"date","rank","song","artist"
"1973-10-22",89,"I Won't Last A Day Without You","NEW"
"1973-10-22",90,"Take A Closer Look At The Woman You're With","NEW"
"1973-10-22",91,"Stealin'","Stories"
"1973-10-22",92,"Mr. Skin","NEW"
"1973-10-22",93,"You're In Good Hands","NEW"
"1973-10-22",94,"Hey, Little Girl","The Dramatics"
"1973-10-22",95,"Show And Tell","Johnny Mathis"
"1973-10-22",96,"Painted Ladies","NEW"
"1973-10-22",97,"Back For A Taste Of Your Love","NEW"
"1973-10-22",98,"I Wanna Know Your Name","Three Dog Night"
"1973-10-22",99,"Never, Never Gonna Give Ya Up","Jackson Browne"
"1973-10-22",100,"Smokin' In The Boy's Room","Curtis Mayfield"
"1973-10-29",1,"Midnight Train To Georgia","Gladys Knight And The Pips"
"1973-10-29",2,"Angie","The Rolling Stones"
"1973-10-29",3,"Keep On Truckin' (Part 1)","Eddie Kendricks"
"1973-10-29",4,"Half-Breed","Cher"
"1973-10-29",5,"Paper Roses","Marie Osmond"
"1973-10-29",6,"Heartbeat - It's A Lovebeat","The DeFranco Family featuring Tony DeFranco"
"1973-10-29",7,"Ramblin Man","The Allman Brothers Band"
"1973-10-29",8,"Let's Get It On","Marvin Gaye"
"1973-10-29",9,"Space Race","Billy Preston"
"1973-10-29",10,"All I Know","Garfunkel"
"1973-10-29",11,"Photograph","Ringo Starr"
"1973-10-29",12,"Knockin' On Heaven's Door","Bob Dylan"
"1973-10-29",13,"Top Of The World","Carpenters"
"1973-10-29",14,"That Lady (Part 1)","The Isley Brothers"
"1973-10-29",15,"I Got A Name","Jim Croce"
"1973-10-29",16,"Higher Ground","Stevie Wonder"
"1973-10-29",17,"Just You 'n' Me","Chicago"
"1973-10-29",18,"You're A Special Part Of Me","Diana Ross & Marvin Gaye"
"1973-10-29",19,"Why Me","Kris Kristofferson"
"1973-10-29",20,"Yes We Can Can","The Pointer Sisters"
"1973-10-29",21,"Basketball Jones Featuring Tyrone Shoelaces","Cheech & Chong"
"1973-10-29",22,"Loves Me Like A Rock","Paul Simon (with The Dixie Hummingbirds)"
"1973-10-29",23,"Summer (The First Time)","Bobby Goldsboro"
"1973-10-29",24,"The Love I Lost (Part 1)","Harold Melvin And The Blue Notes"
"1973-10-29",25,"We're An American Band","Grand Funk"
"1973-10-29",26,"We May Never Pass This Way (Again)","Seals & Crofts"
"1973-10-29",27,"Hurts So Good","Millie Jackson"
"1973-10-29",28,"My Maria","B.W. Stevenson"
"1973-10-29",29,"Cheaper To Keep Her","Johnnie Taylor"
"1973-10-29",30,"Nutbush City Limits","Ike & Tina Turner"
"1973-10-29",31,"Free Ride","Edgar Winter Group"
"1973-10-29",32,"Funky Stuff","Kool & The Gang"
"1973-10-29",33,"Jesse","Roberta Flack"
"1973-10-29",34,"Ecstasy","Ohio Players"
"1973-10-29",35,"The Most Beautiful Girl","Charlie Rich"
"1973-10-29",36,"China Grove","The Doobie Brothers"
"1973-10-29",37,"Get It Together","Jackson 5"
"1973-10-29",38,"Check It Out","Tavares"
"1973-10-29",39,"Rocky Mountain Way","Joe Walsh"
"1973-10-29",40,"Goodbye Yellow Brick Road","Elton John"
"1973-10-29",41,"You've Never Been This Far Before","Conway Twitty"
"1973-10-29",42,"Delta Dawn","Helen Reddy"
"1973-10-29",43,"Ooh Baby","Gilbert O'Sullivan"
"1973-10-29",44,"Raised On Rock/For Ol' Times Sake","Elvis Presley"
"1973-10-29",45,"Friends/chapel Of Love","Bette Midler"
"1973-10-29",46,"Hello It's Me","Todd Rundgren"
"1973-10-29",47,"Never Let You Go","Bloodstone"
"1973-10-29",48,"Let Me In","The Osmonds"
"1973-10-29",49,"Sweet Understanding Love","Four Tops"
"1973-10-29",50,"If You're Ready (Come Go With Me)","The Staple Singers"
"1973-10-29",51,"I Can't Stand The Rain","Ann Peebles"
"1973-10-29",52,"Such A Night","Dr. John"
"1973-10-29",53,"Rockin' Roll Baby","The Stylistics"
"1973-10-29",54,"In The Midnight Hour","Cross Country"
"1973-10-29",55,"Let Me Be Your Lovemaker","Betty Wright"
"1973-10-29",56,"Sister James","Nino Tempo And 5th Ave. Sax"
"1973-10-29",57,"Country Sunshine","Dottie West"
"1973-10-29",58,"The Joker","The Steve Miller Band"
"1973-10-29",59,"(I Don't Want To Love You But) You Got Me Anyway","Sutherland Brothers And Quiver"
"1973-10-29",60,"My Pretending Days Are Over","The Dells"
"1973-10-29",61,"To Know You Is To Love You","B.B. King"
"1973-10-29",62,"Little Girl Gone","Donna Fargo"
"1973-10-29",63,"Be","Neil Diamond"
"1973-10-29",64,"Sail Around The World","David Gates"
"1973-10-29",65,"Never, Never Gonna Give Ya Up","Barry White"
"1973-10-29",66,"Corazón","Carole King"
"1973-10-29",67,"Oh! No Not My Baby","Rod Stewart"
"1973-10-29",68,"Life Ain't Easy","Dr. Hook And The Medicine Show"
"1973-10-29",69,"D'yer Mak'er","Led Zeppelin"
"1973-10-29",70,"Dream On","Aerosmith"
"1973-10-29",71,"Mammy Blue","Stories"
"1973-10-29",72,"Let Me Serenade You","Three Dog Night"
"1973-10-29",73,"Outlaw Man","Eagles"
"1973-10-29",74,"Gotta Find A Way","Moments"
"1973-10-29",75,"Fell For You","The Dramatics"
"1973-10-29",76,"Show And Tell","Al Wilson"
"1973-10-29",77,"If I Were Only A Child Again","Curtis Mayfield"
"1973-10-29",78,"Rubber Bullets","10cc"
"1973-10-29",79,"""Having A Party"" Medley","The Ovations (Featuring Louis Williams)"
"1973-10-29",80,"I'm Coming Home","Johnny Mathis"
"1973-10-29",81,"You'd Better Believe It","The Manhattans"
"1973-10-29",82,"Come Get To This","NEW"
"1973-10-29",83,"Roll In My Sweet Baby's Arms/I'm So Lonesome I Could Cry","NEW"
"1973-10-29",84,"You're In Good Hands","Marvin Gaye"
"1973-10-29",85,"My Music","Hank Wilson"
"1973-10-29",86,"Painted Ladies","Jermaine Jackson"
"1973-10-29",87,"Redneck Friend","NEW"
"1973-10-29",88,"Some Guys Have All The Luck","NEW"
"1973-10-29",89,"Back For A Taste Of Your Love","Loggins & Messina"
"1973-10-29",90,"Leave Me Alone (ruby Red Dress)","Ian Thomas"
"1973-10-29",91,"Stealin'","Jackson Browne"
"1973-10-29",92,"I Won't Last A Day Without You","NEW"
"1973-10-29",93,"Smokin' In The Boy's Room","NEW"
"1973-10-29",94,"I Don't Know What It Is, But It Sure Is Funky","The Persuaders"
"1973-10-29",95,"I Wanna Know Your Name","Syl Johnson"
"1973-10-29",96,"There Ain't No Way","NEW"
"1973-10-29",97,"My Old School","NEW"
"1973-10-29",98,"Hey, Little Girl","Helen Reddy"
"1973-10-29",99,"Vado Via","Uriah Heep"
"1973-10-29",100,"Pretty Lady","Maureen McGovern"
"1973-11-05",1,"Keep On Truckin' (Part 1)","Eddie Kendricks"
"1973-11-05",2,"Midnight Train To Georgia","Gladys Knight And The Pips"
"1973-11-05",3,"Angie","The Rolling Stones"
"1973-11-05",4,"Heartbeat - It's A Lovebeat","The DeFranco Family featuring Tony DeFranco"
"1973-11-05",5,"Paper Roses","Marie Osmond"
"1973-11-05",6,"Photograph","Ringo Starr"
"1973-11-05",7,"Space Race","Billy Preston"
"1973-11-05",8,"Half-Breed","Cher"
"1973-11-05",9,"All I Know","Garfunkel"
"1973-11-05",10,"Top Of The World","Carpenters"
"1973-11-05",11,"I Got A Name","Jim Croce"
"1973-11-05",12,"Just You 'n' Me","Chicago"
"1973-11-05",13,"Ramblin Man","The Allman Brothers Band"
"1973-11-05",14,"You're A Special Part Of Me","Diana Ross & Marvin Gaye"
"1973-11-05",15,"Knockin' On Heaven's Door","Bob Dylan"
"1973-11-05",16,"Why Me","Kris Kristofferson"
"1973-11-05",17,"The Love I Lost (Part 1)","Harold Melvin And The Blue Notes"
"1973-11-05",18,"Let's Get It On","Marvin Gaye"
"1973-11-05",19,"That Lady (Part 1)","The Isley Brothers"
"1973-11-05",20,"Cheaper To Keep Her","Johnnie Taylor"
"1973-11-05",21,"Summer (The First Time)","Bobby Goldsboro"
"1973-11-05",22,"We May Never Pass This Way (Again)","Seals & Crofts"
"1973-11-05",23,"Higher Ground","Stevie Wonder"
"1973-11-05",24,"Nutbush City Limits","Ike & Tina Turner"
"1973-11-05",25,"Yes We Can Can","The Pointer Sisters"
"1973-11-05",26,"Hurts So Good","Millie Jackson"
"1973-11-05",27,"Goodbye Yellow Brick Road","Elton John"
"1973-11-05",28,"The Most Beautiful Girl","Charlie Rich"
"1973-11-05",29,"Basketball Jones Featuring Tyrone Shoelaces","Cheech & Chong"
"1973-11-05",30,"Loves Me Like A Rock","Paul Simon (with The Dixie Hummingbirds)"
"1973-11-05",31,"Ecstasy","Ohio Players"
"1973-11-05",32,"My Maria","B.W. Stevenson"
"1973-11-05",33,"Ooh Baby","Gilbert O'Sullivan"
"1973-11-05",34,"We're An American Band","Grand Funk"
"1973-11-05",35,"Check It Out","Tavares"
"1973-11-05",36,"Hello It's Me","Todd Rundgren"
"1973-11-05",37,"Jesse","Roberta Flack"
"1973-11-05",38,"If You're Ready (Come Go With Me)","The Staple Singers"
"1973-11-05",39,"Funky Stuff","Kool & The Gang"
"1973-11-05",40,"Friends/chapel Of Love","Bette Midler"
"1973-11-05",41,"Free Ride","Edgar Winter Group"
"1973-11-05",42,"Rockin' Roll Baby","The Stylistics"
"1973-11-05",43,"Sweet Understanding Love","Four Tops"
"1973-11-05",44,"Never Let You Go","Bloodstone"
"1973-11-05",45,"Get It Together","Jackson 5"
"1973-11-05",46,"The Joker","The Steve Miller Band"
"1973-11-05",47,"China Grove","The Doobie Brothers"
"1973-11-05",48,"Rocky Mountain Way","Joe Walsh"
"1973-11-05",49,"Raised On Rock/For Ol' Times Sake","Elvis Presley"
"1973-11-05",50,"Country Sunshine","Dottie West"
"1973-11-05",51,"Be","Neil Diamond"
"1973-11-05",52,"Sail Around The World","David Gates"
"1973-11-05",53,"My Pretending Days Are Over","The Dells"
"1973-11-05",54,"Never, Never Gonna Give Ya Up","Barry White"
"1973-11-05",55,"You've Never Been This Far Before","Conway Twitty"
"1973-11-05",56,"Corazón","Carole King"
"1973-11-05",57,"Little Girl Gone","Donna Fargo"
"1973-11-05",58,"D'yer Mak'er","Led Zeppelin"
"1973-11-05",59,"Leave Me Alone (ruby Red Dress)","Helen Reddy"
"1973-11-05",60,"Oh! No Not My Baby","Rod Stewart"
"1973-11-05",61,"Mammy Blue","Stories"
"1973-11-05",62,"Let Me Serenade You","Three Dog Night"
"1973-11-05",63,"Dream On","Aerosmith"
"1973-11-05",64,"Show And Tell","Al Wilson"
"1973-11-05",65,"Come Get To This","Marvin Gaye"
"1973-11-05",66,"Let Me In","The Osmonds"
"1973-11-05",67,"Fell For You","The Dramatics"
"1973-11-05",68,"I Can't Stand The Rain","Ann Peebles"
"1973-11-05",69,"Let Me Be Your Lovemaker","Betty Wright"
"1973-11-05",70,"My Music","Loggins & Messina"
"1973-11-05",71,"If I Were Only A Child Again","Curtis Mayfield"
"1973-11-05",72,"Such A Night","Dr. John"
"1973-11-05",73,"""Having A Party"" Medley","The Ovations (Featuring Louis Williams)"
"1973-11-05",74,"Sister James","Nino Tempo And 5th Ave. Sax"
"1973-11-05",75,"I'm Coming Home","Johnny Mathis"
"1973-11-05",76,"Mind Games","NEW"
"1973-11-05",77,"Living For The City","NEW"
"1973-11-05",78,"Some Guys Have All The Luck","John Lennon"
"1973-11-05",79,"You're In Good Hands","NEW"
"1973-11-05",80,"Painted Ladies","NEW"
"1973-11-05",81,"Who's In The Strawberry Patch With Sally","Stevie Wonder"
"1973-11-05",82,"Back For A Taste Of Your Love","The Persuaders"
"1973-11-05",83,"Life Ain't Easy","Jermaine Jackson"
"1973-11-05",84,"My Old School","Ian Thomas"
"1973-11-05",85,"I Don't Know What It Is, But It Sure Is Funky","NEW"
"1973-11-05",86,"Me And Baby Brother","NEW"
"1973-11-05",87,"Smokin' In The Boy's Room","Tony Orlando & Dawn"
"1973-11-05",88,"Pretty Lady","Syl Johnson"
"1973-11-05",89,"There Ain't No Way","Dr. Hook And The Medicine Show"
"1973-11-05",90,"Let Me Try Again (Laisse Moi Le Temps)","Steely Dan"
"1973-11-05",91,"Rock 'N Roll (I Gave You The Best Years of My Life)","Ripple"
"1973-11-05",92,"I Wanna Know Your Name","NEW"
"1973-11-05",93,"Rock On","NEW"
"1973-11-05",94,"Vado Via","War"
"1973-11-05",95,"Gotta Find A Way","Brownsville Station"
"1973-11-05",96,"You'd Better Believe It","Lighthouse"
"1973-11-05",97,"Spiders & Snakes","Lobo"
"1973-11-05",98,"Stealin'","NEW"
"1973-11-05",99,"Redneck Friend","NEW"
"1973-11-05",100,"I Won't Last A Day Without You","Frank Sinatra"
"1973-11-12",1,"Keep On Truckin' (Part 1)","Eddie Kendricks"
"1973-11-12",2,"Midnight Train To Georgia","Gladys Knight And The Pips"
"1973-11-12",3,"Heartbeat - It's A Lovebeat","The DeFranco Family featuring Tony DeFranco"
"1973-11-12",4,"Photograph","Ringo Starr"
"1973-11-12",5,"Space Race","Billy Preston"
"1973-11-12",6,"Paper Roses","Marie Osmond"
"1973-11-12",7,"Top Of The World","Carpenters"
"1973-11-12",8,"Angie","The Rolling Stones"
"1973-11-12",9,"Just You 'n' Me","Chicago"
"1973-11-12",10,"I Got A Name","Jim Croce"
"1973-11-12",11,"All I Know","Garfunkel"
"1973-11-12",12,"You're A Special Part Of Me","Diana Ross & Marvin Gaye"
"1973-11-12",13,"The Love I Lost (Part 1)","Harold Melvin And The Blue Notes"
"1973-11-12",14,"Half-Breed","Cher"
"1973-11-12",15,"Goodbye Yellow Brick Road","Elton John"
"1973-11-12",16,"Ramblin Man","The Allman Brothers Band"
"1973-11-12",17,"Why Me","Kris Kristofferson"
"1973-11-12",18,"Cheaper To Keep Her","Johnnie Taylor"
"1973-11-12",19,"Knockin' On Heaven's Door","Bob Dylan"
"1973-11-12",20,"The Most Beautiful Girl","Charlie Rich"
"1973-11-12",21,"We May Never Pass This Way (Again)","Seals & Crofts"
"1973-11-12",22,"Nutbush City Limits","Ike & Tina Turner"
"1973-11-12",23,"That Lady (Part 1)","The Isley Brothers"
"1973-11-12",24,"Hello It's Me","Todd Rundgren"
"1973-11-12",25,"If You're Ready (Come Go With Me)","The Staple Singers"
"1973-11-12",26,"Summer (The First Time)","Bobby Goldsboro"
"1973-11-12",27,"Ooh Baby","Gilbert O'Sullivan"
"1973-11-12",28,"Hurts So Good","Millie Jackson"
"1973-11-12",29,"Leave Me Alone (ruby Red Dress)","Helen Reddy"
"1973-11-12",30,"Let's Get It On","Marvin Gaye"
"1973-11-12",31,"Yes We Can Can","The Pointer Sisters"
"1973-11-12",32,"Let Me Serenade You","Three Dog Night"
"1973-11-12",33,"Higher Ground","Stevie Wonder"
"1973-11-12",34,"Rockin' Roll Baby","The Stylistics"
"1973-11-12",35,"Loves Me Like A Rock","Paul Simon (with The Dixie Hummingbirds)"
"1973-11-12",36,"Check It Out","Tavares"
"1973-11-12",37,"The Joker","The Steve Miller Band"
"1973-11-12",38,"Sweet Understanding Love","Four Tops"
"1973-11-12",39,"Come Get To This","Marvin Gaye"
"1973-11-12",40,"Never, Never Gonna Give Ya Up","Barry White"
"1973-11-12",41,"Be","Neil Diamond"
"1973-11-12",42,"Friends/chapel Of Love","Bette Midler"
"1973-11-12",43,"Never Let You Go","Bloodstone"
"1973-11-12",44,"We're An American Band","Grand Funk"
"1973-11-12",45,"Ecstasy","Ohio Players"
"1973-11-12",46,"Basketball Jones Featuring Tyrone Shoelaces","Cheech & Chong"
"1973-11-12",47,"Get It Together","Jackson 5"
"1973-11-12",48,"D'yer Mak'er","Led Zeppelin"
"1973-11-12",49,"Country Sunshine","Dottie West"
"1973-11-12",50,"Sail Around The World","David Gates"
"1973-11-12",51,"My Pretending Days Are Over","The Dells"
"1973-11-12",52,"Fell For You","The Dramatics"
"1973-11-12",53,"Corazón","Carole King"
"1973-11-12",54,"Show And Tell","Al Wilson"
"1973-11-12",55,"Funky Stuff","Kool & The Gang"
"1973-11-12",56,"Mammy Blue","Stories"
"1973-11-12",57,"My Music","Loggins & Messina"
"1973-11-12",58,"Living For The City","Stevie Wonder"
"1973-11-12",59,"Oh! No Not My Baby","Rod Stewart"
"1973-11-12",60,"Mind Games","John Lennon"
"1973-11-12",61,"Little Girl Gone","Donna Fargo"
"1973-11-12",62,"Free Ride","Edgar Winter Group"
"1973-11-12",63,"Dream On","Aerosmith"
"1973-11-12",64,"Jesse","Roberta Flack"
"1973-11-12",65,"I Can't Stand The Rain","Ann Peebles"
"1973-11-12",66,"Rocky Mountain Way","Joe Walsh"
"1973-11-12",67,"Some Guys Have All The Luck","The Persuaders"
"1973-11-12",68,"Raised On Rock/For Ol' Times Sake","Elvis Presley"
"1973-11-12",69,"Painted Ladies","Ian Thomas"
"1973-11-12",70,"""Having A Party"" Medley","The Ovations (Featuring Louis Williams)"
"1973-11-12",71,"Who's In The Strawberry Patch With Sally","Tony Orlando & Dawn"
"1973-11-12",72,"Smokin' In The Boy's Room","Brownsville Station"
"1973-11-12",73,"My Old School","Steely Dan"
"1973-11-12",74,"There Ain't No Way","Lobo"
"1973-11-12",75,"I Don't Know What It Is, But It Sure Is Funky","Ripple"
"1973-11-12",76,"Me And Baby Brother","War"
"1973-11-12",77,"I'm Coming Home","Johnny Mathis"
"1973-11-12",78,"Pretty Lady","Lighthouse"
"1973-11-12",79,"Time In A Bottle","NEW"
"1973-11-12",80,"Back For A Taste Of Your Love","NEW"
"1973-11-12",81,"You're In Good Hands","Jim Croce"
"1973-11-12",82,"Keep Your Head To The Sky","Syl Johnson"
"1973-11-12",83,"Tell Her She's Lovely","Jermaine Jackson"
"1973-11-12",84,"I Wanna Know Your Name","NEW"
"1973-11-12",85,"Rock 'N Roll (I Gave You The Best Years of My Life)","NEW"
"1973-11-12",86,"Let Me Try Again (Laisse Moi Le Temps)","Earth, Wind & Fire"
"1973-11-12",87,"Let Me Be There","NEW"
"1973-11-12",88,"Spiders & Snakes","NEW"
"1973-11-12",89,"Smarty Pants","El Chicano"
"1973-11-12",90,"Redneck Friend","The Intruders"
"1973-11-12",91,"Rock On","Kevin Johnson"
"1973-11-12",92,"Vado Via","Frank Sinatra"
"1973-11-12",93,"It's All Over","NEW"
"1973-11-12",94,"I Found Sunshine","NEW"
"1973-11-12",95,"Stealin'","Olivia Newton-John"
"1973-11-12",96,"This Time I'm Gone For Good","Jim Stafford"
"1973-11-12",97,"Baby Come Close","NEW"
"1973-11-12",98,"River","NEW"
"1973-11-12",99,"A Song I'd Like To Sing","First Choice"
"1973-11-12",100,"Come Live With Me","Jackson Browne"
"1973-11-19",1,"Photograph","Ringo Starr"
"1973-11-19",2,"Keep On Truckin' (Part 1)","Eddie Kendricks"
"1973-11-19",3,"Top Of The World","Carpenters"
"1973-11-19",4,"Space Race","Billy Preston"
"1973-11-19",5,"Heartbeat - It's A Lovebeat","The DeFranco Family featuring Tony DeFranco"
"1973-11-19",6,"Midnight Train To Georgia","Gladys Knight And The Pips"
"1973-11-19",7,"Just You 'n' Me","Chicago"
"1973-11-19",8,"Paper Roses","Marie Osmond"
"1973-11-19",9,"Goodbye Yellow Brick Road","Elton John"
"1973-11-19",10,"The Love I Lost (Part 1)","Harold Melvin And The Blue Notes"
"1973-11-19",11,"Angie","The Rolling Stones"
"1973-11-19",12,"The Most Beautiful Girl","Charlie Rich"
"1973-11-19",13,"I Got A Name","Jim Croce"
"1973-11-19",14,"You're A Special Part Of Me","Diana Ross & Marvin Gaye"
"1973-11-19",15,"Cheaper To Keep Her","Johnnie Taylor"
"1973-11-19",16,"Hello It's Me","Todd Rundgren"
"1973-11-19",17,"All I Know","Garfunkel"
"1973-11-19",18,"If You're Ready (Come Go With Me)","The Staple Singers"
"1973-11-19",19,"Half-Breed","Cher"
"1973-11-19",20,"Leave Me Alone (ruby Red Dress)","Helen Reddy"
"1973-11-19",21,"Why Me","Kris Kristofferson"
"1973-11-19",22,"Knockin' On Heaven's Door","Bob Dylan"
"1973-11-19",23,"Nutbush City Limits","Ike & Tina Turner"
"1973-11-19",24,"We May Never Pass This Way (Again)","Seals & Crofts"
"1973-11-19",25,"Ooh Baby","Gilbert O'Sullivan"
"1973-11-19",26,"Let Me Serenade You","Three Dog Night"
"1973-11-19",27,"Rockin' Roll Baby","The Stylistics"
"1973-11-19",28,"Ramblin Man","The Allman Brothers Band"
"1973-11-19",29,"The Joker","The Steve Miller Band"
"1973-11-19",30,"Never, Never Gonna Give Ya Up","Barry White"
"1973-11-19",31,"Come Get To This","Marvin Gaye"
"1973-11-19",32,"My Music","Loggins & Messina"
"1973-11-19",33,"Sweet Understanding Love","Four Tops"
"1973-11-19",34,"That Lady (Part 1)","The Isley Brothers"
"1973-11-19",35,"Be","Neil Diamond"
"1973-11-19",36,"Summer (The First Time)","Bobby Goldsboro"
"1973-11-19",37,"Show And Tell","Al Wilson"
"1973-11-19",38,"Living For The City","Stevie Wonder"
"1973-11-19",39,"Yes We Can Can","The Pointer Sisters"
"1973-11-19",40,"D'yer Mak'er","Led Zeppelin"
"1973-11-19",41,"Mind Games","John Lennon"
"1973-11-19",42,"Check It Out","Tavares"
"1973-11-19",43,"Corazón","Carole King"
"1973-11-19",44,"Who's In The Strawberry Patch With Sally","Tony Orlando & Dawn"
"1973-11-19",45,"Never Let You Go","Bloodstone"
"1973-11-19",46,"Fell For You","The Dramatics"
"1973-11-19",47,"Friends/chapel Of Love","Bette Midler"
"1973-11-19",48,"Time In A Bottle","Jim Croce"
"1973-11-19",49,"Hurts So Good","Millie Jackson"
"1973-11-19",50,"Sail Around The World","David Gates"
"1973-11-19",51,"Smokin' In The Boy's Room","Brownsville Station"
"1973-11-19",52,"Country Sunshine","Dottie West"
"1973-11-19",53,"Mammy Blue","Stories"
"1973-11-19",54,"Get It Together","Jackson 5"
"1973-11-19",55,"Some Guys Have All The Luck","The Persuaders"
"1973-11-19",56,"My Pretending Days Are Over","The Dells"
"1973-11-19",57,"Me And Baby Brother","War"
"1973-11-19",58,"Funky Stuff","Kool & The Gang"
"1973-11-19",59,"I Can't Stand The Rain","Ann Peebles"
"1973-11-19",60,"Little Girl Gone","Donna Fargo"
"1973-11-19",61,"Painted Ladies","Ian Thomas"
"1973-11-19",62,"Oh! No Not My Baby","Rod Stewart"
"1973-11-19",63,"""Having A Party"" Medley","The Ovations (Featuring Louis Williams)"
"1973-11-19",64,"Dream On","Aerosmith"
"1973-11-19",65,"My Old School","Steely Dan"
"1973-11-19",66,"Helen Wheels","NEW"
"1973-11-19",67,"Pretty Lady","NEW"
"1973-11-19",68,"I Don't Know What It Is, But It Sure Is Funky","Paul McCartney And Wings"
"1973-11-19",69,"There Ain't No Way","Lighthouse"
"1973-11-19",70,"This Time I'm Gone For Good","Ripple"
"1973-11-19",71,"It's All Over","Lobo"
"1973-11-19",72,"Back For A Taste Of Your Love","Bobby ""Blue"" Bland"
"1973-11-19",73,"Tell Her She's Lovely","The Independents"
"1973-11-19",74,"I've Got To Use My Imagination","Syl Johnson"
"1973-11-19",75,"Keep Your Head To The Sky","El Chicano"
"1973-11-19",76,"Rock 'N Roll (I Gave You The Best Years of My Life)","NEW"
"1973-11-19",77,"Let Me Be There","NEW"
"1973-11-19",78,"Spiders & Snakes","Gladys Knight And The Pips"
"1973-11-19",79,"I Wanna Know Your Name","Earth, Wind & Fire"
"1973-11-19",80,"Smarty Pants","Kevin Johnson"
"1973-11-19",81,"Frisky","Olivia Newton-John"
"1973-11-19",82,"I'm Coming Home","Jim Stafford"
"1973-11-19",83,"Let Me Try Again (Laisse Moi Le Temps)","The Intruders"
"1973-11-19",84,"Sister Mary Elephant (Shudd-Up!)","First Choice"
"1973-11-19",85,"Rock On","NEW"
"1973-11-19",86,"I Found Sunshine","NEW"
"1973-11-19",87,"When I Fall In Love/Are You Lonesome Tonight","Sly & The Family Stone"
"1973-11-19",88,"Vado Via","Johnny Mathis"
"1973-11-19",89,"Redneck Friend","Frank Sinatra"
"1973-11-19",90,"Walk Like A Man","NEW"
"1973-11-19",91,"River","NEW"
"1973-11-19",92,"The Way We Were","Cheech & Chong"
"1973-11-19",93,"A Song I'd Like To Sing","David Essex"
"1973-11-19",94,"Come Live With Me","The Chi-lites"
"1973-11-19",95,"Baby Come Close","NEW"
"1973-11-19",96,"Ain't Got No Home","NEW"
"1973-11-19",97,"If We Make It Through December","Donny Osmond"
"1973-11-19",98,"Until You Come Back To Me (That's What I'm Gonna Do)","Drupi"
"1973-11-19",99,"Last Kiss","Jackson Browne"
"1973-11-19",100,"Stealin'","NEW"
"1973-11-26",1,"Top Of The World","Carpenters"
"1973-11-26",2,"Photograph","Ringo Starr"
"1973-11-26",3,"Goodbye Yellow Brick Road","Elton John"
"1973-11-26",4,"Space Race","Billy Preston"
"1973-11-26",5,"Keep On Truckin' (Part 1)","Eddie Kendricks"
"1973-11-26",6,"Just You 'n' Me","Chicago"
"1973-11-26",7,"Midnight Train To Georgia","Gladys Knight And The Pips"
"1973-11-26",8,"The Love I Lost (Part 1)","Harold Melvin And The Blue Notes"
"1973-11-26",9,"Heartbeat - It's A Lovebeat","The DeFranco Family featuring Tony DeFranco"
"1973-11-26",10,"The Most Beautiful Girl","Charlie Rich"
"1973-11-26",11,"Hello It's Me","Todd Rundgren"
"1973-11-26",12,"Paper Roses","Marie Osmond"
"1973-11-26",13,"Leave Me Alone (ruby Red Dress)","Helen Reddy"
"1973-11-26",14,"If You're Ready (Come Go With Me)","The Staple Singers"
"1973-11-26",15,"Cheaper To Keep Her","Johnnie Taylor"
"1973-11-26",16,"I Got A Name","Jim Croce"
"1973-11-26",17,"Let Me Serenade You","Three Dog Night"
"1973-11-26",18,"Time In A Bottle","Jim Croce"
"1973-11-26",19,"Angie","The Rolling Stones"
"1973-11-26",20,"Never, Never Gonna Give Ya Up","Barry White"
"1973-11-26",21,"You're A Special Part Of Me","Diana Ross & Marvin Gaye"
"1973-11-26",22,"The Joker","The Steve Miller Band"
"1973-11-26",23,"All I Know","Garfunkel"
"1973-11-26",24,"Rockin' Roll Baby","The Stylistics"
"1973-11-26",25,"Come Get To This","Marvin Gaye"
"1973-11-26",26,"My Music","Loggins & Messina"
"1973-11-26",27,"Knockin' On Heaven's Door","Bob Dylan"
"1973-11-26",28,"Ooh Baby","Gilbert O'Sullivan"
"1973-11-26",29,"Living For The City","Stevie Wonder"
"1973-11-26",30,"Mind Games","John Lennon"
"1973-11-26",31,"Why Me","Kris Kristofferson"
"1973-11-26",32,"Who's In The Strawberry Patch With Sally","Tony Orlando & Dawn"
"1973-11-26",33,"Show And Tell","Al Wilson"
"1973-11-26",34,"Be","Neil Diamond"
"1973-11-26",35,"Half-Breed","Cher"
"1973-11-26",36,"D'yer Mak'er","Led Zeppelin"
"1973-11-26",37,"We May Never Pass This Way (Again)","Seals & Crofts"
"1973-11-26",38,"Nutbush City Limits","Ike & Tina Turner"
"1973-11-26",39,"Ramblin Man","The Allman Brothers Band"
"1973-11-26",40,"Sweet Understanding Love","Four Tops"
"1973-11-26",41,"Smokin' In The Boy's Room","Brownsville Station"
"1973-11-26",42,"Helen Wheels","Paul McCartney And Wings"
"1973-11-26",43,"Corazón","Carole King"
"1973-11-26",44,"Me And Baby Brother","War"
"1973-11-26",45,"Fell For You","The Dramatics"
"1973-11-26",46,"Yes We Can Can","The Pointer Sisters"
"1973-11-26",47,"Never Let You Go","Bloodstone"
"1973-11-26",48,"Check It Out","Tavares"
"1973-11-26",49,"Some Guys Have All The Luck","The Persuaders"
"1973-11-26",50,"I've Got To Use My Imagination","Gladys Knight And The Pips"
"1973-11-26",51,"Mammy Blue","Stories"
"1973-11-26",52,"Friends/chapel Of Love","Bette Midler"
