"date","rank","song","artist"
"2020-07-22",28,"Rain On Me","RE- ENTRY"
"2020-07-22",29,"Go Crazy","Juice WRLD"
"2020-07-22",30,"Before You Go","NEW"
"2020-07-22",31,"One Margarita","NEW"
"2020-07-22",32,"For The Night","Juice WRLD"
"2020-07-22",33,"Falling","Harry Styles"
"2020-07-22",34,"Stay High","Doja Cat Featuring Nicki Minaj"
"2020-07-22",35,"Fighting Demons","Jawsh 685 x Jason Derulo"
"2020-07-22",36,"The Bones","Post Malone"
"2020-07-22",37,"Hard To Forget","Justin Bieber Featuring Quavo"
"2020-07-22",38,"Tell Me U Luv Me","NEW"
"2020-07-22",39,"Life Is Good","NEW"
"2020-07-22",40,"The Box","Kid Cudi & Eminem"
"2020-07-22",41,"Death Bed","Gabby Barrett Featuring Charlie Puth"
"2020-07-22",42,"Up Up And Away","Dua Lipa"
"2020-07-22",43,"The Bigger Picture","StaySolidRocky"
"2020-07-22",44,"Bluebird","Lil Baby & 42 Dugg"
"2020-07-22",45,"Sunday Best","Dua Lipa"
"2020-07-22",46,"Screw Juice","Lady Gaga & Ariana Grande"
"2020-07-22",47,"I Want It","Chris Brown & Young Thug"
"2020-07-22",48,"The Woo","Lewis Capaldi"
"2020-07-22",49,"Chasin' You","Luke Bryan"
"2020-07-22",50,"Can't Die","Pop Smoke Featuring Lil Baby & DaBaby"
"2020-07-22",51,"Man Of The Year","Trevor Daniel"
"2020-07-22",52,"Rags2Riches","NEW"
"2020-07-22",53,"Die From A Broken Heart","NEW"
"2020-07-22",54,"Toosie Slide","Juice WRLD"
"2020-07-22",55,"Emotionally Scarred","NEW"
"2020-07-22",56,"Supalonely","NEW"
"2020-07-22",57,"Girls In The Hood","Juice WRLD"
"2020-07-22",58,"Walk Em Down","Maren Morris"
"2020-07-22",59,"Got It On Me","Sam Hunt"
"2020-07-22",60,"One Big Country Song","RE- ENTRY"
"2020-07-22",61,"If The World Was Ending","RE- ENTRY"
"2020-07-22",62,"Be Kind","Juice WRLD & Trippie Redd"
"2020-07-22",63,"Said Sum","Future Featuring Drake"
"2020-07-22",64,"I Love My Country","Roddy Ricch"
"2020-07-22",65,"Got What I Got","Powfu Featuring beabadoobee"
"2020-07-22",66,"Stuck With U","NEW"
"2020-07-22",67,"Done","NEW"
"2020-07-22",68,"Like That","Juice WRLD"
"2020-07-22",69,"The Scotts","Lil Baby"
"2020-07-22",70,"Be A Light","Miranda Lambert"
"2020-07-22",71,"Don't Rush","Surfaces"
"2020-07-22",72,"Mamacita","NEW"
"2020-07-22",73,"Be Like That","NEW"
"2020-07-22",74,"God Whispered Your Name","Juice WRLD"
"2020-07-22",75,"Something Special","NEW"
"2020-07-22",76,"Why We Drink","NEW"
"2020-07-22",77,"Cool Again","Juice WRLD"
"2020-07-22",78,"One Of Them Girls","Pop Smoke Featuring 50 Cent & Roddy Ricch"
"2020-07-22",79,"Mood Swings","Morgan Wallen"
"2020-07-22",80,"Does To Me","NEW"
"2020-07-22",81,"After Party","NEW"
"2020-07-22",82,"Need It","Juice WRLD"
"2020-07-22",83,"Gangstas","NEW"
"2020-07-22",84,"Let It Go","NEW"
"2020-07-22",85,"More Than My Hometown","Juice WRLD"
"2020-07-22",86,"My Affection","Rod Wave Featuring ATR Son Son"
"2020-07-22",87,"Lovin' On You","Maddie & Tae"
"2020-07-22",88,"ily","Drake"
"2020-07-22",89,"Aim For The Moon","Lil Baby"
"2020-07-22",90,"Past Life","BENEE Featuring Gus Dapperton"
"2020-07-22",91,"Tap In","Megan Thee Stallion"
"2020-07-22",92,"Girl Of My Dreams","NLE Choppa Featuring Roddy Ricch"
"2020-07-22",93,"Chicago Freestyle","Pop Smoke"
"2020-07-22",94,"One Night Standards","LOCASH"
"2020-07-22",95,"Beer Can't Fix","JP Saxe Featuring Julia Michaels"
"2020-07-22",96,"Here And Now","Marshmello & Halsey"
"2020-07-22",97,"3 Headed Goat","Moneybagg Yo"
"2020-07-22",98,"One Beer","Florida Georgia Line"
"2020-07-22",99,"44 Bulldog","Jason Aldean"
"2020-07-22",100,"Gooba","Ariana Grande & Justin Bieber"
"2020-07-29",1,"Rockstar","DaBaby Featuring Roddy Ricch"
"2020-07-29",2,"Whats Poppin","Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne"
"2020-07-29",3,"Popstar","NEW"
"2020-07-29",4,"Blinding Lights","NEW"
"2020-07-29",5,"Roses","DJ Khaled Featuring Drake"
"2020-07-29",6,"Savage","The Weeknd"
"2020-07-29",7,"Watermelon Sugar","SAINt JHN"
"2020-07-29",8,"Greece","Megan Thee Stallion Featuring Beyonce"
"2020-07-29",9,"Come & Go","Harry Styles"
"2020-07-29",10,"Go Crazy","NEW"
"2020-07-29",11,"Blueberry Faygo","NEW"
"2020-07-29",12,"Savage Love (Laxed - Siren Beat)","DJ Khaled Featuring Drake"
"2020-07-29",13,"Wishing Well","Juice WRLD x Marshmello"
"2020-07-29",14,"Rain On Me","Chris Brown & Young Thug"
"2020-07-29",15,"Adore You","Lil Mosey"
"2020-07-29",16,"I Hope","Jawsh 685 x Jason Derulo"
"2020-07-29",17,"Break My Heart","Juice WRLD"
"2020-07-29",18,"Circles","Lady Gaga & Ariana Grande"
"2020-07-29",19,"Before You Go","Harry Styles"
"2020-07-29",20,"We Paid","Gabby Barrett Featuring Charlie Puth"
"2020-07-29",21,"Say So","Dua Lipa"
"2020-07-29",22,"Intentions","Post Malone"
"2020-07-29",23,"For The Night","Lewis Capaldi"
"2020-07-29",24,"Party Girl","Lil Baby & 42 Dugg"
"2020-07-29",25,"One Margarita","Doja Cat Featuring Nicki Minaj"
"2020-07-29",26,"Bluebird","Justin Bieber Featuring Quavo"
"2020-07-29",27,"Don't Start Now","Pop Smoke Featuring Lil Baby & DaBaby"
"2020-07-29",28,"Life Is Good","StaySolidRocky"
"2020-07-29",29,"Death Bed","Luke Bryan"
"2020-07-29",30,"Falling","Miranda Lambert"
"2020-07-29",31,"The Bones","Dua Lipa"
"2020-07-29",32,"The Woo","Future Featuring Drake"
"2020-07-29",33,"Hard To Forget","Powfu Featuring beabadoobee"
"2020-07-29",34,"The Box","Trevor Daniel"
"2020-07-29",35,"Die From A Broken Heart","Maren Morris"
"2020-07-29",36,"Hate The Other Side","Pop Smoke Featuring 50 Cent & Roddy Ricch"
"2020-07-29",37,"The Bigger Picture","Sam Hunt"
"2020-07-29",38,"Conversations","Roddy Ricch"
"2020-07-29",39,"Chasin' You","Maddie & Tae"
"2020-07-29",40,"Sunday Best","Juice WRLD & Marshmello Featuring Polo G & The Kid LAROI"
"2020-07-29",41,"Rags2Riches","Lil Baby"
"2020-07-29",42,"Life's A Mess","Juice WRLD"
"2020-07-29",43,"Emotionally Scarred","Morgan Wallen"
"2020-07-29",44,"Said Sum","Surfaces"
"2020-07-29",45,"Toosie Slide","Rod Wave Featuring ATR Son Son"
"2020-07-29",46,"Girls In The Hood","Juice WRLD X Halsey"
"2020-07-29",47,"Supalonely","Lil Baby"
"2020-07-29",48,"Walk Em Down","Moneybagg Yo"
"2020-07-29",49,"Blood On My Jeans","Drake"
"2020-07-29",50,"One Big Country Song","Megan Thee Stallion"
"2020-07-29",51,"Righteous","BENEE Featuring Gus Dapperton"
"2020-07-29",52,"If The World Was Ending","NLE Choppa Featuring Roddy Ricch"
"2020-07-29",53,"Got What I Got","Juice WRLD"
"2020-07-29",54,"I Love My Country","LOCASH"
"2020-07-29",55,"Got It On Me","Juice WRLD"
"2020-07-29",56,"Done","JP Saxe Featuring Julia Michaels"
"2020-07-29",57,"Like That","Jason Aldean"
"2020-07-29",58,"Stuck With U","Florida Georgia Line"
"2020-07-29",59,"Be A Light","Pop Smoke"
"2020-07-29",60,"Don't Rush","Chris Janson"
"2020-07-29",61,"Be Kind","Doja Cat Featuring Gucci Mane"
"2020-07-29",62,"Titanic","Ariana Grande & Justin Bieber"
"2020-07-29",63,"Mamacita","Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban"
"2020-07-29",64,"Stay High","Young T & Bugsey Featuring Headie One"
"2020-07-29",65,"Be Like That","Marshmello & Halsey"
"2020-07-29",66,"Tap In","Juice WRLD"
"2020-07-29",67,"God Whispered Your Name","Black Eyed Peas, Ozuna + J.Rey Soul"
"2020-07-29",68,"Bad Energy","Juice WRLD"
"2020-07-29",69,"One Of Them Girls","Kane Brown With Swae Lee & Khalid"
"2020-07-29",70,"Mood Swings","Saweetie"
"2020-07-29",71,"Why We Drink","Keith Urban"
"2020-07-29",72,"Lovin' On You","Juice WRLD"
"2020-07-29",73,"Cool Again","Lee Brice"
"2020-07-29",74,"The Scotts","Pop Smoke Featuring Lil Tjay"
"2020-07-29",75,"Something Special","Justin Moore"
"2020-07-29",76,"Need It","Luke Combs"
"2020-07-29",77,"Tell Me U Luv Me","Kane Brown"
"2020-07-29",78,"Up Up And Away","THE SCOTTS, Travis Scott & Kid Cudi"
"2020-07-29",79,"Fighting Demons","Pop Smoke"
"2020-07-29",80,"More Than My Hometown","Migos Featuring YoungBoy Never Broke Again"
"2020-07-29",81,"B.S.","Juice WRLD & Trippie Redd"
"2020-07-29",82,"After Party","Juice WRLD"
"2020-07-29",83,"Past Life","Juice WRLD"
"2020-07-29",84,"ily","Morgan Wallen"
"2020-07-29",85,"Girl Of My Dreams","RE- ENTRY"
"2020-07-29",86,"One Beer","RE- ENTRY"
"2020-07-29",87,"3 Headed Goat","Jhene Aiko Featuring H.E.R."
"2020-07-29",88,"Does To Me","Don Toliver"
"2020-07-29",89,"Man Of The Year","Trevor Daniel x Selena Gomez"
"2020-07-29",90,"Bang!","Surf Mesa Featuring Emilee"
"2020-07-29",91,"One Night Standards","Rod Wave"
"2020-07-29",92,"Can't Die","HARDY Featuring Lauren Alaina & Devin Dawson"
"2020-07-29",93,"Chicago Freestyle","Lil Durk Featuring Lil Baby & Polo G"
"2020-07-29",94,"Flex","Luke Combs Featuring Eric Church"
"2020-07-29",95,"Screw Juice","Juice WRLD"
"2020-07-29",96,"Dollaz On My Head","RE- ENTRY"
"2020-07-29",97,"Breaking Me","RE- ENTRY"
"2020-07-29",98,"Enjoy Yourself","AJR"
"2020-07-29",99,"Pretty Heart","Ashley McBryde"
"2020-07-29",100,"the.climb.back","Juice WRLD"
"2020-08-05",1,"Cardigan","NEW"
"2020-08-05",2,"Rockstar","NEW"
"2020-08-05",3,"Whats Poppin","Taylor Swift"
"2020-08-05",4,"The 1","DaBaby Featuring Roddy Ricch"
"2020-08-05",5,"Blinding Lights","Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne"
"2020-08-05",6,"Exile","NEW"
"2020-08-05",7,"Watermelon Sugar","NEW"
"2020-08-05",8,"Roses","Taylor Swift"
"2020-08-05",9,"Savage","The Weeknd"
"2020-08-05",10,"Savage Love (Laxed - Siren Beat)","NEW"
"2020-08-05",11,"Blueberry Faygo","NEW"
"2020-08-05",12,"Go Crazy","Taylor Swift Featuring Bon Iver"
"2020-08-05",13,"The Last Great American Dynasty","Harry Styles"
"2020-08-05",14,"Popstar","SAINt JHN"
"2020-08-05",15,"Adore You","Megan Thee Stallion Featuring Beyonce"
"2020-08-05",16,"My Tears Ricochet","Jawsh 685 x Jason Derulo"
"2020-08-05",17,"Come & Go","Lil Mosey"
"2020-08-05",18,"I Hope","Chris Brown & Young Thug"
"2020-08-05",19,"Break My Heart","NEW"
"2020-08-05",20,"Circles","NEW"
"2020-08-05",21,"Before You Go","Taylor Swift"
"2020-08-05",22,"Wishing Well","DJ Khaled Featuring Drake"
"2020-08-05",23,"August","Harry Styles"
"2020-08-05",24,"Don't Start Now","NEW"
"2020-08-05",25,"One Margarita","NEW"
"2020-08-05",26,"Mirrorball","Taylor Swift"
"2020-08-05",27,"Say So","Juice WRLD x Marshmello"
"2020-08-05",28,"Intentions","Gabby Barrett Featuring Charlie Puth"
"2020-08-05",29,"Rain On Me","Dua Lipa"
"2020-08-05",30,"Life Is Good","Post Malone"
"2020-08-05",31,"Party Girl","Lewis Capaldi"
"2020-08-05",32,"For The Night","Juice WRLD"
"2020-08-05",33,"Die From A Broken Heart","NEW"
"2020-08-05",34,"We Paid","NEW"
"2020-08-05",35,"Seven","Taylor Swift"
"2020-08-05",36,"Death Bed","Dua Lipa"
"2020-08-05",37,"Invisible String","Luke Bryan"
"2020-08-05",38,"The Woo","NEW"
"2020-08-05",39,"This Is Me Trying","NEW"
"2020-08-05",40,"The Bones","Taylor Swift"
"2020-08-05",41,"Hard To Forget","Doja Cat Featuring Nicki Minaj"
"2020-08-05",42,"Betty","Justin Bieber Featuring Quavo"
"2020-08-05",43,"Bluebird","Lady Gaga & Ariana Grande"
"2020-08-05",44,"Illicit Affairs","Future Featuring Drake"
"2020-08-05",45,"The Box","StaySolidRocky"
"2020-08-05",46,"Nobody's Love","Pop Smoke Featuring Lil Baby & DaBaby"
"2020-08-05",47,"Mad Woman","Maddie & Tae"
"2020-08-05",48,"Falling","Lil Baby & 42 Dugg"
"2020-08-05",49,"Chasin' You","NEW"
"2020-08-05",50,"The Bigger Picture","NEW"
"2020-08-05",51,"Lion King On Ice","Taylor Swift"
"2020-08-05",52,"the.climb.back","Powfu Featuring beabadoobee"
"2020-08-05",53,"One Big Country Song","NEW"
"2020-08-05",54,"Emotionally Scarred","NEW"
"2020-08-05",55,"Greece","Taylor Swift"
"2020-08-05",56,"Happy Anywhere","Pop Smoke Featuring 50 Cent & Roddy Ricch"
"2020-08-05",57,"Epiphany","NEW"
"2020-08-05",58,"Peace","NEW"
"2020-08-05",59,"Mood Swings","Taylor Swift"
"2020-08-05",60,"Said Sum","Maren Morris"
"2020-08-05",61,"Girls In The Hood","Sam Hunt"
"2020-08-05",62,"Supalonely","NEW"
"2020-08-05",63,"Un Dia (One Day)","NEW"
"2020-08-05",64,"Rags2Riches","Taylor Swift"
"2020-08-05",65,"Got What I Got","Miranda Lambert"
"2020-08-05",66,"If The World Was Ending","NEW"
"2020-08-05",67,"Be Like That","NEW"
"2020-08-05",68,"Done","Taylor Swift"
"2020-08-05",69,"I Love My Country","Roddy Ricch"
"2020-08-05",70,"Walk Em Down","NEW"
"2020-08-05",71,"Hoax","NEW"
"2020-08-05",72,"Hate The Other Side","Maroon 5"
"2020-08-05",73,"Tap In","NEW"
"2020-08-05",74,"Conversations","NEW"
"2020-08-05",75,"Toosie Slide","Taylor Swift"
"2020-08-05",76,"Like That","Trevor Daniel"
"2020-08-05",77,"Got It On Me","Morgan Wallen"
"2020-08-05",78,"Dollaz On My Head","Lil Baby"
"2020-08-05",79,"Lovin' On You","NEW"
"2020-08-05",80,"Be A Light","NEW"
"2020-08-05",81,"Why We Drink","J. Cole"
"2020-08-05",82,"Life's A Mess","J. Cole"
"2020-08-05",83,"One Of Them Girls","LOCASH"
"2020-08-05",84,"Cool Again","Lil Baby"
"2020-08-05",85,"Mamacita","DJ Khaled Featuring Drake"
"2020-08-05",86,"Don't Rush","NEW"
"2020-08-05",87,"Righteous","NEW"
"2020-08-05",88,"Stuck With U","Blake Shelton Featuring Gwen Stefani"
"2020-08-05",89,"God Whispered Your Name","NEW"
"2020-08-05",90,"Blood On My Jeans","NEW"
"2020-08-05",91,"Go!","Taylor Swift"
"2020-08-05",92,"More Than My Hometown","NEW"
"2020-08-05",93,"Something Special","NEW"
"2020-08-05",94,"Need It","Taylor Swift"
"2020-08-05",95,"Perfect","Pop Smoke Featuring Lil Tjay"
"2020-08-05",96,"Be Kind","Moneybagg Yo"
"2020-08-05",97,"Bang!","Megan Thee Stallion"
"2020-08-05",98,"ily","BENEE Featuring Gus Dapperton"
"2020-08-05",99,"One Night Standards","NEW"
"2020-08-05",100,"Girl Of My Dreams","NEW"
"2020-08-12",1,"Watermelon Sugar","Harry Styles"
"2020-08-12",2,"Rockstar","DaBaby Featuring Roddy Ricch"
"2020-08-12",3,"Whats Poppin","Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne"
"2020-08-12",4,"Blinding Lights","The Weeknd"
"2020-08-12",5,"Roses","SAINt JHN"
"2020-08-12",6,"My Future","NEW"
"2020-08-12",7,"Savage Love (Laxed - Siren Beat)","NEW"
"2020-08-12",8,"Cardigan","Billie Eilish"
"2020-08-12",9,"Go Crazy","Jawsh 685 x Jason Derulo"
"2020-08-12",10,"Blueberry Faygo","Taylor Swift"
"2020-08-12",11,"Before You Go","Chris Brown & Young Thug"
"2020-08-12",12,"Adore You","Lil Mosey"
"2020-08-12",13,"Savage","Lewis Capaldi"
"2020-08-12",14,"Break My Heart","Harry Styles"
"2020-08-12",15,"I Hope","Megan Thee Stallion Featuring Beyonce"
"2020-08-12",16,"Circles","Dua Lipa"
"2020-08-12",17,"Come & Go","Gabby Barrett Featuring Charlie Puth"
"2020-08-12",18,"Popstar","Post Malone"
"2020-08-12",19,"Move Ya Hips","Juice WRLD x Marshmello"
"2020-08-12",20,"For The Night","DJ Khaled Featuring Drake"
"2020-08-12",21,"Wishing Well","NEW"
"2020-08-12",22,"Don't Start Now","NEW"
"2020-08-12",23,"The 1","A$AP Ferg Featuring Nicki Minaj & MadeinTYO"
"2020-08-12",24,"Death Bed","Pop Smoke Featuring Lil Baby & DaBaby"
"2020-08-12",25,"Mood Swings","Juice WRLD"
"2020-08-12",26,"Die From A Broken Heart","Dua Lipa"
"2020-08-12",27,"One Margarita","Taylor Swift"
"2020-08-12",28,"The Bones","Powfu Featuring beabadoobee"
"2020-08-12",29,"Life Is Good","Pop Smoke Featuring Lil Tjay"
"2020-08-12",30,"The Woo","Maddie & Tae"
"2020-08-12",31,"We Paid","Luke Bryan"
"2020-08-12",32,"Intentions","Maren Morris"
"2020-08-12",33,"Say So","Future Featuring Drake"
"2020-08-12",34,"Party Girl","Pop Smoke Featuring 50 Cent & Roddy Ricch"
"2020-08-12",35,"Rain On Me","Lil Baby & 42 Dugg"
"2020-08-12",36,"Exile","Justin Bieber Featuring Quavo"
"2020-08-12",37,"The Box","Doja Cat Featuring Nicki Minaj"
"2020-08-12",38,"Hard To Forget","StaySolidRocky"
"2020-08-12",39,"Chasin' You","Lady Gaga & Ariana Grande"
"2020-08-12",40,"Bluebird","Taylor Swift Featuring Bon Iver"
"2020-08-12",41,"Done","Roddy Ricch"
"2020-08-12",42,"The Bigger Picture","Sam Hunt"
"2020-08-12",43,"I Should Probably Go To Bed","Morgan Wallen"
"2020-08-12",44,"Emotionally Scarred","Miranda Lambert"
"2020-08-12",45,"Nobody's Love","Chris Janson"
"2020-08-12",46,"Girls In The Hood","Lil Baby"
"2020-08-12",47,"Be Like That","NEW"
"2020-08-12",48,"Falling","NEW"
"2020-08-12",49,"Supalonely","Dan + Shay"
"2020-08-12",50,"If The World Was Ending","Lil Baby"
"2020-08-12",51,"Got What I Got","Maroon 5"
"2020-08-12",52,"Said Sum","Megan Thee Stallion"
"2020-08-12",53,"Tap In","Kane Brown With Swae Lee & Khalid"
"2020-08-12",54,"I Love My Country","Trevor Daniel"
"2020-08-12",55,"Rags2Riches","BENEE Featuring Gus Dapperton"
"2020-08-12",56,"Greece","JP Saxe Featuring Julia Michaels"
"2020-08-12",57,"Like That","Jason Aldean"
"2020-08-12",58,"Why We Drink","Moneybagg Yo"
"2020-08-12",59,"Walk Em Down","Saweetie"
"2020-08-12",60,"Lovin' On You","Florida Georgia Line"
"2020-08-12",61,"One Of Them Girls","Rod Wave Featuring ATR Son Son"
"2020-08-12",62,"Be A Light","DJ Khaled Featuring Drake"
"2020-08-12",63,"One Big Country Song","Doja Cat Featuring Gucci Mane"
"2020-08-12",64,"Toosie Slide","Justin Moore"
"2020-08-12",65,"Got It On Me","NLE Choppa Featuring Roddy Ricch"
"2020-08-12",66,"The Last Great American Dynasty","Luke Combs"
"2020-08-12",67,"Cool Again","Lee Brice"
"2020-08-12",68,"Un Dia (One Day)","Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban"
"2020-08-12",69,"My Tears Ricochet","LOCASH"
"2020-08-12",70,"More Than My Hometown","Drake"
"2020-08-12",71,"Conversations","Pop Smoke"
"2020-08-12",72,"God Whispered Your Name","Taylor Swift"
"2020-08-12",73,"August","Kane Brown"
"2020-08-12",74,"Hate The Other Side","J Balvin, Dua Lipa, Bad Bunny & Tainy"
"2020-08-12",75,"Mamacita","Taylor Swift"
"2020-08-12",76,"Dollaz On My Head","Morgan Wallen"
"2020-08-12",77,"Don't Rush","Juice WRLD"
"2020-08-12",78,"Bang!","Keith Urban"
"2020-08-12",79,"Stuck With U","Taylor Swift"
"2020-08-12",80,"Something Special","Juice WRLD & Marshmello Featuring Polo G & The Kid LAROI"
"2020-08-12",81,"One Night Standards","Black Eyed Peas, Ozuna + J.Rey Soul"
"2020-08-12",82,"Need It","Gunna Featuring Young Thug"
"2020-08-12",83,"Righteous","Young T & Bugsey Featuring Headie One"
"2020-08-12",84,"Life's A Mess","AJR"
"2020-08-12",85,"Invisible String","Ariana Grande & Justin Bieber"
"2020-08-12",86,"Girl Of My Dreams","Pop Smoke"
"2020-08-12",87,"ily","Ashley McBryde"
"2020-08-12",88,"Be Kind","Migos Featuring YoungBoy Never Broke Again"
"2020-08-12",89,"Happy Anywhere","Juice WRLD"
"2020-08-12",90,"One Beer","Juice WRLD X Halsey"
"2020-08-12",91,"Betty","Taylor Swift"
"2020-08-12",92,"No Dribble","Rod Wave"
"2020-08-12",93,"Mirrorball","Surf Mesa Featuring Emilee"
"2020-08-12",94,"Pretty Heart","Marshmello & Halsey"
"2020-08-12",95,"Breaking Me","Blake Shelton Featuring Gwen Stefani"
"2020-08-12",96,"Blood On My Jeans","RE- ENTRY"
"2020-08-12",97,"Lion King On Ice","RE- ENTRY"
"2020-08-12",98,"Seven","HARDY Featuring Lauren Alaina & Devin Dawson"
"2020-08-12",99,"3 Headed Goat","Taylor Swift"
"2020-08-12",100,"After Party","NEW"
"2020-08-19",1,"WAP","NEW"
"2020-08-19",2,"Rockstar","NEW"
"2020-08-19",3,"Blinding Lights","Cardi B Featuring Megan Thee Stallion"
"2020-08-19",4,"Whats Poppin","DaBaby Featuring Roddy Ricch"
"2020-08-19",5,"Watermelon Sugar","The Weeknd"
"2020-08-19",6,"Roses","Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne"
"2020-08-19",7,"Savage Love (Laxed - Siren Beat)","Harry Styles"
"2020-08-19",8,"Smile","SAINt JHN"
"2020-08-19",9,"Go Crazy","Jawsh 685 x Jason Derulo"
"2020-08-19",10,"Before You Go","NEW"
"2020-08-19",11,"I Hope","NEW"
"2020-08-19",12,"Rags2Riches","Juice WRLD & The Weeknd"
"2020-08-19",13,"Break My Heart","Chris Brown & Young Thug"
"2020-08-19",14,"Adore You","Lewis Capaldi"
"2020-08-19",15,"Circles","Gabby Barrett Featuring Charlie Puth"
"2020-08-19",16,"Savage","Rod Wave Featuring ATR Son Son"
"2020-08-19",17,"Mood Swings","Dua Lipa"
"2020-08-19",18,"Come & Go","Harry Styles"
"2020-08-19",19,"Blueberry Faygo","Post Malone"
"2020-08-19",20,"For The Night","Megan Thee Stallion Featuring Beyonce"
"2020-08-19",21,"One Margarita","Pop Smoke Featuring Lil Tjay"
"2020-08-19",22,"Die From A Broken Heart","Juice WRLD x Marshmello"
"2020-08-19",23,"Popstar","Lil Mosey"
"2020-08-19",24,"Cardigan","Pop Smoke Featuring Lil Baby & DaBaby"
"2020-08-19",25,"Death Bed","Luke Bryan"
"2020-08-19",26,"Don't Start Now","Maddie & Tae"
"2020-08-19",27,"Wishing Well","DJ Khaled Featuring Drake"
"2020-08-19",28,"The Bones","Taylor Swift"
"2020-08-19",29,"The Woo","Powfu Featuring beabadoobee"
"2020-08-19",30,"Life Is Good","Dua Lipa"
"2020-08-19",31,"Intentions","Juice WRLD"
"2020-08-19",32,"We Paid","Maren Morris"
"2020-08-19",33,"Say So","Pop Smoke Featuring 50 Cent & Roddy Ricch"
"2020-08-19",34,"Party Girl","Future Featuring Drake"
"2020-08-19",35,"Girls In The Hood","Justin Bieber Featuring Quavo"
"2020-08-19",36,"Rain On Me","Lil Baby & 42 Dugg"
"2020-08-19",37,"Be Like That","Doja Cat Featuring Nicki Minaj"
"2020-08-19",38,"Chasin' You","StaySolidRocky"
"2020-08-19",39,"My Future","Megan Thee Stallion"
"2020-08-19",40,"Cool Again","Lady Gaga & Ariana Grande"
"2020-08-19",41,"Nobody's Love","Kane Brown With Swae Lee & Khalid"
"2020-08-19",42,"The Box","Morgan Wallen"
"2020-08-19",43,"Hard To Forget","Billie Eilish"
"2020-08-19",44,"Tap In","Kane Brown"
"2020-08-19",45,"Emotionally Scarred","Maroon 5"
"2020-08-19",46,"The Bigger Picture","Roddy Ricch"
"2020-08-19",47,"Got What I Got","Sam Hunt"
"2020-08-19",48,"If The World Was Ending","Saweetie"
"2020-08-19",49,"Done","Lil Baby"
"2020-08-19",50,"The 1","Lil Baby"
"2020-08-19",51,"Supalonely","Jason Aldean"
"2020-08-19",52,"Why We Drink","JP Saxe Featuring Julia Michaels"
"2020-08-19",53,"I Love My Country","Chris Janson"
"2020-08-19",54,"Like That","Taylor Swift"
"2020-08-19",55,"Bluebird","BENEE Featuring Gus Dapperton"
"2020-08-19",56,"Lovin' On You","Justin Moore"
"2020-08-19",57,"Said Sum","Florida Georgia Line"
"2020-08-19",58,"Greece","Doja Cat Featuring Gucci Mane"
"2020-08-19",59,"One Of Them Girls","Miranda Lambert"
"2020-08-19",60,"I Should Probably Go To Bed","Luke Combs"
"2020-08-19",61,"Exile","Moneybagg Yo"
"2020-08-19",62,"Letter From Houston","DJ Khaled Featuring Drake"
"2020-08-19",63,"Be A Light","Lee Brice"
"2020-08-19",64,"Un Dia (One Day)","Dan + Shay"
"2020-08-19",65,"Girl Of My Dreams","Taylor Swift Featuring Bon Iver"
"2020-08-19",66,"God Whispered Your Name","NEW"
"2020-08-19",67,"More Than My Hometown","NEW"
"2020-08-19",68,"Toosie Slide","Rod Wave"
"2020-08-19",69,"Bang!","Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban"
"2020-08-19",70,"Mamacita","J Balvin, Dua Lipa, Bad Bunny & Tainy"
"2020-08-19",71,"One Big Country Song","Rod Wave"
"2020-08-19",72,"Breaking Me","Keith Urban"
"2020-08-19",73,"Kings & Queens","Morgan Wallen"
"2020-08-19",74,"Dollaz On My Head","Drake"
"2020-08-19",75,"Got It On Me","AJR"
"2020-08-19",76,"One Night Standards","Black Eyed Peas, Ozuna + J.Rey Soul"
"2020-08-19",77,"Pretty Heart","LOCASH"
"2020-08-19",78,"ily","Topic & A7S"
"2020-08-19",79,"Stuck With U","NEW"
"2020-08-19",80,"Hate The Other Side","NEW"
"2020-08-19",81,"One Beer","Ava Max"
"2020-08-19",82,"My Ex's Best Friend","Gunna Featuring Young Thug"
"2020-08-19",83,"Conversations","Pop Smoke"
"2020-08-19",84,"Mood","Ashley McBryde"
"2020-08-19",85,"Don't Rush","Parker McCollum"
"2020-08-19",86,"Freestyle","Surf Mesa Featuring Emilee"
"2020-08-19",87,"Happy Anywhere","Ariana Grande & Justin Bieber"
"2020-08-19",88,"Something Special","Juice WRLD & Marshmello Featuring Polo G & The Kid LAROI"
"2020-08-19",89,"I Called Mama","HARDY Featuring Lauren Alaina & Devin Dawson"
"2020-08-19",90,"After Party","NEW"
"2020-08-19",91,"Righteous","NEW"
"2020-08-19",92,"Some Girls","Machine Gun Kelly X blackbear"
"2020-08-19",93,"La Jeepeta","Juice WRLD"
"2020-08-19",94,"3 Headed Goat","NEW"
"2020-08-19",95,"B*tch From da Souf","NEW"
"2020-08-19",96,"Need It","24kGoldn Featuring iann dior"
"2020-08-19",97,"Life's A Mess","Young T & Bugsey Featuring Headie One"
"2020-08-19",98,"Past Life","NEW"
