"date","rank","song","artist"
"1966-06-18",42,"Rain","The Beatles"
"1966-06-18",43,"The Land Of Milk And Honey","The Vogues"
"1966-06-18",44,"Along Comes Mary","The Association"
"1966-06-18",45,"Take This Heart Of Mine","Marvin Gaye"
"1966-06-18",46,"Oh Yeah","The Shadows Of Knight"
"1966-06-18",47,"Let's Go Get Stoned","Ray Charles"
"1966-06-18",48,"Kicks","Paul Revere & The Raiders Featuring Mark Lindsay"
"1966-06-18",49,"Peter Rabbit","Dee Jay And The Runaways"
"1966-06-18",50,"Message To Michael","Dionne Warwick"
"1966-06-18",51,"Day For Decision","Johnny Sea"
"1966-06-18",52,"Have I Stayed Too Long","Sonny & Cher"
"1966-06-18",53,"My Little Red Book","Love"
"1966-06-18",54,"Better Use Your Head","Little Anthony And The Imperials"
"1966-06-18",55,"Come Running Back","Dean Martin"
"1966-06-18",56,"Younger Girl","The Critters"
"1966-06-18",57,"(I Washed My Hands In) Muddy Water","Johnny Rivers"
"1966-06-18",58,"Ninety-Nine And A Half (Won't Do)","Wilson Pickett"
"1966-06-18",59,"Younger Girl","The Hondells"
"1966-06-18",60,"Loving You Is Sweeter Than Ever","Four Tops"
"1966-06-18",61,"Please Tell Me Why","The Dave Clark Five"
"1966-06-18",62,"Break Out","Mitch Ryder And The Detroit Wheels"
"1966-06-18",63,"Wiederseh'n","Al Martino"
"1966-06-18",64,"Cloudy Summer Afternoon (Raindrops)","Barry McGuire"
"1966-06-18",65,"I'll Love You Forever","The Holidays"
"1966-06-18",66,"Take Some Time Out For Love","The Isley Brothers"
"1966-06-18",67,"There's No Living Without Your Loving","Peter And Gordon"
"1966-06-18",68,"Solitary Man","Neil Diamond"
"1966-06-18",69,"Neighbor, Neighbor","Jimmy Hughes"
"1966-06-18",70,"The Pied Piper","Crispian St. Peters"
"1966-06-18",71,"My Lover's Prayer","Otis Redding"
"1966-06-18",72,"You Better Run","NEW"
"1966-06-18",73,"When A Woman Loves A Man","NEW"
"1966-06-18",74,"What Am I Going To Do Without Your Love","The Young Rascals"
"1966-06-18",75,"Good Time Charlie","Esther Phillips"
"1966-06-18",76,"The Impossible Dream (The Quest)","Martha & The Vandellas"
"1966-06-18",77,"Happy Summer Days","Bobby Bland"
"1966-06-18",78,"Somewhere, My Love","Jack Jones"
"1966-06-18",79,"Think Of Me","NEW"
"1966-06-18",80,"Come On And See Me","NEW"
"1966-06-18",81,"Sweet Pea","Ronnie Dove"
"1966-06-18",82,"Hungry","NEW"
"1966-06-18",83,"Whole Lot Of Shakin' In My Heart (Since I Met You)","NEW"
"1966-06-18",84,"I Love Onions","Ray Conniff And The Singers"
"1966-06-18",85,"Don't Touch Me","Buck Owens and The Buckaroos"
"1966-06-18",86,"Billy And Sue","Tammi Terrell"
"1966-06-18",87,"I Only Have Eyes For You","Tommy Roe"
"1966-06-18",88,"River Deep-Mountain High","NEW"
"1966-06-18",89,"Where Were You When I Needed You","NEW"
"1966-06-18",90,"Not Responsible","Paul Revere & The Raiders Featuring Mark Lindsay"
"1966-06-18",91,"Count Down","NEW"
"1966-06-18",92,"It's An Uphill Climb To The Bottom","NEW"
"1966-06-18",93,"Lil' Red Riding Hood","The Miracles"
"1966-06-18",94,"It's That Time Of The Year","Susan Christie"
"1966-06-18",95,"One Too Many Mornings","Jeannie Seely"
"1966-06-18",96,"Grim Reaper Of Love","NEW"
"1966-06-18",97,"Teenager's Prayer","NEW"
"1966-06-18",98,"I Need Love","B.J. Thomas And The Triumphs"
"1966-06-18",99,"I'll Be Gone","NEW"
"1966-06-18",100,"Hand Jive","NEW"
"1966-06-25",1,"Paperback Writer","The Beatles"
"1966-06-25",2,"Strangers In The Night","Frank Sinatra"
"1966-06-25",3,"Paint It, Black","The Rolling Stones"
"1966-06-25",4,"Did You Ever Have To Make Up Your Mind?","The Lovin' Spoonful"
"1966-06-25",5,"I Am A Rock","Simon & Garfunkel"
"1966-06-25",6,"Red Rubber Ball","The Cyrkle"
"1966-06-25",7,"Barefootin'","Robert Parker"
"1966-06-25",8,"Cool Jerk","The Capitols"
"1966-06-25",9,"You Don't Have To Say You Love Me","Dusty Springfield"
"1966-06-25",10,"Sweet Talkin' Guy","The Chiffons"
"1966-06-25",11,"When A Man Loves A Woman","Percy Sledge"
"1966-06-25",12,"Oh How Happy","Shades Of Blue"
"1966-06-25",13,"Opus 17 (Don't You Worry 'Bout Me)","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1966-06-25",14,"Don't Bring Me Down","The Animals"
"1966-06-25",15,"Hanky Panky","Tommy James And The Shondells"
"1966-06-25",16,"A Groovy Kind Of Love","The Mindbenders"
"1966-06-25",17,"Green Grass","Gary Lewis And The Playboys"
"1966-06-25",18,"The More I See You","Chris Montez"
"1966-06-25",19,"Double Shot (Of My Baby's Love)","Swingin' Medallions"
"1966-06-25",20,"Ain't Too Proud To Beg","The Temptations"
"1966-06-25",21,"Dirty Water","The Standells"
"1966-06-25",22,"Girl In Love","The Outsiders"
"1966-06-25",23,"Hold On! I'm A Comin'","Sam & Dave"
"1966-06-25",24,"Little Girl","Syndicate Of Sound"
"1966-06-25",25,"Crying","Jay & The Americans"
"1966-06-25",26,"He","The Righteous Brothers"
"1966-06-25",27,"Popsicle","Jan & Dean"
"1966-06-25",28,"Mama","B.J. Thomas"
"1966-06-25",29,"Rain","The Beatles"
"1966-06-25",30,"(I'm A) Road Runner","Jr. Walker & The All Stars"
"1966-06-25",31,"I Love You 1000 Times","The Platters"
"1966-06-25",32,"Along Comes Mary","The Association"
"1966-06-25",33,"It's A Man's Man's Man's World","James Brown And The Famous Flames"
"1966-06-25",34,"Hey Joe","The Leaves"
"1966-06-25",35,"The Land Of Milk And Honey","The Vogues"
"1966-06-25",36,"Day For Decision","Johnny Sea"
"1966-06-25",37,"Let's Go Get Stoned","Ray Charles"
"1966-06-25",38,"(I Washed My Hands In) Muddy Water","Johnny Rivers"
"1966-06-25",39,"I Love You Drops","Vic Dana"
"1966-06-25",40,"It's Over","Jimmie Rodgers"
"1966-06-25",41,"Monday, Monday","The Mamas & The Papas"
"1966-06-25",42,"Oh Yeah","The Shadows Of Knight"
"1966-06-25",43,"Please Tell Me Why","The Dave Clark Five"
"1966-06-25",44,"Dedicated Follower Of Fashion","The Kinks"
"1966-06-25",45,"Take This Heart Of Mine","Marvin Gaye"
"1966-06-25",46,"Peter Rabbit","Dee Jay And The Runaways"
"1966-06-25",47,"The Last Word In Lonesome Is Me","Eddy Arnold"
"1966-06-25",48,"Younger Girl","The Critters"
"1966-06-25",49,"Have I Stayed Too Long","Sonny & Cher"
"1966-06-25",50,"Loving You Is Sweeter Than Ever","Four Tops"
"1966-06-25",51,"You Better Run","The Young Rascals"
"1966-06-25",52,"My Little Red Book","Love"
"1966-06-25",53,"S.Y.S.L.J.F.M. (The Letter Song)","Joe Tex"
"1966-06-25",54,"Younger Girl","The Hondells"
"1966-06-25",55,"Lil' Red Riding Hood","Sam The Sham and the Pharaohs"
"1966-06-25",56,"The Pied Piper","Crispian St. Peters"
"1966-06-25",57,"Ninety-Nine And A Half (Won't Do)","Wilson Pickett"
"1966-06-25",58,"Sweet Pea","Tommy Roe"
"1966-06-25",59,"Somewhere, My Love","Ray Conniff And The Singers"
"1966-06-25",60,"Solitary Man","Neil Diamond"
"1966-06-25",61,"Happy Summer Days","Ronnie Dove"
"1966-06-25",62,"Cloudy Summer Afternoon (Raindrops)","Barry McGuire"
"1966-06-25",63,"I'll Love You Forever","The Holidays"
"1966-06-25",64,"The Impossible Dream (The Quest)","Jack Jones"
"1966-06-25",65,"My Lover's Prayer","Otis Redding"
"1966-06-25",66,"Neighbor, Neighbor","Jimmy Hughes"
"1966-06-25",67,"Hungry","Paul Revere & The Raiders Featuring Mark Lindsay"
"1966-06-25",68,"Better Use Your Head","Little Anthony And The Imperials"
"1966-06-25",69,"Break Out","Mitch Ryder And The Detroit Wheels"
"1966-06-25",70,"Where Were You When I Needed You","The Grass Roots"
"1966-06-25",71,"Billy And Sue","B.J. Thomas And The Triumphs"
"1966-06-25",72,"Not Responsible","Tom Jones"
"1966-06-25",73,"When A Woman Loves A Man","Esther Phillips"
"1966-06-25",74,"Think Of Me","Buck Owens and The Buckaroos"
"1966-06-25",75,"Wild Thing","NEW"
"1966-06-25",76,"Good Time Charlie","NEW"
"1966-06-25",77,"What Am I Going To Do Without Your Love","The Troggs"
"1966-06-25",78,"I Love Onions","Bobby Bland"
"1966-06-25",79,"Whole Lot Of Shakin' In My Heart (Since I Met You)","Martha & The Vandellas"
"1966-06-25",80,"Teenager's Prayer","Susan Christie"
"1966-06-25",81,"Grim Reaper Of Love","The Miracles"
"1966-06-25",82,"Over Under Sideways Down","Joe Simon"
"1966-06-25",83,"Come On And See Me","The Turtles"
"1966-06-25",84,"I Only Have Eyes For You","NEW"
"1966-06-25",85,"Don't Touch Me","NEW"
"1966-06-25",86,"You Wouldn't Listen","The Yardbirds"
"1966-06-25",87,"Sweet Dreams","Tammi Terrell"
"1966-06-25",88,"Searching For My Love","The Lettermen"
"1966-06-25",89,"It's An Uphill Climb To The Bottom","Jeannie Seely"
"1966-06-25",90,"I'm A Nut","NEW"
"1966-06-25",91,"It's That Time Of The Year","NEW"
"1966-06-25",92,"I'll Be Gone","The Ides Of March"
"1966-06-25",93,"Lara's Theme from ""Dr. Zhivago""","NEW"
"1966-06-25",94,"Stop! - Get A Ticket","NEW"
"1966-06-25",95,"Sunny","Tommy McLain"
"1966-06-25",96,"You Can't Roller Skate In A Buffalo Herd","NEW"
"1966-06-25",97,"La Bamba - Part I","NEW"
"1966-06-25",98,"Painter","Bobby Moore & The Rhythm Aces"
"1966-06-25",99,"Past, Present And Future","Walter Jackson"
"1966-06-25",100,"Misty","NEW"
"1966-07-02",1,"Strangers In The Night","Frank Sinatra"
"1966-07-02",2,"Paperback Writer","The Beatles"
"1966-07-02",3,"Red Rubber Ball","The Cyrkle"
"1966-07-02",4,"Paint It, Black","The Rolling Stones"
"1966-07-02",5,"You Don't Have To Say You Love Me","Dusty Springfield"
"1966-07-02",6,"Hanky Panky","Tommy James And The Shondells"
"1966-07-02",7,"Cool Jerk","The Capitols"
"1966-07-02",8,"I Am A Rock","Simon & Garfunkel"
"1966-07-02",9,"Did You Ever Have To Make Up Your Mind?","The Lovin' Spoonful"
"1966-07-02",10,"Barefootin'","Robert Parker"
"1966-07-02",11,"Little Girl","Syndicate Of Sound"
"1966-07-02",12,"Don't Bring Me Down","The Animals"
"1966-07-02",13,"Sweet Talkin' Guy","The Chiffons"
"1966-07-02",14,"Oh How Happy","Shades Of Blue"
"1966-07-02",15,"Ain't Too Proud To Beg","The Temptations"
"1966-07-02",16,"Dirty Water","The Standells"
"1966-07-02",17,"Double Shot (Of My Baby's Love)","Swingin' Medallions"
"1966-07-02",18,"Opus 17 (Don't You Worry 'Bout Me)","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1966-07-02",19,"Along Comes Mary","The Association"
"1966-07-02",20,"He","The Righteous Brothers"
"1966-07-02",21,"Girl In Love","The Outsiders"
"1966-07-02",22,"Hold On! I'm A Comin'","Sam & Dave"
"1966-07-02",23,"A Groovy Kind Of Love","The Mindbenders"
"1966-07-02",24,"Rain","The Beatles"
"1966-07-02",25,"The More I See You","Chris Montez"
"1966-07-02",26,"Popsicle","Jan & Dean"
"1966-07-02",27,"Crying","Jay & The Americans"
"1966-07-02",28,"Green Grass","Gary Lewis And The Playboys"
"1966-07-02",29,"When A Man Loves A Woman","Percy Sledge"
"1966-07-02",30,"(I Washed My Hands In) Muddy Water","Johnny Rivers"
"1966-07-02",31,"Lil' Red Riding Hood","Sam The Sham and the Pharaohs"
"1966-07-02",32,"Hey Joe","The Leaves"
"1966-07-02",33,"Please Tell Me Why","The Dave Clark Five"
"1966-07-02",34,"The Land Of Milk And Honey","The Vogues"
"1966-07-02",35,"Day For Decision","Johnny Sea"
"1966-07-02",36,"Let's Go Get Stoned","Ray Charles"
"1966-07-02",37,"Sweet Pea","Tommy Roe"
"1966-07-02",38,"Mama","B.J. Thomas"
"1966-07-02",39,"Oh Yeah","The Shadows Of Knight"
"1966-07-02",40,"I Love You 1000 Times","The Platters"
"1966-07-02",41,"You Better Run","The Young Rascals"
"1966-07-02",42,"The Pied Piper","Crispian St. Peters"
"1966-07-02",43,"Younger Girl","The Critters"
"1966-07-02",44,"Take This Heart Of Mine","Marvin Gaye"
"1966-07-02",45,"Loving You Is Sweeter Than Ever","Four Tops"
"1966-07-02",46,"Peter Rabbit","Dee Jay And The Runaways"
"1966-07-02",47,"Wild Thing","The Troggs"
"1966-07-02",48,"Somewhere, My Love","Ray Conniff And The Singers"
"1966-07-02",49,"Have I Stayed Too Long","Sonny & Cher"
"1966-07-02",50,"Hungry","Paul Revere & The Raiders Featuring Mark Lindsay"
"1966-07-02",51,"Happy Summer Days","Ronnie Dove"
"1966-07-02",52,"Younger Girl","The Hondells"
"1966-07-02",53,"I Saw Her Again","NEW"
"1966-07-02",54,"Ninety-Nine And A Half (Won't Do)","NEW"
"1966-07-02",55,"Solitary Man","The Mamas & The Papas"
"1966-07-02",56,"My Little Red Book","Wilson Pickett"
"1966-07-02",57,"Love Letters","Neil Diamond"
"1966-07-02",58,"The Impossible Dream (The Quest)","Love"
"1966-07-02",59,"The Work Song","NEW"
"1966-07-02",60,"Where Were You When I Needed You","NEW"
"1966-07-02",61,"My Lover's Prayer","Elvis Presley"
"1966-07-02",62,"Billy And Sue","Jack Jones"
"1966-07-02",63,"I'll Love You Forever","NEW"
"1966-07-02",64,"Whole Lot Of Shakin' In My Heart (Since I Met You)","NEW"
"1966-07-02",65,"Neighbor, Neighbor","Herb Alpert & The Tijuana Brass"
"1966-07-02",66,"Over Under Sideways Down","The Grass Roots"
"1966-07-02",67,"Cloudy Summer Afternoon (Raindrops)","Otis Redding"
"1966-07-02",68,"Searching For My Love","B.J. Thomas And The Triumphs"
"1966-07-02",69,"You Can't Roller Skate In A Buffalo Herd","The Holidays"
"1966-07-02",70,"Not Responsible","The Miracles"
"1966-07-02",71,"What Am I Going To Do Without Your Love","Jimmy Hughes"
"1966-07-02",72,"Pretty Flamingo","The Yardbirds"
"1966-07-02",73,"I Love Onions","Barry McGuire"
"1966-07-02",74,"When A Woman Loves A Man","Bobby Moore & The Rhythm Aces"
"1966-07-02",75,"I'm A Nut","Roger Miller"
"1966-07-02",76,"Sweet Dreams","Tom Jones"
"1966-07-02",77,"You Wouldn't Listen","Martha & The Vandellas"
"1966-07-02",78,"Trains And Boats And Planes","NEW"
"1966-07-02",79,"Sunny","NEW"
"1966-07-02",80,"Teenager's Prayer","Manfred Mann"
"1966-07-02",81,"Grim Reaper Of Love","Susan Christie"
"1966-07-02",82,"Lara's Theme from ""Dr. Zhivago""","Esther Phillips"
"1966-07-02",83,"I Only Have Eyes For You","Leroy Pullins"
"1966-07-02",84,"Past, Present And Future","Tommy McLain"
"1966-07-02",85,"Misty","The Ides Of March"
"1966-07-02",86,"Stop! - Get A Ticket","NEW"
"1966-07-02",87,"Ain't Gonna Cry No More","NEW"
"1966-07-02",88,"It's An Uphill Climb To The Bottom","Dionne Warwick"
"1966-07-02",89,"Can I Trust You?","Bobby Hebb"
"1966-07-02",90,"I Want You","Joe Simon"
"1966-07-02",91,"It's That Time Of The Year","The Turtles"
"1966-07-02",92,"On The Good Ship Lollipop","Roger Williams"
"1966-07-02",93,"Painter","The Lettermen"
"1966-07-02",94,"La Bamba - Part I","The Shangri-Las"
"1966-07-02",95,"High On Love","""Groove"" Holmes"
"1966-07-02",96,"Hot Shot","Clefs Of Lavender Hill"
"1966-07-02",97,"Everybody Loves A Nut","NEW"
"1966-07-02",98,"Hey You! Little Boo-Ga-Loo","NEW"
"1966-07-02",99,"All These Things","Brenda Lee"
"1966-07-02",100,"Such A Sweet Thing","Walter Jackson"
"1966-07-09",1,"Paperback Writer","The Beatles"
"1966-07-09",2,"Red Rubber Ball","The Cyrkle"
"1966-07-09",3,"Strangers In The Night","Frank Sinatra"
"1966-07-09",4,"Hanky Panky","Tommy James And The Shondells"
"1966-07-09",5,"You Don't Have To Say You Love Me","Dusty Springfield"
"1966-07-09",6,"Wild Thing","The Troggs"
"1966-07-09",7,"Cool Jerk","The Capitols"
"1966-07-09",8,"Little Girl","Syndicate Of Sound"
"1966-07-09",9,"Paint It, Black","The Rolling Stones"
"1966-07-09",10,"Along Comes Mary","The Association"
"1966-07-09",11,"Dirty Water","The Standells"
"1966-07-09",12,"Lil' Red Riding Hood","Sam The Sham and the Pharaohs"
"1966-07-09",13,"Don't Bring Me Down","The Animals"
"1966-07-09",14,"Ain't Too Proud To Beg","The Temptations"
"1966-07-09",15,"Hungry","Paul Revere & The Raiders Featuring Mark Lindsay"
"1966-07-09",16,"Oh How Happy","Shades Of Blue"
"1966-07-09",17,"I Am A Rock","Simon & Garfunkel"
"1966-07-09",18,"He","The Righteous Brothers"
"1966-07-09",19,"I Saw Her Again","The Mamas & The Papas"
"1966-07-09",20,"Barefootin'","Robert Parker"
"1966-07-09",21,"Popsicle","Jan & Dean"
"1966-07-09",22,"The Pied Piper","Crispian St. Peters"
"1966-07-09",23,"Rain","The Beatles"
"1966-07-09",24,"Sweet Pea","Tommy Roe"
"1966-07-09",25,"(I Washed My Hands In) Muddy Water","Johnny Rivers"
"1966-07-09",26,"Hold On! I'm A Comin'","Sam & Dave"
"1966-07-09",27,"Did You Ever Have To Make Up Your Mind?","The Lovin' Spoonful"
"1966-07-09",28,"Please Tell Me Why","The Dave Clark Five"
"1966-07-09",29,"The Land Of Milk And Honey","The Vogues"
"1966-07-09",30,"You Better Run","The Young Rascals"
"1966-07-09",31,"Hey Joe","The Leaves"
"1966-07-09",32,"Let's Go Get Stoned","Ray Charles"
"1966-07-09",33,"Sweet Talkin' Guy","The Chiffons"
"1966-07-09",34,"The More I See You","Chris Montez"
"1966-07-09",35,"Somewhere, My Love","Ray Conniff And The Singers"
"1966-07-09",36,"Double Shot (Of My Baby's Love)","Swingin' Medallions"
"1966-07-09",37,"Opus 17 (Don't You Worry 'Bout Me)","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1966-07-09",38,"Happy Summer Days","Ronnie Dove"
"1966-07-09",39,"The Work Song","Herb Alpert & The Tijuana Brass"
"1966-07-09",40,"Love Letters","Elvis Presley"
"1966-07-09",41,"Oh Yeah","The Shadows Of Knight"
"1966-07-09",42,"Younger Girl","The Critters"
"1966-07-09",43,"Day For Decision","Johnny Sea"
"1966-07-09",44,"A Groovy Kind Of Love","The Mindbenders"
"1966-07-09",45,"Peter Rabbit","Dee Jay And The Runaways"
"1966-07-09",46,"Girl In Love","The Outsiders"
"1966-07-09",47,"Where Were You When I Needed You","The Grass Roots"
"1966-07-09",48,"The Impossible Dream (The Quest)","Jack Jones"
"1966-07-09",49,"Loving You Is Sweeter Than Ever","Four Tops"
"1966-07-09",50,"Billy And Sue","B.J. Thomas And The Triumphs"
"1966-07-09",51,"I Want You","Bob Dylan"
"1966-07-09",52,"Younger Girl","The Hondells"
"1966-07-09",53,"Ninety-Nine And A Half (Won't Do)","Wilson Pickett"
"1966-07-09",54,"Over Under Sideways Down","The Yardbirds"
"1966-07-09",55,"Solitary Man","Neil Diamond"
"1966-07-09",56,"Trains And Boats And Planes","Dionne Warwick"
"1966-07-09",57,"You Can't Roller Skate In A Buffalo Herd","Roger Miller"
"1966-07-09",58,"Searching For My Love","Bobby Moore & The Rhythm Aces"
"1966-07-09",59,"Whole Lot Of Shakin' In My Heart (Since I Met You)","The Miracles"
"1966-07-09",60,"Pretty Flamingo","Manfred Mann"
"1966-07-09",61,"Sweet Dreams","Tommy McLain"
"1966-07-09",62,"You Wouldn't Listen","The Ides Of March"
"1966-07-09",63,"Take This Heart Of Mine","Marvin Gaye"
"1966-07-09",64,"Sunny","Bobby Hebb"
"1966-07-09",65,"I'm A Nut","Leroy Pullins"
"1966-07-09",66,"Have I Stayed Too Long","Sonny & Cher"
"1966-07-09",67,"Not Responsible","Tom Jones"
"1966-07-09",68,"I Love You 1000 Times","The Platters"
"1966-07-09",69,"Past, Present And Future","The Shangri-Las"
"1966-07-09",70,"Mothers Little Helper","NEW"
"1966-07-09",71,"Neighbor, Neighbor","NEW"
"1966-07-09",72,"My Little Red Book","The Rolling Stones"
"1966-07-09",73,"I Love Onions","Jimmy Hughes"
"1966-07-09",74,"Can I Trust You?","Love"
"1966-07-09",75,"My Lover's Prayer","Susan Christie"
"1966-07-09",76,"Teenager's Prayer","The Bachelors"
"1966-07-09",77,"Friday's Child","Otis Redding"
"1966-07-09",78,"This Door Swings Both Ways","Joe Simon"
"1966-07-09",79,"Tar And Cement","NEW"
"1966-07-09",80,"Stop! - Get A Ticket","NEW"
"1966-07-09",81,"I Only Have Eyes For You","Nancy Sinatra"
"1966-07-09",82,"Lara's Theme from ""Dr. Zhivago""","NEW"
"1966-07-09",83,"See You In September","NEW"
"1966-07-09",84,"Misty","Herman's Hermits"
"1966-07-09",85,"What Am I Going To Do Without Your Love","NEW"
"1966-07-09",86,"Ain't Gonna Cry No More","NEW"
"1966-07-09",87,"Grim Reaper Of Love","Verdelle Smith"
"1966-07-09",88,"Lonely Soldier","Clefs Of Lavender Hill"
"1966-07-09",89,"La Bamba - Part I","The Lettermen"
"1966-07-09",90,"On The Good Ship Lollipop","Roger Williams"
"1966-07-09",91,"Painter","NEW"
"1966-07-09",92,"Hey You! Little Boo-Ga-Loo","NEW"
"1966-07-09",93,"Look At Me Girl","The Happenings"
"1966-07-09",94,"Hot Shot","""Groove"" Holmes"
"1966-07-09",95,"High On Love","Martha & The Vandellas"
"1966-07-09",96,"Everybody Loves A Nut","Brenda Lee"
"1966-07-09",97,"All These Things","The Turtles"
"1966-07-09",98,"Distant Shores","NEW"
"1966-07-09",99,"Such A Sweet Thing","NEW"
"1966-07-09",100,"Wade In The Water","Mike Williams"
"1966-07-16",1,"Hanky Panky","Tommy James And The Shondells"
"1966-07-16",2,"Wild Thing","The Troggs"
"1966-07-16",3,"Red Rubber Ball","The Cyrkle"
"1966-07-16",4,"You Don't Have To Say You Love Me","Dusty Springfield"
"1966-07-16",5,"Paperback Writer","The Beatles"
"1966-07-16",6,"Strangers In The Night","Frank Sinatra"
"1966-07-16",7,"Along Comes Mary","The Association"
"1966-07-16",8,"Little Girl","Syndicate Of Sound"
"1966-07-16",9,"Lil' Red Riding Hood","Sam The Sham and the Pharaohs"
"1966-07-16",10,"Hungry","Paul Revere & The Raiders Featuring Mark Lindsay"
"1966-07-16",11,"Dirty Water","The Standells"
"1966-07-16",12,"The Pied Piper","Crispian St. Peters"
"1966-07-16",13,"Ain't Too Proud To Beg","The Temptations"
"1966-07-16",14,"I Saw Her Again","The Mamas & The Papas"
"1966-07-16",15,"Sweet Pea","Tommy Roe"
"1966-07-16",16,"Cool Jerk","The Capitols"
"1966-07-16",17,"Paint It, Black","The Rolling Stones"
"1966-07-16",18,"Don't Bring Me Down","The Animals"
"1966-07-16",19,"(I Washed My Hands In) Muddy Water","Johnny Rivers"
"1966-07-16",20,"You Better Run","The Young Rascals"
"1966-07-16",21,"Somewhere, My Love","Ray Conniff And The Singers"
"1966-07-16",22,"Oh How Happy","Shades Of Blue"
"1966-07-16",23,"Rain","The Beatles"
"1966-07-16",24,"Popsicle","Jan & Dean"
"1966-07-16",25,"The Work Song","Herb Alpert & The Tijuana Brass"
"1966-07-16",26,"Love Letters","Elvis Presley"
"1966-07-16",27,"He","The Righteous Brothers"
"1966-07-16",28,"Please Tell Me Why","The Dave Clark Five"
"1966-07-16",29,"The Land Of Milk And Honey","The Vogues"
"1966-07-16",30,"Happy Summer Days","Ronnie Dove"
"1966-07-16",31,"Let's Go Get Stoned","Ray Charles"
"1966-07-16",32,"Where Were You When I Needed You","The Grass Roots"
"1966-07-16",33,"I Am A Rock","Simon & Garfunkel"
"1966-07-16",34,"I Want You","Bob Dylan"
"1966-07-16",35,"Trains And Boats And Planes","Dionne Warwick"
"1966-07-16",36,"Barefootin'","Robert Parker"
"1966-07-16",37,"Hold On! I'm A Comin'","Sam & Dave"
"1966-07-16",38,"Mothers Little Helper","The Rolling Stones"
"1966-07-16",39,"Over Under Sideways Down","The Yardbirds"
"1966-07-16",40,"The Impossible Dream (The Quest)","Jack Jones"
"1966-07-16",41,"Did You Ever Have To Make Up Your Mind?","The Lovin' Spoonful"
"1966-07-16",42,"Younger Girl","The Critters"
"1966-07-16",43,"Billy And Sue","B.J. Thomas And The Triumphs"
"1966-07-16",44,"Double Shot (Of My Baby's Love)","Swingin' Medallions"
"1966-07-16",45,"Pretty Flamingo","Manfred Mann"
"1966-07-16",46,"The More I See You","Chris Montez"
"1966-07-16",47,"You Can't Roller Skate In A Buffalo Herd","Roger Miller"
"1966-07-16",48,"Sweet Dreams","Tommy McLain"
"1966-07-16",49,"Whole Lot Of Shakin' In My Heart (Since I Met You)","The Miracles"
"1966-07-16",50,"Sunny","Bobby Hebb"
"1966-07-16",51,"Loving You Is Sweeter Than Ever","Four Tops"
"1966-07-16",52,"You Wouldn't Listen","The Ides Of March"
"1966-07-16",53,"Summer In The City","NEW"
"1966-07-16",54,"Hey Joe","NEW"
"1966-07-16",55,"Friday's Child","The Lovin' Spoonful"
"1966-07-16",56,"This Door Swings Both Ways","The Leaves"
"1966-07-16",57,"Solitary Man","Nancy Sinatra"
"1966-07-16",58,"Searching For My Love","Herman's Hermits"
"1966-07-16",59,"Younger Girl","Neil Diamond"
"1966-07-16",60,"Day For Decision","Bobby Moore & The Rhythm Aces"
"1966-07-16",61,"Ninety-Nine And A Half (Won't Do)","The Hondells"
"1966-07-16",62,"Peter Rabbit","Johnny Sea"
"1966-07-16",63,"Past, Present And Future","Wilson Pickett"
"1966-07-16",64,"I'm A Nut","Dee Jay And The Runaways"
"1966-07-16",65,"Not Responsible","The Shangri-Las"
"1966-07-16",66,"Can I Trust You?","Leroy Pullins"
"1966-07-16",67,"See You In September","Tom Jones"
"1966-07-16",68,"Tar And Cement","The Bachelors"
"1966-07-16",69,"I Love Onions","The Happenings"
"1966-07-16",70,"Teenager's Prayer","Verdelle Smith"
"1966-07-16",71,"I Love You 1000 Times","Susan Christie"
"1966-07-16",72,"The Joker Went Wild","Joe Simon"
"1966-07-16",73,"I Couldn't Live Without Your Love","The Platters"
"1966-07-16",74,"5 D (Fifth Dimension)","NEW"
"1966-07-16",75,"My Lover's Prayer","NEW"
"1966-07-16",76,"Lara's Theme from ""Dr. Zhivago""","Brian Hyland"
"1966-07-16",77,"Hey You! Little Boo-Ga-Loo","NEW"
"1966-07-16",78,"Distant Shores","NEW"
"1966-07-16",79,"I Only Have Eyes For You","Petula Clark"
"1966-07-16",80,"Ain't Gonna Cry No More","NEW"
"1966-07-16",81,"Look At Me Girl","NEW"
"1966-07-16",82,"Misty","The Byrds"
"1966-07-16",83,"Painter","Otis Redding"
"1966-07-16",84,"Stop! - Get A Ticket","Roger Williams"
"1966-07-16",85,"Lonely Soldier","Chubby Checker"
"1966-07-16",86,"La Bamba - Part I","Chad & Jeremy"
"1966-07-16",87,"On The Good Ship Lollipop","The Lettermen"
"1966-07-16",88,"I Guess I'll Always Love You","Brenda Lee"
"1966-07-16",89,"Almost Persuaded","Bobby Vee And The Strangers"
"1966-07-16",90,"You You You","""Groove"" Holmes"
"1966-07-16",91,"Uptight (Everything's Alright)","Lou Christie"
"1966-07-16",92,"Freddie Feelgood (And His Funky Little Five Piece Band)","Clefs Of Lavender Hill"
"1966-07-16",93,"Hot Shot","Mike Williams"
"1966-07-16",94,"High On Love","Trini Lopez"
"1966-07-16",95,"Drive My Car","The Wonder Who?"
"1966-07-16",96,"You're Nobody Till Somebody Loves You","NEW"
"1966-07-16",97,"Summertime","NEW"
