"date","rank","song","artist"
"1982-06-25",32,"I've Never Been To Me","Charlene"
"1982-06-25",33,"After The Glitter Fades","Stevie Nicks"
"1982-06-25",34,"Even The Nights Are Better","Air Supply"
"1982-06-25",35,"This Man Is Mine","Heart"
"1982-06-25",36,"Hope You Love Me Like You Say You Do","Huey Lewis & The News"
"1982-06-25",37,"Be Mine Tonight","Neil Diamond"
"1982-06-25",38,"Hard To Say I'm Sorry","Chicago"
"1982-06-25",39,"Island Of Lost Souls","Blondie"
"1982-06-25",40,"Dancing In The Street","Van Halen"
"1982-06-25",41,"Angel In Blue","The J. Geils Band"
"1982-06-25",42,"Going To A Go-Go","The Rolling Stones"
"1982-06-25",43,"Early In The Morning","The Gap Band"
"1982-06-25",44,"If The Love Fits Wear It","Leslie Pearl"
"1982-06-25",45,"You Should Hear How She Talks About You","Melissa Manchester"
"1982-06-25",46,"Hooked On Swing","Larry Elgart And His Manhattan Swing Orchestra"
"1982-06-25",47,"Kids In America","Kim Wilde"
"1982-06-25",48,"Wasted On The Way","NEW"
"1982-06-25",49,"Love Plus One","NEW"
"1982-06-25",50,"Nice Girls","Crosby, Stills & Nash"
"1982-06-25",51,"I'll Find My Way Home","Haircut One Hundred"
"1982-06-25",52,"Man On Your Mind","Eye To Eye"
"1982-06-25",53,"I Found Somebody","Jon & Vangelis"
"1982-06-25",54,"Out Of Work","Little River Band"
"1982-06-25",55,"Paperlate","Glenn Frey"
"1982-06-25",56,"Your Imagination","Gary U.S. Bonds"
"1982-06-25",57,"Right Kind Of Love","Genesis"
"1982-06-25",58,"Landslide","Daryl Hall John Oates"
"1982-06-25",59,"Without You (Not Another Lonely Night)","Quarterflash"
"1982-06-25",60,"If You Want My Love","Olivia Newton-John"
"1982-06-25",61,"Hooked On Big Bands","Franke & The Knockouts"
"1982-06-25",62,"What Do All The People Know","Cheap Trick"
"1982-06-25",63,"I Want Candy","The Frank Barber Orch."
"1982-06-25",64,"Dance Wit' Me - Part 1","The Monroes"
"1982-06-25",65,"Cutie Pie","Bow Wow Wow"
"1982-06-25",66,"Empty Garden (Hey Hey Johnny)","Rick James"
"1982-06-25",67,"(Sittin' On) The Dock Of The Bay","One Way"
"1982-06-25",68,"When It's Over","Elton John"
"1982-06-25",69,"Street Corner","The Reddings"
"1982-06-25",70,"Dreamin'","Loverboy"
"1982-06-25",71,"Route 101","Ashford & Simpson"
"1982-06-25",72,"Stone Cold","John Schneider"
"1982-06-25",73,"American Music","NEW"
"1982-06-25",74,"Just Another Day In Paradise","NEW"
"1982-06-25",75,"I Really Don't Need No Light","Herb Alpert"
"1982-06-25",76,"So Fine","Rainbow"
"1982-06-25",77,"Happy Hour","NEW"
"1982-06-25",78,"Loveline","NEW"
"1982-06-25",79,"Love Is In Control (Finger On The Trigger)","The Pointer Sisters"
"1982-06-25",80,"Soup For One","Bertie Higgins"
"1982-06-25",81,"To Dream The Dream","Jeffrey Osborne"
"1982-06-25",82,"Don't Talk","The Oak Ridge Boys"
"1982-06-25",83,"No One Like You","Deodato"
"1982-06-25",84,"'65 Love Affair","Dr. Hook"
"1982-06-25",85,"Happy Man","NEW"
"1982-06-25",86,"Did It In A Minute","NEW"
"1982-06-25",87,"Run For The Roses","Donna Summer"
"1982-06-25",88,"When He Shines","Chic"
"1982-06-25",89,"Fantasy","Frankie Miller"
"1982-06-25",90,"I Don't Know Where To Start","NEW"
"1982-06-25",91,"Friends In Love","NEW"
"1982-06-25",92,"Murphy's Law","Larry Lee"
"1982-06-25",93,"Standing On The Top-Part 1","Scorpions"
"1982-06-25",94,"How Can You Love Me","Paul Davis"
"1982-06-25",95,"I Predict","Greg Kihn Band"
"1982-06-25",96,"The Last Safe Place On Earth","Daryl Hall John Oates"
"1982-06-25",97,"Route 66","Dan Fogelberg"
"1982-06-25",98,"Back To School Again","Sheena Easton"
"1982-06-25",99,"The Very Best In You","Aldo Nova"
"1982-06-25",100,"My Girl","Eddie Rabbitt"
"1982-07-02",1,"Don't You Want Me","The Human League"
"1982-07-02",2,"Rosanna","Toto"
"1982-07-02",3,"Ebony And Ivory","Paul McCartney And Stevie Wonder"
"1982-07-02",4,"Heat Of The Moment","Asia"
"1982-07-02",5,"Hurts So Good","John Cougar"
"1982-07-02",6,"Always On My Mind","Willie Nelson"
"1982-07-02",7,"Let It Whip","Dazz Band"
"1982-07-02",8,"Love's Been A Little Bit Hard On Me","Juice Newton"
"1982-07-02",9,"Eye Of The Tiger","Survivor"
"1982-07-02",10,"Caught Up In You","38 Special"
"1982-07-02",11,"Tainted Love","Soft Cell"
"1982-07-02",12,"Crimson And Clover","Joan Jett & The Blackhearts"
"1982-07-02",13,"Only The Lonely","The Motels"
"1982-07-02",14,"The Other Woman","Ray Parker Jr."
"1982-07-02",15,"Any Day Now","Ronnie Milsap"
"1982-07-02",16,"Do I Do","Stevie Wonder"
"1982-07-02",17,"Play The Game Tonight","Kansas"
"1982-07-02",18,"Take Me Down","Alabama"
"1982-07-02",19,"Abracadabra","The Steve Miller Band"
"1982-07-02",20,"Keep The Fire Burnin'","REO Speedwagon"
"1982-07-02",21,"What Kind Of Fool Am I","Rick Springfield"
"1982-07-02",22,"Hold Me","Fleetwood Mac"
"1982-07-02",23,"Forget Me Nots","Patrice Rushen"
"1982-07-02",24,"Still They Ride","Journey"
"1982-07-02",25,"Personally","Karla Bonoff"
"1982-07-02",26,"Break It Up","Foreigner"
"1982-07-02",27,"Even The Nights Are Better","Air Supply"
"1982-07-02",28,"Body Language","Queen"
"1982-07-02",29,"Wasted On The Way","Crosby, Stills & Nash"
"1982-07-02",30,"Going To A Go-Go","The Rolling Stones"
"1982-07-02",31,"Early In The Morning","The Gap Band"
"1982-07-02",32,"After The Glitter Fades","Stevie Nicks"
"1982-07-02",33,"This Man Is Mine","Heart"
"1982-07-02",34,"Hard To Say I'm Sorry","Chicago"
"1982-07-02",35,"Be Mine Tonight","Neil Diamond"
"1982-07-02",36,"Hope You Love Me Like You Say You Do","Huey Lewis & The News"
"1982-07-02",37,"Island Of Lost Souls","Blondie"
"1982-07-02",38,"Dancing In The Street","Van Halen"
"1982-07-02",39,"Hooked On Swing","Larry Elgart And His Manhattan Swing Orchestra"
"1982-07-02",40,"Angel In Blue","The J. Geils Band"
"1982-07-02",41,"If The Love Fits Wear It","Leslie Pearl"
"1982-07-02",42,"You Should Hear How She Talks About You","Melissa Manchester"
"1982-07-02",43,"Kids In America","Kim Wilde"
"1982-07-02",44,"Out Of Work","Gary U.S. Bonds"
"1982-07-02",45,"Nice Girls","Eye To Eye"
"1982-07-02",46,"Love Plus One","Haircut One Hundred"
"1982-07-02",47,"I Found Somebody","Glenn Frey"
"1982-07-02",48,"Paperlate","Genesis"
"1982-07-02",49,"Your Imagination","Daryl Hall John Oates"
"1982-07-02",50,"Making Love","Roberta Flack"
"1982-07-02",51,"I'll Find My Way Home","Jon & Vangelis"
"1982-07-02",52,"Landslide","Olivia Newton-John"
"1982-07-02",53,"If You Want My Love","Cheap Trick"
"1982-07-02",54,"It's Gonna Take A Miracle","Deniece Williams"
"1982-07-02",55,"Love Will Turn You Around","NEW"
"1982-07-02",56,"Right Kind Of Love","NEW"
"1982-07-02",57,"American Music","Kenny Rogers"
"1982-07-02",58,"Route 101","Quarterflash"
"1982-07-02",59,"What Do All The People Know","The Pointer Sisters"
"1982-07-02",60,"Street Corner","Herb Alpert"
"1982-07-02",61,"Hooked On Big Bands","The Monroes"
"1982-07-02",62,"I Want Candy","Ashford & Simpson"
"1982-07-02",63,"Cutie Pie","The Frank Barber Orch."
"1982-07-02",64,"(Sittin' On) The Dock Of The Bay","Bow Wow Wow"
"1982-07-02",65,"Love Is In Control (Finger On The Trigger)","One Way"
"1982-07-02",66,"Think I'm In Love","The Reddings"
"1982-07-02",67,"Vacation","Donna Summer"
"1982-07-02",68,"Don't Talk To Strangers","NEW"
"1982-07-02",69,"867-5309/jenny","NEW"
"1982-07-02",70,"Happy Hour","Eddie Money"
"1982-07-02",71,"I Really Don't Need No Light","NEW"
"1982-07-02",72,"I've Never Been To Me","NEW"
"1982-07-02",73,"Man On Your Mind","Go-Go's"
"1982-07-02",74,"To Dream The Dream","Rick Springfield"
"1982-07-02",75,"Without You (Not Another Lonely Night)","Tommy Tutone"
"1982-07-02",76,"Loveline","Deodato"
"1982-07-02",77,"Hot In The City","Jeffrey Osborne"
"1982-07-02",78,"Dance Wit' Me - Part 1","Charlene"
"1982-07-02",79,"Empty Garden (Hey Hey Johnny)","Little River Band"
"1982-07-02",80,"Soup For One","Frankie Miller"
"1982-07-02",81,"Don't Talk","Franke & The Knockouts"
"1982-07-02",82,"No One Like You","Dr. Hook"
"1982-07-02",83,"And I Am Telling You I'm Not Going","NEW"
"1982-07-02",84,"When It's Over","NEW"
"1982-07-02",85,"Eye In The Sky","Billy Idol"
"1982-07-02",86,"Too Good To Turn Back Now","Rick James"
"1982-07-02",87,"Words","Elton John"
"1982-07-02",88,"Stone Cold","Chic"
"1982-07-02",89,"Just Another Day In Paradise","Larry Lee"
"1982-07-02",90,"Enough Is Enough","Scorpions"
"1982-07-02",91,"Friends In Love","NEW"
"1982-07-02",92,"When He Shines","NEW"
"1982-07-02",93,"Fantasy","Jennifer Holliday"
"1982-07-02",94,"So Fine","Loverboy"
"1982-07-02",95,"'65 Love Affair","NEW"
"1982-07-02",96,"Dreamin'","NEW"
"1982-07-02",97,"Happy Man","The Alan Parsons Project"
"1982-07-02",98,"Did It In A Minute","NEW"
"1982-07-02",99,"Run For The Roses","NEW"
"1982-07-02",100,"I Don't Know Where To Start","Rick Bowles"
"1982-07-09",1,"Don't You Want Me","The Human League"
"1982-07-09",2,"Rosanna","Toto"
"1982-07-09",3,"Hurts So Good","John Cougar"
"1982-07-09",4,"Heat Of The Moment","Asia"
"1982-07-09",5,"Eye Of The Tiger","Survivor"
"1982-07-09",6,"Let It Whip","Dazz Band"
"1982-07-09",7,"Love's Been A Little Bit Hard On Me","Juice Newton"
"1982-07-09",8,"Ebony And Ivory","Paul McCartney And Stevie Wonder"
"1982-07-09",9,"Tainted Love","Soft Cell"
"1982-07-09",10,"Caught Up In You","38 Special"
"1982-07-09",11,"Only The Lonely","The Motels"
"1982-07-09",12,"Hold Me","Fleetwood Mac"
"1982-07-09",13,"Do I Do","Stevie Wonder"
"1982-07-09",14,"Any Day Now","Ronnie Milsap"
"1982-07-09",15,"Abracadabra","The Steve Miller Band"
"1982-07-09",16,"Keep The Fire Burnin'","REO Speedwagon"
"1982-07-09",17,"Play The Game Tonight","Kansas"
"1982-07-09",18,"Take Me Down","Alabama"
"1982-07-09",19,"Always On My Mind","Willie Nelson"
"1982-07-09",20,"Still They Ride","Journey"
"1982-07-09",21,"What Kind Of Fool Am I","Rick Springfield"
"1982-07-09",22,"Personally","Karla Bonoff"
"1982-07-09",23,"Forget Me Nots","Patrice Rushen"
"1982-07-09",24,"Even The Nights Are Better","Air Supply"
"1982-07-09",25,"Wasted On The Way","Crosby, Stills & Nash"
"1982-07-09",26,"Hard To Say I'm Sorry","Chicago"
"1982-07-09",27,"Going To A Go-Go","The Rolling Stones"
"1982-07-09",28,"Early In The Morning","The Gap Band"
"1982-07-09",29,"Crimson And Clover","Joan Jett & The Blackhearts"
"1982-07-09",30,"The Other Woman","Ray Parker Jr."
"1982-07-09",31,"Break It Up","Foreigner"
"1982-07-09",32,"You Should Hear How She Talks About You","Melissa Manchester"
"1982-07-09",33,"This Man Is Mine","Heart"
"1982-07-09",34,"Hooked On Swing","Larry Elgart And His Manhattan Swing Orchestra"
"1982-07-09",35,"Be Mine Tonight","Neil Diamond"
"1982-07-09",36,"If The Love Fits Wear It","Leslie Pearl"
"1982-07-09",37,"Island Of Lost Souls","Blondie"
"1982-07-09",38,"Dancing In The Street","Van Halen"
"1982-07-09",39,"Out Of Work","Gary U.S. Bonds"
"1982-07-09",40,"Angel In Blue","The J. Geils Band"
"1982-07-09",41,"Kids In America","Kim Wilde"
"1982-07-09",42,"Nice Girls","Eye To Eye"
"1982-07-09",43,"Love Plus One","Haircut One Hundred"
"1982-07-09",44,"I Found Somebody","Glenn Frey"
"1982-07-09",45,"Paperlate","Genesis"
"1982-07-09",46,"Your Imagination","Daryl Hall John Oates"
"1982-07-09",47,"American Music","The Pointer Sisters"
"1982-07-09",48,"Love Will Turn You Around","Kenny Rogers"
"1982-07-09",49,"If You Want My Love","Cheap Trick"
"1982-07-09",50,"Route 101","Herb Alpert"
"1982-07-09",51,"Love Is In Control (Finger On The Trigger)","Donna Summer"
"1982-07-09",52,"Landslide","Olivia Newton-John"
"1982-07-09",53,"Think I'm In Love","Eddie Money"
"1982-07-09",54,"Vacation","Go-Go's"
"1982-07-09",55,"Take It Away","NEW"
"1982-07-09",56,"Body Language","NEW"
"1982-07-09",57,"After The Glitter Fades","Paul McCartney"
"1982-07-09",58,"Street Corner","Queen"
"1982-07-09",59,"(Sittin' On) The Dock Of The Bay","Stevie Nicks"
"1982-07-09",60,"Hope You Love Me Like You Say You Do","Ashford & Simpson"
"1982-07-09",61,"Cutie Pie","The Reddings"
"1982-07-09",62,"Making Love","Huey Lewis & The News"
"1982-07-09",63,"I'll Find My Way Home","One Way"
"1982-07-09",64,"To Dream The Dream","Roberta Flack"
"1982-07-09",65,"Hot In The City","Jon & Vangelis"
"1982-07-09",66,"It's Gonna Take A Miracle","Frankie Miller"
"1982-07-09",67,"Right Kind Of Love","Billy Idol"
"1982-07-09",68,"What Do All The People Know","Deniece Williams"
"1982-07-09",69,"I Really Don't Need No Light","Quarterflash"
"1982-07-09",70,"Happy Hour","The Monroes"
"1982-07-09",71,"And I Am Telling You I'm Not Going","Jeffrey Osborne"
"1982-07-09",72,"Eye In The Sky","Deodato"
"1982-07-09",73,"No One Like You","Jennifer Holliday"
"1982-07-09",74,"Loveline","The Alan Parsons Project"
"1982-07-09",75,"Hooked On Big Bands","Scorpions"
"1982-07-09",76,"I Want Candy","Dr. Hook"
"1982-07-09",77,"Too Good To Turn Back Now","The Frank Barber Orch."
"1982-07-09",78,"Dance Wit' Me - Part 1","Bow Wow Wow"
"1982-07-09",79,"Words","Rick Bowles"
"1982-07-09",80,"Enough Is Enough","Rick James"
"1982-07-09",81,"Someday, Someway","Missing Persons"
"1982-07-09",82,"Blue Eyes","April Wine"
"1982-07-09",83,"Who Can It Be Now?","NEW"
"1982-07-09",84,"Gloria","NEW"
"1982-07-09",85,"Don't Talk To Strangers","Marshall Crenshaw"
"1982-07-09",86,"I Ran (So Far Away)","NEW"
"1982-07-09",87,"867-5309/jenny","NEW"
"1982-07-09",88,"I've Never Been To Me","Elton John"
"1982-07-09",89,"Man On Your Mind","NEW"
"1982-07-09",90,"Mega Force","NEW"
"1982-07-09",91,"Without You (Not Another Lonely Night)","Men At Work"
"1982-07-09",92,"Stone Cold","NEW"
"1982-07-09",93,"Empty Garden (Hey Hey Johnny)","NEW"
"1982-07-09",94,"Soup For One","Laura Branigan"
"1982-07-09",95,"When It's Over","Rick Springfield"
"1982-07-09",96,"Friends In Love","NEW"
"1982-07-09",97,"When He Shines","NEW"
"1982-07-09",98,"Fantasy","A Flock Of Seagulls"
"1982-07-09",99,"Outlaw","Tommy Tutone"
"1982-07-09",100,"'65 Love Affair","Charlene"
"1982-07-16",1,"Don't You Want Me","The Human League"
"1982-07-16",2,"Rosanna","Toto"
"1982-07-16",3,"Hurts So Good","John Cougar"
"1982-07-16",4,"Eye Of The Tiger","Survivor"
"1982-07-16",5,"Let It Whip","Dazz Band"
"1982-07-16",6,"Hold Me","Fleetwood Mac"
"1982-07-16",7,"Love's Been A Little Bit Hard On Me","Juice Newton"
"1982-07-16",8,"Tainted Love","Soft Cell"
"1982-07-16",9,"Only The Lonely","The Motels"
"1982-07-16",10,"Caught Up In You","38 Special"
"1982-07-16",11,"Abracadabra","The Steve Miller Band"
"1982-07-16",12,"Keep The Fire Burnin'","REO Speedwagon"
"1982-07-16",13,"Do I Do","Stevie Wonder"
"1982-07-16",14,"Any Day Now","Ronnie Milsap"
"1982-07-16",15,"Hard To Say I'm Sorry","Chicago"
"1982-07-16",16,"Even The Nights Are Better","Air Supply"
"1982-07-16",17,"Play The Game Tonight","Kansas"
"1982-07-16",18,"Take Me Down","Alabama"
"1982-07-16",19,"Still They Ride","Journey"
"1982-07-16",20,"Wasted On The Way","Crosby, Stills & Nash"
"1982-07-16",21,"What Kind Of Fool Am I","Rick Springfield"
"1982-07-16",22,"Personally","Karla Bonoff"
"1982-07-16",23,"Forget Me Nots","Patrice Rushen"
"1982-07-16",24,"Heat Of The Moment","Asia"
"1982-07-16",25,"Going To A Go-Go","The Rolling Stones"
"1982-07-16",26,"Early In The Morning","The Gap Band"
"1982-07-16",27,"Ebony And Ivory","Paul McCartney And Stevie Wonder"
"1982-07-16",28,"Always On My Mind","Willie Nelson"
"1982-07-16",29,"Crimson And Clover","Joan Jett & The Blackhearts"
"1982-07-16",30,"You Should Hear How She Talks About You","Melissa Manchester"
"1982-07-16",31,"Take It Away","Paul McCartney"
"1982-07-16",32,"Vacation","Go-Go's"
"1982-07-16",33,"Hooked On Swing","Larry Elgart And His Manhattan Swing Orchestra"
"1982-07-16",34,"If The Love Fits Wear It","Leslie Pearl"
"1982-07-16",35,"Out Of Work","Gary U.S. Bonds"
"1982-07-16",36,"Love Is In Control (Finger On The Trigger)","Donna Summer"
"1982-07-16",37,"Kids In America","Kim Wilde"
"1982-07-16",38,"I Found Somebody","Glenn Frey"
"1982-07-16",39,"Nice Girls","Eye To Eye"
"1982-07-16",40,"Love Plus One","Haircut One Hundred"
"1982-07-16",41,"Paperlate","Genesis"
"1982-07-16",42,"Your Imagination","Daryl Hall John Oates"
"1982-07-16",43,"American Music","The Pointer Sisters"
"1982-07-16",44,"Love Will Turn You Around","Kenny Rogers"
"1982-07-16",45,"Think I'm In Love","Eddie Money"
"1982-07-16",46,"Route 101","Herb Alpert"
"1982-07-16",47,"If You Want My Love","Cheap Trick"
"1982-07-16",48,"The Other Woman","Ray Parker Jr."
"1982-07-16",49,"Hot In The City","Billy Idol"
"1982-07-16",50,"Break It Up","Foreigner"
"1982-07-16",51,"This Man Is Mine","Heart"
"1982-07-16",52,"Be Mine Tonight","Neil Diamond"
"1982-07-16",53,"Island Of Lost Souls","Blondie"
"1982-07-16",54,"Dancing In The Street","Van Halen"
"1982-07-16",55,"Angel In Blue","The J. Geils Band"
"1982-07-16",56,"Eye In The Sky","The Alan Parsons Project"
"1982-07-16",57,"Street Corner","Ashford & Simpson"
"1982-07-16",58,"(Sittin' On) The Dock Of The Bay","The Reddings"
"1982-07-16",59,"And I Am Telling You I'm Not Going","Jennifer Holliday"
"1982-07-16",60,"Landslide","Olivia Newton-John"
"1982-07-16",61,"Body Language","Queen"
"1982-07-16",62,"To Dream The Dream","Frankie Miller"
"1982-07-16",63,"After The Glitter Fades","Stevie Nicks"
"1982-07-16",64,"I Really Don't Need No Light","Jeffrey Osborne"
"1982-07-16",65,"No One Like You","Scorpions"
"1982-07-16",66,"It's Gonna Take A Miracle","Deniece Williams"
"1982-07-16",67,"Loveline","Dr. Hook"
"1982-07-16",68,"What Do All The People Know","The Monroes"
"1982-07-16",69,"Words","Missing Persons"
"1982-07-16",70,"Someday, Someway","Marshall Crenshaw"
"1982-07-16",71,"Who Can It Be Now?","Men At Work"
"1982-07-16",72,"Enough Is Enough","April Wine"
"1982-07-16",73,"Gloria","Laura Branigan"
"1982-07-16",74,"Blue Eyes","Elton John"
"1982-07-16",75,"Valley Girl","NEW"
"1982-07-16",76,"I Ran (So Far Away)","NEW"
"1982-07-16",77,"Too Good To Turn Back Now","Frank Zappa"
"1982-07-16",78,"Love Or Let Me Be Lonely","A Flock Of Seagulls"
"1982-07-16",79,"Mega Force","Rick Bowles"
"1982-07-16",80,"Hooked On Big Bands","NEW"
"1982-07-16",81,"Let Me Go","NEW"
"1982-07-16",82,"Hope You Love Me Like You Say You Do","Paul Davis"
"1982-07-16",83,"Cutie Pie","The Frank Barber Orch."
"1982-07-16",84,"Making Love","NEW"
"1982-07-16",85,"Don't Talk To Strangers","NEW"
"1982-07-16",86,"Every Love Song","Ray Parker Jr."
"1982-07-16",87,"867-5309/jenny","Huey Lewis & The News"
"1982-07-16",88,"Foolin' Yourself","One Way"
"1982-07-16",89,"Why","Roberta Flack"
"1982-07-16",90,"Planet Rock","Rick Springfield"
"1982-07-16",91,"Dance Wit' Me - Part 1","NEW"
"1982-07-16",92,"Should I Stay Or Should I Go","NEW"
"1982-07-16",93,"I've Never Been To Me","Greg Kihn Band"
"1982-07-16",94,"Into My Love","Tommy Tutone"
"1982-07-16",95,"When It's Over","NEW"
"1982-07-16",96,"Man On Your Mind","NEW"
"1982-07-16",97,"I'll Find My Way Home","Aldo Nova"
"1982-07-16",98,"Outlaw","NEW"
"1982-07-16",99,"Right Kind Of Love","NEW"
"1982-07-16",100,"Happy Hour","Carly Simon"
"1982-07-23",1,"Eye Of The Tiger","Survivor"
"1982-07-23",2,"Rosanna","Toto"
"1982-07-23",3,"Hurts So Good","John Cougar"
"1982-07-23",4,"Hold Me","Fleetwood Mac"
"1982-07-23",5,"Let It Whip","Dazz Band"
"1982-07-23",6,"Abracadabra","The Steve Miller Band"
"1982-07-23",7,"Don't You Want Me","The Human League"
"1982-07-23",8,"Tainted Love","Soft Cell"
"1982-07-23",9,"Only The Lonely","The Motels"
"1982-07-23",10,"Keep The Fire Burnin'","REO Speedwagon"
"1982-07-23",11,"Hard To Say I'm Sorry","Chicago"
"1982-07-23",12,"Love's Been A Little Bit Hard On Me","Juice Newton"
"1982-07-23",13,"Do I Do","Stevie Wonder"
"1982-07-23",14,"Even The Nights Are Better","Air Supply"
"1982-07-23",15,"Caught Up In You","38 Special"
"1982-07-23",16,"Wasted On The Way","Crosby, Stills & Nash"
"1982-07-23",17,"Any Day Now","Ronnie Milsap"
"1982-07-23",18,"Take Me Down","Alabama"
"1982-07-23",19,"Still They Ride","Journey"
"1982-07-23",20,"Personally","Karla Bonoff"
"1982-07-23",21,"What Kind Of Fool Am I","Rick Springfield"
"1982-07-23",22,"Vacation","Go-Go's"
"1982-07-23",23,"Take It Away","Paul McCartney"
"1982-07-23",24,"Early In The Morning","The Gap Band"
"1982-07-23",25,"Going To A Go-Go","The Rolling Stones"
"1982-07-23",26,"You Should Hear How She Talks About You","Melissa Manchester"
"1982-07-23",27,"Love Is In Control (Finger On The Trigger)","Donna Summer"
"1982-07-23",28,"Play The Game Tonight","Kansas"
"1982-07-23",29,"Love Will Turn You Around","Kenny Rogers"
"1982-07-23",30,"Out Of Work","Gary U.S. Bonds"
"1982-07-23",31,"Hooked On Swing","Larry Elgart And His Manhattan Swing Orchestra"
"1982-07-23",32,"If The Love Fits Wear It","Leslie Pearl"
"1982-07-23",33,"American Music","The Pointer Sisters"
"1982-07-23",34,"Kids In America","Kim Wilde"
"1982-07-23",35,"I Found Somebody","Glenn Frey"
"1982-07-23",36,"Paperlate","Genesis"
"1982-07-23",37,"Nice Girls","Eye To Eye"
"1982-07-23",38,"Love Plus One","Haircut One Hundred"
"1982-07-23",39,"Your Imagination","Daryl Hall John Oates"
"1982-07-23",40,"Think I'm In Love","Eddie Money"
"1982-07-23",41,"And I Am Telling You I'm Not Going","Jennifer Holliday"
"1982-07-23",42,"Route 101","Herb Alpert"
"1982-07-23",43,"Hot In The City","Billy Idol"
"1982-07-23",44,"Eye In The Sky","The Alan Parsons Project"
"1982-07-23",45,"If You Want My Love","Cheap Trick"
"1982-07-23",46,"Forget Me Nots","Patrice Rushen"
"1982-07-23",47,"Heat Of The Moment","Asia"
"1982-07-23",48,"Ebony And Ivory","Paul McCartney And Stevie Wonder"
"1982-07-23",49,"Always On My Mind","Willie Nelson"
"1982-07-23",50,"Crimson And Clover","Joan Jett & The Blackhearts"
"1982-07-23",51,"The Other Woman","Ray Parker Jr."
"1982-07-23",52,"Break It Up","Foreigner"
"1982-07-23",53,"This Man Is Mine","Heart"
"1982-07-23",54,"I Really Don't Need No Light","Jeffrey Osborne"
"1982-07-23",55,"(Sittin' On) The Dock Of The Bay","The Reddings"
"1982-07-23",56,"Street Corner","Ashford & Simpson"
"1982-07-23",57,"Who Can It Be Now?","Men At Work"
"1982-07-23",58,"Someday, Someway","Marshall Crenshaw"
"1982-07-23",59,"Words","Missing Persons"
"1982-07-23",60,"Loveline","Dr. Hook"
"1982-07-23",61,"Blue Eyes","Elton John"
"1982-07-23",62,"Valley Girl","Frank Zappa"
"1982-07-23",63,"Be Mine Tonight","Neil Diamond"
"1982-07-23",64,"Enough Is Enough","April Wine"
"1982-07-23",65,"No One Like You","Scorpions"
"1982-07-23",66,"I Ran (So Far Away)","A Flock Of Seagulls"
"1982-07-23",67,"Gloria","Laura Branigan"
"1982-07-23",68,"Love Or Let Me Be Lonely","Paul Davis"
"1982-07-23",69,"Jack & Diane","NEW"
"1982-07-23",70,"Island Of Lost Souls","NEW"
"1982-07-23",71,"Let Me Go","John Cougar"
"1982-07-23",72,"Mega Force","Blondie"
"1982-07-23",73,"Dancing In The Street","Ray Parker Jr."
"1982-07-23",74,"Angel In Blue","Van Halen"
"1982-07-23",75,"Let Me Tickle Your Fancy","The J. Geils Band"
"1982-07-23",76,"Landslide","NEW"
"1982-07-23",77,"Body Language","NEW"
"1982-07-23",78,"Foolin' Yourself","Jermaine Jackson"
"1982-07-23",79,"To Dream The Dream","Olivia Newton-John"
"1982-07-23",80,"Planet Rock","Queen"
"1982-07-23",81,"I'm The One","Aldo Nova"
"1982-07-23",82,"Every Love Song","Frankie Miller"
"1982-07-23",83,"Cutie Pie","Afrika Bambaataa & The Soul Sonic Force"
"1982-07-23",84,"Only Time Will Tell","NEW"
"1982-07-23",85,"She Got The Goldmine (i Got The Shaft)","NEW"
"1982-07-23",86,"Why","Roberta Flack"
"1982-07-23",87,"Hot Fun In The Summertime","Greg Kihn Band"
"1982-07-23",88,"Should I Stay Or Should I Go","One Way"
"1982-07-23",89,"What's Forever For","NEW"
"1982-07-23",90,"Now Or Never","NEW"
"1982-07-23",91,"Dance Wit' Me - Part 1","Asia"
"1982-07-23",92,"Into My Love","NEW"
"1982-07-23",93,"After The Glitter Fades","NEW"
"1982-07-23",94,"Outlaw","Jerry Reed"
"1982-07-23",95,"It's Gonna Take A Miracle","Carly Simon"
"1982-07-23",96,"867-5309/jenny","NEW"
"1982-07-23",97,"Don't Talk To Strangers","NEW"
"1982-07-23",98,"Making Love","Dayton"
"1982-07-23",99,"Hooked On Big Bands","The Clash"
"1982-07-23",100,"Hope You Love Me Like You Say You Do","NEW"
"1982-07-30",1,"Eye Of The Tiger","Survivor"
"1982-07-30",2,"Rosanna","Toto"
"1982-07-30",3,"Hurts So Good","John Cougar"
"1982-07-30",4,"Hold Me","Fleetwood Mac"
"1982-07-30",5,"Abracadabra","The Steve Miller Band"
"1982-07-30",6,"Hard To Say I'm Sorry","Chicago"
"1982-07-30",7,"Don't You Want Me","The Human League"
"1982-07-30",8,"Even The Nights Are Better","Air Supply"
"1982-07-30",9,"Only The Lonely","The Motels"
"1982-07-30",10,"Keep The Fire Burnin'","REO Speedwagon"
"1982-07-30",11,"Let It Whip","Dazz Band"
"1982-07-30",12,"Tainted Love","Soft Cell"
"1982-07-30",13,"Wasted On The Way","Crosby, Stills & Nash"
"1982-07-30",14,"Love's Been A Little Bit Hard On Me","Juice Newton"
"1982-07-30",15,"Vacation","Go-Go's"
"1982-07-30",16,"Do I Do","Stevie Wonder"
"1982-07-30",17,"Caught Up In You","38 Special"
"1982-07-30",18,"Take It Away","Paul McCartney"
"1982-07-30",19,"Still They Ride","Journey"
"1982-07-30",20,"Personally","Karla Bonoff"
"1982-07-30",21,"What Kind Of Fool Am I","Rick Springfield"
