"date","rank","song","artist"
"1981-06-18",65,"Morning Train (Nine To Five)","Sheena Easton"
"1981-06-18",66,"Arc Of A Diver","Steve Winwood"
"1981-06-18",67,"Feels So Right","Alabama"
"1981-06-18",68,"I Missed Again","Phil Collins"
"1981-06-18",69,"Almost Saturday Night","Dave Edmunds"
"1981-06-18",70,"Tom Sawyer","Rush"
"1981-06-18",71,"She Did It","Michael Damian"
"1981-06-18",72,"Hard Times","James Taylor"
"1981-06-18",73,"Ai No Corrida (I-No-Ko-ree-da)","Quincy Jones"
"1981-06-18",74,"Say You'll Be Mine","Christopher Cross"
"1981-06-18",75,"What She Does To Me (The Diana Song)","The Producers"
"1981-06-18",76,"Touch Me When We're Dancing","NEW"
"1981-06-18",77,"Some Days Are Diamonds (Some Days Are Stone)","NEW"
"1981-06-18",78,"Another Ticket","Carpenters"
"1981-06-18",79,"You Are Forever","John Denver"
"1981-06-18",80,"Paradise","Eric Clapton"
"1981-06-18",81,"The Kid Is Hot Tonite","NEW"
"1981-06-18",82,"Some Changes Are For Good","NEW"
"1981-06-18",83,"Suzi","Smokey Robinson"
"1981-06-18",84,"Lady (You Bring Me Up)","Change"
"1981-06-18",85,"Love On A Two Way Street","NEW"
"1981-06-18",86,"Don't Want To Wait Anymore","NEW"
"1981-06-18",87,"Kiss On My List","Loverboy"
"1981-06-18",88,"Find Your Way Back","NEW"
"1981-06-18",89,"Fly Away","NEW"
"1981-06-18",90,"You Better You Bet","Dionne Warwick"
"1981-06-18",91,"Ain't Even Done With The Night","NEW"
"1981-06-18",92,"I Can't Stand It","NEW"
"1981-06-18",93,"Love You Like I Never Loved Before","Randy VanWarmer"
"1981-06-18",94,"Hold On Loosely","NEW"
"1981-06-18",95,"Rich Man","NEW"
"1981-06-18",96,"Blessed Are The Believers","Commodores"
"1981-06-18",97,"Just So Lonely","NEW"
"1981-06-18",98,"You're So Easy To Love","NEW"
"1981-06-18",99,"Mercy, Mercy, Mercy","Stacy Lattisaw"
"1981-06-18",100,"Rain In May","NEW"
"1981-06-25",1,"Bette Davis Eyes","Kim Carnes"
"1981-06-25",2,"Medley","Stars On 45"
"1981-06-25",3,"Sukiyaki","A Taste Of Honey"
"1981-06-25",4,"A Woman Needs Love (Just Like You Do)","Ray Parker Jr. & Raydio"
"1981-06-25",5,"All Those Years Ago","George Harrison"
"1981-06-25",6,"The One That You Love","Air Supply"
"1981-06-25",7,"You Make My Dreams","Daryl Hall John Oates"
"1981-06-25",8,"America","Neil Diamond"
"1981-06-25",9,"Jessie's Girl","Rick Springfield"
"1981-06-25",10,"Elvira","The Oak Ridge Boys"
"1981-06-25",11,"This Little Girl","Gary U.S. Bonds"
"1981-06-25",12,"Theme From ""Greatest American Hero"" (Believe It or Not)","Joey Scarbury"
"1981-06-25",13,"I Don't Need You","Kenny Rogers"
"1981-06-25",14,"What Are We Doin' In Love","Dottie West with Kenny Rogers"
"1981-06-25",15,"Is It You","Lee Ritenour"
"1981-06-25",16,"Hearts","Marty Balin"
"1981-06-25",17,"Being With You","Smokey Robinson"
"1981-06-25",18,"Living Inside Myself","Gino Vannelli"
"1981-06-25",19,"Take It On The Run","REO Speedwagon"
"1981-06-25",20,"Gemini Dream","The Moody Blues"
"1981-06-25",21,"Nobody Wins","Elton John"
"1981-06-25",22,"Winning","Santana"
"1981-06-25",23,"Modern Girl","Sheena Easton"
"1981-06-25",24,"Boy From New York City","The Manhattan Transfer"
"1981-06-25",25,"Time","The Alan Parsons Project"
"1981-06-25",26,"Queen Of Hearts","Juice Newton"
"1981-06-25",27,"Fool In Love With You","Jim Photoglo"
"1981-06-25",28,"Still Right Here In My Heart","Pure Prairie League"
"1981-06-25",29,"Seven Year Ache","Rosanne Cash"
"1981-06-25",30,"Sweet Baby","Stanley Clarke/George Duke"
"1981-06-25",31,"I Love You","Climax Blues Band"
"1981-06-25",32,"Slow Hand","The Pointer Sisters"
"1981-06-25",33,"Sweetheart","Franke & The Knockouts"
"1981-06-25",34,"Stronger Than Before","Carole Bayer Sager"
"1981-06-25",35,"The Waiting","Tom Petty And The Heartbreakers"
"1981-06-25",36,"The Stroke","Billy Squier"
"1981-06-25",37,"Say What","Jesse Winchester"
"1981-06-25",38,"A Life Of Illusion","Joe Walsh"
"1981-06-25",39,"Jones Vs. Jones","Kool & The Gang"
"1981-06-25",40,"It's Now Or Never","John Schneider"
"1981-06-25",41,"Don't Let Him Go","REO Speedwagon"
"1981-06-25",42,"Two Hearts","Stephanie Mills Featuring Teddy Pendergrass"
"1981-06-25",43,"Double Dutch Bus","Frankie Smith"
"1981-06-25",44,"Just The Two Of Us","Grover Washington, Jr. With Bill Withers"
"1981-06-25",45,"Too Much Time On My Hands","Styx"
"1981-06-25",46,"The Breakup Song (They Don't Write 'Em)","Greg Kihn Band"
"1981-06-25",47,"Angel Of The Morning","Juice Newton"
"1981-06-25",48,"Promises","Barbra Streisand"
"1981-06-25",49,"Rock And Roll Dreams Come Through","Jim Steinman"
"1981-06-25",50,"Give It To Me Baby","Rick James"
"1981-06-25",51,"In The Air Tonight","Phil Collins"
"1981-06-25",52,"It Didn't Take Long","Spider"
"1981-06-25",53,"Fantasy Girl","38 Special"
"1981-06-25",54,"How 'bout Us","Champaign"
"1981-06-25",55,"Shaddap You Face","Joe Dolce"
"1981-06-25",56,"Watching The Wheels","John Lennon"
"1981-06-25",57,"Sign Of The Gypsy Queen","April Wine"
"1981-06-25",58,"Feels So Right","Alabama"
"1981-06-25",59,"Lovin' The Night Away","The Dillman Band"
"1981-06-25",60,"Tom Sawyer","Rush"
"1981-06-25",61,"Touch Me When We're Dancing","Carpenters"
"1981-06-25",62,"I Can Take Care Of Myself","Billy & The Beaters"
"1981-06-25",63,"Since I Don't Have You","Don McLean"
"1981-06-25",64,"What Cha' Gonna Do For Me","Chaka Khan"
"1981-06-25",65,"What She Does To Me (The Diana Song)","The Producers"
"1981-06-25",66,"Lady (You Bring Me Up)","Commodores"
"1981-06-25",67,"Some Days Are Diamonds (Some Days Are Stone)","John Denver"
"1981-06-25",68,"You Are Forever","Smokey Robinson"
"1981-06-25",69,"She Did It","Michael Damian"
"1981-06-25",70,"Suzi","Randy VanWarmer"
"1981-06-25",71,"The Kid Is Hot Tonite","Loverboy"
"1981-06-25",72,"Hard Times","James Taylor"
"1981-06-25",73,"Some Changes Are For Good","Dionne Warwick"
"1981-06-25",74,"Love On A Two Way Street","Stacy Lattisaw"
"1981-06-25",75,"(There's) No Gettin' Over Me","NEW"
"1981-06-25",76,"Don't Want To Wait Anymore","NEW"
"1981-06-25",77,"Brooklyn Girls","Ronnie Milsap"
"1981-06-25",78,"Another Ticket","The Tubes"
"1981-06-25",79,"Fly Away","Robbie Dupree"
"1981-06-25",80,"Everlasting Love","Eric Clapton"
"1981-06-25",81,"The Real Thing","Blackfoot"
"1981-06-25",82,"Yearning For Your Love","NEW"
"1981-06-25",83,"Walk Right Now","NEW"
"1981-06-25",84,"It Hurts To Be In Love","Rex Smith/Rachel Sweet"
"1981-06-25",85,"Give A Little Bit More","NEW"
"1981-06-25",86,"Morning Train (Nine To Five)","NEW"
"1981-06-25",87,"Don't Let Go The Coat","The Brothers Johnson"
"1981-06-25",88,"Nicole","The Gap Band"
"1981-06-25",89,"Arc Of A Diver","NEW"
"1981-06-25",90,"Someday, Someway","NEW"
"1981-06-25",91,"Rich Man","The Jacksons"
"1981-06-25",92,"On And On And On","NEW"
"1981-06-25",93,"I Missed Again","NEW"
"1981-06-25",94,"Almost Saturday Night","Dan Hartman"
"1981-06-25",95,"Ai No Corrida (I-No-Ko-ree-da)","Cliff Richard"
"1981-06-25",96,"Say You'll Be Mine","Sheena Easton"
"1981-06-25",97,"Paradise","NEW"
"1981-06-25",98,"Kiss On My List","NEW"
"1981-06-25",99,"Find Your Way Back","The Who"
"1981-06-25",100,"You Better You Bet","NEW"
"1981-07-02",1,"Bette Davis Eyes","Kim Carnes"
"1981-07-02",2,"All Those Years Ago","George Harrison"
"1981-07-02",3,"The One That You Love","Air Supply"
"1981-07-02",4,"Jessie's Girl","Rick Springfield"
"1981-07-02",5,"You Make My Dreams","Daryl Hall John Oates"
"1981-07-02",6,"Elvira","The Oak Ridge Boys"
"1981-07-02",7,"Medley","Stars On 45"
"1981-07-02",8,"A Woman Needs Love (Just Like You Do)","Ray Parker Jr. & Raydio"
"1981-07-02",9,"Theme From ""Greatest American Hero"" (Believe It or Not)","Joey Scarbury"
"1981-07-02",10,"I Don't Need You","Kenny Rogers"
"1981-07-02",11,"This Little Girl","Gary U.S. Bonds"
"1981-07-02",12,"Sukiyaki","A Taste Of Honey"
"1981-07-02",13,"America","Neil Diamond"
"1981-07-02",14,"Hearts","Marty Balin"
"1981-07-02",15,"Is It You","Lee Ritenour"
"1981-07-02",16,"What Are We Doin' In Love","Dottie West with Kenny Rogers"
"1981-07-02",17,"Gemini Dream","The Moody Blues"
"1981-07-02",18,"Slow Hand","The Pointer Sisters"
"1981-07-02",19,"Boy From New York City","The Manhattan Transfer"
"1981-07-02",20,"Winning","Santana"
"1981-07-02",21,"Modern Girl","Sheena Easton"
"1981-07-02",22,"Time","The Alan Parsons Project"
"1981-07-02",23,"Queen Of Hearts","Juice Newton"
"1981-07-02",24,"Being With You","Smokey Robinson"
"1981-07-02",25,"Fool In Love With You","Jim Photoglo"
"1981-07-02",26,"Living Inside Myself","Gino Vannelli"
"1981-07-02",27,"Seven Year Ache","Rosanne Cash"
"1981-07-02",28,"Sweet Baby","Stanley Clarke/George Duke"
"1981-07-02",29,"Take It On The Run","REO Speedwagon"
"1981-07-02",30,"Nobody Wins","Elton John"
"1981-07-02",31,"I Love You","Climax Blues Band"
"1981-07-02",32,"Stronger Than Before","Carole Bayer Sager"
"1981-07-02",33,"Don't Let Him Go","REO Speedwagon"
"1981-07-02",34,"The Stroke","Billy Squier"
"1981-07-02",35,"It's Now Or Never","John Schneider"
"1981-07-02",36,"A Life Of Illusion","Joe Walsh"
"1981-07-02",37,"Still Right Here In My Heart","Pure Prairie League"
"1981-07-02",38,"Touch Me When We're Dancing","Carpenters"
"1981-07-02",39,"Jones Vs. Jones","Kool & The Gang"
"1981-07-02",40,"Two Hearts","Stephanie Mills Featuring Teddy Pendergrass"
"1981-07-02",41,"Double Dutch Bus","Frankie Smith"
"1981-07-02",42,"(There's) No Gettin' Over Me","Ronnie Milsap"
"1981-07-02",43,"The Breakup Song (They Don't Write 'Em)","Greg Kihn Band"
"1981-07-02",44,"In The Air Tonight","Phil Collins"
"1981-07-02",45,"Give It To Me Baby","Rick James"
"1981-07-02",46,"Rock And Roll Dreams Come Through","Jim Steinman"
"1981-07-02",47,"It Didn't Take Long","Spider"
"1981-07-02",48,"Lady (You Bring Me Up)","Commodores"
"1981-07-02",49,"The Waiting","Tom Petty And The Heartbreakers"
"1981-07-02",50,"Sweetheart","Franke & The Knockouts"
"1981-07-02",51,"Urgent","NEW"
"1981-07-02",52,"Fantasy Girl","NEW"
"1981-07-02",53,"Feels So Right","Foreigner"
"1981-07-02",54,"Shaddap You Face","38 Special"
"1981-07-02",55,"Tom Sawyer","Alabama"
"1981-07-02",56,"Too Much Time On My Hands","Joe Dolce"
"1981-07-02",57,"Angel Of The Morning","Rush"
"1981-07-02",58,"Just The Two Of Us","Styx"
"1981-07-02",59,"Don't Want To Wait Anymore","Juice Newton"
"1981-07-02",60,"You Are Forever","Grover Washington, Jr. With Bill Withers"
"1981-07-02",61,"How 'bout Us","The Tubes"
"1981-07-02",62,"The Kid Is Hot Tonite","Smokey Robinson"
"1981-07-02",63,"What She Does To Me (The Diana Song)","Champaign"
"1981-07-02",64,"Suzi","Loverboy"
"1981-07-02",65,"Some Changes Are For Good","The Producers"
"1981-07-02",66,"Love On A Two Way Street","Randy VanWarmer"
"1981-07-02",67,"Some Days Are Diamonds (Some Days Are Stone)","Dionne Warwick"
"1981-07-02",68,"Say What","Stacy Lattisaw"
"1981-07-02",69,"Promises","John Denver"
"1981-07-02",70,"Everlasting Love","Jesse Winchester"
"1981-07-02",71,"Fly Away","Barbra Streisand"
"1981-07-02",72,"The Real Thing","Rex Smith/Rachel Sweet"
"1981-07-02",73,"Walk Right Now","Blackfoot"
"1981-07-02",74,"It Hurts To Be In Love","The Brothers Johnson"
"1981-07-02",75,"Cool Love","The Jacksons"
"1981-07-02",76,"Watching The Wheels","Dan Hartman"
"1981-07-02",77,"What Cha' Gonna Do For Me","NEW"
"1981-07-02",78,"Another Ticket","NEW"
"1981-07-02",79,"Nicole","Pablo Cruise"
"1981-07-02",80,"Really Wanna Know You","John Lennon"
"1981-07-02",81,"Sign Of The Gypsy Queen","Chaka Khan"
"1981-07-02",82,"She Did It","Eric Clapton"
"1981-07-02",83,"Nightwalker","Point Blank"
"1981-07-02",84,"You're My Girl","NEW"
"1981-07-02",85,"Since I Don't Have You","NEW"
"1981-07-02",86,"Don't Let Go The Coat","Gary Wright"
"1981-07-02",87,"Hard Times","April Wine"
"1981-07-02",88,"Someday, Someway","Michael Damian"
"1981-07-02",89,"Rich Man","NEW"
"1981-07-02",90,"American Memories","NEW"
"1981-07-02",91,"On And On And On","Gino Vannelli"
"1981-07-02",92,"I Can Take Care Of Myself","NEW"
"1981-07-02",93,"Morning Train (Nine To Five)","NEW"
"1981-07-02",94,"Yearning For Your Love","Franke & The Knockouts"
"1981-07-02",95,"Ready For Love","Don McLean"
"1981-07-02",96,"Arc Of A Diver","The Who"
"1981-07-02",97,"I Missed Again","James Taylor"
"1981-07-02",98,"Give A Little Bit More","Robert Gordon"
"1981-07-02",99,"Brooklyn Girls","Terri Gibbs"
"1981-07-02",100,"Lovin' The Night Away","NEW"
"1981-07-09",1,"Bette Davis Eyes","Kim Carnes"
"1981-07-09",2,"All Those Years Ago","George Harrison"
"1981-07-09",3,"The One That You Love","Air Supply"
"1981-07-09",4,"Jessie's Girl","Rick Springfield"
"1981-07-09",5,"You Make My Dreams","Daryl Hall John Oates"
"1981-07-09",6,"Elvira","The Oak Ridge Boys"
"1981-07-09",7,"Medley","Stars On 45"
"1981-07-09",8,"Theme From ""Greatest American Hero"" (Believe It or Not)","Joey Scarbury"
"1981-07-09",9,"I Don't Need You","Kenny Rogers"
"1981-07-09",10,"Slow Hand","The Pointer Sisters"
"1981-07-09",11,"A Woman Needs Love (Just Like You Do)","Ray Parker Jr. & Raydio"
"1981-07-09",12,"This Little Girl","Gary U.S. Bonds"
"1981-07-09",13,"Hearts","Marty Balin"
"1981-07-09",14,"America","Neil Diamond"
"1981-07-09",15,"Gemini Dream","The Moody Blues"
"1981-07-09",16,"Boy From New York City","The Manhattan Transfer"
"1981-07-09",17,"Sukiyaki","A Taste Of Honey"
"1981-07-09",18,"Winning","Santana"
"1981-07-09",19,"Modern Girl","Sheena Easton"
"1981-07-09",20,"Time","The Alan Parsons Project"
"1981-07-09",21,"Queen Of Hearts","Juice Newton"
"1981-07-09",22,"Is It You","Lee Ritenour"
"1981-07-09",23,"What Are We Doin' In Love","Dottie West with Kenny Rogers"
"1981-07-09",24,"Seven Year Ache","Rosanne Cash"
"1981-07-09",25,"Fool In Love With You","Jim Photoglo"
"1981-07-09",26,"Sweet Baby","Stanley Clarke/George Duke"
"1981-07-09",27,"Touch Me When We're Dancing","Carpenters"
"1981-07-09",28,"The Stroke","Billy Squier"
"1981-07-09",29,"Don't Let Him Go","REO Speedwagon"
"1981-07-09",30,"Stronger Than Before","Carole Bayer Sager"
"1981-07-09",31,"It's Now Or Never","John Schneider"
"1981-07-09",32,"(There's) No Gettin' Over Me","Ronnie Milsap"
"1981-07-09",33,"In The Air Tonight","Phil Collins"
"1981-07-09",34,"A Life Of Illusion","Joe Walsh"
"1981-07-09",35,"Lady (You Bring Me Up)","Commodores"
"1981-07-09",36,"I Love You","Climax Blues Band"
"1981-07-09",37,"Urgent","Foreigner"
"1981-07-09",38,"Double Dutch Bus","Frankie Smith"
"1981-07-09",39,"The Breakup Song (They Don't Write 'Em)","Greg Kihn Band"
"1981-07-09",40,"Two Hearts","Stephanie Mills Featuring Teddy Pendergrass"
"1981-07-09",41,"Being With You","Smokey Robinson"
"1981-07-09",42,"Rock And Roll Dreams Come Through","Jim Steinman"
"1981-07-09",43,"It Didn't Take Long","Spider"
"1981-07-09",44,"Give It To Me Baby","Rick James"
"1981-07-09",45,"Nobody Wins","Elton John"
"1981-07-09",46,"Living Inside Myself","Gino Vannelli"
"1981-07-09",47,"Take It On The Run","REO Speedwagon"
"1981-07-09",48,"Feels So Right","Alabama"
"1981-07-09",49,"Don't Want To Wait Anymore","The Tubes"
"1981-07-09",50,"Tom Sawyer","Rush"
"1981-07-09",51,"Still Right Here In My Heart","Pure Prairie League"
"1981-07-09",52,"Fantasy Girl","38 Special"
"1981-07-09",53,"Shaddap You Face","Joe Dolce"
"1981-07-09",54,"Endless Love","NEW"
"1981-07-09",55,"Cool Love","NEW"
"1981-07-09",56,"The Kid Is Hot Tonite","Diana Ross & Lionel Richie"
"1981-07-09",57,"Suzi","Pablo Cruise"
"1981-07-09",58,"Love On A Two Way Street","Loverboy"
"1981-07-09",59,"You Are Forever","Randy VanWarmer"
"1981-07-09",60,"Jones Vs. Jones","Stacy Lattisaw"
"1981-07-09",61,"What She Does To Me (The Diana Song)","Smokey Robinson"
"1981-07-09",62,"Everlasting Love","Kool & The Gang"
"1981-07-09",63,"Fly Away","The Producers"
"1981-07-09",64,"The Waiting","Rex Smith/Rachel Sweet"
"1981-07-09",65,"Some Changes Are For Good","Blackfoot"
"1981-07-09",66,"Too Much Time On My Hands","Tom Petty And The Heartbreakers"
"1981-07-09",67,"Just The Two Of Us","Dionne Warwick"
"1981-07-09",68,"Angel Of The Morning","Styx"
"1981-07-09",69,"The Real Thing","Grover Washington, Jr. With Bill Withers"
"1981-07-09",70,"Really Wanna Know You","Juice Newton"
"1981-07-09",71,"Nightwalker","The Brothers Johnson"
"1981-07-09",72,"Nicole","Gary Wright"
"1981-07-09",73,"Walk Right Now","Gino Vannelli"
"1981-07-09",74,"It Hurts To Be In Love","Point Blank"
"1981-07-09",75,"You're My Girl","The Jacksons"
"1981-07-09",76,"Don't Give It Up","Dan Hartman"
"1981-07-09",77,"Stranger","Franke & The Knockouts"
"1981-07-09",78,"Someday, Someway","NEW"
"1981-07-09",79,"Promises","NEW"
"1981-07-09",80,"American Memories","Robbie Patton"
"1981-07-09",81,"Under The Covers","NEW"
"1981-07-09",82,"Breaking Away","NEW"
"1981-07-09",83,"You Don't Know Me","Jefferson Starship"
"1981-07-09",84,"Don't Let Go The Coat","Robert Gordon"
"1981-07-09",85,"Nothing Ever Goes As Planned","Barbra Streisand"
"1981-07-09",86,"That Old Song","Shamus M'Cool"
"1981-07-09",87,"Secrets","NEW"
"1981-07-09",88,"Some Days Are Diamonds (Some Days Are Stone)","NEW"
"1981-07-09",89,"Rich Man","Janis Ian"
"1981-07-09",90,"On And On And On","NEW"
"1981-07-09",91,"What Cha' Gonna Do For Me","NEW"
"1981-07-09",92,"Ready For Love","Balance"
"1981-07-09",93,"Sweetheart","NEW"
"1981-07-09",94,"Say What","NEW"
"1981-07-09",95,"Watching The Wheels","Mickey Gilley"
"1981-07-09",96,"Sign Of The Gypsy Queen","The Who"
"1981-07-09",97,"How 'bout Us","NEW"
"1981-07-09",98,"Another Ticket","NEW"
"1981-07-09",99,"Hard Times","Styx"
"1981-07-09",100,"Since I Don't Have You","NEW"
"1981-07-16",1,"Bette Davis Eyes","Kim Carnes"
"1981-07-16",2,"All Those Years Ago","George Harrison"
"1981-07-16",3,"The One That You Love","Air Supply"
"1981-07-16",4,"Jessie's Girl","Rick Springfield"
"1981-07-16",5,"You Make My Dreams","Daryl Hall John Oates"
"1981-07-16",6,"Elvira","The Oak Ridge Boys"
"1981-07-16",7,"Theme From ""Greatest American Hero"" (Believe It or Not)","Joey Scarbury"
"1981-07-16",8,"I Don't Need You","Kenny Rogers"
"1981-07-16",9,"Slow Hand","The Pointer Sisters"
"1981-07-16",10,"Boy From New York City","The Manhattan Transfer"
"1981-07-16",11,"Hearts","Marty Balin"
"1981-07-16",12,"Medley","Stars On 45"
"1981-07-16",13,"Gemini Dream","The Moody Blues"
"1981-07-16",14,"A Woman Needs Love (Just Like You Do)","Ray Parker Jr. & Raydio"
"1981-07-16",15,"This Little Girl","Gary U.S. Bonds"
"1981-07-16",16,"Queen Of Hearts","Juice Newton"
"1981-07-16",17,"Winning","Santana"
"1981-07-16",18,"Modern Girl","Sheena Easton"
"1981-07-16",19,"Time","The Alan Parsons Project"
"1981-07-16",20,"America","Neil Diamond"
"1981-07-16",21,"Sukiyaki","A Taste Of Honey"
"1981-07-16",22,"Seven Year Ache","Rosanne Cash"
"1981-07-16",23,"Touch Me When We're Dancing","Carpenters"
"1981-07-16",24,"Sweet Baby","Stanley Clarke/George Duke"
"1981-07-16",25,"The Stroke","Billy Squier"
"1981-07-16",26,"(There's) No Gettin' Over Me","Ronnie Milsap"
"1981-07-16",27,"It's Now Or Never","John Schneider"
"1981-07-16",28,"Don't Let Him Go","REO Speedwagon"
"1981-07-16",29,"Lady (You Bring Me Up)","Commodores"
"1981-07-16",30,"Stronger Than Before","Carole Bayer Sager"
"1981-07-16",31,"In The Air Tonight","Phil Collins"
"1981-07-16",32,"Urgent","Foreigner"
"1981-07-16",33,"The Breakup Song (They Don't Write 'Em)","Greg Kihn Band"
"1981-07-16",34,"A Life Of Illusion","Joe Walsh"
"1981-07-16",35,"Double Dutch Bus","Frankie Smith"
"1981-07-16",36,"I Love You","Climax Blues Band"
"1981-07-16",37,"Is It You","Lee Ritenour"
"1981-07-16",38,"Endless Love","Diana Ross & Lionel Richie"
"1981-07-16",39,"Rock And Roll Dreams Come Through","Jim Steinman"
"1981-07-16",40,"Give It To Me Baby","Rick James"
"1981-07-16",41,"Cool Love","Pablo Cruise"
"1981-07-16",42,"Fool In Love With You","Jim Photoglo"
"1981-07-16",43,"It Didn't Take Long","Spider"
"1981-07-16",44,"Feels So Right","Alabama"
"1981-07-16",45,"Don't Want To Wait Anymore","The Tubes"
"1981-07-16",46,"Tom Sawyer","Rush"
"1981-07-16",47,"Love On A Two Way Street","Stacy Lattisaw"
"1981-07-16",48,"What Are We Doin' In Love","Dottie West with Kenny Rogers"
"1981-07-16",49,"Two Hearts","Stephanie Mills Featuring Teddy Pendergrass"
"1981-07-16",50,"Being With You","Smokey Robinson"
"1981-07-16",51,"Nobody Wins","Elton John"
"1981-07-16",52,"Everlasting Love","Rex Smith/Rachel Sweet"
"1981-07-16",53,"Fantasy Girl","38 Special"
"1981-07-16",54,"Living Inside Myself","Gino Vannelli"
"1981-07-16",55,"The Kid Is Hot Tonite","Loverboy"
"1981-07-16",56,"Take It On The Run","REO Speedwagon"
"1981-07-16",57,"Suzi","Randy VanWarmer"
"1981-07-16",58,"Fly Away","Blackfoot"
"1981-07-16",59,"Really Wanna Know You","Gary Wright"
"1981-07-16",60,"Don't Give It Up","Robbie Patton"
"1981-07-16",61,"Nightwalker","Gino Vannelli"
"1981-07-16",62,"Nicole","Point Blank"
"1981-07-16",63,"You're My Girl","Franke & The Knockouts"
"1981-07-16",64,"Fire And Ice","NEW"
"1981-07-16",65,"Shaddap You Face","NEW"
"1981-07-16",66,"You Are Forever","Pat Benatar"
"1981-07-16",67,"The Real Thing","Joe Dolce"
"1981-07-16",68,"Stranger","Smokey Robinson"
"1981-07-16",69,"Still Right Here In My Heart","The Brothers Johnson"
"1981-07-16",70,"Who's Crying Now","Jefferson Starship"
"1981-07-16",71,"Under The Covers","Pure Prairie League"
"1981-07-16",72,"It Hurts To Be In Love","NEW"
"1981-07-16",73,"Breaking Away","NEW"
"1981-07-16",74,"Nothing Ever Goes As Planned","Journey"
"1981-07-16",75,"That Old Song","Janis Ian"
"1981-07-16",76,"Someday, Someway","Dan Hartman"
"1981-07-16",77,"Jones Vs. Jones","Balance"
"1981-07-16",78,"The Waiting","Styx"
"1981-07-16",79,"Too Much Time On My Hands","Ray Parker Jr. & Raydio"
"1981-07-16",80,"American Memories","Robert Gordon"
"1981-07-16",81,"You Don't Know Me","Kool & The Gang"
"1981-07-16",82,"Medley II","Tom Petty And The Heartbreakers"
"1981-07-16",83,"Secrets","Styx"
"1981-07-16",84,"Some Changes Are For Good","Shamus M'Cool"
"1981-07-16",85,"Love Light","Mickey Gilley"
"1981-07-16",86,"Just The Two Of Us","NEW"
"1981-07-16",87,"Jolé Blon","NEW"
"1981-07-16",88,"Angel Of The Morning","Stars On 45"
"1981-07-16",89,"Walk Right Now","Mac Davis"
"1981-07-16",90,"Pay You Back With Interest","Dionne Warwick"
"1981-07-16",91,"Promises","NEW"
"1981-07-16",92,"Don't Let Go The Coat","NEW"
"1981-07-16",93,"Rich Man","Yutaka"
"1981-07-16",94,"Ready For Love","Grover Washington, Jr. With Bill Withers"
"1981-07-16",95,"On And On And On","NEW"
"1981-07-16",96,"What She Does To Me (The Diana Song)","NEW"
"1981-07-16",97,"Some Days Are Diamonds (Some Days Are Stone)","Gary U.S. Bonds"
"1981-07-16",98,"Watching The Wheels","Juice Newton"
"1981-07-16",99,"How 'bout Us","The Jacksons"
"1981-07-16",100,"Sign Of The Gypsy Queen","NEW"
"1981-07-23",1,"The One That You Love","Air Supply"
"1981-07-23",2,"Bette Davis Eyes","Kim Carnes"
"1981-07-23",3,"Jessie's Girl","Rick Springfield"
"1981-07-23",4,"Theme From ""Greatest American Hero"" (Believe It or Not)","Joey Scarbury"
"1981-07-23",5,"Elvira","The Oak Ridge Boys"
"1981-07-23",6,"I Don't Need You","Kenny Rogers"
"1981-07-23",7,"Slow Hand","The Pointer Sisters"
"1981-07-23",8,"You Make My Dreams","Daryl Hall John Oates"
"1981-07-23",9,"Boy From New York City","The Manhattan Transfer"
"1981-07-23",10,"Hearts","Marty Balin"
"1981-07-23",11,"All Those Years Ago","George Harrison"
"1981-07-23",12,"Medley","Stars On 45"
"1981-07-23",13,"Gemini Dream","The Moody Blues"
"1981-07-23",14,"Queen Of Hearts","Juice Newton"
"1981-07-23",15,"A Woman Needs Love (Just Like You Do)","Ray Parker Jr. & Raydio"
"1981-07-23",16,"(There's) No Gettin' Over Me","Ronnie Milsap"
"1981-07-23",17,"Time","The Alan Parsons Project"
"1981-07-23",18,"Modern Girl","Sheena Easton"
"1981-07-23",19,"Touch Me When We're Dancing","Carpenters"
"1981-07-23",20,"The Stroke","Billy Squier"
"1981-07-23",21,"Sweet Baby","Stanley Clarke/George Duke"
"1981-07-23",22,"Seven Year Ache","Rosanne Cash"
"1981-07-23",23,"It's Now Or Never","John Schneider"
"1981-07-23",24,"Endless Love","Diana Ross & Lionel Richie"
"1981-07-23",25,"Lady (You Bring Me Up)","Commodores"
"1981-07-23",26,"Don't Let Him Go","REO Speedwagon"
"1981-07-23",27,"Urgent","Foreigner"
"1981-07-23",28,"In The Air Tonight","Phil Collins"
"1981-07-23",29,"The Breakup Song (They Don't Write 'Em)","Greg Kihn Band"
"1981-07-23",30,"This Little Girl","Gary U.S. Bonds"
"1981-07-23",31,"Winning","Santana"
"1981-07-23",32,"America","Neil Diamond"
"1981-07-23",33,"Double Dutch Bus","Frankie Smith"
"1981-07-23",34,"Cool Love","Pablo Cruise"
"1981-07-23",35,"I Love You","Climax Blues Band"
"1981-07-23",36,"Sukiyaki","A Taste Of Honey"
"1981-07-23",37,"Rock And Roll Dreams Come Through","Jim Steinman"
"1981-07-23",38,"Stronger Than Before","Carole Bayer Sager"
"1981-07-23",39,"Feels So Right","Alabama"
"1981-07-23",40,"Give It To Me Baby","Rick James"
"1981-07-23",41,"Don't Want To Wait Anymore","The Tubes"
"1981-07-23",42,"Love On A Two Way Street","Stacy Lattisaw"
"1981-07-23",43,"A Life Of Illusion","Joe Walsh"
