"date","rank","song","artist"
"1990-10-22",100,"Undeniable","Michael Bolton"
"1990-10-29",1,"Ice Ice Baby","Vanilla Ice"
"1990-10-29",2,"Black Cat","Janet Jackson"
"1990-10-29",3,"Love Takes Time","Mariah Carey"
"1990-10-29",4,"Giving You The Benefit","Pebbles"
"1990-10-29",5,"I Don't Have The Heart","James Ingram"
"1990-10-29",6,"Pray","M.C. Hammer"
"1990-10-29",7,"Can't Stop","After 7"
"1990-10-29",8,"More Than Words Can Say","Alias"
"1990-10-29",9,"Suicide Blonde","INXS"
"1990-10-29",10,"Cherry Pie","Warrant"
"1990-10-29",11,"Knockin' Boots","Candyman"
"1990-10-29",12,"Groove Is In The Heart","Deee-Lite"
"1990-10-29",13,"Close To You","Maxi Priest"
"1990-10-29",14,"Everybody Everybody","Black Box"
"1990-10-29",15,"Feels Good","Tony! Toni! Tone!"
"1990-10-29",16,"Something To Believe In","Poison"
"1990-10-29",17,"Unchained Melody","The Righteous Brothers"
"1990-10-29",18,"I'm Your Baby Tonight","Whitney Houston"
"1990-10-29",19,"Unchained Melody","The Righteous Brothers"
"1990-10-29",20,"Praying For Time","George Michael"
"1990-10-29",21,"Joey","Concrete Blonde"
"1990-10-29",22,"So Close","Daryl Hall John Oates"
"1990-10-29",23,"Romeo","Dino"
"1990-10-29",24,"From A Distance","Bette Midler"
"1990-10-29",25,"(Can't Live Without Your) Love And Affection","Nelson"
"1990-10-29",26,"Hippychick","Soho"
"1990-10-29",27,"Because I Love You (The Postman Song)","Stevie B"
"1990-10-29",28,"Stranded","Heart"
"1990-10-29",29,"Fly To the Angels","Slaughter"
"1990-10-29",30,"The Way You Do The Things You Do","UB40"
"1990-10-29",31,"Impulsive","Wilson Phillips"
"1990-10-29",32,"Say A Prayer","Breathe"
"1990-10-29",33,"Something Happened On The Way To Heaven","Phil Collins"
"1990-10-29",34,"Lyin' To Myself","David Cassidy"
"1990-10-29",35,"High Enough","Damn Yankees"
"1990-10-29",36,"Do Me!","Bell Biv DeVoe"
"1990-10-29",37,"Heart Like A Wheel","The Human League"
"1990-10-29",38,"Tom's Diner","DNA Featuring Suzanne Vega"
"1990-10-29",39,"Freedom","George Michael"
"1990-10-29",40,"My Love Is A Fire","Donny Osmond"
"1990-10-29",41,"Miracle (From ""Young Guns II"")","Jon Bon Jovi"
"1990-10-29",42,"Think","Information Society"
"1990-10-29",43,"B.B.D. (I Thought It Was Me)?","Bell Biv DeVoe"
"1990-10-29",44,"Blaze Of Glory (From ""Young Guns II"")","Jon Bon Jovi"
"1990-10-29",45,"Oh Girl","Paul Young"
"1990-10-29",46,"Wiggle It","2 In A Room"
"1990-10-29",47,"Policy Of Truth","Depeche Mode"
"1990-10-29",48,"Tic-Tac-Toe","Kyper"
"1990-10-29",49,"Miles Away","Winger"
"1990-10-29",50,"Missunderstanding","Al B. Sure!"
"1990-10-29",51,"On The Way Up","Elisa Fiorillo"
"1990-10-29",52,"Release Me","Wilson Phillips"
"1990-10-29",53,"Let's Try It Again","New Kids On The Block"
"1990-10-29",54,"The Boomin' System","LL Cool J"
"1990-10-29",55,"One And Only Man","NEW"
"1990-10-29",56,"Livin' In The Light","NEW"
"1990-10-29",57,"My, My, My","Steve Winwood"
"1990-10-29",58,"Ooops Up","Caron Wheeler"
"1990-10-29",59,"Crazy","Johnny Gill"
"1990-10-29",60,"And So It Goes","Snap!"
"1990-10-29",61,"Fairweather Friend","The Boys"
"1990-10-29",62,"Each And Every Time","Billy Joel"
"1990-10-29",63,"Dream Boy/Dream Girl","Johnny Gill"
"1990-10-29",64,"Sensitivity","Sweet Sensation"
"1990-10-29",65,"Love Is A Rock","Cynthia & Johnny O"
"1990-10-29",66,"Dirty Cash (Money Talks)","NEW"
"1990-10-29",67,"Heart Of Stone","NEW"
"1990-10-29",68,"For You","Ralph Tresvant"
"1990-10-29",69,"Wherever Would I Be","REO Speedwagon"
"1990-10-29",70,"New Power Generation","The Adventures Of Stevie V"
"1990-10-29",71,"Just Another Dream","Taylor Dayne"
"1990-10-29",72,"Unskinny Bop","NEW"
"1990-10-29",73,"Days Like These","NEW"
"1990-10-29",74,"Time For Letting Go","The Outfield"
"1990-10-29",75,"After The Rain","Cheap Trick"
"1990-10-29",76,"This Is The Right Time","NEW"
"1990-10-29",77,"So Hard","NEW"
"1990-10-29",78,"Tick Tock","Prince"
"1990-10-29",79,"Never Enough","Cathy Dennis"
"1990-10-29",80,"Love Is The Ritual","Poison"
"1990-10-29",81,"Epic","Asia"
"1990-10-29",82,"The First Time","Jude Cole"
"1990-10-29",83,"Hard To Handle","NEW"
"1990-10-29",84,"Lost Soul","NEW"
"1990-10-29",85,"Have You Seen Her","Nelson"
"1990-10-29",86,"Biscuit's In The House","Lisa Stansfield"
"1990-10-29",87,"All I'm Missing Is You","Pet Shop Boys"
"1990-10-29",88,"I Don't Love You Anymore","Vaughan Brothers"
"1990-10-29",89,"Look Into My Eyes","NEW"
"1990-10-29",90,"I'd Rather Go Blind","NEW"
"1990-10-29",91,"La Raza","The Cure"
"1990-10-29",92,"Don't You Wanna Be Mine","Styx"
"1990-10-29",93,"Doin' The Do","Faith No More"
"1990-10-29",94,"I Found Love","NEW"
"1990-10-29",95,"Soul Inspiration","NEW"
"1990-10-29",96,"Same Ol' Situation (S.O.S.)","Surface"
"1990-10-29",97,"Lies","The Black Crowes"
"1990-10-29",98,"Banned In The U.S.A.","Bruce Hornsby & The Range With Shawn Colvin"
"1990-10-29",99,"L.A. Woman","M.C. Hammer"
"1990-10-29",100,"Can't Get Enuff","Biscuit"
"1990-11-05",1,"Love Takes Time","Mariah Carey"
"1990-11-05",2,"Pray","M.C. Hammer"
"1990-11-05",3,"Ice Ice Baby","Vanilla Ice"
"1990-11-05",4,"Giving You The Benefit","Pebbles"
"1990-11-05",5,"I Don't Have The Heart","James Ingram"
"1990-11-05",6,"More Than Words Can Say","Alias"
"1990-11-05",7,"Black Cat","Janet Jackson"
"1990-11-05",8,"Groove Is In The Heart","Deee-Lite"
"1990-11-05",9,"Knockin' Boots","Candyman"
"1990-11-05",10,"Something To Believe In","Poison"
"1990-11-05",11,"Cherry Pie","Warrant"
"1990-11-05",12,"Feels Good","Tony! Toni! Tone!"
"1990-11-05",13,"I'm Your Baby Tonight","Whitney Houston"
"1990-11-05",14,"Can't Stop","After 7"
"1990-11-05",15,"Because I Love You (The Postman Song)","Stevie B"
"1990-11-05",16,"From A Distance","Bette Midler"
"1990-11-05",17,"Close To You","Maxi Priest"
"1990-11-05",18,"So Close","Daryl Hall John Oates"
"1990-11-05",19,"Joey","Concrete Blonde"
"1990-11-05",20,"Hippychick","Soho"
"1990-11-05",21,"Suicide Blonde","INXS"
"1990-11-05",22,"Unchained Melody","The Righteous Brothers"
"1990-11-05",23,"Stranded","Heart"
"1990-11-05",24,"The Way You Do The Things You Do","UB40"
"1990-11-05",25,"Unchained Melody","The Righteous Brothers"
"1990-11-05",26,"Everybody Everybody","Black Box"
"1990-11-05",27,"Impulsive","Wilson Phillips"
"1990-11-05",28,"High Enough","Damn Yankees"
"1990-11-05",29,"Lyin' To Myself","David Cassidy"
"1990-11-05",30,"Wiggle It","2 In A Room"
"1990-11-05",31,"Tom's Diner","DNA Featuring Suzanne Vega"
"1990-11-05",32,"Heart Like A Wheel","The Human League"
"1990-11-05",33,"Freedom","George Michael"
"1990-11-05",34,"(Can't Live Without Your) Love And Affection","Nelson"
"1990-11-05",35,"Miracle (From ""Young Guns II"")","Jon Bon Jovi"
"1990-11-05",36,"Praying For Time","George Michael"
"1990-11-05",37,"B.B.D. (I Thought It Was Me)?","Bell Biv DeVoe"
"1990-11-05",38,"My Love Is A Fire","Donny Osmond"
"1990-11-05",39,"Fly To the Angels","Slaughter"
"1990-11-05",40,"Think","Information Society"
"1990-11-05",41,"Romeo","Dino"
"1990-11-05",42,"Something Happened On The Way To Heaven","Phil Collins"
"1990-11-05",43,"Miles Away","Winger"
"1990-11-05",44,"One And Only Man","Steve Winwood"
"1990-11-05",45,"Say A Prayer","Breathe"
"1990-11-05",46,"Do Me!","Bell Biv DeVoe"
"1990-11-05",47,"Missunderstanding","Al B. Sure!"
"1990-11-05",48,"Sensitivity","Ralph Tresvant"
"1990-11-05",49,"On The Way Up","Elisa Fiorillo"
"1990-11-05",50,"Blaze Of Glory (From ""Young Guns II"")","Jon Bon Jovi"
"1990-11-05",51,"And So It Goes","Billy Joel"
"1990-11-05",52,"Fairweather Friend","Johnny Gill"
"1990-11-05",53,"Livin' In The Light","Caron Wheeler"
"1990-11-05",54,"Oh Girl","Paul Young"
"1990-11-05",55,"Tic-Tac-Toe","Kyper"
"1990-11-05",56,"After The Rain","Nelson"
"1990-11-05",57,"For You","The Outfield"
"1990-11-05",58,"Let's Try It Again","New Kids On The Block"
"1990-11-05",59,"Each And Every Time","Sweet Sensation"
"1990-11-05",60,"Just Another Dream","Cathy Dennis"
"1990-11-05",61,"Wherever Would I Be","Cheap Trick"
"1990-11-05",62,"Policy Of Truth","Depeche Mode"
"1990-11-05",63,"The First Time","Surface"
"1990-11-05",64,"The Boomin' System","LL Cool J"
"1990-11-05",65,"Release Me","Wilson Phillips"
"1990-11-05",66,"Dream Boy/Dream Girl","Cynthia & Johnny O"
"1990-11-05",67,"New Power Generation","Prince"
"1990-11-05",68,"Crazy","The Boys"
"1990-11-05",69,"Hang In Long Enough","NEW"
"1990-11-05",70,"Tick Tock","NEW"
"1990-11-05",71,"Love Is A Rock","Phil Collins"
"1990-11-05",72,"So Hard","Vaughan Brothers"
"1990-11-05",73,"I Wanna Get With U","REO Speedwagon"
"1990-11-05",74,"Dirty Cash (Money Talks)","Pet Shop Boys"
"1990-11-05",75,"Hard To Handle","NEW"
"1990-11-05",76,"My, My, My","NEW"
"1990-11-05",77,"Never Enough","Guy"
"1990-11-05",78,"Heart Of Stone","The Adventures Of Stevie V"
"1990-11-05",79,"Ooops Up","The Black Crowes"
"1990-11-05",80,"Love Is The Ritual","Johnny Gill"
"1990-11-05",81,"Gentle","The Cure"
"1990-11-05",82,"New York Minute","Taylor Dayne"
"1990-11-05",83,"Me-U=Blue","Snap!"
"1990-11-05",84,"Love Is A Killer","Styx"
"1990-11-05",85,"I Found Love","NEW"
"1990-11-05",86,"Don't You Wanna Be Mine","NEW"
"1990-11-05",87,"Time For Letting Go","Dino"
"1990-11-05",88,"If You Needed Somebody","NEW"
"1990-11-05",89,"I Don't Love You Anymore","NEW"
"1990-11-05",90,"Doin' The Do","Don Henley"
"1990-11-05",91,"Epic","NEW"
"1990-11-05",92,"Falling To Pieces","NEW"
"1990-11-05",93,"Biscuit's In The House","Glenn Medeiros (Featuring The Stylistics)"
"1990-11-05",94,"Days Like These","NEW"
"1990-11-05",95,"Have You Seen Her","NEW"
"1990-11-05",96,"Look Into My Eyes","Vixen"
"1990-11-05",97,"All I'm Missing Is You","The Party"
"1990-11-05",98,"Lost Soul","Denise Lopez"
"1990-11-05",99,"This Is The Right Time","Jude Cole"
"1990-11-05",100,"Unskinny Bop","NEW"
"1990-11-12",1,"Love Takes Time","Mariah Carey"
"1990-11-12",2,"Pray","M.C. Hammer"
"1990-11-12",3,"More Than Words Can Say","Alias"
"1990-11-12",4,"Groove Is In The Heart","Deee-Lite"
"1990-11-12",5,"I'm Your Baby Tonight","Whitney Houston"
"1990-11-12",6,"Ice Ice Baby","Vanilla Ice"
"1990-11-12",7,"Something To Believe In","Poison"
"1990-11-12",8,"Because I Love You (The Postman Song)","Stevie B"
"1990-11-12",9,"I Don't Have The Heart","James Ingram"
"1990-11-12",10,"From A Distance","Bette Midler"
"1990-11-12",11,"Knockin' Boots","Candyman"
"1990-11-12",12,"Feels Good","Tony! Toni! Tone!"
"1990-11-12",13,"Giving You The Benefit","Pebbles"
"1990-11-12",14,"So Close","Daryl Hall John Oates"
"1990-11-12",15,"Black Cat","Janet Jackson"
"1990-11-12",16,"Hippychick","Soho"
"1990-11-12",17,"The Way You Do The Things You Do","UB40"
"1990-11-12",18,"Stranded","Heart"
"1990-11-12",19,"Impulsive","Wilson Phillips"
"1990-11-12",20,"Cherry Pie","Warrant"
"1990-11-12",21,"Can't Stop","After 7"
"1990-11-12",22,"High Enough","Damn Yankees"
"1990-11-12",23,"Close To You","Maxi Priest"
"1990-11-12",24,"Tom's Diner","DNA Featuring Suzanne Vega"
"1990-11-12",25,"Wiggle It","2 In A Room"
"1990-11-12",26,"Freedom","George Michael"
"1990-11-12",27,"Lyin' To Myself","David Cassidy"
"1990-11-12",28,"Unchained Melody","The Righteous Brothers"
"1990-11-12",29,"Joey","Concrete Blonde"
"1990-11-12",30,"Miracle (From ""Young Guns II"")","Jon Bon Jovi"
"1990-11-12",31,"My Love Is A Fire","Donny Osmond"
"1990-11-12",32,"B.B.D. (I Thought It Was Me)?","Bell Biv DeVoe"
"1990-11-12",33,"Think","Information Society"
"1990-11-12",34,"Sensitivity","Ralph Tresvant"
"1990-11-12",35,"Heart Like A Wheel","The Human League"
"1990-11-12",36,"Unchained Melody","The Righteous Brothers"
"1990-11-12",37,"Suicide Blonde","INXS"
"1990-11-12",38,"Miles Away","Winger"
"1990-11-12",39,"One And Only Man","Steve Winwood"
"1990-11-12",40,"Everybody Everybody","Black Box"
"1990-11-12",41,"(Can't Live Without Your) Love And Affection","Nelson"
"1990-11-12",42,"Missunderstanding","Al B. Sure!"
"1990-11-12",43,"Fly To the Angels","Slaughter"
"1990-11-12",44,"Fairweather Friend","Johnny Gill"
"1990-11-12",45,"And So It Goes","Billy Joel"
"1990-11-12",46,"Justify My Love","NEW"
"1990-11-12",47,"On The Way Up","NEW"
"1990-11-12",48,"After The Rain","Madonna"
"1990-11-12",49,"The First Time","Elisa Fiorillo"
"1990-11-12",50,"For You","Nelson"
"1990-11-12",51,"Praying For Time","Surface"
"1990-11-12",52,"Romeo","The Outfield"
"1990-11-12",53,"Hang In Long Enough","George Michael"
"1990-11-12",54,"Livin' In The Light","Dino"
"1990-11-12",55,"Something Happened On The Way To Heaven","Phil Collins"
"1990-11-12",56,"Just Another Dream","Caron Wheeler"
"1990-11-12",57,"Wherever Would I Be","Phil Collins"
"1990-11-12",58,"Do Me!","Cathy Dennis"
"1990-11-12",59,"I Wanna Get With U","Cheap Trick"
"1990-11-12",60,"Oh Girl","Bell Biv DeVoe"
"1990-11-12",61,"I'm Not In Love","Guy"
"1990-11-12",62,"Each And Every Time","Paul Young"
"1990-11-12",63,"Tic-Tac-Toe","NEW"
"1990-11-12",64,"New Power Generation","NEW"
"1990-11-12",65,"Say A Prayer","Will To Power"
"1990-11-12",66,"Tick Tock","Sweet Sensation"
"1990-11-12",67,"Hard To Handle","Kyper"
"1990-11-12",68,"Blaze Of Glory (From ""Young Guns II"")","Prince"
"1990-11-12",69,"The Boomin' System","Breathe"
"1990-11-12",70,"Gentle","Vaughan Brothers"
"1990-11-12",71,"So Hard","The Black Crowes"
"1990-11-12",72,"Never Enough","Jon Bon Jovi"
"1990-11-12",73,"New York Minute","LL Cool J"
"1990-11-12",74,"Gonna Make You Sweat (Everybody Dance Now)","Dino"
"1990-11-12",75,"Anything Is Possible","Pet Shop Boys"
"1990-11-12",76,"Dream Boy/Dream Girl","The Cure"
"1990-11-12",77,"Crazy","Don Henley"
"1990-11-12",78,"Let's Try It Again","NEW"
"1990-11-12",79,"Release Me","NEW"
"1990-11-12",80,"Does She Love That Man?","C+C Music Factory"
"1990-11-12",81,"Me-U=Blue","NEW"
"1990-11-12",82,"You're Amazing","NEW"
"1990-11-12",83,"I Found Love","Debbie Gibson"
"1990-11-12",84,"Love Is A Killer","Cynthia & Johnny O"
"1990-11-12",85,"Policy Of Truth","The Boys"
"1990-11-12",86,"Dirty Cash (Money Talks)","New Kids On The Block"
"1990-11-12",87,"If You Needed Somebody","Wilson Phillips"
"1990-11-12",88,"Love Is The Ritual","NEW"
"1990-11-12",89,"Love Will Never Do (Without You)","NEW"
"1990-11-12",90,"Love Is A Rock","Breathe Featuring David Glasper"
"1990-11-12",91,"Doin' The Do","Glenn Medeiros (Featuring The Stylistics)"
"1990-11-12",92,"I'm Free","NEW"
"1990-11-12",93,"Falling To Pieces","NEW"
"1990-11-12",94,"The Ghetto","Robert Palmer"
"1990-11-12",95,"Rockin' Over The Beat","The Party"
"1990-11-12",96,"Heart Of Stone","Vixen"
"1990-11-12",97,"Ooops Up","Depeche Mode"
"1990-11-12",98,"My, My, My","The Adventures Of Stevie V"
"1990-11-12",99,"I Don't Love You Anymore","Bad Company"
"1990-11-12",100,"Don't You Wanna Be Mine","Styx"
"1990-11-19",1,"Love Takes Time","Mariah Carey"
"1990-11-19",2,"More Than Words Can Say","Alias"
"1990-11-19",3,"I'm Your Baby Tonight","Whitney Houston"
"1990-11-19",4,"Groove Is In The Heart","Deee-Lite"
"1990-11-19",5,"Because I Love You (The Postman Song)","Stevie B"
"1990-11-19",6,"Something To Believe In","Poison"
"1990-11-19",7,"From A Distance","Bette Midler"
"1990-11-19",8,"Pray","M.C. Hammer"
"1990-11-19",9,"Feels Good","Tony! Toni! Tone!"
"1990-11-19",10,"Knockin' Boots","Candyman"
"1990-11-19",11,"Ice Ice Baby","Vanilla Ice"
"1990-11-19",12,"So Close","Daryl Hall John Oates"
"1990-11-19",13,"The Way You Do The Things You Do","UB40"
"1990-11-19",14,"Hippychick","Soho"
"1990-11-19",15,"Impulsive","Wilson Phillips"
"1990-11-19",16,"I Don't Have The Heart","James Ingram"
"1990-11-19",17,"Stranded","Heart"
"1990-11-19",18,"High Enough","Damn Yankees"
"1990-11-19",19,"Tom's Diner","DNA Featuring Suzanne Vega"
"1990-11-19",20,"Freedom","George Michael"
"1990-11-19",21,"Wiggle It","2 In A Room"
"1990-11-19",22,"Miracle (From ""Young Guns II"")","Jon Bon Jovi"
"1990-11-19",23,"Giving You The Benefit","Pebbles"
"1990-11-19",24,"Sensitivity","Ralph Tresvant"
"1990-11-19",25,"Black Cat","Janet Jackson"
"1990-11-19",26,"B.B.D. (I Thought It Was Me)?","Bell Biv DeVoe"
"1990-11-19",27,"Lyin' To Myself","David Cassidy"
"1990-11-19",28,"My Love Is A Fire","Donny Osmond"
"1990-11-19",29,"Think","Information Society"
"1990-11-19",30,"Close To You","Maxi Priest"
"1990-11-19",31,"Unchained Melody","The Righteous Brothers"
"1990-11-19",32,"Can't Stop","After 7"
"1990-11-19",33,"Miles Away","Winger"
"1990-11-19",34,"Cherry Pie","Warrant"
"1990-11-19",35,"One And Only Man","Steve Winwood"
"1990-11-19",36,"Justify My Love","Madonna"
"1990-11-19",37,"Joey","Concrete Blonde"
"1990-11-19",38,"Fairweather Friend","Johnny Gill"
"1990-11-19",39,"And So It Goes","Billy Joel"
"1990-11-19",40,"The First Time","Surface"
"1990-11-19",41,"After The Rain","Nelson"
"1990-11-19",42,"Missunderstanding","Al B. Sure!"
"1990-11-19",43,"On The Way Up","Elisa Fiorillo"
"1990-11-19",44,"Unchained Melody","The Righteous Brothers"
"1990-11-19",45,"For You","The Outfield"
"1990-11-19",46,"Hang In Long Enough","Phil Collins"
"1990-11-19",47,"Just Another Dream","Cathy Dennis"
"1990-11-19",48,"Love Will Never Do (Without You)","Janet Jackson"
"1990-11-19",49,"Fly To the Angels","Slaughter"
"1990-11-19",50,"Heart Like A Wheel","The Human League"
"1990-11-19",51,"(Can't Live Without Your) Love And Affection","Nelson"
"1990-11-19",52,"I'm Not In Love","Will To Power"
"1990-11-19",53,"Wherever Would I Be","Cheap Trick"
"1990-11-19",54,"Everybody Everybody","Black Box"
"1990-11-19",55,"Anything Is Possible","Debbie Gibson"
"1990-11-19",56,"Suicide Blonde","INXS"
"1990-11-19",57,"I Wanna Get With U","Guy"
"1990-11-19",58,"Gonna Make You Sweat (Everybody Dance Now)","C+C Music Factory"
"1990-11-19",59,"Gentle","Dino"
"1990-11-19",60,"Hard To Handle","The Black Crowes"
"1990-11-19",61,"Romeo","Dino"
"1990-11-19",62,"So Hard","Pet Shop Boys"
"1990-11-19",63,"New York Minute","Don Henley"
"1990-11-19",64,"Something Happened On The Way To Heaven","Phil Collins"
"1990-11-19",65,"Tick Tock","Vaughan Brothers"
"1990-11-19",66,"You're Amazing","Robert Palmer"
"1990-11-19",67,"New Power Generation","Prince"
"1990-11-19",68,"Tic-Tac-Toe","Kyper"
"1990-11-19",69,"Livin' In The Light","Caron Wheeler"
"1990-11-19",70,"Praying For Time","George Michael"
"1990-11-19",71,"World In My Eyes","NEW"
"1990-11-19",72,"Does She Love That Man?","NEW"
"1990-11-19",73,"The Boomin' System","Depeche Mode"
"1990-11-19",74,"Oh Girl","Breathe Featuring David Glasper"
"1990-11-19",75,"Blaze Of Glory (From ""Young Guns II"")","LL Cool J"
"1990-11-19",76,"If You Needed Somebody","Paul Young"
"1990-11-19",77,"Love Is A Killer","Jon Bon Jovi"
"1990-11-19",78,"Me-U=Blue","Bad Company"
"1990-11-19",79,"Say A Prayer","Vixen"
"1990-11-19",80,"Dream Boy/Dream Girl","Glenn Medeiros (Featuring The Stylistics)"
"1990-11-19",81,"I Found Love","Breathe"
"1990-11-19",82,"Each And Every Time","Cynthia & Johnny O"
"1990-11-19",83,"Do Me!","The Party"
"1990-11-19",84,"The Shoop Shoop Song (It's In His Kiss)","Sweet Sensation"
"1990-11-19",85,"You Gotta Love Someone","Bell Biv DeVoe"
"1990-11-19",86,"The Ghetto","NEW"
"1990-11-19",87,"Crazy","NEW"
"1990-11-19",88,"I'm Free","Cher"
"1990-11-19",89,"Disappear","NEW"
"1990-11-19",90,"Candy","NEW"
"1990-11-19",91,"Never Enough","Elton John"
"1990-11-19",92,"Heat Of The Moment","Too $hort"
"1990-11-19",93,"Policy Of Truth","The Boys"
"1990-11-19",94,"Dirty Cash (Money Talks)","The Soup Dragons"
"1990-11-19",95,"Rockin' Over The Beat","NEW"
"1990-11-19",96,"Doin' The Do","NEW"
"1990-11-19",97,"Release Me","INXS"
"1990-11-19",98,"Let's Try It Again","NEW"
"1990-11-19",99,"Love Is The Ritual","NEW"
"1990-11-19",100,"Falling To Pieces","Iggy Pop With Kate Pierson"
"1990-11-26",1,"I'm Your Baby Tonight","Whitney Houston"
"1990-11-26",2,"Love Takes Time","Mariah Carey"
"1990-11-26",3,"Because I Love You (The Postman Song)","Stevie B"
"1990-11-26",4,"Groove Is In The Heart","Deee-Lite"
"1990-11-26",5,"From A Distance","Bette Midler"
"1990-11-26",6,"Something To Believe In","Poison"
"1990-11-26",7,"More Than Words Can Say","Alias"
"1990-11-26",8,"The Way You Do The Things You Do","UB40"
"1990-11-26",9,"Impulsive","Wilson Phillips"
"1990-11-26",10,"Feels Good","Tony! Toni! Tone!"
"1990-11-26",11,"So Close","Daryl Hall John Oates"
"1990-11-26",12,"Tom's Diner","DNA Featuring Suzanne Vega"
"1990-11-26",13,"Stranded","Heart"
"1990-11-26",14,"High Enough","Damn Yankees"
"1990-11-26",15,"Freedom","George Michael"
"1990-11-26",16,"Ice Ice Baby","Vanilla Ice"
"1990-11-26",17,"Hippychick","Soho"
"1990-11-26",18,"Miracle (From ""Young Guns II"")","Jon Bon Jovi"
"1990-11-26",19,"Wiggle It","2 In A Room"
"1990-11-26",20,"Pray","M.C. Hammer"
"1990-11-26",21,"Knockin' Boots","Candyman"
"1990-11-26",22,"Sensitivity","Ralph Tresvant"
"1990-11-26",23,"Justify My Love","Madonna"
"1990-11-26",24,"I Don't Have The Heart","James Ingram"
"1990-11-26",25,"My Love Is A Fire","Donny Osmond"
"1990-11-26",26,"B.B.D. (I Thought It Was Me)?","Bell Biv DeVoe"
"1990-11-26",27,"Miles Away","Winger"
"1990-11-26",28,"Think","Information Society"
"1990-11-26",29,"One And Only Man","Steve Winwood"
"1990-11-26",30,"Unchained Melody","The Righteous Brothers"
"1990-11-26",31,"Love Will Never Do (Without You)","Janet Jackson"
"1990-11-26",32,"Giving You The Benefit","Pebbles"
"1990-11-26",33,"The First Time","Surface"
"1990-11-26",34,"Fairweather Friend","Johnny Gill"
"1990-11-26",35,"After The Rain","Nelson"
"1990-11-26",36,"Close To You","Maxi Priest"
"1990-11-26",37,"And So It Goes","Billy Joel"
"1990-11-26",38,"Can't Stop","After 7"
"1990-11-26",39,"For You","The Outfield"
"1990-11-26",40,"Black Cat","Janet Jackson"
"1990-11-26",41,"Just Another Dream","Cathy Dennis"
"1990-11-26",42,"On The Way Up","Elisa Fiorillo"
"1990-11-26",43,"Lyin' To Myself","David Cassidy"
"1990-11-26",44,"Hang In Long Enough","Phil Collins"
"1990-11-26",45,"Cherry Pie","Warrant"
"1990-11-26",46,"I'm Not In Love","Will To Power"
"1990-11-26",47,"Gonna Make You Sweat (Everybody Dance Now)","C+C Music Factory"
"1990-11-26",48,"Joey","Concrete Blonde"
"1990-11-26",49,"Anything Is Possible","Debbie Gibson"
"1990-11-26",50,"Wherever Would I Be","Cheap Trick"
"1990-11-26",51,"Gentle","Dino"
"1990-11-26",52,"I Wanna Get With U","Guy"
"1990-11-26",53,"Hard To Handle","The Black Crowes"
"1990-11-26",54,"I'll Give All My Love To You","NEW"
"1990-11-26",55,"Unchained Melody","NEW"
"1990-11-26",56,"(Can't Live Without Your) Love And Affection","Keith Sweat"
"1990-11-26",57,"You're Amazing","The Righteous Brothers"
"1990-11-26",58,"New York Minute","Nelson"
"1990-11-26",59,"The Ghetto","Robert Palmer"
"1990-11-26",60,"Missunderstanding","Don Henley"
"1990-11-26",61,"Fly To the Angels","Too $hort"
"1990-11-26",62,"Does She Love That Man?","Al B. Sure!"
"1990-11-26",63,"Disappear","Slaughter"
"1990-11-26",64,"The Shoop Shoop Song (It's In His Kiss)","Breathe Featuring David Glasper"
"1990-11-26",65,"World In My Eyes","INXS"
"1990-11-26",66,"You Gotta Love Someone","Cher"
"1990-11-26",67,"If You Needed Somebody","Depeche Mode"
"1990-11-26",68,"Tic-Tac-Toe","Elton John"
"1990-11-26",69,"Tick Tock","Bad Company"
"1990-11-26",70,"Everybody Everybody","Kyper"
"1990-11-26",71,"Love Is A Killer","Vaughan Brothers"
"1990-11-26",72,"Candy","Black Box"
"1990-11-26",73,"Heat Of The Moment","Vixen"
"1990-11-26",74,"Something Happened On The Way To Heaven","Iggy Pop With Kate Pierson"
"1990-11-26",75,"Blaze Of Glory (From ""Young Guns II"")","After 7"
"1990-11-26",76,"So Hard","Phil Collins"
"1990-11-26",77,"Heart Like A Wheel","Jon Bon Jovi"
"1990-11-26",78,"The Boomin' System","Pet Shop Boys"
"1990-11-26",79,"I Found Love","The Human League"
"1990-11-26",80,"Romeo","LL Cool J"
"1990-11-26",81,"Dream Boy/Dream Girl","The Party"
"1990-11-26",82,"House Full Of Reasons","Dino"
"1990-11-26",83,"Around The Way Girl","Cynthia & Johnny O"
"1990-11-26",84,"Suicide Blonde","NEW"
"1990-11-26",85,"I Saw Red","NEW"
"1990-11-26",86,"No Matter What","Jude Cole"
"1990-11-26",87,"Oh Girl","NEW"
"1990-11-26",88,"I'm Free","NEW"
"1990-11-26",89,"New Power Generation","LL Cool J"
"1990-11-26",90,"Praying For Time","INXS"
"1990-11-26",91,"Love Makes Things Happen","NEW"
"1990-11-26",92,"Crash (Have Some Fun)","NEW"
"1990-11-26",93,"Each And Every Time","Warrant"
"1990-11-26",94,"Wicked Game","NEW"
"1990-11-26",95,"Give It To Me Good","NEW"
"1990-11-26",96,"Crazy","George LaMond (Duet With Brenda K. Starr)"
"1990-11-26",97,"Livin' In The Light","Paul Young"
"1990-11-26",98,"Say A Prayer","The Soup Dragons"
"1990-11-26",99,"Rockin' Over The Beat","Prince"
"1990-11-26",100,"Me-U=Blue","George Michael"
"1990-12-03",1,"Because I Love You (The Postman Song)","Stevie B"
"1990-12-03",2,"I'm Your Baby Tonight","Whitney Houston"
