"date","rank","song","artist"
"1962-01-29",60,"Happy Jose (Ching-Ching)","Jack Ross"
"1962-01-29",61,"Afrikaan Beat","Bert Kaempfert And His Orchestra"
"1962-01-29",62,"What's So Good About Good-by","The Miracles"
"1962-01-29",63,"Lost Someone","James Brown And The Famous Flames"
"1962-01-29",64,"I Could Have Loved You So Well","Ray Peterson"
"1962-01-29",65,"I Don't Know Why","Linda Scott"
"1962-01-29",66,"Her Royal Majesty","NEW"
"1962-01-29",67,"Moon River","NEW"
"1962-01-29",68,"Dreamy Eyes","James Darren"
"1962-01-29",69,"It Will Stand","Jerry Butler"
"1962-01-29",70,"Twistin' The Night Away","Johnny Tillotson"
"1962-01-29",71,"She's Got You","The Showmen"
"1962-01-29",72,"Where Have All The Flowers Gone","NEW"
"1962-01-29",73,"Twistin' Postman","NEW"
"1962-01-29",74,"What's The Reason","Sam Cooke"
"1962-01-29",75,"There'll Be No Next Time","Patsy Cline"
"1962-01-29",76,"Lizzie Borden","The Kingston Trio"
"1962-01-29",77,"Tears From An Angel","The Marvelettes"
"1962-01-29",78,"Cry To Me","Bobby Edwards"
"1962-01-29",79,"Midnight In Moscow","Jackie Wilson"
"1962-01-29",80,"That's My Pa","The Chad Mitchell Trio"
"1962-01-29",81,"A Little Too Much","Troy Shondell"
"1962-01-29",82,"Bandit Of My Dreams","Solomon Burke"
"1962-01-29",83,"Twistin' All Night Long","NEW"
"1962-01-29",84,"He Knows I Love Him Too Much","NEW"
"1962-01-29",85,"Oliver Twist","Kenny Ball and his Jazzmen"
"1962-01-29",86,"Love Is The Sweetest Thing","Sheb Wooley"
"1962-01-29",87,"A Little Bitty Tear","Clarence Henry"
"1962-01-29",88,"Nite Owl","Eddie Hodges"
"1962-01-29",89,"Blue Water Line","Danny & The Juniors with Freddy Cannon"
"1962-01-29",90,"Midnight","The Paris Sisters"
"1962-01-29",91,"My Melancholy Baby","RE- ENTRY"
"1962-01-29",92,"Teen Queen Of The Week","RE- ENTRY"
"1962-01-29",93,"(Do The New) Continental","Rod McKuen"
"1962-01-29",94,"Jamie","Saverio Saridis"
"1962-01-29",95,"Ecstasy","Wanda Jackson"
"1962-01-29",96,"Let Me Call You Sweetheart","Dukays"
"1962-01-29",97,"I Surrender, Dear","The Brothers Four"
"1962-01-29",98,"Let's Go","NEW"
"1962-01-29",99,"Tequila Twist","NEW"
"1962-01-29",100,"Sugar Babe","Johnny Gibson"
"1962-02-05",1,"Peppermint Twist - Part I","Joey Dee & the Starliters"
"1962-02-05",2,"Duke Of Earl","Gene Chandler"
"1962-02-05",3,"The Twist","Chubby Checker"
"1962-02-05",4,"Can't Help Falling In Love","Elvis Presley With The Jordanaires"
"1962-02-05",5,"I Know (You Don't Love Me No More)","Barbara George"
"1962-02-05",6,"Norman","Sue Thompson"
"1962-02-05",7,"The Wanderer","Dion"
"1962-02-05",8,"Break It To Me Gently","Brenda Lee"
"1962-02-05",9,"A Little Bitty Tear","Burl Ives"
"1962-02-05",10,"Dear Lady Twist","Gary U.S. Bonds"
"1962-02-05",11,"Baby It's You","The Shirelles"
"1962-02-05",12,"The Lion Sleeps Tonight","The Tokens"
"1962-02-05",13,"Cotton Fields","The Highwaymen"
"1962-02-05",14,"Crying In The Rain","The Everly Brothers"
"1962-02-05",15,"Irresistible You","Bobby Darin"
"1962-02-05",16,"When I Fall In Love","The Lettermen"
"1962-02-05",17,"Town Without Pity","Gene Pitney"
"1962-02-05",18,"Run To Him","Bobby Vee"
"1962-02-05",19,"Letter Full Of Tears","Gladys Knight And The Pips"
"1962-02-05",20,"She's Everything (I Wanted You To Be)","Ral Donner"
"1962-02-05",21,"Hey! Baby","Bruce Channel"
"1962-02-05",22,"Shadrack","Brook Benton"
"1962-02-05",23,"Walk On By","Leroy Van Dyke"
"1962-02-05",24,"Chip Chip","Gene McDaniels"
"1962-02-05",25,"Smoky Places","The Corsairs Featuring Jay ""Bird"" Uzzell"
"1962-02-05",26,"Tuff","Ace Cannon"
"1962-02-05",27,"If You Gotta Make A Fool Of Somebody","James Ray"
"1962-02-05",28,"I'm Blue (The Gong-Gong Song)","The Ikettes"
"1962-02-05",29,"Twist-Her","Bill Black's Combo"
"1962-02-05",30,"Moon River","Henry Mancini And His Orchestra"
"1962-02-05",31,"Do-Re-Mi","Lee Dorsey"
"1962-02-05",32,"Multiplication","Bobby Darin"
"1962-02-05",33,"Let There Be Drums","Sandy Nelson"
"1962-02-05",34,"The Cajun Queen","Jimmy Dean"
"1962-02-05",35,"Let Me In","The Sensations"
"1962-02-05",36,"Unchain My Heart","Ray Charles and his Orchestra"
"1962-02-05",37,"The Greatest Hurt","Jackie Wilson"
"1962-02-05",38,"Happy Birthday, Sweet Sixteen","Neil Sedaka"
"1962-02-05",39,"Funny How Time Slips Away","Jimmy Elledge"
"1962-02-05",40,"To A Sleeping Beauty","Jimmy Dean"
"1962-02-05",41,"Surfer's Stomp","The Marketts"
"1962-02-05",42,"My Boomerang Won't Come Back","Charlie Drake"
"1962-02-05",43,"Dear Ivan","Jimmy Dean"
"1962-02-05",44,"What's So Good About Good-by","The Miracles"
"1962-02-05",45,"Percolator (Twist)","Billy Joe & The Checkmates"
"1962-02-05",46,"Go On Home","Patti Page"
"1962-02-05",47,"Midnight In Moscow","Kenny Ball and his Jazzmen"
"1962-02-05",48,"Chattanooga Choo Choo","Floyd Cramer"
"1962-02-05",49,"Twistin' The Night Away","Sam Cooke"
"1962-02-05",50,"Her Royal Majesty","James Darren"
"1962-02-05",51,"I'll See You In My Dreams","Pat Boone"
"1962-02-05",52,"Goodbye Cruel World","James Darren"
"1962-02-05",53,"Pocketful Of Miracles","Frank Sinatra"
"1962-02-05",54,"Afrikaan Beat","Bert Kaempfert And His Orchestra"
"1962-02-05",55,"Turn On Your Love Light","Bobby Bland"
"1962-02-05",56,"Twistin' Postman","The Marvelettes"
"1962-02-05",57,"Happy Jose (Ching-Ching)","Jack Ross"
"1962-02-05",58,"Poor Fool","Ike & Tina Turner"
"1962-02-05",59,"Lost Someone","James Brown And The Famous Flames"
"1962-02-05",60,"She's Got You","Patsy Cline"
"1962-02-05",61,"When The Boy In Your Arms (Is The Boy In Your Heart)","Connie Francis"
"1962-02-05",62,"Small Sad Sam","Phil McLean"
"1962-02-05",63,"Cry To Me","Solomon Burke"
"1962-02-05",64,"Where Have All The Flowers Gone","The Kingston Trio"
"1962-02-05",65,"Flying Circle","Frank Slay And His Orchestra"
"1962-02-05",66,"Don't Break The Heart That Loves You","NEW"
"1962-02-05",67,"Please Mr. Postman","NEW"
"1962-02-05",68,"He Knows I Love Him Too Much","Connie Francis"
"1962-02-05",69,"I Could Have Loved You So Well","The Marvelettes"
"1962-02-05",70,"My Melancholy Baby","The Paris Sisters"
"1962-02-05",71,"Dreamy Eyes","Ray Peterson"
"1962-02-05",72,"What's Your Name","The Marcels"
"1962-02-05",73,"Nite Owl","Johnny Tillotson"
"1962-02-05",74,"(Do The New) Continental","NEW"
"1962-02-05",75,"That's My Pa","NEW"
"1962-02-05",76,"Ecstasy","Don & Juan"
"1962-02-05",77,"Drums Are My Beat","Dukays"
"1962-02-05",78,"Oliver Twist","The Dovells"
"1962-02-05",79,"The Majestic","Sheb Wooley"
"1962-02-05",80,"B'wa Nina (Pretty Girl)","Ben E. King"
"1962-02-05",81,"Jamie","NEW"
"1962-02-05",82,"Lizzie Borden","NEW"
"1962-02-05",83,"What's The Reason","Sandy Nelson"
"1962-02-05",84,"Let Me Call You Sweetheart","Rod McKuen"
"1962-02-05",85,"Blue Water Line","RE- ENTRY"
"1962-02-05",86,"Tears And Laughter","RE- ENTRY"
"1962-02-05",87,"A Little Too Much","Dion"
"1962-02-05",88,"Bandit Of My Dreams","NEW"
"1962-02-05",89,"Midnight","NEW"
"1962-02-05",90,"Let's Go","The Tokens"
"1962-02-05",91,"Do You Know How To Twist","Eddie Holland"
"1962-02-05",92,"Bermuda","The Chad Mitchell Trio"
"1962-02-05",93,"Aw Shucks, Hush Your Mouth","Bobby Edwards"
"1962-02-05",94,"Rough Lover","Timi Yuro"
"1962-02-05",95,"Shimmy, Shimmy Walk, Part 1","The Brothers Four"
"1962-02-05",96,"Yessiree","NEW"
"1962-02-05",97,"I Surrender, Dear","NEW"
"1962-02-05",98,"Pictures In The Fire","Dinah Washington"
"1962-02-05",99,"Sugar Babe","Clarence Henry"
"1962-02-05",100,"Strange","Eddie Hodges"
"1962-02-12",1,"Duke Of Earl","Gene Chandler"
"1962-02-12",2,"Peppermint Twist - Part I","Joey Dee & the Starliters"
"1962-02-12",3,"The Twist","Chubby Checker"
"1962-02-12",4,"Norman","Sue Thompson"
"1962-02-12",5,"The Wanderer","Dion"
"1962-02-12",6,"Break It To Me Gently","Brenda Lee"
"1962-02-12",7,"I Know (You Don't Love Me No More)","Barbara George"
"1962-02-12",8,"Can't Help Falling In Love","Elvis Presley With The Jordanaires"
"1962-02-12",9,"Crying In The Rain","The Everly Brothers"
"1962-02-12",10,"Dear Lady Twist","Gary U.S. Bonds"
"1962-02-12",11,"A Little Bitty Tear","Burl Ives"
"1962-02-12",12,"Baby It's You","The Shirelles"
"1962-02-12",13,"Hey! Baby","Bruce Channel"
"1962-02-12",14,"Cotton Fields","The Highwaymen"
"1962-02-12",15,"Chip Chip","Gene McDaniels"
"1962-02-12",16,"The Lion Sleeps Tonight","The Tokens"
"1962-02-12",17,"Irresistible You","Bobby Darin"
"1962-02-12",18,"She's Everything (I Wanted You To Be)","Ral Donner"
"1962-02-12",19,"Shadrack","Brook Benton"
"1962-02-12",20,"I'm Blue (The Gong-Gong Song)","The Ikettes"
"1962-02-12",21,"Letter Full Of Tears","Gladys Knight And The Pips"
"1962-02-12",22,"Run To Him","Bobby Vee"
"1962-02-12",23,"Town Without Pity","Gene Pitney"
"1962-02-12",24,"When I Fall In Love","The Lettermen"
"1962-02-12",25,"The Cajun Queen","Jimmy Dean"
"1962-02-12",26,"Tuff","Ace Cannon"
"1962-02-12",27,"Let Me In","The Sensations"
"1962-02-12",28,"Smoky Places","The Corsairs Featuring Jay ""Bird"" Uzzell"
"1962-02-12",29,"Midnight In Moscow","Kenny Ball and his Jazzmen"
"1962-02-12",30,"Multiplication","Bobby Darin"
"1962-02-12",31,"Her Royal Majesty","James Darren"
"1962-02-12",32,"Surfer's Stomp","The Marketts"
"1962-02-12",33,"Percolator (Twist)","Billy Joe & The Checkmates"
"1962-02-12",34,"The Greatest Hurt","Jackie Wilson"
"1962-02-12",35,"To A Sleeping Beauty","Jimmy Dean"
"1962-02-12",36,"Moon River","Henry Mancini And His Orchestra"
"1962-02-12",37,"My Boomerang Won't Come Back","Charlie Drake"
"1962-02-12",38,"Twistin' The Night Away","Sam Cooke"
"1962-02-12",39,"Do-Re-Mi","Lee Dorsey"
"1962-02-12",40,"What's So Good About Good-by","The Miracles"
"1962-02-12",41,"Twist-Her","Bill Black's Combo"
"1962-02-12",42,"She's Got You","Patsy Cline"
"1962-02-12",43,"Chattanooga Choo Choo","Floyd Cramer"
"1962-02-12",44,"If You Gotta Make A Fool Of Somebody","James Ray"
"1962-02-12",45,"I'll See You In My Dreams","Pat Boone"
"1962-02-12",46,"Don't Break The Heart That Loves You","Connie Francis"
"1962-02-12",47,"What's Your Name","Don & Juan"
"1962-02-12",48,"Twistin' Postman","The Marvelettes"
"1962-02-12",49,"Lost Someone","James Brown And The Famous Flames"
"1962-02-12",50,"Afrikaan Beat","Bert Kaempfert And His Orchestra"
"1962-02-12",51,"Where Have All The Flowers Gone","The Kingston Trio"
"1962-02-12",52,"Let There Be Drums","Sandy Nelson"
"1962-02-12",53,"He Knows I Love Him Too Much","The Paris Sisters"
"1962-02-12",54,"Walk On By","Leroy Van Dyke"
"1962-02-12",55,"Drums Are My Beat","Sandy Nelson"
"1962-02-12",56,"Happy Birthday, Sweet Sixteen","Neil Sedaka"
"1962-02-12",57,"Unchain My Heart","Ray Charles and his Orchestra"
"1962-02-12",58,"(Do The New) Continental","The Dovells"
"1962-02-12",59,"Happy Jose (Ching-Ching)","Jack Ross"
"1962-02-12",60,"Cry To Me","Solomon Burke"
"1962-02-12",61,"Jamie","Eddie Holland"
"1962-02-12",62,"Dear Ivan","Jimmy Dean"
"1962-02-12",63,"Dreamy Eyes","Johnny Tillotson"
"1962-02-12",64,"Hey, Let's Twist","NEW"
"1962-02-12",65,"That's My Pa","NEW"
"1962-02-12",66,"Go On Home","Joey Dee & the Starliters"
"1962-02-12",67,"My Melancholy Baby","Sheb Wooley"
"1962-02-12",68,"B'wa Nina (Pretty Girl)","Patti Page"
"1962-02-12",69,"Funny How Time Slips Away","The Marcels"
"1962-02-12",70,"Ecstasy","The Tokens"
"1962-02-12",71,"Lizzie Borden","Jimmy Elledge"
"1962-02-12",72,"The Majestic","Ben E. King"
"1962-02-12",73,"Come Back Silly Girl","The Chad Mitchell Trio"
"1962-02-12",74,"Our Anniversary","Dion"
"1962-02-12",75,"Nite Owl","NEW"
"1962-02-12",76,"Oliver Twist","NEW"
"1962-02-12",77,"Dream Baby (How Long Must I Dream)","The Lettermen"
"1962-02-12",78,"Let Me Call You Sweetheart","NEW"
"1962-02-12",79,"What's The Reason","NEW"
"1962-02-12",80,"Midnight","Shep And The Limelites"
"1962-02-12",81,"Walk On The Wild Side","Dukays"
"1962-02-12",82,"Bandit Of My Dreams","Rod McKuen"
"1962-02-12",83,"(I've Got) Bonnie","NEW"
"1962-02-12",84,"Blue Water Line","NEW"
"1962-02-12",85,"Bermuda","Roy Orbison"
"1962-02-12",86,"Tears And Laughter","Timi Yuro"
"1962-02-12",87,"Yessiree","Bobby Edwards"
"1962-02-12",88,"Cry Baby Cry","Johnny Gibson"
"1962-02-12",89,"Pop-Eye","NEW"
"1962-02-12",90,"Lose Her","NEW"
"1962-02-12",91,"Do You Know How To Twist","Brook Benton"
"1962-02-12",92,"Love Is The Sweetest Thing","Eddie Hodges"
"1962-02-12",93,"Surfin","NEW"
"1962-02-12",94,"It's Magic","NEW"
"1962-02-12",95,"Shimmy, Shimmy Walk, Part 1","Bobby Rydell"
"1962-02-12",96,"I Surrender, Dear","The Brothers Four"
"1962-02-12",97,"Strange","Linda Scott"
"1962-02-12",98,"Joey Baby","Dinah Washington"
"1962-02-12",99,"Grow Closer Together","Linda Scott"
"1962-02-12",100,"Soul Twist","NEW"
"1962-02-19",1,"Duke Of Earl","Gene Chandler"
"1962-02-19",2,"The Wanderer","Dion"
"1962-02-19",3,"Norman","Sue Thompson"
"1962-02-19",4,"The Twist","Chubby Checker"
"1962-02-19",5,"Hey! Baby","Bruce Channel"
"1962-02-19",6,"Break It To Me Gently","Brenda Lee"
"1962-02-19",7,"Peppermint Twist - Part I","Joey Dee & the Starliters"
"1962-02-19",8,"Crying In The Rain","The Everly Brothers"
"1962-02-19",9,"Dear Lady Twist","Gary U.S. Bonds"
"1962-02-19",10,"A Little Bitty Tear","Burl Ives"
"1962-02-19",11,"Chip Chip","Gene McDaniels"
"1962-02-19",12,"Can't Help Falling In Love","Elvis Presley With The Jordanaires"
"1962-02-19",13,"Cotton Fields","The Highwaymen"
"1962-02-19",14,"Baby It's You","The Shirelles"
"1962-02-19",15,"I Know (You Don't Love Me No More)","Barbara George"
"1962-02-19",16,"Midnight In Moscow","Kenny Ball and his Jazzmen"
"1962-02-19",17,"Let Me In","The Sensations"
"1962-02-19",18,"Tuff","Ace Cannon"
"1962-02-19",19,"Percolator (Twist)","Billy Joe & The Checkmates"
"1962-02-19",20,"I'm Blue (The Gong-Gong Song)","The Ikettes"
"1962-02-19",21,"Her Royal Majesty","James Darren"
"1962-02-19",22,"The Cajun Queen","Jimmy Dean"
"1962-02-19",23,"Don't Break The Heart That Loves You","Connie Francis"
"1962-02-19",24,"Smoky Places","The Corsairs Featuring Jay ""Bird"" Uzzell"
"1962-02-19",25,"My Boomerang Won't Come Back","Charlie Drake"
"1962-02-19",26,"What's Your Name","Don & Juan"
"1962-02-19",27,"Shadrack","Brook Benton"
"1962-02-19",28,"She's Everything (I Wanted You To Be)","Ral Donner"
"1962-02-19",29,"To A Sleeping Beauty","Jimmy Dean"
"1962-02-19",30,"Irresistible You","Bobby Darin"
"1962-02-19",31,"Surfer's Stomp","The Marketts"
"1962-02-19",32,"Town Without Pity","Gene Pitney"
"1962-02-19",33,"Twistin' The Night Away","Sam Cooke"
"1962-02-19",34,"The Greatest Hurt","Jackie Wilson"
"1962-02-19",35,"What's So Good About Good-by","The Miracles"
"1962-02-19",36,"She's Got You","Patsy Cline"
"1962-02-19",37,"Letter Full Of Tears","Gladys Knight And The Pips"
"1962-02-19",38,"Chattanooga Choo Choo","Floyd Cramer"
"1962-02-19",39,"The Lion Sleeps Tonight","The Tokens"
"1962-02-19",40,"I'll See You In My Dreams","Pat Boone"
"1962-02-19",41,"Drums Are My Beat","Sandy Nelson"
"1962-02-19",42,"Moon River","Henry Mancini And His Orchestra"
"1962-02-19",43,"Afrikaan Beat","Bert Kaempfert And His Orchestra"
"1962-02-19",44,"Twistin' Postman","The Marvelettes"
"1962-02-19",45,"Where Have All The Flowers Gone","The Kingston Trio"
"1962-02-19",46,"Hey, Let's Twist","Joey Dee & the Starliters"
"1962-02-19",47,"Multiplication","Bobby Darin"
"1962-02-19",48,"Lost Someone","James Brown And The Famous Flames"
"1962-02-19",49,"Run To Him","Bobby Vee"
"1962-02-19",50,"He Knows I Love Him Too Much","The Paris Sisters"
"1962-02-19",51,"That's My Pa","Sheb Wooley"
"1962-02-19",52,"(Do The New) Continental","The Dovells"
"1962-02-19",53,"Dream Baby (How Long Must I Dream)","Roy Orbison"
"1962-02-19",54,"When I Fall In Love","The Lettermen"
"1962-02-19",55,"Cry To Me","Solomon Burke"
"1962-02-19",56,"Jamie","Eddie Holland"
"1962-02-19",57,"Lizzie Borden","The Chad Mitchell Trio"
"1962-02-19",58,"Come Back Silly Girl","The Lettermen"
"1962-02-19",59,"B'wa Nina (Pretty Girl)","The Tokens"
"1962-02-19",60,"If You Gotta Make A Fool Of Somebody","James Ray"
"1962-02-19",61,"Ecstasy","Ben E. King"
"1962-02-19",62,"My Melancholy Baby","The Marcels"
"1962-02-19",63,"Our Anniversary","Shep And The Limelites"
"1962-02-19",64,"You Win Again","NEW"
"1962-02-19",65,"Dreamy Eyes","NEW"
"1962-02-19",66,"(I've Got) Bonnie","Fats Domino"
"1962-02-19",67,"Let Me Call You Sweetheart","Johnny Tillotson"
"1962-02-19",68,"So Deep","Bobby Rydell"
"1962-02-19",69,"Pop-Eye","Timi Yuro"
"1962-02-19",70,"Blue Water Line","RE- ENTRY"
"1962-02-19",71,"Walk On The Wild Side","RE- ENTRY"
"1962-02-19",72,"Bandit Of My Dreams","Brenda Lee"
"1962-02-19",73,"Tears And Laughter","Huey Smith"
"1962-02-19",74,"Yessiree","The Brothers Four"
"1962-02-19",75,"The Birth Of The Beat","Brook Benton"
"1962-02-19",76,"Midnight","Eddie Hodges"
"1962-02-19",77,"Oliver Twist","Dinah Washington"
"1962-02-19",78,"Bermuda","Linda Scott"
"1962-02-19",79,"Lose Her","NEW"
"1962-02-19",80,"Yes Indeed","NEW"
"1962-02-19",81,"Please Don't Ask About Barbara","Sandy Nelson"
"1962-02-19",82,"Pictures In The Fire","Johnny Gibson"
"1962-02-19",83,"Cry Baby Cry","Rod McKuen"
"1962-02-19",84,"Love Letters","Linda Scott"
"1962-02-19",85,"Love Me Warm And Tender","Bobby Rydell"
"1962-02-19",86,"Something's Got A Hold On Me","NEW"
"1962-02-19",87,"You Better Move On","NEW"
"1962-02-19",88,"Shimmy, Shimmy Walk, Part 1","Pete Fountain"
"1962-02-19",89,"Love Is The Sweetest Thing","NEW"
"1962-02-19",90,"Surfin","NEW"
"1962-02-19",91,"It's Magic","Bobby Vee"
"1962-02-19",92,"I Can't Say Goodbye","RE- ENTRY"
"1962-02-19",93,"I Surrender, Dear","RE- ENTRY"
"1962-02-19",94,"When My Little Girl Is Smiling","Pat Boone"
"1962-02-19",95,"Joey Baby","The Angels"
"1962-02-19",96,"The White Rose Of Athens","NEW"
"1962-02-19",97,"Aw Shucks, Hush Your Mouth","NEW"
"1962-02-19",98,"The Ballad Of Thunder Road","Ketty Lester"
"1962-02-19",99,"Popeye Joe","NEW"
"1962-02-19",100,"Dear One","NEW"
"1962-02-26",1,"Duke Of Earl","Gene Chandler"
"1962-02-26",2,"Hey! Baby","Bruce Channel"
"1962-02-26",3,"The Wanderer","Dion"
"1962-02-26",4,"Break It To Me Gently","Brenda Lee"
"1962-02-26",5,"The Twist","Chubby Checker"
"1962-02-26",6,"Crying In The Rain","The Everly Brothers"
"1962-02-26",7,"Norman","Sue Thompson"
"1962-02-26",8,"Midnight In Moscow","Kenny Ball and his Jazzmen"
"1962-02-26",9,"Peppermint Twist - Part I","Joey Dee & the Starliters"
"1962-02-26",10,"Chip Chip","Gene McDaniels"
"1962-02-26",11,"Dear Lady Twist","Gary U.S. Bonds"
"1962-02-26",12,"Let Me In","The Sensations"
"1962-02-26",13,"Don't Break The Heart That Loves You","Connie Francis"
"1962-02-26",14,"A Little Bitty Tear","Burl Ives"
"1962-02-26",15,"Baby It's You","The Shirelles"
"1962-02-26",16,"Her Royal Majesty","James Darren"
"1962-02-26",17,"Percolator (Twist)","Billy Joe & The Checkmates"
"1962-02-26",18,"Tuff","Ace Cannon"
"1962-02-26",19,"I'm Blue (The Gong-Gong Song)","The Ikettes"
"1962-02-26",20,"What's Your Name","Don & Juan"
"1962-02-26",21,"Smoky Places","The Corsairs Featuring Jay ""Bird"" Uzzell"
"1962-02-26",22,"My Boomerang Won't Come Back","Charlie Drake"
"1962-02-26",23,"I Know (You Don't Love Me No More)","Barbara George"
"1962-02-26",24,"The Cajun Queen","Jimmy Dean"
"1962-02-26",25,"Cotton Fields","The Highwaymen"
"1962-02-26",26,"To A Sleeping Beauty","Jimmy Dean"
"1962-02-26",27,"Twistin' The Night Away","Sam Cooke"
"1962-02-26",28,"She's Got You","Patsy Cline"
"1962-02-26",29,"Can't Help Falling In Love","Elvis Presley With The Jordanaires"
"1962-02-26",30,"Dream Baby (How Long Must I Dream)","Roy Orbison"
"1962-02-26",31,"Hey, Let's Twist","Joey Dee & the Starliters"
"1962-02-26",32,"I'll See You In My Dreams","Pat Boone"
"1962-02-26",33,"Surfer's Stomp","The Marketts"
"1962-02-26",34,"Twistin' Postman","The Marvelettes"
"1962-02-26",35,"Drums Are My Beat","Sandy Nelson"
"1962-02-26",36,"Chattanooga Choo Choo","Floyd Cramer"
"1962-02-26",37,"Irresistible You","Bobby Darin"
"1962-02-26",38,"Where Have All The Flowers Gone","The Kingston Trio"
"1962-02-26",39,"He Knows I Love Him Too Much","The Paris Sisters"
"1962-02-26",40,"(Do The New) Continental","The Dovells"
"1962-02-26",41,"Come Back Silly Girl","The Lettermen"
"1962-02-26",42,"Jamie","Eddie Holland"
"1962-02-26",43,"What's So Good About Good-by","The Miracles"
"1962-02-26",44,"Lizzie Borden","The Chad Mitchell Trio"
"1962-02-26",45,"(I've Got) Bonnie","Bobby Rydell"
"1962-02-26",46,"Shadrack","Brook Benton"
"1962-02-26",47,"Afrikaan Beat","Bert Kaempfert And His Orchestra"
"1962-02-26",48,"Town Without Pity","Gene Pitney"
"1962-02-26",49,"She's Everything (I Wanted You To Be)","Ral Donner"
"1962-02-26",50,"The Greatest Hurt","Jackie Wilson"
"1962-02-26",51,"That's My Pa","Sheb Wooley"
