"date","rank","song","artist"
"1969-06-18",77,"Yesterday, When I Was Young","Mama Cass"
"1969-06-18",78,"Why I Sing The Blues","NEW"
"1969-06-18",79,"Rhythm Of The Rain","NEW"
"1969-06-18",80,"Sincerely","Smokey Robinson & The Miracles"
"1969-06-18",81,"The Days Of Sand And Shovels","Roy Clark"
"1969-06-18",82,"Tell All The People","B.B. King"
"1969-06-18",83,"Don't Wake Me Up In The Morning, Michael","Gary Lewis And The Playboys"
"1969-06-18",84,"Moments To Remember","Paul Anka"
"1969-06-18",85,"The Prophecy Of Daniel and John The Divine (Six-Six-Six)","Bobby Vinton"
"1969-06-18",86,"Hurt So Bad","The Doors"
"1969-06-18",87,"Dammit Isn't God's Last Name","Peppermint Rainbow"
"1969-06-18",88,"I'd Rather Be An Old Man's Sweetheart (Than A Young Man's Fool)","NEW"
"1969-06-18",89,"The Feeling Is Right","NEW"
"1969-06-18",90,"Girl You're Too Young","The Vogues"
"1969-06-18",91,"Listen To The Band","NEW"
"1969-06-18",92,"Son Of A Travelin' Man","NEW"
"1969-06-18",93,"It's My Thing (You Can't Tell Me Who To Sock It To)","The Cowsills"
"1969-06-18",94,"Funny Feeling","The Lettermen"
"1969-06-18",95,"Moonflight","Frankie Laine"
"1969-06-18",96,"Baby, Don't Be Looking In My Mind","NEW"
"1969-06-18",97,"And She's Mine","NEW"
"1969-06-18",98,"Gotta Get To Know You","Candi Staton"
"1969-06-18",99,"Pinch Me (Baby, Convince Me)","NEW"
"1969-06-18",100,"Feeling Alright","NEW"
"1969-06-25",1,"Love Theme From Romeo & Juliet","Henry Mancini And His Orchestra"
"1969-06-25",2,"Bad Moon Rising","Creedence Clearwater Revival"
"1969-06-25",3,"Get Back","The Beatles With Billy Preston"
"1969-06-25",4,"Too Busy Thinking About My Baby","Marvin Gaye"
"1969-06-25",5,"One","Three Dog Night"
"1969-06-25",6,"Spinning Wheel","Blood, Sweat & Tears"
"1969-06-25",7,"In The Ghetto","Elvis Presley"
"1969-06-25",8,"Good Morning Starshine","Oliver"
"1969-06-25",9,"Israelites","Desmond Dekker And The Aces"
"1969-06-25",10,"Grazing In The Grass","The Friends Of Distinction"
"1969-06-25",11,"The Ballad Of John And Yoko","The Beatles"
"1969-06-25",12,"Love (Can Make You Happy)","Mercy"
"1969-06-25",13,"Color Him Father","The Winstons"
"1969-06-25",14,"Black Pearl","Sonny Charles And The Checkmates, Ltd."
"1969-06-25",15,"Love Me Tonight","Tom Jones"
"1969-06-25",16,"What Does It Take (To Win Your Love)","Jr. Walker & The All Stars"
"1969-06-25",17,"These Eyes","The Guess Who"
"1969-06-25",18,"Crystal Blue Persuasion","Tommy James And The Shondells"
"1969-06-25",19,"Mother Popcorn (You Got To Have A Mother For Me) Part 1","James Brown"
"1969-06-25",20,"Don't Let The Joneses Get You Down","The Temptations"
"1969-06-25",21,"More Today Than Yesterday","Spiral Starecase"
"1969-06-25",22,"My Cherie Amour","Stevie Wonder"
"1969-06-25",23,"Everyday With You Girl","Classics IV Featuring Dennis Yost"
"1969-06-25",24,"Let Me","Paul Revere & The Raiders Featuring Mark Lindsay"
"1969-06-25",25,"Medicine Man (Part I)","Buchanan Brothers"
"1969-06-25",26,"Aquarius/Let The Sunshine In (The Flesh Failures)","The 5th Dimension"
"1969-06-25",27,"Moody Woman","Jerry Butler"
"1969-06-25",28,"See","The Rascals"
"1969-06-25",29,"Oh Happy Day","The Edwin Hawkins' Singers Featuring Dorothy Combs Morrison"
"1969-06-25",30,"Atlantis","Donovan"
"1969-06-25",31,"No Matter What Sign You Are","Diana Ross & The Supremes"
"1969-06-25",32,"I Turned You On","The Isley Brothers"
"1969-06-25",33,"Gitarzan","Ray Stevens"
"1969-06-25",34,"The Popcorn","James Brown"
"1969-06-25",35,"In The Year 2525","Zager & Evans"
"1969-06-25",36,"With Pen In Hand","Vikki Carr"
"1969-06-25",37,"Baby, I Love You","Andy Kim"
"1969-06-25",38,"I Can Sing A Rainbow/Love Is Blue","The Dells"
"1969-06-25",39,"Day Is Done","Peter, Paul & Mary"
"1969-06-25",40,"Testify (I Wonna)","Johnnie Taylor"
"1969-06-25",41,"My Pledge Of Love","The Joe Jeffrey Group"
"1969-06-25",42,"Quentin's Theme","The Charles Randolph Grean Sounde"
"1969-06-25",43,"Special Delivery","1910 Fruitgum Co."
"1969-06-25",44,"The April Fools","Dionne Warwick"
"1969-06-25",45,"Mrs. Robinson","Booker T. & The MG's"
"1969-06-25",46,"The Minotaur","Dick Hyman & His Electric Eclectics"
"1969-06-25",47,"The Days Of Sand And Shovels","Bobby Vinton"
"1969-06-25",48,"Doggone Right","Smokey Robinson & The Miracles"
"1969-06-25",49,"Welcome Me Love","The Brooklyn Bridge Featuring Johnny Maestro"
"1969-06-25",50,"Yesterday, When I Was Young","Roy Clark"
"1969-06-25",51,"We Got More Soul","Dyke And The Blazers"
"1969-06-25",52,"But It's Alright","J.J. Jackson"
"1969-06-25",53,"Friend, Lover, Woman, Wife","O.C. Smith"
"1969-06-25",54,"Memphis Underground","Herbie Mann"
"1969-06-25",55,"Ruby, Don't Take Your Love To Town","Kenny Rogers & The First Edition"
"1969-06-25",56,"So I Can Love You","The Emotions"
"1969-06-25",57,"You Don't Have To Walk In The Rain","The Turtles"
"1969-06-25",58,"Tomorrow Tomorrow","Bee Gees"
"1969-06-25",59,"Sweet Caroline (Good Times Never Seemed So Good)","NEW"
"1969-06-25",60,"I Want To Take You Higher","NEW"
"1969-06-25",61,"Good Old Rock 'N Roll","Neil Diamond"
"1969-06-25",62,"Hushabye","Sly & The Family Stone"
"1969-06-25",63,"Without Her","NEW"
"1969-06-25",64,"The Girl I'll Never Know (Angels Never Fly This Low)","NEW"
"1969-06-25",65,"It's Getting Better","Cat Mother & the All Night News Boys"
"1969-06-25",66,"Moments To Remember","Jay & The Americans"
"1969-06-25",67,"Didn't We","Herb Alpert"
"1969-06-25",68,"Moonflight","Frankie Valli"
"1969-06-25",69,"Tell All The People","Mama Cass"
"1969-06-25",70,"Why I Sing The Blues","The Vogues"
"1969-06-25",71,"I'd Rather Be An Old Man's Sweetheart (Than A Young Man's Fool)","Richard Harris"
"1969-06-25",72,"Reconsider Me","Vik Venus Alias: Your Main Moon Man"
"1969-06-25",73,"Listen To The Band","The Doors"
"1969-06-25",74,"Don't Wake Me Up In The Morning, Michael","B.B. King"
"1969-06-25",75,"I Can't Quit Her","Candi Staton"
"1969-06-25",76,"The Prophecy Of Daniel and John The Divine (Six-Six-Six)","NEW"
"1969-06-25",77,"Choice Of Colors","NEW"
"1969-06-25",78,"Hurt So Bad","Johnny Adams"
"1969-06-25",79,"Feeling Alright","The Monkees"
"1969-06-25",80,"I'm Still A Struggling Man","Peppermint Rainbow"
"1969-06-25",81,"The Feeling Is Right","The Arbors"
"1969-06-25",82,"It's My Thing (You Can't Tell Me Who To Sock It To)","The Cowsills"
"1969-06-25",83,"Baby, Don't Be Looking In My Mind","NEW"
"1969-06-25",84,"Girl You're Too Young","NEW"
"1969-06-25",85,"Put A Little Love In Your Heart","The Impressions"
"1969-06-25",86,"Dammit Isn't God's Last Name","The Lettermen"
"1969-06-25",87,"Forever","Joe Cocker"
"1969-06-25",88,"On Campus","NEW"
"1969-06-25",89,"Abraham, Martin And John","NEW"
"1969-06-25",90,"While You're Out Looking For Sugar?","Edwin Starr"
"1969-06-25",91,"Gotta Get To Know You","Clarence Carter"
"1969-06-25",92,"Never Comes The Day","Marva Whitney"
"1969-06-25",93,"Get Together","Joe Simon"
"1969-06-25",94,"Along Came Jones","Archie Bell & The Drells"
"1969-06-25",95,"Don't Tell Your Mama (Where You've Been)","NEW"
"1969-06-25",96,"Everything I Do Gonh Be Funky (From Now On)","NEW"
"1969-06-25",97,"Muddy River","Jackie DeShannon"
"1969-06-25",98,"(Sittin' On) The Dock Of The Bay","Frankie Laine"
"1969-06-25",99,"Pinch Me (Baby, Convince Me)","NEW"
"1969-06-25",100,"Theme From ""A Summer Place""","NEW"
"1969-07-02",1,"Love Theme From Romeo & Juliet","Henry Mancini And His Orchestra"
"1969-07-02",2,"Spinning Wheel","Blood, Sweat & Tears"
"1969-07-02",3,"Bad Moon Rising","Creedence Clearwater Revival"
"1969-07-02",4,"Good Morning Starshine","Oliver"
"1969-07-02",5,"One","Three Dog Night"
"1969-07-02",6,"Get Back","The Beatles With Billy Preston"
"1969-07-02",7,"Crystal Blue Persuasion","Tommy James And The Shondells"
"1969-07-02",8,"In The Year 2525","Zager & Evans"
"1969-07-02",9,"Color Him Father","The Winstons"
"1969-07-02",10,"Too Busy Thinking About My Baby","Marvin Gaye"
"1969-07-02",11,"The Ballad Of John And Yoko","The Beatles"
"1969-07-02",12,"In The Ghetto","Elvis Presley"
"1969-07-02",13,"Black Pearl","Sonny Charles And The Checkmates, Ltd."
"1969-07-02",14,"What Does It Take (To Win Your Love)","Jr. Walker & The All Stars"
"1969-07-02",15,"Love Me Tonight","Tom Jones"
"1969-07-02",16,"My Cherie Amour","Stevie Wonder"
"1969-07-02",17,"Grazing In The Grass","The Friends Of Distinction"
"1969-07-02",18,"Mother Popcorn (You Got To Have A Mother For Me) Part 1","James Brown"
"1969-07-02",19,"Israelites","Desmond Dekker And The Aces"
"1969-07-02",20,"Let Me","Paul Revere & The Raiders Featuring Mark Lindsay"
"1969-07-02",21,"More Today Than Yesterday","Spiral Starecase"
"1969-07-02",22,"Medicine Man (Part I)","Buchanan Brothers"
"1969-07-02",23,"Love (Can Make You Happy)","Mercy"
"1969-07-02",24,"Everyday With You Girl","Classics IV Featuring Dennis Yost"
"1969-07-02",25,"These Eyes","The Guess Who"
"1969-07-02",26,"Moody Woman","Jerry Butler"
"1969-07-02",27,"See","The Rascals"
"1969-07-02",28,"Quentin's Theme","The Charles Randolph Grean Sounde"
"1969-07-02",29,"Baby, I Love You","Andy Kim"
"1969-07-02",30,"I Turned You On","The Isley Brothers"
"1969-07-02",31,"I Can Sing A Rainbow/Love Is Blue","The Dells"
"1969-07-02",32,"Don't Let The Joneses Get You Down","The Temptations"
"1969-07-02",33,"My Pledge Of Love","The Joe Jeffrey Group"
"1969-07-02",34,"The Popcorn","James Brown"
"1969-07-02",35,"We Got More Soul","Dyke And The Blazers"
"1969-07-02",36,"With Pen In Hand","Vikki Carr"
"1969-07-02",37,"Ruby, Don't Take Your Love To Town","Kenny Rogers & The First Edition"
"1969-07-02",38,"The Minotaur","Dick Hyman & His Electric Eclectics"
"1969-07-02",39,"No Matter What Sign You Are","Diana Ross & The Supremes"
"1969-07-02",40,"Mrs. Robinson","Booker T. & The MG's"
"1969-07-02",41,"The Days Of Sand And Shovels","Bobby Vinton"
"1969-07-02",42,"Yesterday, When I Was Young","Roy Clark"
"1969-07-02",43,"Doggone Right","Smokey Robinson & The Miracles"
"1969-07-02",44,"So I Can Love You","The Emotions"
"1969-07-02",45,"Memphis Underground","Herbie Mann"
"1969-07-02",46,"But It's Alright","J.J. Jackson"
"1969-07-02",47,"Moonflight","Vik Venus Alias: Your Main Moon Man"
"1969-07-02",48,"Choice Of Colors","The Impressions"
"1969-07-02",49,"Moments To Remember","The Vogues"
"1969-07-02",50,"Sweet Caroline (Good Times Never Seemed So Good)","Neil Diamond"
"1969-07-02",51,"Good Old Rock 'N Roll","Cat Mother & the All Night News Boys"
"1969-07-02",52,"The Girl I'll Never Know (Angels Never Fly This Low)","Frankie Valli"
"1969-07-02",53,"You Don't Have To Walk In The Rain","The Turtles"
"1969-07-02",54,"Welcome Me Love","The Brooklyn Bridge Featuring Johnny Maestro"
"1969-07-02",55,"It's Getting Better","Mama Cass"
"1969-07-02",56,"Special Delivery","1910 Fruitgum Co."
"1969-07-02",57,"Abraham, Martin And John","Moms Mabley"
"1969-07-02",58,"Friend, Lover, Woman, Wife","O.C. Smith"
"1969-07-02",59,"I'd Rather Be An Old Man's Sweetheart (Than A Young Man's Fool)","Candi Staton"
"1969-07-02",60,"Tomorrow Tomorrow","Bee Gees"
"1969-07-02",61,"Testify (I Wonna)","Johnnie Taylor"
"1969-07-02",62,"Tell All The People","The Doors"
"1969-07-02",63,"I Want To Take You Higher","Sly & The Family Stone"
"1969-07-02",64,"Put A Little Love In Your Heart","Jackie DeShannon"
"1969-07-02",65,"Didn't We","Richard Harris"
"1969-07-02",66,"Along Came Jones","Ray Stevens"
"1969-07-02",67,"Listen To The Band","The Monkees"
"1969-07-02",68,"Reconsider Me","Johnny Adams"
"1969-07-02",69,"Hushabye","Jay & The Americans"
"1969-07-02",70,"Why I Sing The Blues","B.B. King"
"1969-07-02",71,"Don't Wake Me Up In The Morning, Michael","Peppermint Rainbow"
"1969-07-02",72,"(Sittin' On) The Dock Of The Bay","Sergio Mendes & Brasil '66"
"1969-07-02",73,"Abraham, Martin And John","NEW"
"1969-07-02",74,"Girl You're Too Young","NEW"
"1969-07-02",75,"On Campus","Smokey Robinson & The Miracles"
"1969-07-02",76,"The Prophecy Of Daniel and John The Divine (Six-Six-Six)","Archie Bell & The Drells"
"1969-07-02",77,"Hurt So Bad","Dickie Goodman"
"1969-07-02",78,"The Feeling Is Right","The Cowsills"
"1969-07-02",79,"Feeling Alright","The Lettermen"
"1969-07-02",80,"I'm Still A Struggling Man","Clarence Carter"
"1969-07-02",81,"Baby, Don't Be Looking In My Mind","Joe Cocker"
"1969-07-02",82,"It's My Thing (You Can't Tell Me Who To Sock It To)","Edwin Starr"
"1969-07-02",83,"While You're Out Looking For Sugar?","Joe Simon"
"1969-07-02",84,"Without Her","Marva Whitney"
"1969-07-02",85,"I'd Wait A Million Years","The Honey Cone"
"1969-07-02",86,"Polk Salad Annie","Herb Alpert"
"1969-07-02",87,"Forever","NEW"
"1969-07-02",88,"Muddy River","NEW"
"1969-07-02",89,"Get Together","The Grass Roots"
"1969-07-02",90,"Clean Up Your Own Back Yard","NEW"
"1969-07-02",91,"Never Comes The Day","NEW"
"1969-07-02",92,"Did You See Her Eyes","Tony Joe White"
"1969-07-02",93,"Break Away","Mercy"
"1969-07-02",94,"Soul Deep","Johnny Rivers"
"1969-07-02",95,"Don't Tell Your Mama (Where You've Been)","The Youngbloods"
"1969-07-02",96,"Everything I Do Gonh Be Funky (From Now On)","NEW"
"1969-07-02",97,"Theme From ""A Summer Place""","NEW"
"1969-07-02",98,"I'll Never Fall In Love Again","Elvis Presley"
"1969-07-02",99,"Nothing Can Take The Place Of You","The Moody Blues"
"1969-07-02",100,"My Little Chickadee","NEW"
"1969-07-09",1,"In The Year 2525","Zager & Evans"
"1969-07-09",2,"Spinning Wheel","Blood, Sweat & Tears"
"1969-07-09",3,"Good Morning Starshine","Oliver"
"1969-07-09",4,"Love Theme From Romeo & Juliet","Henry Mancini And His Orchestra"
"1969-07-09",5,"One","Three Dog Night"
"1969-07-09",6,"Crystal Blue Persuasion","Tommy James And The Shondells"
"1969-07-09",7,"Bad Moon Rising","Creedence Clearwater Revival"
"1969-07-09",8,"The Ballad Of John And Yoko","The Beatles"
"1969-07-09",9,"Color Him Father","The Winstons"
"1969-07-09",10,"What Does It Take (To Win Your Love)","Jr. Walker & The All Stars"
"1969-07-09",11,"My Cherie Amour","Stevie Wonder"
"1969-07-09",12,"Get Back","The Beatles With Billy Preston"
"1969-07-09",13,"Too Busy Thinking About My Baby","Marvin Gaye"
"1969-07-09",14,"Love Me Tonight","Tom Jones"
"1969-07-09",15,"Mother Popcorn (You Got To Have A Mother For Me) Part 1","James Brown"
"1969-07-09",16,"In The Ghetto","Elvis Presley"
"1969-07-09",17,"Baby, I Love You","Andy Kim"
"1969-07-09",18,"Black Pearl","Sonny Charles And The Checkmates, Ltd."
"1969-07-09",19,"Israelites","Desmond Dekker And The Aces"
"1969-07-09",20,"Let Me","Paul Revere & The Raiders Featuring Mark Lindsay"
"1969-07-09",21,"Grazing In The Grass","The Friends Of Distinction"
"1969-07-09",22,"Quentin's Theme","The Charles Randolph Grean Sounde"
"1969-07-09",23,"I Turned You On","The Isley Brothers"
"1969-07-09",24,"I Can Sing A Rainbow/Love Is Blue","The Dells"
"1969-07-09",25,"Moody Woman","Jerry Butler"
"1969-07-09",26,"Ruby, Don't Take Your Love To Town","Kenny Rogers & The First Edition"
"1969-07-09",27,"Medicine Man (Part I)","Buchanan Brothers"
"1969-07-09",28,"More Today Than Yesterday","Spiral Starecase"
"1969-07-09",29,"My Pledge Of Love","The Joe Jeffrey Group"
"1969-07-09",30,"Sweet Caroline (Good Times Never Seemed So Good)","Neil Diamond"
"1969-07-09",31,"Good Old Rock 'N Roll","Cat Mother & the All Night News Boys"
"1969-07-09",32,"Yesterday, When I Was Young","Roy Clark"
"1969-07-09",33,"The Popcorn","James Brown"
"1969-07-09",34,"The Days Of Sand And Shovels","Bobby Vinton"
"1969-07-09",35,"With Pen In Hand","Vikki Carr"
"1969-07-09",36,"We Got More Soul","Dyke And The Blazers"
"1969-07-09",37,"Mrs. Robinson","Booker T. & The MG's"
"1969-07-09",38,"The Minotaur","Dick Hyman & His Electric Eclectics"
"1969-07-09",39,"Everyday With You Girl","Classics IV Featuring Dennis Yost"
"1969-07-09",40,"Choice Of Colors","The Impressions"
"1969-07-09",41,"Doggone Right","Smokey Robinson & The Miracles"
"1969-07-09",42,"Abraham, Martin And John","Moms Mabley"
"1969-07-09",43,"Moonflight","Vik Venus Alias: Your Main Moon Man"
"1969-07-09",44,"So I Can Love You","The Emotions"
"1969-07-09",45,"Memphis Underground","Herbie Mann"
"1969-07-09",46,"But It's Alright","J.J. Jackson"
"1969-07-09",47,"Moments To Remember","The Vogues"
"1969-07-09",48,"Abraham, Martin And John","Smokey Robinson & The Miracles"
"1969-07-09",49,"I'd Rather Be An Old Man's Sweetheart (Than A Young Man's Fool)","Candi Staton"
"1969-07-09",50,"See","The Rascals"
"1969-07-09",51,"You Don't Have To Walk In The Rain","The Turtles"
"1969-07-09",52,"The Girl I'll Never Know (Angels Never Fly This Low)","Frankie Valli"
"1969-07-09",53,"It's Getting Better","Mama Cass"
"1969-07-09",54,"Along Came Jones","Ray Stevens"
"1969-07-09",55,"Put A Little Love In Your Heart","Jackie DeShannon"
"1969-07-09",56,"Reconsider Me","Johnny Adams"
"1969-07-09",57,"Polk Salad Annie","Tony Joe White"
"1969-07-09",58,"Don't Let The Joneses Get You Down","The Temptations"
"1969-07-09",59,"I'd Wait A Million Years","The Grass Roots"
"1969-07-09",60,"Muddy River","Johnny Rivers"
"1969-07-09",61,"Don't Wake Me Up In The Morning, Michael","Peppermint Rainbow"
"1969-07-09",62,"Tell All The People","The Doors"
"1969-07-09",63,"Didn't We","Richard Harris"
"1969-07-09",64,"Listen To The Band","The Monkees"
"1969-07-09",65,"Clean Up Your Own Back Yard","Elvis Presley"
"1969-07-09",66,"Why I Sing The Blues","B.B. King"
"1969-07-09",67,"On Campus","Dickie Goodman"
"1969-07-09",68,"Girl You're Too Young","Archie Bell & The Drells"
"1969-07-09",69,"(Sittin' On) The Dock Of The Bay","Sergio Mendes & Brasil '66"
"1969-07-09",70,"Feeling Alright","Joe Cocker"
"1969-07-09",71,"The Feeling Is Right","Clarence Carter"
"1969-07-09",72,"Baby, Don't Be Looking In My Mind","Joe Simon"
"1969-07-09",73,"Hurt So Bad","The Lettermen"
"1969-07-09",74,"Get Together","The Youngbloods"
"1969-07-09",75,"The Prophecy Of Daniel and John The Divine (Six-Six-Six)","The Cowsills"
"1969-07-09",76,"While You're Out Looking For Sugar?","The Honey Cone"
"1969-07-09",77,"Hushabye","Jay & The Americans"
"1969-07-09",78,"Did You See Her Eyes","The Illusion"
"1969-07-09",79,"Break Away","The Beach Boys"
"1969-07-09",80,"Forever","Mercy"
"1969-07-09",81,"Hey Joe","NEW"
"1969-07-09",82,"I'm Still A Struggling Man","NEW"
"1969-07-09",83,"Laughing","Wilson Pickett"
"1969-07-09",84,"Theme From ""A Summer Place""","Edwin Starr"
"1969-07-09",85,"Where Do I Go/Be-In/Hare Krishna","NEW"
"1969-07-09",86,"Don't Tell Your Mama (Where You've Been)","NEW"
"1969-07-09",87,"Stay And Love Me All Summer","The Guess Who"
"1969-07-09",88,"Willie & Laura Mae Jones","The Ventures"
"1969-07-09",89,"Nothing Can Take The Place Of You","NEW"
"1969-07-09",90,"Soul Deep","NEW"
"1969-07-09",91,"Never Comes The Day","The Happenings"
"1969-07-09",92,"Wake Up","Eddie Floyd"
"1969-07-09",93,"I'll Never Fall In Love Again","NEW"
"1969-07-09",94,"Lay Lady Lay","NEW"
"1969-07-09",95,"Everything I Do Gonh Be Funky (From Now On)","Brian Hyland"
"1969-07-09",96,"Birds Of A Feather","NEW"
"1969-07-09",97,"In The Time Of Our Lives","NEW"
"1969-07-09",98,"Pass The Apple Eve","Dusty Springfield"
"1969-07-09",99,"My Little Chickadee","Brook Benton"
"1969-07-09",100,"Abergavenny","The Box Tops"
"1969-07-16",1,"In The Year 2525","Zager & Evans"
"1969-07-16",2,"Spinning Wheel","Blood, Sweat & Tears"
"1969-07-16",3,"Good Morning Starshine","Oliver"
"1969-07-16",4,"Crystal Blue Persuasion","Tommy James And The Shondells"
"1969-07-16",5,"What Does It Take (To Win Your Love)","Jr. Walker & The All Stars"
"1969-07-16",6,"One","Three Dog Night"
"1969-07-16",7,"Color Him Father","The Winstons"
"1969-07-16",8,"The Ballad Of John And Yoko","The Beatles"
"1969-07-16",9,"My Cherie Amour","Stevie Wonder"
"1969-07-16",10,"Love Theme From Romeo & Juliet","Henry Mancini And His Orchestra"
"1969-07-16",11,"Bad Moon Rising","Creedence Clearwater Revival"
"1969-07-16",12,"Mother Popcorn (You Got To Have A Mother For Me) Part 1","James Brown"
"1969-07-16",13,"Love Me Tonight","Tom Jones"
"1969-07-16",14,"Baby, I Love You","Andy Kim"
"1969-07-16",15,"Too Busy Thinking About My Baby","Marvin Gaye"
"1969-07-16",16,"Get Back","The Beatles With Billy Preston"
"1969-07-16",17,"In The Ghetto","Elvis Presley"
"1969-07-16",18,"Black Pearl","Sonny Charles And The Checkmates, Ltd."
"1969-07-16",19,"Ruby, Don't Take Your Love To Town","Kenny Rogers & The First Edition"
"1969-07-16",20,"Quentin's Theme","The Charles Randolph Grean Sounde"
"1969-07-16",21,"Let Me","Paul Revere & The Raiders Featuring Mark Lindsay"
"1969-07-16",22,"I Can Sing A Rainbow/Love Is Blue","The Dells"
"1969-07-16",23,"I Turned You On","The Isley Brothers"
"1969-07-16",24,"Sweet Caroline (Good Times Never Seemed So Good)","Neil Diamond"
"1969-07-16",25,"Moody Woman","Jerry Butler"
"1969-07-16",26,"My Pledge Of Love","The Joe Jeffrey Group"
"1969-07-16",27,"Good Old Rock 'N Roll","Cat Mother & the All Night News Boys"
"1969-07-16",28,"Israelites","Desmond Dekker And The Aces"
"1969-07-16",29,"Grazing In The Grass","The Friends Of Distinction"
"1969-07-16",30,"The Popcorn","James Brown"
"1969-07-16",31,"Yesterday, When I Was Young","Roy Clark"
"1969-07-16",32,"Choice Of Colors","The Impressions"
"1969-07-16",33,"Abraham, Martin And John","Smokey Robinson & The Miracles"
"1969-07-16",34,"The Days Of Sand And Shovels","Bobby Vinton"
"1969-07-16",35,"Abraham, Martin And John","Moms Mabley"
"1969-07-16",36,"We Got More Soul","Dyke And The Blazers"
"1969-07-16",37,"Doggone Right","Smokey Robinson & The Miracles"
"1969-07-16",38,"With Pen In Hand","Vikki Carr"
"1969-07-16",39,"So I Can Love You","The Emotions"
"1969-07-16",40,"Mrs. Robinson","Booker T. & The MG's"
"1969-07-16",41,"Along Came Jones","Ray Stevens"
"1969-07-16",42,"Moonflight","Vik Venus Alias: Your Main Moon Man"
"1969-07-16",43,"Polk Salad Annie","Tony Joe White"
"1969-07-16",44,"Memphis Underground","Herbie Mann"
"1969-07-16",45,"But It's Alright","J.J. Jackson"
"1969-07-16",46,"I'd Rather Be An Old Man's Sweetheart (Than A Young Man's Fool)","Candi Staton"
"1969-07-16",47,"Reconsider Me","Johnny Adams"
"1969-07-16",48,"Put A Little Love In Your Heart","Jackie DeShannon"
"1969-07-16",49,"I'd Wait A Million Years","The Grass Roots"
"1969-07-16",50,"The Minotaur","Dick Hyman & His Electric Eclectics"
"1969-07-16",51,"You Don't Have To Walk In The Rain","The Turtles"
"1969-07-16",52,"It's Getting Better","Mama Cass"
"1969-07-16",53,"On Campus","Dickie Goodman"
"1969-07-16",54,"Clean Up Your Own Back Yard","Elvis Presley"
"1969-07-16",55,"The Girl I'll Never Know (Angels Never Fly This Low)","Frankie Valli"
"1969-07-16",56,"Muddy River","Johnny Rivers"
"1969-07-16",57,"Moments To Remember","The Vogues"
"1969-07-16",58,"Tell All The People","The Doors"
"1969-07-16",59,"Girl You're Too Young","Archie Bell & The Drells"
"1969-07-16",60,"Don't Wake Me Up In The Morning, Michael","Peppermint Rainbow"
"1969-07-16",61,"Why I Sing The Blues","B.B. King"
"1969-07-16",62,"Laughing","The Guess Who"
"1969-07-16",63,"Listen To The Band","The Monkees"
"1969-07-16",64,"Get Together","The Youngbloods"
"1969-07-16",65,"The Feeling Is Right","Clarence Carter"
"1969-07-16",66,"(Sittin' On) The Dock Of The Bay","Sergio Mendes & Brasil '66"
"1969-07-16",67,"Hurt So Bad","The Lettermen"
"1969-07-16",68,"Break Away","The Beach Boys"
"1969-07-16",69,"Feeling Alright","Joe Cocker"
"1969-07-16",70,"Workin' On A Groovy Thing","NEW"
"1969-07-16",71,"Hey Joe","NEW"
"1969-07-16",72,"Baby, Don't Be Looking In My Mind","The 5th Dimension"
"1969-07-16",73,"I've Lost Everything I've Ever Loved","Wilson Pickett"
"1969-07-16",74,"Soul Deep","Joe Simon"
"1969-07-16",75,"While You're Out Looking For Sugar?","NEW"
"1969-07-16",76,"Did You See Her Eyes","NEW"
"1969-07-16",77,"Where Do I Go/Be-In/Hare Krishna","David Ruffin"
"1969-07-16",78,"Willie & Laura Mae Jones","The Box Tops"
"1969-07-16",79,"Honky Tonk Women","The Honey Cone"
"1969-07-16",80,"Forever","The Illusion"
"1969-07-16",81,"I'm Still A Struggling Man","The Happenings"
"1969-07-16",82,"Stay And Love Me All Summer","Dusty Springfield"
"1969-07-16",83,"Theme From ""A Summer Place""","NEW"
"1969-07-16",84,"Nothing Can Take The Place Of You","NEW"
"1969-07-16",85,"Don't Tell Your Mama (Where You've Been)","The Rolling Stones"
"1969-07-16",86,"Marrakesh Express","Mercy"
"1969-07-16",87,"Your Good Thing (Is About To End)","Edwin Starr"
"1969-07-16",88,"The Nitty Gritty","Brian Hyland"
"1969-07-16",89,"Abergavenny","The Ventures"
"1969-07-16",90,"I'm Free","Brook Benton"
"1969-07-16",91,"Never Comes The Day","Eddie Floyd"
"1969-07-16",92,"Wake Up","NEW"
"1969-07-16",93,"Lay Lady Lay","NEW"
"1969-07-16",94,"Till You Get Enough","Crosby, Stills & Nash"
"1969-07-16",95,"That's The Way","NEW"
"1969-07-16",96,"In The Time Of Our Lives","NEW"
"1969-07-16",97,"Your Husband - My Wife","Lou Rawls"
"1969-07-16",98,"Pass The Apple Eve","NEW"
"1969-07-16",99,"Jack And Jill","NEW"
"1969-07-16",100,"Birthday","Gladys Knight And The Pips"
"1969-07-23",1,"In The Year 2525","Zager & Evans"
"1969-07-23",2,"Crystal Blue Persuasion","Tommy James And The Shondells"
"1969-07-23",3,"Spinning Wheel","Blood, Sweat & Tears"
"1969-07-23",4,"My Cherie Amour","Stevie Wonder"
"1969-07-23",5,"What Does It Take (To Win Your Love)","Jr. Walker & The All Stars"
"1969-07-23",6,"Good Morning Starshine","Oliver"
"1969-07-23",7,"One","Three Dog Night"
"1969-07-23",8,"The Ballad Of John And Yoko","The Beatles"
"1969-07-23",9,"Baby, I Love You","Andy Kim"
"1969-07-23",10,"Love Theme From Romeo & Juliet","Henry Mancini And His Orchestra"
