"date","rank","song","artist"
"1997-07-16",94,"Summertime Summertime","NEW"
"1997-07-16",95,"Love II Love","Magoo And Timbaland"
"1997-07-16",96,"Blood On The Dance Floor","Kenny Lattimore"
"1997-07-16",97,"Insomnia","CRU Featuring Slick Rick"
"1997-07-16",98,"Gangstas Make The World Go Round","Warren G"
"1997-07-16",99,"Serenade","Ray J"
"1997-07-16",100,"Get Your Groove On (From ""Baps"")","Suga Free"
"1997-07-23",1,"I'll Be Missing You","Puff Daddy & Faith Evans Featuring 112"
"1997-07-23",2,"Bitch","Meredith Brooks"
"1997-07-23",3,"Quit Playing Games (With My Heart)","Backstreet Boys"
"1997-07-23",4,"Return Of The Mack","Mark Morrison"
"1997-07-23",5,"MMMBop","Hanson"
"1997-07-23",6,"Semi-Charmed Life","Third Eye Blind"
"1997-07-23",7,"Sunny Came Home","Shawn Colvin"
"1997-07-23",8,"Do You Know (What It Takes)","Robyn"
"1997-07-23",9,"Look Into My Eyes (From ""Batman & Robin"")","Bone Thugs-N-Harmony"
"1997-07-23",10,"Gotham City","R. Kelly"
"1997-07-23",11,"G.H.E.T.T.O.U.T.","Changing Faces"
"1997-07-23",12,"Smile","Scarface Featuring 2Pac & Johnny P"
"1997-07-23",13,"I Belong To You (Every Time I See Your Face)","Rome"
"1997-07-23",14,"The Freshmen","The Verve Pipe"
"1997-07-23",15,"Say You'll Be There","Spice Girls"
"1997-07-23",16,"Whatever","En Vogue"
"1997-07-23",17,"Hard To Say I'm Sorry","Az Yet Featuring Peter Cetera"
"1997-07-23",18,"How Do I Live","LeAnn Rimes"
"1997-07-23",19,"C U When U Get There (From ""Nothing To Lose"")","Coolio Featuring 40 Thevz"
"1997-07-23",20,"Foolish Games/You Were Meant For Me","Jewel"
"1997-07-23",21,"It's Your Love","Tim McGraw With Faith Hill"
"1997-07-23",22,"All For You","Sister Hazel"
"1997-07-23",23,"How Do I Live (From ""Con Air"")","Trisha Yearwood"
"1997-07-23",24,"For You I Will (From ""Space Jam"")","Monica"
"1997-07-23",25,"Barely Breathing","Duncan Sheik"
"1997-07-23",26,"Go The Distance (From ""Hercules"")","Michael Bolton"
"1997-07-23",27,"I Want You","Savage Garden"
"1997-07-23",28,"Not Tonight","Lil' Kim Featuring Da Brat, Left Eye, Missy Elliott & Angie Martinez"
"1997-07-23",29,"Cupid","Paula Cole"
"1997-07-23",30,"Where Have All The Cowboys Gone?","NEW"
"1997-07-23",31,"Someone","NEW"
"1997-07-23",32,"I Can Love You","SWV (Featuring Puff Daddy)"
"1997-07-23",33,"Da' Dip","NEW"
"1997-07-23",34,"ESPN Presents The Jock Jam","NEW"
"1997-07-23",35,"Alone","Mary J. Blige"
"1997-07-23",36,"You Bring Me Up","Freak Nasty"
"1997-07-23",37,"Butterfly Kisses","Various Artists"
"1997-07-23",38,"Hypnotize","Bee Gees"
"1997-07-23",39,"Call Me","K-Ci & JoJo"
"1997-07-23",40,"Smokin' Me Out","Raybon Bros."
"1997-07-23",41,"Un-Break My Heart","The Notorious B.I.G."
"1997-07-23",42,"Can't Nobody Hold Me Down","Le Click"
"1997-07-23",43,"I Believe I Can Fly (From ""Space Jam"")","Warren G Featuring Ronald Isley"
"1997-07-23",44,"More Than This","Toni Braxton"
"1997-07-23",45,"Take It To The Streets","Puff Daddy (Featuring Mase)"
"1997-07-23",46,"Your Woman","R. Kelly"
"1997-07-23",47,"Invisible Man","10,000 Maniacs"
"1997-07-23",48,"Every Time I Close My Eyes","Rampage Featuring Billy Lawrence"
"1997-07-23",49,"I Love Me Some Him/I Don't Want To","White Town"
"1997-07-23",50,"I Wanna Be There","98 Degrees"
"1997-07-23",51,"Don't Wanna Be A Player (From ""Booty Call"")","Babyface"
"1997-07-23",52,"Can U Feel It","Toni Braxton"
"1997-07-23",53,"5 Miles To Empty","Blessid Union Of Souls"
"1997-07-23",54,"Rhythm Of Love","Joe"
"1997-07-23",55,"6 Underground","3rd Party"
"1997-07-23",56,"Thinking Of You","Brownstone"
"1997-07-23",57,"To The Moon And Back","DJ Company"
"1997-07-23",58,"We Trying To Stay Alive","Sneaker Pimps"
"1997-07-23",59,"When I Die","Tony! Toni! Tone!"
"1997-07-23",60,"Gimme Some Love","NEW"
"1997-07-23",61,"Last Night On Earth","NEW"
"1997-07-23",62,"Full Of Smoke","Savage Garden"
"1997-07-23",63,"When You Talk About Love","Wyclef Jean Featuring Refugee Allstars"
"1997-07-23",64,"Up Jumps Da Boogie","No Mercy"
"1997-07-23",65,"It's No Good","Gina G"
"1997-07-23",66,"Things Just Ain't The Same","Christion"
"1997-07-23",67,"Everyday Is A Winding Road","Patti LaBelle"
"1997-07-23",68,"One More Time","Magoo And Timbaland"
"1997-07-23",69,"That's Right","Depeche Mode"
"1997-07-23",70,"Four Leaf Clover","Deborah Cox"
"1997-07-23",71,"Can't Let Go","Sheryl Crow"
"1997-07-23",72,"I Say A Little Prayer","Real McCoy"
"1997-07-23",73,"Sweet Sexy Thing","DJ Taz Featuring Raheem The Dream"
"1997-07-23",74,"A Little Bit Of Ecstasy","Abra Moore"
"1997-07-23",75,"If I Could Change (From ""I'm Bout It"")","Laurnea"
"1997-07-23",76,"Until I Find You Again","Diana King"
"1997-07-23",77,"No One But You (From ""Baps"")","Nu Flavor Featuring Roger"
"1997-07-23",78,"Listen","Jocelyn Enriquez"
"1997-07-23",79,"Silent All These Years","Master P Featuring Steady Mobb'n, Mia X, Mo B. Dick & O'Dell"
"1997-07-23",80,"Just Another Case","Richard Marx"
"1997-07-23",81,"Come On","Veronica (Featuring Craig Mack)"
"1997-07-23",82,"All By Myself","Collective Soul"
"1997-07-23",83,"What's Stopping You","Tori Amos"
"1997-07-23",84,"My Baby Daddy","CRU Featuring Slick Rick"
"1997-07-23",85,"[Freak] And U Know It","Billy Lawrence Featuring MC Lyte"
"1997-07-23",86,"If U Stay Ready","Celine Dion"
"1997-07-23",87,"Staring At The Sun","The O'Jays"
"1997-07-23",88,"One More Day","B-Rock & The Bizz"
"1997-07-23",89,"For You","NEW"
"1997-07-23",90,"Come With Me","NEW"
"1997-07-23",91,"Hip Hop Drunkies","Adina Howard"
"1997-07-23",92,"Summertime Summertime","Suga Free"
"1997-07-23",93,"The World Tonight (From ""Fathers' Day"")","New Edition"
"1997-07-23",94,"Everything You Want","Kenny Lattimore"
"1997-07-23",95,"Love II Love","Keith Sweat (Featuring Ronald Isley)"
"1997-07-23",96,"The Perfect Drug (From ""Lost Highway"")","Tha Alkaholiks Featuring Ol' Dirty Bastard"
"1997-07-23",97,"My Heart Is Calling (From ""The Preacher's Wife"")","Corina"
"1997-07-23",98,"Insomnia","Paul McCartney"
"1997-07-23",99,"Serenade","Ray J"
"1997-07-23",100,"I Shot The Sheriff","Damage"
"1997-07-30",1,"I'll Be Missing You","Puff Daddy & Faith Evans Featuring 112"
"1997-07-30",2,"Bitch","Meredith Brooks"
"1997-07-30",3,"Quit Playing Games (With My Heart)","Backstreet Boys"
"1997-07-30",4,"Mo Money Mo Problems","NEW"
"1997-07-30",5,"Semi-Charmed Life","NEW"
"1997-07-30",6,"Return Of The Mack","The Notorious B.I.G. Featuring Puff Daddy & Mase"
"1997-07-30",7,"Do You Know (What It Takes)","Third Eye Blind"
"1997-07-30",8,"Sunny Came Home","Mark Morrison"
"1997-07-30",9,"Gotham City","Robyn"
"1997-07-30",10,"Look Into My Eyes (From ""Batman & Robin"")","Shawn Colvin"
"1997-07-30",11,"MMMBop","R. Kelly"
"1997-07-30",12,"How Do I Live","Bone Thugs-N-Harmony"
"1997-07-30",13,"Say You'll Be There","Hanson"
"1997-07-30",14,"G.H.E.T.T.O.U.T.","LeAnn Rimes"
"1997-07-30",15,"It's Your Love","Spice Girls"
"1997-07-30",16,"C U When U Get There (From ""Nothing To Lose"")","Changing Faces"
"1997-07-30",17,"The Freshmen","Tim McGraw With Faith Hill"
"1997-07-30",18,"Whatever","Coolio Featuring 40 Thevz"
"1997-07-30",19,"Foolish Games/You Were Meant For Me","The Verve Pipe"
"1997-07-30",20,"All For You","En Vogue"
"1997-07-30",21,"Smile","Jewel"
"1997-07-30",22,"Hard To Say I'm Sorry","Sister Hazel"
"1997-07-30",23,"How Do I Live (From ""Con Air"")","Scarface Featuring 2Pac & Johnny P"
"1997-07-30",24,"I Belong To You (Every Time I See Your Face)","Az Yet Featuring Peter Cetera"
"1997-07-30",25,"For You I Will (From ""Space Jam"")","Trisha Yearwood"
"1997-07-30",26,"Go The Distance (From ""Hercules"")","Rome"
"1997-07-30",27,"Not Tonight","Monica"
"1997-07-30",28,"Someone","Michael Bolton"
"1997-07-30",29,"Barely Breathing","Lil' Kim Featuring Da Brat, Left Eye, Missy Elliott & Angie Martinez"
"1997-07-30",30,"I Can Love You","SWV (Featuring Puff Daddy)"
"1997-07-30",31,"I Want You","Duncan Sheik"
"1997-07-30",32,"Cupid","Mary J. Blige"
"1997-07-30",33,"ESPN Presents The Jock Jam","Savage Garden"
"1997-07-30",34,"Where Have All The Cowboys Gone?","Various Artists"
"1997-07-30",35,"Alone","Paula Cole"
"1997-07-30",36,"Da' Dip","Bee Gees"
"1997-07-30",37,"Butterfly Kisses","Freak Nasty"
"1997-07-30",38,"More Than This","Raybon Bros."
"1997-07-30",39,"You Bring Me Up","10,000 Maniacs"
"1997-07-30",40,"Invisible Man","K-Ci & JoJo"
"1997-07-30",41,"Take It To The Streets","98 Degrees"
"1997-07-30",42,"Call Me","Rampage Featuring Billy Lawrence"
"1997-07-30",43,"Up Jumps Da Boogie","Le Click"
"1997-07-30",44,"To The Moon And Back","Magoo And Timbaland"
"1997-07-30",45,"Coco Jamboo","Savage Garden"
"1997-07-30",46,"I Believe I Can Fly (From ""Space Jam"")","NEW"
"1997-07-30",47,"Can't Nobody Hold Me Down","NEW"
"1997-07-30",48,"Smokin' Me Out","Mr. President"
"1997-07-30",49,"Un-Break My Heart","R. Kelly"
"1997-07-30",50,"I Love Me Some Him/I Don't Want To","Puff Daddy (Featuring Mase)"
"1997-07-30",51,"Hypnotize","Warren G Featuring Ronald Isley"
"1997-07-30",52,"Your Woman","Toni Braxton"
"1997-07-30",53,"Rhythm Of Love","Toni Braxton"
"1997-07-30",54,"I Wanna Be There","The Notorious B.I.G."
"1997-07-30",55,"6 Underground","White Town"
"1997-07-30",56,"When I Die","DJ Company"
"1997-07-30",57,"Don't Wanna Be A Player (From ""Booty Call"")","Blessid Union Of Souls"
"1997-07-30",58,"Can U Feel It","Sneaker Pimps"
"1997-07-30",59,"I Say A Little Prayer","No Mercy"
"1997-07-30",60,"Thinking Of You","Joe"
"1997-07-30",61,"When You Talk About Love","3rd Party"
"1997-07-30",62,"Gimme Some Love","Diana King"
"1997-07-30",63,"Everyday Is A Winding Road","Tony! Toni! Tone!"
"1997-07-30",64,"5 Miles To Empty","Patti LaBelle"
"1997-07-30",65,"One More Time","Gina G"
"1997-07-30",66,"Things Just Ain't The Same","Sheryl Crow"
"1997-07-30",67,"It's No Good","Brownstone"
"1997-07-30",68,"Last Night On Earth","Real McCoy"
"1997-07-30",69,"We Trying To Stay Alive","Deborah Cox"
"1997-07-30",70,"Four Leaf Clover","Depeche Mode"
"1997-07-30",71,"Can't Let Go","Wyclef Jean Featuring Refugee Allstars"
"1997-07-30",72,"Do You Like This","Abra Moore"
"1997-07-30",73,"That's Right","Laurnea"
"1997-07-30",74,"Sweet Sexy Thing","NEW"
"1997-07-30",75,"Can We (From ""Booty Call"")","NEW"
"1997-07-30",76,"[Freak] And U Know It","Rome"
"1997-07-30",77,"Full Of Smoke","DJ Taz Featuring Raheem The Dream"
"1997-07-30",78,"A Little Bit Of Ecstasy","Nu Flavor Featuring Roger"
"1997-07-30",79,"Listen","NEW"
"1997-07-30",80,"Until I Find You Again","NEW"
"1997-07-30",81,"Fix","SWV"
"1997-07-30",82,"My Baby Daddy","Adina Howard"
"1997-07-30",83,"Silent All These Years","Christion"
"1997-07-30",84,"What's Stopping You","Jocelyn Enriquez"
"1997-07-30",85,"All By Myself","Collective Soul"
"1997-07-30",86,"If I Could Change (From ""I'm Bout It"")","Richard Marx"
"1997-07-30",87,"Just Another Case","NEW"
"1997-07-30",88,"No One But You (From ""Baps"")","NEW"
"1997-07-30",89,"Come With Me","BLACKstreet With Special Guests Ol' Dirty Bastard & Slash"
"1997-07-30",90,"Can't Get You Out Of My Mind","B-Rock & The Bizz"
"1997-07-30",91,"Hip Hop Drunkies","Tori Amos"
"1997-07-30",92,"Everything You Want","The O'Jays"
"1997-07-30",93,"Come On","Celine Dion"
"1997-07-30",94,"Summertime Summertime","Master P Featuring Steady Mobb'n, Mia X, Mo B. Dick & O'Dell"
"1997-07-30",95,"If U Stay Ready","CRU Featuring Slick Rick"
"1997-07-30",96,"Staring At The Sun","Veronica (Featuring Craig Mack)"
"1997-07-30",97,"One More Day","Keith Sweat (Featuring Ronald Isley)"
"1997-07-30",98,"For You","NEW"
"1997-07-30",99,"Serenade","NEW"
"1997-07-30",100,"Insomnia","Lil Suzy"
"1997-08-06",1,"I'll Be Missing You","Puff Daddy & Faith Evans Featuring 112"
"1997-08-06",2,"Mo Money Mo Problems","The Notorious B.I.G. Featuring Puff Daddy & Mase"
"1997-08-06",3,"Quit Playing Games (With My Heart)","Backstreet Boys"
"1997-08-06",4,"Semi-Charmed Life","Third Eye Blind"
"1997-08-06",5,"Bitch","Meredith Brooks"
"1997-08-06",6,"Not Tonight","Lil' Kim Featuring Da Brat, Left Eye, Missy Elliott & Angie Martinez"
"1997-08-06",7,"Do You Know (What It Takes)","Robyn"
"1997-08-06",8,"Sunny Came Home","Shawn Colvin"
"1997-08-06",9,"How Do I Live","LeAnn Rimes"
"1997-08-06",10,"Never Make A Promise","NEW"
"1997-08-06",11,"Return Of The Mack","NEW"
"1997-08-06",12,"Gotham City","Dru Hill"
"1997-08-06",13,"C U When U Get There (From ""Nothing To Lose"")","Mark Morrison"
"1997-08-06",14,"Look Into My Eyes (From ""Batman & Robin"")","R. Kelly"
"1997-08-06",15,"It's Your Love","Coolio Featuring 40 Thevz"
"1997-08-06",16,"G.H.E.T.T.O.U.T.","Bone Thugs-N-Harmony"
"1997-08-06",17,"Say You'll Be There","Tim McGraw With Faith Hill"
"1997-08-06",18,"All For You","Changing Faces"
"1997-08-06",19,"MMMBop","Spice Girls"
"1997-08-06",20,"Foolish Games/You Were Meant For Me","Sister Hazel"
"1997-08-06",21,"The Freshmen","Hanson"
"1997-08-06",22,"Someone","Jewel"
"1997-08-06",23,"Whatever","The Verve Pipe"
"1997-08-06",24,"Hard To Say I'm Sorry","SWV (Featuring Puff Daddy)"
"1997-08-06",25,"For You I Will (From ""Space Jam"")","En Vogue"
"1997-08-06",26,"Smile","Az Yet Featuring Peter Cetera"
"1997-08-06",27,"I Belong To You (Every Time I See Your Face)","Monica"
"1997-08-06",28,"I Can Love You","Scarface Featuring 2Pac & Johnny P"
"1997-08-06",29,"Barely Breathing","Rome"
"1997-08-06",30,"Invisible Man","Mary J. Blige"
"1997-08-06",31,"ESPN Presents The Jock Jam","Duncan Sheik"
"1997-08-06",32,"Up Jumps Da Boogie","98 Degrees"
"1997-08-06",33,"Go The Distance (From ""Hercules"")","Various Artists"
"1997-08-06",34,"Cupid","Magoo And Timbaland"
"1997-08-06",35,"More Than This","Michael Bolton"
"1997-08-06",36,"How Do I Live (From ""Con Air"")","10,000 Maniacs"
"1997-08-06",37,"I Want You","Trisha Yearwood"
"1997-08-06",38,"Take It To The Streets","Savage Garden"
"1997-08-06",39,"Butterfly Kisses","Rampage Featuring Billy Lawrence"
"1997-08-06",40,"Coco Jamboo","Raybon Bros."
"1997-08-06",41,"Alone","Mr. President"
"1997-08-06",42,"You Bring Me Up","Bee Gees"
"1997-08-06",43,"Where Have All The Cowboys Gone?","K-Ci & JoJo"
"1997-08-06",44,"To The Moon And Back","Paula Cole"
"1997-08-06",45,"Da' Dip","Savage Garden"
"1997-08-06",46,"Call Me","Freak Nasty"
"1997-08-06",47,"Un-Break My Heart","Le Click"
"1997-08-06",48,"I Love Me Some Him/I Don't Want To","Toni Braxton"
"1997-08-06",49,"Smokin' Me Out","Toni Braxton"
"1997-08-06",50,"Do You Like This","Warren G Featuring Ronald Isley"
"1997-08-06",51,"When I Die","Rome"
"1997-08-06",52,"I Wanna Be There","No Mercy"
"1997-08-06",53,"Rhythm Of Love","Blessid Union Of Souls"
"1997-08-06",54,"I Say A Little Prayer","DJ Company"
"1997-08-06",55,"6 Underground","Diana King"
"1997-08-06",56,"Your Woman","Sneaker Pimps"
"1997-08-06",57,"Hypnotize","White Town"
"1997-08-06",58,"Fix","The Notorious B.I.G."
"1997-08-06",59,"When You Talk About Love","BLACKstreet With Special Guests Ol' Dirty Bastard & Slash"
"1997-08-06",60,"Can U Feel It","Patti LaBelle"
"1997-08-06",61,"Everyday Is A Winding Road","3rd Party"
"1997-08-06",62,"Things Just Ain't The Same","Sheryl Crow"
"1997-08-06",63,"Can't Let Go","Deborah Cox"
"1997-08-06",64,"Last Night On Earth","Laurnea"
"1997-08-06",65,"One More Time","Real McCoy"
"1997-08-06",66,"Four Leaf Clover","Abra Moore"
"1997-08-06",67,"Don't Wanna Be A Player (From ""Booty Call"")","Joe"
"1997-08-06",68,"Thinking Of You","Tony! Toni! Tone!"
"1997-08-06",69,"It's No Good","Depeche Mode"
"1997-08-06",70,"That's Right","DJ Taz Featuring Raheem The Dream"
"1997-08-06",71,"5 Miles To Empty","Brownstone"
"1997-08-06",72,"Sweet Sexy Thing","Nu Flavor Featuring Roger"
"1997-08-06",73,"[Freak] And U Know It","Adina Howard"
"1997-08-06",74,"Gimme Some Love","Gina G"
"1997-08-06",75,"Can We (From ""Booty Call"")","SWV"
"1997-08-06",76,"Until I Find You Again","Richard Marx"
"1997-08-06",77,"Full Of Smoke","Christion"
"1997-08-06",78,"A Little Bit Of Ecstasy","Jocelyn Enriquez"
"1997-08-06",79,"We Trying To Stay Alive","Wyclef Jean Featuring Refugee Allstars"
"1997-08-06",80,"What's Stopping You","The O'Jays"
"1997-08-06",81,"Listen","Collective Soul"
"1997-08-06",82,"All By Myself","Celine Dion"
"1997-08-06",83,"Everything You Want","Ray J"
"1997-08-06",84,"Can't Get You Out Of My Mind","Lil Suzy"
"1997-08-06",85,"My Baby Daddy","B-Rock & The Bizz"
"1997-08-06",86,"Come With Me","Keith Sweat (Featuring Ronald Isley)"
"1997-08-06",87,"Down For Yours","NEW"
"1997-08-06",88,"If I Could Change (From ""I'm Bout It"")","NEW"
"1997-08-06",89,"No One But You (From ""Baps"")","Nastyboy Klick Featuring Roger Troutman"
"1997-08-06",90,"Never, Never Gonna Give You Up","Master P Featuring Steady Mobb'n, Mia X, Mo B. Dick & O'Dell"
"1997-08-06",91,"Hip Hop Drunkies","Veronica (Featuring Craig Mack)"
"1997-08-06",92,"Drink, Swear, Steal & Lie","NEW"
"1997-08-06",93,"Summertime Summertime","NEW"
"1997-08-06",94,"Staring At The Sun","Lisa Stansfield"
"1997-08-06",95,"Just Another Case","Tha Alkaholiks Featuring Ol' Dirty Bastard"
"1997-08-06",96,"Come On","NEW"
"1997-08-06",97,"One More Day","NEW"
"1997-08-06",98,"For You","Michael Peterson"
"1997-08-06",99,"If U Stay Ready","Corina"
"1997-08-06",100,"Serenade","CRU Featuring Slick Rick"
"1997-08-13",1,"I'll Be Missing You","Puff Daddy & Faith Evans Featuring 112"
"1997-08-13",2,"Mo Money Mo Problems","The Notorious B.I.G. Featuring Puff Daddy & Mase"
"1997-08-13",3,"Quit Playing Games (With My Heart)","Backstreet Boys"
"1997-08-13",4,"Semi-Charmed Life","Third Eye Blind"
"1997-08-13",5,"Bitch","Meredith Brooks"
"1997-08-13",6,"2 Become 1","NEW"
"1997-08-13",7,"Not Tonight","NEW"
"1997-08-13",8,"Do You Know (What It Takes)","Spice Girls"
"1997-08-13",9,"Never Make A Promise","Lil' Kim Featuring Da Brat, Left Eye, Missy Elliott & Angie Martinez"
"1997-08-13",10,"How Do I Live","Robyn"
"1997-08-13",11,"Sunny Came Home","Dru Hill"
"1997-08-13",12,"C U When U Get There (From ""Nothing To Lose"")","LeAnn Rimes"
"1997-08-13",13,"Return Of The Mack","Shawn Colvin"
"1997-08-13",14,"G.H.E.T.T.O.U.T.","Coolio Featuring 40 Thevz"
"1997-08-13",15,"Gotham City","Mark Morrison"
"1997-08-13",16,"All For You","Changing Faces"
"1997-08-13",17,"Look Into My Eyes (From ""Batman & Robin"")","R. Kelly"
"1997-08-13",18,"Say You'll Be There","Sister Hazel"
"1997-08-13",19,"Foolish Games/You Were Meant For Me","Bone Thugs-N-Harmony"
"1997-08-13",20,"The Freshmen","Spice Girls"
"1997-08-13",21,"Invisible Man","Jewel"
"1997-08-13",22,"Someone","The Verve Pipe"
"1997-08-13",23,"It's Your Love","98 Degrees"
"1997-08-13",24,"Up Jumps Da Boogie","SWV (Featuring Puff Daddy)"
"1997-08-13",25,"MMMBop","Tim McGraw With Faith Hill"
"1997-08-13",26,"For You I Will (From ""Space Jam"")","Magoo And Timbaland"
"1997-08-13",27,"Hard To Say I'm Sorry","Hanson"
"1997-08-13",28,"I Can Love You","Monica"
"1997-08-13",29,"Barely Breathing","Az Yet Featuring Peter Cetera"
"1997-08-13",30,"Whatever","Mary J. Blige"
"1997-08-13",31,"More Than This","Duncan Sheik"
"1997-08-13",32,"Smile","En Vogue"
"1997-08-13",33,"ESPN Presents The Jock Jam","10,000 Maniacs"
"1997-08-13",34,"Take It To The Streets","Scarface Featuring 2Pac & Johnny P"
"1997-08-13",35,"Coco Jamboo","Various Artists"
"1997-08-13",36,"I Belong To You (Every Time I See Your Face)","Rampage Featuring Billy Lawrence"
"1997-08-13",37,"Go The Distance (From ""Hercules"")","Mr. President"
"1997-08-13",38,"Cupid","Rome"
"1997-08-13",39,"I Want You","Michael Bolton"
"1997-08-13",40,"Do You Like This","Savage Garden"
"1997-08-13",41,"To The Moon And Back","Rome"
"1997-08-13",42,"Where Have All The Cowboys Gone?","Savage Garden"
"1997-08-13",43,"You Bring Me Up","Paula Cole"
"1997-08-13",44,"Call Me","K-Ci & JoJo"
"1997-08-13",45,"Butterfly Kisses","Le Click"
"1997-08-13",46,"Alone","Raybon Bros."
"1997-08-13",47,"I Say A Little Prayer","Bee Gees"
"1997-08-13",48,"Da' Dip","Diana King"
"1997-08-13",49,"When I Die","Freak Nasty"
"1997-08-13",50,"How Do I Live (From ""Con Air"")","No Mercy"
"1997-08-13",51,"All I Want (From ""GOOD Burger"")","Trisha Yearwood"
"1997-08-13",52,"6 Underground","NEW"
"1997-08-13",53,"I Wanna Be There","NEW"
"1997-08-13",54,"To Make You Feel My Love","Sneaker Pimps"
"1997-08-13",55,"Big Bad Mamma (From ""Def Jam's How To Be A Player"")","Blessid Union Of Souls"
"1997-08-13",56,"When You Talk About Love","NEW"
"1997-08-13",57,"Smokin' Me Out","NEW"
"1997-08-13",58,"Fix","Billy Joel"
"1997-08-13",59,"Rhythm Of Love","NEW"
"1997-08-13",60,"Things Just Ain't The Same","NEW"
"1997-08-13",61,"Hypnotize","Foxy Brown Featuring Dru Hill"
"1997-08-13",62,"Can't Let Go","Patti LaBelle"
"1997-08-13",63,"Four Leaf Clover","Warren G Featuring Ronald Isley"
"1997-08-13",64,"Can U Feel It","BLACKstreet With Special Guests Ol' Dirty Bastard & Slash"
"1997-08-13",65,"That's Right","DJ Company"
"1997-08-13",66,"Don't Wanna Be A Player (From ""Booty Call"")","Deborah Cox"
"1997-08-13",67,"5 Miles To Empty","The Notorious B.I.G."
"1997-08-13",68,"It's No Good","Laurnea"
"1997-08-13",69,"Last Night On Earth","Abra Moore"
"1997-08-13",70,"[Freak] And U Know It","3rd Party"
"1997-08-13",71,"Sweet Sexy Thing","DJ Taz Featuring Raheem The Dream"
"1997-08-13",72,"Thinking Of You","Joe"
"1997-08-13",73,"What's Stopping You","Brownstone"
"1997-08-13",74,"A Little Bit Of Ecstasy","Depeche Mode"
"1997-08-13",75,"Down For Yours","Adina Howard"
"1997-08-13",76,"Never, Never Gonna Give You Up","Nu Flavor Featuring Roger"
"1997-08-13",77,"Until I Find You Again","Tony! Toni! Tone!"
"1997-08-13",78,"We Trying To Stay Alive","The O'Jays"
"1997-08-13",79,"Full Of Smoke","Jocelyn Enriquez"
"1997-08-13",80,"Listen","Nastyboy Klick Featuring Roger Troutman"
"1997-08-13",81,"Can't Get You Out Of My Mind","Lisa Stansfield"
"1997-08-13",82,"Can We (From ""Booty Call"")","Richard Marx"
"1997-08-13",83,"Far From Yours","Wyclef Jean Featuring Refugee Allstars"
"1997-08-13",84,"Come With Me","Christion"
"1997-08-13",85,"My Baby Daddy","Collective Soul"
"1997-08-13",86,"Drink, Swear, Steal & Lie","Lil Suzy"
"1997-08-13",87,"Gimme Some Love","SWV"
"1997-08-13",88,"Summertime Summertime","NEW"
"1997-08-13",89,"Tide Is High","NEW"
"1997-08-13",90,"If I Could Change (From ""I'm Bout It"")","O.C. Featuring Yvette Michele"
"1997-08-13",91,"No One But You (From ""Baps"")","Keith Sweat (Featuring Ronald Isley)"
"1997-08-13",92,"Relax & Party","B-Rock & The Bizz"
"1997-08-13",93,"Staring At The Sun","Michael Peterson"
"1997-08-13",94,"Just Another Case","Gina G"
"1997-08-13",95,"Dancehall Queen (From ""Dancehall Queen"")","Corina"
"1997-08-13",96,"Hip Hop Drunkies","NEW"
"1997-08-13",97,"Everything You Want","NEW"
"1997-08-13",98,"Come On","Angelina"
"1997-08-13",99,"If U Stay Ready","Master P Featuring Steady Mobb'n, Mia X, Mo B. Dick & O'Dell"
"1997-08-13",100,"Serenade","Veronica (Featuring Craig Mack)"
"1997-08-20",1,"I'll Be Missing You","Puff Daddy & Faith Evans Featuring 112"
"1997-08-20",2,"Mo Money Mo Problems","The Notorious B.I.G. Featuring Puff Daddy & Mase"
"1997-08-20",3,"Quit Playing Games (With My Heart)","Backstreet Boys"
"1997-08-20",4,"Semi-Charmed Life","Third Eye Blind"
"1997-08-20",5,"2 Become 1","Spice Girls"
"1997-08-20",6,"How Do I Live","LeAnn Rimes"
"1997-08-20",7,"Never Make A Promise","Dru Hill"
"1997-08-20",8,"Not Tonight","Lil' Kim Featuring Da Brat, Left Eye, Missy Elliott & Angie Martinez"
"1997-08-20",9,"Bitch","Meredith Brooks"
"1997-08-20",10,"Do You Know (What It Takes)","Robyn"
"1997-08-20",11,"Sunny Came Home","Shawn Colvin"
"1997-08-20",12,"C U When U Get There (From ""Nothing To Lose"")","Coolio Featuring 40 Thevz"
"1997-08-20",13,"All For You","Sister Hazel"
"1997-08-20",14,"Invisible Man","98 Degrees"
"1997-08-20",15,"Return Of The Mack","Mark Morrison"
"1997-08-20",16,"G.H.E.T.T.O.U.T.","Changing Faces"
"1997-08-20",17,"Up Jumps Da Boogie","Magoo And Timbaland"
"1997-08-20",18,"Gotham City","R. Kelly"
"1997-08-20",19,"The Freshmen","The Verve Pipe"
"1997-08-20",20,"Someone","SWV (Featuring Puff Daddy)"
"1997-08-20",21,"Foolish Games/You Were Meant For Me","Jewel"
"1997-08-20",22,"Look Into My Eyes (From ""Batman & Robin"")","Bone Thugs-N-Harmony"
"1997-08-20",23,"Say You'll Be There","Spice Girls"
"1997-08-20",24,"It's Your Love","Tim McGraw With Faith Hill"
"1997-08-20",25,"You Make Me Wanna...","NEW"
"1997-08-20",26,"For You I Will (From ""Space Jam"")","NEW"
"1997-08-20",27,"More Than This","Usher"
"1997-08-20",28,"Barely Breathing","Monica"
"1997-08-20",29,"Coco Jamboo","10,000 Maniacs"
"1997-08-20",30,"Hard To Say I'm Sorry","Duncan Sheik"
"1997-08-20",31,"MMMBop","Mr. President"
"1997-08-20",32,"ESPN Presents The Jock Jam","Az Yet Featuring Peter Cetera"
