"date","rank","song","artist"
"1989-10-29",64,"I'm A Believer","Stevie B"
"1989-10-29",65,"Radar Love","The Alarm"
"1989-10-29",66,"Cold Hearted","Giant"
"1989-10-29",67,"I Feel The Earth Move","White Lion"
"1989-10-29",68,"Right Here Waiting","Paula Abdul"
"1989-10-29",69,"How Am I Supposed To Live Without You","Martika"
"1989-10-29",70,"I Want You","Richard Marx"
"1989-10-29",71,"Angel Eyes","Michael Bolton"
"1989-10-29",72,"Free Fallin'","Shana"
"1989-10-29",73,"I Love The Bass","The Jeff Healey Band"
"1989-10-29",74,"Swing The Mood","NEW"
"1989-10-29",75,"When The Night Comes","NEW"
"1989-10-29",76,"New Thing","Tom Petty"
"1989-10-29",77,"French Kiss","Bardeux"
"1989-10-29",78,"If You Leave Me Now","Jive Bunny & The Mastermixers"
"1989-10-29",79,"Rock And A Hard Place","Joe Cocker"
"1989-10-29",80,"Heat Of The Moment","Enuff Z'Nuff"
"1989-10-29",81,"Hold On","Lil Louis"
"1989-10-29",82,"Was It Nothing At All","Jaya"
"1989-10-29",83,"Fool For Your Loving","NEW"
"1989-10-29",84,"Don't Wanna Lose You","NEW"
"1989-10-29",85,"Realistic","The Rolling Stones"
"1989-10-29",86,"If You Asked Me To (From ""Licence To Kill"")","After 7"
"1989-10-29",87,"The Same Love","Donny Osmond"
"1989-10-29",88,"Touch Me Tonight","Michael Damian"
"1989-10-29",89,"Once Bitten Twice Shy","RE- ENTRY"
"1989-10-29",90,"Crossroads","RE- ENTRY"
"1989-10-29",91,"Hangin' Tough","Whitesnake"
"1989-10-29",92,"I Think I Can Beat Mike Tyson","Gloria Estefan"
"1989-10-29",93,"Bring It All Back","Shirley Lewis"
"1989-10-29",94,"Keep On Movin'","Patti LaBelle"
"1989-10-29",95,"No Souvenirs","The Jets"
"1989-10-29",96,"Big Talk","NEW"
"1989-10-29",97,"You Are My Everything","NEW"
"1989-10-29",98,"Name And Number","Shooting Star"
"1989-10-29",99,"Shower Me With Your Love","Great White"
"1989-10-29",100,"What I Like About You","Tracy Chapman"
"1989-11-05",1,"When I See You Smile","Bad English"
"1989-11-05",2,"Listen To Your Heart","Roxette"
"1989-11-05",3,"Cover Girl","New Kids On The Block"
"1989-11-05",4,"Blame It On The Rain","Milli Vanilli"
"1989-11-05",5,"(It's Just) The Way That You Love Me","Paula Abdul"
"1989-11-05",6,"Love Shack","The B-52s"
"1989-11-05",7,"Miss You Much","Janet Jackson"
"1989-11-05",8,"Sowing The Seeds Of Love","Tears For Fears"
"1989-11-05",9,"Didn't I (Blow Your Mind)","New Kids On The Block"
"1989-11-05",10,"Rock Wit'cha","Bobby Brown"
"1989-11-05",11,"Angelia","Richard Marx"
"1989-11-05",12,"Love In An Elevator","Aerosmith"
"1989-11-05",13,"We Didn't Start The Fire","Billy Joel"
"1989-11-05",14,"Poison","Alice Cooper"
"1989-11-05",15,"Bust A Move","Young M.C."
"1989-11-05",16,"Back To Life","Soul II Soul"
"1989-11-05",17,"Get On Your Feet","Gloria Estefan"
"1989-11-05",18,"Don't Know Much","Linda Ronstadt (Featuring Aaron Neville)"
"1989-11-05",19,"Don't Close Your Eyes","KIX"
"1989-11-05",20,"Dr. Feelgood","Motley Crue"
"1989-11-05",21,"Leave A Light On","Belinda Carlisle"
"1989-11-05",22,"Call It Love","Poco"
"1989-11-05",23,"Sunshine","Dino"
"1989-11-05",24,"Don't Shut Me Out","Kevin Paige"
"1989-11-05",25,"Healing Hands","Elton John"
"1989-11-05",26,"Living In Sin","Bon Jovi"
"1989-11-05",27,"The Best","Tina Turner"
"1989-11-05",28,"Me So Horny","The 2 Live Crew"
"1989-11-05",29,"With Every Beat Of My Heart","Taylor Dayne"
"1989-11-05",30,"It's No Crime","Babyface"
"1989-11-05",31,"When I Looked At Him","Expose"
"1989-11-05",32,"Sugar Daddy","Thompson Twins"
"1989-11-05",33,"Another Day In Paradise","Phil Collins"
"1989-11-05",34,"Love Song","The Cure"
"1989-11-05",35,"Don't Make Me Over","Sybil"
"1989-11-05",36,"The Last Worthless Evening","Don Henley"
"1989-11-05",37,"Pump Up The Jam","Technotronic Featuring Felly"
"1989-11-05",38,"Licence To Chill","Billy Ocean"
"1989-11-05",39,"Girl I'm Gonna Miss You","Milli Vanilli"
"1989-11-05",40,"Love Song","Tesla"
"1989-11-05",41,"The Way To Your Heart","Soulsister"
"1989-11-05",42,"Just Like Jesse James","Cher"
"1989-11-05",43,"The Angel Song","Great White"
"1989-11-05",44,"Just Between You And Me","Lou Gramm"
"1989-11-05",45,"Everything","Jody Watley"
"1989-11-05",46,"Heaven","Warrant"
"1989-11-05",47,"If I Could Turn Back Time","Cher"
"1989-11-05",48,"Don't Ask Me Why","Eurythmics"
"1989-11-05",49,"Rhythm Nation","NEW"
"1989-11-05",50,"The Arms Of Orion","NEW"
"1989-11-05",51,"My Heart Skips A Beat","Janet Jackson"
"1989-11-05",52,"Cherish","Prince With Sheena Easton"
"1989-11-05",53,"I Live By The Groove","The Cover Girls"
"1989-11-05",54,"Talk To Myself","Madonna"
"1989-11-05",55,"Oh Father","Paul Carrack"
"1989-11-05",56,"How Am I Supposed To Live Without You","Christopher Williams"
"1989-11-05",57,"Mixed Emotions","NEW"
"1989-11-05",58,"Rock And A Hard Place","NEW"
"1989-11-05",59,"Sold Me Down The River","Madonna"
"1989-11-05",60,"Swing The Mood","Michael Bolton"
"1989-11-05",61,"Girl I Am Searching For You","The Rolling Stones"
"1989-11-05",62,"I'm A Believer","The Rolling Stones"
"1989-11-05",63,"When The Night Comes","The Alarm"
"1989-11-05",64,"Free Fallin'","Jive Bunny & The Mastermixers"
"1989-11-05",65,"Baby Come To Me","Stevie B"
"1989-11-05",66,"What About Me","Giant"
"1989-11-05",67,"I Want You","Joe Cocker"
"1989-11-05",68,"Fool For Your Loving","Tom Petty"
"1989-11-05",69,"New Thing","Regina Belle"
"1989-11-05",70,"If You Leave Me Now","Moving Pictures"
"1989-11-05",71,"(You're My One And Only) True Love","Shana"
"1989-11-05",72,"French Kiss","Whitesnake"
"1989-11-05",73,"Radar Love","Enuff Z'Nuff"
"1989-11-05",74,"18 And Life","Jaya"
"1989-11-05",75,"Glamour Boys","Seduction"
"1989-11-05",76,"It's Not Enough","Lil Louis"
"1989-11-05",77,"Was It Nothing At All","White Lion"
"1989-11-05",78,"Two To Make It Right","Skid Row"
"1989-11-05",79,"Right Here Waiting","Living Colour"
"1989-11-05",80,"Heat Of The Moment","Starship"
"1989-11-05",81,"I Love The Bass","Michael Damian"
"1989-11-05",82,"This One's For The Children","NEW"
"1989-11-05",83,"Touch Me Tonight","NEW"
"1989-11-05",84,"Realistic","Seduction"
"1989-11-05",85,"I'm Not The Man I Used To Be","Richard Marx"
"1989-11-05",86,"I Think I Can Beat Mike Tyson","After 7"
"1989-11-05",87,"Bring It All Back","Bardeux"
"1989-11-05",88,"Over And Over","NEW"
"1989-11-05",89,"You Are My Everything","NEW"
"1989-11-05",90,"Crossroads","New Kids On The Block"
"1989-11-05",91,"Back To The Bullet","Shooting Star"
"1989-11-05",92,"Hold On","Shirley Lewis"
"1989-11-05",93,"Big Talk","NEW"
"1989-11-05",94,"The Same Love","NEW"
"1989-11-05",95,"Let Go","Fine Young Cannibals"
"1989-11-05",96,"Angel Eyes","D.J. Jazzy Jeff & The Fresh Prince"
"1989-11-05",97,"Name And Number","Grayson Hugh"
"1989-11-05",98,"No Souvenirs","NEW"
"1989-11-05",99,"Cold Hearted","NEW"
"1989-11-05",100,"I Feel The Earth Move","Pajama Party"
"1989-11-12",1,"When I See You Smile","Bad English"
"1989-11-12",2,"Blame It On The Rain","Milli Vanilli"
"1989-11-12",3,"Love Shack","The B-52s"
"1989-11-12",4,"(It's Just) The Way That You Love Me","Paula Abdul"
"1989-11-12",5,"Listen To Your Heart","Roxette"
"1989-11-12",6,"We Didn't Start The Fire","Billy Joel"
"1989-11-12",7,"Angelia","Richard Marx"
"1989-11-12",8,"Didn't I (Blow Your Mind)","New Kids On The Block"
"1989-11-12",9,"Poison","Alice Cooper"
"1989-11-12",10,"Back To Life","Soul II Soul"
"1989-11-12",11,"Miss You Much","Janet Jackson"
"1989-11-12",12,"Don't Know Much","Linda Ronstadt (Featuring Aaron Neville)"
"1989-11-12",13,"Cover Girl","New Kids On The Block"
"1989-11-12",14,"Get On Your Feet","Gloria Estefan"
"1989-11-12",15,"Don't Close Your Eyes","KIX"
"1989-11-12",16,"Bust A Move","Young M.C."
"1989-11-12",17,"Sowing The Seeds Of Love","Tears For Fears"
"1989-11-12",18,"Leave A Light On","Belinda Carlisle"
"1989-11-12",19,"Rock Wit'cha","Bobby Brown"
"1989-11-12",20,"With Every Beat Of My Heart","Taylor Dayne"
"1989-11-12",21,"Living In Sin","Bon Jovi"
"1989-11-12",22,"Another Day In Paradise","Phil Collins"
"1989-11-12",23,"Don't Shut Me Out","Kevin Paige"
"1989-11-12",24,"Love In An Elevator","Aerosmith"
"1989-11-12",25,"Pump Up The Jam","Technotronic Featuring Felly"
"1989-11-12",26,"Me So Horny","The 2 Live Crew"
"1989-11-12",27,"Sunshine","Dino"
"1989-11-12",28,"Sugar Daddy","Thompson Twins"
"1989-11-12",29,"Don't Make Me Over","Sybil"
"1989-11-12",30,"The Last Worthless Evening","Don Henley"
"1989-11-12",31,"Love Song","Tesla"
"1989-11-12",32,"Licence To Chill","Billy Ocean"
"1989-11-12",33,"Dr. Feelgood","Motley Crue"
"1989-11-12",34,"Rhythm Nation","Janet Jackson"
"1989-11-12",35,"Just Like Jesse James","Cher"
"1989-11-12",36,"Everything","Jody Watley"
"1989-11-12",37,"Just Between You And Me","Lou Gramm"
"1989-11-12",38,"The Angel Song","Great White"
"1989-11-12",39,"Call It Love","Poco"
"1989-11-12",40,"When I Looked At Him","Expose"
"1989-11-12",41,"The Best","Tina Turner"
"1989-11-12",42,"It's No Crime","Babyface"
"1989-11-12",43,"Swing The Mood","Jive Bunny & The Mastermixers"
"1989-11-12",44,"How Am I Supposed To Live Without You","Michael Bolton"
"1989-11-12",45,"Oh Father","Madonna"
"1989-11-12",46,"I Live By The Groove","Paul Carrack"
"1989-11-12",47,"The Arms Of Orion","Prince With Sheena Easton"
"1989-11-12",48,"Rock And A Hard Place","The Rolling Stones"
"1989-11-12",49,"This One's For The Children","New Kids On The Block"
"1989-11-12",50,"Healing Hands","Elton John"
"1989-11-12",51,"Love Song","The Cure"
"1989-11-12",52,"When The Night Comes","Joe Cocker"
"1989-11-12",53,"Free Fallin'","Tom Petty"
"1989-11-12",54,"Girl I'm Gonna Miss You","Milli Vanilli"
"1989-11-12",55,"Sold Me Down The River","The Alarm"
"1989-11-12",56,"I'm A Believer","Giant"
"1989-11-12",57,"Girl I Am Searching For You","Stevie B"
"1989-11-12",58,"Fool For Your Loving","Whitesnake"
"1989-11-12",59,"Two To Make It Right","Seduction"
"1989-11-12",60,"My Heart Skips A Beat","The Cover Girls"
"1989-11-12",61,"Talk To Myself","Christopher Williams"
"1989-11-12",62,"I Want You","Shana"
"1989-11-12",63,"I Remember You","NEW"
"1989-11-12",64,"If I Could Turn Back Time","NEW"
"1989-11-12",65,"French Kiss","Skid Row"
"1989-11-12",66,"Was It Nothing At All","Cher"
"1989-11-12",67,"New Thing","Lil Louis"
"1989-11-12",68,"Heaven","Michael Damian"
"1989-11-12",69,"If You Leave Me Now","Enuff Z'Nuff"
"1989-11-12",70,"The Way To Your Heart","Warrant"
"1989-11-12",71,"What About Me","Jaya"
"1989-11-12",72,"Baby Come To Me","Soulsister"
"1989-11-12",73,"(You're My One And Only) True Love","Moving Pictures"
"1989-11-12",74,"Heat Of The Moment","Regina Belle"
"1989-11-12",75,"I Think I Can Beat Mike Tyson","Seduction"
"1989-11-12",76,"Don't Ask Me Why","After 7"
"1989-11-12",77,"Cherish","D.J. Jazzy Jeff & The Fresh Prince"
"1989-11-12",78,"Over And Over","Eurythmics"
"1989-11-12",79,"Back To The Bullet","Madonna"
"1989-11-12",80,"Touch Me Tonight","Pajama Party"
"1989-11-12",81,"I'm Not The Man I Used To Be","Saraya"
"1989-11-12",82,"Radar Love","Shooting Star"
"1989-11-12",83,"Pretending","Fine Young Cannibals"
"1989-11-12",84,"Realistic","White Lion"
"1989-11-12",85,"Tender Lover","NEW"
"1989-11-12",86,"I'll Be Good To You","NEW"
"1989-11-12",87,"You Are My Everything","Eric Clapton"
"1989-11-12",88,"Right Here Waiting","Shirley Lewis"
"1989-11-12",89,"Bring It All Back","NEW"
"1989-11-12",90,"It's Not Enough","NEW"
"1989-11-12",91,"I Love The Bass","Babyface"
"1989-11-12",92,"No More Lies","NEW"
"1989-11-12",93,"Big Talk","NEW"
"1989-11-12",94,"Crossroads","Quincy Jones Featuring Ray Charles & Chaka Khan"
"1989-11-12",95,"Mixed Emotions","Surface"
"1989-11-12",96,"Glamour Boys","Richard Marx"
"1989-11-12",97,"Name And Number","Grayson Hugh"
"1989-11-12",98,"The Same Love","Starship"
"1989-11-12",99,"No Souvenirs","Bardeux"
"1989-11-12",100,"18 And Life","NEW"
"1989-11-19",1,"Blame It On The Rain","Milli Vanilli"
"1989-11-19",2,"When I See You Smile","Bad English"
"1989-11-19",3,"Love Shack","The B-52s"
"1989-11-19",4,"(It's Just) The Way That You Love Me","Paula Abdul"
"1989-11-19",5,"We Didn't Start The Fire","Billy Joel"
"1989-11-19",6,"Angelia","Richard Marx"
"1989-11-19",7,"Poison","Alice Cooper"
"1989-11-19",8,"Back To Life","Soul II Soul"
"1989-11-19",9,"Don't Know Much","Linda Ronstadt (Featuring Aaron Neville)"
"1989-11-19",10,"Another Day In Paradise","Phil Collins"
"1989-11-19",11,"Get On Your Feet","Gloria Estefan"
"1989-11-19",12,"Don't Close Your Eyes","KIX"
"1989-11-19",13,"With Every Beat Of My Heart","Taylor Dayne"
"1989-11-19",14,"Listen To Your Heart","Roxette"
"1989-11-19",15,"Leave A Light On","Belinda Carlisle"
"1989-11-19",16,"Living In Sin","Bon Jovi"
"1989-11-19",17,"Bust A Move","Young M.C."
"1989-11-19",18,"Don't Shut Me Out","Kevin Paige"
"1989-11-19",19,"Pump Up The Jam","Technotronic Featuring Felly"
"1989-11-19",20,"Didn't I (Blow Your Mind)","New Kids On The Block"
"1989-11-19",21,"Miss You Much","Janet Jackson"
"1989-11-19",22,"Rhythm Nation","Janet Jackson"
"1989-11-19",23,"Don't Make Me Over","Sybil"
"1989-11-19",24,"The Last Worthless Evening","Don Henley"
"1989-11-19",25,"Love Song","Tesla"
"1989-11-19",26,"Just Like Jesse James","Cher"
"1989-11-19",27,"Cover Girl","New Kids On The Block"
"1989-11-19",28,"Me So Horny","The 2 Live Crew"
"1989-11-19",29,"Everything","Jody Watley"
"1989-11-19",30,"Rock Wit'cha","Bobby Brown"
"1989-11-19",31,"Sowing The Seeds Of Love","Tears For Fears"
"1989-11-19",32,"Just Between You And Me","Lou Gramm"
"1989-11-19",33,"The Angel Song","Great White"
"1989-11-19",34,"Swing The Mood","Jive Bunny & The Mastermixers"
"1989-11-19",35,"Love In An Elevator","Aerosmith"
"1989-11-19",36,"How Am I Supposed To Live Without You","Michael Bolton"
"1989-11-19",37,"This One's For The Children","New Kids On The Block"
"1989-11-19",38,"I Live By The Groove","Paul Carrack"
"1989-11-19",39,"Rock And A Hard Place","The Rolling Stones"
"1989-11-19",40,"Oh Father","Madonna"
"1989-11-19",41,"The Arms Of Orion","Prince With Sheena Easton"
"1989-11-19",42,"When The Night Comes","Joe Cocker"
"1989-11-19",43,"Free Fallin'","Tom Petty"
"1989-11-19",44,"Licence To Chill","Billy Ocean"
"1989-11-19",45,"Sunshine","Dino"
"1989-11-19",46,"When I Looked At Him","Expose"
"1989-11-19",47,"Fool For Your Loving","Whitesnake"
"1989-11-19",48,"Dr. Feelgood","Motley Crue"
"1989-11-19",49,"Two To Make It Right","Seduction"
"1989-11-19",50,"Sold Me Down The River","The Alarm"
"1989-11-19",51,"Sugar Daddy","Thompson Twins"
"1989-11-19",52,"I Want You","Shana"
"1989-11-19",53,"I Remember You","Skid Row"
"1989-11-19",54,"Downtown Train","NEW"
"1989-11-19",55,"It's No Crime","NEW"
"1989-11-19",56,"Call It Love","Rod Stewart"
"1989-11-19",57,"I'll Be Good To You","Babyface"
"1989-11-19",58,"Was It Nothing At All","Poco"
"1989-11-19",59,"French Kiss","Quincy Jones Featuring Ray Charles & Chaka Khan"
"1989-11-19",60,"Girl I Am Searching For You","Michael Damian"
"1989-11-19",61,"If You Leave Me Now","Lil Louis"
"1989-11-19",62,"Love Song","Stevie B"
"1989-11-19",63,"Tender Lover","Jaya"
"1989-11-19",64,"Girl I'm Gonna Miss You","The Cure"
"1989-11-19",65,"I Think I Can Beat Mike Tyson","Babyface"
"1989-11-19",66,"The Best","Milli Vanilli"
"1989-11-19",67,"I'm A Believer","D.J. Jazzy Jeff & The Fresh Prince"
"1989-11-19",68,"I'm Not The Man I Used To Be","Tina Turner"
"1989-11-19",69,"My Heart Skips A Beat","Giant"
"1989-11-19",70,"Back To The Bullet","Fine Young Cannibals"
"1989-11-19",71,"New Thing","The Cover Girls"
"1989-11-19",72,"Over And Over","Saraya"
"1989-11-19",73,"Talk To Myself","Enuff Z'Nuff"
"1989-11-19",74,"If I Could Turn Back Time","Pajama Party"
"1989-11-19",75,"Heat Of The Moment","Christopher Williams"
"1989-11-19",76,"Touch Me Tonight","Cher"
"1989-11-19",77,"Pretending","After 7"
"1989-11-19",78,"Healing Hands","Shooting Star"
"1989-11-19",79,"Baby Come To Me","Eric Clapton"
"1989-11-19",80,"Heaven","Elton John"
"1989-11-19",81,"What About Me","Regina Belle"
"1989-11-19",82,"No More Lies","Warrant"
"1989-11-19",83,"Steamy Windows","Moving Pictures"
"1989-11-19",84,"You Are My Everything","Michel'le"
"1989-11-19",85,"Janie's Got A Gun","NEW"
"1989-11-19",86,"Realistic","NEW"
"1989-11-19",87,"(You're My One And Only) True Love","Tina Turner"
"1989-11-19",88,"Principal's Office","Surface"
"1989-11-19",89,"Radar Love","NEW"
"1989-11-19",90,"Kickstart My Heart","NEW"
"1989-11-19",91,"Wait For You","Aerosmith"
"1989-11-19",92,"Hide Your Heart","Shirley Lewis"
"1989-11-19",93,"The Way To Your Heart","Seduction"
"1989-11-19",94,"I Didn't Mean To Stay All Night","NEW"
"1989-11-19",95,"Everything You Do (You're Sexing Me)","NEW"
"1989-11-19",96,"Right Here Waiting","Young M.C."
"1989-11-19",97,"Big Talk","White Lion"
"1989-11-19",98,"The Same Love","NEW"
"1989-11-19",99,"Cherish","NEW"
"1989-11-19",100,"Don't Ask Me Why","Motley Crue"
"1989-11-26",1,"Blame It On The Rain","Milli Vanilli"
"1989-11-26",2,"We Didn't Start The Fire","Billy Joel"
"1989-11-26",3,"(It's Just) The Way That You Love Me","Paula Abdul"
"1989-11-26",4,"Angelia","Richard Marx"
"1989-11-26",5,"Love Shack","The B-52s"
"1989-11-26",6,"Another Day In Paradise","Phil Collins"
"1989-11-26",7,"Back To Life","Soul II Soul"
"1989-11-26",8,"Don't Know Much","Linda Ronstadt (Featuring Aaron Neville)"
"1989-11-26",9,"When I See You Smile","Bad English"
"1989-11-26",10,"Poison","Alice Cooper"
"1989-11-26",11,"With Every Beat Of My Heart","Taylor Dayne"
"1989-11-26",12,"Don't Close Your Eyes","KIX"
"1989-11-26",13,"Leave A Light On","Belinda Carlisle"
"1989-11-26",14,"Get On Your Feet","Gloria Estefan"
"1989-11-26",15,"Living In Sin","Bon Jovi"
"1989-11-26",16,"Pump Up The Jam","Technotronic Featuring Felly"
"1989-11-26",17,"Rhythm Nation","Janet Jackson"
"1989-11-26",18,"Don't Shut Me Out","Kevin Paige"
"1989-11-26",19,"Just Like Jesse James","Cher"
"1989-11-26",20,"Don't Make Me Over","Sybil"
"1989-11-26",21,"Love Song","Tesla"
"1989-11-26",22,"Listen To Your Heart","Roxette"
"1989-11-26",23,"The Last Worthless Evening","Don Henley"
"1989-11-26",24,"Everything","Jody Watley"
"1989-11-26",25,"Bust A Move","Young M.C."
"1989-11-26",26,"Swing The Mood","Jive Bunny & The Mastermixers"
"1989-11-26",27,"Just Between You And Me","Lou Gramm"
"1989-11-26",28,"This One's For The Children","New Kids On The Block"
"1989-11-26",29,"How Am I Supposed To Live Without You","Michael Bolton"
"1989-11-26",30,"The Angel Song","Great White"
"1989-11-26",31,"Free Fallin'","Tom Petty"
"1989-11-26",32,"I Live By The Groove","Paul Carrack"
"1989-11-26",33,"Me So Horny","The 2 Live Crew"
"1989-11-26",34,"Rock And A Hard Place","The Rolling Stones"
"1989-11-26",35,"Oh Father","Madonna"
"1989-11-26",36,"Miss You Much","Janet Jackson"
"1989-11-26",37,"When The Night Comes","Joe Cocker"
"1989-11-26",38,"Didn't I (Blow Your Mind)","New Kids On The Block"
"1989-11-26",39,"The Arms Of Orion","Prince With Sheena Easton"
"1989-11-26",40,"Downtown Train","Rod Stewart"
"1989-11-26",41,"Rock Wit'cha","Bobby Brown"
"1989-11-26",42,"Two To Make It Right","Seduction"
"1989-11-26",43,"Fool For Your Loving","Whitesnake"
"1989-11-26",44,"I Remember You","Skid Row"
"1989-11-26",45,"I'll Be Good To You","Quincy Jones Featuring Ray Charles & Chaka Khan"
"1989-11-26",46,"I Want You","Shana"
"1989-11-26",47,"Cover Girl","New Kids On The Block"
"1989-11-26",48,"Love In An Elevator","Aerosmith"
"1989-11-26",49,"Was It Nothing At All","Michael Damian"
"1989-11-26",50,"French Kiss","Lil Louis"
"1989-11-26",51,"Tender Lover","Babyface"
"1989-11-26",52,"Sowing The Seeds Of Love","Tears For Fears"
"1989-11-26",53,"If You Leave Me Now","Jaya"
"1989-11-26",54,"I'm Not The Man I Used To Be","Fine Young Cannibals"
"1989-11-26",55,"When I Looked At Him","Expose"
"1989-11-26",56,"Girl I Am Searching For You","Stevie B"
"1989-11-26",57,"Dr. Feelgood","Motley Crue"
"1989-11-26",58,"Sunshine","Dino"
"1989-11-26",59,"Janie's Got A Gun","Aerosmith"
"1989-11-26",60,"I Think I Can Beat Mike Tyson","D.J. Jazzy Jeff & The Fresh Prince"
"1989-11-26",61,"Sold Me Down The River","The Alarm"
"1989-11-26",62,"Pretending","Eric Clapton"
"1989-11-26",63,"Back To The Bullet","Saraya"
"1989-11-26",64,"Over And Over","Pajama Party"
"1989-11-26",65,"Principal's Office","Young M.C."
"1989-11-26",66,"Peace In Our Time","NEW"
"1989-11-26",67,"Touch Me Tonight","NEW"
"1989-11-26",68,"Kickstart My Heart","Eddie Money"
"1989-11-26",69,"Steamy Windows","Shooting Star"
"1989-11-26",70,"No More Lies","Motley Crue"
"1989-11-26",71,"Talk To Myself","Tina Turner"
"1989-11-26",72,"If I Could Turn Back Time","Michel'le"
"1989-11-26",73,"Call It Love","Christopher Williams"
"1989-11-26",74,"Everything You Do (You're Sexing Me)","Cher"
"1989-11-26",75,"Girl I'm Gonna Miss You","Poco"
"1989-11-26",76,"Sugar Daddy","Fiona (Duet With Kip Winger)"
"1989-11-26",77,"It's No Crime","Milli Vanilli"
"1989-11-26",78,"Wait For You","Thompson Twins"
"1989-11-26",79,"Heat Of The Moment","Babyface"
"1989-11-26",80,"Hide Your Heart","Bonham"
"1989-11-26",81,"Licence To Chill","After 7"
"1989-11-26",82,"My Heart Skips A Beat","KISS"
"1989-11-26",83,"Love Song","Billy Ocean"
"1989-11-26",84,"Baby Come To Me","The Cover Girls"
"1989-11-26",85,"Lullaby","The Cure"
"1989-11-26",86,"New Thing","Regina Belle"
"1989-11-26",87,"I Didn't Mean To Stay All Night","NEW"
"1989-11-26",88,"Don't Take It Personal","NEW"
"1989-11-26",89,"Nothin' To Hide","The Cure"
"1989-11-26",90,"You Are My Everything","Enuff Z'Nuff"
"1989-11-26",91,"I'm A Believer","Starship"
"1989-11-26",92,"What About Me","NEW"
"1989-11-26",93,"Woman In Chains","NEW"
"1989-11-26",94,"Radar Love","Jermaine Jackson"
"1989-11-26",95,"What Kind Of Man Would I Be?","NEW"
"1989-11-26",96,"Owwww!","NEW"
"1989-11-26",97,"Serious Kinda Girl","Poco"
"1989-11-26",98,"Realistic","Surface"
"1989-11-26",99,"Healing Hands","Giant"
"1989-11-26",100,"The Best","Moving Pictures"
"1989-12-03",1,"We Didn't Start The Fire","Billy Joel"
"1989-12-03",2,"Another Day In Paradise","Phil Collins"
"1989-12-03",3,"Blame It On The Rain","Milli Vanilli"
"1989-12-03",4,"(It's Just) The Way That You Love Me","Paula Abdul"
"1989-12-03",5,"Don't Know Much","Linda Ronstadt (Featuring Aaron Neville)"
"1989-12-03",6,"Back To Life","Soul II Soul"
"1989-12-03",7,"Angelia","Richard Marx"
"1989-12-03",8,"With Every Beat Of My Heart","Taylor Dayne"
"1989-12-03",9,"Love Shack","The B-52s"
"1989-12-03",10,"Pump Up The Jam","Technotronic Featuring Felly"
"1989-12-03",11,"Leave A Light On","Belinda Carlisle"
"1989-12-03",12,"Don't Close Your Eyes","KIX"
"1989-12-03",13,"Rhythm Nation","Janet Jackson"
"1989-12-03",14,"Living In Sin","Bon Jovi"
"1989-12-03",15,"When I See You Smile","Bad English"
"1989-12-03",16,"Poison","Alice Cooper"
"1989-12-03",17,"Just Like Jesse James","Cher"
"1989-12-03",18,"Everything","Jody Watley"
"1989-12-03",19,"Don't Shut Me Out","Kevin Paige"
"1989-12-03",20,"Love Song","Tesla"
"1989-12-03",21,"The Last Worthless Evening","Don Henley"
"1989-12-03",22,"This One's For The Children","New Kids On The Block"
"1989-12-03",23,"Swing The Mood","Jive Bunny & The Mastermixers"
"1989-12-03",24,"Just Between You And Me","Lou Gramm"
"1989-12-03",25,"Don't Make Me Over","Sybil"
"1989-12-03",26,"How Am I Supposed To Live Without You","Michael Bolton"
"1989-12-03",27,"Bust A Move","Young M.C."
"1989-12-03",28,"Free Fallin'","Tom Petty"
"1989-12-03",29,"Get On Your Feet","Gloria Estefan"
"1989-12-03",30,"Oh Father","Madonna"
"1989-12-03",31,"Rock And A Hard Place","The Rolling Stones"
"1989-12-03",32,"I Live By The Groove","Paul Carrack"
"1989-12-03",33,"When The Night Comes","Joe Cocker"
"1989-12-03",34,"The Angel Song","Great White"
"1989-12-03",35,"Listen To Your Heart","Roxette"
"1989-12-03",36,"Downtown Train","Rod Stewart"
"1989-12-03",37,"Me So Horny","The 2 Live Crew"
"1989-12-03",38,"Two To Make It Right","Seduction"
"1989-12-03",39,"The Arms Of Orion","Prince With Sheena Easton"
"1989-12-03",40,"I Remember You","Skid Row"
"1989-12-03",41,"Fool For Your Loving","Whitesnake"
"1989-12-03",42,"I'll Be Good To You","Quincy Jones Featuring Ray Charles & Chaka Khan"
"1989-12-03",43,"I Want You","Shana"
"1989-12-03",44,"Tender Lover","Babyface"
"1989-12-03",45,"Miss You Much","Janet Jackson"
"1989-12-03",46,"Didn't I (Blow Your Mind)","New Kids On The Block"
"1989-12-03",47,"Was It Nothing At All","Michael Damian"
"1989-12-03",48,"Peace In Our Time","Eddie Money"
"1989-12-03",49,"Janie's Got A Gun","Aerosmith"
"1989-12-03",50,"Rock Wit'cha","Bobby Brown"
"1989-12-03",51,"French Kiss","Lil Louis"
"1989-12-03",52,"Principal's Office","Young M.C."
"1989-12-03",53,"If You Leave Me Now","Jaya"
"1989-12-03",54,"Kickstart My Heart","Motley Crue"
"1989-12-03",55,"What Kind Of Man Would I Be?","Chicago"
"1989-12-03",56,"Pretending","Eric Clapton"
"1989-12-03",57,"I'm Not The Man I Used To Be","Fine Young Cannibals"
"1989-12-03",58,"I Think I Can Beat Mike Tyson","D.J. Jazzy Jeff & The Fresh Prince"
"1989-12-03",59,"Over And Over","Pajama Party"
"1989-12-03",60,"No More Lies","Michel'le"
"1989-12-03",61,"Steamy Windows","Tina Turner"
