"date","rank","song","artist"
"1970-09-17",64,"Stand By Your Man","Steppenwolf"
"1970-09-17",65,"We've Only Just Begun","Five Flights Up"
"1970-09-17",66,"We Can Make Music","Candi Staton"
"1970-09-17",67,"I Do Take You","Carpenters"
"1970-09-17",68,"Funk # 49","Tommy Roe"
"1970-09-17",69,"Uncle John's Band","The Three Degrees"
"1970-09-17",70,"Black Fox","James Gang"
"1970-09-17",71,"For The Good Times","The Grateful Dead"
"1970-09-17",72,"Baby, I Need Your Loving","Freddy Robinson"
"1970-09-17",73,"Gypsy Woman","Ray Price"
"1970-09-17",74,"We Can Make It Baby","O.C. Smith"
"1970-09-17",75,"(Baby) Turn On To Me","Brian Hyland"
"1970-09-17",76,"She Said Yes","The Originals"
"1970-09-17",77,"Deeper & Deeper","The Impressions"
"1970-09-17",78,"Going To The Country","Wilson Pickett"
"1970-09-17",79,"Stay Away From Me (I Love You Too Much)","Freda Payne"
"1970-09-17",80,"Montego Bay","The Steve Miller Band"
"1970-09-17",81,"I Just Wanna Keep It Together","Major Lance"
"1970-09-17",82,"I Like Your Lovin' (Do You Like Mine)","Bobby Bloom"
"1970-09-17",83,"When You Get Right Down To It","Paul Davis"
"1970-09-17",84,"Our House","The Chi-lites"
"1970-09-17",85,"Greenwood Mississippi","NEW"
"1970-09-17",86,"Holy Man","NEW"
"1970-09-17",87,"I Have Learned To Do Without You","The Delfonics"
"1970-09-17",88,"Georgia Took Her Back","NEW"
"1970-09-17",89,"Come On And Say It","NEW"
"1970-09-17",90,"God, Love And Rock & Roll","Crosby, Stills, Nash & Young"
"1970-09-17",91,"It's So Nice","Little Richard"
"1970-09-17",92,"Seems Like I Gotta Do Wrong","NEW"
"1970-09-17",93,"Border Song","NEW"
"1970-09-17",94,"Something","Diane Kolby"
"1970-09-17",95,"Love Uprising","Mavis Staples"
"1970-09-17",96,"And The Grass Won't Pay No Mind","NEW"
"1970-09-17",97,"Empty Pages","NEW"
"1970-09-17",98,"Loving You Is A Natural Thing","R.B. Greaves"
"1970-09-17",99,"Stoned Cowboy","NEW"
"1970-09-17",100,"Alone Again Or","NEW"
"1970-09-24",1,"Ain't No Mountain High Enough","Diana Ross"
"1970-09-24",2,"War","Edwin Starr"
"1970-09-24",3,"Lookin' Out My Back Door/Long As I Can See The Light","Creedence Clearwater Revival"
"1970-09-24",4,"Patches","Clarence Carter"
"1970-09-24",5,"Julie, Do Ya Love Me","Bobby Sherman"
"1970-09-24",6,"Cracklin' Rosie","Neil Diamond"
"1970-09-24",7,"Candida","Dawn"
"1970-09-24",8,"Snowbird","Anne Murray"
"1970-09-24",9,"(I Know) I'm Losing You","Rare Earth"
"1970-09-24",10,"25 Or 6 To 4","Chicago"
"1970-09-24",11,"Don't Play That Song","Aretha Franklin with The Dixie Flyers"
"1970-09-24",12,"Groovy Situation","Gene Chandler"
"1970-09-24",13,"All Right Now","Free"
"1970-09-24",14,"I (Who Have Nothing)","Tom Jones"
"1970-09-24",15,"In The Summertime","Mungo Jerry"
"1970-09-24",16,"Rubber Duckie","Ernie (Jim Henson)"
"1970-09-24",17,"(They Long To Be) Close To You","Carpenters"
"1970-09-24",18,"Green-Eyed Lady","Sugarloaf"
"1970-09-24",19,"I'll Be There","Jackson 5"
"1970-09-24",20,"Make It With You","Bread"
"1970-09-24",21,"Spill The Wine","Eric Burdon And War"
"1970-09-24",22,"Neanderthal Man","Hotlegs"
"1970-09-24",23,"Joanne","Michael Nesmith & The First National Band"
"1970-09-24",24,"It's A Shame","The Spinners"
"1970-09-24",25,"Express Yourself","Charles Wright And The Watts 103rd Street Rhythm Band"
"1970-09-24",26,"Indiana Wants Me","R. Dean Taylor"
"1970-09-24",27,"Long Long Time","Linda Ronstadt"
"1970-09-24",28,"Solitary Man","Neil Diamond"
"1970-09-24",29,"Lola","The Kinks"
"1970-09-24",30,"Out In The Country","Three Dog Night"
"1970-09-24",31,"Closer To Home (I'm Your Captain)","Grand Funk Railroad"
"1970-09-24",32,"Peace Will Come (According To Plan)","Melanie"
"1970-09-24",33,"Look What They've Done To My Song Ma","The New Seekers featuring Eve Graham"
"1970-09-24",34,"Signed, Sealed, Delivered I'm Yours","Stevie Wonder"
"1970-09-24",35,"That's Where I Went Wrong","The Poppy Family (Featuring Susan Jacks)"
"1970-09-24",36,"Hand Me Down World","The Guess Who"
"1970-09-24",37,"It's Only Make Believe","Glen Campbell"
"1970-09-24",38,"El Condor Pasa (If I Could)","Simon & Garfunkel"
"1970-09-24",39,"Still Water (Love)","Four Tops"
"1970-09-24",40,"Fire And Rain","James Taylor"
"1970-09-24",41,"Everybody's Got The Right To Love","The Supremes"
"1970-09-24",42,"We've Only Just Begun","Carpenters"
"1970-09-24",43,"Somebody's Been Sleeping","100 Proof Aged in Soul"
"1970-09-24",44,"Stand By Your Man","Candi Staton"
"1970-09-24",45,"If I Didn't Care","The Moments"
"1970-09-24",46,"I Stand Accused","Isaac Hayes"
"1970-09-24",47,"Soul Shake","Delaney & Bonnie & Friends"
"1970-09-24",48,"Everything's Tuesday","Chairman Of The Board"
"1970-09-24",49,"Sunday Morning Coming Down","Johnny Cash"
"1970-09-24",50,"Do What You Wanna Do","Five Flights Up"
"1970-09-24",51,"As The Years Go By","Mashmakhan"
"1970-09-24",52,"I've Lost You/The Next Step Is Love","Elvis Presley"
"1970-09-24",53,"Yellow River","Christie"
"1970-09-24",54,"Mongoose","Elephant's Memory"
"1970-09-24",55,"Riki Tiki Tavi","Donovan"
"1970-09-24",56,"Rainbow","The Marmalade"
"1970-09-24",57,"We Can Make Music","Tommy Roe"
"1970-09-24",58,"Deeper & Deeper","Freda Payne"
"1970-09-24",59,"Our House","Crosby, Stills, Nash & Young"
"1970-09-24",60,"Funk # 49","James Gang"
"1970-09-24",61,"Baby, I Need Your Loving","O.C. Smith"
"1970-09-24",62,"Where Are You Going To My Love","The Brotherhood Of Man"
"1970-09-24",63,"Only You Know And I Know","Dave Mason"
"1970-09-24",64,"(Baby) Turn On To Me","The Impressions"
"1970-09-24",65,"I Do Take You","The Three Degrees"
"1970-09-24",66,"For The Good Times","Ray Price"
"1970-09-24",67,"God, Love And Rock & Roll","Teegarden & Van Winkle"
"1970-09-24",68,"Gypsy Woman","Brian Hyland"
"1970-09-24",69,"We're All Playing In The Same Band","Bert Sommer"
"1970-09-24",70,"On The Beach (In The Summertime)","The 5th Dimension"
"1970-09-24",71,"When You Get Right Down To It","The Delfonics"
"1970-09-24",72,"Screaming Night Hog","Steppenwolf"
"1970-09-24",73,"Montego Bay","Bobby Bloom"
"1970-09-24",74,"I Just Wanna Keep It Together","Paul Davis"
"1970-09-24",75,"See Me, Feel Me","NEW"
"1970-09-24",76,"Something","NEW"
"1970-09-24",77,"Come On And Say It","The Who"
"1970-09-24",78,"It Don't Matter To Me","Shirley Bassey"
"1970-09-24",79,"Stay Away From Me (I Love You Too Much)","The Grass Roots"
"1970-09-24",80,"We Can Make It Baby","NEW"
"1970-09-24",81,"Holy Man","NEW"
"1970-09-24",82,"Love Uprising","Bread"
"1970-09-24",83,"Engine Number 9","Major Lance"
"1970-09-24",84,"And The Grass Won't Pay No Mind","The Originals"
"1970-09-24",85,"Greenwood Mississippi","Diane Kolby"
"1970-09-24",86,"Lovin' You Baby","Otis Leaville"
"1970-09-24",87,"Loving You Is A Natural Thing","NEW"
"1970-09-24",88,"Georgia Took Her Back","NEW"
"1970-09-24",89,"I Have Learned To Do Without You","Wilson Pickett"
"1970-09-24",90,"Our World","Mark Lindsay"
"1970-09-24",91,"It's So Nice","Little Richard"
"1970-09-24",92,"Seems Like I Gotta Do Wrong","NEW"
"1970-09-24",93,"Border Song","NEW"
"1970-09-24",94,"Stoned Cowboy","White Plains"
"1970-09-24",95,"Gas Lamps And Clay","Ronnie Milsap"
"1970-09-24",96,"Just Let It Come","R.B. Greaves"
"1970-09-24",97,"Funky Man","Mavis Staples"
"1970-09-24",98,"Baby Don't Take Your Love","NEW"
"1970-09-24",99,"Sweetheart","NEW"
"1970-09-24",100,"Alone Again Or","Blue Mink"
"1970-10-01",1,"Ain't No Mountain High Enough","Diana Ross"
"1970-10-01",2,"Lookin' Out My Back Door/Long As I Can See The Light","Creedence Clearwater Revival"
"1970-10-01",3,"Candida","Dawn"
"1970-10-01",4,"Cracklin' Rosie","Neil Diamond"
"1970-10-01",5,"Julie, Do Ya Love Me","Bobby Sherman"
"1970-10-01",6,"I'll Be There","Jackson 5"
"1970-10-01",7,"(I Know) I'm Losing You","Rare Earth"
"1970-10-01",8,"Snowbird","Anne Murray"
"1970-10-01",9,"War","Edwin Starr"
"1970-10-01",10,"All Right Now","Free"
"1970-10-01",11,"Patches","Clarence Carter"
"1970-10-01",12,"Groovy Situation","Gene Chandler"
"1970-10-01",13,"Don't Play That Song","Aretha Franklin with The Dixie Flyers"
"1970-10-01",14,"Express Yourself","Charles Wright And The Watts 103rd Street Rhythm Band"
"1970-10-01",15,"It's A Shame","The Spinners"
"1970-10-01",16,"Green-Eyed Lady","Sugarloaf"
"1970-10-01",17,"25 Or 6 To 4","Chicago"
"1970-10-01",18,"We've Only Just Begun","Carpenters"
"1970-10-01",19,"I (Who Have Nothing)","Tom Jones"
"1970-10-01",20,"Still Water (Love)","Four Tops"
"1970-10-01",21,"Joanne","Michael Nesmith & The First National Band"
"1970-10-01",22,"Neanderthal Man","Hotlegs"
"1970-10-01",23,"Indiana Wants Me","R. Dean Taylor"
"1970-10-01",24,"Out In The Country","Three Dog Night"
"1970-10-01",25,"Look What They've Done To My Song Ma","The New Seekers featuring Eve Graham"
"1970-10-01",26,"Long Long Time","Linda Ronstadt"
"1970-10-01",27,"Closer To Home (I'm Your Captain)","Grand Funk Railroad"
"1970-10-01",28,"Lola","The Kinks"
"1970-10-01",29,"Rubber Duckie","Ernie (Jim Henson)"
"1970-10-01",30,"Fire And Rain","James Taylor"
"1970-10-01",31,"(They Long To Be) Close To You","Carpenters"
"1970-10-01",32,"It's Only Make Believe","Glen Campbell"
"1970-10-01",33,"That's Where I Went Wrong","The Poppy Family (Featuring Susan Jacks)"
"1970-10-01",34,"El Condor Pasa (If I Could)","Simon & Garfunkel"
"1970-10-01",35,"In The Summertime","Mungo Jerry"
"1970-10-01",36,"Spill The Wine","Eric Burdon And War"
"1970-10-01",37,"Somebody's Been Sleeping","100 Proof Aged in Soul"
"1970-10-01",38,"Make It With You","Bread"
"1970-10-01",39,"Do What You Wanna Do","Five Flights Up"
"1970-10-01",40,"Stand By Your Man","Candi Staton"
"1970-10-01",41,"Solitary Man","Neil Diamond"
"1970-10-01",42,"I Stand Accused","Isaac Hayes"
"1970-10-01",43,"Deeper & Deeper","Freda Payne"
"1970-10-01",44,"If I Didn't Care","The Moments"
"1970-10-01",45,"Peace Will Come (According To Plan)","Melanie"
"1970-10-01",46,"Sunday Morning Coming Down","Johnny Cash"
"1970-10-01",47,"Our House","Crosby, Stills, Nash & Young"
"1970-10-01",48,"Soul Shake","Delaney & Bonnie & Friends"
"1970-10-01",49,"We Can Make Music","Tommy Roe"
"1970-10-01",50,"As The Years Go By","Mashmakhan"
"1970-10-01",51,"Yellow River","Christie"
"1970-10-01",52,"God, Love And Rock & Roll","Teegarden & Van Winkle"
"1970-10-01",53,"It Don't Matter To Me","Bread"
"1970-10-01",54,"Mongoose","Elephant's Memory"
"1970-10-01",55,"Riki Tiki Tavi","Donovan"
"1970-10-01",56,"(Baby) Turn On To Me","The Impressions"
"1970-10-01",57,"Gypsy Woman","Brian Hyland"
"1970-10-01",58,"I Do Take You","The Three Degrees"
"1970-10-01",59,"Funk # 49","James Gang"
"1970-10-01",60,"Baby, I Need Your Loving","O.C. Smith"
"1970-10-01",61,"See Me, Feel Me","The Who"
"1970-10-01",62,"Lucretia Mac Evil","NEW"
"1970-10-01",63,"Super Bad (Part 1 & Part 2)","NEW"
"1970-10-01",64,"For The Good Times","Blood, Sweat & Tears"
"1970-10-01",65,"Montego Bay","NEW"
"1970-10-01",66,"When You Get Right Down To It","NEW"
"1970-10-01",67,"I Just Wanna Keep It Together","James Brown"
"1970-10-01",68,"Where Are You Going To My Love","Ray Price"
"1970-10-01",69,"Engine Number 9","Bobby Bloom"
"1970-10-01",70,"Ungena Za Ulimwengu (Unite The World)","The Delfonics"
"1970-10-01",71,"Sweetheart","Paul Davis"
"1970-10-01",72,"Seems Like I Gotta Do Wrong","The Brotherhood Of Man"
"1970-10-01",73,"Only You Know And I Know","Wilson Pickett"
"1970-10-01",74,"Come On And Say It","NEW"
"1970-10-01",75,"Something","NEW"
"1970-10-01",76,"And The Grass Won't Pay No Mind","The Temptations"
"1970-10-01",77,"Just Let It Come","Engelbert Humperdinck"
"1970-10-01",78,"Holy Man","The Whispers"
"1970-10-01",79,"Love Uprising","Dave Mason"
"1970-10-01",80,"Stay Away From Me (I Love You Too Much)","The Grass Roots"
"1970-10-01",81,"Make It Easy On Yourself","Shirley Bassey"
"1970-10-01",82,"Lovin' You Baby","Mark Lindsay"
"1970-10-01",83,"Screaming Night Hog","Alive 'N Kickin'"
"1970-10-01",84,"Our World","Diane Kolby"
"1970-10-01",85,"It's So Nice","Otis Leaville"
"1970-10-01",86,"Greenwood Mississippi","Major Lance"
"1970-10-01",87,"Stoned Cowboy","NEW"
"1970-10-01",88,"Fresh Air","NEW"
"1970-10-01",89,"Woodstock","Dionne Warwick"
"1970-10-01",90,"If You Were Mine","White Plains"
"1970-10-01",91,"Gas Lamps And Clay","Steppenwolf"
"1970-10-01",92,"Part Time Love","Blue Mink"
"1970-10-01",93,"You Better Think Twice","Jackie DeShannon"
"1970-10-01",94,"Funky Man","Little Richard"
"1970-10-01",95,"So Close","Fantasy"
"1970-10-01",96,"Baby Don't Take Your Love","NEW"
"1970-10-01",97,"Let Me Back In","NEW"
"1970-10-01",98,"Day Is Done","Quicksilver Messenger Service"
"1970-10-01",99,"5-10-15-20 (25-30 Years Of Love)","NEW"
"1970-10-01",100,"Got To Believe In Love","NEW"
"1970-10-08",1,"Cracklin' Rosie","Neil Diamond"
"1970-10-08",2,"I'll Be There","Jackson 5"
"1970-10-08",3,"Candida","Dawn"
"1970-10-08",4,"Ain't No Mountain High Enough","Diana Ross"
"1970-10-08",5,"All Right Now","Free"
"1970-10-08",6,"Julie, Do Ya Love Me","Bobby Sherman"
"1970-10-08",7,"Lookin' Out My Back Door/Long As I Can See The Light","Creedence Clearwater Revival"
"1970-10-08",8,"Green-Eyed Lady","Sugarloaf"
"1970-10-08",9,"We've Only Just Begun","Carpenters"
"1970-10-08",10,"(I Know) I'm Losing You","Rare Earth"
"1970-10-08",11,"Snowbird","Anne Murray"
"1970-10-08",12,"War","Edwin Starr"
"1970-10-08",13,"Lola","The Kinks"
"1970-10-08",14,"Express Yourself","Charles Wright And The Watts 103rd Street Rhythm Band"
"1970-10-08",15,"It's A Shame","The Spinners"
"1970-10-08",16,"Patches","Clarence Carter"
"1970-10-08",17,"Fire And Rain","James Taylor"
"1970-10-08",18,"Out In The Country","Three Dog Night"
"1970-10-08",19,"Still Water (Love)","Four Tops"
"1970-10-08",20,"Look What They've Done To My Song Ma","The New Seekers featuring Eve Graham"
"1970-10-08",21,"Joanne","Michael Nesmith & The First National Band"
"1970-10-08",22,"Indiana Wants Me","R. Dean Taylor"
"1970-10-08",23,"Groovy Situation","Gene Chandler"
"1970-10-08",24,"It's Only Make Believe","Glen Campbell"
"1970-10-08",25,"Long Long Time","Linda Ronstadt"
"1970-10-08",26,"25 Or 6 To 4","Chicago"
"1970-10-08",27,"Closer To Home (I'm Your Captain)","Grand Funk Railroad"
"1970-10-08",28,"Don't Play That Song","Aretha Franklin with The Dixie Flyers"
"1970-10-08",29,"El Condor Pasa (If I Could)","Simon & Garfunkel"
"1970-10-08",30,"That's Where I Went Wrong","The Poppy Family (Featuring Susan Jacks)"
"1970-10-08",31,"Somebody's Been Sleeping","100 Proof Aged in Soul"
"1970-10-08",32,"Rubber Duckie","Ernie (Jim Henson)"
"1970-10-08",33,"I (Who Have Nothing)","Tom Jones"
"1970-10-08",34,"Neanderthal Man","Hotlegs"
"1970-10-08",35,"Our House","Crosby, Stills, Nash & Young"
"1970-10-08",36,"It Don't Matter To Me","Bread"
"1970-10-08",37,"Lucretia Mac Evil","Blood, Sweat & Tears"
"1970-10-08",38,"Do What You Wanna Do","Five Flights Up"
"1970-10-08",39,"Deeper & Deeper","Freda Payne"
"1970-10-08",40,"Stand By Your Man","Candi Staton"
"1970-10-08",41,"God, Love And Rock & Roll","Teegarden & Van Winkle"
"1970-10-08",42,"I Stand Accused","Isaac Hayes"
"1970-10-08",43,"Ungena Za Ulimwengu (Unite The World)","The Temptations"
"1970-10-08",44,"Solitary Man","Neil Diamond"
"1970-10-08",45,"As The Years Go By","Mashmakhan"
"1970-10-08",46,"Gypsy Woman","Brian Hyland"
"1970-10-08",47,"Montego Bay","Bobby Bloom"
"1970-10-08",48,"If I Didn't Care","The Moments"
"1970-10-08",49,"We Can Make Music","Tommy Roe"
"1970-10-08",50,"Yellow River","Christie"
"1970-10-08",51,"See Me, Feel Me","The Who"
"1970-10-08",52,"Mongoose","Elephant's Memory"
"1970-10-08",53,"Sunday Morning Coming Down","Johnny Cash"
"1970-10-08",54,"Super Bad (Part 1 & Part 2)","James Brown"
"1970-10-08",55,"I Do Take You","The Three Degrees"
"1970-10-08",56,"(Baby) Turn On To Me","The Impressions"
"1970-10-08",57,"(They Long To Be) Close To You","Carpenters"
"1970-10-08",58,"For The Good Times","Ray Price"
"1970-10-08",59,"Engine Number 9","Wilson Pickett"
"1970-10-08",60,"Baby, I Need Your Loving","O.C. Smith"
"1970-10-08",61,"Spill The Wine","Eric Burdon And War"
"1970-10-08",62,"Cry Me A River","NEW"
"1970-10-08",63,"Make It Easy On Yourself","NEW"
"1970-10-08",64,"When You Get Right Down To It","Joe Cocker"
"1970-10-08",65,"Come On And Say It","Dionne Warwick"
"1970-10-08",66,"I Just Wanna Keep It Together","The Delfonics"
"1970-10-08",67,"And The Grass Won't Pay No Mind","The Grass Roots"
"1970-10-08",68,"Seems Like I Gotta Do Wrong","Paul Davis"
"1970-10-08",69,"Something","Mark Lindsay"
"1970-10-08",70,"Sweetheart","The Whispers"
"1970-10-08",71,"Our World","Shirley Bassey"
"1970-10-08",72,"Riki Tiki Tavi","Engelbert Humperdinck"
"1970-10-08",73,"Funk # 49","Blue Mink"
"1970-10-08",74,"5-10-15-20 (25-30 Years Of Love)","Donovan"
"1970-10-08",75,"I Think I Love You","James Gang"
"1970-10-08",76,"Love Uprising","The Presidents"
"1970-10-08",77,"Just Let It Come","NEW"
"1970-10-08",78,"Holy Man","NEW"
"1970-10-08",79,"Part Time Love","The Partridge Family Starring Shirley Jones Featuring David Cassidy"
"1970-10-08",80,"Fresh Air","Otis Leaville"
"1970-10-08",81,"So Close","Alive 'N Kickin'"
"1970-10-08",82,"Gas Lamps And Clay","Diane Kolby"
"1970-10-08",83,"Let Me Back In","Ann Peebles"
"1970-10-08",84,"Let's Work Together","Quicksilver Messenger Service"
"1970-10-08",85,"Time Waits For No One","Jake Holmes"
"1970-10-08",86,"America/Standing/Because I Love You","Blues Image"
"1970-10-08",87,"Stoned Cowboy","Tyrone Davis"
"1970-10-08",88,"Woodstock","NEW"
"1970-10-08",89,"If You Were Mine","NEW"
"1970-10-08",90,"Dreams","Canned Heat"
"1970-10-08",91,"It's So Nice","NEW"
"1970-10-08",92,"Up On The Roof","NEW"
"1970-10-08",93,"You Better Think Twice","The Friends Of Distinction"
"1970-10-08",94,"Funky Man","NEW"
"1970-10-08",95,"Father Come On Home","NEW"
"1970-10-08",96,"Time To Kill","The Five Stairsteps"
"1970-10-08",97,"Got To Believe In Love","Fantasy"
"1970-10-08",98,"Day Is Done","The Assembled Multitude"
"1970-10-08",99,"I'm Better Off Without You","Ray Charles"
"1970-10-08",100,"Listen Here","NEW"
"1970-10-15",1,"I'll Be There","Jackson 5"
"1970-10-15",2,"Cracklin' Rosie","Neil Diamond"
"1970-10-15",3,"Green-Eyed Lady","Sugarloaf"
"1970-10-15",4,"All Right Now","Free"
"1970-10-15",5,"We've Only Just Begun","Carpenters"
"1970-10-15",6,"Candida","Dawn"
"1970-10-15",7,"Ain't No Mountain High Enough","Diana Ross"
"1970-10-15",8,"Lookin' Out My Back Door/Long As I Can See The Light","Creedence Clearwater Revival"
"1970-10-15",9,"Julie, Do Ya Love Me","Bobby Sherman"
"1970-10-15",10,"Fire And Rain","James Taylor"
"1970-10-15",11,"Indiana Wants Me","R. Dean Taylor"
"1970-10-15",12,"Lola","The Kinks"
"1970-10-15",13,"Express Yourself","Charles Wright And The Watts 103rd Street Rhythm Band"
"1970-10-15",14,"It's A Shame","The Spinners"
"1970-10-15",15,"Out In The Country","Three Dog Night"
"1970-10-15",16,"Snowbird","Anne Murray"
"1970-10-15",17,"Look What They've Done To My Song Ma","The New Seekers featuring Eve Graham"
"1970-10-15",18,"Still Water (Love)","Four Tops"
"1970-10-15",19,"(I Know) I'm Losing You","Rare Earth"
"1970-10-15",20,"It's Only Make Believe","Glen Campbell"
"1970-10-15",21,"El Condor Pasa (If I Could)","Simon & Garfunkel"
"1970-10-15",22,"War","Edwin Starr"
"1970-10-15",23,"Closer To Home (I'm Your Captain)","Grand Funk Railroad"
"1970-10-15",24,"Patches","Clarence Carter"
"1970-10-15",25,"Long Long Time","Linda Ronstadt"
"1970-10-15",26,"Groovy Situation","Gene Chandler"
"1970-10-15",27,"Joanne","Michael Nesmith & The First National Band"
"1970-10-15",28,"Somebody's Been Sleeping","100 Proof Aged in Soul"
"1970-10-15",29,"That's Where I Went Wrong","The Poppy Family (Featuring Susan Jacks)"
"1970-10-15",30,"God, Love And Rock & Roll","Teegarden & Van Winkle"
"1970-10-15",31,"It Don't Matter To Me","Bread"
"1970-10-15",32,"Our House","Crosby, Stills, Nash & Young"
"1970-10-15",33,"Lucretia Mac Evil","Blood, Sweat & Tears"
"1970-10-15",34,"Super Bad (Part 1 & Part 2)","James Brown"
"1970-10-15",35,"Stand By Your Man","Candi Staton"
"1970-10-15",36,"Deeper & Deeper","Freda Payne"
"1970-10-15",37,"Do What You Wanna Do","Five Flights Up"
"1970-10-15",38,"Ungena Za Ulimwengu (Unite The World)","The Temptations"
"1970-10-15",39,"See Me, Feel Me","The Who"
"1970-10-15",40,"Montego Bay","Bobby Bloom"
"1970-10-15",41,"Gypsy Woman","Brian Hyland"
"1970-10-15",42,"Yellow River","Christie"
"1970-10-15",43,"As The Years Go By","Mashmakhan"
"1970-10-15",44,"I Stand Accused","Isaac Hayes"
"1970-10-15",45,"Engine Number 9","Wilson Pickett"
"1970-10-15",46,"Cry Me A River","Joe Cocker"
"1970-10-15",47,"Make It Easy On Yourself","Dionne Warwick"
"1970-10-15",48,"For The Good Times","Ray Price"
"1970-10-15",49,"Neanderthal Man","Hotlegs"
"1970-10-15",50,"Mongoose","Elephant's Memory"
"1970-10-15",51,"I Do Take You","The Three Degrees"
"1970-10-15",52,"Baby, I Need Your Loving","O.C. Smith"
"1970-10-15",53,"I Just Wanna Keep It Together","Paul Davis"
"1970-10-15",54,"We Can Make Music","Tommy Roe"
"1970-10-15",55,"When You Get Right Down To It","The Delfonics"
"1970-10-15",56,"Seems Like I Gotta Do Wrong","The Whispers"
"1970-10-15",57,"And The Grass Won't Pay No Mind","Mark Lindsay"
"1970-10-15",58,"(Baby) Turn On To Me","The Impressions"
"1970-10-15",59,"Fresh Air","Quicksilver Messenger Service"
"1970-10-15",60,"I Think I Love You","The Partridge Family Starring Shirley Jones Featuring David Cassidy"
"1970-10-15",61,"Come On And Say It","The Grass Roots"
"1970-10-15",62,"Funk # 49","James Gang"
"1970-10-15",63,"Something","Shirley Bassey"
"1970-10-15",64,"Sweetheart","Engelbert Humperdinck"
"1970-10-15",65,"Our World","Blue Mink"
"1970-10-15",66,"Let's Work Together","Canned Heat"
"1970-10-15",67,"Heed The Call","NEW"
"1970-10-15",68,"The Tears Of A Clown","NEW"
"1970-10-15",69,"Holy Man","Kenny Rogers & The First Edition"
"1970-10-15",70,"Just Let It Come","NEW"
"1970-10-15",71,"So Close","NEW"
"1970-10-15",72,"5-10-15-20 (25-30 Years Of Love)","Smokey Robinson & The Miracles"
"1970-10-15",73,"Part Time Love","Diane Kolby"
"1970-10-15",74,"Let Me Back In","Alive 'N Kickin'"
"1970-10-15",75,"After Midnight","Jake Holmes"
"1970-10-15",76,"Love Uprising","The Presidents"
"1970-10-15",77,"I Am Somebody Part II","Ann Peebles"
"1970-10-15",78,"Heaven Help Us All","Tyrone Davis"
"1970-10-15",79,"Time Waits For No One","NEW"
"1970-10-15",80,"Woodstock","NEW"
"1970-10-15",81,"Gas Lamps And Clay","Eric Clapton"
"1970-10-15",82,"Got To Believe In Love","Otis Leaville"
"1970-10-15",83,"America/Standing/Because I Love You","NEW"
"1970-10-15",84,"I'm Not My Brothers Keeper","NEW"
"1970-10-15",85,"If You Were Mine","Johnnie Taylor"
"1970-10-15",86,"Stoned Cowboy","NEW"
"1970-10-15",87,"Funky Man","NEW"
"1970-10-15",88,"Dreams","Stevie Wonder"
"1970-10-15",89,"Time To Kill","The Friends Of Distinction"
"1970-10-15",90,"You Better Think Twice","The Assembled Multitude"
"1970-10-15",91,"I'm Better Off Without You","Blues Image"
"1970-10-15",92,"Up On The Roof","Robin McNamara"
"1970-10-15",93,"Empty Pages","The Five Stairsteps"
"1970-10-15",94,"The Taker","NEW"
"1970-10-15",95,"Father Come On Home","NEW"
"1970-10-15",96,"Get Into Something","The Flaming Ember"
"1970-10-15",97,"Losers Weepers - Part I","Ray Charles"
"1970-10-15",98,"I Don't Wanna Cry","Fantasy"
"1970-10-15",99,"Jerusalem","Kool & The Gang"
"1970-10-15",100,"Listen Here","Buddy Miles"
"1970-10-22",1,"I'll Be There","Jackson 5"
"1970-10-22",2,"Cracklin' Rosie","Neil Diamond"
"1970-10-22",3,"Green-Eyed Lady","Sugarloaf"
"1970-10-22",4,"We've Only Just Begun","Carpenters"
"1970-10-22",5,"All Right Now","Free"
"1970-10-22",6,"Fire And Rain","James Taylor"
"1970-10-22",7,"Candida","Dawn"
"1970-10-22",8,"Indiana Wants Me","R. Dean Taylor"
"1970-10-22",9,"Lola","The Kinks"
"1970-10-22",10,"Ain't No Mountain High Enough","Diana Ross"
"1970-10-22",11,"Still Water (Love)","Four Tops"
"1970-10-22",12,"Julie, Do Ya Love Me","Bobby Sherman"
"1970-10-22",13,"Express Yourself","Charles Wright And The Watts 103rd Street Rhythm Band"
"1970-10-22",14,"Somebody's Been Sleeping","100 Proof Aged in Soul"
"1970-10-22",15,"Out In The Country","Three Dog Night"
"1970-10-22",16,"Look What They've Done To My Song Ma","The New Seekers featuring Eve Graham"
"1970-10-22",17,"It's Only Make Believe","Glen Campbell"
"1970-10-22",18,"Snowbird","Anne Murray"
"1970-10-22",19,"Lookin' Out My Back Door/Long As I Can See The Light","Creedence Clearwater Revival"
"1970-10-22",20,"El Condor Pasa (If I Could)","Simon & Garfunkel"
"1970-10-22",21,"(I Know) I'm Losing You","Rare Earth"
"1970-10-22",22,"Closer To Home (I'm Your Captain)","Grand Funk Railroad"
"1970-10-22",23,"It Don't Matter To Me","Bread"
"1970-10-22",24,"It's A Shame","The Spinners"
"1970-10-22",25,"Super Bad (Part 1 & Part 2)","James Brown"
"1970-10-22",26,"God, Love And Rock & Roll","Teegarden & Van Winkle"
"1970-10-22",27,"Stand By Your Man","Candi Staton"
"1970-10-22",28,"Cry Me A River","Joe Cocker"
"1970-10-22",29,"Engine Number 9","Wilson Pickett"
"1970-10-22",30,"Long Long Time","Linda Ronstadt"
"1970-10-22",31,"See Me, Feel Me","The Who"
"1970-10-22",32,"Our House","Crosby, Stills, Nash & Young"
