"date","rank","song","artist"
"2023-10-15",97,"Y Lloro","Chris Stapleton"
"2023-10-15",98,"Telekinesis","David Kushner"
"2023-10-15",99,"Seven","Jelly Roll With Lainey Wilson"
"2023-10-15",100,"Stars Like Confetti","Mitski"
"2023-10-22",1,"Cruel Summer","Taylor Swift"
"2023-10-22",2,"Paint The Town Red","Doja Cat"
"2023-10-22",3,"Snooze","SZA"
"2023-10-22",4,"IDGAF","Drake Featuring Yeat"
"2023-10-22",5,"Monaco","NEW"
"2023-10-22",6,"I Remember Everything","NEW"
"2023-10-22",7,"Fast Car","Bad Bunny"
"2023-10-22",8,"First Person Shooter","Zach Bryan Featuring Kacey Musgraves"
"2023-10-22",9,"Last Night","Luke Combs"
"2023-10-22",10,"Thinkin' Bout Me","Drake Featuring J. Cole"
"2023-10-22",11,"Fukumean","Morgan Wallen"
"2023-10-22",12,"Vampire","Morgan Wallen"
"2023-10-22",13,"Dance The Night","Gunna"
"2023-10-22",14,"Fina","Olivia Rodrigo"
"2023-10-22",15,"Virginia Beach","Dua Lipa"
"2023-10-22",16,"Rich Baby Daddy","NEW"
"2023-10-22",17,"Greedy","NEW"
"2023-10-22",18,"Flowers","Bad Bunny & Young Miko"
"2023-10-22",19,"Barbie World","Drake"
"2023-10-22",20,"Perro Negro","Drake Featuring Sexyy Red & SZA"
"2023-10-22",21,"Slime You Out","Tate McRae"
"2023-10-22",22,"Nadie Sabe","Miley Cyrus"
"2023-10-22",23,"Need A Favor","Nicki Minaj & Ice Spice With Aqua"
"2023-10-22",24,"Hibiki","NEW"
"2023-10-22",25,"Anti-Hero","NEW"
"2023-10-22",26,"Used To Be Young","Bad Bunny & Feid"
"2023-10-22",27,"All My Life","Drake Featuring SZA"
"2023-10-22",28,"Mr. October","NEW"
"2023-10-22",29,"Religiously","NEW"
"2023-10-22",30,"Cybertruck","Bad Bunny"
"2023-10-22",31,"Watermelon Moonshine","Jelly Roll"
"2023-10-22",32,"Telefono Nuevo","NEW"
"2023-10-22",33,"Dial Drunk","NEW"
"2023-10-22",34,"Baby Nueva","Bad Bunny & Mora"
"2023-10-22",35,"My Love Mine All Mine","Taylor Swift"
"2023-10-22",36,"Kill Bill","Miley Cyrus"
"2023-10-22",37,"Save Me","Lil Durk Featuring J. Cole"
"2023-10-22",38,"Seda","NEW"
"2023-10-22",39,"Good Good","NEW"
"2023-10-22",40,"What Was I Made For?","Bad Bunny"
"2023-10-22",41,"What It Is (Block Boy)","Bailey Zimmerman"
"2023-10-22",42,"Bad Idea Right?","NEW"
"2023-10-22",43,"White Horse","NEW"
"2023-10-22",44,"Creepin'","Bad Bunny"
"2023-10-22",45,"Daylight","Lainey Wilson"
"2023-10-22",46,"Water","NEW"
"2023-10-22",47,"Un Preview","NEW"
"2023-10-22",48,"Say My Grace","Bad Bunny & Luar La L"
"2023-10-22",49,"Gently","Noah Kahan With Post Malone"
"2023-10-22",50,"Try That In A Small Town","NEW"
"2023-10-22",51,"I Know ?","NEW"
"2023-10-22",52,"Gracias Por Nada","Bad Bunny"
"2023-10-22",53,"Vou 787","Mitski"
"2023-10-22",54,"Where She Goes","SZA"
"2023-10-22",55,"Agora Hills","Jelly Roll With Lainey Wilson"
"2023-10-22",56,"Calling For You","NEW"
"2023-10-22",57,"Mercedes Carota","NEW"
"2023-10-22",58,"Lil Boo Thang","Bad Bunny & Bryant Myers"
"2023-10-22",59,"Single Soon","Usher, Summer Walker & 21 Savage"
"2023-10-22",60,"Daylight","Billie Eilish"
"2023-10-22",61,"Los Pits","Doechii Featuring Kodak Black"
"2023-10-22",62,"Qlona","Olivia Rodrigo"
"2023-10-22",63,"8am In Charlotte","Chris Stapleton"
"2023-10-22",64,"Rich Men North Of Richmond","Metro Boomin, The Weeknd & 21 Savage"
"2023-10-22",65,"No Me Quiero Casar","David Kushner"
"2023-10-22",66,"What Would Pluto Do","Tyla"
"2023-10-22",67,"Meltdown","Bad Bunny"
"2023-10-22",68,"Fear Of Heights","NEW"
"2023-10-22",69,"Bongos","NEW"
"2023-10-22",70,"Vuelve Candy B","Offset Featuring Travis Scott"
"2023-10-22",71,"Lady Gaga","Drake Featuring Bad Bunny"
"2023-10-22",72,"Peaches & Eggplants","Jason Aldean"
"2023-10-22",73,"Great Gatsby","Travis Scott"
"2023-10-22",74,"Lose Control","NEW"
"2023-10-22",75,"Stick Season","NEW"
"2023-10-22",76,"Wild Ones","Bad Bunny"
"2023-10-22",77,"Strangers","NEW"
"2023-10-22",78,"Baticano","NEW"
"2023-10-22",79,"Get Him Back!","Bad Bunny"
"2023-10-22",80,"Thunder y Lightning","RE- ENTRY"
"2023-10-22",81,"7969 Santa","RE- ENTRY"
"2023-10-22",82,"Members Only","Bad Bunny"
"2023-10-22",83,"Acho PR","Doja Cat"
"2023-10-22",84,"Bahamas Promises","Drake Featuring 21 Savage"
"2023-10-22",85,"Drew A Picasso","NEW"
"2023-10-22",86,"Tried Our Best","NEW"
"2023-10-22",87,"Hey Driver","Bad Bunny & YOVNGCHIMI"
"2023-10-22",88,"Amen","Paul Russell"
"2023-10-22",89,"All The Parties","Selena Gomez"
"2023-10-22",90,"500lbs","Drake"
"2023-10-22",91,"LaLa","NEW"
"2023-10-22",92,"Worth It","NEW"
"2023-10-22",93,"3D","Bad Bunny"
"2023-10-22",94,"SkeeYee","Karol G & Peso Pluma"
"2023-10-22",95,"Another Late Night","Drake"
"2023-10-22",96,"Everything I Love","Oliver Anthony Music"
"2023-10-22",97,"On My Mama","NEW"
"2023-10-22",98,"Turks & Caicos","NEW"
"2023-10-22",99,"Better Place","Bad Bunny"
"2023-10-22",100,"Truck Bed","Drake"
"2023-10-29",1,"Cruel Summer","Taylor Swift"
"2023-10-29",2,"Paint The Town Red","Doja Cat"
"2023-10-29",3,"Snooze","SZA"
"2023-10-29",4,"I Remember Everything","Zach Bryan Featuring Kacey Musgraves"
"2023-10-29",5,"Fast Car","Luke Combs"
"2023-10-29",6,"Last Night","Morgan Wallen"
"2023-10-29",7,"Thinkin' Bout Me","Morgan Wallen"
"2023-10-29",8,"IDGAF","Drake Featuring Yeat"
"2023-10-29",9,"Monaco","Bad Bunny"
"2023-10-29",10,"Fukumean","Gunna"
"2023-10-29",11,"Vampire","Olivia Rodrigo"
"2023-10-29",12,"Dance The Night","Dua Lipa"
"2023-10-29",13,"First Person Shooter","Drake Featuring J. Cole"
"2023-10-29",14,"Greedy","Tate McRae"
"2023-10-29",15,"Rich Baby Daddy","Drake Featuring Sexyy Red & SZA"
"2023-10-29",16,"Flowers","Miley Cyrus"
"2023-10-29",17,"Need A Favor","Jelly Roll"
"2023-10-29",18,"Used To Be Young","Miley Cyrus"
"2023-10-29",19,"Barbie World","Nicki Minaj & Ice Spice With Aqua"
"2023-10-29",20,"Anti-Hero","Taylor Swift"
"2023-10-29",21,"Water","Tyla"
"2023-10-29",22,"Virginia Beach","Drake"
"2023-10-29",23,"Religiously","Bailey Zimmerman"
"2023-10-29",24,"What Was I Made For?","Billie Eilish"
"2023-10-29",25,"Good Good","Usher, Summer Walker & 21 Savage"
"2023-10-29",26,"My Love Mine All Mine","Mitski"
"2023-10-29",27,"Save Me","Jelly Roll With Lainey Wilson"
"2023-10-29",28,"Kill Bill","SZA"
"2023-10-29",29,"Dial Drunk","Noah Kahan With Post Malone"
"2023-10-29",30,"What It Is (Block Boy)","Doechii Featuring Kodak Black"
"2023-10-29",31,"Agora Hills","Doja Cat"
"2023-10-29",32,"All My Life","Lil Durk Featuring J. Cole"
"2023-10-29",33,"Daylight","David Kushner"
"2023-10-29",34,"Bad Idea Right?","Olivia Rodrigo"
"2023-10-29",35,"Lil Boo Thang","Paul Russell"
"2023-10-29",36,"White Horse","Chris Stapleton"
"2023-10-29",37,"Perro Negro","Bad Bunny & Feid"
"2023-10-29",38,"Creepin'","Metro Boomin, The Weeknd & 21 Savage"
"2023-10-29",39,"Slime You Out","Drake Featuring SZA"
"2023-10-29",40,"I Know ?","Travis Scott"
"2023-10-29",41,"Try That In A Small Town","Jason Aldean"
"2023-10-29",42,"Fina","Bad Bunny & Young Miko"
"2023-10-29",43,"Stick Season","Noah Kahan"
"2023-10-29",44,"Too Much","NEW"
"2023-10-29",45,"Watermelon Moonshine","NEW"
"2023-10-29",46,"Pretty Little Poison","The Kid LAROI, Jung Kook & Central Cee"
"2023-10-29",47,"Qlona","Lainey Wilson"
"2023-10-29",48,"Single Soon","RE- ENTRY"
"2023-10-29",49,"Lose Control","RE- ENTRY"
"2023-10-29",50,"Get Him Back!","Warren Zeiders"
"2023-10-29",51,"Wild Ones","Karol G & Peso Pluma"
"2023-10-29",52,"Strangers","Selena Gomez"
"2023-10-29",53,"Bongos","Teddy Swims"
"2023-10-29",54,"Rich Men North Of Richmond","Olivia Rodrigo"
"2023-10-29",55,"Great Gatsby","Jessie Murph & Jelly Roll"
"2023-10-29",56,"Meltdown","Kenya Grace"
"2023-10-29",57,"Lady Gaga","Cardi B & Megan Thee Stallion"
"2023-10-29",58,"On My Mama","Oliver Anthony Music"
"2023-10-29",59,"500lbs","Rod Wave"
"2023-10-29",60,"Everything I Love","Travis Scott Featuring Drake"
"2023-10-29",61,"Gently","Peso Pluma, Gabito Ballesteros & Junior H"
"2023-10-29",62,"LaLa","Victoria Monet"
"2023-10-29",63,"Un Preview","Lil Tecca"
"2023-10-29",64,"Hey Driver","Morgan Wallen"
"2023-10-29",65,"SkeeYee","Drake Featuring Bad Bunny"
"2023-10-29",66,"Can't Have Mine","Myke Towers"
"2023-10-29",67,"Truck Bed","Bad Bunny"
"2023-10-29",68,"Segun Quien","Zach Bryan Featuring The War And Treaty"
"2023-10-29",69,"Calling For You","Sexyy Red"
"2023-10-29",70,"Turks & Caicos","RE- ENTRY"
"2023-10-29",71,"El Amor de Su Vida","RE- ENTRY"
"2023-10-29",72,"Hibiki","Dylan Scott"
"2023-10-29",73,"Mr. October","HARDY"
"2023-10-29",74,"Baby Nueva","RE- ENTRY"
"2023-10-29",75,"3D","RE- ENTRY"
"2023-10-29",76,"Daylight","Maluma & Carin Leon"
"2023-10-29",77,"Burn It Down","Drake Featuring 21 Savage"
"2023-10-29",78,"Better Place","Rod Wave Featuring 21 Savage"
"2023-10-29",79,"One Of Your Girls","RE- ENTRY"
"2023-10-29",80,"Mi Ex Tenia Razon","RE- ENTRY"
"2023-10-29",81,"What Would Pluto Do","Grupo Frontera & Grupo Firme"
"2023-10-29",82,"Cybertruck","Bad Bunny & Mora"
"2023-10-29",83,"God Gave Me A Girl","Bad Bunny"
"2023-10-29",84,"Stars Like Confetti","Bad Bunny"
"2023-10-29",85,"8am In Charlotte","Jung Kook & Jack Harlow"
"2023-10-29",86,"Que Onda","Drake"
"2023-10-29",87,"Boyz Don't Cry","NEW"
"2023-10-29",88,"Telefono Nuevo","NEW"
"2023-10-29",89,"Fear Of Heights","Parker McCollum"
"2023-10-29",90,"Seda","*NSYNC"
"2023-10-29",91,"Standing Room Only","NEW"
"2023-10-29",92,"One More Time","NEW"
"2023-10-29",93,"Oklahoma Smokeshow","Troye Sivan"
"2023-10-29",94,"Members Only","RE- ENTRY"
"2023-10-29",95,"Tourniquet","RE- ENTRY"
"2023-10-29",96,"Call Your Friends","Karol G"
"2023-10-29",97,"The Painter","Drake"
"2023-10-29",98,"Deli","Bad Bunny"
"2023-10-29",99,"Bahamas Promises","RE- ENTRY"
"2023-10-29",100,"Say My Grace","RE- ENTRY"
"2023-11-05",1,"Is It Over Now? (Taylor's Version) [From The Vault]","NEW"
"2023-11-05",2,"Now That We Don't Talk (Taylor's Version) [From The Vault]","NEW"
"2023-11-05",3,"Slut! (Taylor's Version) [From The Vault]","Taylor Swift"
"2023-11-05",4,"Paint The Town Red","NEW"
"2023-11-05",5,"Say Don't Go (Taylor's Version) [From The Vault]","NEW"
"2023-11-05",6,"Cruel Summer","Taylor Swift"
"2023-11-05",7,"Bad Blood (Taylor's Version)","NEW"
"2023-11-05",8,"Snooze","NEW"
"2023-11-05",9,"Style (Taylor's Version)","Taylor Swift"
"2023-11-05",10,"Suburban Legends (Taylor's Version) [From The Vault]","Doja Cat"
"2023-11-05",11,"I Remember Everything","NEW"
"2023-11-05",12,"Blank Space (Taylor's Version)","NEW"
"2023-11-05",13,"Fast Car","Taylor Swift"
"2023-11-05",14,"Welcome To New York (Taylor's Version)","Taylor Swift"
"2023-11-05",15,"Last Night","NEW"
"2023-11-05",16,"Out Of The Woods (Taylor's Version)","NEW"
"2023-11-05",17,"Thinkin' Bout Me","Taylor Swift"
"2023-11-05",18,"Vampire","SZA"
"2023-11-05",19,"Wildest Dreams (Taylor's Version)","NEW"
"2023-11-05",20,"All You Had To Do Was Stay (Taylor's Version)","NEW"
"2023-11-05",21,"Thriller","Taylor Swift"
"2023-11-05",22,"Greedy","NEW"
"2023-11-05",23,"IDGAF","NEW"
"2023-11-05",24,"Monaco","Taylor Swift"
"2023-11-05",25,"Rich Baby Daddy","Zach Bryan Featuring Kacey Musgraves"
"2023-11-05",26,"Fukumean","NEW"
"2023-11-05",27,"Dance The Night","NEW"
"2023-11-05",28,"Shake It Off (Taylor's Version)","Taylor Swift"
"2023-11-05",29,"New Romantics (Taylor's Version)","Luke Combs"
"2023-11-05",30,"Clean (Taylor's Version)","NEW"
"2023-11-05",31,"I Wish You Would (Taylor's Version)","NEW"
"2023-11-05",32,"First Person Shooter","Taylor Swift"
"2023-11-05",33,"Need A Favor","Morgan Wallen"
"2023-11-05",34,"Flowers","NEW"
"2023-11-05",35,"Water","NEW"
"2023-11-05",36,"I Know Places (Taylor's Version)","Taylor Swift"
"2023-11-05",37,"Used To Be Young","Morgan Wallen"
"2023-11-05",38,"Monster Mash","Olivia Rodrigo"
"2023-11-05",39,"Wonderland (Taylor's Version)","RE- ENTRY"
"2023-11-05",40,"How You Get The Girl (Taylor's Version)","RE- ENTRY"
"2023-11-05",41,"This Is Halloween","Taylor Swift"
"2023-11-05",42,"This Love (Taylor's Version)","NEW"
"2023-11-05",43,"You Are In Love (Taylor's Version)","NEW"
"2023-11-05",44,"Agora Hills","Taylor Swift"
"2023-11-05",45,"Ghostbusters","RE- ENTRY"
"2023-11-05",46,"Save Me","RE- ENTRY"
"2023-11-05",47,"Kill Bill","Michael Jackson"
"2023-11-05",48,"Barbie World","Tate McRae"
"2023-11-05",49,"Good Good","Drake Featuring Yeat"
"2023-11-05",50,"What Was I Made For?","Bad Bunny"
"2023-11-05",51,"Lil Boo Thang","Drake Featuring Sexyy Red & SZA"
"2023-11-05",52,"Daylight","Gunna"
"2023-11-05",53,"What It Is (Block Boy)","Dua Lipa"
"2023-11-05",54,"White Horse","NEW"
"2023-11-05",55,"Dial Drunk","NEW"
"2023-11-05",56,"My Love Mine All Mine","Taylor Swift"
"2023-11-05",57,"Bad Idea Right?","NEW"
"2023-11-05",58,"Stick Season","NEW"
"2023-11-05",59,"I Know ?","Taylor Swift"
"2023-11-05",60,"Virginia Beach","NEW"
"2023-11-05",61,"Perro Negro","NEW"
"2023-11-05",62,"Wild Ones","Taylor Swift"
"2023-11-05",63,"Try That In A Small Town","NEW"
"2023-11-05",64,"Pretty Little Poison","NEW"
"2023-11-05",65,"Lose Control","Taylor Swift"
"2023-11-05",66,"Slime You Out","Drake Featuring J. Cole"
"2023-11-05",67,"500lbs","Jelly Roll"
"2023-11-05",68,"Watermelon Moonshine","Miley Cyrus"
"2023-11-05",69,"Strangers","Tyla"
"2023-11-05",70,"Single Soon","NEW"
"2023-11-05",71,"On My Mama","NEW"
"2023-11-05",72,"Qlona","Taylor Swift"
"2023-11-05",73,"Everything I Love","Miley Cyrus"
"2023-11-05",74,"Get Him Back!","RE- ENTRY"
"2023-11-05",75,"Bongos","RE- ENTRY"
"2023-11-05",76,"Great Gatsby","Bobby ""Boris"" Pickett And The Crypt-Kickers"
"2023-11-05",77,"Lady Gaga","NEW"
"2023-11-05",78,"Fina","NEW"
"2023-11-05",79,"Meltdown","Taylor Swift"
"2023-11-05",80,"Can't Have Mine","NEW"
"2023-11-05",81,"God Gave Me A Girl","NEW"
"2023-11-05",82,"Rich Men North Of Richmond","Taylor Swift"
"2023-11-05",83,"Truck Bed","NEW"
"2023-11-05",84,"SkeeYee","NEW"
"2023-11-05",85,"LaLa","The Citizens of Halloween"
"2023-11-05",86,"Segun Quien","RE- ENTRY"
"2023-11-05",87,"Un Preview","RE- ENTRY"
"2023-11-05",88,"Stars Like Confetti","Taylor Swift"
"2023-11-05",89,"Turks & Caicos","NEW"
"2023-11-05",90,"Hey Driver","NEW"
"2023-11-05",91,"Que Onda","Taylor Swift"
"2023-11-05",92,"World On Fire","Doja Cat"
"2023-11-05",93,"Too Much","RE- ENTRY"
"2023-11-05",94,"Burn It Down","RE- ENTRY"
"2023-11-05",95,"El Amor de Su Vida","Ray Parker Jr."
"2023-11-05",96,"Mr. Take Ya B*tch","Jelly Roll With Lainey Wilson"
"2023-11-05",97,"The Painter","SZA"
"2023-11-05",98,"Standing Room Only","Nicki Minaj & Ice Spice With Aqua"
"2023-11-05",99,"Mi Ex Tenia Razon","Usher, Summer Walker & 21 Savage"
"2023-11-05",100,"3D","Billie Eilish"
"2023-11-12",1,"Cruel Summer","Taylor Swift"
"2023-11-12",2,"Paint The Town Red","Doja Cat"
"2023-11-12",3,"Is It Over Now? (Taylor's Version) [From The Vault]","Taylor Swift"
"2023-11-12",4,"Snooze","SZA"
"2023-11-12",5,"Standing Next To You","NEW"
"2023-11-12",6,"I Remember Everything","NEW"
"2023-11-12",7,"Now And Then","Jung Kook"
"2023-11-12",8,"Fast Car","Zach Bryan Featuring Kacey Musgraves"
"2023-11-12",9,"Thinkin' Bout Me","NEW"
"2023-11-12",10,"Last Night","NEW"
"2023-11-12",11,"Greedy","The Beatles"
"2023-11-12",12,"Now That We Don't Talk (Taylor's Version) [From The Vault]","Luke Combs"
"2023-11-12",13,"Fukumean","Morgan Wallen"
"2023-11-12",14,"Rich Baby Daddy","Morgan Wallen"
"2023-11-12",15,"Need A Favor","Tate McRae"
"2023-11-12",16,"Dance The Night","Taylor Swift"
"2023-11-12",17,"Vampire","Gunna"
"2023-11-12",18,"Water","Drake Featuring Sexyy Red & SZA"
"2023-11-12",19,"Monaco","Jelly Roll"
"2023-11-12",20,"Agora Hills","Dua Lipa"
"2023-11-12",21,"IDGAF","Olivia Rodrigo"
"2023-11-12",22,"Save Me","Tyla"
"2023-11-12",23,"Flowers","Bad Bunny"
"2023-11-12",24,"First Person Shooter","Doja Cat"
"2023-11-12",25,"Used To Be Young","Drake Featuring Yeat"
"2023-11-12",26,"Say Don't Go (Taylor's Version) [From The Vault]","Jelly Roll With Lainey Wilson"
"2023-11-12",27,"Lil Boo Thang","Miley Cyrus"
"2023-11-12",28,"What Was I Made For?","Drake Featuring J. Cole"
"2023-11-12",29,"White Horse","Miley Cyrus"
"2023-11-12",30,"Good Good","Taylor Swift"
"2023-11-12",31,"Slut! (Taylor's Version) [From The Vault]","Paul Russell"
"2023-11-12",32,"Cobra","Billie Eilish"
"2023-11-12",33,"My Love Mine All Mine","Chris Stapleton"
"2023-11-12",34,"What It Is (Block Boy)","Usher, Summer Walker & 21 Savage"
"2023-11-12",35,"Dial Drunk","Taylor Swift"
"2023-11-12",36,"Daylight","NEW"
"2023-11-12",37,"Stick Season","NEW"
"2023-11-12",38,"Kill Bill","Megan Thee Stallion"
"2023-11-12",39,"Barbie World","Mitski"
"2023-11-12",40,"I Know ?","Doechii Featuring Kodak Black"
"2023-11-12",41,"Bad Idea Right?","Noah Kahan With Post Malone"
"2023-11-12",42,"Wild Ones","David Kushner"
"2023-11-12",43,"Lose Control","Noah Kahan"
"2023-11-12",44,"Harley Quinn","SZA"
"2023-11-12",45,"Style (Taylor's Version)","Nicki Minaj & Ice Spice With Aqua"
"2023-11-12",46,"Pretty Little Poison","Travis Scott"
"2023-11-12",47,"Bad Blood (Taylor's Version)","Olivia Rodrigo"
"2023-11-12",48,"World On Fire","Jessie Murph & Jelly Roll"
"2023-11-12",49,"Seven","Teddy Swims"
"2023-11-12",50,"Suburban Legends (Taylor's Version) [From The Vault]","NEW"
"2023-11-12",51,"On My Mama","NEW"
"2023-11-12",52,"Try That In A Small Town","Fuerza Regida & Marshmello"
"2023-11-12",53,"Strangers","Taylor Swift"
"2023-11-12",54,"Virginia Beach","Warren Zeiders"
"2023-11-12",55,"500lbs","Taylor Swift"
"2023-11-12",56,"Can't Catch Me Now","Nate Smith"
"2023-11-12",57,"Perro Negro","RE- ENTRY"
"2023-11-12",58,"3D","RE- ENTRY"
"2023-11-12",59,"Blank Space (Taylor's Version)","Jung Kook Featuring Latto"
"2023-11-12",60,"Get Him Back!","Taylor Swift"
"2023-11-12",61,"The Painter","Victoria Monet"
"2023-11-12",62,"Great Gatsby","Jason Aldean"
"2023-11-12",63,"Single Soon","Kenya Grace"
"2023-11-12",64,"Bongos","Drake"
"2023-11-12",65,"Watermelon Moonshine","Lil Tecca"
"2023-11-12",66,"Qlona","NEW"
"2023-11-12",67,"Can't Have Mine","NEW"
"2023-11-12",68,"Lady Gaga","Olivia Rodrigo"
"2023-11-12",69,"Everything I Love","Bad Bunny & Feid"
"2023-11-12",70,"Slime You Out","Jung Kook & Jack Harlow"
"2023-11-12",71,"Rich Men North Of Richmond","Taylor Swift"
"2023-11-12",72,"Wildest Dreams (Taylor's Version)","Olivia Rodrigo"
"2023-11-12",73,"Out Of The Woods (Taylor's Version)","Cody Johnson"
"2023-11-12",74,"Truck Bed","Rod Wave"
"2023-11-12",75,"Meltdown","Selena Gomez"
"2023-11-12",76,"Hey Driver","Cardi B & Megan Thee Stallion"
"2023-11-12",77,"Welcome To New York (Taylor's Version)","Lainey Wilson"
"2023-11-12",78,"Que Onda","Karol G & Peso Pluma"
"2023-11-12",79,"Segun Quien","Dylan Scott"
"2023-11-12",80,"Burn It Down","Peso Pluma, Gabito Ballesteros & Junior H"
"2023-11-12",81,"Stars Like Confetti","Morgan Wallen"
"2023-11-12",82,"LaLa","Drake Featuring SZA"
"2023-11-12",83,"Shake It Off (Taylor's Version)","Oliver Anthony Music"
"2023-11-12",84,"SkeeYee","Taylor Swift"
"2023-11-12",85,"God Gave Me A Girl","Taylor Swift"
"2023-11-12",86,"Standing Room Only","HARDY"
"2023-11-12",87,"Fina","Travis Scott Featuring Drake"
"2023-11-12",88,"El Amor de Su Vida","Zach Bryan Featuring The War And Treaty"
"2023-11-12",89,"All You Had To Do Was Stay (Taylor's Version)","Taylor Swift"
"2023-11-12",90,"Turks & Caicos","Calle 24 x Chino Pacas x Fuerza Regida"
"2023-11-12",91,"Mi Ex Tenia Razon","Maluma & Carin Leon"
"2023-11-12",92,"New Romantics (Taylor's Version)","Parker McCollum"
"2023-11-12",93,"Un Preview","Dustin Lynch"
"2023-11-12",94,"Too Much","Myke Towers"
"2023-11-12",95,"Save Me The Trouble","Taylor Swift"
"2023-11-12",96,"Clean (Taylor's Version)","Sexyy Red"
"2023-11-12",97,"Bleed","Russell Dickerson"
"2023-11-12",98,"But I Got A Beer In My Hand","Tim McGraw"
"2023-11-12",99,"We Don't Fight Anymore","Bad Bunny & Young Miko"
"2023-11-12",100,"Sarah's Place","Grupo Frontera & Grupo Firme"
"2023-11-19",1,"Cruel Summer","Taylor Swift"
"2023-11-19",2,"Lovin On Me","NEW"
"2023-11-19",3,"Paint The Town Red","NEW"
"2023-11-19",4,"Snooze","Jack Harlow"
"2023-11-19",5,"Is It Over Now? (Taylor's Version) [From The Vault]","Doja Cat"
"2023-11-19",6,"I Remember Everything","SZA"
"2023-11-19",7,"Fast Car","Taylor Swift"
"2023-11-19",8,"Greedy","Zach Bryan Featuring Kacey Musgraves"
"2023-11-19",9,"Last Night","Luke Combs"
"2023-11-19",10,"Thinkin' Bout Me","Tate McRae"
"2023-11-19",11,"Houdini","Morgan Wallen"
"2023-11-19",12,"White Horse","Morgan Wallen"
"2023-11-19",13,"Need A Favor","NEW"
"2023-11-19",14,"Agora Hills","NEW"
"2023-11-19",15,"Water","Dua Lipa"
"2023-11-19",16,"Rich Baby Daddy","Chris Stapleton"
"2023-11-19",17,"All I Want For Christmas Is You","Jelly Roll"
"2023-11-19",18,"Fukumean","Doja Cat"
"2023-11-19",19,"Save Me","Tyla"
"2023-11-19",20,"Dance The Night","Drake Featuring Sexyy Red & SZA"
"2023-11-19",21,"Vampire","RE- ENTRY"
"2023-11-19",22,"Used To Be Young","RE- ENTRY"
"2023-11-19",23,"Lil Boo Thang","Mariah Carey"
"2023-11-19",24,"Monaco","Gunna"
"2023-11-19",25,"First Person Shooter","Jelly Roll With Lainey Wilson"
"2023-11-19",26,"IDGAF","Dua Lipa"
"2023-11-19",27,"What Was I Made For?","Olivia Rodrigo"
"2023-11-19",28,"Good Good","Miley Cyrus"
"2023-11-19",29,"Flowers","Paul Russell"
"2023-11-19",30,"My Love Mine All Mine","Bad Bunny"
"2023-11-19",31,"Stick Season","Drake Featuring J. Cole"
"2023-11-19",32,"Last Christmas","Drake Featuring Yeat"
"2023-11-19",33,"Now That We Don't Talk (Taylor's Version) [From The Vault]","Billie Eilish"
"2023-11-19",34,"Dial Drunk","Usher, Summer Walker & 21 Savage"
"2023-11-19",35,"What It Is (Block Boy)","Miley Cyrus"
"2023-11-19",36,"Kill Bill","Mitski"
"2023-11-19",37,"Northern Attitude","Noah Kahan"
"2023-11-19",38,"Jingle Bell Rock","RE- ENTRY"
"2023-11-19",39,"Lose Control","RE- ENTRY"
"2023-11-19",40,"Harley Quinn","Wham!"
"2023-11-19",41,"Daylight","Taylor Swift"
"2023-11-19",42,"I Know ?","Noah Kahan With Post Malone"
"2023-11-19",43,"Wild Ones","Doechii Featuring Kodak Black"
"2023-11-19",44,"A Holly Jolly Christmas","SZA"
"2023-11-19",45,"Barbie World","NEW"
"2023-11-19",46,"Pretty Little Poison","NEW"
"2023-11-19",47,"World On Fire","Noah Kahan With Hozier"
"2023-11-19",48,"On My Mama","RE- ENTRY"
"2023-11-19",49,"Slut! (Taylor's Version) [From The Vault]","RE- ENTRY"
"2023-11-19",50,"Standing Next To You","Bobby Helms"
"2023-11-19",51,"500lbs","Teddy Swims"
"2023-11-19",52,"Strangers","Fuerza Regida & Marshmello"
"2023-11-19",53,"Say Don't Go (Taylor's Version) [From The Vault]","David Kushner"
"2023-11-19",54,"Bad Idea Right?","Travis Scott"
"2023-11-19",55,"Great Gatsby","Jessie Murph & Jelly Roll"
"2023-11-19",56,"Get Him Back!","RE- ENTRY"
"2023-11-19",57,"Can't Have Mine","RE- ENTRY"
"2023-11-19",58,"Virginia Beach","Burl Ives"
"2023-11-19",59,"Everything I Love","Nicki Minaj & Ice Spice With Aqua"
"2023-11-19",60,"Standing Room Only","Warren Zeiders"
"2023-11-19",61,"Try That In A Small Town","Nate Smith"
"2023-11-19",62,"The Painter","Victoria Monet"
"2023-11-19",63,"Cobra","Taylor Swift"
"2023-11-19",64,"Truck Bed","Jung Kook"
"2023-11-19",65,"Qlona","Lil Tecca"
"2023-11-19",66,"Too Much","Kenya Grace"
"2023-11-19",67,"Perro Negro","Taylor Swift"
"2023-11-19",68,"Hey Driver","Olivia Rodrigo"
"2023-11-19",69,"Style (Taylor's Version)","Rod Wave"
"2023-11-19",70,"Rich Men North Of Richmond","Olivia Rodrigo"
"2023-11-19",71,"Meltdown","Dylan Scott"
"2023-11-19",72,"Bongos","Drake"
"2023-11-19",73,"Slime You Out","Morgan Wallen"
"2023-11-19",74,"Segun Quien","Tim McGraw"
"2023-11-19",75,"Que Onda","Jason Aldean"
"2023-11-19",76,"Now And Then","Cody Johnson"
"2023-11-19",77,"Single Soon","Megan Thee Stallion"
"2023-11-19",78,"Burn It Down","HARDY"
"2023-11-19",79,"LaLa","Karol G & Peso Pluma"
