"date","rank","song","artist"
"1985-10-08",52,"Girls Are More Fun","Billy Joel"
"1985-10-08",53,"The Night Is Still Young","Olivia Newton-John"
"1985-10-08",54,"Soul Kiss","Pat Benatar"
"1985-10-08",55,"Invincible (Theme From The Legend Of Billie Jean)","Howard Jones"
"1985-10-08",56,"Like To Get To Know You Well","Maurice White"
"1985-10-08",57,"Stand By Me","Roger Daltrey"
"1985-10-08",58,"After The Fire","UB40"
"1985-10-08",59,"I Got You Babe","Aretha Franklin"
"1985-10-08",60,"Freeway Of Love","Starpoint"
"1985-10-08",61,"Object Of My Desire","Billy Joel"
"1985-10-08",62,"You're Only Human (Second Wind)","Kate Bush"
"1985-10-08",63,"Running Up That Hill (A Deal With God)","The Family"
"1985-10-08",64,"Screams Of Passion","Five Star"
"1985-10-08",65,"All Fall Down","Rene & Angela"
"1985-10-08",66,"I'll Be Good","Motley Crue"
"1985-10-08",67,"Smokin' In The Boys Room","Bryan Adams"
"1985-10-08",68,"Summer Of '69","Talking Heads"
"1985-10-08",69,"And She Was","Morris Day"
"1985-10-08",70,"The Oak Tree","Jennifer Holliday"
"1985-10-08",71,"Hard Times For Lovers","Eddie Murphy"
"1985-10-08",72,"Party All The Time","Lisa Lisa And Cult Jam With Full Force"
"1985-10-08",73,"I Wonder If I Take You Home","Tears For Fears"
"1985-10-08",74,"Shout","Dead Or Alive"
"1985-10-08",75,"Lover Come Back To Me","Gino Vannelli"
"1985-10-08",76,"Hurts To Be In Love","Diana Ross"
"1985-10-08",77,"Eaten Alive","Go West"
"1985-10-08",78,"Eye To Eye","Jane Wiedlin"
"1985-10-08",79,"Blue Kiss","Eurythmics"
"1985-10-08",80,"There Must Be An Angel","Corey Hart"
"1985-10-08",81,"Never Surrender","Marillion"
"1985-10-08",82,"Kayleigh","Tommy Shaw"
"1985-10-08",83,"Remo's Theme (What If)","NEW"
"1985-10-08",84,"To Live And Die In L.A.","NEW"
"1985-10-08",85,"Que Te Quiero","Wang Chung"
"1985-10-08",86,"Life In One Day","NEW"
"1985-10-08",87,"Everybody Dance","NEW"
"1985-10-08",88,"I'll Be There","Katrina And The Waves"
"1985-10-08",89,"You're In Love","Howard Jones"
"1985-10-08",90,"What About Love?","NEW"
"1985-10-08",91,"Shame","NEW"
"1985-10-08",92,"First Night","Ta Mara & The Seen"
"1985-10-08",93,"Mystery Lady","NEW"
"1985-10-08",94,"You Look Marvelous","NEW"
"1985-10-08",95,"No Lookin' Back","Kenny Loggins"
"1985-10-08",96,"Everytime You Go Away","NEW"
"1985-10-08",97,"Janet","NEW"
"1985-10-08",98,"Forever","Ratt"
"1985-10-08",99,"A Little Bit of Heaven","Heart"
"1985-10-08",100,"Wise Up","The Motels"
"1985-10-15",1,"Take On Me","a-ha"
"1985-10-15",2,"Saving All My Love For You","Whitney Houston"
"1985-10-15",3,"Part-Time Lover","Stevie Wonder"
"1985-10-15",4,"Oh Sheila","Ready For The World"
"1985-10-15",5,"Miami Vice Theme","Jan Hammer"
"1985-10-15",6,"Lonely Ol' Night","John Mellencamp"
"1985-10-15",7,"Money For Nothing","Dire Straits"
"1985-10-15",8,"Dancing In The Street","David Bowie & Mick Jagger"
"1985-10-15",9,"Fortress Around Your Heart","Sting"
"1985-10-15",10,"Head Over Heels","Tears For Fears"
"1985-10-15",11,"I'm Goin' Down","Bruce Springsteen"
"1985-10-15",12,"Lovin' Every Minute Of It","Loverboy"
"1985-10-15",13,"Cherish","Kool & The Gang"
"1985-10-15",14,"Dress You Up","Madonna"
"1985-10-15",15,"You Belong To The City","Glenn Frey"
"1985-10-15",16,"I'm Gonna Tear Your Playhouse Down","Paul Young"
"1985-10-15",17,"We Built This City","Starship"
"1985-10-15",18,"Be Near Me","ABC"
"1985-10-15",19,"One Night Love Affair","Bryan Adams"
"1985-10-15",20,"Four In The Morning (I Can't Take Anymore)","Night Ranger"
"1985-10-15",21,"You Are My Lady","Freddie Jackson"
"1985-10-15",22,"Sunset Grill","Don Henley"
"1985-10-15",23,"And We Danced","Hooters"
"1985-10-15",24,"Lay Your Hands On Me","Thompson Twins"
"1985-10-15",25,"Freedom","Wham!"
"1985-10-15",26,"Love Theme From St. Elmo's Fire (Instrumental)","David Foster"
"1985-10-15",27,"Never","Heart"
"1985-10-15",28,"Who's Zoomin' Who","Aretha Franklin"
"1985-10-15",29,"Separate Lives","Phil Collins and Marilyn Martin"
"1985-10-15",30,"Cry","Godley & Creme"
"1985-10-15",31,"The Way You Do The Things You Do/My Girl","Daryl Hall John Oates"
"1985-10-15",32,"Don't Lose My Number","Phil Collins"
"1985-10-15",33,"Boy In The Box","Corey Hart"
"1985-10-15",34,"Communication","The Power Station"
"1985-10-15",35,"Broken Wings","Mr. Mister"
"1985-10-15",36,"So In Love","Orchestral Manoeuvres In The Dark"
"1985-10-15",37,"One Of The Living","Tina Turner"
"1985-10-15",38,"C-I-T-Y","John Cafferty & The Beaver Brown Band"
"1985-10-15",39,"St. Elmo's Fire (Man In Motion)","John Parr"
"1985-10-15",40,"Dare Me","The Pointer Sisters"
"1985-10-15",41,"Perfect Way","Scritti Politti"
"1985-10-15",42,"Girls Are More Fun","Ray Parker Jr."
"1985-10-15",43,"The Night Is Still Young","Billy Joel"
"1985-10-15",44,"Soul Kiss","Olivia Newton-John"
"1985-10-15",45,"Weird Science","Oingo Boingo"
"1985-10-15",46,"I Miss You","Klymaxx"
"1985-10-15",47,"Tonight It's You","Cheap Trick"
"1985-10-15",48,"Born In East L.A.","Cheech & Chong"
"1985-10-15",49,"Sleeping Bag","NEW"
"1985-10-15",50,"The Power Of Love","NEW"
"1985-10-15",51,"Stand By Me","ZZ Top"
"1985-10-15",52,"Alive & Kicking","Huey Lewis & The News"
"1985-10-15",53,"All Of Me For All Of You","Maurice White"
"1985-10-15",54,"Like To Get To Know You Well","NEW"
"1985-10-15",55,"After The Fire","NEW"
"1985-10-15",56,"You Wear It Well","Simple Minds"
"1985-10-15",57,"Running Up That Hill (A Deal With God)","Howard Jones"
"1985-10-15",58,"I'll Be Good","Roger Daltrey"
"1985-10-15",59,"Pop Life","El DeBarge With DeBarge"
"1985-10-15",60,"Object Of My Desire","Kate Bush"
"1985-10-15",61,"We Don't Need Another Hero (Thunderdome)","Rene & Angela"
"1985-10-15",62,"Sisters Are Doin' It For Themselves","Prince And The Revolution"
"1985-10-15",63,"Screams Of Passion","Starpoint"
"1985-10-15",64,"And She Was","Tina Turner"
"1985-10-15",65,"All Fall Down","NEW"
"1985-10-15",66,"Party All The Time","NEW"
"1985-10-15",67,"Every Step Of The Way","Eurythmics & Aretha Franklin"
"1985-10-15",68,"The Oak Tree","The Family"
"1985-10-15",69,"Hard Times For Lovers","Talking Heads"
"1985-10-15",70,"America","Five Star"
"1985-10-15",71,"To Live And Die In L.A.","Eddie Murphy"
"1985-10-15",72,"Freeway Of Love","John Waite"
"1985-10-15",73,"Hurts To Be In Love","Morris Day"
"1985-10-15",74,"Eye To Eye","Jennifer Holliday"
"1985-10-15",75,"Que Te Quiero","NEW"
"1985-10-15",76,"Kayleigh","NEW"
"1985-10-15",77,"Blue Kiss","Prince And The Revolution"
"1985-10-15",78,"Lover Come Back To Me","Wang Chung"
"1985-10-15",79,"Eaten Alive","Aretha Franklin"
"1985-10-15",80,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")","Gino Vannelli"
"1985-10-15",81,"Remo's Theme (What If)","Go West"
"1985-10-15",82,"Everybody Dance","Katrina And The Waves"
"1985-10-15",83,"Invincible (Theme From The Legend Of Billie Jean)","Marillion"
"1985-10-15",84,"Hold Me","Jane Wiedlin"
"1985-10-15",85,"Tears Are Falling","Dead Or Alive"
"1985-10-15",86,"I Got You Babe","Diana Ross"
"1985-10-15",87,"I Wonder If I Take You Home","NEW"
"1985-10-15",88,"Summer Of '69","NEW"
"1985-10-15",89,"Welcome To Paradise","Baltimora"
"1985-10-15",90,"Talk To Me","Tommy Shaw"
"1985-10-15",91,"I'll Be There","Ta Mara & The Seen"
"1985-10-15",92,"You're Only Human (Second Wind)","Pat Benatar"
"1985-10-15",93,"You're In Love","NEW"
"1985-10-15",94,"Smokin' In The Boys Room","NEW"
"1985-10-15",95,"Conga","Laura Branigan"
"1985-10-15",96,"Never Surrender","NEW"
"1985-10-15",97,"What About Love?","NEW"
"1985-10-15",98,"Shout","KISS"
"1985-10-15",99,"Life In One Day","UB40"
"1985-10-15",100,"Forever","Lisa Lisa And Cult Jam With Full Force"
"1985-10-22",1,"Saving All My Love For You","Whitney Houston"
"1985-10-22",2,"Part-Time Lover","Stevie Wonder"
"1985-10-22",3,"Take On Me","a-ha"
"1985-10-22",4,"Miami Vice Theme","Jan Hammer"
"1985-10-22",5,"Head Over Heels","Tears For Fears"
"1985-10-22",6,"Oh Sheila","Ready For The World"
"1985-10-22",7,"Lonely Ol' Night","John Mellencamp"
"1985-10-22",8,"Fortress Around Your Heart","Sting"
"1985-10-22",9,"I'm Goin' Down","Bruce Springsteen"
"1985-10-22",10,"You Belong To The City","Glenn Frey"
"1985-10-22",11,"Lovin' Every Minute Of It","Loverboy"
"1985-10-22",12,"Money For Nothing","Dire Straits"
"1985-10-22",13,"We Built This City","Starship"
"1985-10-22",14,"I'm Gonna Tear Your Playhouse Down","Paul Young"
"1985-10-22",15,"Dancing In The Street","David Bowie & Mick Jagger"
"1985-10-22",16,"Be Near Me","ABC"
"1985-10-22",17,"One Night Love Affair","Bryan Adams"
"1985-10-22",18,"You Are My Lady","Freddie Jackson"
"1985-10-22",19,"Lay Your Hands On Me","Thompson Twins"
"1985-10-22",20,"Separate Lives","Phil Collins and Marilyn Martin"
"1985-10-22",21,"And We Danced","Hooters"
"1985-10-22",22,"Sunset Grill","Don Henley"
"1985-10-22",23,"Never","Heart"
"1985-10-22",24,"Love Theme From St. Elmo's Fire (Instrumental)","David Foster"
"1985-10-22",25,"Who's Zoomin' Who","Aretha Franklin"
"1985-10-22",26,"Cherish","Kool & The Gang"
"1985-10-22",27,"Broken Wings","Mr. Mister"
"1985-10-22",28,"Dress You Up","Madonna"
"1985-10-22",29,"Boy In The Box","Corey Hart"
"1985-10-22",30,"So In Love","Orchestral Manoeuvres In The Dark"
"1985-10-22",31,"One Of The Living","Tina Turner"
"1985-10-22",32,"Four In The Morning (I Can't Take Anymore)","Night Ranger"
"1985-10-22",33,"The Way You Do The Things You Do/My Girl","Daryl Hall John Oates"
"1985-10-22",34,"Soul Kiss","Olivia Newton-John"
"1985-10-22",35,"Perfect Way","Scritti Politti"
"1985-10-22",36,"Sleeping Bag","ZZ Top"
"1985-10-22",37,"The Night Is Still Young","Billy Joel"
"1985-10-22",38,"Alive & Kicking","Simple Minds"
"1985-10-22",39,"Girls Are More Fun","Ray Parker Jr."
"1985-10-22",40,"I Miss You","Klymaxx"
"1985-10-22",41,"Freedom","Wham!"
"1985-10-22",42,"Communication","The Power Station"
"1985-10-22",43,"Cry","Godley & Creme"
"1985-10-22",44,"Don't Lose My Number","Phil Collins"
"1985-10-22",45,"Sisters Are Doin' It For Themselves","Eurythmics & Aretha Franklin"
"1985-10-22",46,"Election Day","NEW"
"1985-10-22",47,"Running Up That Hill (A Deal With God)","NEW"
"1985-10-22",48,"C-I-T-Y","Arcadia"
"1985-10-22",49,"Born In East L.A.","Kate Bush"
"1985-10-22",50,"Stand By Me","John Cafferty & The Beaver Brown Band"
"1985-10-22",51,"Like To Get To Know You Well","Cheech & Chong"
"1985-10-22",52,"After The Fire","Maurice White"
"1985-10-22",53,"Wrap Her Up","Howard Jones"
"1985-10-22",54,"I'll Be Good","Roger Daltrey"
"1985-10-22",55,"Weird Science","NEW"
"1985-10-22",56,"All Of Me For All Of You","NEW"
"1985-10-22",57,"America","Elton John"
"1985-10-22",58,"Object Of My Desire","Rene & Angela"
"1985-10-22",59,"Party All The Time","Oingo Boingo"
"1985-10-22",60,"St. Elmo's Fire (Man In Motion)","Prince And The Revolution"
"1985-10-22",61,"And She Was","Starpoint"
"1985-10-22",62,"To Live And Die In L.A.","Eddie Murphy"
"1985-10-22",63,"Tonight It's You","John Parr"
"1985-10-22",64,"Dare Me","Talking Heads"
"1985-10-22",65,"All Fall Down","Wang Chung"
"1985-10-22",66,"The Oak Tree","Cheap Trick"
"1985-10-22",67,"Hurts To Be In Love","The Pointer Sisters"
"1985-10-22",68,"Do It For Love","Five Star"
"1985-10-22",69,"You Wear It Well","Morris Day"
"1985-10-22",70,"Tears Are Falling","Gino Vannelli"
"1985-10-22",71,"Que Te Quiero","NEW"
"1985-10-22",72,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")","NEW"
"1985-10-22",73,"Eye To Eye","Sheena Easton"
"1985-10-22",74,"Kayleigh","El DeBarge With DeBarge"
"1985-10-22",75,"Everybody Dance","KISS"
"1985-10-22",76,"The Power Of Love","Katrina And The Waves"
"1985-10-22",77,"Emergency","Baltimora"
"1985-10-22",78,"Screams Of Passion","Go West"
"1985-10-22",79,"Charm The Snake","Marillion"
"1985-10-22",80,"You're A Friend Of Mine","Ta Mara & The Seen"
"1985-10-22",81,"Remo's Theme (What If)","Huey Lewis & The News"
"1985-10-22",82,"Hold Me","NEW"
"1985-10-22",83,"Talk To Me","NEW"
"1985-10-22",84,"Conga","Kool & The Gang"
"1985-10-22",85,"Blue Kiss","The Family"
"1985-10-22",86,"Too Young","NEW"
"1985-10-22",87,"Shock","NEW"
"1985-10-22",88,"Welcome To Paradise","Christopher Cross"
"1985-10-22",89,"Eaten Alive","NEW"
"1985-10-22",90,"Pop Life","NEW"
"1985-10-22",91,"Lover Come Back To Me","Clarence Clemons & Jackson Browne"
"1985-10-22",92,"We Don't Need Another Hero (Thunderdome)","Tommy Shaw"
"1985-10-22",93,"Hard Times For Lovers","Laura Branigan"
"1985-10-22",94,"Every Step Of The Way","Quarterflash"
"1985-10-22",95,"Home Sweet Home","Miami Sound Machine"
"1985-10-22",96,"Freeway Of Love","Jane Wiedlin"
"1985-10-22",97,"I Got You Babe","NEW"
"1985-10-22",98,"Invincible (Theme From The Legend Of Billie Jean)","NEW"
"1985-10-22",99,"I Wonder If I Take You Home","Jack Wagner"
"1985-10-22",100,"You're Only Human (Second Wind)","NEW"
"1985-10-29",1,"Part-Time Lover","Stevie Wonder"
"1985-10-29",2,"Miami Vice Theme","Jan Hammer"
"1985-10-29",3,"Saving All My Love For You","Whitney Houston"
"1985-10-29",4,"Head Over Heels","Tears For Fears"
"1985-10-29",5,"Take On Me","a-ha"
"1985-10-29",6,"You Belong To The City","Glenn Frey"
"1985-10-29",7,"We Built This City","Starship"
"1985-10-29",8,"Fortress Around Your Heart","Sting"
"1985-10-29",9,"Lovin' Every Minute Of It","Loverboy"
"1985-10-29",10,"Be Near Me","ABC"
"1985-10-29",11,"Oh Sheila","Ready For The World"
"1985-10-29",12,"Lonely Ol' Night","John Mellencamp"
"1985-10-29",13,"I'm Gonna Tear Your Playhouse Down","Paul Young"
"1985-10-29",14,"One Night Love Affair","Bryan Adams"
"1985-10-29",15,"Separate Lives","Phil Collins and Marilyn Martin"
"1985-10-29",16,"You Are My Lady","Freddie Jackson"
"1985-10-29",17,"Never","Heart"
"1985-10-29",18,"Lay Your Hands On Me","Thompson Twins"
"1985-10-29",19,"I'm Goin' Down","Bruce Springsteen"
"1985-10-29",20,"Broken Wings","Mr. Mister"
"1985-10-29",21,"Who's Zoomin' Who","Aretha Franklin"
"1985-10-29",22,"Love Theme From St. Elmo's Fire (Instrumental)","David Foster"
"1985-10-29",23,"And We Danced","Hooters"
"1985-10-29",24,"Money For Nothing","Dire Straits"
"1985-10-29",25,"Sunset Grill","Don Henley"
"1985-10-29",26,"Boy In The Box","Corey Hart"
"1985-10-29",27,"One Of The Living","Tina Turner"
"1985-10-29",28,"So In Love","Orchestral Manoeuvres In The Dark"
"1985-10-29",29,"Dancing In The Street","David Bowie & Mick Jagger"
"1985-10-29",30,"Soul Kiss","Olivia Newton-John"
"1985-10-29",31,"Perfect Way","Scritti Politti"
"1985-10-29",32,"Sleeping Bag","ZZ Top"
"1985-10-29",33,"Alive & Kicking","Simple Minds"
"1985-10-29",34,"The Night Is Still Young","Billy Joel"
"1985-10-29",35,"Election Day","Arcadia"
"1985-10-29",36,"I Miss You","Klymaxx"
"1985-10-29",37,"Girls Are More Fun","Ray Parker Jr."
"1985-10-29",38,"Cherish","Kool & The Gang"
"1985-10-29",39,"Sisters Are Doin' It For Themselves","Eurythmics & Aretha Franklin"
"1985-10-29",40,"Wrap Her Up","Elton John"
"1985-10-29",41,"Dress You Up","Madonna"
"1985-10-29",42,"Running Up That Hill (A Deal With God)","Kate Bush"
"1985-10-29",43,"Party All The Time","Eddie Murphy"
"1985-10-29",44,"Four In The Morning (I Can't Take Anymore)","Night Ranger"
"1985-10-29",45,"Object Of My Desire","Starpoint"
"1985-10-29",46,"America","Prince And The Revolution"
"1985-10-29",47,"I'll Be Good","Rene & Angela"
"1985-10-29",48,"After The Fire","Roger Daltrey"
"1985-10-29",49,"Like To Get To Know You Well","Howard Jones"
"1985-10-29",50,"Stand By Me","Maurice White"
"1985-10-29",51,"Small Town","NEW"
"1985-10-29",52,"Do It For Love","NEW"
"1985-10-29",53,"Born In East L.A.","John Mellencamp"
"1985-10-29",54,"And She Was","Sheena Easton"
"1985-10-29",55,"To Live And Die In L.A.","Cheech & Chong"
"1985-10-29",56,"Emergency","Talking Heads"
"1985-10-29",57,"The Way You Do The Things You Do/My Girl","Wang Chung"
"1985-10-29",58,"You're A Friend Of Mine","Kool & The Gang"
"1985-10-29",59,"Tonight She Comes","Daryl Hall John Oates"
"1985-10-29",60,"Freedom","Clarence Clemons & Jackson Browne"
"1985-10-29",61,"Walk Of Life","NEW"
"1985-10-29",62,"Hurts To Be In Love","NEW"
"1985-10-29",63,"Don't Lose My Number","The Cars"
"1985-10-29",64,"Burning Heart","Wham!"
"1985-10-29",65,"Tears Are Falling","NEW"
"1985-10-29",66,"The Oak Tree","NEW"
"1985-10-29",67,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")","Dire Straits"
"1985-10-29",68,"Everybody Dance","Gino Vannelli"
"1985-10-29",69,"Communication","Phil Collins"
"1985-10-29",70,"Charm The Snake","NEW"
"1985-10-29",71,"Que Te Quiero","NEW"
"1985-10-29",72,"Cry","Survivor"
"1985-10-29",73,"Conga","KISS"
"1985-10-29",74,"Sun City","Morris Day"
"1985-10-29",75,"C-I-T-Y","Baltimora"
"1985-10-29",76,"All Of Me For All Of You","Ta Mara & The Seen"
"1985-10-29",77,"Too Young","The Power Station"
"1985-10-29",78,"Freedom","Christopher Cross"
"1985-10-29",79,"Kayleigh","Katrina And The Waves"
"1985-10-29",80,"All Fall Down","Godley & Creme"
"1985-10-29",81,"Eye To Eye","Miami Sound Machine"
"1985-10-29",82,"Hold Me","NEW"
"1985-10-29",83,"Talk To Me","NEW"
"1985-10-29",84,"Shock","Artists United Against Apartheid"
"1985-10-29",85,"Welcome To Paradise","John Cafferty & The Beaver Brown Band"
"1985-10-29",86,"Tonight It's You","Jack Wagner"
"1985-10-29",87,"St. Elmo's Fire (Man In Motion)","NEW"
"1985-10-29",88,"Count Me Out","NEW"
"1985-10-29",89,"Weird Science","The Pointer Sisters"
"1985-10-29",90,"You Wear It Well","Marillion"
"1985-10-29",91,"Home Sweet Home","Five Star"
"1985-10-29",92,"Remo's Theme (What If)","Go West"
"1985-10-29",93,"Screams Of Passion","Laura Branigan"
"1985-10-29",94,"The Power Of Love","Quarterflash"
"1985-10-29",95,"Blue Kiss","The Motels"
"1985-10-29",96,"Dare Me","John Waite"
"1985-10-29",97,"Eaten Alive","Cheap Trick"
"1985-10-29",98,"Hard Times For Lovers","John Parr"
"1985-10-29",99,"We Don't Need Another Hero (Thunderdome)","NEW"
"1985-10-29",100,"Lover Come Back To Me","NEW"
"1985-11-05",1,"Miami Vice Theme","Jan Hammer"
"1985-11-05",2,"Part-Time Lover","Stevie Wonder"
"1985-11-05",3,"Head Over Heels","Tears For Fears"
"1985-11-05",4,"You Belong To The City","Glenn Frey"
"1985-11-05",5,"We Built This City","Starship"
"1985-11-05",6,"Saving All My Love For You","Whitney Houston"
"1985-11-05",7,"Separate Lives","Phil Collins and Marilyn Martin"
"1985-11-05",8,"Take On Me","a-ha"
"1985-11-05",9,"Be Near Me","ABC"
"1985-11-05",10,"Lay Your Hands On Me","Thompson Twins"
"1985-11-05",11,"Broken Wings","Mr. Mister"
"1985-11-05",12,"Never","Heart"
"1985-11-05",13,"One Night Love Affair","Bryan Adams"
"1985-11-05",14,"You Are My Lady","Freddie Jackson"
"1985-11-05",15,"Lovin' Every Minute Of It","Loverboy"
"1985-11-05",16,"Who's Zoomin' Who","Aretha Franklin"
"1985-11-05",17,"Fortress Around Your Heart","Sting"
"1985-11-05",18,"I'm Gonna Tear Your Playhouse Down","Paul Young"
"1985-11-05",19,"Love Theme From St. Elmo's Fire (Instrumental)","David Foster"
"1985-11-05",20,"Oh Sheila","Ready For The World"
"1985-11-05",21,"One Of The Living","Tina Turner"
"1985-11-05",22,"Lonely Ol' Night","John Mellencamp"
"1985-11-05",23,"And We Danced","Hooters"
"1985-11-05",24,"Soul Kiss","Olivia Newton-John"
"1985-11-05",25,"Sleeping Bag","ZZ Top"
"1985-11-05",26,"So In Love","Orchestral Manoeuvres In The Dark"
"1985-11-05",27,"Boy In The Box","Corey Hart"
"1985-11-05",28,"Alive & Kicking","Simple Minds"
"1985-11-05",29,"Election Day","Arcadia"
"1985-11-05",30,"Perfect Way","Scritti Politti"
"1985-11-05",31,"I Miss You","Klymaxx"
"1985-11-05",32,"I'm Goin' Down","Bruce Springsteen"
"1985-11-05",33,"Sunset Grill","Don Henley"
"1985-11-05",34,"The Night Is Still Young","Billy Joel"
"1985-11-05",35,"Party All The Time","Eddie Murphy"
"1985-11-05",36,"Girls Are More Fun","Ray Parker Jr."
"1985-11-05",37,"Sisters Are Doin' It For Themselves","Eurythmics & Aretha Franklin"
"1985-11-05",38,"Wrap Her Up","Elton John"
"1985-11-05",39,"Running Up That Hill (A Deal With God)","Kate Bush"
"1985-11-05",40,"Say You, Say Me","NEW"
"1985-11-05",41,"Money For Nothing","NEW"
"1985-11-05",42,"Small Town","Lionel Richie"
"1985-11-05",43,"Object Of My Desire","Dire Straits"
"1985-11-05",44,"Tonight She Comes","John Mellencamp"
"1985-11-05",45,"Walk Of Life","Starpoint"
"1985-11-05",46,"America","The Cars"
"1985-11-05",47,"I'll Be Good","Dire Straits"
"1985-11-05",48,"Do It For Love","Prince And The Revolution"
"1985-11-05",49,"Dancing In The Street","Rene & Angela"
"1985-11-05",50,"Emergency","Sheena Easton"
"1985-11-05",51,"Burning Heart","David Bowie & Mick Jagger"
"1985-11-05",52,"You're A Friend Of Mine","Kool & The Gang"
"1985-11-05",53,"To Live And Die In L.A.","Survivor"
"1985-11-05",54,"After The Fire","Clarence Clemons & Jackson Browne"
"1985-11-05",55,"Cherish","Wang Chung"
"1985-11-05",56,"Dress You Up","Roger Daltrey"
"1985-11-05",57,"Like To Get To Know You Well","Kool & The Gang"
"1985-11-05",58,"Hurts To Be In Love","Madonna"
"1985-11-05",59,"Tears Are Falling","Howard Jones"
"1985-11-05",60,"And She Was","Gino Vannelli"
"1985-11-05",61,"Love Is The Seventh Wave","KISS"
"1985-11-05",62,"Everybody Dance","Talking Heads"
"1985-11-05",63,"Conga","NEW"
"1985-11-05",64,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")","NEW"
"1985-11-05",65,"The Oak Tree","Sting"
"1985-11-05",66,"Freedom","Ta Mara & The Seen"
"1985-11-05",67,"That's What Friends Are For","Miami Sound Machine"
"1985-11-05",68,"Charm The Snake","Baltimora"
"1985-11-05",69,"Stand By Me","Morris Day"
"1985-11-05",70,"Too Young","The Pointer Sisters"
"1985-11-05",71,"Sun City","NEW"
"1985-11-05",72,"Four In The Morning (I Can't Take Anymore)","NEW"
"1985-11-05",73,"Don't Lose My Number","Dionne & Friends Featuring Elton John, Gladys Knight And Stevie Wonder"
"1985-11-05",74,"Born In East L.A.","Christopher Cross"
"1985-11-05",75,"Que Te Quiero","Maurice White"
"1985-11-05",76,"Freedom","Jack Wagner"
"1985-11-05",77,"All Of Me For All Of You","Artists United Against Apartheid"
"1985-11-05",78,"The Way You Do The Things You Do/My Girl","Night Ranger"
"1985-11-05",79,"Everyday","Phil Collins"
"1985-11-05",80,"Goodbye","Cheech & Chong"
"1985-11-05",81,"All Fall Down","Katrina And The Waves"
"1985-11-05",82,"Small Town Girl","Wham!"
"1985-11-05",83,"Kayleigh","Daryl Hall John Oates"
"1985-11-05",84,"Cry","NEW"
"1985-11-05",85,"Count Me Out","NEW"
"1985-11-05",86,"Talk To Me","James Taylor"
"1985-11-05",87,"Face The Face","NEW"
"1985-11-05",88,"Welcome To Paradise","NEW"
"1985-11-05",89,"Home Sweet Home","Night Ranger"
"1985-11-05",90,"Tonight It's You","Five Star"
"1985-11-05",91,"C-I-T-Y","NEW"
"1985-11-05",92,"St. Elmo's Fire (Man In Motion)","NEW"
"1985-11-05",93,"The Big Money","John Cafferty & The Beaver Brown Band"
"1985-11-05",94,"Weird Science","Marillion"
"1985-11-05",95,"Shock","Godley & Creme"
"1985-11-05",96,"Blue Kiss","New Edition"
"1985-11-05",97,"Eye To Eye","Quarterflash"
"1985-11-05",98,"Hold Me","NEW"
"1985-11-05",99,"Communication","NEW"
"1985-11-05",100,"Dare Me","Pete Townshend"
"1985-11-12",1,"We Built This City","Starship"
"1985-11-12",2,"You Belong To The City","Glenn Frey"
"1985-11-12",3,"Miami Vice Theme","Jan Hammer"
"1985-11-12",4,"Head Over Heels","Tears For Fears"
"1985-11-12",5,"Part-Time Lover","Stevie Wonder"
"1985-11-12",6,"Separate Lives","Phil Collins and Marilyn Martin"
"1985-11-12",7,"Broken Wings","Mr. Mister"
"1985-11-12",8,"Never","Heart"
"1985-11-12",9,"Be Near Me","ABC"
"1985-11-12",10,"Lay Your Hands On Me","Thompson Twins"
"1985-11-12",11,"Who's Zoomin' Who","Aretha Franklin"
"1985-11-12",12,"You Are My Lady","Freddie Jackson"
"1985-11-12",13,"Take On Me","a-ha"
"1985-11-12",14,"Saving All My Love For You","Whitney Houston"
"1985-11-12",15,"Love Theme From St. Elmo's Fire (Instrumental)","David Foster"
"1985-11-12",16,"One Night Love Affair","Bryan Adams"
"1985-11-12",17,"One Of The Living","Tina Turner"
"1985-11-12",18,"Election Day","Arcadia"
"1985-11-12",19,"Sleeping Bag","ZZ Top"
"1985-11-12",20,"Lovin' Every Minute Of It","Loverboy"
"1985-11-12",21,"Soul Kiss","Olivia Newton-John"
"1985-11-12",22,"Alive & Kicking","Simple Minds"
"1985-11-12",23,"I Miss You","Klymaxx"
"1985-11-12",24,"Party All The Time","Eddie Murphy"
"1985-11-12",25,"Perfect Way","Scritti Politti"
"1985-11-12",26,"So In Love","Orchestral Manoeuvres In The Dark"
"1985-11-12",27,"I'm Gonna Tear Your Playhouse Down","Paul Young"
"1985-11-12",28,"Fortress Around Your Heart","Sting"
"1985-11-12",29,"Oh Sheila","Ready For The World"
"1985-11-12",30,"And We Danced","Hooters"
"1985-11-12",31,"Sisters Are Doin' It For Themselves","Eurythmics & Aretha Franklin"
"1985-11-12",32,"Say You, Say Me","Lionel Richie"
"1985-11-12",33,"Wrap Her Up","Elton John"
"1985-11-12",34,"Girls Are More Fun","Ray Parker Jr."
"1985-11-12",35,"Running Up That Hill (A Deal With God)","Kate Bush"
"1985-11-12",36,"Small Town","John Mellencamp"
"1985-11-12",37,"Object Of My Desire","Starpoint"
"1985-11-12",38,"Tonight She Comes","The Cars"
"1985-11-12",39,"Lonely Ol' Night","John Mellencamp"
"1985-11-12",40,"Walk Of Life","Dire Straits"
