"date","rank","song","artist"
"2006-06-25",65,"Let U Go","DJ Khaled Featuring Lil Wayne, Paul Wall, Fat Joe, Rick Ross & Pitbull"
"2006-06-25",66,"Animal I Have Become","Toby Keith"
"2006-06-25",67,"If You're Going Through Hell (Before The Devil Even Knows)","The Wreckers"
"2006-06-25",68,"The Adventure","Keith Anderson"
"2006-06-25",69,"Single","Ashley Parker Angel"
"2006-06-25",70,"MakeDamnSure","Three Days Grace"
"2006-06-25",71,"Something's Gotta Give","Rodney Atkins"
"2006-06-25",72,"Size Matters (Someday)","Angels & Airwaves"
"2006-06-25",73,"How To Save A Life","Natasha Bedingfield"
"2006-06-25",74,"Crazy Bitch","Taking Back Sunday"
"2006-06-25",75,"Stay With You","LeAnn Rimes"
"2006-06-25",76,"Life Ain't Always Beautiful","Joe Nichols"
"2006-06-25",77,"Chasing Cars","The Fray"
"2006-06-25",78,"Hustlin'","Buckcherry"
"2006-06-25",79,"Why","Goo Goo Dolls"
"2006-06-25",80,"Girl Next Door","Gary Allan"
"2006-06-25",81,"Bring It On Home","Snow Patrol"
"2006-06-25",82,"Shoulder Lean","Rick Ross"
"2006-06-25",83,"Say I","Jason Aldean"
"2006-06-25",84,"Sexy Love","Saving Jane"
"2006-06-25",85,"Steady, As She Goes","Little Big Town"
"2006-06-25",86,"Pullin' Me Back","Young Dro Featuring T.I."
"2006-06-25",87,"The Real Thing","Christina Milian Featuring Young Jeezy"
"2006-06-25",88,"Ridin' Rims","Ne-Yo"
"2006-06-25",89,"Mighty ""O""","The Raconteurs"
"2006-06-25",90,"Can't Let Go","NEW"
"2006-06-25",91,"A Little Less Sixteen Candles, A Little More Touch Me","NEW"
"2006-06-25",92,"Kick Push","Chingy Featuring Tyrese"
"2006-06-25",93,"Why We Thugs","Bo Bice"
"2006-06-25",94,"Takin' It To The Streets","Dem Franchize Boyz"
"2006-06-25",95,"Girl","OutKast"
"2006-06-25",96,"Crowded","Anthony Hamilton"
"2006-06-25",97,"Angelito","Fall Out Boy"
"2006-06-25",98,"I Can't Unlove You","Lupe Fiasco"
"2006-06-25",99,"Ghetto Story Chapter 2","Ice Cube"
"2006-06-25",100,"Brand New Girlfriend","RE- ENTRY"
"2006-07-02",1,"Promiscuous","Nelly Furtado Featuring Timbaland"
"2006-07-02",2,"Hips Don't Lie","Shakira Featuring Wyclef Jean"
"2006-07-02",3,"Do I Make You Proud","Taylor Hicks"
"2006-07-02",4,"It's Goin' Down","Yung Joc"
"2006-07-02",5,"Crazy","Gnarls Barkley"
"2006-07-02",6,"Me & U","Cassie"
"2006-07-02",7,"Ridin'","Chamillionaire Featuring Krayzie Bone"
"2006-07-02",8,"Unfaithful","Rihanna"
"2006-07-02",9,"Ain't No Other Man","Christina Aguilera"
"2006-07-02",10,"Life Is A Highway","Rascal Flatts"
"2006-07-02",11,"Snap Yo Fingers","Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ"
"2006-07-02",12,"So What","Field Mob Featuring Ciara"
"2006-07-02",13,"Over My Head (Cable Car)","The Fray"
"2006-07-02",14,"Where'd You Go","Fort Minor Featuring Holly Brook"
"2006-07-02",15,"Dani California","Red Hot Chili Peppers"
"2006-07-02",16,"Bad Day","Daniel Powter"
"2006-07-02",17,"I Write Sins Not Tragedies","Panic! At The Disco"
"2006-07-02",18,"Stars Are Blind","NEW"
"2006-07-02",19,"Buttons","NEW"
"2006-07-02",20,"SOS","Paris Hilton"
"2006-07-02",21,"Gimme That","The Pussycat Dolls Featuring Snoop Dogg"
"2006-07-02",22,"Do It To It","Rihanna"
"2006-07-02",23,"Temperature","Chris Brown Featuring Lil Wayne"
"2006-07-02",24,"What's Left Of Me","Cherish Featuring Sean Paul Of The YoungBloodZ"
"2006-07-02",25,"Unwritten","Sean Paul"
"2006-07-02",26,"Bossy","Nick Lachey"
"2006-07-02",27,"Move Along","Natasha Bedingfield"
"2006-07-02",28,"Savin' Me","Kelis Featuring Too $hort"
"2006-07-02",29,"Why You Wanna","The All-American Rejects"
"2006-07-02",30,"Black Horse & The Cherry Tree","Nickelback"
"2006-07-02",31,"Torn","T.I."
"2006-07-02",32,"Miss Murder","KT Tunstall"
"2006-07-02",33,"Ms. New Booty","LeToya"
"2006-07-02",34,"Summertime","AFI"
"2006-07-02",35,"Walk Away","Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark"
"2006-07-02",36,"What You Know","Kenny Chesney"
"2006-07-02",37,"Deja Vu","Kelly Clarkson"
"2006-07-02",38,"You're Beautiful","T.I."
"2006-07-02",39,"U And Dat","Beyonce Featuring Jay Z"
"2006-07-02",40,"When The Stars Go Blue","James Blunt"
"2006-07-02",41,"Doing Too Much","E-40 Featuring T-Pain & Kandi Girl"
"2006-07-02",42,"What Hurts The Most","Tim McGraw"
"2006-07-02",43,"(When You Gonna) Give It Up To Me","Paula DeAnda Featuring Baby Bash"
"2006-07-02",44,"Who Says You Can't Go Home","Rascal Flatts"
"2006-07-02",45,"Enough Cryin","Sean Paul Feat. Keyshia Cole"
"2006-07-02",46,"Everytime We Touch","Bon Jovi"
"2006-07-02",47,"The World","Mary J. Blige Featuring Brook-Lyn"
"2006-07-02",48,"I Love My B****","Cascada"
"2006-07-02",49,"Be Without You","Brad Paisley"
"2006-07-02",50,"Lean Wit It, Rock Wit It","Busta Rhymes Featuring will.i.am & Kelis"
"2006-07-02",51,"Breathe (2 AM)","Mary J. Blige"
"2006-07-02",52,"Hate Me","Dem Franchize Boyz Featuring Lil Peanut & Charlay"
"2006-07-02",53,"Last Day Of My Life","Anna Nalick"
"2006-07-02",54,"Don't Forget To Remember Me","Blue October"
"2006-07-02",55,"When You're Mad","Phil Vassar"
"2006-07-02",56,"Me And My Gang","Carrie Underwood"
"2006-07-02",57,"Single","Ne-Yo"
"2006-07-02",58,"Leave The Pieces","Rascal Flatts"
"2006-07-02",59,"A Little Too Late","Natasha Bedingfield"
"2006-07-02",60,"Animal I Have Become","The Wreckers"
"2006-07-02",61,"Crazy Bitch","Toby Keith"
"2006-07-02",62,"Gettin' Some","Three Days Grace"
"2006-07-02",63,"If You're Going Through Hell (Before The Devil Even Knows)","Buckcherry"
"2006-07-02",64,"Not Ready To Make Nice","Shawnna"
"2006-07-02",65,"DJ Play A Love Song","Rodney Atkins"
"2006-07-02",66,"Sexy Love","Dixie Chicks"
"2006-07-02",67,"Every Time I Hear Your Name","Jamie Foxx Featuring Twista"
"2006-07-02",68,"Shoulder Lean","Ne-Yo"
"2006-07-02",69,"Let U Go","Keith Anderson"
"2006-07-02",70,"Settle For A Slowdown","Young Dro Featuring T.I."
"2006-07-02",71,"MakeDamnSure","Ashley Parker Angel"
"2006-07-02",72,"Pullin' Me Back","Dierks Bentley"
"2006-07-02",73,"Call On Me","Taking Back Sunday"
"2006-07-02",74,"Life Ain't Always Beautiful","Chingy Featuring Tyrese"
"2006-07-02",75,"The Adventure","NEW"
"2006-07-02",76,"Stay With You","NEW"
"2006-07-02",77,"How To Save A Life","Janet & Nelly"
"2006-07-02",78,"Bring It On Home","Gary Allan"
"2006-07-02",79,"Coming Undone","Angels & Airwaves"
"2006-07-02",80,"Size Matters (Someday)","Goo Goo Dolls"
"2006-07-02",81,"Is It Any Wonder?","The Fray"
"2006-07-02",82,"Chasing Cars","Little Big Town"
"2006-07-02",83,"Holla At Me","NEW"
"2006-07-02",84,"Why","NEW"
"2006-07-02",85,"Something's Gotta Give","Korn"
"2006-07-02",86,"Hanging On","Joe Nichols"
"2006-07-02",87,"Steady, As She Goes","NEW"
"2006-07-02",88,"Hustlin'","NEW"
"2006-07-02",89,"Girl Next Door","Keane"
"2006-07-02",90,"Ridin' Rims","Snow Patrol"
"2006-07-02",91,"Brand New Girlfriend","DJ Khaled Featuring Lil Wayne, Paul Wall, Fat Joe, Rick Ross & Pitbull"
"2006-07-02",92,"Takin' It To The Streets","Jason Aldean"
"2006-07-02",93,"I Can't Unlove You","LeAnn Rimes"
"2006-07-02",94,"Say I","NEW"
"2006-07-02",95,"Swing","NEW"
"2006-07-02",96,"Kick Push","Cheyenne Kimball"
"2006-07-02",97,"Can't Let Go","The Raconteurs"
"2006-07-02",98,"Angelito","Rick Ross"
"2006-07-02",99,"Crowded","Saving Jane"
"2006-07-02",100,"The Real Thing","Dem Franchize Boyz"
"2006-07-09",1,"Promiscuous","Nelly Furtado Featuring Timbaland"
"2006-07-09",2,"Hips Don't Lie","Shakira Featuring Wyclef Jean"
"2006-07-09",3,"Crazy","Gnarls Barkley"
"2006-07-09",4,"Me & U","Cassie"
"2006-07-09",5,"It's Goin' Down","Yung Joc"
"2006-07-09",6,"Ain't No Other Man","Christina Aguilera"
"2006-07-09",7,"Ridin'","Chamillionaire Featuring Krayzie Bone"
"2006-07-09",8,"Unfaithful","Rihanna"
"2006-07-09",9,"Snap Yo Fingers","Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ"
"2006-07-09",10,"So What","Field Mob Featuring Ciara"
"2006-07-09",11,"Over My Head (Cable Car)","The Fray"
"2006-07-09",12,"Somewhere Over The Rainbow","NEW"
"2006-07-09",13,"Life Is A Highway","NEW"
"2006-07-09",14,"Do I Make You Proud","Katharine McPhee"
"2006-07-09",15,"Dani California","Rascal Flatts"
"2006-07-09",16,"Where'd You Go","Taylor Hicks"
"2006-07-09",17,"Buttons","Red Hot Chili Peppers"
"2006-07-09",18,"I Write Sins Not Tragedies","Fort Minor Featuring Holly Brook"
"2006-07-09",19,"Do It To It","The Pussycat Dolls Featuring Snoop Dogg"
"2006-07-09",20,"Bad Day","Panic! At The Disco"
"2006-07-09",21,"Stars Are Blind","Cherish Featuring Sean Paul Of The YoungBloodZ"
"2006-07-09",22,"Bossy","Daniel Powter"
"2006-07-09",23,"SOS","Paris Hilton"
"2006-07-09",24,"Move Along","Kelis Featuring Too $hort"
"2006-07-09",25,"Gimme That","Rihanna"
"2006-07-09",26,"Temperature","The All-American Rejects"
"2006-07-09",27,"Unwritten","Chris Brown Featuring Lil Wayne"
"2006-07-09",28,"What's Left Of Me","Sean Paul"
"2006-07-09",29,"Savin' Me","Natasha Bedingfield"
"2006-07-09",30,"Why You Wanna","Nick Lachey"
"2006-07-09",31,"Shoulder Lean","Nickelback"
"2006-07-09",32,"Black Horse & The Cherry Tree","T.I."
"2006-07-09",33,"Deja Vu","Young Dro Featuring T.I."
"2006-07-09",34,"U And Dat","KT Tunstall"
"2006-07-09",35,"Summertime","Beyonce Featuring Jay Z"
"2006-07-09",36,"Walk Away","E-40 Featuring T-Pain & Kandi Girl"
"2006-07-09",37,"Miss Murder","Kenny Chesney"
"2006-07-09",38,"Torn","Kelly Clarkson"
"2006-07-09",39,"A Public Affair","AFI"
"2006-07-09",40,"(When You Gonna) Give It Up To Me","LeToya"
"2006-07-09",41,"When The Stars Go Blue","NEW"
"2006-07-09",42,"Ms. New Booty","NEW"
"2006-07-09",43,"I Love My B****","Jessica Simpson"
"2006-07-09",44,"What You Know","Sean Paul Feat. Keyshia Cole"
"2006-07-09",45,"What Hurts The Most","Tim McGraw"
"2006-07-09",46,"Doing Too Much","Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark"
"2006-07-09",47,"You're Beautiful","Busta Rhymes Featuring will.i.am & Kelis"
"2006-07-09",48,"Who Says You Can't Go Home","T.I."
"2006-07-09",49,"The World","Rascal Flatts"
"2006-07-09",50,"Sexy Love","Paula DeAnda Featuring Baby Bash"
"2006-07-09",51,"Everytime We Touch","James Blunt"
"2006-07-09",52,"Enough Cryin","Bon Jovi"
"2006-07-09",53,"Hate Me","Brad Paisley"
"2006-07-09",54,"Me And My Gang","Ne-Yo"
"2006-07-09",55,"Breathe (2 AM)","Cascada"
"2006-07-09",56,"If You're Going Through Hell (Before The Devil Even Knows)","Mary J. Blige Featuring Brook-Lyn"
"2006-07-09",57,"Don't Forget To Remember Me","Blue October"
"2006-07-09",58,"Leave The Pieces","Rascal Flatts"
"2006-07-09",59,"Single","Anna Nalick"
"2006-07-09",60,"My Destiny","Rodney Atkins"
"2006-07-09",61,"A Little Too Late","Carrie Underwood"
"2006-07-09",62,"Last Day Of My Life","The Wreckers"
"2006-07-09",63,"Pullin' Me Back","Natasha Bedingfield"
"2006-07-09",64,"Crazy Bitch","NEW"
"2006-07-09",65,"MakeDamnSure","NEW"
"2006-07-09",66,"Gettin' Some","Katharine McPhee"
"2006-07-09",67,"Every Time I Hear Your Name","Toby Keith"
"2006-07-09",68,"Animal I Have Become","Phil Vassar"
"2006-07-09",69,"Let U Go","Chingy Featuring Tyrese"
"2006-07-09",70,"Not Ready To Make Nice","Buckcherry"
"2006-07-09",71,"Stay With You","Taking Back Sunday"
"2006-07-09",72,"Call On Me","Shawnna"
"2006-07-09",73,"When You're Mad","Keith Anderson"
"2006-07-09",74,"DJ Play A Love Song","Three Days Grace"
"2006-07-09",75,"Hanging On","Ashley Parker Angel"
"2006-07-09",76,"How To Save A Life","Dixie Chicks"
"2006-07-09",77,"Life Ain't Always Beautiful","Goo Goo Dolls"
"2006-07-09",78,"Is It Any Wonder?","Janet & Nelly"
"2006-07-09",79,"Bring It On Home","Ne-Yo"
"2006-07-09",80,"Chasing Cars","Jamie Foxx Featuring Twista"
"2006-07-09",81,"Don't Wait","Cheyenne Kimball"
"2006-07-09",82,"Brand New Girlfriend","The Fray"
"2006-07-09",83,"The Adventure","Gary Allan"
"2006-07-09",84,"Settle For A Slowdown","Keane"
"2006-07-09",85,"Hustlin'","Little Big Town"
"2006-07-09",86,"Swing","Snow Patrol"
"2006-07-09",87,"Coming Undone","RE- ENTRY"
"2006-07-09",88,"Steady, As She Goes","RE- ENTRY"
"2006-07-09",89,"Why","Dashboard Confessional"
"2006-07-09",90,"Ridin' Rims","Steve Holy"
"2006-07-09",91,"Size Matters (Someday)","Angels & Airwaves"
"2006-07-09",92,"Something's Gotta Give","Dierks Bentley"
"2006-07-09",93,"Crowded","Rick Ross"
"2006-07-09",94,"Put Your Records On","Trace Adkins"
"2006-07-09",95,"I Can't Unlove You","Korn"
"2006-07-09",96,"I Know You See It","The Raconteurs"
"2006-07-09",97,"Would You Go With Me","Jason Aldean"
"2006-07-09",98,"Kick Push","Dem Franchize Boyz"
"2006-07-09",99,"Yee Haw","Joe Nichols"
"2006-07-09",100,"Holla At Me","LeAnn Rimes"
"2006-07-16",1,"Promiscuous","Nelly Furtado Featuring Timbaland"
"2006-07-16",2,"Crazy","Gnarls Barkley"
"2006-07-16",3,"Me & U","Cassie"
"2006-07-16",4,"Hips Don't Lie","Shakira Featuring Wyclef Jean"
"2006-07-16",5,"It's Goin' Down","Yung Joc"
"2006-07-16",6,"Unfaithful","Rihanna"
"2006-07-16",7,"Ain't No Other Man","Christina Aguilera"
"2006-07-16",8,"Snap Yo Fingers","Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ"
"2006-07-16",9,"Ridin'","Chamillionaire Featuring Krayzie Bone"
"2006-07-16",10,"Over My Head (Cable Car)","The Fray"
"2006-07-16",11,"So What","Field Mob Featuring Ciara"
"2006-07-16",12,"Buttons","The Pussycat Dolls Featuring Snoop Dogg"
"2006-07-16",13,"Dani California","Red Hot Chili Peppers"
"2006-07-16",14,"Life Is A Highway","Rascal Flatts"
"2006-07-16",15,"I Write Sins Not Tragedies","Panic! At The Disco"
"2006-07-16",16,"Do It To It","Cherish Featuring Sean Paul Of The YoungBloodZ"
"2006-07-16",17,"Shoulder Lean","Young Dro Featuring T.I."
"2006-07-16",18,"Bad Day","Daniel Powter"
"2006-07-16",19,"Bossy","Kelis Featuring Too $hort"
"2006-07-16",20,"Where'd You Go","Fort Minor Featuring Holly Brook"
"2006-07-16",21,"(When You Gonna) Give It Up To Me","Sean Paul Feat. Keyshia Cole"
"2006-07-16",22,"SOS","Rihanna"
"2006-07-16",23,"Somewhere Over The Rainbow","Katharine McPhee"
"2006-07-16",24,"Move Along","The All-American Rejects"
"2006-07-16",25,"Unwritten","Natasha Bedingfield"
"2006-07-16",26,"Savin' Me","Nickelback"
"2006-07-16",27,"Do I Make You Proud","Taylor Hicks"
"2006-07-16",28,"Gimme That","Chris Brown Featuring Lil Wayne"
"2006-07-16",29,"What's Left Of Me","Nick Lachey"
"2006-07-16",30,"Stars Are Blind","Paris Hilton"
"2006-07-16",31,"Temperature","Sean Paul"
"2006-07-16",32,"Why You Wanna","T.I."
"2006-07-16",33,"Black Horse & The Cherry Tree","KT Tunstall"
"2006-07-16",34,"Deja Vu","Beyonce Featuring Jay Z"
"2006-07-16",35,"U And Dat","E-40 Featuring T-Pain & Kandi Girl"
"2006-07-16",36,"Torn","LeToya"
"2006-07-16",37,"Sexy Love","Ne-Yo"
"2006-07-16",38,"A Public Affair","Jessica Simpson"
"2006-07-16",39,"Summertime","Kenny Chesney"
"2006-07-16",40,"Walk Away","Kelly Clarkson"
"2006-07-16",41,"Miss Murder","AFI"
"2006-07-16",42,"Doing Too Much","Paula DeAnda Featuring Baby Bash"
"2006-07-16",43,"What Hurts The Most","Rascal Flatts"
"2006-07-16",44,"I Love My B****","Busta Rhymes Featuring will.i.am & Kelis"
"2006-07-16",45,"You're Beautiful","James Blunt"
"2006-07-16",46,"The World","Brad Paisley"
"2006-07-16",47,"If You're Going Through Hell (Before The Devil Even Knows)","Rodney Atkins"
"2006-07-16",48,"Who Says You Can't Go Home","Bon Jovi"
"2006-07-16",49,"What You Know","T.I."
"2006-07-16",50,"Enough Cryin","Mary J. Blige Featuring Brook-Lyn"
"2006-07-16",51,"When The Stars Go Blue","Tim McGraw"
"2006-07-16",52,"Hate Me","Blue October"
"2006-07-16",53,"Me And My Gang","Rascal Flatts"
"2006-07-16",54,"Leave The Pieces","The Wreckers"
"2006-07-16",55,"Pullin' Me Back","Chingy Featuring Tyrese"
"2006-07-16",56,"Don't Forget To Remember Me","Carrie Underwood"
"2006-07-16",57,"A Little Too Late","Toby Keith"
"2006-07-16",58,"Hanging On","Cheyenne Kimball"
"2006-07-16",59,"Crazy Bitch","Buckcherry"
"2006-07-16",60,"Call On Me","Janet & Nelly"
"2006-07-16",61,"Breathe (2 AM)","Anna Nalick"
"2006-07-16",62,"MakeDamnSure","Taking Back Sunday"
"2006-07-16",63,"Animal I Have Become","Three Days Grace"
"2006-07-16",64,"Last Day Of My Life","Phil Vassar"
"2006-07-16",65,"Stay With You","Goo Goo Dolls"
"2006-07-16",66,"Single","Natasha Bedingfield"
"2006-07-16",67,"Life Ain't Always Beautiful","Gary Allan"
"2006-07-16",68,"DJ Play A Love Song","Jamie Foxx Featuring Twista"
"2006-07-16",69,"How To Save A Life","The Fray"
"2006-07-16",70,"Gettin' Some","Shawnna"
"2006-07-16",71,"Brand New Girlfriend","Steve Holy"
"2006-07-16",72,"Bring It On Home","Little Big Town"
"2006-07-16",73,"When You're Mad","Ne-Yo"
"2006-07-16",74,"Every Time I Hear Your Name","Keith Anderson"
"2006-07-16",75,"Hustlin'","Rick Ross"
"2006-07-16",76,"Let U Go","Ashley Parker Angel"
"2006-07-16",77,"Not Ready To Make Nice","Dixie Chicks"
"2006-07-16",78,"Chasing Cars","Snow Patrol"
"2006-07-16",79,"My Destiny","Katharine McPhee"
"2006-07-16",80,"Swing","Trace Adkins"
"2006-07-16",81,"Is It Any Wonder?","Keane"
"2006-07-16",82,"I Know You See It","Yung Joc Featuring Brandy 'Ms. B.' Hambrick"
"2006-07-16",83,"The Adventure","Angels & Airwaves"
"2006-07-16",84,"Put Your Records On","Corinne Bailey Rae"
"2006-07-16",85,"Coming Undone","Korn"
"2006-07-16",86,"Would You Go With Me","Josh Turner"
"2006-07-16",87,"Settle For A Slowdown","Dierks Bentley"
"2006-07-16",88,"Steady, As She Goes","The Raconteurs"
"2006-07-16",89,"Don't Wait","Dashboard Confessional"
"2006-07-16",90,"SexyBack","NEW"
"2006-07-16",91,"Bojangles","NEW"
"2006-07-16",92,"Down","Justin Timberlake"
"2006-07-16",93,"Angelito","NEW"
"2006-07-16",94,"Why","NEW"
"2006-07-16",95,"8th Of November","Pitbull"
"2006-07-16",96,"Yee Haw","RE- ENTRY"
"2006-07-16",97,"Can't Let Go","RE- ENTRY"
"2006-07-16",98,"Something's Gotta Give","RKM & Ken-Y"
"2006-07-16",99,"How 'Bout You","RE- ENTRY"
"2006-07-16",100,"Saving Grace","RE- ENTRY"
"2006-07-23",1,"Promiscuous","Nelly Furtado Featuring Timbaland"
"2006-07-23",2,"Crazy","Gnarls Barkley"
"2006-07-23",3,"Me & U","Cassie"
"2006-07-23",4,"Hips Don't Lie","Shakira Featuring Wyclef Jean"
"2006-07-23",5,"It's Goin' Down","Yung Joc"
"2006-07-23",6,"Unfaithful","Rihanna"
"2006-07-23",7,"Buttons","The Pussycat Dolls Featuring Snoop Dogg"
"2006-07-23",8,"Ain't No Other Man","Christina Aguilera"
"2006-07-23",9,"Snap Yo Fingers","Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ"
"2006-07-23",10,"Over My Head (Cable Car)","The Fray"
"2006-07-23",11,"Ridin'","Chamillionaire Featuring Krayzie Bone"
"2006-07-23",12,"So What","Field Mob Featuring Ciara"
"2006-07-23",13,"I Write Sins Not Tragedies","Panic! At The Disco"
"2006-07-23",14,"Do It To It","Cherish Featuring Sean Paul Of The YoungBloodZ"
"2006-07-23",15,"Shoulder Lean","Young Dro Featuring T.I."
"2006-07-23",16,"(When You Gonna) Give It Up To Me","Sean Paul Feat. Keyshia Cole"
"2006-07-23",17,"Bossy","Kelis Featuring Too $hort"
"2006-07-23",18,"Dani California","Red Hot Chili Peppers"
"2006-07-23",19,"Life Is A Highway","Rascal Flatts"
"2006-07-23",20,"Bad Day","Daniel Powter"
"2006-07-23",21,"Move Along","The All-American Rejects"
"2006-07-23",22,"U And Dat","E-40 Featuring T-Pain & Kandi Girl"
"2006-07-23",23,"SOS","Rihanna"
"2006-07-23",24,"Sexy Love","Ne-Yo"
"2006-07-23",25,"Waiting On The World To Change","NEW"
"2006-07-23",26,"Savin' Me","NEW"
"2006-07-23",27,"Black Horse & The Cherry Tree","John Mayer"
"2006-07-23",28,"Where'd You Go","Nickelback"
"2006-07-23",29,"Unwritten","KT Tunstall"
"2006-07-23",30,"Deja Vu","Fort Minor Featuring Holly Brook"
"2006-07-23",31,"Why You Wanna","Natasha Bedingfield"
"2006-07-23",32,"What's Left Of Me","Beyonce Featuring Jay Z"
"2006-07-23",33,"Gimme That","T.I."
"2006-07-23",34,"Stars Are Blind","Nick Lachey"
"2006-07-23",35,"Temperature","Chris Brown Featuring Lil Wayne"
"2006-07-23",36,"Torn","Paris Hilton"
"2006-07-23",37,"Summertime","Sean Paul"
"2006-07-23",38,"A Public Affair","LeToya"
"2006-07-23",39,"Do I Make You Proud","Kenny Chesney"
"2006-07-23",40,"Walk Away","Jessica Simpson"
"2006-07-23",41,"Miss Murder","Taylor Hicks"
"2006-07-23",42,"If You're Going Through Hell (Before The Devil Even Knows)","Kelly Clarkson"
"2006-07-23",43,"Doing Too Much","AFI"
"2006-07-23",44,"Pullin' Me Back","Rodney Atkins"
"2006-07-23",45,"The World","Paula DeAnda Featuring Baby Bash"
"2006-07-23",46,"What Hurts The Most","Chingy Featuring Tyrese"
"2006-07-23",47,"I Love My B****","Brad Paisley"
"2006-07-23",48,"Leave The Pieces","Rascal Flatts"
"2006-07-23",49,"You're Beautiful","Busta Rhymes Featuring will.i.am & Kelis"
"2006-07-23",50,"Somewhere Over The Rainbow","The Wreckers"
"2006-07-23",51,"Me And My Gang","James Blunt"
"2006-07-23",52,"Enough Cryin","Katharine McPhee"
"2006-07-23",53,"Hanging On","Rascal Flatts"
"2006-07-23",54,"Hate Me","Mary J. Blige Featuring Brook-Lyn"
"2006-07-23",55,"A Little Too Late","Cheyenne Kimball"
"2006-07-23",56,"Don't Forget To Remember Me","Blue October"
"2006-07-23",57,"Hustlin'","Toby Keith"
"2006-07-23",58,"Brand New Girlfriend","Carrie Underwood"
"2006-07-23",59,"What You Know","Rick Ross"
"2006-07-23",60,"Crazy Bitch","Steve Holy"
"2006-07-23",61,"MakeDamnSure","T.I."
"2006-07-23",62,"When The Stars Go Blue","Buckcherry"
"2006-07-23",63,"Call On Me","Taking Back Sunday"
"2006-07-23",64,"Animal I Have Become","Tim McGraw"
"2006-07-23",65,"Breathe (2 AM)","Janet & Nelly"
"2006-07-23",66,"I Know You See It","Three Days Grace"
"2006-07-23",67,"Life Ain't Always Beautiful","Anna Nalick"
"2006-07-23",68,"Stay With You","Yung Joc Featuring Brandy 'Ms. B.' Hambrick"
"2006-07-23",69,"How To Save A Life","Gary Allan"
"2006-07-23",70,"Bring It On Home","Goo Goo Dolls"
"2006-07-23",71,"Chasing Cars","The Fray"
"2006-07-23",72,"Every Time I Hear Your Name","Little Big Town"
"2006-07-23",73,"Last Day Of My Life","Snow Patrol"
"2006-07-23",74,"Let U Go","Keith Anderson"
"2006-07-23",75,"Scotty Doesn't Know","Phil Vassar"
"2006-07-23",76,"Would You Go With Me","Ashley Parker Angel"
"2006-07-23",77,"Gettin' Some","NEW"
"2006-07-23",78,"Put Your Records On","NEW"
"2006-07-23",79,"DJ Play A Love Song","Lustra"
"2006-07-23",80,"Not Ready To Make Nice","Josh Turner"
"2006-07-23",81,"SexyBack","Shawnna"
"2006-07-23",82,"Swing","Corinne Bailey Rae"
"2006-07-23",83,"When You're Mad","Jamie Foxx Featuring Twista"
"2006-07-23",84,"Is It Any Wonder?","Dixie Chicks"
"2006-07-23",85,"Steady, As She Goes","Justin Timberlake"
"2006-07-23",86,"Coming Undone","Trace Adkins"
"2006-07-23",87,"Single","Ne-Yo"
"2006-07-23",88,"Suddenly I See","Keane"
"2006-07-23",89,"The Adventure","The Raconteurs"
"2006-07-23",90,"Down","Korn"
"2006-07-23",91,"Yee Haw","Natasha Bedingfield"
"2006-07-23",92,"How 'Bout You","NEW"
"2006-07-23",93,"Settle For A Slowdown","NEW"
"2006-07-23",94,"8th Of November","KT Tunstall"
"2006-07-23",95,"Sunshine And Summertime","Angels & Airwaves"
"2006-07-23",96,"The Riddle","RKM & Ken-Y"
"2006-07-23",97,"Lips Of An Angel","Jake Owen"
"2006-07-23",98,"Can't Let Go","Eric Church"
"2006-07-23",99,"Gallery","Dierks Bentley"
"2006-07-23",100,"Why","Big & Rich"
"2006-07-30",1,"Promiscuous","Nelly Furtado Featuring Timbaland"
"2006-07-30",2,"Crazy","Gnarls Barkley"
"2006-07-30",3,"Me & U","Cassie"
"2006-07-30",4,"Buttons","The Pussycat Dolls Featuring Snoop Dogg"
"2006-07-30",5,"It's Goin' Down","Yung Joc"
"2006-07-30",6,"Hips Don't Lie","Shakira Featuring Wyclef Jean"
"2006-07-30",7,"Unfaithful","Rihanna"
"2006-07-30",8,"Ain't No Other Man","Christina Aguilera"
"2006-07-30",9,"Over My Head (Cable Car)","The Fray"
"2006-07-30",10,"Snap Yo Fingers","Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ"
"2006-07-30",11,"I Write Sins Not Tragedies","Panic! At The Disco"
"2006-07-30",12,"So What","Field Mob Featuring Ciara"
"2006-07-30",13,"Do It To It","Cherish Featuring Sean Paul Of The YoungBloodZ"
"2006-07-30",14,"Ridin'","Chamillionaire Featuring Krayzie Bone"
"2006-07-30",15,"Shoulder Lean","Young Dro Featuring T.I."
"2006-07-30",16,"Bossy","Kelis Featuring Too $hort"
"2006-07-30",17,"(When You Gonna) Give It Up To Me","Sean Paul Feat. Keyshia Cole"
"2006-07-30",18,"U And Dat","E-40 Featuring T-Pain & Kandi Girl"
"2006-07-30",19,"Sexy Love","Ne-Yo"
"2006-07-30",20,"Dani California","Red Hot Chili Peppers"
"2006-07-30",21,"Waiting On The World To Change","John Mayer"
"2006-07-30",22,"Bad Day","Daniel Powter"
