"date","rank","song","artist"
"2000-10-14",20,"I Wanna Know","Joe"
"2000-10-14",21,"I Need You","LeAnn Rimes"
"2000-10-14",22,"Bounce With Me","Lil Bow Wow Featuring Xscape"
"2000-10-14",23,"He Wasn't Man Enough","Toni Braxton"
"2000-10-14",24,"Back Here","BBMak"
"2000-10-14",25,"Gotta Tell You","Samantha Mumba"
"2000-10-14",26,"Don't Think I'm Not","Kandi"
"2000-10-14",27,"Between Me And You","Ja Rule Featuring Christina Milian"
"2000-10-14",28,"She Bangs","Ricky Martin"
"2000-10-14",29,"You're A God","Vertical Horizon"
"2000-10-14",30,"Absolutely (Story Of A Girl)","Nine Days"
"2000-10-14",31,"Faded","SoulDecision Featuring Thrust"
"2000-10-14",32,"Higher","Creed"
"2000-10-14",33,"Independent Women Part I","Destiny's Child"
"2000-10-14",34,"It's My Life","Bon Jovi"
"2000-10-14",35,"Wifey","Next"
"2000-10-14",36,"Try Again","Aaliyah"
"2000-10-14",37,"Pinch Me","Barenaked Ladies"
"2000-10-14",38,"It's Gonna Be Me","*NSYNC"
"2000-10-14",39,"Shape Of My Heart","NEW"
"2000-10-14",40,"Dance With Me","NEW"
"2000-10-14",41,"The Little Girl","Backstreet Boys"
"2000-10-14",42,"Desert Rose","Debelah Morgan"
"2000-10-14",43,"Who Let The Dogs Out","John Michael Montgomery"
"2000-10-14",44,"I Wish","Sting Featuring Cheb Mami"
"2000-10-14",45,"Kiss This","Baha Men"
"2000-10-14",46,"Go On","R. Kelly"
"2000-10-14",47,"Let's Get Married","Aaron Tippin"
"2000-10-14",48,"That's The Way","George Strait"
"2000-10-14",49,"Breathe","Jagged Edge"
"2000-10-14",50,"Everything You Want","Jo Dee Messina"
"2000-10-14",51,"Best Of Intentions","Faith Hill"
"2000-10-14",52,"The Light","Vertical Horizon"
"2000-10-14",53,"Just Be A Man About It","Travis Tritt"
"2000-10-14",54,"Country Comes To Town","Common"
"2000-10-14",55,"Let's Make Love","Toni Braxton"
"2000-10-14",56,"I Will...But","Toby Keith"
"2000-10-14",57,"E.I.","Faith Hill With Tim McGraw"
"2000-10-14",58,"Open My Heart","SHeDAISY"
"2000-10-14",59,"Feels Like Love","Nelly"
"2000-10-14",60,"Last Resort","Yolanda Adams"
"2000-10-14",61,"What About Now","Vince Gill"
"2000-10-14",62,"The Way I Am","Papa Roach"
"2000-10-14",63,"What's Your Fantasy","Lonestar"
"2000-10-14",64,"There You Are","Eminem"
"2000-10-14",65,"What You Want","Ludacris Featuring Shawnna"
"2000-10-14",66,"That Other Woman","Martina McBride"
"2000-10-14",67,"Bad Boyz","DMX Featuring Sisqo"
"2000-10-14",68,"What'Chu Like","Changing Faces"
"2000-10-14",69,"Californication","Shyne Featuring Barrington Levy"
"2000-10-14",70,"Without You","Da Brat Featuring Tyrese"
"2000-10-14",71,"We Danced","Red Hot Chili Peppers"
"2000-10-14",72,"Deep Inside Of You","Dixie Chicks"
"2000-10-14",73,"Beautiful Day","NEW"
"2000-10-14",74,"911","NEW"
"2000-10-14",75,"It Must Be Love","Brad Paisley"
"2000-10-14",76,"Just Another Day In Paradise","Third Eye Blind"
"2000-10-14",77,"Hey Papi","Wyclef Jean Featuring Mary J. Blige"
"2000-10-14",78,"Treat Her Like A Lady","Alan Jackson"
"2000-10-14",79,"Aaron's Party (Come Get It)","Phil Vassar"
"2000-10-14",80,"Summer Rain","Jay-Z Featuring Memphis Bleek & Amil"
"2000-10-14",81,"He Loves U Not","Joe"
"2000-10-14",82,"My Baby You","Aaron Carter"
"2000-10-14",83,"Taking You Home","Carl Thomas"
"2000-10-14",84,"Callin' Me","Dream"
"2000-10-14",85,"It's Always Somethin'","Marc Anthony"
"2000-10-14",86,"Lucky","Don Henley"
"2000-10-14",87,"You Should've Told Me","Lil' Zane Featuring 112"
"2000-10-14",88,"That's The Kind Of Mood I'm In","Joe Diffie"
"2000-10-14",89,"Just Friends (Sunny)","Britney Spears"
"2000-10-14",90,"Your Everything","Kelly Price"
"2000-10-14",91,"Change Your Mind","Patty Loveless"
"2000-10-14",92,"You Won't Be Lonely Now","NEW"
"2000-10-14",93,"Don't Call Me Baby","NEW"
"2000-10-14",94,"What Means The World To You","Musiq"
"2000-10-14",95,"One Voice","Keith Urban"
"2000-10-14",96,"I Think I'm In Love With You","Sister Hazel"
"2000-10-14",97,"Can't Go For That","Billy Ray Cyrus"
"2000-10-14",98,"You'll Always Be Loved By Me","Madison Avenue"
"2000-10-14",99,"Can't Fight The Moonlight","NEW"
"2000-10-14",100,"Could I Have This Kiss Forever","NEW"
"2000-10-21",1,"Come On Over Baby (All I Want Is You)","Christina Aguilera"
"2000-10-21",2,"Music","Madonna"
"2000-10-21",3,"With Arms Wide Open","Creed"
"2000-10-21",4,"Kryptonite","3 Doors Down"
"2000-10-21",5,"Most Girls","P!nk"
"2000-10-21",6,"Give Me Just One Night (Una Noche)","98 Degrees"
"2000-10-21",7,"Jumpin', Jumpin'","Destiny's Child"
"2000-10-21",8,"Doesn't Really Matter","Janet"
"2000-10-21",9,"Bag Lady","Erykah Badu"
"2000-10-21",10,"Incomplete","Sisqo"
"2000-10-21",11,"Wonderful","Everclear"
"2000-10-21",12,"(Hot S**t) Country Grammar","Nelly"
"2000-10-21",13,"Bent","matchbox twenty"
"2000-10-21",14,"Shake Ya Ass","Mystikal"
"2000-10-21",15,"This I Promise You","*NSYNC"
"2000-10-21",16,"Liar","Profyle"
"2000-10-21",17,"Case Of The Ex (Whatcha Gonna Do)","Mya"
"2000-10-21",18,"The Way You Love Me","Faith Hill"
"2000-10-21",19,"No More","Ruff Endz"
"2000-10-21",20,"Gotta Tell You","Samantha Mumba"
"2000-10-21",21,"She Bangs","Ricky Martin"
"2000-10-21",22,"Between Me And You","Ja Rule Featuring Christina Milian"
"2000-10-21",23,"Independent Women Part I","Destiny's Child"
"2000-10-21",24,"I Need You","LeAnn Rimes"
"2000-10-21",25,"Shape Of My Heart","Backstreet Boys"
"2000-10-21",26,"Don't Think I'm Not","Kandi"
"2000-10-21",27,"Bounce With Me","Lil Bow Wow Featuring Xscape"
"2000-10-21",28,"You're A God","Vertical Horizon"
"2000-10-21",29,"He Wasn't Man Enough","Toni Braxton"
"2000-10-21",30,"Back Here","BBMak"
"2000-10-21",31,"Faded","SoulDecision Featuring Thrust"
"2000-10-21",32,"I Wanna Know","Joe"
"2000-10-21",33,"Pinch Me","Barenaked Ladies"
"2000-10-21",34,"I Wish","R. Kelly"
"2000-10-21",35,"It's My Life","Bon Jovi"
"2000-10-21",36,"Absolutely (Story Of A Girl)","Nine Days"
"2000-10-21",37,"Dance With Me","Debelah Morgan"
"2000-10-21",38,"Best Of Intentions","Travis Tritt"
"2000-10-21",39,"Higher","Creed"
"2000-10-21",40,"Who Let The Dogs Out","Baha Men"
"2000-10-21",41,"The Little Girl","John Michael Montgomery"
"2000-10-21",42,"Kiss This","Aaron Tippin"
"2000-10-21",43,"Try Again","Aaliyah"
"2000-10-21",44,"Go On","George Strait"
"2000-10-21",45,"Desert Rose","Sting Featuring Cheb Mami"
"2000-10-21",46,"That's The Way","Jo Dee Messina"
"2000-10-21",47,"Everything You Want","Vertical Horizon"
"2000-10-21",48,"It's Gonna Be Me","*NSYNC"
"2000-10-21",49,"Breathe","Faith Hill"
"2000-10-21",50,"E.I.","Nelly"
"2000-10-21",51,"Aaron's Party (Come Get It)","Aaron Carter"
"2000-10-21",52,"If You're Gone","NEW"
"2000-10-21",53,"Just Be A Man About It","NEW"
"2000-10-21",54,"Let's Make Love","matchbox twenty"
"2000-10-21",55,"What's Your Fantasy","Toni Braxton"
"2000-10-21",56,"The Light","Faith Hill With Tim McGraw"
"2000-10-21",57,"Open My Heart","Ludacris Featuring Shawnna"
"2000-10-21",58,"Feels Like Love","Common"
"2000-10-21",59,"He Loves U Not","Yolanda Adams"
"2000-10-21",60,"There You Are","Vince Gill"
"2000-10-21",61,"Bad Boyz","Dream"
"2000-10-21",62,"Country Comes To Town","Martina McBride"
"2000-10-21",63,"Without You","Shyne Featuring Barrington Levy"
"2000-10-21",64,"911","Toby Keith"
"2000-10-21",65,"Last Resort","Dixie Chicks"
"2000-10-21",66,"That Other Woman","Wyclef Jean Featuring Mary J. Blige"
"2000-10-21",67,"Just Another Day In Paradise","Papa Roach"
"2000-10-21",68,"We Danced","Changing Faces"
"2000-10-21",69,"What About Now","Phil Vassar"
"2000-10-21",70,"I Will...But","Brad Paisley"
"2000-10-21",71,"Beautiful Day","Lonestar"
"2000-10-21",72,"Girls Dem Sugar","SHeDAISY"
"2000-10-21",73,"My Next Thirty Years","NEW"
"2000-10-21",74,"Californication","NEW"
"2000-10-21",75,"I Lost It","Beenie Man Featuring Mya"
"2000-10-21",76,"Loser","NEW"
"2000-10-21",77,"Born To Fly","NEW"
"2000-10-21",78,"Can't Fight The Moonlight","Tim McGraw"
"2000-10-21",79,"Deep Inside Of You","Red Hot Chili Peppers"
"2000-10-21",80,"It Must Be Love","NEW"
"2000-10-21",81,"My Baby You","NEW"
"2000-10-21",82,"Summer Rain","Kenny Chesney"
"2000-10-21",83,"Just Friends (Sunny)","NEW"
"2000-10-21",84,"Treat Her Like A Lady","NEW"
"2000-10-21",85,"Hey Papi","3 Doors Down"
"2000-10-21",86,"You Should've Told Me","NEW"
"2000-10-21",87,"What You Want","NEW"
"2000-10-21",88,"That's The Kind Of Mood I'm In","Sara Evans"
"2000-10-21",89,"The Way I Am","LeAnn Rimes"
"2000-10-21",90,"Taking You Home","Third Eye Blind"
"2000-10-21",91,"You Won't Be Lonely Now","Alan Jackson"
"2000-10-21",92,"It's Always Somethin'","Marc Anthony"
"2000-10-21",93,"Change Your Mind","Carl Thomas"
"2000-10-21",94,"What Means The World To You","Musiq"
"2000-10-21",95,"Callin' Me","Joe"
"2000-10-21",96,"Your Everything","Jay-Z Featuring Memphis Bleek & Amil"
"2000-10-21",97,"One Voice","Kelly Price"
"2000-10-21",98,"Don't Call Me Baby","DMX Featuring Sisqo"
"2000-10-21",99,"My Love Goes On And On","Patty Loveless"
"2000-10-21",100,"Lucky","Eminem"
"2000-10-28",1,"Come On Over Baby (All I Want Is You)","Christina Aguilera"
"2000-10-28",2,"Music","Madonna"
"2000-10-28",3,"With Arms Wide Open","Creed"
"2000-10-28",4,"Kryptonite","3 Doors Down"
"2000-10-28",5,"Most Girls","P!nk"
"2000-10-28",6,"Jumpin', Jumpin'","Destiny's Child"
"2000-10-28",7,"Give Me Just One Night (Una Noche)","98 Degrees"
"2000-10-28",8,"Bag Lady","Erykah Badu"
"2000-10-28",9,"Incomplete","Sisqo"
"2000-10-28",10,"Gotta Tell You","Samantha Mumba"
"2000-10-28",11,"This I Promise You","*NSYNC"
"2000-10-28",12,"(Hot S**t) Country Grammar","Nelly"
"2000-10-28",13,"Shake Ya Ass","Mystikal"
"2000-10-28",14,"Liar","Profyle"
"2000-10-28",15,"Independent Women Part I","Destiny's Child"
"2000-10-28",16,"The Way You Love Me","Faith Hill"
"2000-10-28",17,"Case Of The Ex (Whatcha Gonna Do)","Mya"
"2000-10-28",18,"Wonderful","Everclear"
"2000-10-28",19,"Bent","matchbox twenty"
"2000-10-28",20,"Doesn't Really Matter","Janet"
"2000-10-28",21,"She Bangs","Ricky Martin"
"2000-10-28",22,"Between Me And You","Ja Rule Featuring Christina Milian"
"2000-10-28",23,"No More","Ruff Endz"
"2000-10-28",24,"Shape Of My Heart","Backstreet Boys"
"2000-10-28",25,"I Need You","LeAnn Rimes"
"2000-10-28",26,"You're A God","Vertical Horizon"
"2000-10-28",27,"Bounce With Me","Lil Bow Wow Featuring Xscape"
"2000-10-28",28,"Don't Think I'm Not","Kandi"
"2000-10-28",29,"Pinch Me","Barenaked Ladies"
"2000-10-28",30,"Faded","SoulDecision Featuring Thrust"
"2000-10-28",31,"Dance With Me","Debelah Morgan"
"2000-10-28",32,"I Wish","R. Kelly"
"2000-10-28",33,"Best Of Intentions","Travis Tritt"
"2000-10-28",34,"It's My Life","Bon Jovi"
"2000-10-28",35,"The Little Girl","John Michael Montgomery"
"2000-10-28",36,"Back Here","BBMak"
"2000-10-28",37,"He Wasn't Man Enough","Toni Braxton"
"2000-10-28",38,"E.I.","Nelly"
"2000-10-28",39,"Higher","Creed"
"2000-10-28",40,"Go On","George Strait"
"2000-10-28",41,"Absolutely (Story Of A Girl)","Nine Days"
"2000-10-28",42,"Desert Rose","Sting Featuring Cheb Mami"
"2000-10-28",43,"If You're Gone","matchbox twenty"
"2000-10-28",44,"Who Let The Dogs Out","Baha Men"
"2000-10-28",45,"I Wanna Know","Joe"
"2000-10-28",46,"Kiss This","Aaron Tippin"
"2000-10-28",47,"He Loves U Not","Dream"
"2000-10-28",48,"Breathe","Faith Hill"
"2000-10-28",49,"What's Your Fantasy","Ludacris Featuring Shawnna"
"2000-10-28",50,"Everything You Want","Vertical Horizon"
"2000-10-28",51,"That's The Way","Jo Dee Messina"
"2000-10-28",52,"We Danced","Brad Paisley"
"2000-10-28",53,"Just Another Day In Paradise","Phil Vassar"
"2000-10-28",54,"Feels Like Love","Vince Gill"
"2000-10-28",55,"Aaron's Party (Come Get It)","Aaron Carter"
"2000-10-28",56,"Without You","Dixie Chicks"
"2000-10-28",57,"Bad Boyz","Shyne Featuring Barrington Levy"
"2000-10-28",58,"I Just Wanna Love U (Give It 2 Me)","NEW"
"2000-10-28",59,"Open My Heart","NEW"
"2000-10-28",60,"There You Are","JAY-Z"
"2000-10-28",61,"911","Yolanda Adams"
"2000-10-28",62,"My Next Thirty Years","Martina McBride"
"2000-10-28",63,"Just Be A Man About It","Wyclef Jean Featuring Mary J. Blige"
"2000-10-28",64,"That Other Woman","Tim McGraw"
"2000-10-28",65,"Just Friends (Sunny)","Toni Braxton"
"2000-10-28",66,"Last Resort","Changing Faces"
"2000-10-28",67,"I Lost It","Musiq"
"2000-10-28",68,"Beautiful Day","Papa Roach"
"2000-10-28",69,"Let's Make Love","Kenny Chesney"
"2000-10-28",70,"The Light","Faith Hill With Tim McGraw"
"2000-10-28",71,"Born To Fly","Common"
"2000-10-28",72,"Girls Dem Sugar","Sara Evans"
"2000-10-28",73,"Sleepwalker","Beenie Man Featuring Mya"
"2000-10-28",74,"My Baby You","NEW"
"2000-10-28",75,"Californication","NEW"
"2000-10-28",76,"Loser","The Wallflowers"
"2000-10-28",77,"Hemorrhage (In My Hands)","Marc Anthony"
"2000-10-28",78,"Can't Fight The Moonlight","Red Hot Chili Peppers"
"2000-10-28",79,"You Should've Told Me","3 Doors Down"
"2000-10-28",80,"I Will...But","NEW"
"2000-10-28",81,"Country Comes To Town","NEW"
"2000-10-28",82,"That's The Kind Of Mood I'm In","Fuel"
"2000-10-28",83,"Summer Rain","LeAnn Rimes"
"2000-10-28",84,"It Must Be Love","Kelly Price"
"2000-10-28",85,"Treat Her Like A Lady","SHeDAISY"
"2000-10-28",86,"The Way I Am","Toby Keith"
"2000-10-28",87,"Taking You Home","Patty Loveless"
"2000-10-28",88,"You Won't Be Lonely Now","Carl Thomas"
"2000-10-28",89,"What You Want","Alan Jackson"
"2000-10-28",90,"Deep Inside Of You","Joe"
"2000-10-28",91,"Hey Papi","Eminem"
"2000-10-28",92,"It's Always Somethin'","Don Henley"
"2000-10-28",93,"Don't Call Me Baby","Billy Ray Cyrus"
"2000-10-28",94,"My Love Goes On And On","DMX Featuring Sisqo"
"2000-10-28",95,"Change Your Mind","Third Eye Blind"
"2000-10-28",96,"What Means The World To You","Jay-Z Featuring Memphis Bleek & Amil"
"2000-10-28",97,"Could I Have This Kiss Forever","Joe Diffie"
"2000-10-28",98,"Straight Up","Madison Avenue"
"2000-10-28",99,"Toca's Miracle","Chris Cagle"
"2000-10-28",100,"Your Everything","Sister Hazel"
"2000-11-04",1,"Come On Over Baby (All I Want Is You)","Christina Aguilera"
"2000-11-04",2,"Music","Madonna"
"2000-11-04",3,"With Arms Wide Open","Creed"
"2000-11-04",4,"Kryptonite","3 Doors Down"
"2000-11-04",5,"Most Girls","P!nk"
"2000-11-04",6,"This I Promise You","*NSYNC"
"2000-11-04",7,"Independent Women Part I","Destiny's Child"
"2000-11-04",8,"Jumpin', Jumpin'","Destiny's Child"
"2000-11-04",9,"Gotta Tell You","Samantha Mumba"
"2000-11-04",10,"Case Of The Ex (Whatcha Gonna Do)","Mya"
"2000-11-04",11,"Bag Lady","Erykah Badu"
"2000-11-04",12,"The Way You Love Me","Faith Hill"
"2000-11-04",13,"Shake Ya Ass","Mystikal"
"2000-11-04",14,"Incomplete","Sisqo"
"2000-11-04",15,"Shape Of My Heart","Backstreet Boys"
"2000-11-04",16,"Between Me And You","Ja Rule Featuring Christina Milian"
"2000-11-04",17,"(Hot S**t) Country Grammar","Nelly"
"2000-11-04",18,"She Bangs","Ricky Martin"
"2000-11-04",19,"Liar","Profyle"
"2000-11-04",20,"Bent","matchbox twenty"
"2000-11-04",21,"No More","Ruff Endz"
"2000-11-04",22,"Give Me Just One Night (Una Noche)","98 Degrees"
"2000-11-04",23,"You're A God","Vertical Horizon"
"2000-11-04",24,"Dance With Me","Debelah Morgan"
"2000-11-04",25,"Doesn't Really Matter","Janet"
"2000-11-04",26,"Pinch Me","Barenaked Ladies"
"2000-11-04",27,"I Wish","R. Kelly"
"2000-11-04",28,"Wonderful","Everclear"
"2000-11-04",29,"Don't Think I'm Not","Kandi"
"2000-11-04",30,"I Need You","LeAnn Rimes"
"2000-11-04",31,"Best Of Intentions","Travis Tritt"
"2000-11-04",32,"E.I.","Nelly"
"2000-11-04",33,"He Wasn't Man Enough","Toni Braxton"
"2000-11-04",34,"Faded","SoulDecision Featuring Thrust"
"2000-11-04",35,"The Little Girl","John Michael Montgomery"
"2000-11-04",36,"Bounce With Me","Lil Bow Wow Featuring Xscape"
"2000-11-04",37,"Back Here","BBMak"
"2000-11-04",38,"If You're Gone","matchbox twenty"
"2000-11-04",39,"It's My Life","Bon Jovi"
"2000-11-04",40,"What's Your Fantasy","Ludacris Featuring Shawnna"
"2000-11-04",41,"Who Let The Dogs Out","Baha Men"
"2000-11-04",42,"He Loves U Not","Dream"
"2000-11-04",43,"Higher","Creed"
"2000-11-04",44,"Go On","George Strait"
"2000-11-04",45,"I Just Wanna Love U (Give It 2 Me)","JAY-Z"
"2000-11-04",46,"Just Another Day In Paradise","Phil Vassar"
"2000-11-04",47,"Breathe","Faith Hill"
"2000-11-04",48,"Absolutely (Story Of A Girl)","Nine Days"
"2000-11-04",49,"Desert Rose","Sting Featuring Cheb Mami"
"2000-11-04",50,"Without You","Dixie Chicks"
"2000-11-04",51,"Kiss This","Aaron Tippin"
"2000-11-04",52,"We Danced","Brad Paisley"
"2000-11-04",53,"911","Wyclef Jean Featuring Mary J. Blige"
"2000-11-04",54,"Feels Like Love","Vince Gill"
"2000-11-04",55,"Just Friends (Sunny)","Musiq"
"2000-11-04",56,"My Next Thirty Years","Tim McGraw"
"2000-11-04",57,"It Wasn't Me","NEW"
"2000-11-04",58,"Crazy For This Girl","NEW"
"2000-11-04",59,"That's The Way","Shaggy Feat. Ricardo ""RikRok"" Ducent"
"2000-11-04",60,"There You Are","NEW"
"2000-11-04",61,"I Lost It","NEW"
"2000-11-04",62,"Last Resort","Evan And Jaron"
"2000-11-04",63,"Girls Dem Sugar","Jo Dee Messina"
"2000-11-04",64,"Born To Fly","Martina McBride"
"2000-11-04",65,"Just Be A Man About It","Kenny Chesney"
"2000-11-04",66,"Open My Heart","Papa Roach"
"2000-11-04",67,"Aaron's Party (Come Get It)","Beenie Man Featuring Mya"
"2000-11-04",68,"Pop Ya Collar","Sara Evans"
"2000-11-04",69,"Beautiful Day","Toni Braxton"
"2000-11-04",70,"My First Love","Yolanda Adams"
"2000-11-04",71,"Bad Boyz","Aaron Carter"
"2000-11-04",72,"Loser","NEW"
"2000-11-04",73,"Sleepwalker","NEW"
"2000-11-04",74,"Hemorrhage (In My Hands)","Usher"
"2000-11-04",75,"www.memory","NEW"
"2000-11-04",76,"That Other Woman","NEW"
"2000-11-04",77,"Californication","Avant Featuring KeKe Wyatt"
"2000-11-04",78,"Stan","Shyne Featuring Barrington Levy"
"2000-11-04",79,"You Should've Told Me","3 Doors Down"
"2000-11-04",80,"My Baby You","The Wallflowers"
"2000-11-04",81,"That's The Kind Of Mood I'm In","Fuel"
"2000-11-04",82,"The Light","NEW"
"2000-11-04",83,"Can't Fight The Moonlight","NEW"
"2000-11-04",84,"Summer Rain","Alan Jackson"
"2000-11-04",85,"You Won't Be Lonely Now","Changing Faces"
"2000-11-04",86,"I Will...But","Red Hot Chili Peppers"
"2000-11-04",87,"Taking You Home","NEW"
"2000-11-04",88,"Let's Make Love","NEW"
"2000-11-04",89,"It Must Be Love","Eminem Featuring Dido"
"2000-11-04",90,"Treat Her Like A Lady","Kelly Price"
"2000-11-04",91,"What Means The World To You","Marc Anthony"
"2000-11-04",92,"Don't Call Me Baby","Patty Loveless"
"2000-11-04",93,"Hey Papi","Common"
"2000-11-04",94,"My Love Goes On And On","LeAnn Rimes"
"2000-11-04",95,"Country Comes To Town","Carl Thomas"
"2000-11-04",96,"No More (Baby I'ma Do Right)","Billy Ray Cyrus"
"2000-11-04",97,"Deep Inside Of You","SHeDAISY"
"2000-11-04",98,"Straight Up","Don Henley"
"2000-11-04",99,"What You Want","Faith Hill With Tim McGraw"
"2000-11-04",100,"Change Your Mind","Alan Jackson"
"2000-11-11",1,"With Arms Wide Open","Creed"
"2000-11-11",2,"Music","Madonna"
"2000-11-11",3,"Kryptonite","3 Doors Down"
"2000-11-11",4,"Come On Over Baby (All I Want Is You)","Christina Aguilera"
"2000-11-11",5,"Independent Women Part I","Destiny's Child"
"2000-11-11",6,"Most Girls","P!nk"
"2000-11-11",7,"This I Promise You","*NSYNC"
"2000-11-11",8,"Gotta Tell You","Samantha Mumba"
"2000-11-11",9,"Case Of The Ex (Whatcha Gonna Do)","Mya"
"2000-11-11",10,"Jumpin', Jumpin'","Destiny's Child"
"2000-11-11",11,"The Way You Love Me","Faith Hill"
"2000-11-11",12,"Shape Of My Heart","Backstreet Boys"
"2000-11-11",13,"Shake Ya Ass","Mystikal"
"2000-11-11",14,"Between Me And You","Ja Rule Featuring Christina Milian"
"2000-11-11",15,"Bag Lady","Erykah Badu"
"2000-11-11",16,"She Bangs","Ricky Martin"
"2000-11-11",17,"Incomplete","Sisqo"
"2000-11-11",18,"No More","Ruff Endz"
"2000-11-11",19,"(Hot S**t) Country Grammar","Nelly"
"2000-11-11",20,"Bent","matchbox twenty"
"2000-11-11",21,"Dance With Me","Debelah Morgan"
"2000-11-11",22,"I Wish","R. Kelly"
"2000-11-11",23,"You're A God","Vertical Horizon"
"2000-11-11",24,"Liar","Profyle"
"2000-11-11",25,"Pinch Me","Barenaked Ladies"
"2000-11-11",26,"E.I.","Nelly"
"2000-11-11",27,"Don't Think I'm Not","Kandi"
"2000-11-11",28,"Best Of Intentions","Travis Tritt"
"2000-11-11",29,"Give Me Just One Night (Una Noche)","98 Degrees"
"2000-11-11",30,"If You're Gone","matchbox twenty"
"2000-11-11",31,"Faded","SoulDecision Featuring Thrust"
"2000-11-11",32,"He Loves U Not","Dream"
"2000-11-11",33,"What's Your Fantasy","Ludacris Featuring Shawnna"
"2000-11-11",34,"He Wasn't Man Enough","Toni Braxton"
"2000-11-11",35,"I Just Wanna Love U (Give It 2 Me)","JAY-Z"
"2000-11-11",36,"Wonderful","Everclear"
"2000-11-11",37,"Doesn't Really Matter","Janet"
"2000-11-11",38,"The Little Girl","John Michael Montgomery"
"2000-11-11",39,"It Wasn't Me","Shaggy Feat. Ricardo ""RikRok"" Ducent"
"2000-11-11",40,"Bounce With Me","Lil Bow Wow Featuring Xscape"
"2000-11-11",41,"I Need You","LeAnn Rimes"
"2000-11-11",42,"Back Here","BBMak"
"2000-11-11",43,"Just Another Day In Paradise","Phil Vassar"
"2000-11-11",44,"It's My Life","Bon Jovi"
"2000-11-11",45,"We Danced","Brad Paisley"
"2000-11-11",46,"Go On","George Strait"
"2000-11-11",47,"Higher","Creed"
"2000-11-11",48,"911","Wyclef Jean Featuring Mary J. Blige"
"2000-11-11",49,"Without You","Dixie Chicks"
"2000-11-11",50,"Crazy For This Girl","Evan And Jaron"
"2000-11-11",51,"Who Let The Dogs Out","Baha Men"
"2000-11-11",52,"My Next Thirty Years","Tim McGraw"
"2000-11-11",53,"Feels Like Love","Vince Gill"
"2000-11-11",54,"Just Friends (Sunny)","Musiq"
"2000-11-11",55,"Ms. Jackson","NEW"
"2000-11-11",56,"Girls Dem Sugar","NEW"
"2000-11-11",57,"Born To Fly","OutKast"
"2000-11-11",58,"I Lost It","Beenie Man Featuring Mya"
"2000-11-11",59,"www.memory","Sara Evans"
"2000-11-11",60,"Kiss This","Kenny Chesney"
"2000-11-11",61,"Beautiful Day","Alan Jackson"
"2000-11-11",62,"My First Love","Aaron Tippin"
"2000-11-11",63,"There You Are","Avant Featuring KeKe Wyatt"
"2000-11-11",64,"Pop Ya Collar","Martina McBride"
"2000-11-11",65,"That Other Woman","Usher"
"2000-11-11",66,"Last Resort","Changing Faces"
"2000-11-11",67,"Stan","Papa Roach"
"2000-11-11",68,"Open My Heart","Eminem Featuring Dido"
"2000-11-11",69,"Loser","Yolanda Adams"
"2000-11-11",70,"Hemorrhage (In My Hands)","3 Doors Down"
"2000-11-11",71,"Californication","Fuel"
"2000-11-11",72,"Just Be A Man About It","Red Hot Chili Peppers"
"2000-11-11",73,"That's The Kind Of Mood I'm In","Toni Braxton"
"2000-11-11",74,"Sleepwalker","Patty Loveless"
"2000-11-11",75,"You Should've Told Me","The Wallflowers"
"2000-11-11",76,"My Baby You","Kelly Price"
"2000-11-11",77,"Rollin'","Marc Anthony"
"2000-11-11",78,"Bad Boyz","NEW"
"2000-11-11",79,"Can't Fight The Moonlight","NEW"
"2000-11-11",80,"You Won't Be Lonely Now","Limp Bizkit"
"2000-11-11",81,"I Will...But","Shyne Featuring Barrington Levy"
"2000-11-11",82,"Summer Rain","LeAnn Rimes"
"2000-11-11",83,"Aaron's Party (Come Get It)","Billy Ray Cyrus"
"2000-11-11",84,"What Means The World To You","SHeDAISY"
"2000-11-11",85,"No More (Baby I'ma Do Right)","Carl Thomas"
"2000-11-11",86,"The Light","Aaron Carter"
"2000-11-11",87,"My Love Goes On And On","Cam'Ron"
"2000-11-11",88,"Hey Papi","3LW"
"2000-11-11",89,"Treat Her Like A Lady","Common"
"2000-11-11",90,"Don't Call Me Baby","Chris Cagle"
"2000-11-11",91,"Let's Make Love","Jay-Z Featuring Memphis Bleek & Amil"
"2000-11-11",92,"Do You","Joe"
"2000-11-11",93,"Country Comes To Town","Madison Avenue"
"2000-11-11",94,"Oklahoma","Faith Hill With Tim McGraw"
"2000-11-11",95,"Deep Inside Of You","NEW"
"2000-11-11",96,"Where I Wanna Be","NEW"
"2000-11-11",97,"Straight Up","Funkmaster Flex Featuring DMX"
"2000-11-11",98,"Change Your Mind","Toby Keith"
"2000-11-11",99,"It's Always Somethin'","NEW"
"2000-11-11",100,"What You Want","NEW"
"2000-11-18",1,"Independent Women Part I","Destiny's Child"
"2000-11-18",2,"With Arms Wide Open","Creed"
"2000-11-18",3,"Kryptonite","3 Doors Down"
"2000-11-18",4,"Music","Madonna"
"2000-11-18",5,"Most Girls","P!nk"
"2000-11-18",6,"Gotta Tell You","Samantha Mumba"
"2000-11-18",7,"This I Promise You","*NSYNC"
"2000-11-18",8,"Come On Over Baby (All I Want Is You)","Christina Aguilera"
"2000-11-18",9,"Case Of The Ex (Whatcha Gonna Do)","Mya"
"2000-11-18",10,"The Way You Love Me","Faith Hill"
"2000-11-18",11,"Between Me And You","Ja Rule Featuring Christina Milian"
"2000-11-18",12,"Shape Of My Heart","Backstreet Boys"
