"date","rank","song","artist"
"1963-01-29",56,"You Are My Sunshine","Ray Charles"
"1963-01-29",57,"I'm A Woman","Peggy Lee"
"1963-01-29",58,"Your Used To Be","Brenda Lee"
"1963-01-29",59,"The Gypsy Cried","Lou Christie"
"1963-01-29",60,"That's The Way Love Is","Bobby Bland"
"1963-01-29",61,"Settle Down (Goin' Down That Highway)","Peter, Paul & Mary"
"1963-01-29",62,"She'll Never Know","Brenda Lee"
"1963-01-29",63,"I Wanna Be Around","Tony Bennett"
"1963-01-29",64,"Would It Make Any Difference To You","Etta James"
"1963-01-29",65,"The End Of The World","Skeeter Davis"
"1963-01-29",66,"What Will My Mary Say","Johnny Mathis"
"1963-01-29",67,"Chicken Feed","Bent Fabric and His Piano"
"1963-01-29",68,"Every Day I Have To Cry","Steve Alaimo"
"1963-01-29",69,"Trouble Is My Middle Name","Bobby Vinton"
"1963-01-29",70,"Hitch Hike","Marvin Gaye"
"1963-01-29",71,"How Much Is That Doggie In The Window","Baby Jane & The Rockabyes"
"1963-01-29",72,"All About My Girl","Jimmy McGriff"
"1963-01-29",73,"Greenback Dollar","The Kingston Trio"
"1963-01-29",74,"What To Do With Laurie","Mike Clifford"
"1963-01-29",75,"Days Of Wine And Roses","Henry Mancini And His Orchestra"
"1963-01-29",76,"The Popeye Waddle","Don Covay"
"1963-01-29",77,"Who Stole The Keeshka?","The Matys Bros."
"1963-01-29",78,"Willie Can","Sue Thompson"
"1963-01-29",79,"Molly","Bobby Goldsboro"
"1963-01-29",80,"Only You (And You Alone)","NEW"
"1963-01-29",81,"As Long As She Needs Me","NEW"
"1963-01-29",82,"Let's Turkey Trot","Mr. Acker Bilk"
"1963-01-29",83,"Tell Him I'm Not Home","Sammy Davis Jr."
"1963-01-29",84,"Big Wide World","NEW"
"1963-01-29",85,"Alice In Wonderland","NEW"
"1963-01-29",86,"Walk Right In","Little Eva"
"1963-01-29",87,"Leavin' On Your Mind","NEW"
"1963-01-29",88,"Our Winter Love","NEW"
"1963-01-29",89,"I Will Live My Life For You","Chuck Jackson"
"1963-01-29",90,"Let Me Go The Right Way","Teddy Randazzo"
"1963-01-29",91,"From The Bottom Of My Heart (Dammi, Dammi, Dammi)","NEW"
"1963-01-29",92,"The Same Old Hurt","NEW"
"1963-01-29",93,"Ain't Gonna Kiss Ya","Neil Sedaka"
"1963-01-29",94,"I'd Rather Be Here In Your Arms","The Moments"
"1963-01-29",95,"M.G. Blues","Patsy Cline"
"1963-01-29",96,"Bossa Nova U.S.A.","NEW"
"1963-01-29",97,"The Lone Teen Ranger","NEW"
"1963-01-29",98,"Baby, Baby, Baby","Bill Pursell"
"1963-01-29",99,"Love For Sale","Tony Bennett"
"1963-01-29",100,"Theme From Lawrence Of Arabia","The Supremes"
"1963-02-05",1,"Hey Paula","Paul and Paula"
"1963-02-05",2,"Walk Right In","The Rooftop Singers"
"1963-02-05",3,"The Night Has A Thousand Eyes","Bobby Vee"
"1963-02-05",4,"Loop De Loop","Johnny Thunder"
"1963-02-05",5,"Up On The Roof","The Drifters"
"1963-02-05",6,"Walk Like A Man","The 4 Seasons"
"1963-02-05",7,"Ruby Baby","Dion"
"1963-02-05",8,"You've Really Got A Hold On Me","The Miracles"
"1963-02-05",9,"Rhythm Of The Rain","The Cascades"
"1963-02-05",10,"Go Away Little Girl","Steve Lawrence"
"1963-02-05",11,"From A Jack To A King","Ned Miller"
"1963-02-05",12,"Half Heaven - Half Heartache","Gene Pitney"
"1963-02-05",13,"It's Up To You","Rick Nelson"
"1963-02-05",14,"Tell Him","The Exciters"
"1963-02-05",15,"Two Lovers","Mary Wells"
"1963-02-05",16,"He's Sure The Boy I Love","The Crystals"
"1963-02-05",17,"My Dad","Paul Petersen"
"1963-02-05",18,"Fly Me To The Moon - Bossa Nova","Joe Harnell And His Orchestra"
"1963-02-05",19,"I Saw Linda Yesterday","Dickey Lee"
"1963-02-05",20,"You're The Reason I'm Living","Bobby Darin"
"1963-02-05",21,"Mama Didn't Lie","Jan Bradley"
"1963-02-05",22,"My Coloring Book","Kitty Kallen"
"1963-02-05",23,"Wild Weekend","The Rebels"
"1963-02-05",24,"Little Town Flirt","Del Shannon"
"1963-02-05",25,"The Cinnamon Cinder (It's A Very Nice Dance)","The Pastel Six"
"1963-02-05",26,"Don't Make Me Over","Dionne Warwick"
"1963-02-05",27,"My Coloring Book","Sandy Stewart"
"1963-02-05",28,"Send Me Some Lovin'","Sam Cooke"
"1963-02-05",29,"Proud","Johnny Crawford"
"1963-02-05",30,"Love (Makes the World Go 'round)","Paul Anka"
"1963-02-05",31,"Call On Me","Bobby Bland"
"1963-02-05",32,"I'm Gonna' Be Warm This Winter","Connie Francis"
"1963-02-05",33,"What Will My Mary Say","Johnny Mathis"
"1963-02-05",34,"Blame It On The Bossa Nova","Eydie Gorme"
"1963-02-05",35,"Cast Your Fate To The Wind","Vince Guaraldi Trio"
"1963-02-05",36,"Telstar","The Tornadoes"
"1963-02-05",37,"Everybody Loves A Lover","The Shirelles"
"1963-02-05",38,"That's The Way Love Is","Bobby Bland"
"1963-02-05",39,"Hotel Happiness","Brook Benton"
"1963-02-05",40,"Pepino The Italian Mouse","Lou Monte"
"1963-02-05",41,"Your Used To Be","Brenda Lee"
"1963-02-05",42,"The Gypsy Cried","Lou Christie"
"1963-02-05",43,"Shake Sherry","The Contours"
"1963-02-05",44,"The Ballad Of Jed Clampett","Flatt & Scruggs"
"1963-02-05",45,"Remember Then","The Earls"
"1963-02-05",46,"Puddin N' Tain (Ask Me Again, I'll Tell You The Same)","The Alley Cats"
"1963-02-05",47,"Limbo Rock","Chubby Checker"
"1963-02-05",48,"The End Of The World","Skeeter Davis"
"1963-02-05",49,"I Wanna Be Around","Tony Bennett"
"1963-02-05",50,"Shake Me I Rattle (Squeeze Me I Cry)","Marion Worth"
"1963-02-05",51,"She'll Never Know","Brenda Lee"
"1963-02-05",52,"Zip-A-Dee Doo-Dah","Bob B. Soxx And The Blue Jeans"
"1963-02-05",53,"Java","Floyd Cramer"
"1963-02-05",54,"I'm A Woman","Peggy Lee"
"1963-02-05",55,"Hitch Hike","Marvin Gaye"
"1963-02-05",56,"Settle Down (Goin' Down That Highway)","Peter, Paul & Mary"
"1963-02-05",57,"Alice In Wonderland","Neil Sedaka"
"1963-02-05",58,"Greenback Dollar","The Kingston Trio"
"1963-02-05",59,"Every Day I Have To Cry","Steve Alaimo"
"1963-02-05",60,"Days Of Wine And Roses","Henry Mancini And His Orchestra"
"1963-02-05",61,"Strange I Know","The Marvelettes"
"1963-02-05",62,"Let's Turkey Trot","Little Eva"
"1963-02-05",63,"Chicken Feed","Bent Fabric and His Piano"
"1963-02-05",64,"Tell Him I'm Not Home","Chuck Jackson"
"1963-02-05",65,"Who Stole The Keeshka?","The Matys Bros."
"1963-02-05",66,"Would It Make Any Difference To You","Etta James"
"1963-02-05",67,"All About My Girl","Jimmy McGriff"
"1963-02-05",68,"See See Rider","LaVern Baker"
"1963-02-05",69,"How Much Is That Doggie In The Window","Baby Jane & The Rockabyes"
"1963-02-05",70,"Our Winter Love","Bill Pursell"
"1963-02-05",71,"As Long As She Needs Me","Sammy Davis Jr."
"1963-02-05",72,"I Really Don't Want To Know","NEW"
"1963-02-05",73,"Big Wide World","NEW"
"1963-02-05",74,"Butterfly Baby","Little Esther Phillips"
"1963-02-05",75,"The Popeye Waddle","Teddy Randazzo"
"1963-02-05",76,"What To Do With Laurie","NEW"
"1963-02-05",77,"Only You (And You Alone)","NEW"
"1963-02-05",78,"Willie Can","Bobby Rydell"
"1963-02-05",79,"Our Day Will Come","Don Covay"
"1963-02-05",80,"I'm The One Who Loves You","Mike Clifford"
"1963-02-05",81,"In Dreams","Mr. Acker Bilk"
"1963-02-05",82,"Walk Right In","Sue Thompson"
"1963-02-05",83,"I Need You","NEW"
"1963-02-05",84,"Leavin' On Your Mind","NEW"
"1963-02-05",85,"I Will Live My Life For You","Ruby And The Romantics"
"1963-02-05",86,"Boss Guitar","NEW"
"1963-02-05",87,"Baby, Baby, Baby","NEW"
"1963-02-05",88,"Don't Let Me Cross Over","The Impressions"
"1963-02-05",89,"All I Have To Do Is Dream","NEW"
"1963-02-05",90,"Pin A Medal On Joey","NEW"
"1963-02-05",91,"Remember Baby","Roy Orbison"
"1963-02-05",92,"I'd Rather Be Here In Your Arms","The Moments"
"1963-02-05",93,"Ain't Gonna Kiss Ya","RE- ENTRY"
"1963-02-05",94,"Love For Sale","RE- ENTRY"
"1963-02-05",95,"M.G. Blues","Rick Nelson"
"1963-02-05",96,"From The Bottom Of My Heart (Dammi, Dammi, Dammi)","Patsy Cline"
"1963-02-05",97,"Al Di La","Tony Bennett"
"1963-02-05",98,"The Dog","NEW"
"1963-02-05",99,"Every Beat Of My Heart","NEW"
"1963-02-05",100,"Zing! Went The Strings Of My Heart","Duane Eddy and the Rebelettes"
"1963-02-12",1,"Hey Paula","Paul and Paula"
"1963-02-12",2,"Walk Right In","The Rooftop Singers"
"1963-02-12",3,"Walk Like A Man","The 4 Seasons"
"1963-02-12",4,"Ruby Baby","Dion"
"1963-02-12",5,"Rhythm Of The Rain","The Cascades"
"1963-02-12",6,"From A Jack To A King","Ned Miller"
"1963-02-12",7,"The Night Has A Thousand Eyes","Bobby Vee"
"1963-02-12",8,"You've Really Got A Hold On Me","The Miracles"
"1963-02-12",9,"Loop De Loop","Johnny Thunder"
"1963-02-12",10,"Up On The Roof","The Drifters"
"1963-02-12",11,"He's Sure The Boy I Love","The Crystals"
"1963-02-12",12,"You're The Reason I'm Living","Bobby Darin"
"1963-02-12",13,"Little Town Flirt","Del Shannon"
"1963-02-12",14,"Go Away Little Girl","Steve Lawrence"
"1963-02-12",15,"Wild Weekend","The Rebels"
"1963-02-12",16,"Mama Didn't Lie","Jan Bradley"
"1963-02-12",17,"Fly Me To The Moon - Bossa Nova","Joe Harnell And His Orchestra"
"1963-02-12",18,"Blame It On The Bossa Nova","Eydie Gorme"
"1963-02-12",19,"Half Heaven - Half Heartache","Gene Pitney"
"1963-02-12",20,"Send Me Some Lovin'","Sam Cooke"
"1963-02-12",21,"It's Up To You","Rick Nelson"
"1963-02-12",22,"Call On Me","Bobby Bland"
"1963-02-12",23,"What Will My Mary Say","Johnny Mathis"
"1963-02-12",24,"My Dad","Paul Petersen"
"1963-02-12",25,"I Saw Linda Yesterday","Dickey Lee"
"1963-02-12",26,"Love (Makes the World Go 'round)","Paul Anka"
"1963-02-12",27,"The Cinnamon Cinder (It's A Very Nice Dance)","The Pastel Six"
"1963-02-12",28,"Cast Your Fate To The Wind","Vince Guaraldi Trio"
"1963-02-12",29,"Tell Him","The Exciters"
"1963-02-12",30,"The Gypsy Cried","Lou Christie"
"1963-02-12",31,"Two Lovers","Mary Wells"
"1963-02-12",32,"Alice In Wonderland","Neil Sedaka"
"1963-02-12",33,"My Coloring Book","Kitty Kallen"
"1963-02-12",34,"Your Used To Be","Brenda Lee"
"1963-02-12",35,"Don't Make Me Over","Dionne Warwick"
"1963-02-12",36,"The End Of The World","Skeeter Davis"
"1963-02-12",37,"My Coloring Book","Sandy Stewart"
"1963-02-12",38,"Our Winter Love","Bill Pursell"
"1963-02-12",39,"Proud","Johnny Crawford"
"1963-02-12",40,"I Wanna Be Around","Tony Bennett"
"1963-02-12",41,"Greenback Dollar","The Kingston Trio"
"1963-02-12",42,"I'm Gonna' Be Warm This Winter","Connie Francis"
"1963-02-12",43,"Puddin N' Tain (Ask Me Again, I'll Tell You The Same)","The Alley Cats"
"1963-02-12",44,"Let's Turkey Trot","Little Eva"
"1963-02-12",45,"That's The Way Love Is","Bobby Bland"
"1963-02-12",46,"Shake Sherry","The Contours"
"1963-02-12",47,"In Dreams","Roy Orbison"
"1963-02-12",48,"She'll Never Know","Brenda Lee"
"1963-02-12",49,"Telstar","The Tornadoes"
"1963-02-12",50,"Everybody Loves A Lover","The Shirelles"
"1963-02-12",51,"Boss Guitar","Duane Eddy and the Rebelettes"
"1963-02-12",52,"Butterfly Baby","Bobby Rydell"
"1963-02-12",53,"Our Day Will Come","Ruby And The Romantics"
"1963-02-12",54,"Hitch Hike","Marvin Gaye"
"1963-02-12",55,"Days Of Wine And Roses","Henry Mancini And His Orchestra"
"1963-02-12",56,"Every Day I Have To Cry","Steve Alaimo"
"1963-02-12",57,"Who Stole The Keeshka?","The Matys Bros."
"1963-02-12",58,"Settle Down (Goin' Down That Highway)","Peter, Paul & Mary"
"1963-02-12",59,"One Broken Heart For Sale","NEW"
"1963-02-12",60,"Tell Him I'm Not Home","NEW"
"1963-02-12",61,"Java","Elvis Presley With The Mello Men"
"1963-02-12",62,"The Ballad Of Jed Clampett","Chuck Jackson"
"1963-02-12",63,"Big Wide World","Floyd Cramer"
"1963-02-12",64,"All About My Girl","Flatt & Scruggs"
"1963-02-12",65,"Let's Limbo Some More","Teddy Randazzo"
"1963-02-12",66,"I'm A Woman","Jimmy McGriff"
"1963-02-12",67,"Shake Me I Rattle (Squeeze Me I Cry)","NEW"
"1963-02-12",68,"I Really Don't Want To Know","NEW"
"1963-02-12",69,"How Much Is That Doggie In The Window","Chubby Checker"
"1963-02-12",70,"As Long As She Needs Me","Peggy Lee"
"1963-02-12",71,"Baby, Baby, Baby","Marion Worth"
"1963-02-12",72,"Strange I Know","Little Esther Phillips"
"1963-02-12",73,"Would It Make Any Difference To You","Baby Jane & The Rockabyes"
"1963-02-12",74,"Chicken Feed","Sammy Davis Jr."
"1963-02-12",75,"Pin A Medal On Joey","Sam Cooke"
"1963-02-12",76,"South Street","The Marvelettes"
"1963-02-12",77,"Love For Sale","Etta James"
"1963-02-12",78,"The Popeye Waddle","Bent Fabric and His Piano"
"1963-02-12",79,"I'm The One Who Loves You","James Darren"
"1963-02-12",80,"Ridin' The Wind","NEW"
"1963-02-12",81,"Why Do Lovers Break Each Other's Heart?","NEW"
"1963-02-12",82,"Ain't Gonna Kiss Ya","The Orlons"
"1963-02-12",83,"All I Have To Do Is Dream","Arthur Lyman Group"
"1963-02-12",84,"Leavin' On Your Mind","Don Covay"
"1963-02-12",85,"What To Do With Laurie","The Impressions"
"1963-02-12",86,"I Will Live My Life For You","NEW"
"1963-02-12",87,"Boss","NEW"
"1963-02-12",88,"Theme From Lawrence Of Arabia","The Tornadoes"
"1963-02-12",89,"Let's Stomp","NEW"
"1963-02-12",90,"Let Me Go The Right Way","NEW"
"1963-02-12",91,"I'd Rather Be Here In Your Arms","Bob B. Soxx And The Blue Jeans"
"1963-02-12",92,"Zing! Went The Strings Of My Heart","The Ribbons"
"1963-02-12",93,"The Dog","Richard Chamberlain"
"1963-02-12",94,"Al Di La","Patsy Cline"
"1963-02-12",95,"M.G. Blues","Mike Clifford"
"1963-02-12",96,"Bossa Nova U.S.A.","Tony Bennett"
"1963-02-12",97,"Hi-Lili, Hi-Lo","NEW"
"1963-02-12",98,"The Jive Samba","NEW"
"1963-02-12",99,"Mr. Bass Man","The Rumblers"
"1963-02-12",100,"Baby, You're Driving Me Crazy","RE- ENTRY"
"1963-02-19",1,"Hey Paula","Paul and Paula"
"1963-02-19",2,"Ruby Baby","Dion"
"1963-02-19",3,"Walk Like A Man","The 4 Seasons"
"1963-02-19",4,"Walk Right In","The Rooftop Singers"
"1963-02-19",5,"Rhythm Of The Rain","The Cascades"
"1963-02-19",6,"From A Jack To A King","Ned Miller"
"1963-02-19",7,"You're The Reason I'm Living","Bobby Darin"
"1963-02-19",8,"Blame It On The Bossa Nova","Eydie Gorme"
"1963-02-19",9,"You've Really Got A Hold On Me","The Miracles"
"1963-02-19",10,"Wild Weekend","The Rebels"
"1963-02-19",11,"He's Sure The Boy I Love","The Crystals"
"1963-02-19",12,"Little Town Flirt","Del Shannon"
"1963-02-19",13,"Send Me Some Lovin'","Sam Cooke"
"1963-02-19",14,"Fly Me To The Moon - Bossa Nova","Joe Harnell And His Orchestra"
"1963-02-19",15,"The Night Has A Thousand Eyes","Bobby Vee"
"1963-02-19",16,"Mama Didn't Lie","Jan Bradley"
"1963-02-19",17,"What Will My Mary Say","Johnny Mathis"
"1963-02-19",18,"Up On The Roof","The Drifters"
"1963-02-19",19,"Loop De Loop","Johnny Thunder"
"1963-02-19",20,"Go Away Little Girl","Steve Lawrence"
"1963-02-19",21,"The End Of The World","Skeeter Davis"
"1963-02-19",22,"Cast Your Fate To The Wind","Vince Guaraldi Trio"
"1963-02-19",23,"In Dreams","Roy Orbison"
"1963-02-19",24,"Alice In Wonderland","Neil Sedaka"
"1963-02-19",25,"One Broken Heart For Sale","Elvis Presley With The Mello Men"
"1963-02-19",26,"Love (Makes the World Go 'round)","Paul Anka"
"1963-02-19",27,"Our Day Will Come","Ruby And The Romantics"
"1963-02-19",28,"The Gypsy Cried","Lou Christie"
"1963-02-19",29,"Call On Me","Bobby Bland"
"1963-02-19",30,"Our Winter Love","Bill Pursell"
"1963-02-19",31,"Greenback Dollar","The Kingston Trio"
"1963-02-19",32,"Your Used To Be","Brenda Lee"
"1963-02-19",33,"I Wanna Be Around","Tony Bennett"
"1963-02-19",34,"Let's Turkey Trot","Little Eva"
"1963-02-19",35,"It's Up To You","Rick Nelson"
"1963-02-19",36,"Boss Guitar","Duane Eddy and the Rebelettes"
"1963-02-19",37,"Butterfly Baby","Bobby Rydell"
"1963-02-19",38,"Half Heaven - Half Heartache","Gene Pitney"
"1963-02-19",39,"That's The Way Love Is","Bobby Bland"
"1963-02-19",40,"Let's Limbo Some More","Chubby Checker"
"1963-02-19",41,"The Cinnamon Cinder (It's A Very Nice Dance)","The Pastel Six"
"1963-02-19",42,"My Dad","Paul Petersen"
"1963-02-19",43,"Hitch Hike","Marvin Gaye"
"1963-02-19",44,"My Coloring Book","Sandy Stewart"
"1963-02-19",45,"I Saw Linda Yesterday","Dickey Lee"
"1963-02-19",46,"Days Of Wine And Roses","Henry Mancini And His Orchestra"
"1963-02-19",47,"She'll Never Know","Brenda Lee"
"1963-02-19",48,"Puddin N' Tain (Ask Me Again, I'll Tell You The Same)","The Alley Cats"
"1963-02-19",49,"Every Day I Have To Cry","Steve Alaimo"
"1963-02-19",50,"South Street","The Orlons"
"1963-02-19",51,"Tell Him","The Exciters"
"1963-02-19",52,"Tell Him I'm Not Home","Chuck Jackson"
"1963-02-19",53,"My Coloring Book","Kitty Kallen"
"1963-02-19",54,"All About My Girl","Jimmy McGriff"
"1963-02-19",55,"Who Stole The Keeshka?","The Matys Bros."
"1963-02-19",56,"Settle Down (Goin' Down That Highway)","Peter, Paul & Mary"
"1963-02-19",57,"Java","Floyd Cramer"
"1963-02-19",58,"I'm Gonna' Be Warm This Winter","Connie Francis"
"1963-02-19",59,"All I Have To Do Is Dream","Richard Chamberlain"
"1963-02-19",60,"Proud","Johnny Crawford"
"1963-02-19",61,"Big Wide World","Teddy Randazzo"
"1963-02-19",62,"As Long As She Needs Me","Sammy Davis Jr."
"1963-02-19",63,"I Really Don't Want To Know","Little Esther Phillips"
"1963-02-19",64,"I'm A Woman","Peggy Lee"
"1963-02-19",65,"Love For Sale","Arthur Lyman Group"
"1963-02-19",66,"Baby, Baby, Baby","Sam Cooke"
"1963-02-19",67,"Don't Make Me Over","Dionne Warwick"
"1963-02-19",68,"Strange I Know","The Marvelettes"
"1963-02-19",69,"Pin A Medal On Joey","James Darren"
"1963-02-19",70,"Two Lovers","Mary Wells"
"1963-02-19",71,"Would It Make Any Difference To You","Etta James"
"1963-02-19",72,"Chicken Feed","Bent Fabric and His Piano"
"1963-02-19",73,"Why Do Lovers Break Each Other's Heart?","Bob B. Soxx And The Blue Jeans"
"1963-02-19",74,"They Remind Me Too Much Of You","NEW"
"1963-02-19",75,"Ridin' The Wind","NEW"
"1963-02-19",76,"I'm The One Who Loves You","Elvis Presley With The Mello Men"
"1963-02-19",77,"Twenty Miles","The Tornadoes"
"1963-02-19",78,"Laughing Boy","The Impressions"
"1963-02-19",79,"Let's Stomp","NEW"
"1963-02-19",80,"Hi-Lili, Hi-Lo","NEW"
"1963-02-19",81,"Ain't Gonna Kiss Ya","Chubby Checker"
"1963-02-19",82,"Mr. Bass Man","NEW"
"1963-02-19",83,"Leavin' On Your Mind","NEW"
"1963-02-19",84,"I'm In Love Again","Mary Wells"
"1963-02-19",85,"Rainbow","Bobby Comstock"
"1963-02-19",86,"Don't Set Me Free","Richard Chamberlain"
"1963-02-19",87,"He's So Fine","The Ribbons"
"1963-02-19",88,"Theme From Lawrence Of Arabia","Johnny Cymbal"
"1963-02-19",89,"Bossa Nova U.S.A.","Patsy Cline"
"1963-02-19",90,"Linda","NEW"
"1963-02-19",91,"The 2,000 Pound Bee (Part 2)","NEW"
"1963-02-19",92,"From The Bottom Of My Heart (Dammi, Dammi, Dammi)","Rick Nelson"
"1963-02-19",93,"Don't Fence Me In","NEW"
"1963-02-19",94,"Yakety Sax","NEW"
"1963-02-19",95,"What Does A Girl Do?","Gene Chandler"
"1963-02-19",96,"Don't Be Cruel","NEW"
"1963-02-19",97,"The Jive Samba","NEW"
"1963-02-19",98,"Faded Love","Ray Charles and his Orchestra"
"1963-02-19",99,"Meditation (Meditacao)","NEW"
"1963-02-19",100,"Only You (And You Alone)","NEW"
"1963-02-26",1,"Walk Like A Man","The 4 Seasons"
"1963-02-26",2,"Ruby Baby","Dion"
"1963-02-26",3,"Hey Paula","Paul and Paula"
"1963-02-26",4,"Rhythm Of The Rain","The Cascades"
"1963-02-26",5,"Walk Right In","The Rooftop Singers"
"1963-02-26",6,"You're The Reason I'm Living","Bobby Darin"
"1963-02-26",7,"Blame It On The Bossa Nova","Eydie Gorme"
"1963-02-26",8,"From A Jack To A King","Ned Miller"
"1963-02-26",9,"Wild Weekend","The Rebels"
"1963-02-26",10,"What Will My Mary Say","Johnny Mathis"
"1963-02-26",11,"Our Day Will Come","Ruby And The Romantics"
"1963-02-26",12,"The End Of The World","Skeeter Davis"
"1963-02-26",13,"Send Me Some Lovin'","Sam Cooke"
"1963-02-26",14,"You've Really Got A Hold On Me","The Miracles"
"1963-02-26",15,"Mama Didn't Lie","Jan Bradley"
"1963-02-26",16,"Fly Me To The Moon - Bossa Nova","Joe Harnell And His Orchestra"
"1963-02-26",17,"He's Sure The Boy I Love","The Crystals"
"1963-02-26",18,"Little Town Flirt","Del Shannon"
"1963-02-26",19,"One Broken Heart For Sale","Elvis Presley With The Mello Men"
"1963-02-26",20,"In Dreams","Roy Orbison"
"1963-02-26",21,"Alice In Wonderland","Neil Sedaka"
"1963-02-26",22,"Our Winter Love","Bill Pursell"
"1963-02-26",23,"Up On The Roof","The Drifters"
"1963-02-26",24,"The Night Has A Thousand Eyes","Bobby Vee"
"1963-02-26",25,"Cast Your Fate To The Wind","Vince Guaraldi Trio"
"1963-02-26",26,"Greenback Dollar","The Kingston Trio"
"1963-02-26",27,"The Gypsy Cried","Lou Christie"
"1963-02-26",28,"Call On Me","Bobby Bland"
"1963-02-26",29,"Butterfly Baby","Bobby Rydell"
"1963-02-26",30,"Let's Limbo Some More","Chubby Checker"
"1963-02-26",31,"Let's Turkey Trot","Little Eva"
"1963-02-26",32,"I Wanna Be Around","Tony Bennett"
"1963-02-26",33,"Hitch Hike","Marvin Gaye"
"1963-02-26",34,"Boss Guitar","Duane Eddy and the Rebelettes"
"1963-02-26",35,"South Street","The Orlons"
"1963-02-26",36,"Days Of Wine And Roses","Henry Mancini And His Orchestra"
"1963-02-26",37,"That's The Way Love Is","Bobby Bland"
"1963-02-26",38,"Your Used To Be","Brenda Lee"
"1963-02-26",39,"Love (Makes the World Go 'round)","Paul Anka"
"1963-02-26",40,"Loop De Loop","Johnny Thunder"
"1963-02-26",41,"He's So Fine","The Chiffons"
"1963-02-26",42,"Go Away Little Girl","Steve Lawrence"
"1963-02-26",43,"It's Up To You","Rick Nelson"
"1963-02-26",44,"All I Have To Do Is Dream","Richard Chamberlain"
"1963-02-26",45,"Half Heaven - Half Heartache","Gene Pitney"
