"date","rank","song","artist"
"2010-06-25",21,"Breakeven","The Script"
"2010-06-25",22,"Un-Thinkable (I'm Ready)","Alicia Keys"
"2010-06-25",23,"Undo It","Carrie Underwood"
"2010-06-25",24,"Can't Be Tamed","Miley Cyrus"
"2010-06-25",25,"Impossible","Shontelle"
"2010-06-25",26,"Your Love","Nicki Minaj"
"2010-06-25",27,"All I Do Is Win","DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross"
"2010-06-25",28,"Haven't Met You Yet","Michael Buble"
"2010-06-25",29,"The House That Built Me","Miranda Lambert"
"2010-06-25",30,"Telephone","Lady Gaga Featuring Beyonce"
"2010-06-25",31,"Over","Drake"
"2010-06-25",32,"I Like It","Enrique Iglesias Featuring Pitbull"
"2010-06-25",33,"Never Say Never","NEW"
"2010-06-25",34,"My Chick Bad","NEW"
"2010-06-25",35,"I Made It (Cash Money Heroes)","Justin Bieber Featuring Jaden Smith"
"2010-06-25",36,"This Afternoon","Ludacris Featuring Nicki Minaj"
"2010-06-25",37,"Faithfully","Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne"
"2010-06-25",38,"TiK ToK","Nickelback"
"2010-06-25",39,"If We Ever Meet Again","NEW"
"2010-06-25",40,"I Gotta Feeling","NEW"
"2010-06-25",41,"Pray For You","Glee Cast"
"2010-06-25",42,"Whataya Want From Me","Ke$ha"
"2010-06-25",43,"Waka Waka (This Time For Africa)","Timbaland Featuring Katy Perry"
"2010-06-25",44,"Over The Rainbow","The Black Eyed Peas"
"2010-06-25",45,"Dynamite","Jaron And The Long Road To Love"
"2010-06-25",46,"Bad Romance","Adam Lambert"
"2010-06-25",47,"Eenie Meenie","NEW"
"2010-06-25",48,"Somebody To Love","NEW"
"2010-06-25",49,"Water","Shakira Featuring Freshlyground"
"2010-06-25",50,"Miss Me","NEW"
"2010-06-25",51,"Rain Is A Good Thing","NEW"
"2010-06-25",52,"There Goes My Baby","Glee Cast"
"2010-06-25",53,"Lover, Lover","Taio Cruz"
"2010-06-25",54,"Free","Lady Gaga"
"2010-06-25",55,"She Won't Be Lonely Long","Sean Kingston & Justin Bieber"
"2010-06-25",56,"Lose My Mind","Justin Bieber Featuring Usher"
"2010-06-25",57,"Crazy Town","Brad Paisley"
"2010-06-25",58,"Any Way You Want It/Lovin' Touchin' Squeezin'","Drake Featuring Lil Wayne"
"2010-06-25",59,"Don't Stop Believin'","Luke Bryan"
"2010-06-25",60,"Love Like Crazy","Usher"
"2010-06-25",61,"Hello Good Morning","Jerrod Niemann"
"2010-06-25",62,"Gettin' Over You","Zac Brown Band"
"2010-06-25",63,"Got Your Back","Clay Walker"
"2010-06-25",64,"I Never Told You","Young Jeezy Featuring Plies"
"2010-06-25",65,"Ride","Jason Aldean"
"2010-06-25",66,"Bionic","NEW"
"2010-06-25",67,"Beautiful Monster","NEW"
"2010-06-25",68,"Gimmie That Girl","Glee Cast"
"2010-06-25",69,"The Man I Want To Be","RE- ENTRY"
"2010-06-25",70,"Hey","RE- ENTRY"
"2010-06-25",71,"Winner","Glee Cast"
"2010-06-25",72,"Sex Room","Lee Brice"
"2010-06-25",73,"Not Myself Tonight","Diddy - Dirty Money Featuring T.I."
"2010-06-25",74,"Lil Freak","David Guetta & Chris Willis Featuring Fergie & LMFAO"
"2010-06-25",75,"To Sir With Love","T.I. Featuring Keri Hilson"
"2010-06-25",76,"Teach Me How To Dougie","Colbie Caillat"
"2010-06-25",77,"Wrong Baby Wrong","Ciara Featuring Ludacris"
"2010-06-25",78,"I'm Back","NEW"
"2010-06-25",79,"I Keep On Loving You","NEW"
"2010-06-25",80,"Pretty Good At Drinkin' Beer","Christina Aguilera"
"2010-06-25",81,"The Only Exception","NEW"
"2010-06-25",82,"I'm In","NEW"
"2010-06-25",83,"Shark In The Water","Ne-Yo"
"2010-06-25",84,"Bohemian Rhapsody","Joe Nichols"
"2010-06-25",85,"Glitter In The Air","Chris Young"
"2010-06-25",86,"Neighbors Know My Name","NEW"
"2010-06-25",87,"Little White Church","NEW"
"2010-06-25",88,"Half Of My Heart","Lil Jon Featuring 3OH!3"
"2010-06-25",89,"Wavin' Flag","Jamie Foxx Featuring Justin Timberlake & T .I."
"2010-06-25",90,"If It's Love","Ludacris Featuring Trey Songz"
"2010-06-25",91,"Hold You (Hold Yuh)","RE- ENTRY"
"2010-06-25",92,"Beamer, Benz, Or Bentley","RE- ENTRY"
"2010-06-25",93,"Animal","Christina Aguilera"
"2010-06-25",94,"Poker Face","Usher Featuring Nicki Minaj"
"2010-06-25",95,"I Gotta Get To You","NEW"
"2010-06-25",96,"Keep On Lovin' You","NEW"
"2010-06-25",97,"Everything To Me","Glee Cast"
"2010-06-25",98,"Secrets","Cali Swag District"
"2010-06-25",99,"Woohoo","Martina McBride"
"2010-06-25",100,"Yeah Ya Know (Takers)","T.I."
"2010-07-02",1,"California Gurls","Katy Perry Featuring Snoop Dogg"
"2010-07-02",2,"OMG","Usher Featuring will.i.am"
"2010-07-02",3,"Airplanes","B.o.B Featuring Hayley Williams"
"2010-07-02",4,"Billionaire","Travie McCoy Featuring Bruno Mars"
"2010-07-02",5,"Find Your Love","Drake"
"2010-07-02",6,"Your Love Is My Drug","Ke$ha"
"2010-07-02",7,"Alejandro","Lady Gaga"
"2010-07-02",8,"Cooler Than Me","Mike Posner"
"2010-07-02",9,"Not Afraid","Eminem"
"2010-07-02",10,"Break Your Heart","Taio Cruz Featuring Ludacris"
"2010-07-02",11,"Rock That Body","The Black Eyed Peas"
"2010-07-02",12,"Bulletproof","La Roux"
"2010-07-02",13,"Nothin' On You","B.o.B Featuring Bruno Mars"
"2010-07-02",14,"Hey, Soul Sister","Train"
"2010-07-02",15,"My First Kiss","3OH!3 Featuring Ke$ha"
"2010-07-02",16,"Ridin' Solo","Jason Derulo"
"2010-07-02",17,"Impossible","Shontelle"
"2010-07-02",18,"Need You Now","Lady Antebellum"
"2010-07-02",19,"Young Forever","Jay-Z + Mr. Hudson"
"2010-07-02",20,"Breakeven","The Script"
"2010-07-02",21,"Un-Thinkable (I'm Ready)","Alicia Keys"
"2010-07-02",22,"Can't Be Tamed","Miley Cyrus"
"2010-07-02",23,"Rude Boy","Rihanna"
"2010-07-02",24,"In My Head","Jason Derulo"
"2010-07-02",25,"Undo It","Carrie Underwood"
"2010-07-02",26,"I Like It","Enrique Iglesias Featuring Pitbull"
"2010-07-02",27,"Your Love","Nicki Minaj"
"2010-07-02",28,"Haven't Met You Yet","Michael Buble"
"2010-07-02",29,"All I Do Is Win","DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross"
"2010-07-02",30,"The House That Built Me","Miranda Lambert"
"2010-07-02",31,"Dynamite","Taio Cruz"
"2010-07-02",32,"Over","Drake"
"2010-07-02",33,"Somebody To Love","Justin Bieber Featuring Usher"
"2010-07-02",34,"This Afternoon","Nickelback"
"2010-07-02",35,"Telephone","Lady Gaga Featuring Beyonce"
"2010-07-02",36,"I Made It (Cash Money Heroes)","Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne"
"2010-07-02",37,"Pray For You","Jaron And The Long Road To Love"
"2010-07-02",38,"Waka Waka (This Time For Africa)","Shakira Featuring Freshlyground"
"2010-07-02",39,"TiK ToK","Ke$ha"
"2010-07-02",40,"If We Ever Meet Again","Timbaland Featuring Katy Perry"
"2010-07-02",41,"Whataya Want From Me","Adam Lambert"
"2010-07-02",42,"Free","Zac Brown Band"
"2010-07-02",43,"I Gotta Feeling","The Black Eyed Peas"
"2010-07-02",44,"There Goes My Baby","Usher"
"2010-07-02",45,"My Chick Bad","Ludacris Featuring Nicki Minaj"
"2010-07-02",46,"Rain Is A Good Thing","Luke Bryan"
"2010-07-02",47,"Water","Brad Paisley"
"2010-07-02",48,"Lover, Lover","Jerrod Niemann"
"2010-07-02",49,"Up All Night","NEW"
"2010-07-02",50,"Bad Romance","NEW"
"2010-07-02",51,"Crazy Town","Drake Featuring Nicki Minaj"
"2010-07-02",52,"Hello Good Morning","Lady Gaga"
"2010-07-02",53,"She Won't Be Lonely Long","Jason Aldean"
"2010-07-02",54,"Lose My Mind","Diddy - Dirty Money Featuring T.I."
"2010-07-02",55,"Gettin' Over You","Clay Walker"
"2010-07-02",56,"Ride","Young Jeezy Featuring Plies"
"2010-07-02",57,"9 AM In Dallas","David Guetta & Chris Willis Featuring Fergie & LMFAO"
"2010-07-02",58,"Eenie Meenie","Ciara Featuring Ludacris"
"2010-07-02",59,"Love Like Crazy","NEW"
"2010-07-02",60,"I Never Told You","NEW"
"2010-07-02",61,"Got Your Back","Drake"
"2010-07-02",62,"Hey","Sean Kingston & Justin Bieber"
"2010-07-02",63,"Miss Me","Lee Brice"
"2010-07-02",64,"Beautiful Monster","Colbie Caillat"
"2010-07-02",65,"Never Say Never","T.I. Featuring Keri Hilson"
"2010-07-02",66,"Teach Me How To Dougie","Lil Jon Featuring 3OH!3"
"2010-07-02",67,"Gimmie That Girl","Drake Featuring Lil Wayne"
"2010-07-02",68,"Pretty Good At Drinkin' Beer","Ne-Yo"
"2010-07-02",69,"Sex Room","Justin Bieber Featuring Jaden Smith"
"2010-07-02",70,"Shark In The Water","Cali Swag District"
"2010-07-02",71,"Fireworks","Joe Nichols"
"2010-07-02",72,"The Man I Want To Be","Billy Currington"
"2010-07-02",73,"The Only Exception","Ludacris Featuring Trey Songz"
"2010-07-02",74,"Wrong Baby Wrong","V V Brown"
"2010-07-02",75,"Half Of My Heart","NEW"
"2010-07-02",76,"Glitter In The Air","NEW"
"2010-07-02",77,"If It's Love","Drake Featuring Alicia Keys"
"2010-07-02",78,"I Keep On Loving You","Chris Young"
"2010-07-02",79,"I'm In","Paramore"
"2010-07-02",80,"Winner","Martina McBride"
"2010-07-02",81,"Another Way To Die","John Mayer"
"2010-07-02",82,"Wavin' Flag","P!nk"
"2010-07-02",83,"Little White Church","Train"
"2010-07-02",84,"Neighbors Know My Name","Reba"
"2010-07-02",85,"I'm Back","Keith Urban"
"2010-07-02",86,"Hold You (Hold Yuh)","Jamie Foxx Featuring Justin Timberlake & T .I."
"2010-07-02",87,"Lil Freak","NEW"
"2010-07-02",88,"Animal","NEW"
"2010-07-02",89,"Double Vision","Disturbed"
"2010-07-02",90,"Pretty Boy Swag","K'Naan"
"2010-07-02",91,"143","Little Big Town"
"2010-07-02",92,"Solo","Trey Songz"
"2010-07-02",93,"Lay Me Down","T.I."
"2010-07-02",94,"Our Kind Of Love","Gyptian"
"2010-07-02",95,"Finding My Way Back","Usher Featuring Nicki Minaj"
"2010-07-02",96,"Farmer's Daughter","Neon Trees"
"2010-07-02",97,"This Ain't Nothin'","NEW"
"2010-07-02",98,"All About Tonight","NEW"
"2010-07-02",99,"Fancy","3OH!3"
"2010-07-02",100,"Magic","NEW"
"2010-07-09",1,"California Gurls","Katy Perry Featuring Snoop Dogg"
"2010-07-09",2,"Love The Way You Lie","NEW"
"2010-07-09",3,"OMG","NEW"
"2010-07-09",4,"Airplanes","Eminem Featuring Rihanna"
"2010-07-09",5,"Billionaire","Usher Featuring will.i.am"
"2010-07-09",6,"Find Your Love","B.o.B Featuring Hayley Williams"
"2010-07-09",7,"Cooler Than Me","Travie McCoy Featuring Bruno Mars"
"2010-07-09",8,"Your Love Is My Drug","Drake"
"2010-07-09",9,"Alejandro","Mike Posner"
"2010-07-09",10,"Ridin' Solo","Ke$ha"
"2010-07-09",11,"Not Afraid","Lady Gaga"
"2010-07-09",12,"Break Your Heart","Jason Derulo"
"2010-07-09",13,"Bulletproof","Eminem"
"2010-07-09",14,"Dynamite","Taio Cruz Featuring Ludacris"
"2010-07-09",15,"My First Kiss","La Roux"
"2010-07-09",16,"Hey, Soul Sister","Taio Cruz"
"2010-07-09",17,"Nothin' On You","3OH!3 Featuring Ke$ha"
"2010-07-09",18,"Can't Be Tamed","Train"
"2010-07-09",19,"Impossible","B.o.B Featuring Bruno Mars"
"2010-07-09",20,"Rock That Body","Miley Cyrus"
"2010-07-09",21,"Need You Now","Shontelle"
"2010-07-09",22,"I Like It","The Black Eyed Peas"
"2010-07-09",23,"No Love","Lady Antebellum"
"2010-07-09",24,"Round & Round","Enrique Iglesias Featuring Pitbull"
"2010-07-09",25,"Somebody To Love","NEW"
"2010-07-09",26,"Your Love","NEW"
"2010-07-09",27,"Un-Thinkable (I'm Ready)","Eminem Featuring Lil Wayne"
"2010-07-09",28,"In My Head","NEW"
"2010-07-09",29,"Breakeven","NEW"
"2010-07-09",30,"Undo It","Selena Gomez & The Scene"
"2010-07-09",31,"Young Forever","Justin Bieber Featuring Usher"
"2010-07-09",32,"Haven't Met You Yet","Nicki Minaj"
"2010-07-09",33,"Rude Boy","Alicia Keys"
"2010-07-09",34,"All I Do Is Win","Jason Derulo"
"2010-07-09",35,"The House That Built Me","The Script"
"2010-07-09",36,"Over","Carrie Underwood"
"2010-07-09",37,"Pray For You","Jay-Z + Mr. Hudson"
"2010-07-09",38,"There Goes My Baby","Michael Buble"
"2010-07-09",39,"This Afternoon","Rihanna"
"2010-07-09",40,"Waka Waka (This Time For Africa)","DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross"
"2010-07-09",41,"Rain Is A Good Thing","Miranda Lambert"
"2010-07-09",42,"Lover, Lover","Drake"
"2010-07-09",43,"Telephone","Jaron And The Long Road To Love"
"2010-07-09",44,"Misery","Usher"
"2010-07-09",45,"Water","Nickelback"
"2010-07-09",46,"TiK ToK","Shakira Featuring Freshlyground"
"2010-07-09",47,"Whataya Want From Me","Luke Bryan"
"2010-07-09",48,"Free","Jerrod Niemann"
"2010-07-09",49,"I Gotta Feeling","Lady Gaga Featuring Beyonce"
"2010-07-09",50,"Gettin' Over You","NEW"
"2010-07-09",51,"If We Ever Meet Again","NEW"
"2010-07-09",52,"Hello Good Morning","Maroon 5"
"2010-07-09",53,"Ride","Brad Paisley"
"2010-07-09",54,"Crazy Town","Ke$ha"
"2010-07-09",55,"My Chick Bad","Adam Lambert"
"2010-07-09",56,"She Won't Be Lonely Long","Zac Brown Band"
"2010-07-09",57,"Love Like Crazy","The Black Eyed Peas"
"2010-07-09",58,"I Never Told You","David Guetta & Chris Willis Featuring Fergie & LMFAO"
"2010-07-09",59,"King Of Anything","Timbaland Featuring Katy Perry"
"2010-07-09",60,"Lose My Mind","Diddy - Dirty Money Featuring T.I."
"2010-07-09",61,"Got Your Back","Ciara Featuring Ludacris"
"2010-07-09",62,"Won't Back Down","Jason Aldean"
"2010-07-09",63,"Teach Me How To Dougie","Ludacris Featuring Nicki Minaj"
"2010-07-09",64,"Pretty Good At Drinkin' Beer","Clay Walker"
"2010-07-09",65,"Beautiful Monster","Lee Brice"
"2010-07-09",66,"The Only Exception","Colbie Caillat"
"2010-07-09",67,"Shark In The Water","NEW"
"2010-07-09",68,"Eenie Meenie","NEW"
"2010-07-09",69,"Half Of My Heart","Sara Bareilles"
"2010-07-09",70,"Sex Room","Young Jeezy Featuring Plies"
"2010-07-09",71,"Cold Wind Blows","T.I. Featuring Keri Hilson"
"2010-07-09",72,"Gimmie That Girl","NEW"
"2010-07-09",73,"If It's Love","NEW"
"2010-07-09",74,"I'm In","Eminem Featuring P!nk"
"2010-07-09",75,"Stay","Cali Swag District"
"2010-07-09",76,"Miss Me","Billy Currington"
"2010-07-09",77,"Glitter In The Air","Ne-Yo"
"2010-07-09",78,"Hold You (Hold Yuh)","Paramore"
"2010-07-09",79,"The Man I Want To Be","V V Brown"
"2010-07-09",80,"Wrong Baby Wrong","Sean Kingston & Justin Bieber"
"2010-07-09",81,"Little White Church","John Mayer"
"2010-07-09",82,"Pretty Boy Swag","Ludacris Featuring Trey Songz"
"2010-07-09",83,"Animal","NEW"
"2010-07-09",84,"Wavin' Flag","NEW"
"2010-07-09",85,"I Keep On Loving You","Eminem"
"2010-07-09",86,"Never Say Never","Joe Nichols"
"2010-07-09",87,"Neighbors Know My Name","Train"
"2010-07-09",88,"Talkin' 2 Myself","Keith Urban"
"2010-07-09",89,"Our Kind Of Love","NEW"
"2010-07-09",90,"Up All Night","NEW"
"2010-07-09",91,"Magic","Miley Cyrus"
"2010-07-09",92,"25 To Life","Drake Featuring Lil Wayne"
"2010-07-09",93,"Kissin U","P!nk"
"2010-07-09",94,"If I Had You","Gyptian"
"2010-07-09",95,"I'm Back","Chris Young"
"2010-07-09",96,"This Ain't Nothin'","Martina McBride"
"2010-07-09",97,"All About Tonight","Little Big Town"
"2010-07-09",98,"Farmer's Daughter","Soulja Boy Tell'em"
"2010-07-09",99,"143","Neon Trees"
"2010-07-09",100,"Lay Me Down","K'Naan"
"2010-07-16",1,"California Gurls","Katy Perry Featuring Snoop Dogg"
"2010-07-16",2,"Love The Way You Lie","Eminem Featuring Rihanna"
"2010-07-16",3,"OMG","Usher Featuring will.i.am"
"2010-07-16",4,"Airplanes","B.o.B Featuring Hayley Williams"
"2010-07-16",5,"Billionaire","Travie McCoy Featuring Bruno Mars"
"2010-07-16",6,"Cooler Than Me","Mike Posner"
"2010-07-16",7,"Dynamite","Taio Cruz"
"2010-07-16",8,"Find Your Love","Drake"
"2010-07-16",9,"Ridin' Solo","Jason Derulo"
"2010-07-16",10,"Not Afraid","Eminem"
"2010-07-16",11,"Your Love Is My Drug","Ke$ha"
"2010-07-16",12,"Alejandro","Lady Gaga"
"2010-07-16",13,"Bulletproof","La Roux"
"2010-07-16",14,"Break Your Heart","Taio Cruz Featuring Ludacris"
"2010-07-16",15,"Somebody To Love","Justin Bieber Featuring Usher"
"2010-07-16",16,"Hey, Soul Sister","Train"
"2010-07-16",17,"Impossible","Shontelle"
"2010-07-16",18,"I Like It","Enrique Iglesias Featuring Pitbull"
"2010-07-16",19,"Nothin' On You","B.o.B Featuring Bruno Mars"
"2010-07-16",20,"My First Kiss","3OH!3 Featuring Ke$ha"
"2010-07-16",21,"Need You Now","Lady Antebellum"
"2010-07-16",22,"POWER","NEW"
"2010-07-16",23,"Your Love","NEW"
"2010-07-16",24,"Un-Thinkable (I'm Ready)","Kanye West"
"2010-07-16",25,"Rock That Body","Nicki Minaj"
"2010-07-16",26,"All I Do Is Win","Alicia Keys"
"2010-07-16",27,"Undo It","The Black Eyed Peas"
"2010-07-16",28,"In My Head","DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross"
"2010-07-16",29,"Hello Good Morning","Carrie Underwood"
"2010-07-16",30,"Breakeven","Jason Derulo"
"2010-07-16",31,"Can't Be Tamed","Diddy - Dirty Money Featuring T.I."
"2010-07-16",32,"Haven't Met You Yet","The Script"
"2010-07-16",33,"Rude Boy","Miley Cyrus"
"2010-07-16",34,"There Goes My Baby","Michael Buble"
"2010-07-16",35,"The House That Built Me","Rihanna"
"2010-07-16",36,"Pray For You","Usher"
"2010-07-16",37,"Young Forever","Miranda Lambert"
"2010-07-16",38,"Lover, Lover","Jaron And The Long Road To Love"
"2010-07-16",39,"Free","Jay-Z + Mr. Hudson"
"2010-07-16",40,"Rain Is A Good Thing","Jerrod Niemann"
"2010-07-16",41,"This Afternoon","Zac Brown Band"
"2010-07-16",42,"Water","Luke Bryan"
"2010-07-16",43,"Over","Nickelback"
"2010-07-16",44,"Gettin' Over You","Brad Paisley"
"2010-07-16",45,"Whataya Want From Me","Drake"
"2010-07-16",46,"Telephone","David Guetta & Chris Willis Featuring Fergie & LMFAO"
"2010-07-16",47,"Waka Waka (This Time For Africa)","Adam Lambert"
"2010-07-16",48,"Round & Round","Lady Gaga Featuring Beyonce"
"2010-07-16",49,"I Gotta Feeling","Shakira Featuring Freshlyground"
"2010-07-16",50,"Ride","Selena Gomez & The Scene"
"2010-07-16",51,"King Of Anything","The Black Eyed Peas"
"2010-07-16",52,"Love Like Crazy","Ciara Featuring Ludacris"
"2010-07-16",53,"Crazy Town","Sara Bareilles"
"2010-07-16",54,"Misery","Lee Brice"
"2010-07-16",55,"Lose My Mind","Jason Aldean"
"2010-07-16",56,"I Never Told You","Maroon 5"
"2010-07-16",57,"She Won't Be Lonely Long","Young Jeezy Featuring Plies"
"2010-07-16",58,"Teach Me How To Dougie","Colbie Caillat"
"2010-07-16",59,"Pretty Good At Drinkin' Beer","Clay Walker"
"2010-07-16",60,"Beautiful Monster","Cali Swag District"
"2010-07-16",61,"Got Your Back","Billy Currington"
"2010-07-16",62,"My Chick Bad","Ne-Yo"
"2010-07-16",63,"Jar Of Hearts","T.I. Featuring Keri Hilson"
"2010-07-16",64,"The Only Exception","Ludacris Featuring Nicki Minaj"
"2010-07-16",65,"Club Can't Handle Me","NEW"
"2010-07-16",66,"Half Of My Heart","NEW"
"2010-07-16",67,"No Love","Christina Perri"
"2010-07-16",68,"If We Ever Meet Again","Paramore"
"2010-07-16",69,"If It's Love","NEW"
"2010-07-16",70,"Pretty Boy Swag","NEW"
"2010-07-16",71,"I'm In","Flo Rida Featuring David Guetta"
"2010-07-16",72,"Miss Me","John Mayer"
"2010-07-16",73,"Sex Room","Eminem Featuring Lil Wayne"
"2010-07-16",74,"Gimmie That Girl","Timbaland Featuring Katy Perry"
"2010-07-16",75,"Glitter In The Air","Train"
"2010-07-16",76,"Little White Church","Soulja Boy Tell'em"
"2010-07-16",77,"Animal","Keith Urban"
"2010-07-16",78,"Magic","Drake Featuring Lil Wayne"
"2010-07-16",79,"Hold You (Hold Yuh)","Ludacris Featuring Trey Songz"
"2010-07-16",80,"Our Kind Of Love","Joe Nichols"
"2010-07-16",81,"Eenie Meenie","P!nk"
"2010-07-16",82,"Shark In The Water","Little Big Town"
"2010-07-16",83,"Secrets","Neon Trees"
"2010-07-16",84,"Outta Your Mind","B.o.B Featuring Rivers Cuomo"
"2010-07-16",85,"If I Had You","Gyptian"
"2010-07-16",86,"The Man I Want To Be","Lady Antebellum"
"2010-07-16",87,"Deuces","Sean Kingston & Justin Bieber"
"2010-07-16",88,"Kissin U","V V Brown"
"2010-07-16",89,"Farmer's Daughter","RE- ENTRY"
"2010-07-16",90,"Wrong Baby Wrong","RE- ENTRY"
"2010-07-16",91,"All About Tonight","OneRepublic"
"2010-07-16",92,"This Ain't Nothin'","NEW"
"2010-07-16",93,"143","NEW"
"2010-07-16",94,"Wavin' Flag","Lil Jon Featuring LMFAO"
"2010-07-16",95,"We'll Be A Dream","Adam Lambert"
"2010-07-16",96,"Neighbors Know My Name","Chris Young"
"2010-07-16",97,"All Over Me","NEW"
"2010-07-16",98,"Never Say Never","NEW"
"2010-07-16",99,"Cuando Me Enamoro","Chris Brown Featuring Tyga & Kevin McCall"
"2010-07-16",100,"I Can Do Anything","Miranda Cosgrove"
"2010-07-23",1,"California Gurls","Katy Perry Featuring Snoop Dogg"
"2010-07-23",2,"Love The Way You Lie","Eminem Featuring Rihanna"
"2010-07-23",3,"Airplanes","B.o.B Featuring Hayley Williams"
"2010-07-23",4,"OMG","Usher Featuring will.i.am"
"2010-07-23",5,"Billionaire","Travie McCoy Featuring Bruno Mars"
"2010-07-23",6,"Dynamite","Taio Cruz"
"2010-07-23",7,"Cooler Than Me","Mike Posner"
"2010-07-23",8,"I Like It","Enrique Iglesias Featuring Pitbull"
"2010-07-23",9,"Find Your Love","Drake"
"2010-07-23",10,"Ridin' Solo","Jason Derulo"
"2010-07-23",11,"Not Afraid","Eminem"
"2010-07-23",12,"Your Love Is My Drug","Ke$ha"
"2010-07-23",13,"Alejandro","Lady Gaga"
"2010-07-23",14,"Break Your Heart","Taio Cruz Featuring Ludacris"
"2010-07-23",15,"Bulletproof","La Roux"
"2010-07-23",16,"Impossible","Shontelle"
"2010-07-23",17,"Hey, Soul Sister","Train"
"2010-07-23",18,"Your Love","Nicki Minaj"
"2010-07-23",19,"Nothin' On You","B.o.B Featuring Bruno Mars"
"2010-07-23",20,"Somebody To Love","Justin Bieber Featuring Usher"
"2010-07-23",21,"Un-Thinkable (I'm Ready)","Alicia Keys"
"2010-07-23",22,"Need You Now","Lady Antebellum"
"2010-07-23",23,"My First Kiss","3OH!3 Featuring Ke$ha"
"2010-07-23",24,"All I Do Is Win","DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross"
"2010-07-23",25,"Undo It","Carrie Underwood"
"2010-07-23",26,"In My Head","Jason Derulo"
"2010-07-23",27,"Hello Good Morning","Diddy - Dirty Money Featuring T.I."
"2010-07-23",28,"Breakeven","The Script"
"2010-07-23",29,"POWER","Kanye West"
"2010-07-23",30,"There Goes My Baby","Usher"
"2010-07-23",31,"Rock That Body","The Black Eyed Peas"
"2010-07-23",32,"Lover, Lover","Jerrod Niemann"
"2010-07-23",33,"Haven't Met You Yet","Michael Buble"
"2010-07-23",34,"Pray For You","Jaron And The Long Road To Love"
"2010-07-23",35,"Free","Zac Brown Band"
"2010-07-23",36,"Rude Boy","Rihanna"
"2010-07-23",37,"The House That Built Me","Miranda Lambert"
"2010-07-23",38,"Rain Is A Good Thing","Luke Bryan"
"2010-07-23",39,"Waka Waka (This Time For Africa)","Shakira Featuring Freshlyground"
"2010-07-23",40,"Gettin' Over You","David Guetta & Chris Willis Featuring Fergie & LMFAO"
"2010-07-23",41,"This Afternoon","Nickelback"
"2010-07-23",42,"Water","Brad Paisley"
"2010-07-23",43,"Telephone","Lady Gaga Featuring Beyonce"
"2010-07-23",44,"Misery","Maroon 5"
"2010-07-23",45,"Ride","Ciara Featuring Ludacris"
"2010-07-23",46,"Can't Be Tamed","Miley Cyrus"
"2010-07-23",47,"Over","Drake"
"2010-07-23",48,"I Never Told You","Colbie Caillat"
"2010-07-23",49,"Whataya Want From Me","Adam Lambert"
"2010-07-23",50,"Teach Me How To Dougie","Cali Swag District"
"2010-07-23",51,"Love Like Crazy","Lee Brice"
"2010-07-23",52,"The Only Exception","Paramore"
"2010-07-23",53,"Round & Round","Selena Gomez & The Scene"
"2010-07-23",54,"Pretty Good At Drinkin' Beer","Billy Currington"
"2010-07-23",55,"Got Your Back","T.I. Featuring Keri Hilson"
"2010-07-23",56,"Beautiful Monster","Ne-Yo"
"2010-07-23",57,"Lose My Mind","Young Jeezy Featuring Plies"
"2010-07-23",58,"Jar Of Hearts","Christina Perri"
"2010-07-23",59,"She Won't Be Lonely Long","Clay Walker"
"2010-07-23",60,"Half Of My Heart","John Mayer"
"2010-07-23",61,"Pretty Boy Swag","Soulja Boy Tell'em"
"2010-07-23",62,"Crazy Town","Jason Aldean"
"2010-07-23",63,"King Of Anything","Sara Bareilles"
"2010-07-23",64,"If It's Love","Train"
"2010-07-23",65,"My Chick Bad","Ludacris Featuring Nicki Minaj"
"2010-07-23",66,"Animal","Neon Trees"
"2010-07-23",67,"I'm In","Keith Urban"
"2010-07-23",68,"Magic","B.o.B Featuring Rivers Cuomo"
"2010-07-23",69,"Our Kind Of Love","Lady Antebellum"
"2010-07-23",70,"Secrets","OneRepublic"
"2010-07-23",71,"Little White Church","Little Big Town"
"2010-07-23",72,"Sex Room","Ludacris Featuring Trey Songz"
"2010-07-23",73,"If I Had You","Adam Lambert"
"2010-07-23",74,"Glitter In The Air","P!nk"
"2010-07-23",75,"Miss Me","Drake Featuring Lil Wayne"
"2010-07-23",76,"Gimmie That Girl","Joe Nichols"
"2010-07-23",77,"Hold You (Hold Yuh)","Gyptian"
"2010-07-23",78,"No Love","Eminem Featuring Lil Wayne"
"2010-07-23",79,"If We Ever Meet Again","Timbaland Featuring Katy Perry"
"2010-07-23",80,"Farmer's Daughter","Rodney Atkins"
"2010-07-23",81,"We'll Be A Dream","WE the Kings Featuring Demi Lovato"
"2010-07-23",82,"Kissin U","Miranda Cosgrove"
"2010-07-23",83,"Wavin' Flag","K'Naan"
"2010-07-23",84,"All About Tonight","Blake Shelton"
"2010-07-23",85,"Shark In The Water","V V Brown"
"2010-07-23",86,"This Ain't Nothin'","Craig Morgan"
