"date","rank","song","artist"
"1996-06-17",19,"Follow You Down/Til I Hear It From You","Gin Blossoms"
"1996-06-17",20,"Who Will Save Your Soul","Jewel"
"1996-06-17",21,"Kissin' You","Total"
"1996-06-17",22,"Get On Up","Jodeci"
"1996-06-17",23,"Old Man & Me (When I Get To Heaven)","Hootie & The Blowfish"
"1996-06-17",24,"Twisted","NEW"
"1996-06-17",25,"Children","NEW"
"1996-06-17",26,"The Earth, The Sun, The Rain","Keith Sweat"
"1996-06-17",27,"Hay","Robert Miles"
"1996-06-17",28,"Sittin' Up In My Room (From ""Waiting To Exhale"")","Color Me Badd"
"1996-06-17",29,"Missing","Crucial Conflict"
"1996-06-17",30,"They Don't Care About Us","Brandy"
"1996-06-17",31,"It's All The Way Live (Now) (From ""Eddie"")","Everything But The Girl"
"1996-06-17",32,"Only You","Michael Jackson"
"1996-06-17",33,"Keep On, Keepin' On (From ""Sunset Park"")","Coolio"
"1996-06-17",34,"Count On Me (From ""Waiting To Exhale"")","112 Featuring The Notorious B.I.G."
"1996-06-17",35,"Wonder","MC Lyte Featuring Xscape"
"1996-06-17",36,"You","Whitney Houston & CeCe Winans"
"1996-06-17",37,"Flood","Natalie Merchant"
"1996-06-17",38,"Tres Delinquentes","Monifah"
"1996-06-17",39,"1, 2, 3, 4 (Sumpin' New)","Jars Of Clay"
"1996-06-17",40,"Get Money","Delinquent Habits"
"1996-06-17",41,"Be My Lover","Coolio"
"1996-06-17",42,"Closer To Free (From ""Party Of Five"")","Junior M.A.F.I.A. Featuring The Notorious B.I.G."
"1996-06-17",43,"The World I Know","La Bouche"
"1996-06-17",44,"Counting Blue Cars","BoDeans"
"1996-06-17",45,"Please Don't Go","Collective Soul"
"1996-06-17",46,"1979","Dishwalla"
"1996-06-17",47,"Down Low (Nobody Has To Know)","Immature"
"1996-06-17",48,"Just A Girl","The Smashing Pumpkins"
"1996-06-17",49,"Jealousy","R. Kelly Featuring Ronald Isley"
"1996-06-17",50,"Ain't No Nigga/Dead Presidents","No Doubt"
"1996-06-17",51,"Your Loving Arms","Natalie Merchant"
"1996-06-17",52,"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")","Jay-Z Featuring Foxxy Brown"
"1996-06-17",53,"Woo-Hah!! Got You All In Check/Everything Remains Raw","Billie Ray Martin"
"1996-06-17",54,"The Only Thing That Looks Good On Me Is You","Joe"
"1996-06-17",55,"Reach","Busta Rhymes"
"1996-06-17",56,"Blue","Bryan Adams"
"1996-06-17",57,"Back To The World","Gloria Estefan"
"1996-06-17",58,"One By One","NEW"
"1996-06-17",59,"Machinehead (From ""Fear"")","NEW"
"1996-06-17",60,"Doin It","LeAnn Rimes"
"1996-06-17",61,"Release Me","NEW"
"1996-06-17",62,"Renee","NEW"
"1996-06-17",63,"Forever More","Tevin Campbell"
"1996-06-17",64,"Don't Cry","Cher"
"1996-06-17",65,"If I Ruled The World","Bush"
"1996-06-17",66,"You Still Touch Me","LL Cool J"
"1996-06-17",67,"I Want To Come Over","Angelina"
"1996-06-17",68,"Wrong","Lost Boyz"
"1996-06-17",69,"5 O'Clock","Puff Johnson"
"1996-06-17",70,"Scarred (From ""Eddie"")","Seal"
"1996-06-17",71,"Chains","NEW"
"1996-06-17",72,"A Thin Line Between Love & Hate (From ""A Thin Line..."")","NEW"
"1996-06-17",73,"In The Meantime","Nas"
"1996-06-17",74,"Ain't Nobody/Kissing You","Sting"
"1996-06-17",75,"I'll Never Stop Loving You","Melissa Etheridge"
"1996-06-17",76,"Can't Get You Off My Mind","Everything But The Girl"
"1996-06-17",77,"Don't Wanna Lose You","Nonchalant"
"1996-06-17",78,"Lady","Luke"
"1996-06-17",79,"House Keeper","Tina Arena"
"1996-06-17",80,"One More Try","H-Town"
"1996-06-17",81,"Amish Paradise","Spacehog"
"1996-06-17",82,"I Will Survive","Faith Evans"
"1996-06-17",83,"You Said","J'Son"
"1996-06-17",84,"Only Happy When It Rains","Lenny Kravitz"
"1996-06-17",85,"Shadowboxin'","Lionel Richie"
"1996-06-17",86,"Live And Die For Hip Hop","D'Angelo"
"1996-06-17",87,"Boom Biddy Bye Bye","Men Of Vizion"
"1996-06-17",88,"My Maria","Kristine W"
"1996-06-17",89,"Guilty (From ""Seven"")","""Weird Al"" Yankovic"
"1996-06-17",90,"For The Love Of You","Chantay Savage"
"1996-06-17",91,"Do You Want To/Can't Hang","NEW"
"1996-06-17",92,"Macarena","NEW"
"1996-06-17",93,"This Is Your Night","Mona Lisa"
"1996-06-17",94,"Heartspark Dollarsign","Garbage"
"1996-06-17",95,"I Love You Always Forever","Genius/GZA Featuring Method Man"
"1996-06-17",96,"Scary Kisses","Kris Kross"
"1996-06-17",97,"Mr. Ice Cream Man","NEW"
"1996-06-17",98,"Feel The Music","NEW"
"1996-06-17",99,"Dreamer","Cypress Hill"
"1996-06-17",100,"Esa Nena Linda","Brooks & Dunn"
"1996-06-24",1,"Tha Crossroads","Bone Thugs-N-Harmony"
"1996-06-24",2,"You're Makin' Me High/Let It Flow","Toni Braxton"
"1996-06-24",3,"Give Me One Reason","Tracy Chapman"
"1996-06-24",4,"How Do U Want It/California Love","2Pac Featuring K-Ci And JoJo"
"1996-06-24",5,"Always Be My Baby","Mariah Carey"
"1996-06-24",6,"Because You Loved Me (From ""Up Close & Personal"")","Celine Dion"
"1996-06-24",7,"Theme From Mission: Impossible (From ""Mission: Impossible"")","Adam Clayton & Larry Mullen"
"1996-06-24",8,"Macarena (Bayside Boys Mix)","Los Del Rio"
"1996-06-24",9,"Nobody Knows","The Tony Rich Project"
"1996-06-24",10,"Ironic","Alanis Morissette"
"1996-06-24",11,"You're The One","SWV"
"1996-06-24",12,"Why I Love You So Much/Ain't Nobody","Monica"
"1996-06-24",13,"Fastlove","George Michael"
"1996-06-24",14,"Touch Me Tease Me (From ""The Nutty Professor"")","Case Featuring Foxxy Brown"
"1996-06-24",15,"C'mon N' Ride It (The Train)","Quad City DJ's"
"1996-06-24",16,"Kissin' You","Total"
"1996-06-24",17,"Insensitive (From ""Bed Of Roses"")","Jann Arden"
"1996-06-24",18,"Sweet Dreams","La Bouche"
"1996-06-24",19,"Who Will Save Your Soul","Jewel"
"1996-06-24",20,"Follow You Down/Til I Hear It From You","Gin Blossoms"
"1996-06-24",21,"Twisted","Keith Sweat"
"1996-06-24",22,"Hay","Crucial Conflict"
"1996-06-24",23,"The Earth, The Sun, The Rain","Color Me Badd"
"1996-06-24",24,"Children","Robert Miles"
"1996-06-24",25,"Until It Sleeps","Metallica"
"1996-06-24",26,"Get On Up","Jodeci"
"1996-06-24",27,"Old Man & Me (When I Get To Heaven)","Hootie & The Blowfish"
"1996-06-24",28,"Only You","112 Featuring The Notorious B.I.G."
"1996-06-24",29,"It's All The Way Live (Now) (From ""Eddie"")","Coolio"
"1996-06-24",30,"They Don't Care About Us","Michael Jackson"
"1996-06-24",31,"Sittin' Up In My Room (From ""Waiting To Exhale"")","Brandy"
"1996-06-24",32,"Missing","Everything But The Girl"
"1996-06-24",33,"Blue","LeAnn Rimes"
"1996-06-24",34,"Keep On, Keepin' On (From ""Sunset Park"")","MC Lyte Featuring Xscape"
"1996-06-24",35,"Tres Delinquentes","Delinquent Habits"
"1996-06-24",36,"Counting Blue Cars","Dishwalla"
"1996-06-24",37,"Flood","Jars Of Clay"
"1996-06-24",38,"Wonder","Natalie Merchant"
"1996-06-24",39,"Count On Me (From ""Waiting To Exhale"")","Whitney Houston & CeCe Winans"
"1996-06-24",40,"Be My Lover","La Bouche"
"1996-06-24",41,"Jealousy","Natalie Merchant"
"1996-06-24",42,"1, 2, 3, 4 (Sumpin' New)","Coolio"
"1996-06-24",43,"You","Monifah"
"1996-06-24",44,"I Like (From ""The Nutty Professor"")","NEW"
"1996-06-24",45,"The World I Know","NEW"
"1996-06-24",46,"1979","Montell Jordan Featuring Slick Rick"
"1996-06-24",47,"Please Don't Go","Collective Soul"
"1996-06-24",48,"Your Loving Arms","The Smashing Pumpkins"
"1996-06-24",49,"Closer To Free (From ""Party Of Five"")","Immature"
"1996-06-24",50,"Just A Girl","Billie Ray Martin"
"1996-06-24",51,"Tonight, Tonight","BoDeans"
"1996-06-24",52,"The Only Thing That Looks Good On Me Is You","No Doubt"
"1996-06-24",53,"Back To The World","NEW"
"1996-06-24",54,"Reach","NEW"
"1996-06-24",55,"Down Low (Nobody Has To Know)","The Smashing Pumpkins"
"1996-06-24",56,"One By One","Bryan Adams"
"1996-06-24",57,"Ain't No Nigga/Dead Presidents","Tevin Campbell"
"1996-06-24",58,"Woo-Hah!! Got You All In Check/Everything Remains Raw","Gloria Estefan"
"1996-06-24",59,"Don't Cry","R. Kelly Featuring Ronald Isley"
"1996-06-24",60,"You Still Touch Me","Cher"
"1996-06-24",61,"Machinehead (From ""Fear"")","Jay-Z Featuring Foxxy Brown"
"1996-06-24",62,"If I Ruled The World","Busta Rhymes"
"1996-06-24",63,"Forever More","Seal"
"1996-06-24",64,"I Want To Come Over","Sting"
"1996-06-24",65,"I Love You Always Forever","Bush"
"1996-06-24",66,"For The Love Of You","Nas"
"1996-06-24",67,"Someday (From ""The Hunchback Of Notre Dame"")","Puff Johnson"
"1996-06-24",68,"Wrong","Melissa Etheridge"
"1996-06-24",69,"Release Me","Donna Lewis"
"1996-06-24",70,"Renee","Jordan Hill"
"1996-06-24",71,"Scarred (From ""Eddie"")","NEW"
"1996-06-24",72,"I'll Never Stop Loving You","NEW"
"1996-06-24",73,"Doin It","All-4-One"
"1996-06-24",74,"House Keeper","Everything But The Girl"
"1996-06-24",75,"Where It's At","Angelina"
"1996-06-24",76,"In The Meantime","Lost Boyz"
"1996-06-24",77,"5 O'Clock","Luke"
"1996-06-24",78,"Can't Get You Off My Mind","J'Son"
"1996-06-24",79,"Ain't Nobody/Kissing You","LL Cool J"
"1996-06-24",80,"One More Try","Men Of Vizion"
"1996-06-24",81,"Chains","NEW"
"1996-06-24",82,"This Is Your Night","NEW"
"1996-06-24",83,"That Girl","Beck"
"1996-06-24",84,"Only Happy When It Rains","Spacehog"
"1996-06-24",85,"Macarena","Nonchalant"
"1996-06-24",86,"Don't Wanna Lose You","Lenny Kravitz"
"1996-06-24",87,"Amish Paradise","Faith Evans"
"1996-06-24",88,"A Thin Line Between Love & Hate (From ""A Thin Line..."")","Kristine W"
"1996-06-24",89,"Guilty (From ""Seven"")","Tina Arena"
"1996-06-24",90,"Lady","Amber"
"1996-06-24",91,"You Said","NEW"
"1996-06-24",92,"Redneck Games","NEW"
"1996-06-24",93,"Boom Biddy Bye Bye","Maxi Priest Featuring Shaggy"
"1996-06-24",94,"My Maria","Garbage"
"1996-06-24",95,"I Will Survive","Los Del Mar"
"1996-06-24",96,"Blackberry Molasses","Lionel Richie"
"1996-06-24",97,"Shadowboxin'","""Weird Al"" Yankovic"
"1996-06-24",98,"Heartspark Dollarsign","H-Town"
"1996-06-24",99,"Mr. Ice Cream Man","Gravity Kills"
"1996-06-24",100,"Live And Die For Hip Hop","D'Angelo"
"1996-07-01",1,"Tha Crossroads","Bone Thugs-N-Harmony"
"1996-07-01",2,"You're Makin' Me High/Let It Flow","Toni Braxton"
"1996-07-01",3,"How Do U Want It/California Love","2Pac Featuring K-Ci And JoJo"
"1996-07-01",4,"Give Me One Reason","Tracy Chapman"
"1996-07-01",5,"Macarena (Bayside Boys Mix)","Los Del Rio"
"1996-07-01",6,"Always Be My Baby","Mariah Carey"
"1996-07-01",7,"Because You Loved Me (From ""Up Close & Personal"")","Celine Dion"
"1996-07-01",8,"Theme From Mission: Impossible (From ""Mission: Impossible"")","Adam Clayton & Larry Mullen"
"1996-07-01",9,"Why I Love You So Much/Ain't Nobody","Monica"
"1996-07-01",10,"Nobody Knows","The Tony Rich Project"
"1996-07-01",11,"Ironic","Alanis Morissette"
"1996-07-01",12,"Fastlove","George Michael"
"1996-07-01",13,"Twisted","Keith Sweat"
"1996-07-01",14,"C'mon N' Ride It (The Train)","Quad City DJ's"
"1996-07-01",15,"Kissin' You","Total"
"1996-07-01",16,"You're The One","SWV"
"1996-07-01",17,"Insensitive (From ""Bed Of Roses"")","Jann Arden"
"1996-07-01",18,"Who Will Save Your Soul","Jewel"
"1996-07-01",19,"Touch Me Tease Me (From ""The Nutty Professor"")","Case Featuring Foxxy Brown"
"1996-07-01",20,"Hay","Crucial Conflict"
"1996-07-01",21,"Sweet Dreams","La Bouche"
"1996-07-01",22,"Follow You Down/Til I Hear It From You","Gin Blossoms"
"1996-07-01",23,"The Earth, The Sun, The Rain","Color Me Badd"
"1996-07-01",24,"Children","Robert Miles"
"1996-07-01",25,"Get On Up","Jodeci"
"1996-07-01",26,"Blue","LeAnn Rimes"
"1996-07-01",27,"Only You","112 Featuring The Notorious B.I.G."
"1996-07-01",28,"Until It Sleeps","Metallica"
"1996-07-01",29,"It's All The Way Live (Now) (From ""Eddie"")","Coolio"
"1996-07-01",30,"I Like (From ""The Nutty Professor"")","Montell Jordan Featuring Slick Rick"
"1996-07-01",31,"Old Man & Me (When I Get To Heaven)","Hootie & The Blowfish"
"1996-07-01",32,"Counting Blue Cars","Dishwalla"
"1996-07-01",33,"Sittin' Up In My Room (From ""Waiting To Exhale"")","Brandy"
"1996-07-01",34,"Missing","Everything But The Girl"
"1996-07-01",35,"Tres Delinquentes","Delinquent Habits"
"1996-07-01",36,"Someday (From ""The Hunchback Of Notre Dame"")","All-4-One"
"1996-07-01",37,"Jealousy","Natalie Merchant"
"1996-07-01",38,"They Don't Care About Us","Michael Jackson"
"1996-07-01",39,"Keep On, Keepin' On (From ""Sunset Park"")","MC Lyte Featuring Xscape"
"1996-07-01",40,"Wonder","Natalie Merchant"
"1996-07-01",41,"Flood","Jars Of Clay"
"1996-07-01",42,"Be My Lover","La Bouche"
"1996-07-01",43,"Tonight, Tonight","The Smashing Pumpkins"
"1996-07-01",44,"Count On Me (From ""Waiting To Exhale"")","Whitney Houston & CeCe Winans"
"1996-07-01",45,"1, 2, 3, 4 (Sumpin' New)","Coolio"
"1996-07-01",46,"Your Loving Arms","Billie Ray Martin"
"1996-07-01",47,"1979","The Smashing Pumpkins"
"1996-07-01",48,"Back To The World","Tevin Campbell"
"1996-07-01",49,"The World I Know","Collective Soul"
"1996-07-01",50,"You","Monifah"
"1996-07-01",51,"Closer To Free (From ""Party Of Five"")","BoDeans"
"1996-07-01",52,"The Only Thing That Looks Good On Me Is You","Bryan Adams"
"1996-07-01",53,"I Love You Always Forever","Donna Lewis"
"1996-07-01",54,"Reach","Gloria Estefan"
"1996-07-01",55,"One By One","Cher"
"1996-07-01",56,"Ain't No Nigga/Dead Presidents","Jay-Z Featuring Foxxy Brown"
"1996-07-01",57,"Down Low (Nobody Has To Know)","R. Kelly Featuring Ronald Isley"
"1996-07-01",58,"Please Don't Go","Immature"
"1996-07-01",59,"Woo-Hah!! Got You All In Check/Everything Remains Raw","Busta Rhymes"
"1996-07-01",60,"You Still Touch Me","Sting"
"1996-07-01",61,"If I Ruled The World","Nas"
"1996-07-01",62,"That Girl","Maxi Priest Featuring Shaggy"
"1996-07-01",63,"Machinehead (From ""Fear"")","Bush"
"1996-07-01",64,"Forever More","Puff Johnson"
"1996-07-01",65,"My Boo","NEW"
"1996-07-01",66,"For The Love Of You","NEW"
"1996-07-01",67,"House Keeper","Ghost Town DJ's"
"1996-07-01",68,"Where Do You Go","Jordan Hill"
"1996-07-01",69,"I'll Never Stop Loving You","Men Of Vizion"
"1996-07-01",70,"Wrong","NEW"
"1996-07-01",71,"Where It's At","NEW"
"1996-07-01",72,"Macarena","No Mercy"
"1996-07-01",73,"Scarred (From ""Eddie"")","J'Son"
"1996-07-01",74,"Release Me","Everything But The Girl"
"1996-07-01",75,"Redneck Games","Beck"
"1996-07-01",76,"Renee","NEW"
"1996-07-01",77,"In The Meantime","NEW"
"1996-07-01",78,"One More Try","Los Del Rio"
"1996-07-01",79,"Blackberry Molasses","Luke"
"1996-07-01",80,"This Is Your Night","Angelina"
"1996-07-01",81,"Only Happy When It Rains","Jeff Foxworthy With Alan Jackson"
"1996-07-01",82,"Ain't Nobody/Kissing You","Lost Boyz"
"1996-07-01",83,"Doin It","Spacehog"
"1996-07-01",84,"Where Do We Go From Here","Kristine W"
"1996-07-01",85,"5 O'Clock","Mista"
"1996-07-01",86,"Lady","Amber"
"1996-07-01",87,"Loungin","Garbage"
"1996-07-01",88,"Don't Wanna Lose You","Faith Evans"
"1996-07-01",89,"Amish Paradise","LL Cool J"
"1996-07-01",90,"Chains","NEW"
"1996-07-01",91,"Can't Get You Off My Mind","NEW"
"1996-07-01",92,"In The Hood","Deborah Cox"
"1996-07-01",93,"My Maria","Nonchalant"
"1996-07-01",94,"You Said","D'Angelo"
"1996-07-01",95,"Macarena","NEW"
"1996-07-01",96,"Guilty (From ""Seven"")","NEW"
"1996-07-01",97,"Feel The Music","LL Cool J"
"1996-07-01",98,"Boom Biddy Bye Bye","Lionel Richie"
"1996-07-01",99,"Angeline Is Coming Home","""Weird Al"" Yankovic"
"1996-07-01",100,"Mr. Ice Cream Man","Tina Arena"
"1996-07-08",1,"How Do U Want It/California Love","2Pac Featuring K-Ci And JoJo"
"1996-07-08",2,"You're Makin' Me High/Let It Flow","Toni Braxton"
"1996-07-08",3,"Tha Crossroads","Bone Thugs-N-Harmony"
"1996-07-08",4,"Give Me One Reason","Tracy Chapman"
"1996-07-08",5,"Macarena (Bayside Boys Mix)","Los Del Rio"
"1996-07-08",6,"Because You Loved Me (From ""Up Close & Personal"")","Celine Dion"
"1996-07-08",7,"Always Be My Baby","Mariah Carey"
"1996-07-08",8,"Twisted","Keith Sweat"
"1996-07-08",9,"C'mon N' Ride It (The Train)","Quad City DJ's"
"1996-07-08",10,"Why I Love You So Much/Ain't Nobody","Monica"
"1996-07-08",11,"Ironic","Alanis Morissette"
"1996-07-08",12,"Nobody Knows","The Tony Rich Project"
"1996-07-08",13,"Who Will Save Your Soul","Jewel"
"1996-07-08",14,"Kissin' You","Total"
"1996-07-08",15,"Theme From Mission: Impossible (From ""Mission: Impossible"")","Adam Clayton & Larry Mullen"
"1996-07-08",16,"Insensitive (From ""Bed Of Roses"")","Jann Arden"
"1996-07-08",17,"I Can't Sleep Baby (If I)","NEW"
"1996-07-08",18,"Hay","NEW"
"1996-07-08",19,"Fastlove","R. Kelly"
"1996-07-08",20,"You're The One","Crucial Conflict"
"1996-07-08",21,"Children","George Michael"
"1996-07-08",22,"Sweet Dreams","SWV"
"1996-07-08",23,"The Earth, The Sun, The Rain","Robert Miles"
"1996-07-08",24,"Touch Me Tease Me (From ""The Nutty Professor"")","La Bouche"
"1996-07-08",25,"Only You","Color Me Badd"
"1996-07-08",26,"Blue","Case Featuring Foxxy Brown"
"1996-07-08",27,"Follow You Down/Til I Hear It From You","112 Featuring The Notorious B.I.G."
"1996-07-08",28,"I Like (From ""The Nutty Professor"")","LeAnn Rimes"
"1996-07-08",29,"Get On Up","Gin Blossoms"
"1996-07-08",30,"Loungin","Montell Jordan Featuring Slick Rick"
"1996-07-08",31,"Counting Blue Cars","Jodeci"
"1996-07-08",32,"Jealousy","LL Cool J"
"1996-07-08",33,"Until It Sleeps","Dishwalla"
"1996-07-08",34,"It's All The Way Live (Now) (From ""Eddie"")","Natalie Merchant"
"1996-07-08",35,"Someday (From ""The Hunchback Of Notre Dame"")","Metallica"
"1996-07-08",36,"Old Man & Me (When I Get To Heaven)","Coolio"
"1996-07-08",37,"Sittin' Up In My Room (From ""Waiting To Exhale"")","All-4-One"
"1996-07-08",38,"Missing","Hootie & The Blowfish"
"1996-07-08",39,"Tres Delinquentes","Brandy"
"1996-07-08",40,"Tonight, Tonight","Everything But The Girl"
"1996-07-08",41,"Flood","Delinquent Habits"
"1996-07-08",42,"I Love You Always Forever","The Smashing Pumpkins"
"1996-07-08",43,"Wonder","Jars Of Clay"
"1996-07-08",44,"They Don't Care About Us","Donna Lewis"
"1996-07-08",45,"Be My Lover","Natalie Merchant"
"1996-07-08",46,"1, 2, 3, 4 (Sumpin' New)","Michael Jackson"
"1996-07-08",47,"Back To The World","La Bouche"
"1996-07-08",48,"Keep On, Keepin' On (From ""Sunset Park"")","Coolio"
"1996-07-08",49,"Count On Me (From ""Waiting To Exhale"")","Tevin Campbell"
"1996-07-08",50,"Your Loving Arms","MC Lyte Featuring Xscape"
"1996-07-08",51,"That Girl","Whitney Houston & CeCe Winans"
"1996-07-08",52,"One By One","Billie Ray Martin"
"1996-07-08",53,"Reach","Maxi Priest Featuring Shaggy"
"1996-07-08",54,"You","Cher"
"1996-07-08",55,"Closer To Free (From ""Party Of Five"")","Gloria Estefan"
"1996-07-08",56,"Where Do You Go","Monifah"
"1996-07-08",57,"If I Ruled The World","BoDeans"
"1996-07-08",58,"The Only Thing That Looks Good On Me Is You","No Mercy"
"1996-07-08",59,"My Boo","Nas"
"1996-07-08",60,"Ain't No Nigga/Dead Presidents","Bryan Adams"
"1996-07-08",61,"It's A Party","Ghost Town DJ's"
"1996-07-08",62,"Down Low (Nobody Has To Know)","Jay-Z Featuring Foxxy Brown"
"1996-07-08",63,"You Still Touch Me","NEW"
"1996-07-08",64,"Where Do We Go From Here","NEW"
"1996-07-08",65,"Where It's At","Busta Rhymes Featuring Zhane"
"1996-07-08",66,"Forever More","R. Kelly Featuring Ronald Isley"
"1996-07-08",67,"Macarena","Sting"
"1996-07-08",68,"I'll Never Stop Loving You","Deborah Cox"
"1996-07-08",69,"Machinehead (From ""Fear"")","Beck"
"1996-07-08",70,"Blackberry Molasses","Puff Johnson"
"1996-07-08",71,"Please Don't Go","Los Del Rio"
"1996-07-08",72,"House Keeper","J'Son"
"1996-07-08",73,"Wrong","Bush"
"1996-07-08",74,"This Is Your Night","Mista"
"1996-07-08",75,"Redneck Games","Immature"
"1996-07-08",76,"Woo-Hah!! Got You All In Check/Everything Remains Raw","Men Of Vizion"
"1996-07-08",77,"Scarred (From ""Eddie"")","Everything But The Girl"
"1996-07-08",78,"One More Try","Amber"
"1996-07-08",79,"In The Meantime","Jeff Foxworthy With Alan Jackson"
"1996-07-08",80,"Where Do We Go From Here (From ""Eraser"")","Busta Rhymes"
"1996-07-08",81,"Angeline Is Coming Home","Luke"
"1996-07-08",82,"For The Love Of You","Kristine W"
"1996-07-08",83,"All Along","Spacehog"
"1996-07-08",84,"Release Me","NEW"
"1996-07-08",85,"In The Hood","NEW"
"1996-07-08",86,"Guilty (From ""Seven"")","Vanessa Williams"
"1996-07-08",87,"Ain't Nobody/Kissing You","The Badlees"
"1996-07-08",88,"Tucker's Town","Jordan Hill"
"1996-07-08",89,"Can't Get You Off My Mind","NEW"
"1996-07-08",90,"Renee","NEW"
"1996-07-08",91,"Only Happy When It Rains","Blessid Union Of Souls"
"1996-07-08",92,"The Things That You Do","Angelina"
"1996-07-08",93,"Don't Wanna Lose You","Donell Jones"
"1996-07-08",94,"You Said","Gravity Kills"
"1996-07-08",95,"Macarena","Faith Evans"
"1996-07-08",96,"Doin It","NEW"
"1996-07-08",97,"Lady","NEW"
"1996-07-08",98,"Amish Paradise","Hootie & The Blowfish"
"1996-07-08",99,"My Maria","Lenny Kravitz"
"1996-07-08",100,"5 O'Clock","Lost Boyz"
"1996-07-15",1,"How Do U Want It/California Love","2Pac Featuring K-Ci And JoJo"
"1996-07-15",2,"You're Makin' Me High/Let It Flow","Toni Braxton"
"1996-07-15",3,"Give Me One Reason","Tracy Chapman"
"1996-07-15",4,"Macarena (Bayside Boys Mix)","Los Del Rio"
"1996-07-15",5,"Tha Crossroads","Bone Thugs-N-Harmony"
"1996-07-15",6,"Twisted","Keith Sweat"
"1996-07-15",7,"I Can't Sleep Baby (If I)","R. Kelly"
"1996-07-15",8,"C'mon N' Ride It (The Train)","Quad City DJ's"
"1996-07-15",9,"Change The World","NEW"
"1996-07-15",10,"Because You Loved Me (From ""Up Close & Personal"")","NEW"
"1996-07-15",11,"Always Be My Baby","Eric Clapton"
"1996-07-15",12,"Kissin' You","Celine Dion"
"1996-07-15",13,"Who Will Save Your Soul","Mariah Carey"
"1996-07-15",14,"Why I Love You So Much/Ain't Nobody","Total"
"1996-07-15",15,"Insensitive (From ""Bed Of Roses"")","Jewel"
"1996-07-15",16,"Loungin","Monica"
"1996-07-15",17,"Nobody Knows","Jann Arden"
"1996-07-15",18,"Hay","LL Cool J"
"1996-07-15",19,"Ironic","The Tony Rich Project"
"1996-07-15",20,"Only You","Crucial Conflict"
"1996-07-15",21,"Children","Alanis Morissette"
"1996-07-15",22,"Theme From Mission: Impossible (From ""Mission: Impossible"")","112 Featuring The Notorious B.I.G."
"1996-07-15",23,"The Earth, The Sun, The Rain","Robert Miles"
"1996-07-15",24,"Fastlove","Adam Clayton & Larry Mullen"
"1996-07-15",25,"Touch Me Tease Me (From ""The Nutty Professor"")","Color Me Badd"
"1996-07-15",26,"Blue","George Michael"
"1996-07-15",27,"Sweet Dreams","Case Featuring Foxxy Brown"
"1996-07-15",28,"I Like (From ""The Nutty Professor"")","LeAnn Rimes"
"1996-07-15",29,"You're The One","La Bouche"
"1996-07-15",30,"Counting Blue Cars","Montell Jordan Featuring Slick Rick"
"1996-07-15",31,"I Love You Always Forever","SWV"
"1996-07-15",32,"Jealousy","Dishwalla"
"1996-07-15",33,"Follow You Down/Til I Hear It From You","Donna Lewis"
"1996-07-15",34,"Get On Up","Natalie Merchant"
"1996-07-15",35,"Someday (From ""The Hunchback Of Notre Dame"")","Gin Blossoms"
"1996-07-15",36,"Until It Sleeps","Jodeci"
"1996-07-15",37,"It's All The Way Live (Now) (From ""Eddie"")","All-4-One"
"1996-07-15",38,"Tonight, Tonight","Metallica"
"1996-07-15",39,"Sittin' Up In My Room (From ""Waiting To Exhale"")","Coolio"
"1996-07-15",40,"That Girl","The Smashing Pumpkins"
"1996-07-15",41,"Missing","Brandy"
"1996-07-15",42,"Wonder","Maxi Priest Featuring Shaggy"
"1996-07-15",43,"Old Man & Me (When I Get To Heaven)","Everything But The Girl"
"1996-07-15",44,"Tres Delinquentes","Natalie Merchant"
"1996-07-15",45,"They Don't Care About Us","Hootie & The Blowfish"
"1996-07-15",46,"Be My Lover","Delinquent Habits"
"1996-07-15",47,"Flood","Michael Jackson"
"1996-07-15",48,"Reach","La Bouche"
"1996-07-15",49,"Where Do You Go","Jars Of Clay"
"1996-07-15",50,"1, 2, 3, 4 (Sumpin' New)","Gloria Estefan"
"1996-07-15",51,"Count On Me (From ""Waiting To Exhale"")","No Mercy"
"1996-07-15",52,"Back To The World","Coolio"
"1996-07-15",53,"Keep On, Keepin' On (From ""Sunset Park"")","Whitney Houston & CeCe Winans"
"1996-07-15",54,"One By One","Tevin Campbell"
"1996-07-15",55,"It's A Party","MC Lyte Featuring Xscape"
"1996-07-15",56,"Where Do We Go From Here","Cher"
"1996-07-15",57,"Closer To Free (From ""Party Of Five"")","Busta Rhymes Featuring Zhane"
"1996-07-15",58,"Mint Car","Deborah Cox"
"1996-07-15",59,"My Boo","BoDeans"
"1996-07-15",60,"You","NEW"
"1996-07-15",61,"Macarena","NEW"
"1996-07-15",62,"I'll Never Stop Loving You","The Cure"
"1996-07-15",63,"Tucker's Town","Ghost Town DJ's"
"1996-07-15",64,"You Still Touch Me","Monifah"
"1996-07-15",65,"Where It's At","Los Del Rio"
"1996-07-15",66,"If I Ruled The World","J'Son"
"1996-07-15",67,"Ain't No Nigga/Dead Presidents","Hootie & The Blowfish"
"1996-07-15",68,"Blackberry Molasses","Sting"
"1996-07-15",69,"House Keeper","Beck"
"1996-07-15",70,"Redneck Games","Nas"
"1996-07-15",71,"Where Do We Go From Here (From ""Eraser"")","Jay-Z Featuring Foxxy Brown"
"1996-07-15",72,"The Only Thing That Looks Good On Me Is You","Mista"
"1996-07-15",73,"Forever More","Men Of Vizion"
