"date","rank","song","artist"
"2002-07-02",65,"Here Is Gone","Darryl Worley"
"2002-07-02",66,"Drift & Die","Avant"
"2002-07-02",67,"My Neck, My Back","Goo Goo Dolls"
"2002-07-02",68,"Too Bad","Puddle Of Mudd"
"2002-07-02",69,"Unbroken","Khia Featuring DSD"
"2002-07-02",70,"Move B***h","Nickelback"
"2002-07-02",71,"Where Are You Going","NEW"
"2002-07-02",72,"Tonight I Wanna Be Your Man","NEW"
"2002-07-02",73,"Ten Rounds With Jose Cuervo","Tim McGraw"
"2002-07-02",74,"A New Day Has Come","Ludacris Featuring Mystikal & Infamous 2.0"
"2002-07-02",75,"I Should Be Sleeping","Dave Matthews Band"
"2002-07-02",76,"Running Away","Andy Griggs"
"2002-07-02",77,"What If She's An Angel","NEW"
"2002-07-02",78,"Say I Yi Yi","NEW"
"2002-07-02",79,"The Impossible","Tracy Byrd"
"2002-07-02",80,"What If A Woman","Celine Dion"
"2002-07-02",81,"I've Got You","Emerson Drive"
"2002-07-02",82,"For All Time","NEW"
"2002-07-02",83,"For You","NEW"
"2002-07-02",84,"That's When I Love You","Hoobastank"
"2002-07-02",85,"If I Could Go!","Tommy Shane Steiner"
"2002-07-02",86,"Quitame Ese Hombre","Ying Yang Twins"
"2002-07-02",87,"Here To Stay","Joe Nichols"
"2002-07-02",88,"Love At First Sight","Joe"
"2002-07-02",89,"Give It To Her","NEW"
"2002-07-02",90,"Gimme The Light","NEW"
"2002-07-02",91,"Toxicity","Marc Anthony"
"2002-07-02",92,"Awnaw","Soluna"
"2002-07-02",93,"Wish I Didn't Miss You","Staind"
"2002-07-02",94,"I Don't Want You To Go","Phil Vassar"
"2002-07-02",95,"Black Suits Comin' (Nod Ya Head)","Angie Martinez Featuring Lil' Mo & Sacario"
"2002-07-02",96,"Way Of Life","Pilar Montenegro"
"2002-07-02",97,"Feels Good (Don't Worry Bout A Thing)","Korn"
"2002-07-02",98,"One Mic","Kylie Minogue"
"2002-07-02",99,"Crawling In The Dark","Tanto Metro & Devonte"
"2002-07-02",100,"Guess Who's Back","Sean Paul"
"2002-07-09",1,"Hot In Herre","Nelly"
"2002-07-09",2,"Without Me","Eminem"
"2002-07-09",3,"Hero","Chad Kroeger Featuring Josey Scott"
"2002-07-09",4,"Oh Boy","Cam'Ron Featuring Juelz Santana"
"2002-07-09",5,"Foolish","Ashanti"
"2002-07-09",6,"The Middle","Jimmy Eat World"
"2002-07-09",7,"Complicated","Avril Lavigne"
"2002-07-09",8,"A Thousand Miles","Vanessa Carlton"
"2002-07-09",9,"I Need A Girl (Part Two)","P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri"
"2002-07-09",10,"Addictive","Truth Hurts Featuring Rakim"
"2002-07-09",11,"I'm Gonna Be Alright","Jennifer Lopez Featuring Nas"
"2002-07-09",12,"Still Fly","Big Tymers"
"2002-07-09",13,"I Need A Girl (Part One)","P. Diddy Featuring Usher & Loon"
"2002-07-09",14,"Days Go By","Dirty Vegas"
"2002-07-09",15,"What's Luv?","Fat Joe Featuring Ashanti"
"2002-07-09",16,"halfcrazy","Musiq"
"2002-07-09",17,"Just A Friend 2002","Mario"
"2002-07-09",18,"Soak Up The Sun","Sheryl Crow"
"2002-07-09",19,"Down 4 U","Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita"
"2002-07-09",20,"Heaven","DJ Sammy & Yanou Featuring Do"
"2002-07-09",21,"Full Moon","Brandy"
"2002-07-09",22,"Hella Good","No Doubt"
"2002-07-09",23,"All You Wanted","Michelle Branch"
"2002-07-09",24,"Blurry","Puddle Of Mudd"
"2002-07-09",25,"Wasting My Time","Default"
"2002-07-09",26,"U Don't Have To Call","Usher"
"2002-07-09",27,"Wherever You Will Go","The Calling"
"2002-07-09",28,"No Such Thing","John Mayer"
"2002-07-09",29,"I'm Gonna Miss Her (The Fishin' Song)","Brad Paisley"
"2002-07-09",30,"Rainy Dayz","Mary J. Blige Featuring Ja Rule"
"2002-07-09",31,"Nothin'","N.O.R.E."
"2002-07-09",32,"The Good Stuff","Kenny Chesney"
"2002-07-09",33,"Happy","Ashanti"
"2002-07-09",34,"Don't Let Me Get Me","P!nk"
"2002-07-09",35,"Courtesy Of The Red, White And Blue (The Angry American)","Toby Keith"
"2002-07-09",36,"Gots Ta Be","B2K"
"2002-07-09",37,"Living And Living Well","George Strait"
"2002-07-09",38,"Call Me","Tweet"
"2002-07-09",39,"How You Remind Me","Nickelback"
"2002-07-09",40,"Not A Day Goes By","Lonestar"
"2002-07-09",41,"In The End","Linkin Park"
"2002-07-09",42,"The One","Gary Allan"
"2002-07-09",43,"Just Like A Pill","P!nk"
"2002-07-09",44,"Walking Away","Craig David"
"2002-07-09",45,"Down A** Chick","Ja Rule Featuring Charli ""Chuck"" Baltimore"
"2002-07-09",46,"Drive (For Daddy Gene)","Alan Jackson"
"2002-07-09",47,"By The Way","Red Hot Chili Peppers"
"2002-07-09",48,"More Than A Woman","Aaliyah"
"2002-07-09",49,"My Heart Is Lost To You","Brooks & Dunn"
"2002-07-09",50,"A Little Less Conversation","NEW"
"2002-07-09",51,"One Last Breath","NEW"
"2002-07-09",52,"Grindin'","Elvis Presley vs JXL"
"2002-07-09",53,"Long Time Gone","Creed"
"2002-07-09",54,"Dilemma","Clipse"
"2002-07-09",55,"When You Lie Next To Me","Dixie Chicks"
"2002-07-09",56,"Underneath Your Clothes","NEW"
"2002-07-09",57,"Why Don't We Fall In Love","NEW"
"2002-07-09",58,"You Know That I Love You","Nelly Featuring Kelly Rowland"
"2002-07-09",59,"Someone To Love You","Kellie Coffey"
"2002-07-09",60,"I Miss My Friend","Shakira"
"2002-07-09",61,"Gangsta Lovin'","Amerie"
"2002-07-09",62,"Pass The Courvoisier Part II","Donell Jones"
"2002-07-09",63,"Drift & Die","Ruff Endz"
"2002-07-09",64,"My Neck, My Back","Darryl Worley"
"2002-07-09",65,"I Don't Have To Be Me ('til Monday)","NEW"
"2002-07-09",66,"Unbroken","NEW"
"2002-07-09",67,"Move B***h","Eve Featuring Alicia Keys"
"2002-07-09",68,"Tonight I Wanna Be Your Man","Busta Rhymes Featuring P. Diddy & Pharrell"
"2002-07-09",69,"Don't Say Goodbye","Puddle Of Mudd"
"2002-07-09",70,"Here Is Gone","Khia Featuring DSD"
"2002-07-09",71,"Makin' Good Love","Steve Azar"
"2002-07-09",72,"Running Away","Tim McGraw"
"2002-07-09",73,"Ten Rounds With Jose Cuervo","Ludacris Featuring Mystikal & Infamous 2.0"
"2002-07-09",74,"Papa Don't Preach","Andy Griggs"
"2002-07-09",75,"Where Are You Going","Paulina Rubio"
"2002-07-09",76,"Two Wrongs","Goo Goo Dolls"
"2002-07-09",77,"Too Bad","Avant"
"2002-07-09",78,"For All Time","Hoobastank"
"2002-07-09",79,"The Impossible","Tracy Byrd"
"2002-07-09",80,"What If A Woman","NEW"
"2002-07-09",81,"A New Day Has Come","NEW"
"2002-07-09",82,"Say I Yi Yi","Kelly Osbourne"
"2002-07-09",83,"Love At First Sight","Dave Matthews Band"
"2002-07-09",84,"I Should Be Sleeping","NEW"
"2002-07-09",85,"If I Could Go!","NEW"
"2002-07-09",86,"For You","Wyclef Jean Featuring Claudette Ortiz"
"2002-07-09",87,"Here To Stay","Nickelback"
"2002-07-09",88,"Give It To Her","Soluna"
"2002-07-09",89,"I've Got You","Joe Nichols"
"2002-07-09",90,"Gimme The Light","Joe"
"2002-07-09",91,"Toxicity","Celine Dion"
"2002-07-09",92,"Quitame Ese Hombre","Ying Yang Twins"
"2002-07-09",93,"Way Of Life","Kylie Minogue"
"2002-07-09",94,"Black Suits Comin' (Nod Ya Head)","Emerson Drive"
"2002-07-09",95,"In Da Wind","Angie Martinez Featuring Lil' Mo & Sacario"
"2002-07-09",96,"Awnaw","Staind"
"2002-07-09",97,"Wish I Didn't Miss You","Korn"
"2002-07-09",98,"Feels Good (Don't Worry Bout A Thing)","Tanto Metro & Devonte"
"2002-07-09",99,"One Mic","Marc Anthony"
"2002-07-09",100,"I Don't Want You To Go","Sean Paul"
"2002-07-16",1,"Hot In Herre","Nelly"
"2002-07-16",2,"Without Me","Eminem"
"2002-07-16",3,"Hero","Chad Kroeger Featuring Josey Scott"
"2002-07-16",4,"Complicated","Avril Lavigne"
"2002-07-16",5,"I Need A Girl (Part Two)","P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri"
"2002-07-16",6,"Oh Boy","Cam'Ron Featuring Juelz Santana"
"2002-07-16",7,"The Middle","Jimmy Eat World"
"2002-07-16",8,"A Thousand Miles","Vanessa Carlton"
"2002-07-16",9,"Foolish","Ashanti"
"2002-07-16",10,"I'm Gonna Be Alright","Jennifer Lopez Featuring Nas"
"2002-07-16",11,"Still Fly","Big Tymers"
"2002-07-16",12,"Addictive","Truth Hurts Featuring Rakim"
"2002-07-16",13,"Just A Friend 2002","Mario"
"2002-07-16",14,"Down 4 U","Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita"
"2002-07-16",15,"Heaven","DJ Sammy & Yanou Featuring Do"
"2002-07-16",16,"I Need A Girl (Part One)","P. Diddy Featuring Usher & Loon"
"2002-07-16",17,"Soak Up The Sun","Sheryl Crow"
"2002-07-16",18,"Days Go By","Dirty Vegas"
"2002-07-16",19,"What's Luv?","Fat Joe Featuring Ashanti"
"2002-07-16",20,"Full Moon","Brandy"
"2002-07-16",21,"Nothin'","N.O.R.E."
"2002-07-16",22,"halfcrazy","Musiq"
"2002-07-16",23,"Blurry","Puddle Of Mudd"
"2002-07-16",24,"All You Wanted","Michelle Branch"
"2002-07-16",25,"Hella Good","No Doubt"
"2002-07-16",26,"Dilemma","Nelly Featuring Kelly Rowland"
"2002-07-16",27,"No Such Thing","John Mayer"
"2002-07-16",28,"Wasting My Time","Default"
"2002-07-16",29,"Courtesy Of The Red, White And Blue (The Angry American)","Toby Keith"
"2002-07-16",30,"Just Like A Pill","P!nk"
"2002-07-16",31,"Happy","Ashanti"
"2002-07-16",32,"The Good Stuff","Kenny Chesney"
"2002-07-16",33,"Wherever You Will Go","The Calling"
"2002-07-16",34,"U Don't Have To Call","Usher"
"2002-07-16",35,"Call Me","Tweet"
"2002-07-16",36,"I'm Gonna Miss Her (The Fishin' Song)","Brad Paisley"
"2002-07-16",37,"Don't Let Me Get Me","P!nk"
"2002-07-16",38,"The One","Gary Allan"
"2002-07-16",39,"How You Remind Me","Nickelback"
"2002-07-16",40,"Not A Day Goes By","Lonestar"
"2002-07-16",41,"Living And Living Well","George Strait"
"2002-07-16",42,"In The End","Linkin Park"
"2002-07-16",43,"One Last Breath","Creed"
"2002-07-16",44,"Walking Away","Craig David"
"2002-07-16",45,"Rainy Dayz","Mary J. Blige Featuring Ja Rule"
"2002-07-16",46,"Why Don't We Fall In Love","Amerie"
"2002-07-16",47,"Gangsta Lovin'","Eve Featuring Alicia Keys"
"2002-07-16",48,"By The Way","Red Hot Chili Peppers"
"2002-07-16",49,"My Heart Is Lost To You","Brooks & Dunn"
"2002-07-16",50,"Grindin'","Clipse"
"2002-07-16",51,"Long Time Gone","Dixie Chicks"
"2002-07-16",52,"Gots Ta Be","B2K"
"2002-07-16",53,"Drive (For Daddy Gene)","Alan Jackson"
"2002-07-16",54,"When You Lie Next To Me","Kellie Coffey"
"2002-07-16",55,"My Neck, My Back","Khia Featuring DSD"
"2002-07-16",56,"Move B***h","Ludacris Featuring Mystikal & Infamous 2.0"
"2002-07-16",57,"Underneath Your Clothes","Shakira"
"2002-07-16",58,"I Miss My Friend","Darryl Worley"
"2002-07-16",59,"Unbroken","Tim McGraw"
"2002-07-16",60,"A Little Less Conversation","Elvis Presley vs JXL"
"2002-07-16",61,"Drift & Die","Puddle Of Mudd"
"2002-07-16",62,"Tonight I Wanna Be Your Man","Andy Griggs"
"2002-07-16",63,"Down A** Chick","Ja Rule Featuring Charli ""Chuck"" Baltimore"
"2002-07-16",64,"I Don't Have To Be Me ('til Monday)","Steve Azar"
"2002-07-16",65,"Running Away","Hoobastank"
"2002-07-16",66,"Someone To Love You","Ruff Endz"
"2002-07-16",67,"Ten Rounds With Jose Cuervo","Tracy Byrd"
"2002-07-16",68,"Here Is Gone","Goo Goo Dolls"
"2002-07-16",69,"The Impossible","Joe Nichols"
"2002-07-16",70,"I Keep Looking","NEW"
"2002-07-16",71,"Where Are You Going","NEW"
"2002-07-16",72,"For All Time","Sara Evans"
"2002-07-16",73,"You Know That I Love You","Dave Matthews Band"
"2002-07-16",74,"Two Wrongs","Soluna"
"2002-07-16",75,"Good Times","Donell Jones"
"2002-07-16",76,"She Loves Me Not","Wyclef Jean Featuring Claudette Ortiz"
"2002-07-16",77,"Too Bad","NEW"
"2002-07-16",78,"Love At First Sight","NEW"
"2002-07-16",79,"Don't Say Goodbye","Styles"
"2002-07-16",80,"Help Me Understand","NEW"
"2002-07-16",81,"Say I Yi Yi","NEW"
"2002-07-16",82,"Makin' Good Love","Papa Roach"
"2002-07-16",83,"I Should Be Sleeping","Nickelback"
"2002-07-16",84,"If I Could Go!","Kylie Minogue"
"2002-07-16",85,"Papa Don't Preach","Paulina Rubio"
"2002-07-16",86,"Way Of Life","NEW"
"2002-07-16",87,"Here To Stay","NEW"
"2002-07-16",88,"What If A Woman","Trace Adkins"
"2002-07-16",89,"Gimme The Light","Ying Yang Twins"
"2002-07-16",90,"Quitame Ese Hombre","Avant"
"2002-07-16",91,"Hate To Say I Told You So","Emerson Drive"
"2002-07-16",92,"Give It To Her","Angie Martinez Featuring Lil' Mo & Sacario"
"2002-07-16",93,"Toxicity","Kelly Osbourne"
"2002-07-16",94,"In Da Wind","Lil Wayne"
"2002-07-16",95,"Feels Good (Don't Worry Bout A Thing)","Korn"
"2002-07-16",96,"I've Got You","Joe"
"2002-07-16",97,"Awnaw","Sean Paul"
"2002-07-16",98,"Tainted","Pilar Montenegro"
"2002-07-16",99,"Po' Folks","NEW"
"2002-07-16",100,"Wish I Didn't Miss You","NEW"
"2002-07-23",1,"Hot In Herre","Nelly"
"2002-07-23",2,"Without Me","Eminem"
"2002-07-23",3,"Complicated","Avril Lavigne"
"2002-07-23",4,"Hero","Chad Kroeger Featuring Josey Scott"
"2002-07-23",5,"I Need A Girl (Part Two)","P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri"
"2002-07-23",6,"Oh Boy","Cam'Ron Featuring Juelz Santana"
"2002-07-23",7,"The Middle","Jimmy Eat World"
"2002-07-23",8,"Dilemma","Nelly Featuring Kelly Rowland"
"2002-07-23",9,"A Thousand Miles","Vanessa Carlton"
"2002-07-23",10,"I'm Gonna Be Alright","Jennifer Lopez Featuring Nas"
"2002-07-23",11,"Down 4 U","Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita"
"2002-07-23",12,"Just A Friend 2002","Mario"
"2002-07-23",13,"Foolish","Ashanti"
"2002-07-23",14,"Still Fly","Big Tymers"
"2002-07-23",15,"Heaven","DJ Sammy & Yanou Featuring Do"
"2002-07-23",16,"Addictive","Truth Hurts Featuring Rakim"
"2002-07-23",17,"Happy","Ashanti"
"2002-07-23",18,"No Such Thing","John Mayer"
"2002-07-23",19,"Soak Up The Sun","Sheryl Crow"
"2002-07-23",20,"Nothin'","N.O.R.E."
"2002-07-23",21,"Days Go By","Dirty Vegas"
"2002-07-23",22,"Just Like A Pill","P!nk"
"2002-07-23",23,"I Need A Girl (Part One)","P. Diddy Featuring Usher & Loon"
"2002-07-23",24,"What's Luv?","Fat Joe Featuring Ashanti"
"2002-07-23",25,"halfcrazy","Musiq"
"2002-07-23",26,"Full Moon","Brandy"
"2002-07-23",27,"Blurry","Puddle Of Mudd"
"2002-07-23",28,"The Good Stuff","Kenny Chesney"
"2002-07-23",29,"Gangsta Lovin'","Eve Featuring Alicia Keys"
"2002-07-23",30,"Courtesy Of The Red, White And Blue (The Angry American)","Toby Keith"
"2002-07-23",31,"Wasting My Time","Default"
"2002-07-23",32,"All You Wanted","Michelle Branch"
"2002-07-23",33,"Hella Good","No Doubt"
"2002-07-23",34,"Wherever You Will Go","The Calling"
"2002-07-23",35,"Call Me","Tweet"
"2002-07-23",36,"Not A Day Goes By","Lonestar"
"2002-07-23",37,"By The Way","Red Hot Chili Peppers"
"2002-07-23",38,"The One","Gary Allan"
"2002-07-23",39,"U Don't Have To Call","Usher"
"2002-07-23",40,"Grindin'","Clipse"
"2002-07-23",41,"Why Don't We Fall In Love","Amerie"
"2002-07-23",42,"Long Time Gone","Dixie Chicks"
"2002-07-23",43,"One Last Breath","Creed"
"2002-07-23",44,"Living And Living Well","George Strait"
"2002-07-23",45,"How You Remind Me","Nickelback"
"2002-07-23",46,"Move B***h","Ludacris Featuring Mystikal & Infamous 2.0"
"2002-07-23",47,"My Neck, My Back","Khia Featuring DSD"
"2002-07-23",48,"My Heart Is Lost To You","Brooks & Dunn"
"2002-07-23",49,"Don't Let Me Get Me","P!nk"
"2002-07-23",50,"I'm Gonna Miss Her (The Fishin' Song)","Brad Paisley"
"2002-07-23",51,"Walking Away","Craig David"
"2002-07-23",52,"Gots Ta Be","B2K"
"2002-07-23",53,"I Miss My Friend","Darryl Worley"
"2002-07-23",54,"Unbroken","Tim McGraw"
"2002-07-23",55,"Drive (For Daddy Gene)","Alan Jackson"
"2002-07-23",56,"When You Lie Next To Me","Kellie Coffey"
"2002-07-23",57,"Tonight I Wanna Be Your Man","Andy Griggs"
"2002-07-23",58,"Running Away","Hoobastank"
"2002-07-23",59,"Someone To Love You","Ruff Endz"
"2002-07-23",60,"Ten Rounds With Jose Cuervo","Tracy Byrd"
"2002-07-23",61,"You Know That I Love You","Donell Jones"
"2002-07-23",62,"Underneath Your Clothes","Shakira"
"2002-07-23",63,"Two Wrongs","Wyclef Jean Featuring Claudette Ortiz"
"2002-07-23",64,"Rainy Dayz","Mary J. Blige Featuring Ja Rule"
"2002-07-23",65,"Drift & Die","Puddle Of Mudd"
"2002-07-23",66,"Down A** Chick","Ja Rule Featuring Charli ""Chuck"" Baltimore"
"2002-07-23",67,"I Don't Have To Be Me ('til Monday)","Steve Azar"
"2002-07-23",68,"The Impossible","Joe Nichols"
"2002-07-23",69,"A Little Less Conversation","Elvis Presley vs JXL"
"2002-07-23",70,"I Keep Looking","Sara Evans"
"2002-07-23",71,"Where Are You Going","Dave Matthews Band"
"2002-07-23",72,"For All Time","Soluna"
"2002-07-23",73,"Love At First Sight","Kylie Minogue"
"2002-07-23",74,"Baby","NEW"
"2002-07-23",75,"Good Times","NEW"
"2002-07-23",76,"She Loves Me Not","Ashanti"
"2002-07-23",77,"Gotta Get Thru This","Styles"
"2002-07-23",78,"Makin' Good Love","Papa Roach"
"2002-07-23",79,"Here Is Gone","NEW"
"2002-07-23",80,"Way Of Life","NEW"
"2002-07-23",81,"Help Me Understand","Daniel Bedingfield"
"2002-07-23",82,"Too Bad","Avant"
"2002-07-23",83,"If I Could Go!","Goo Goo Dolls"
"2002-07-23",84,"What If A Woman","Lil Wayne"
"2002-07-23",85,"Give It To Her","Trace Adkins"
"2002-07-23",86,"Hate To Say I Told You So","Nickelback"
"2002-07-23",87,"Don't Say Goodbye","Angie Martinez Featuring Lil' Mo & Sacario"
"2002-07-23",88,"Say I Yi Yi","Joe"
"2002-07-23",89,"I Should Be Sleeping","Tanto Metro & Devonte"
"2002-07-23",90,"Tainted","The Hives"
"2002-07-23",91,"In Da Wind","Paulina Rubio"
"2002-07-23",92,"Po' Folks","Ying Yang Twins"
"2002-07-23",93,"Here To Stay","Emerson Drive"
"2002-07-23",94,"I've Got You","Slum Village Featuring Dwele"
"2002-07-23",95,"Quitame Ese Hombre","Trick Daddy Featuring Cee-Lo & Big Boi"
"2002-07-23",96,"Feels Good (Don't Worry Bout A Thing)","Nappy Roots Featuring Anthony Hamilton"
"2002-07-23",97,"Gimme The Light","Korn"
"2002-07-23",98,"Where Do We Go From Here","Marc Anthony"
"2002-07-23",99,"Toxicity","Pilar Montenegro"
"2002-07-23",100,"Wish I Didn't Miss You","Naughty By Nature Featuring 3LW"
"2002-07-30",1,"Hot In Herre","Nelly"
"2002-07-30",2,"Complicated","Avril Lavigne"
"2002-07-30",3,"Dilemma","Nelly Featuring Kelly Rowland"
"2002-07-30",4,"I Need A Girl (Part Two)","P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri"
"2002-07-30",5,"Hero","Chad Kroeger Featuring Josey Scott"
"2002-07-30",6,"Without Me","Eminem"
"2002-07-30",7,"Just A Friend 2002","Mario"
"2002-07-30",8,"Down 4 U","Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita"
"2002-07-30",9,"Oh Boy","Cam'Ron Featuring Juelz Santana"
"2002-07-30",10,"I'm Gonna Be Alright","Jennifer Lopez Featuring Nas"
"2002-07-30",11,"Heaven","DJ Sammy & Yanou Featuring Do"
"2002-07-30",12,"The Middle","Jimmy Eat World"
"2002-07-30",13,"A Thousand Miles","Vanessa Carlton"
"2002-07-30",14,"Still Fly","Big Tymers"
"2002-07-30",15,"Just Like A Pill","P!nk"
"2002-07-30",16,"Happy","Ashanti"
"2002-07-30",17,"Foolish","Ashanti"
"2002-07-30",18,"No Such Thing","John Mayer"
"2002-07-30",19,"Nothin'","N.O.R.E."
"2002-07-30",20,"Addictive","Truth Hurts Featuring Rakim"
"2002-07-30",21,"Gangsta Lovin'","Eve Featuring Alicia Keys"
"2002-07-30",22,"Soak Up The Sun","Sheryl Crow"
"2002-07-30",23,"The Good Stuff","Kenny Chesney"
"2002-07-30",24,"I Need A Girl (Part One)","P. Diddy Featuring Usher & Loon"
"2002-07-30",25,"Courtesy Of The Red, White And Blue (The Angry American)","Toby Keith"
"2002-07-30",26,"halfcrazy","Musiq"
"2002-07-30",27,"What's Luv?","Fat Joe Featuring Ashanti"
"2002-07-30",28,"Days Go By","Dirty Vegas"
"2002-07-30",29,"Move B***h","Ludacris Featuring Mystikal & Infamous 2.0"
"2002-07-30",30,"Wasting My Time","Default"
"2002-07-30",31,"Blurry","Puddle Of Mudd"
"2002-07-30",32,"All You Wanted","Michelle Branch"
"2002-07-30",33,"Hella Good","No Doubt"
"2002-07-30",34,"Grindin'","Clipse"
"2002-07-30",35,"Wherever You Will Go","The Calling"
"2002-07-30",36,"One Last Breath","Creed"
"2002-07-30",37,"The One","Gary Allan"
"2002-07-30",38,"Why Don't We Fall In Love","Amerie"
"2002-07-30",39,"Two Wrongs","Wyclef Jean Featuring Claudette Ortiz"
"2002-07-30",40,"Long Time Gone","Dixie Chicks"
"2002-07-30",41,"By The Way","Red Hot Chili Peppers"
"2002-07-30",42,"My Neck, My Back","Khia Featuring DSD"
"2002-07-30",43,"Call Me","Tweet"
"2002-07-30",44,"Unbroken","Tim McGraw"
"2002-07-30",45,"How You Remind Me","Nickelback"
"2002-07-30",46,"Gotta Get Thru This","Daniel Bedingfield"
"2002-07-30",47,"Full Moon","Brandy"
"2002-07-30",48,"U Don't Have To Call","Usher"
"2002-07-30",49,"I Miss My Friend","Darryl Worley"
"2002-07-30",50,"Not A Day Goes By","Lonestar"
"2002-07-30",51,"Living And Living Well","George Strait"
"2002-07-30",52,"The Rising","NEW"
"2002-07-30",53,"A Little Less Conversation","NEW"
"2002-07-30",54,"Cleanin' Out My Closet","Bruce Springsteen"
"2002-07-30",55,"My Heart Is Lost To You","Elvis Presley vs JXL"
"2002-07-30",56,"Gots Ta Be","NEW"
"2002-07-30",57,"Tonight I Wanna Be Your Man","NEW"
"2002-07-30",58,"Running Away","Eminem"
"2002-07-30",59,"Love At First Sight","Brooks & Dunn"
"2002-07-30",60,"Ten Rounds With Jose Cuervo","B2K"
"2002-07-30",61,"The Impossible","Andy Griggs"
"2002-07-30",62,"I'm Gonna Miss Her (The Fishin' Song)","Hoobastank"
"2002-07-30",63,"I Keep Looking","Kylie Minogue"
"2002-07-30",64,"Someone To Love You","Tracy Byrd"
"2002-07-30",65,"Feel It Boy","Joe Nichols"
"2002-07-30",66,"Where Are You Going","Brad Paisley"
"2002-07-30",67,"Walking Away","Sara Evans"
"2002-07-30",68,"Good Times","Ruff Endz"
"2002-07-30",69,"Stingy","NEW"
"2002-07-30",70,"I Don't Have To Be Me ('til Monday)","NEW"
"2002-07-30",71,"Drift & Die","Beenie Man Featuring Janet"
"2002-07-30",72,"You Know That I Love You","Dave Matthews Band"
"2002-07-30",73,"Baby","Craig David"
"2002-07-30",74,"For All Time","Styles"
"2002-07-30",75,"Flake","NEW"
"2002-07-30",76,"She Loves Me Not","NEW"
"2002-07-30",77,"Way Of Life","Ginuwine"
"2002-07-30",78,"When You Lie Next To Me","Steve Azar"
"2002-07-30",79,"Sweetness","Puddle Of Mudd"
"2002-07-30",80,"Here Is Gone","Donell Jones"
"2002-07-30",81,"Help Me Understand","Ashanti"
"2002-07-30",82,"Rainy Dayz","Soluna"
"2002-07-30",83,"If I Could Go!","NEW"
"2002-07-30",84,"Down A** Chick","NEW"
"2002-07-30",85,"Give It To Her","Jack Johnson"
"2002-07-30",86,"Hate To Say I Told You So","Papa Roach"
"2002-07-30",87,"Makin' Good Love","Lil Wayne"
"2002-07-30",88,"What If A Woman","Kellie Coffey"
"2002-07-30",89,"In Da Wind","NEW"
"2002-07-30",90,"Tainted","NEW"
"2002-07-30",91,"Don't Say Goodbye","Jimmy Eat World"
"2002-07-30",92,"Po' Folks","Goo Goo Dolls"
"2002-07-30",93,"I've Got You","Trace Adkins"
"2002-07-30",94,"Feels Good (Don't Worry Bout A Thing)","Mary J. Blige Featuring Ja Rule"
"2002-07-30",95,"I Do (Wanna Get Close To You)","Angie Martinez Featuring Lil' Mo & Sacario"
"2002-07-30",96,"Quitame Ese Hombre","Ja Rule Featuring Charli ""Chuck"" Baltimore"
"2002-07-30",97,"Say I Yi Yi","Tanto Metro & Devonte"
"2002-07-30",98,"Where Do We Go From Here","The Hives"
"2002-07-30",99,"Gimme The Light","Avant"
"2002-07-30",100,"Here To Stay","Joe"
"2002-08-06",1,"Hot In Herre","Nelly"
"2002-08-06",2,"Dilemma","Nelly Featuring Kelly Rowland"
"2002-08-06",3,"Complicated","Avril Lavigne"
"2002-08-06",4,"I Need A Girl (Part Two)","P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri"
"2002-08-06",5,"Just A Friend 2002","Mario"
"2002-08-06",6,"Hero","Chad Kroeger Featuring Josey Scott"
"2002-08-06",7,"Down 4 U","Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita"
"2002-08-06",8,"Heaven","DJ Sammy & Yanou Featuring Do"
"2002-08-06",9,"Without Me","Eminem"
"2002-08-06",10,"Nothin'","N.O.R.E."
"2002-08-06",11,"The Middle","Jimmy Eat World"
"2002-08-06",12,"Just Like A Pill","P!nk"
"2002-08-06",13,"I'm Gonna Be Alright","Jennifer Lopez Featuring Nas"
"2002-08-06",14,"A Thousand Miles","Vanessa Carlton"
"2002-08-06",15,"Oh Boy","Cam'Ron Featuring Juelz Santana"
"2002-08-06",16,"Happy","Ashanti"
"2002-08-06",17,"No Such Thing","John Mayer"
"2002-08-06",18,"Gangsta Lovin'","Eve Featuring Alicia Keys"
"2002-08-06",19,"Still Fly","Big Tymers"
"2002-08-06",20,"Foolish","Ashanti"
"2002-08-06",21,"Addictive","Truth Hurts Featuring Rakim"
"2002-08-06",22,"Soak Up The Sun","Sheryl Crow"
"2002-08-06",23,"The Good Stuff","Kenny Chesney"
"2002-08-06",24,"Move B***h","Ludacris Featuring Mystikal & Infamous 2.0"
"2002-08-06",25,"halfcrazy","Musiq"
"2002-08-06",26,"Courtesy Of The Red, White And Blue (The Angry American)","Toby Keith"
