"date","rank","song","artist"
"1930-10-08",31,"Chantilly Lace","NEW"
"1930-10-08",32,"Blue Blue Day","NEW"
"1930-10-08",33,"The Freeze","Frankie Avalon"
"1930-10-08",34,"Don't Ask Me Why","NEW"
"1930-10-08",35,"Rock-in Robin","NEW"
"1930-10-08",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1930-10-08",37,"Moon Talk","NEW"
"1930-10-08",38,"Somebody Touched Me","NEW"
"1930-10-08",39,"That's How Much I Love You","Patti Page"
"1930-10-08",40,"Crazy Eyes For You","NEW"
"1930-10-08",41,"Early In The Morning","NEW"
"1930-10-08",42,"You Cheated","Pat Boone"
"1930-10-08",43,"Come What May","NEW"
"1930-10-08",44,"Jennie Lee","NEW"
"1930-10-08",45,"Kathy-O","Jerry Butler and The Impressions"
"1930-10-08",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1930-10-08",47,"I Wonder Why","NEW"
"1930-10-08",48,"Return To Me","The Danleers"
"1930-10-08",49,"All I Have To Do Is Dream","NEW"
"1930-10-08",50,"By The Light Of The Silvery Moon","NEW"
"1930-10-08",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1930-10-08",52,"Early In The Morning","NEW"
"1930-10-08",53,"Come Closer To Me (Acercate Mas)","NEW"
"1930-10-08",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1930-10-08",55,"Let's Go Steady For The Summer","NEW"
"1930-10-08",56,"Leroy","NEW"
"1930-10-08",57,"You Need Hands","Doris Day"
"1930-10-08",58,"Fool's Paradise","NEW"
"1930-10-08",59,"Young And Warm And Wonderful","NEW"
"1930-10-08",60,"Over And Over","Bobby Freeman"
"1930-10-08",61,"Itchy Twitchy Feeling","NEW"
"1930-10-08",62,"For Your Love","NEW"
"1930-10-08",63,"Padre","Johnny Cash And The Tennessee Two"
"1930-10-08",64,"High School Confidential","NEW"
"1930-10-08",65,"You're Making A Mistake","NEW"
"1930-10-08",66,"Delicious!","Johnny Mathis"
"1930-10-08",67,"Big Man","NEW"
"1930-10-08",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1930-10-08",69,"Op","The Olympics"
"1930-10-08",70,"Don't Go Home","NEW"
"1930-10-08",71,"Got A Match?","NEW"
"1930-10-08",72,"Stupid Cupid","Sheb Wooley"
"1930-10-08",73,"Hey Girl - Hey Boy","NEW"
"1930-10-08",74,"Win Your Love For Me","NEW"
"1930-10-08",75,"Gotta Have Rain","Chuck Willis"
"1930-10-08",76,"Midnight","NEW"
"1930-10-08",77,"Happy Years","NEW"
"1930-10-08",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1930-10-08",79,"The Bird On My Head","NEW"
"1930-10-08",80,"Johnny B. Goode","NEW"
"1930-10-08",81,"Beautiful Delilah","The Crickets"
"1930-10-08",82,"Blip Blop","NEW"
"1930-10-08",83,"Try The Impossible","NEW"
"1930-10-08",84,"Summertime Blues","Jimmie Rodgers"
"1930-10-08",85,"Got A Match?","NEW"
"1930-10-08",86,"To Be Loved","NEW"
"1930-10-08",87,"Jealousy","The Four Lads"
"1930-10-08",88,"Just Like In The Movies","NEW"
"1930-10-08",89,"Blue Boy","NEW"
"1930-10-08",90,"Stay","Dean Martin"
"1930-10-08",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1930-10-08",92,"Bird Dog","NEW"
"1930-10-08",93,"Are You Really Mine","Big Bopper"
"1930-10-08",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1930-10-08",95,"Little Mary","NEW"
"1930-10-08",96,"Over And Over","Don Gibson"
"1930-10-08",97,"I Believe In You","NEW"
"1930-10-08",98,"Little Serenade","NEW"
"1930-10-08",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1930-10-08",100,"Judy","NEW"
"1930-10-15",1,"Poor Little Fool","NEW"
"1930-10-15",2,"Patricia","NEW"
"1930-10-15",3,"Splish Splash","Ricky Nelson"
"1930-10-15",4,"Hard Headed Woman","NEW"
"1930-10-15",5,"When","NEW"
"1930-10-15",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1930-10-15",7,"Yakety Yak","NEW"
"1930-10-15",8,"My True Love","NEW"
"1930-10-15",9,"Willie And The Hand Jive","Bobby Darin"
"1930-10-15",10,"Fever","NEW"
"1930-10-15",11,"Ginger Bread","NEW"
"1930-10-15",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1930-10-15",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1930-10-15",14,"If Dreams Came True","NEW"
"1930-10-15",15,"For Your Precious Love","Kalin Twins"
"1930-10-15",16,"One Summer Night","NEW"
"1930-10-15",17,"Endless Sleep","NEW"
"1930-10-15",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1930-10-15",19,"Everybody Loves A Lover","NEW"
"1930-10-15",20,"Do You Want To Dance","NEW"
"1930-10-15",21,"Guess Things Happen That Way","The Coasters"
"1930-10-15",22,"A Certain Smile","NEW"
"1930-10-15",23,"Western Movies","NEW"
"1930-10-15",24,"The Purple People Eater","Jack Scott"
"1930-10-15",25,"What Am I Living For","NEW"
"1930-10-15",26,"Born Too Late","NEW"
"1930-10-15",27,"Think It Over","The Johnny Otis Show"
"1930-10-15",28,"Secretly","NEW"
"1930-10-15",29,"Enchanted Island","NEW"
"1930-10-15",30,"Angel Baby","Peggy Lee"
"1930-10-15",31,"Chantilly Lace","NEW"
"1930-10-15",32,"Blue Blue Day","NEW"
"1930-10-15",33,"The Freeze","Frankie Avalon"
"1930-10-15",34,"Don't Ask Me Why","NEW"
"1930-10-15",35,"Rock-in Robin","NEW"
"1930-10-15",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1930-10-15",37,"Moon Talk","NEW"
"1930-10-15",38,"Somebody Touched Me","NEW"
"1930-10-15",39,"That's How Much I Love You","Patti Page"
"1930-10-15",40,"Crazy Eyes For You","NEW"
"1930-10-15",41,"Early In The Morning","NEW"
"1930-10-15",42,"You Cheated","Pat Boone"
"1930-10-15",43,"Come What May","NEW"
"1930-10-15",44,"Jennie Lee","NEW"
"1930-10-15",45,"Kathy-O","Jerry Butler and The Impressions"
"1930-10-15",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1930-10-15",47,"I Wonder Why","NEW"
"1930-10-15",48,"Return To Me","The Danleers"
"1930-10-15",49,"All I Have To Do Is Dream","NEW"
"1930-10-15",50,"By The Light Of The Silvery Moon","NEW"
"1930-10-15",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1930-10-15",52,"Early In The Morning","NEW"
"1930-10-15",53,"Come Closer To Me (Acercate Mas)","NEW"
"1930-10-15",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1930-10-15",55,"Let's Go Steady For The Summer","NEW"
"1930-10-15",56,"Leroy","NEW"
"1930-10-15",57,"You Need Hands","Doris Day"
"1930-10-15",58,"Fool's Paradise","NEW"
"1930-10-15",59,"Young And Warm And Wonderful","NEW"
"1930-10-15",60,"Over And Over","Bobby Freeman"
"1930-10-15",61,"Itchy Twitchy Feeling","NEW"
"1930-10-15",62,"For Your Love","NEW"
"1930-10-15",63,"Padre","Johnny Cash And The Tennessee Two"
"1930-10-15",64,"High School Confidential","NEW"
"1930-10-15",65,"You're Making A Mistake","NEW"
"1930-10-15",66,"Delicious!","Johnny Mathis"
"1930-10-15",67,"Big Man","NEW"
"1930-10-15",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1930-10-15",69,"Op","The Olympics"
"1930-10-15",70,"Don't Go Home","NEW"
"1930-10-15",71,"Got A Match?","NEW"
"1930-10-15",72,"Stupid Cupid","Sheb Wooley"
"1930-10-15",73,"Hey Girl - Hey Boy","NEW"
"1930-10-15",74,"Win Your Love For Me","NEW"
"1930-10-15",75,"Gotta Have Rain","Chuck Willis"
"1930-10-15",76,"Midnight","NEW"
"1930-10-15",77,"Happy Years","NEW"
"1930-10-15",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1930-10-15",79,"The Bird On My Head","NEW"
"1930-10-15",80,"Johnny B. Goode","NEW"
"1930-10-15",81,"Beautiful Delilah","The Crickets"
"1930-10-15",82,"Blip Blop","NEW"
"1930-10-15",83,"Try The Impossible","NEW"
"1930-10-15",84,"Summertime Blues","Jimmie Rodgers"
"1930-10-15",85,"Got A Match?","NEW"
"1930-10-15",86,"To Be Loved","NEW"
"1930-10-15",87,"Jealousy","The Four Lads"
"1930-10-15",88,"Just Like In The Movies","NEW"
"1930-10-15",89,"Blue Boy","NEW"
"1930-10-15",90,"Stay","Dean Martin"
"1930-10-15",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1930-10-15",92,"Bird Dog","NEW"
"1930-10-15",93,"Are You Really Mine","Big Bopper"
"1930-10-15",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1930-10-15",95,"Little Mary","NEW"
"1930-10-15",96,"Over And Over","Don Gibson"
"1930-10-15",97,"I Believe In You","NEW"
"1930-10-15",98,"Little Serenade","NEW"
"1930-10-15",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1930-10-15",100,"Judy","NEW"
"1930-10-22",1,"Poor Little Fool","NEW"
"1930-10-22",2,"Patricia","NEW"
"1930-10-22",3,"Splish Splash","Ricky Nelson"
"1930-10-22",4,"Hard Headed Woman","NEW"
"1930-10-22",5,"When","NEW"
"1930-10-22",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1930-10-22",7,"Yakety Yak","NEW"
"1930-10-22",8,"My True Love","NEW"
"1930-10-22",9,"Willie And The Hand Jive","Bobby Darin"
"1930-10-22",10,"Fever","NEW"
"1930-10-22",11,"Ginger Bread","NEW"
"1930-10-22",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1930-10-22",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1930-10-22",14,"If Dreams Came True","NEW"
"1930-10-22",15,"For Your Precious Love","Kalin Twins"
"1930-10-22",16,"One Summer Night","NEW"
"1930-10-22",17,"Endless Sleep","NEW"
"1930-10-22",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1930-10-22",19,"Everybody Loves A Lover","NEW"
"1930-10-22",20,"Do You Want To Dance","NEW"
"1930-10-22",21,"Guess Things Happen That Way","The Coasters"
"1930-10-22",22,"A Certain Smile","NEW"
"1930-10-22",23,"Western Movies","NEW"
"1930-10-22",24,"The Purple People Eater","Jack Scott"
"1930-10-22",25,"What Am I Living For","NEW"
"1930-10-22",26,"Born Too Late","NEW"
"1930-10-22",27,"Think It Over","The Johnny Otis Show"
"1930-10-22",28,"Secretly","NEW"
"1930-10-22",29,"Enchanted Island","NEW"
"1930-10-22",30,"Angel Baby","Peggy Lee"
"1930-10-22",31,"Chantilly Lace","NEW"
"1930-10-22",32,"Blue Blue Day","NEW"
"1930-10-22",33,"The Freeze","Frankie Avalon"
"1930-10-22",34,"Don't Ask Me Why","NEW"
"1930-10-22",35,"Rock-in Robin","NEW"
"1930-10-22",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1930-10-22",37,"Moon Talk","NEW"
"1930-10-22",38,"Somebody Touched Me","NEW"
"1930-10-22",39,"That's How Much I Love You","Patti Page"
"1930-10-22",40,"Crazy Eyes For You","NEW"
"1930-10-22",41,"Early In The Morning","NEW"
"1930-10-22",42,"You Cheated","Pat Boone"
"1930-10-22",43,"Come What May","NEW"
"1930-10-22",44,"Jennie Lee","NEW"
"1930-10-22",45,"Kathy-O","Jerry Butler and The Impressions"
"1930-10-22",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1930-10-22",47,"I Wonder Why","NEW"
"1930-10-22",48,"Return To Me","The Danleers"
"1930-10-22",49,"All I Have To Do Is Dream","NEW"
"1930-10-22",50,"By The Light Of The Silvery Moon","NEW"
"1930-10-22",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1930-10-22",52,"Early In The Morning","NEW"
"1930-10-22",53,"Come Closer To Me (Acercate Mas)","NEW"
"1930-10-22",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1930-10-22",55,"Let's Go Steady For The Summer","NEW"
"1930-10-22",56,"Leroy","NEW"
"1930-10-22",57,"You Need Hands","Doris Day"
"1930-10-22",58,"Fool's Paradise","NEW"
"1930-10-22",59,"Young And Warm And Wonderful","NEW"
"1930-10-22",60,"Over And Over","Bobby Freeman"
"1930-10-22",61,"Itchy Twitchy Feeling","NEW"
"1930-10-22",62,"For Your Love","NEW"
"1930-10-22",63,"Padre","Johnny Cash And The Tennessee Two"
"1930-10-22",64,"High School Confidential","NEW"
"1930-10-22",65,"You're Making A Mistake","NEW"
"1930-10-22",66,"Delicious!","Johnny Mathis"
"1930-10-22",67,"Big Man","NEW"
"1930-10-22",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1930-10-22",69,"Op","The Olympics"
"1930-10-22",70,"Don't Go Home","NEW"
"1930-10-22",71,"Got A Match?","NEW"
"1930-10-22",72,"Stupid Cupid","Sheb Wooley"
"1930-10-22",73,"Hey Girl - Hey Boy","NEW"
"1930-10-22",74,"Win Your Love For Me","NEW"
"1930-10-22",75,"Gotta Have Rain","Chuck Willis"
"1930-10-22",76,"Midnight","NEW"
"1930-10-22",77,"Happy Years","NEW"
"1930-10-22",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1930-10-22",79,"The Bird On My Head","NEW"
"1930-10-22",80,"Johnny B. Goode","NEW"
"1930-10-22",81,"Beautiful Delilah","The Crickets"
"1930-10-22",82,"Blip Blop","NEW"
"1930-10-22",83,"Try The Impossible","NEW"
"1930-10-22",84,"Summertime Blues","Jimmie Rodgers"
"1930-10-22",85,"Got A Match?","NEW"
"1930-10-22",86,"To Be Loved","NEW"
"1930-10-22",87,"Jealousy","The Four Lads"
"1930-10-22",88,"Just Like In The Movies","NEW"
"1930-10-22",89,"Blue Boy","NEW"
"1930-10-22",90,"Stay","Dean Martin"
"1930-10-22",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1930-10-22",92,"Bird Dog","NEW"
"1930-10-22",93,"Are You Really Mine","Big Bopper"
"1930-10-22",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1930-10-22",95,"Little Mary","NEW"
"1930-10-22",96,"Over And Over","Don Gibson"
"1930-10-22",97,"I Believe In You","NEW"
"1930-10-22",98,"Little Serenade","NEW"
"1930-10-22",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1930-10-22",100,"Judy","NEW"
"1930-10-29",1,"Poor Little Fool","NEW"
"1930-10-29",2,"Patricia","NEW"
"1930-10-29",3,"Splish Splash","Ricky Nelson"
"1930-10-29",4,"Hard Headed Woman","NEW"
"1930-10-29",5,"When","NEW"
"1930-10-29",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1930-10-29",7,"Yakety Yak","NEW"
"1930-10-29",8,"My True Love","NEW"
"1930-10-29",9,"Willie And The Hand Jive","Bobby Darin"
"1930-10-29",10,"Fever","NEW"
"1930-10-29",11,"Ginger Bread","NEW"
"1930-10-29",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1930-10-29",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1930-10-29",14,"If Dreams Came True","NEW"
"1930-10-29",15,"For Your Precious Love","Kalin Twins"
"1930-10-29",16,"One Summer Night","NEW"
"1930-10-29",17,"Endless Sleep","NEW"
"1930-10-29",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1930-10-29",19,"Everybody Loves A Lover","NEW"
"1930-10-29",20,"Do You Want To Dance","NEW"
"1930-10-29",21,"Guess Things Happen That Way","The Coasters"
"1930-10-29",22,"A Certain Smile","NEW"
"1930-10-29",23,"Western Movies","NEW"
"1930-10-29",24,"The Purple People Eater","Jack Scott"
"1930-10-29",25,"What Am I Living For","NEW"
"1930-10-29",26,"Born Too Late","NEW"
"1930-10-29",27,"Think It Over","The Johnny Otis Show"
"1930-10-29",28,"Secretly","NEW"
"1930-10-29",29,"Enchanted Island","NEW"
"1930-10-29",30,"Angel Baby","Peggy Lee"
"1930-10-29",31,"Chantilly Lace","NEW"
"1930-10-29",32,"Blue Blue Day","NEW"
"1930-10-29",33,"The Freeze","Frankie Avalon"
"1930-10-29",34,"Don't Ask Me Why","NEW"
"1930-10-29",35,"Rock-in Robin","NEW"
"1930-10-29",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1930-10-29",37,"Moon Talk","NEW"
"1930-10-29",38,"Somebody Touched Me","NEW"
"1930-10-29",39,"That's How Much I Love You","Patti Page"
"1930-10-29",40,"Crazy Eyes For You","NEW"
"1930-10-29",41,"Early In The Morning","NEW"
"1930-10-29",42,"You Cheated","Pat Boone"
"1930-10-29",43,"Come What May","NEW"
"1930-10-29",44,"Jennie Lee","NEW"
"1930-10-29",45,"Kathy-O","Jerry Butler and The Impressions"
"1930-10-29",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1930-10-29",47,"I Wonder Why","NEW"
"1930-10-29",48,"Return To Me","The Danleers"
"1930-10-29",49,"All I Have To Do Is Dream","NEW"
"1930-10-29",50,"By The Light Of The Silvery Moon","NEW"
"1930-10-29",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1930-10-29",52,"Early In The Morning","NEW"
"1930-10-29",53,"Come Closer To Me (Acercate Mas)","NEW"
"1930-10-29",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1930-10-29",55,"Let's Go Steady For The Summer","NEW"
"1930-10-29",56,"Leroy","NEW"
"1930-10-29",57,"You Need Hands","Doris Day"
"1930-10-29",58,"Fool's Paradise","NEW"
"1930-10-29",59,"Young And Warm And Wonderful","NEW"
"1930-10-29",60,"Over And Over","Bobby Freeman"
"1930-10-29",61,"Itchy Twitchy Feeling","NEW"
"1930-10-29",62,"For Your Love","NEW"
"1930-10-29",63,"Padre","Johnny Cash And The Tennessee Two"
"1930-10-29",64,"High School Confidential","NEW"
"1930-10-29",65,"You're Making A Mistake","NEW"
"1930-10-29",66,"Delicious!","Johnny Mathis"
"1930-10-29",67,"Big Man","NEW"
"1930-10-29",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1930-10-29",69,"Op","The Olympics"
"1930-10-29",70,"Don't Go Home","NEW"
"1930-10-29",71,"Got A Match?","NEW"
"1930-10-29",72,"Stupid Cupid","Sheb Wooley"
"1930-10-29",73,"Hey Girl - Hey Boy","NEW"
"1930-10-29",74,"Win Your Love For Me","NEW"
"1930-10-29",75,"Gotta Have Rain","Chuck Willis"
"1930-10-29",76,"Midnight","NEW"
"1930-10-29",77,"Happy Years","NEW"
"1930-10-29",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1930-10-29",79,"The Bird On My Head","NEW"
"1930-10-29",80,"Johnny B. Goode","NEW"
"1930-10-29",81,"Beautiful Delilah","The Crickets"
"1930-10-29",82,"Blip Blop","NEW"
"1930-10-29",83,"Try The Impossible","NEW"
"1930-10-29",84,"Summertime Blues","Jimmie Rodgers"
"1930-10-29",85,"Got A Match?","NEW"
"1930-10-29",86,"To Be Loved","NEW"
"1930-10-29",87,"Jealousy","The Four Lads"
"1930-10-29",88,"Just Like In The Movies","NEW"
"1930-10-29",89,"Blue Boy","NEW"
"1930-10-29",90,"Stay","Dean Martin"
"1930-10-29",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1930-10-29",92,"Bird Dog","NEW"
"1930-10-29",93,"Are You Really Mine","Big Bopper"
"1930-10-29",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1930-10-29",95,"Little Mary","NEW"
"1930-10-29",96,"Over And Over","Don Gibson"
"1930-10-29",97,"I Believe In You","NEW"
"1930-10-29",98,"Little Serenade","NEW"
"1930-10-29",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1930-10-29",100,"Judy","NEW"
"1930-11-05",1,"Poor Little Fool","NEW"
"1930-11-05",2,"Patricia","NEW"
"1930-11-05",3,"Splish Splash","Ricky Nelson"
"1930-11-05",4,"Hard Headed Woman","NEW"
"1930-11-05",5,"When","NEW"
"1930-11-05",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1930-11-05",7,"Yakety Yak","NEW"
"1930-11-05",8,"My True Love","NEW"
"1930-11-05",9,"Willie And The Hand Jive","Bobby Darin"
"1930-11-05",10,"Fever","NEW"
"1930-11-05",11,"Ginger Bread","NEW"
"1930-11-05",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1930-11-05",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1930-11-05",14,"If Dreams Came True","NEW"
"1930-11-05",15,"For Your Precious Love","Kalin Twins"
"1930-11-05",16,"One Summer Night","NEW"
"1930-11-05",17,"Endless Sleep","NEW"
"1930-11-05",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1930-11-05",19,"Everybody Loves A Lover","NEW"
"1930-11-05",20,"Do You Want To Dance","NEW"
"1930-11-05",21,"Guess Things Happen That Way","The Coasters"
"1930-11-05",22,"A Certain Smile","NEW"
"1930-11-05",23,"Western Movies","NEW"
"1930-11-05",24,"The Purple People Eater","Jack Scott"
"1930-11-05",25,"What Am I Living For","NEW"
"1930-11-05",26,"Born Too Late","NEW"
"1930-11-05",27,"Think It Over","The Johnny Otis Show"
"1930-11-05",28,"Secretly","NEW"
"1930-11-05",29,"Enchanted Island","NEW"
"1930-11-05",30,"Angel Baby","Peggy Lee"
"1930-11-05",31,"Chantilly Lace","NEW"
"1930-11-05",32,"Blue Blue Day","NEW"
"1930-11-05",33,"The Freeze","Frankie Avalon"
"1930-11-05",34,"Don't Ask Me Why","NEW"
"1930-11-05",35,"Rock-in Robin","NEW"
"1930-11-05",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1930-11-05",37,"Moon Talk","NEW"
"1930-11-05",38,"Somebody Touched Me","NEW"
"1930-11-05",39,"That's How Much I Love You","Patti Page"
"1930-11-05",40,"Crazy Eyes For You","NEW"
"1930-11-05",41,"Early In The Morning","NEW"
"1930-11-05",42,"You Cheated","Pat Boone"
"1930-11-05",43,"Come What May","NEW"
"1930-11-05",44,"Jennie Lee","NEW"
"1930-11-05",45,"Kathy-O","Jerry Butler and The Impressions"
"1930-11-05",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1930-11-05",47,"I Wonder Why","NEW"
"1930-11-05",48,"Return To Me","The Danleers"
"1930-11-05",49,"All I Have To Do Is Dream","NEW"
"1930-11-05",50,"By The Light Of The Silvery Moon","NEW"
"1930-11-05",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1930-11-05",52,"Early In The Morning","NEW"
"1930-11-05",53,"Come Closer To Me (Acercate Mas)","NEW"
"1930-11-05",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1930-11-05",55,"Let's Go Steady For The Summer","NEW"
"1930-11-05",56,"Leroy","NEW"
"1930-11-05",57,"You Need Hands","Doris Day"
"1930-11-05",58,"Fool's Paradise","NEW"
"1930-11-05",59,"Young And Warm And Wonderful","NEW"
"1930-11-05",60,"Over And Over","Bobby Freeman"
"1930-11-05",61,"Itchy Twitchy Feeling","NEW"
"1930-11-05",62,"For Your Love","NEW"
"1930-11-05",63,"Padre","Johnny Cash And The Tennessee Two"
"1930-11-05",64,"High School Confidential","NEW"
"1930-11-05",65,"You're Making A Mistake","NEW"
"1930-11-05",66,"Delicious!","Johnny Mathis"
"1930-11-05",67,"Big Man","NEW"
"1930-11-05",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1930-11-05",69,"Op","The Olympics"
"1930-11-05",70,"Don't Go Home","NEW"
"1930-11-05",71,"Got A Match?","NEW"
"1930-11-05",72,"Stupid Cupid","Sheb Wooley"
"1930-11-05",73,"Hey Girl - Hey Boy","NEW"
"1930-11-05",74,"Win Your Love For Me","NEW"
"1930-11-05",75,"Gotta Have Rain","Chuck Willis"
"1930-11-05",76,"Midnight","NEW"
"1930-11-05",77,"Happy Years","NEW"
"1930-11-05",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1930-11-05",79,"The Bird On My Head","NEW"
"1930-11-05",80,"Johnny B. Goode","NEW"
"1930-11-05",81,"Beautiful Delilah","The Crickets"
"1930-11-05",82,"Blip Blop","NEW"
"1930-11-05",83,"Try The Impossible","NEW"
"1930-11-05",84,"Summertime Blues","Jimmie Rodgers"
"1930-11-05",85,"Got A Match?","NEW"
"1930-11-05",86,"To Be Loved","NEW"
"1930-11-05",87,"Jealousy","The Four Lads"
"1930-11-05",88,"Just Like In The Movies","NEW"
"1930-11-05",89,"Blue Boy","NEW"
"1930-11-05",90,"Stay","Dean Martin"
"1930-11-05",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1930-11-05",92,"Bird Dog","NEW"
"1930-11-05",93,"Are You Really Mine","Big Bopper"
"1930-11-05",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1930-11-05",95,"Little Mary","NEW"
"1930-11-05",96,"Over And Over","Don Gibson"
"1930-11-05",97,"I Believe In You","NEW"
"1930-11-05",98,"Little Serenade","NEW"
"1930-11-05",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1930-11-05",100,"Judy","NEW"
"1930-11-12",1,"Poor Little Fool","NEW"
"1930-11-12",2,"Patricia","NEW"
"1930-11-12",3,"Splish Splash","Ricky Nelson"
"1930-11-12",4,"Hard Headed Woman","NEW"
"1930-11-12",5,"When","NEW"
"1930-11-12",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1930-11-12",7,"Yakety Yak","NEW"
"1930-11-12",8,"My True Love","NEW"
"1930-11-12",9,"Willie And The Hand Jive","Bobby Darin"
"1930-11-12",10,"Fever","NEW"
"1930-11-12",11,"Ginger Bread","NEW"
"1930-11-12",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1930-11-12",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1930-11-12",14,"If Dreams Came True","NEW"
"1930-11-12",15,"For Your Precious Love","Kalin Twins"
"1930-11-12",16,"One Summer Night","NEW"
"1930-11-12",17,"Endless Sleep","NEW"
"1930-11-12",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1930-11-12",19,"Everybody Loves A Lover","NEW"
"1930-11-12",20,"Do You Want To Dance","NEW"
"1930-11-12",21,"Guess Things Happen That Way","The Coasters"
"1930-11-12",22,"A Certain Smile","NEW"
"1930-11-12",23,"Western Movies","NEW"
"1930-11-12",24,"The Purple People Eater","Jack Scott"
"1930-11-12",25,"What Am I Living For","NEW"
"1930-11-12",26,"Born Too Late","NEW"
"1930-11-12",27,"Think It Over","The Johnny Otis Show"
"1930-11-12",28,"Secretly","NEW"
"1930-11-12",29,"Enchanted Island","NEW"
"1930-11-12",30,"Angel Baby","Peggy Lee"
"1930-11-12",31,"Chantilly Lace","NEW"
"1930-11-12",32,"Blue Blue Day","NEW"
"1930-11-12",33,"The Freeze","Frankie Avalon"
"1930-11-12",34,"Don't Ask Me Why","NEW"
"1930-11-12",35,"Rock-in Robin","NEW"
"1930-11-12",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1930-11-12",37,"Moon Talk","NEW"
"1930-11-12",38,"Somebody Touched Me","NEW"
"1930-11-12",39,"That's How Much I Love You","Patti Page"
"1930-11-12",40,"Crazy Eyes For You","NEW"
"1930-11-12",41,"Early In The Morning","NEW"
"1930-11-12",42,"You Cheated","Pat Boone"
"1930-11-12",43,"Come What May","NEW"
"1930-11-12",44,"Jennie Lee","NEW"
"1930-11-12",45,"Kathy-O","Jerry Butler and The Impressions"
"1930-11-12",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1930-11-12",47,"I Wonder Why","NEW"
"1930-11-12",48,"Return To Me","The Danleers"
