"date","rank","song","artist"
"1972-06-24",20,"Diary","Bread"
"1972-06-24",21,"Walkin' In The Rain With The One I Love","Love Unlimited"
"1972-06-24",22,"Living In A House Divided","Cher"
"1972-06-24",23,"Layla","Derek & The Dominos"
"1972-06-24",24,"Tumbling Dice","The Rolling Stones"
"1972-06-24",25,"It's Going To Take Some Time","Carpenters"
"1972-06-24",26,"How Can I Be Sure","David Cassidy"
"1972-06-24",27,"I Wanna Be Where You Are","Michael Jackson"
"1972-06-24",28,"Too Young","Donny Osmond"
"1972-06-24",29,"How Do You Do?","Mouth & MacNeal"
"1972-06-24",30,"I've Been Lonely For So Long","Frederick Knight"
"1972-06-24",31,"Hot Rod Lincoln","Commander Cody & His Lost Planet Airmen"
"1972-06-24",32,"All The Kings Horses","Aretha Franklin"
"1972-06-24",33,"Where Is The Love","Roberta Flack & Donny Hathaway"
"1972-06-24",34,"Conquistador","Procol Harum"
"1972-06-24",35,"Take It Easy","Eagles"
"1972-06-24",36,"Immigration Man","Graham Nash & David Crosby"
"1972-06-24",37,"Day By Day","Godspell"
"1972-06-24",38,"Superwoman (Where Were You When I Needed You)","Stevie Wonder"
"1972-06-24",39,"Isn't Life Strange","The Moody Blues"
"1972-06-24",40,"School's Out","Alice Cooper"
"1972-06-24",41,"Someday Never Comes","Creedence Clearwater Revival"
"1972-06-24",42,"You Said A Bad Word","Joe Tex"
"1972-06-24",43,"People Make The World Go Round","The Stylistics"
"1972-06-24",44,"Ask Me What You Want","Millie Jackson"
"1972-06-24",45,"Brandy (You're A Fine Girl)","Looking Glass"
"1972-06-24",46,"Taxi","Harry Chapin"
"1972-06-24",47,"After Midnight","J.J. Cale"
"1972-06-24",48,"Automatically Sunshine","The Supremes"
"1972-06-24",49,"Coconut","Nilsson"
"1972-06-24",50,"Long Haired Lover From Liverpool","Little Jimmy Osmond With The Mike Curb Congregation"
"1972-06-24",51,"We're On Our Way","Chris Hodge"
"1972-06-24",52,"The Happiest Girl In The Whole U.S.A.","Donna Fargo"
"1972-06-24",53,"We're Free","Beverly Bremers"
"1972-06-24",54,"Hot 'N' Nasty","Humble Pie"
"1972-06-24",55,"Powder Blue Mercedes Queen","The Raiders"
"1972-06-24",56,"Sealed With A Kiss","Bobby Vinton"
"1972-06-24",57,"Life And Breath","Climax featuring Sonny Geraci"
"1972-06-24",58,"Mary Had A Little Lamb/Little Woman Love","Wings"
"1972-06-24",59,"Alone Again (Naturally)","Gilbert O'Sullivan"
"1972-06-24",60,"The Runway","The Grass Roots"
"1972-06-24",61,"It Doesn't Matter","Stephen Stills"
"1972-06-24",62,"Funk Factory","Wilson Pickett"
"1972-06-24",63,"Baby Let Me Take You (In My Arms)","Detroit Emeralds"
"1972-06-24",64,"Gone","Joey Heatherton"
"1972-06-24",65,"Woman's Gotta Have It","(The Preacher) Bobby Womack"
"1972-06-24",66,"Hold Your Head Up","Argent"
"1972-06-24",67,"Papa Was A Rollin' Stone","The Undisputed Truth"
"1972-06-24",68,"Old Man","Neil Young"
"1972-06-24",69,"In A Broken Dream","Python Lee Jackson"
"1972-06-24",70,"Brown Eyed Girl","El Chicano"
"1972-06-24",71,"Beautiful","Gordon Lightfoot"
"1972-06-24",72,"Francene","ZZ Top"
"1972-06-24",73,"I'm Coming Home","Stories"
"1972-06-24",74,"Honky Tonk - Part 1","NEW"
"1972-06-24",75,"Long Cool Woman (In A Black Dress)","NEW"
"1972-06-24",76,"Victim Of A Foolish Heart","The James Brown Soul Train"
"1972-06-24",77,"Kate","NEW"
"1972-06-24",78,"Bed And Board","NEW"
"1972-06-24",79,"Guns, Guns, Guns","The Hollies"
"1972-06-24",80,"Motorcycle Mama","Bettye Swann"
"1972-06-24",81,"Sweet Inspiration/Where You Lead","Johnny Cash And The Tennessee Three"
"1972-06-24",82,"Rip Off","Barbara Mason"
"1972-06-24",83,"Men Of Learning","The Guess Who"
"1972-06-24",84,"Eddie's Love","Sailcat"
"1972-06-24",85,"Butterfly","NEW"
"1972-06-24",86,"In The Ghetto","NEW"
"1972-06-24",87,"I Don't Need No Doctor","Barbra Streisand"
"1972-06-24",88,"We've Come Too Far To End It Now","Laura Lee"
"1972-06-24",89,"Vanilla Ólay","Vigrass & Osborne"
"1972-06-24",90,"Beautiful Sunday","Eddie Kendricks"
"1972-06-24",91,"Cat's Eye In The Window","Danyel Gerard"
"1972-06-24",92,"My Guy","NEW"
"1972-06-24",93,"It's The Same Old Love","NEW"
"1972-06-24",94,"I Thank You","Candi Staton"
"1972-06-24",95,"Small Beginnings","New Riders Of The Purple Sage"
"1972-06-24",96,"Tell Me This Is A Dream","NEW"
"1972-06-24",97,"Getting It On/Ride, Sally, Ride","NEW"
"1972-06-24",98,"Vaya Con Dios","Smokey Robinson & The Miracles"
"1972-06-24",99,"I Am Woman","Jackie DeShannon"
"1972-06-24",100,"Hushabye","Daniel Boone"
"1972-07-01",1,"Song Sung Blue","Neil Diamond"
"1972-07-01",2,"The Candy Man","Sammy Davis, Jr. with The Mike Curb Congregation"
"1972-07-01",3,"Outa-Space","Billy Preston"
"1972-07-01",4,"Lean On Me","Bill Withers"
"1972-07-01",5,"Too Late To Turn Back Now","Cornelius Brothers & Sister Rose"
"1972-07-01",6,"Troglodyte (Cave Man)","The Jimmy Castor Bunch"
"1972-07-01",7,"Nice To Be With You","Gallery"
"1972-07-01",8,"Rocket Man","Elton John"
"1972-07-01",9,"I Need You","America"
"1972-07-01",10,"Daddy Don't You Walk So Fast","Wayne Newton"
"1972-07-01",11,"Amazing Grace","The Pipes And Drums And The Military Band Of The Royal Scots Dragoon Guards"
"1972-07-01",12,"I'll Take You There","The Staple Singers"
"1972-07-01",13,"(Last Night) I Didn't Get To Sleep At All","The 5th Dimension"
"1972-07-01",14,"(If Loving You Is Wrong) I Don't Want To Be Right","Luther Ingram"
"1972-07-01",15,"Oh Girl","The Chi-lites"
"1972-07-01",16,"Layla","Derek & The Dominos"
"1972-07-01",17,"Sylvia's Mother","Dr. Hook And The Medicine Show"
"1972-07-01",18,"Too Young","Donny Osmond"
"1972-07-01",19,"How Do You Do?","Mouth & MacNeal"
"1972-07-01",20,"Take It Easy","Eagles"
"1972-07-01",21,"I Wanna Be Where You Are","Michael Jackson"
"1972-07-01",22,"Living In A House Divided","Cher"
"1972-07-01",23,"School's Out","Alice Cooper"
"1972-07-01",24,"Morning Has Broken","Cat Stevens"
"1972-07-01",25,"How Can I Be Sure","David Cassidy"
"1972-07-01",26,"Where Is The Love","Roberta Flack & Donny Hathaway"
"1972-07-01",27,"Brandy (You're A Fine Girl)","Looking Glass"
"1972-07-01",28,"I've Been Lonely For So Long","Frederick Knight"
"1972-07-01",29,"All The Kings Horses","Aretha Franklin"
"1972-07-01",30,"Conquistador","Procol Harum"
"1972-07-01",31,"Walkin' In The Rain With The One I Love","Love Unlimited"
"1972-07-01",32,"Day By Day","Godspell"
"1972-07-01",33,"Tumbling Dice","The Rolling Stones"
"1972-07-01",34,"Alone Again (Naturally)","Gilbert O'Sullivan"
"1972-07-01",35,"It's Going To Take Some Time","Carpenters"
"1972-07-01",36,"The First Time Ever I Saw Your Face","Roberta Flack"
"1972-07-01",37,"I Saw The Light","Todd Rundgren"
"1972-07-01",38,"Superwoman (Where Were You When I Needed You)","Stevie Wonder"
"1972-07-01",39,"People Make The World Go Round","The Stylistics"
"1972-07-01",40,"Immigration Man","Graham Nash & David Crosby"
"1972-07-01",41,"Diary","Bread"
"1972-07-01",42,"You Said A Bad Word","Joe Tex"
"1972-07-01",43,"Mary Had A Little Lamb/Little Woman Love","Wings"
"1972-07-01",44,"Coconut","Nilsson"
"1972-07-01",45,"After Midnight","J.J. Cale"
"1972-07-01",46,"The Happiest Girl In The Whole U.S.A.","Donna Fargo"
"1972-07-01",47,"We're On Our Way","Chris Hodge"
"1972-07-01",48,"We're Free","Beverly Bremers"
"1972-07-01",49,"Sealed With A Kiss","Bobby Vinton"
"1972-07-01",50,"Long Cool Woman (In A Black Dress)","The Hollies"
"1972-07-01",51,"Gone","Joey Heatherton"
"1972-07-01",52,"Automatically Sunshine","The Supremes"
"1972-07-01",53,"The Runway","The Grass Roots"
"1972-07-01",54,"Powder Blue Mercedes Queen","The Raiders"
"1972-07-01",55,"Life And Breath","Climax featuring Sonny Geraci"
"1972-07-01",56,"Hold Your Head Up","Argent"
"1972-07-01",57,"Baby Let Me Take You (In My Arms)","Detroit Emeralds"
"1972-07-01",58,"Honky Tonk - Part 1","The James Brown Soul Train"
"1972-07-01",59,"Funk Factory","Wilson Pickett"
"1972-07-01",60,"You Don't Mess Around With Jim","NEW"
"1972-07-01",61,"Brown Eyed Girl","NEW"
"1972-07-01",62,"I'm Coming Home","Jim Croce"
"1972-07-01",63,"Papa Was A Rollin' Stone","El Chicano"
"1972-07-01",64,"It Doesn't Matter","Stories"
"1972-07-01",65,"Woman's Gotta Have It","The Undisputed Truth"
"1972-07-01",66,"In A Broken Dream","Stephen Stills"
"1972-07-01",67,"Motorcycle Mama","(The Preacher) Bobby Womack"
"1972-07-01",68,"Beautiful","Python Lee Jackson"
"1972-07-01",69,"Victim Of A Foolish Heart","Sailcat"
"1972-07-01",70,"Francene","Gordon Lightfoot"
"1972-07-01",71,"We've Come Too Far To End It Now","Bettye Swann"
"1972-07-01",72,"Men Of Learning","ZZ Top"
"1972-07-01",73,"In The Ghetto","Smokey Robinson & The Miracles"
"1972-07-01",74,"Bed And Board","Vigrass & Osborne"
"1972-07-01",75,"Sweet Inspiration/Where You Lead","Candi Staton"
"1972-07-01",76,"Hold Her Tight","Barbara Mason"
"1972-07-01",77,"Baby Don't Get Hooked On Me","Barbra Streisand"
"1972-07-01",78,"Rip Off","NEW"
"1972-07-01",79,"Small Beginnings","NEW"
"1972-07-01",80,"I Miss You (Part I)","The Osmonds"
"1972-07-01",81,"War Song","NEW"
"1972-07-01",82,"Butterfly","NEW"
"1972-07-01",83,"Beautiful Sunday","Mac Davis"
"1972-07-01",84,"Eddie's Love","Laura Lee"
"1972-07-01",85,"Vanilla Ólay","Flash"
"1972-07-01",86,"I Don't Need No Doctor","NEW"
"1972-07-01",87,"Pop That Thang","NEW"
"1972-07-01",88,"Go All The Way","Harold Melvin And The Blue Notes"
"1972-07-01",89,"My Guy","NEW"
"1972-07-01",90,"Cat's Eye In The Window","NEW"
"1972-07-01",91,"Tell Me This Is A Dream","Neil Young & Graham Nash"
"1972-07-01",92,"Delta Dawn","Danyel Gerard"
"1972-07-01",93,"Mother Nature","Daniel Boone"
"1972-07-01",94,"If I Were A Carpenter","Eddie Kendricks"
"1972-07-01",95,"Breaking Up Is Hard To Do","Jackie DeShannon"
"1972-07-01",96,"Vaya Con Dios","New Riders Of The Purple Sage"
"1972-07-01",97,"It's The Same Old Love","NEW"
"1972-07-01",98,"I Am Woman","NEW"
"1972-07-01",99,"Hushabye","The Isley Brothers"
"1972-07-01",100,"Starman","NEW"
"1972-07-08",1,"Lean On Me","Bill Withers"
"1972-07-08",2,"Outa-Space","Billy Preston"
"1972-07-08",3,"Song Sung Blue","Neil Diamond"
"1972-07-08",4,"Too Late To Turn Back Now","Cornelius Brothers & Sister Rose"
"1972-07-08",5,"The Candy Man","Sammy Davis, Jr. with The Mike Curb Congregation"
"1972-07-08",6,"Troglodyte (Cave Man)","The Jimmy Castor Bunch"
"1972-07-08",7,"Rocket Man","Elton John"
"1972-07-08",8,"Daddy Don't You Walk So Fast","Wayne Newton"
"1972-07-08",9,"I Need You","America"
"1972-07-08",10,"(If Loving You Is Wrong) I Don't Want To Be Right","Luther Ingram"
"1972-07-08",11,"Nice To Be With You","Gallery"
"1972-07-08",12,"Brandy (You're A Fine Girl)","Looking Glass"
"1972-07-08",13,"How Do You Do?","Mouth & MacNeal"
"1972-07-08",14,"Too Young","Donny Osmond"
"1972-07-08",15,"Layla","Derek & The Dominos"
"1972-07-08",16,"School's Out","Alice Cooper"
"1972-07-08",17,"Take It Easy","Eagles"
"1972-07-08",18,"I Wanna Be Where You Are","Michael Jackson"
"1972-07-08",19,"Where Is The Love","Roberta Flack & Donny Hathaway"
"1972-07-08",20,"Alone Again (Naturally)","Gilbert O'Sullivan"
"1972-07-08",21,"Amazing Grace","The Pipes And Drums And The Military Band Of The Royal Scots Dragoon Guards"
"1972-07-08",22,"Conquistador","Procol Harum"
"1972-07-08",23,"(Last Night) I Didn't Get To Sleep At All","The 5th Dimension"
"1972-07-08",24,"Oh Girl","The Chi-lites"
"1972-07-08",25,"I'll Take You There","The Staple Singers"
"1972-07-08",26,"All The Kings Horses","Aretha Franklin"
"1972-07-08",27,"I've Been Lonely For So Long","Frederick Knight"
"1972-07-08",28,"Day By Day","Godspell"
"1972-07-08",29,"Sylvia's Mother","Dr. Hook And The Medicine Show"
"1972-07-08",30,"Living In A House Divided","Cher"
"1972-07-08",31,"People Make The World Go Round","The Stylistics"
"1972-07-08",32,"How Can I Be Sure","David Cassidy"
"1972-07-08",33,"Long Cool Woman (In A Black Dress)","The Hollies"
"1972-07-08",34,"Coconut","Nilsson"
"1972-07-08",35,"The Happiest Girl In The Whole U.S.A.","Donna Fargo"
"1972-07-08",36,"Sealed With A Kiss","Bobby Vinton"
"1972-07-08",37,"Superwoman (Where Were You When I Needed You)","Stevie Wonder"
"1972-07-08",38,"Mary Had A Little Lamb/Little Woman Love","Wings"
"1972-07-08",39,"Hold Her Tight","The Osmonds"
"1972-07-08",40,"Hold Your Head Up","Argent"
"1972-07-08",41,"You Said A Bad Word","Joe Tex"
"1972-07-08",42,"After Midnight","J.J. Cale"
"1972-07-08",43,"We're Free","Beverly Bremers"
"1972-07-08",44,"We're On Our Way","Chris Hodge"
"1972-07-08",45,"The Runway","The Grass Roots"
"1972-07-08",46,"Gone","Joey Heatherton"
"1972-07-08",47,"Motorcycle Mama","Sailcat"
"1972-07-08",48,"Brown Eyed Girl","El Chicano"
"1972-07-08",49,"Baby Let Me Take You (In My Arms)","Detroit Emeralds"
"1972-07-08",50,"You Don't Mess Around With Jim","Jim Croce"
"1972-07-08",51,"Honky Tonk - Part 1","The James Brown Soul Train"
"1972-07-08",52,"Life And Breath","Climax featuring Sonny Geraci"
"1972-07-08",53,"I Saw The Light","Todd Rundgren"
"1972-07-08",54,"Powder Blue Mercedes Queen","The Raiders"
"1972-07-08",55,"I'm Coming Home","Stories"
"1972-07-08",56,"Sweet Inspiration/Where You Lead","Barbra Streisand"
"1972-07-08",57,"I'm Still In Love With You","NEW"
"1972-07-08",58,"Funk Factory","NEW"
"1972-07-08",59,"We've Come Too Far To End It Now","Al Green"
"1972-07-08",60,"In A Broken Dream","Wilson Pickett"
"1972-07-08",61,"In The Ghetto","Smokey Robinson & The Miracles"
"1972-07-08",62,"Beautiful","Python Lee Jackson"
"1972-07-08",63,"Victim Of A Foolish Heart","Candi Staton"
"1972-07-08",64,"Small Beginnings","Gordon Lightfoot"
"1972-07-08",65,"It Doesn't Matter","Bettye Swann"
"1972-07-08",66,"Men Of Learning","Flash"
"1972-07-08",67,"Beautiful Sunday","Stephen Stills"
"1972-07-08",68,"Papa Was A Rollin' Stone","Vigrass & Osborne"
"1972-07-08",69,"Francene","Daniel Boone"
"1972-07-08",70,"Bed And Board","The Undisputed Truth"
"1972-07-08",71,"I Miss You (Part I)","ZZ Top"
"1972-07-08",72,"War Song","Barbara Mason"
"1972-07-08",73,"Baby Don't Get Hooked On Me","Harold Melvin And The Blue Notes"
"1972-07-08",74,"Duncan","Neil Young & Graham Nash"
"1972-07-08",75,"Rip Off","Mac Davis"
"1972-07-08",76,"Pop That Thang","NEW"
"1972-07-08",77,"Eddie's Love","NEW"
"1972-07-08",78,"Butterfly","Paul Simon"
"1972-07-08",79,"Look What They've Done To My Song, Ma","Laura Lee"
"1972-07-08",80,"Vanilla Ólay","The Isley Brothers"
"1972-07-08",81,"I Don't Need No Doctor","Eddie Kendricks"
"1972-07-08",82,"Breaking Up Is Hard To Do","Danyel Gerard"
"1972-07-08",83,"Starting All Over Again","NEW"
"1972-07-08",84,"Go All The Way","NEW"
"1972-07-08",85,"My Guy","Ray Charles"
"1972-07-08",86,"Tell Me This Is A Dream","Jackie DeShannon"
"1972-07-08",87,"If I Were A Carpenter","New Riders Of The Purple Sage"
"1972-07-08",88,"Delta Dawn","The Partridge Family Starring Shirley Jones Featuring David Cassidy"
"1972-07-08",89,"Popcorn","NEW"
"1972-07-08",90,"A Simple Man","NEW"
"1972-07-08",91,"Cat's Eye In The Window","Mel And Tim"
"1972-07-08",92,"Zing Went The Strings Of My Heart","Raspberries"
"1972-07-08",93,"Mother Nature","Petula Clark"
"1972-07-08",94,"Power Of Love","The Delfonics"
"1972-07-08",95,"Vaya Con Dios","Bob Seger"
"1972-07-08",96,"Starman","Tanya Tucker"
"1972-07-08",97,"I Am Woman","NEW"
"1972-07-08",98,"That's The Way God Planned It","NEW"
"1972-07-08",99,"When You Say Love","Hot Butter"
"1972-07-08",100,"Country Woman","NEW"
"1972-07-15",1,"Lean On Me","Bill Withers"
"1972-07-15",2,"Too Late To Turn Back Now","Cornelius Brothers & Sister Rose"
"1972-07-15",3,"Outa-Space","Billy Preston"
"1972-07-15",4,"Song Sung Blue","Neil Diamond"
"1972-07-15",5,"Brandy (You're A Fine Girl)","Looking Glass"
"1972-07-15",6,"Rocket Man","Elton John"
"1972-07-15",7,"Daddy Don't You Walk So Fast","Wayne Newton"
"1972-07-15",8,"Alone Again (Naturally)","Gilbert O'Sullivan"
"1972-07-15",9,"(If Loving You Is Wrong) I Don't Want To Be Right","Luther Ingram"
"1972-07-15",10,"Where Is The Love","Roberta Flack & Donny Hathaway"
"1972-07-15",11,"How Do You Do?","Mouth & MacNeal"
"1972-07-15",12,"School's Out","Alice Cooper"
"1972-07-15",13,"Too Young","Donny Osmond"
"1972-07-15",14,"Take It Easy","Eagles"
"1972-07-15",15,"Layla","Derek & The Dominos"
"1972-07-15",16,"I Wanna Be Where You Are","Michael Jackson"
"1972-07-15",17,"The Candy Man","Sammy Davis, Jr. with The Mike Curb Congregation"
"1972-07-15",18,"Troglodyte (Cave Man)","The Jimmy Castor Bunch"
"1972-07-15",19,"Conquistador","Procol Harum"
"1972-07-15",20,"I Need You","America"
"1972-07-15",21,"Nice To Be With You","Gallery"
"1972-07-15",22,"Long Cool Woman (In A Black Dress)","The Hollies"
"1972-07-15",23,"Day By Day","Godspell"
"1972-07-15",24,"Hold Her Tight","The Osmonds"
"1972-07-15",25,"The Happiest Girl In The Whole U.S.A.","Donna Fargo"
"1972-07-15",26,"All The Kings Horses","Aretha Franklin"
"1972-07-15",27,"People Make The World Go Round","The Stylistics"
"1972-07-15",28,"Coconut","Nilsson"
"1972-07-15",29,"Mary Had A Little Lamb/Little Woman Love","Wings"
"1972-07-15",30,"I'm Still In Love With You","Al Green"
"1972-07-15",31,"I've Been Lonely For So Long","Frederick Knight"
"1972-07-15",32,"Sealed With A Kiss","Bobby Vinton"
"1972-07-15",33,"(Last Night) I Didn't Get To Sleep At All","The 5th Dimension"
"1972-07-15",34,"Hold Your Head Up","Argent"
"1972-07-15",35,"Superwoman (Where Were You When I Needed You)","Stevie Wonder"
"1972-07-15",36,"Oh Girl","The Chi-lites"
"1972-07-15",37,"Gone","Joey Heatherton"
"1972-07-15",38,"I'll Take You There","The Staple Singers"
"1972-07-15",39,"Motorcycle Mama","Sailcat"
"1972-07-15",40,"Amazing Grace","The Pipes And Drums And The Military Band Of The Royal Scots Dragoon Guards"
"1972-07-15",41,"You Don't Mess Around With Jim","Jim Croce"
"1972-07-15",42,"After Midnight","J.J. Cale"
"1972-07-15",43,"We're Free","Beverly Bremers"
"1972-07-15",44,"The Runway","The Grass Roots"
"1972-07-15",45,"Brown Eyed Girl","El Chicano"
"1972-07-15",46,"We're On Our Way","Chris Hodge"
"1972-07-15",47,"Baby Let Me Take You (In My Arms)","Detroit Emeralds"
"1972-07-15",48,"Honky Tonk - Part 1","The James Brown Soul Train"
"1972-07-15",49,"Sweet Inspiration/Where You Lead","Barbra Streisand"
"1972-07-15",50,"I'm Coming Home","Stories"
"1972-07-15",51,"How Can I Be Sure","David Cassidy"
"1972-07-15",52,"Small Beginnings","Flash"
"1972-07-15",53,"Life And Breath","Climax featuring Sonny Geraci"
"1972-07-15",54,"We've Come Too Far To End It Now","Smokey Robinson & The Miracles"
"1972-07-15",55,"Breaking Up Is Hard To Do","The Partridge Family Starring Shirley Jones Featuring David Cassidy"
"1972-07-15",56,"In A Broken Dream","Python Lee Jackson"
"1972-07-15",57,"In The Ghetto","Candi Staton"
"1972-07-15",58,"Beautiful Sunday","Daniel Boone"
"1972-07-15",59,"Funk Factory","Wilson Pickett"
"1972-07-15",60,"Beautiful","Gordon Lightfoot"
"1972-07-15",61,"Baby Don't Get Hooked On Me","Mac Davis"
"1972-07-15",62,"Pop That Thang","The Isley Brothers"
"1972-07-15",63,"Victim Of A Foolish Heart","Bettye Swann"
"1972-07-15",64,"War Song","Neil Young & Graham Nash"
"1972-07-15",65,"Men Of Learning","Vigrass & Osborne"
"1972-07-15",66,"Duncan","Paul Simon"
"1972-07-15",67,"I Miss You (Part I)","Harold Melvin And The Blue Notes"
"1972-07-15",68,"Goodbye To Love","NEW"
"1972-07-15",69,"Happy","NEW"
"1972-07-15",70,"When You Say Love","Carpenters"
"1972-07-15",71,"Power Of Love","NEW"
"1972-07-15",72,"A Simple Man","NEW"
"1972-07-15",73,"Rip Off","The Rolling Stones"
"1972-07-15",74,"Popcorn","Sonny & Cher"
"1972-07-15",75,"Go All The Way","Joe Simon"
"1972-07-15",76,"Look What They've Done To My Song, Ma","Lobo"
"1972-07-15",77,"Eddie's Love","Laura Lee"
"1972-07-15",78,"Bed And Board","Hot Butter"
"1972-07-15",79,"Francene","Raspberries"
"1972-07-15",80,"Vanilla Ólay","Ray Charles"
"1972-07-15",81,"You're Still A Young Man","Eddie Kendricks"
"1972-07-15",82,"Starting All Over Again","Barbara Mason"
"1972-07-15",83,"Lookin' Through The Windows","ZZ Top"
"1972-07-15",84,"My Guy","Jackie DeShannon"
"1972-07-15",85,"Butterfly","NEW"
"1972-07-15",86,"If I Were A Carpenter","NEW"
"1972-07-15",87,"Delta Dawn","Tower Of Power"
"1972-07-15",88,"The Coldest Days Of My Life (Part 1)","Mel And Tim"
"1972-07-15",89,"Alabama Wild Man","NEW"
"1972-07-15",90,"Zing Went The Strings Of My Heart","NEW"
"1972-07-15",91,"Put It Where You Want It","Jackson 5"
"1972-07-15",92,"Mother Nature","Petula Clark"
"1972-07-15",93,"Rock And Roll Crazies","Danyel Gerard"
"1972-07-15",94,"Everybody Plays The Fool","Bob Seger"
"1972-07-15",95,"Starman","Tanya Tucker"
"1972-07-15",96,"That's The Way God Planned It","NEW"
"1972-07-15",97,"Circles","NEW"
"1972-07-15",98,"That's What Friends Are For","The Chi-lites"
"1972-07-15",99,"Country Woman","NEW"
"1972-07-15",100,"Down On Me","NEW"
"1972-07-22",1,"Lean On Me","Bill Withers"
"1972-07-22",2,"Too Late To Turn Back Now","Cornelius Brothers & Sister Rose"
"1972-07-22",3,"Alone Again (Naturally)","Gilbert O'Sullivan"
"1972-07-22",4,"Brandy (You're A Fine Girl)","Looking Glass"
"1972-07-22",5,"(If Loving You Is Wrong) I Don't Want To Be Right","Luther Ingram"
"1972-07-22",6,"Daddy Don't You Walk So Fast","Wayne Newton"
"1972-07-22",7,"Where Is The Love","Roberta Flack & Donny Hathaway"
"1972-07-22",8,"How Do You Do?","Mouth & MacNeal"
"1972-07-22",9,"Rocket Man","Elton John"
"1972-07-22",10,"School's Out","Alice Cooper"
"1972-07-22",11,"Layla","Derek & The Dominos"
"1972-07-22",12,"Take It Easy","Eagles"
"1972-07-22",13,"Too Young","Donny Osmond"
"1972-07-22",14,"Outa-Space","Billy Preston"
"1972-07-22",15,"Song Sung Blue","Neil Diamond"
"1972-07-22",16,"I Wanna Be Where You Are","Michael Jackson"
"1972-07-22",17,"Conquistador","Procol Harum"
"1972-07-22",18,"Long Cool Woman (In A Black Dress)","The Hollies"
"1972-07-22",19,"Day By Day","Godspell"
"1972-07-22",20,"Hold Her Tight","The Osmonds"
"1972-07-22",21,"I'm Still In Love With You","Al Green"
"1972-07-22",22,"The Happiest Girl In The Whole U.S.A.","Donna Fargo"
"1972-07-22",23,"The Candy Man","Sammy Davis, Jr. with The Mike Curb Congregation"
"1972-07-22",24,"Coconut","Nilsson"
"1972-07-22",25,"People Make The World Go Round","The Stylistics"
"1972-07-22",26,"Troglodyte (Cave Man)","The Jimmy Castor Bunch"
"1972-07-22",27,"I Need You","America"
"1972-07-22",28,"Mary Had A Little Lamb/Little Woman Love","Wings"
"1972-07-22",29,"Hold Your Head Up","Argent"
"1972-07-22",30,"Sealed With A Kiss","Bobby Vinton"
"1972-07-22",31,"You Don't Mess Around With Jim","Jim Croce"
"1972-07-22",32,"All The Kings Horses","Aretha Franklin"
"1972-07-22",33,"Superwoman (Where Were You When I Needed You)","Stevie Wonder"
"1972-07-22",34,"Gone","Joey Heatherton"
"1972-07-22",35,"Motorcycle Mama","Sailcat"
"1972-07-22",36,"Nice To Be With You","Gallery"
"1972-07-22",37,"I've Been Lonely For So Long","Frederick Knight"
"1972-07-22",38,"Goodbye To Love","Carpenters"
"1972-07-22",39,"The Runway","The Grass Roots"
"1972-07-22",40,"We're Free","Beverly Bremers"
"1972-07-22",41,"Breaking Up Is Hard To Do","The Partridge Family Starring Shirley Jones Featuring David Cassidy"
"1972-07-22",42,"Baby Let Me Take You (In My Arms)","Detroit Emeralds"
"1972-07-22",43,"Happy","The Rolling Stones"
"1972-07-22",44,"Sweet Inspiration/Where You Lead","Barbra Streisand"
"1972-07-22",45,"Honky Tonk - Part 1","The James Brown Soul Train"
"1972-07-22",46,"Brown Eyed Girl","El Chicano"
"1972-07-22",47,"Small Beginnings","Flash"
"1972-07-22",48,"We're On Our Way","Chris Hodge"
"1972-07-22",49,"I'm Coming Home","Stories"
"1972-07-22",50,"Beautiful Sunday","Daniel Boone"
"1972-07-22",51,"We've Come Too Far To End It Now","Smokey Robinson & The Miracles"
"1972-07-22",52,"After Midnight","J.J. Cale"
"1972-07-22",53,"When You Say Love","Sonny & Cher"
"1972-07-22",54,"Life And Breath","Climax featuring Sonny Geraci"
"1972-07-22",55,"In The Ghetto","Candi Staton"
"1972-07-22",56,"In A Broken Dream","Python Lee Jackson"
"1972-07-22",57,"Pop That Thang","The Isley Brothers"
"1972-07-22",58,"Baby Don't Get Hooked On Me","Mac Davis"
"1972-07-22",59,"Beautiful","Gordon Lightfoot"
"1972-07-22",60,"Duncan","Paul Simon"
"1972-07-22",61,"Lookin' Through The Windows","Jackson 5"
"1972-07-22",62,"War Song","Neil Young & Graham Nash"
"1972-07-22",63,"I Miss You (Part I)","Harold Melvin And The Blue Notes"
"1972-07-22",64,"Power Of Love","Joe Simon"
"1972-07-22",65,"Men Of Learning","Vigrass & Osborne"
"1972-07-22",66,"Popcorn","Hot Butter"
"1972-07-22",67,"A Simple Man","Lobo"
"1972-07-22",68,"Go All The Way","Raspberries"
"1972-07-22",69,"Look What They've Done To My Song, Ma","Ray Charles"
"1972-07-22",70,"Join Together","NEW"
"1972-07-22",71,"Rip Off","NEW"
"1972-07-22",72,"The Coldest Days Of My Life (Part 1)","The Who"
"1972-07-22",73,"Victim Of A Foolish Heart","Laura Lee"
"1972-07-22",74,"You're Still A Young Man","The Chi-lites"
"1972-07-22",75,"Starting All Over Again","Bettye Swann"
"1972-07-22",76,"Vanilla Ólay","Tower Of Power"
"1972-07-22",77,"Back Stabbers","Mel And Tim"
"1972-07-22",78,"Eddie's Love","Jackie DeShannon"
"1972-07-22",79,"Zing Went The Strings Of My Heart","NEW"
"1972-07-22",80,"My Guy","NEW"
