"date","rank","song","artist"
"1956-10-14",3,"Splish Splash","Ricky Nelson"
"1956-10-14",4,"Hard Headed Woman","NEW"
"1956-10-14",5,"When","NEW"
"1956-10-14",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1956-10-14",7,"Yakety Yak","NEW"
"1956-10-14",8,"My True Love","NEW"
"1956-10-14",9,"Willie And The Hand Jive","Bobby Darin"
"1956-10-14",10,"Fever","NEW"
"1956-10-14",11,"Ginger Bread","NEW"
"1956-10-14",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1956-10-14",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1956-10-14",14,"If Dreams Came True","NEW"
"1956-10-14",15,"For Your Precious Love","Kalin Twins"
"1956-10-14",16,"One Summer Night","NEW"
"1956-10-14",17,"Endless Sleep","NEW"
"1956-10-14",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1956-10-14",19,"Everybody Loves A Lover","NEW"
"1956-10-14",20,"Do You Want To Dance","NEW"
"1956-10-14",21,"Guess Things Happen That Way","The Coasters"
"1956-10-14",22,"A Certain Smile","NEW"
"1956-10-14",23,"Western Movies","NEW"
"1956-10-14",24,"The Purple People Eater","Jack Scott"
"1956-10-14",25,"What Am I Living For","NEW"
"1956-10-14",26,"Born Too Late","NEW"
"1956-10-14",27,"Think It Over","The Johnny Otis Show"
"1956-10-14",28,"Secretly","NEW"
"1956-10-14",29,"Enchanted Island","NEW"
"1956-10-14",30,"Angel Baby","Peggy Lee"
"1956-10-14",31,"Chantilly Lace","NEW"
"1956-10-14",32,"Blue Blue Day","NEW"
"1956-10-14",33,"The Freeze","Frankie Avalon"
"1956-10-14",34,"Don't Ask Me Why","NEW"
"1956-10-14",35,"Rock-in Robin","NEW"
"1956-10-14",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1956-10-14",37,"Moon Talk","NEW"
"1956-10-14",38,"Somebody Touched Me","NEW"
"1956-10-14",39,"That's How Much I Love You","Patti Page"
"1956-10-14",40,"Crazy Eyes For You","NEW"
"1956-10-14",41,"Early In The Morning","NEW"
"1956-10-14",42,"You Cheated","Pat Boone"
"1956-10-14",43,"Come What May","NEW"
"1956-10-14",44,"Jennie Lee","NEW"
"1956-10-14",45,"Kathy-O","Jerry Butler and The Impressions"
"1956-10-14",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1956-10-14",47,"I Wonder Why","NEW"
"1956-10-14",48,"Return To Me","The Danleers"
"1956-10-14",49,"All I Have To Do Is Dream","NEW"
"1956-10-14",50,"By The Light Of The Silvery Moon","NEW"
"1956-10-14",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1956-10-14",52,"Early In The Morning","NEW"
"1956-10-14",53,"Come Closer To Me (Acercate Mas)","NEW"
"1956-10-14",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1956-10-14",55,"Let's Go Steady For The Summer","NEW"
"1956-10-14",56,"Leroy","NEW"
"1956-10-14",57,"You Need Hands","Doris Day"
"1956-10-14",58,"Fool's Paradise","NEW"
"1956-10-14",59,"Young And Warm And Wonderful","NEW"
"1956-10-14",60,"Over And Over","Bobby Freeman"
"1956-10-14",61,"Itchy Twitchy Feeling","NEW"
"1956-10-14",62,"For Your Love","NEW"
"1956-10-14",63,"Padre","Johnny Cash And The Tennessee Two"
"1956-10-14",64,"High School Confidential","NEW"
"1956-10-14",65,"You're Making A Mistake","NEW"
"1956-10-14",66,"Delicious!","Johnny Mathis"
"1956-10-14",67,"Big Man","NEW"
"1956-10-14",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1956-10-14",69,"Op","The Olympics"
"1956-10-14",70,"Don't Go Home","NEW"
"1956-10-14",71,"Got A Match?","NEW"
"1956-10-14",72,"Stupid Cupid","Sheb Wooley"
"1956-10-14",73,"Hey Girl - Hey Boy","NEW"
"1956-10-14",74,"Win Your Love For Me","NEW"
"1956-10-14",75,"Gotta Have Rain","Chuck Willis"
"1956-10-14",76,"Midnight","NEW"
"1956-10-14",77,"Happy Years","NEW"
"1956-10-14",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1956-10-14",79,"The Bird On My Head","NEW"
"1956-10-14",80,"Johnny B. Goode","NEW"
"1956-10-14",81,"Beautiful Delilah","The Crickets"
"1956-10-14",82,"Blip Blop","NEW"
"1956-10-14",83,"Try The Impossible","NEW"
"1956-10-14",84,"Summertime Blues","Jimmie Rodgers"
"1956-10-14",85,"Got A Match?","NEW"
"1956-10-14",86,"To Be Loved","NEW"
"1956-10-14",87,"Jealousy","The Four Lads"
"1956-10-14",88,"Just Like In The Movies","NEW"
"1956-10-14",89,"Blue Boy","NEW"
"1956-10-14",90,"Stay","Dean Martin"
"1956-10-14",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1956-10-14",92,"Bird Dog","NEW"
"1956-10-14",93,"Are You Really Mine","Big Bopper"
"1956-10-14",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1956-10-14",95,"Little Mary","NEW"
"1956-10-14",96,"Over And Over","Don Gibson"
"1956-10-14",97,"I Believe In You","NEW"
"1956-10-14",98,"Little Serenade","NEW"
"1956-10-14",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1956-10-14",100,"Judy","NEW"
"1956-10-21",1,"Poor Little Fool","NEW"
"1956-10-21",2,"Patricia","NEW"
"1956-10-21",3,"Splish Splash","Ricky Nelson"
"1956-10-21",4,"Hard Headed Woman","NEW"
"1956-10-21",5,"When","NEW"
"1956-10-21",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1956-10-21",7,"Yakety Yak","NEW"
"1956-10-21",8,"My True Love","NEW"
"1956-10-21",9,"Willie And The Hand Jive","Bobby Darin"
"1956-10-21",10,"Fever","NEW"
"1956-10-21",11,"Ginger Bread","NEW"
"1956-10-21",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1956-10-21",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1956-10-21",14,"If Dreams Came True","NEW"
"1956-10-21",15,"For Your Precious Love","Kalin Twins"
"1956-10-21",16,"One Summer Night","NEW"
"1956-10-21",17,"Endless Sleep","NEW"
"1956-10-21",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1956-10-21",19,"Everybody Loves A Lover","NEW"
"1956-10-21",20,"Do You Want To Dance","NEW"
"1956-10-21",21,"Guess Things Happen That Way","The Coasters"
"1956-10-21",22,"A Certain Smile","NEW"
"1956-10-21",23,"Western Movies","NEW"
"1956-10-21",24,"The Purple People Eater","Jack Scott"
"1956-10-21",25,"What Am I Living For","NEW"
"1956-10-21",26,"Born Too Late","NEW"
"1956-10-21",27,"Think It Over","The Johnny Otis Show"
"1956-10-21",28,"Secretly","NEW"
"1956-10-21",29,"Enchanted Island","NEW"
"1956-10-21",30,"Angel Baby","Peggy Lee"
"1956-10-21",31,"Chantilly Lace","NEW"
"1956-10-21",32,"Blue Blue Day","NEW"
"1956-10-21",33,"The Freeze","Frankie Avalon"
"1956-10-21",34,"Don't Ask Me Why","NEW"
"1956-10-21",35,"Rock-in Robin","NEW"
"1956-10-21",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1956-10-21",37,"Moon Talk","NEW"
"1956-10-21",38,"Somebody Touched Me","NEW"
"1956-10-21",39,"That's How Much I Love You","Patti Page"
"1956-10-21",40,"Crazy Eyes For You","NEW"
"1956-10-21",41,"Early In The Morning","NEW"
"1956-10-21",42,"You Cheated","Pat Boone"
"1956-10-21",43,"Come What May","NEW"
"1956-10-21",44,"Jennie Lee","NEW"
"1956-10-21",45,"Kathy-O","Jerry Butler and The Impressions"
"1956-10-21",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1956-10-21",47,"I Wonder Why","NEW"
"1956-10-21",48,"Return To Me","The Danleers"
"1956-10-21",49,"All I Have To Do Is Dream","NEW"
"1956-10-21",50,"By The Light Of The Silvery Moon","NEW"
"1956-10-21",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1956-10-21",52,"Early In The Morning","NEW"
"1956-10-21",53,"Come Closer To Me (Acercate Mas)","NEW"
"1956-10-21",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1956-10-21",55,"Let's Go Steady For The Summer","NEW"
"1956-10-21",56,"Leroy","NEW"
"1956-10-21",57,"You Need Hands","Doris Day"
"1956-10-21",58,"Fool's Paradise","NEW"
"1956-10-21",59,"Young And Warm And Wonderful","NEW"
"1956-10-21",60,"Over And Over","Bobby Freeman"
"1956-10-21",61,"Itchy Twitchy Feeling","NEW"
"1956-10-21",62,"For Your Love","NEW"
"1956-10-21",63,"Padre","Johnny Cash And The Tennessee Two"
"1956-10-21",64,"High School Confidential","NEW"
"1956-10-21",65,"You're Making A Mistake","NEW"
"1956-10-21",66,"Delicious!","Johnny Mathis"
"1956-10-21",67,"Big Man","NEW"
"1956-10-21",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1956-10-21",69,"Op","The Olympics"
"1956-10-21",70,"Don't Go Home","NEW"
"1956-10-21",71,"Got A Match?","NEW"
"1956-10-21",72,"Stupid Cupid","Sheb Wooley"
"1956-10-21",73,"Hey Girl - Hey Boy","NEW"
"1956-10-21",74,"Win Your Love For Me","NEW"
"1956-10-21",75,"Gotta Have Rain","Chuck Willis"
"1956-10-21",76,"Midnight","NEW"
"1956-10-21",77,"Happy Years","NEW"
"1956-10-21",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1956-10-21",79,"The Bird On My Head","NEW"
"1956-10-21",80,"Johnny B. Goode","NEW"
"1956-10-21",81,"Beautiful Delilah","The Crickets"
"1956-10-21",82,"Blip Blop","NEW"
"1956-10-21",83,"Try The Impossible","NEW"
"1956-10-21",84,"Summertime Blues","Jimmie Rodgers"
"1956-10-21",85,"Got A Match?","NEW"
"1956-10-21",86,"To Be Loved","NEW"
"1956-10-21",87,"Jealousy","The Four Lads"
"1956-10-21",88,"Just Like In The Movies","NEW"
"1956-10-21",89,"Blue Boy","NEW"
"1956-10-21",90,"Stay","Dean Martin"
"1956-10-21",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1956-10-21",92,"Bird Dog","NEW"
"1956-10-21",93,"Are You Really Mine","Big Bopper"
"1956-10-21",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1956-10-21",95,"Little Mary","NEW"
"1956-10-21",96,"Over And Over","Don Gibson"
"1956-10-21",97,"I Believe In You","NEW"
"1956-10-21",98,"Little Serenade","NEW"
"1956-10-21",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1956-10-21",100,"Judy","NEW"
"1956-10-28",1,"Poor Little Fool","NEW"
"1956-10-28",2,"Patricia","NEW"
"1956-10-28",3,"Splish Splash","Ricky Nelson"
"1956-10-28",4,"Hard Headed Woman","NEW"
"1956-10-28",5,"When","NEW"
"1956-10-28",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1956-10-28",7,"Yakety Yak","NEW"
"1956-10-28",8,"My True Love","NEW"
"1956-10-28",9,"Willie And The Hand Jive","Bobby Darin"
"1956-10-28",10,"Fever","NEW"
"1956-10-28",11,"Ginger Bread","NEW"
"1956-10-28",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1956-10-28",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1956-10-28",14,"If Dreams Came True","NEW"
"1956-10-28",15,"For Your Precious Love","Kalin Twins"
"1956-10-28",16,"One Summer Night","NEW"
"1956-10-28",17,"Endless Sleep","NEW"
"1956-10-28",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1956-10-28",19,"Everybody Loves A Lover","NEW"
"1956-10-28",20,"Do You Want To Dance","NEW"
"1956-10-28",21,"Guess Things Happen That Way","The Coasters"
"1956-10-28",22,"A Certain Smile","NEW"
"1956-10-28",23,"Western Movies","NEW"
"1956-10-28",24,"The Purple People Eater","Jack Scott"
"1956-10-28",25,"What Am I Living For","NEW"
"1956-10-28",26,"Born Too Late","NEW"
"1956-10-28",27,"Think It Over","The Johnny Otis Show"
"1956-10-28",28,"Secretly","NEW"
"1956-10-28",29,"Enchanted Island","NEW"
"1956-10-28",30,"Angel Baby","Peggy Lee"
"1956-10-28",31,"Chantilly Lace","NEW"
"1956-10-28",32,"Blue Blue Day","NEW"
"1956-10-28",33,"The Freeze","Frankie Avalon"
"1956-10-28",34,"Don't Ask Me Why","NEW"
"1956-10-28",35,"Rock-in Robin","NEW"
"1956-10-28",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1956-10-28",37,"Moon Talk","NEW"
"1956-10-28",38,"Somebody Touched Me","NEW"
"1956-10-28",39,"That's How Much I Love You","Patti Page"
"1956-10-28",40,"Crazy Eyes For You","NEW"
"1956-10-28",41,"Early In The Morning","NEW"
"1956-10-28",42,"You Cheated","Pat Boone"
"1956-10-28",43,"Come What May","NEW"
"1956-10-28",44,"Jennie Lee","NEW"
"1956-10-28",45,"Kathy-O","Jerry Butler and The Impressions"
"1956-10-28",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1956-10-28",47,"I Wonder Why","NEW"
"1956-10-28",48,"Return To Me","The Danleers"
"1956-10-28",49,"All I Have To Do Is Dream","NEW"
"1956-10-28",50,"By The Light Of The Silvery Moon","NEW"
"1956-10-28",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1956-10-28",52,"Early In The Morning","NEW"
"1956-10-28",53,"Come Closer To Me (Acercate Mas)","NEW"
"1956-10-28",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1956-10-28",55,"Let's Go Steady For The Summer","NEW"
"1956-10-28",56,"Leroy","NEW"
"1956-10-28",57,"You Need Hands","Doris Day"
"1956-10-28",58,"Fool's Paradise","NEW"
"1956-10-28",59,"Young And Warm And Wonderful","NEW"
"1956-10-28",60,"Over And Over","Bobby Freeman"
"1956-10-28",61,"Itchy Twitchy Feeling","NEW"
"1956-10-28",62,"For Your Love","NEW"
"1956-10-28",63,"Padre","Johnny Cash And The Tennessee Two"
"1956-10-28",64,"High School Confidential","NEW"
"1956-10-28",65,"You're Making A Mistake","NEW"
"1956-10-28",66,"Delicious!","Johnny Mathis"
"1956-10-28",67,"Big Man","NEW"
"1956-10-28",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1956-10-28",69,"Op","The Olympics"
"1956-10-28",70,"Don't Go Home","NEW"
"1956-10-28",71,"Got A Match?","NEW"
"1956-10-28",72,"Stupid Cupid","Sheb Wooley"
"1956-10-28",73,"Hey Girl - Hey Boy","NEW"
"1956-10-28",74,"Win Your Love For Me","NEW"
"1956-10-28",75,"Gotta Have Rain","Chuck Willis"
"1956-10-28",76,"Midnight","NEW"
"1956-10-28",77,"Happy Years","NEW"
"1956-10-28",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1956-10-28",79,"The Bird On My Head","NEW"
"1956-10-28",80,"Johnny B. Goode","NEW"
"1956-10-28",81,"Beautiful Delilah","The Crickets"
"1956-10-28",82,"Blip Blop","NEW"
"1956-10-28",83,"Try The Impossible","NEW"
"1956-10-28",84,"Summertime Blues","Jimmie Rodgers"
"1956-10-28",85,"Got A Match?","NEW"
"1956-10-28",86,"To Be Loved","NEW"
"1956-10-28",87,"Jealousy","The Four Lads"
"1956-10-28",88,"Just Like In The Movies","NEW"
"1956-10-28",89,"Blue Boy","NEW"
"1956-10-28",90,"Stay","Dean Martin"
"1956-10-28",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1956-10-28",92,"Bird Dog","NEW"
"1956-10-28",93,"Are You Really Mine","Big Bopper"
"1956-10-28",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1956-10-28",95,"Little Mary","NEW"
"1956-10-28",96,"Over And Over","Don Gibson"
"1956-10-28",97,"I Believe In You","NEW"
"1956-10-28",98,"Little Serenade","NEW"
"1956-10-28",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1956-10-28",100,"Judy","NEW"
"1956-11-04",1,"Poor Little Fool","NEW"
"1956-11-04",2,"Patricia","NEW"
"1956-11-04",3,"Splish Splash","Ricky Nelson"
"1956-11-04",4,"Hard Headed Woman","NEW"
"1956-11-04",5,"When","NEW"
"1956-11-04",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1956-11-04",7,"Yakety Yak","NEW"
"1956-11-04",8,"My True Love","NEW"
"1956-11-04",9,"Willie And The Hand Jive","Bobby Darin"
"1956-11-04",10,"Fever","NEW"
"1956-11-04",11,"Ginger Bread","NEW"
"1956-11-04",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1956-11-04",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1956-11-04",14,"If Dreams Came True","NEW"
"1956-11-04",15,"For Your Precious Love","Kalin Twins"
"1956-11-04",16,"One Summer Night","NEW"
"1956-11-04",17,"Endless Sleep","NEW"
"1956-11-04",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1956-11-04",19,"Everybody Loves A Lover","NEW"
"1956-11-04",20,"Do You Want To Dance","NEW"
"1956-11-04",21,"Guess Things Happen That Way","The Coasters"
"1956-11-04",22,"A Certain Smile","NEW"
"1956-11-04",23,"Western Movies","NEW"
"1956-11-04",24,"The Purple People Eater","Jack Scott"
"1956-11-04",25,"What Am I Living For","NEW"
"1956-11-04",26,"Born Too Late","NEW"
"1956-11-04",27,"Think It Over","The Johnny Otis Show"
"1956-11-04",28,"Secretly","NEW"
"1956-11-04",29,"Enchanted Island","NEW"
"1956-11-04",30,"Angel Baby","Peggy Lee"
"1956-11-04",31,"Chantilly Lace","NEW"
"1956-11-04",32,"Blue Blue Day","NEW"
"1956-11-04",33,"The Freeze","Frankie Avalon"
"1956-11-04",34,"Don't Ask Me Why","NEW"
"1956-11-04",35,"Rock-in Robin","NEW"
"1956-11-04",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1956-11-04",37,"Moon Talk","NEW"
"1956-11-04",38,"Somebody Touched Me","NEW"
"1956-11-04",39,"That's How Much I Love You","Patti Page"
"1956-11-04",40,"Crazy Eyes For You","NEW"
"1956-11-04",41,"Early In The Morning","NEW"
"1956-11-04",42,"You Cheated","Pat Boone"
"1956-11-04",43,"Come What May","NEW"
"1956-11-04",44,"Jennie Lee","NEW"
"1956-11-04",45,"Kathy-O","Jerry Butler and The Impressions"
"1956-11-04",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1956-11-04",47,"I Wonder Why","NEW"
"1956-11-04",48,"Return To Me","The Danleers"
"1956-11-04",49,"All I Have To Do Is Dream","NEW"
"1956-11-04",50,"By The Light Of The Silvery Moon","NEW"
"1956-11-04",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1956-11-04",52,"Early In The Morning","NEW"
"1956-11-04",53,"Come Closer To Me (Acercate Mas)","NEW"
"1956-11-04",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1956-11-04",55,"Let's Go Steady For The Summer","NEW"
"1956-11-04",56,"Leroy","NEW"
"1956-11-04",57,"You Need Hands","Doris Day"
"1956-11-04",58,"Fool's Paradise","NEW"
"1956-11-04",59,"Young And Warm And Wonderful","NEW"
"1956-11-04",60,"Over And Over","Bobby Freeman"
"1956-11-04",61,"Itchy Twitchy Feeling","NEW"
"1956-11-04",62,"For Your Love","NEW"
"1956-11-04",63,"Padre","Johnny Cash And The Tennessee Two"
"1956-11-04",64,"High School Confidential","NEW"
"1956-11-04",65,"You're Making A Mistake","NEW"
"1956-11-04",66,"Delicious!","Johnny Mathis"
"1956-11-04",67,"Big Man","NEW"
"1956-11-04",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1956-11-04",69,"Op","The Olympics"
"1956-11-04",70,"Don't Go Home","NEW"
"1956-11-04",71,"Got A Match?","NEW"
"1956-11-04",72,"Stupid Cupid","Sheb Wooley"
"1956-11-04",73,"Hey Girl - Hey Boy","NEW"
"1956-11-04",74,"Win Your Love For Me","NEW"
"1956-11-04",75,"Gotta Have Rain","Chuck Willis"
"1956-11-04",76,"Midnight","NEW"
"1956-11-04",77,"Happy Years","NEW"
"1956-11-04",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1956-11-04",79,"The Bird On My Head","NEW"
"1956-11-04",80,"Johnny B. Goode","NEW"
"1956-11-04",81,"Beautiful Delilah","The Crickets"
"1956-11-04",82,"Blip Blop","NEW"
"1956-11-04",83,"Try The Impossible","NEW"
"1956-11-04",84,"Summertime Blues","Jimmie Rodgers"
"1956-11-04",85,"Got A Match?","NEW"
"1956-11-04",86,"To Be Loved","NEW"
"1956-11-04",87,"Jealousy","The Four Lads"
"1956-11-04",88,"Just Like In The Movies","NEW"
"1956-11-04",89,"Blue Boy","NEW"
"1956-11-04",90,"Stay","Dean Martin"
"1956-11-04",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1956-11-04",92,"Bird Dog","NEW"
"1956-11-04",93,"Are You Really Mine","Big Bopper"
"1956-11-04",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1956-11-04",95,"Little Mary","NEW"
"1956-11-04",96,"Over And Over","Don Gibson"
"1956-11-04",97,"I Believe In You","NEW"
"1956-11-04",98,"Little Serenade","NEW"
"1956-11-04",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1956-11-04",100,"Judy","NEW"
"1956-11-11",1,"Poor Little Fool","NEW"
"1956-11-11",2,"Patricia","NEW"
"1956-11-11",3,"Splish Splash","Ricky Nelson"
"1956-11-11",4,"Hard Headed Woman","NEW"
"1956-11-11",5,"When","NEW"
"1956-11-11",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1956-11-11",7,"Yakety Yak","NEW"
"1956-11-11",8,"My True Love","NEW"
"1956-11-11",9,"Willie And The Hand Jive","Bobby Darin"
"1956-11-11",10,"Fever","NEW"
"1956-11-11",11,"Ginger Bread","NEW"
"1956-11-11",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1956-11-11",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1956-11-11",14,"If Dreams Came True","NEW"
"1956-11-11",15,"For Your Precious Love","Kalin Twins"
"1956-11-11",16,"One Summer Night","NEW"
"1956-11-11",17,"Endless Sleep","NEW"
"1956-11-11",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1956-11-11",19,"Everybody Loves A Lover","NEW"
"1956-11-11",20,"Do You Want To Dance","NEW"
"1956-11-11",21,"Guess Things Happen That Way","The Coasters"
"1956-11-11",22,"A Certain Smile","NEW"
"1956-11-11",23,"Western Movies","NEW"
"1956-11-11",24,"The Purple People Eater","Jack Scott"
"1956-11-11",25,"What Am I Living For","NEW"
"1956-11-11",26,"Born Too Late","NEW"
"1956-11-11",27,"Think It Over","The Johnny Otis Show"
"1956-11-11",28,"Secretly","NEW"
"1956-11-11",29,"Enchanted Island","NEW"
"1956-11-11",30,"Angel Baby","Peggy Lee"
"1956-11-11",31,"Chantilly Lace","NEW"
"1956-11-11",32,"Blue Blue Day","NEW"
"1956-11-11",33,"The Freeze","Frankie Avalon"
"1956-11-11",34,"Don't Ask Me Why","NEW"
"1956-11-11",35,"Rock-in Robin","NEW"
"1956-11-11",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1956-11-11",37,"Moon Talk","NEW"
"1956-11-11",38,"Somebody Touched Me","NEW"
"1956-11-11",39,"That's How Much I Love You","Patti Page"
"1956-11-11",40,"Crazy Eyes For You","NEW"
"1956-11-11",41,"Early In The Morning","NEW"
"1956-11-11",42,"You Cheated","Pat Boone"
"1956-11-11",43,"Come What May","NEW"
"1956-11-11",44,"Jennie Lee","NEW"
"1956-11-11",45,"Kathy-O","Jerry Butler and The Impressions"
"1956-11-11",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1956-11-11",47,"I Wonder Why","NEW"
"1956-11-11",48,"Return To Me","The Danleers"
"1956-11-11",49,"All I Have To Do Is Dream","NEW"
"1956-11-11",50,"By The Light Of The Silvery Moon","NEW"
"1956-11-11",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1956-11-11",52,"Early In The Morning","NEW"
"1956-11-11",53,"Come Closer To Me (Acercate Mas)","NEW"
"1956-11-11",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1956-11-11",55,"Let's Go Steady For The Summer","NEW"
"1956-11-11",56,"Leroy","NEW"
"1956-11-11",57,"You Need Hands","Doris Day"
"1956-11-11",58,"Fool's Paradise","NEW"
"1956-11-11",59,"Young And Warm And Wonderful","NEW"
"1956-11-11",60,"Over And Over","Bobby Freeman"
"1956-11-11",61,"Itchy Twitchy Feeling","NEW"
"1956-11-11",62,"For Your Love","NEW"
"1956-11-11",63,"Padre","Johnny Cash And The Tennessee Two"
"1956-11-11",64,"High School Confidential","NEW"
"1956-11-11",65,"You're Making A Mistake","NEW"
"1956-11-11",66,"Delicious!","Johnny Mathis"
"1956-11-11",67,"Big Man","NEW"
"1956-11-11",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1956-11-11",69,"Op","The Olympics"
"1956-11-11",70,"Don't Go Home","NEW"
"1956-11-11",71,"Got A Match?","NEW"
"1956-11-11",72,"Stupid Cupid","Sheb Wooley"
"1956-11-11",73,"Hey Girl - Hey Boy","NEW"
"1956-11-11",74,"Win Your Love For Me","NEW"
"1956-11-11",75,"Gotta Have Rain","Chuck Willis"
"1956-11-11",76,"Midnight","NEW"
"1956-11-11",77,"Happy Years","NEW"
"1956-11-11",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1956-11-11",79,"The Bird On My Head","NEW"
"1956-11-11",80,"Johnny B. Goode","NEW"
"1956-11-11",81,"Beautiful Delilah","The Crickets"
"1956-11-11",82,"Blip Blop","NEW"
"1956-11-11",83,"Try The Impossible","NEW"
"1956-11-11",84,"Summertime Blues","Jimmie Rodgers"
"1956-11-11",85,"Got A Match?","NEW"
"1956-11-11",86,"To Be Loved","NEW"
"1956-11-11",87,"Jealousy","The Four Lads"
"1956-11-11",88,"Just Like In The Movies","NEW"
"1956-11-11",89,"Blue Boy","NEW"
"1956-11-11",90,"Stay","Dean Martin"
"1956-11-11",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1956-11-11",92,"Bird Dog","NEW"
"1956-11-11",93,"Are You Really Mine","Big Bopper"
"1956-11-11",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1956-11-11",95,"Little Mary","NEW"
"1956-11-11",96,"Over And Over","Don Gibson"
"1956-11-11",97,"I Believe In You","NEW"
"1956-11-11",98,"Little Serenade","NEW"
"1956-11-11",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1956-11-11",100,"Judy","NEW"
"1956-11-18",1,"Poor Little Fool","NEW"
"1956-11-18",2,"Patricia","NEW"
"1956-11-18",3,"Splish Splash","Ricky Nelson"
"1956-11-18",4,"Hard Headed Woman","NEW"
"1956-11-18",5,"When","NEW"
"1956-11-18",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1956-11-18",7,"Yakety Yak","NEW"
"1956-11-18",8,"My True Love","NEW"
"1956-11-18",9,"Willie And The Hand Jive","Bobby Darin"
"1956-11-18",10,"Fever","NEW"
"1956-11-18",11,"Ginger Bread","NEW"
"1956-11-18",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1956-11-18",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1956-11-18",14,"If Dreams Came True","NEW"
"1956-11-18",15,"For Your Precious Love","Kalin Twins"
"1956-11-18",16,"One Summer Night","NEW"
"1956-11-18",17,"Endless Sleep","NEW"
"1956-11-18",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
