"date","rank","song","artist"
"1994-07-23",8,"Back & Forth","Aaliyah"
"1994-07-23",9,"Funkdafied","Da Brat"
"1994-07-23",10,"If You Go","Jon Secada"
"1994-07-23",11,"You Mean The World To Me","Toni Braxton"
"1994-07-23",12,"Wild Night","John Mellencamp With Me'Shell Ndegeocello"
"1994-07-23",13,"I'll Remember (From ""With Honors"")","Madonna"
"1994-07-23",14,"Anytime You Need A Friend","Mariah Carey"
"1994-07-23",15,"Shine","Collective Soul"
"1994-07-23",16,"I Miss You","Aaron Hall"
"1994-07-23",17,"Your Body's Callin'","R. Kelly"
"1994-07-23",18,"Baby I Love Your Way (From ""Reality Bites"")","Big Mountain"
"1994-07-23",19,"Crazy","Aerosmith"
"1994-07-23",20,"The Sign","Ace Of Base"
"1994-07-23",21,"Always","Erasure"
"1994-07-23",22,"The Most Beautiful Girl In The World","Prince"
"1994-07-23",23,"Beautiful In My Eyes","Joshua Kadison"
"1994-07-23",24,"When Can I See You","Babyface"
"1994-07-23",25,"Return To Innocence","Enigma"
"1994-07-23",26,"Always In My Heart","Tevin Campbell"
"1994-07-23",27,"Prayer For The Dying","Seal"
"1994-07-23",28,"Back In The Day","Ahmad"
"1994-07-23",29,"Don't Take The Girl","Tim McGraw"
"1994-07-23",30,"Come To My Window","Melissa Etheridge"
"1994-07-23",31,"Willing To Forgive","Aretha Franklin"
"1994-07-23",32,"Anything (From ""Above The Rim"")","SWV"
"1994-07-23",33,"Fall Down","Toad The Wet Sprocket"
"1994-07-23",34,"I'm Ready","Tevin Campbell"
"1994-07-23",35,"The Place Where You Belong (From ""Beverly Hills Cop III"")","Shai"
"1994-07-23",36,"100% Pure Love","Crystal Waters"
"1994-07-23",37,"The Way She Loves Me","Richard Marx"
"1994-07-23",38,"Bump N' Grind","R. Kelly"
"1994-07-23",39,"I'll Take You There (From ""Threesome"")","General Public"
"1994-07-23",40,"Thinkin' Problem","David Ball"
"1994-07-23",41,"Misled","Celine Dion"
"1994-07-23",42,"You Better Wait","Steve Perry"
"1994-07-23",43,"Selling The Drama","Live"
"1994-07-23",44,"I'm Not Over You","CeCe Peniston"
"1994-07-23",45,"Whatta Man","Salt-N-Pepa Featuring En Vogue"
"1994-07-23",46,"Sending My Love","Zhane"
"1994-07-23",47,"Backwater","Meat Puppets"
"1994-07-23",48,"Now And Forever","Richard Marx"
"1994-07-23",49,"Got Me Waiting","Heavy D & The Boyz"
"1994-07-23",50,"Sleeping In My Car","Roxette"
"1994-07-23",51,"This D.J.","NEW"
"1994-07-23",52,"Booti Call","NEW"
"1994-07-23",53,"Tootsee Roll","Warren G"
"1994-07-23",54,"Give It Up","BLACKstreet"
"1994-07-23",55,"Funky Y-2-C","69 Boyz"
"1994-07-23",56,"Sweet Potatoe Pie","Public Enemy"
"1994-07-23",57,"You Let Your Heart Go Too Fast","The Puppies"
"1994-07-23",58,"Dreams","Domino"
"1994-07-23",59,"I Need Your Love","Spin Doctors"
"1994-07-23",60,"Moving On Up","The Cranberries"
"1994-07-23",61,"Pumps And A Bump","Boston"
"1994-07-23",62,"Maybe Love Will Change Your Mind","M People"
"1994-07-23",63,"Love Sneakin' Up On You","M.C. Hammer"
"1994-07-23",64,"The Right Kinda Lover","Stevie Nicks"
"1994-07-23",65,"What's Up","Bonnie Raitt"
"1994-07-23",66,"Closer","Patti LaBelle"
"1994-07-23",67,"I'll Remember You","DJ Miko"
"1994-07-23",68,"Girls & Boys","Nine Inch Nails"
"1994-07-23",69,"Nuttin' But Love","Atlantic Starr"
"1994-07-23",70,"Afternoons & Coffeespoons","Blur"
"1994-07-23",71,"Love Is All Around","Heavy D & The Boyz"
"1994-07-23",72,"It's Over Now","Crash Test Dummies"
"1994-07-23",73,"None Of Your Business","Wet Wet Wet"
"1994-07-23",74,"Part Time Lover/I'm Still In Love With You","Cause And Effect"
"1994-07-23",75,"Old To The New","NEW"
"1994-07-23",76,"Love On My Mind","NEW"
"1994-07-23",77,"Crooklyn (From ""Crooklyn"")","Salt-N-Pepa"
"1994-07-23",78,"90's Girl","H-Town/Al B. Sure!"
"1994-07-23",79,"Worker Man","Nice & Smooth"
"1994-07-23",80,"Your Love Is So Divine","Xscape"
"1994-07-23",81,"Ease My Mind","The Crooklyn Dodgers"
"1994-07-23",82,"Diary Of A Madman","Blackgirl"
"1994-07-23",83,"I Wish","Patra"
"1994-07-23",84,"(She's) Some Kind Of Wonderful","Miranda"
"1994-07-23",85,"Possession","Arrested Development"
"1994-07-23",86,"Nappy Heads","Gravediggaz"
"1994-07-23",87,"Born To Roll","Gabrielle"
"1994-07-23",88,"How Do You Like It?","Huey Lewis & The News"
"1994-07-23",89,"Bizarre Love Triangle","Sarah McLachlan"
"1994-07-23",90,"Feenin'","Fugees"
"1994-07-23",91,"Tell Me Where It Hurts","Masta Ace Incorporated"
"1994-07-23",92,"Take It Back","Keith Sweat"
"1994-07-23",93,"Action","FRENTE!"
"1994-07-23",94,"Weekend Love","Jodeci"
"1994-07-23",95,"Southernplayalisticadillacmuzik","Kathy Troccoli"
"1994-07-23",96,"Objects In The Rear View Mirror May Appear Closer Than...","Pink Floyd"
"1994-07-23",97,"Warrior's Drum","NEW"
"1994-07-23",98,"Whenever You Come Around","NEW"
"1994-07-23",99,"Wink","Terror Fabulous Featuring Nadine Sutherland"
"1994-07-23",100,"Captain Save A Hoe","NEW"
"1994-07-30",1,"I Swear","All-4-One"
"1994-07-30",2,"Stay (I Missed You) (From ""Reality Bites"")","Lisa Loeb & Nine Stories"
"1994-07-30",3,"Fantastic Voyage","Coolio"
"1994-07-30",4,"Any Time, Any Place/And On And On","Janet Jackson"
"1994-07-30",5,"Can You Feel The Love Tonight (From ""The Lion King"")","Elton John"
"1994-07-30",6,"Regulate (From ""Above The Rim"")","Warren G & Nate Dogg"
"1994-07-30",7,"Don't Turn Around","Ace Of Base"
"1994-07-30",8,"Funkdafied","Da Brat"
"1994-07-30",9,"Back & Forth","Aaliyah"
"1994-07-30",10,"Wild Night","John Mellencamp With Me'Shell Ndegeocello"
"1994-07-30",11,"If You Go","Jon Secada"
"1994-07-30",12,"Shine","Collective Soul"
"1994-07-30",13,"You Mean The World To Me","Toni Braxton"
"1994-07-30",14,"Anytime You Need A Friend","Mariah Carey"
"1994-07-30",15,"I'll Remember (From ""With Honors"")","Madonna"
"1994-07-30",16,"I Miss You","Aaron Hall"
"1994-07-30",17,"Crazy","Aerosmith"
"1994-07-30",18,"Your Body's Callin'","R. Kelly"
"1994-07-30",19,"When Can I See You","Babyface"
"1994-07-30",20,"Baby I Love Your Way (From ""Reality Bites"")","Big Mountain"
"1994-07-30",21,"Always","Erasure"
"1994-07-30",22,"The Sign","Ace Of Base"
"1994-07-30",23,"This D.J.","Warren G"
"1994-07-30",24,"Prayer For The Dying","Seal"
"1994-07-30",25,"Always In My Heart","Tevin Campbell"
"1994-07-30",26,"The Most Beautiful Girl In The World","Prince"
"1994-07-30",27,"Come To My Window","Melissa Etheridge"
"1994-07-30",28,"Back In The Day","Ahmad"
"1994-07-30",29,"Willing To Forgive","Aretha Franklin"
"1994-07-30",30,"Return To Innocence","Enigma"
"1994-07-30",31,"Beautiful In My Eyes","Joshua Kadison"
"1994-07-30",32,"Don't Take The Girl","Tim McGraw"
"1994-07-30",33,"The Way She Loves Me","Richard Marx"
"1994-07-30",34,"Give It Up","Public Enemy"
"1994-07-30",35,"The Place Where You Belong (From ""Beverly Hills Cop III"")","Shai"
"1994-07-30",36,"100% Pure Love","Crystal Waters"
"1994-07-30",37,"You Better Wait","Steve Perry"
"1994-07-30",38,"Fall Down","Toad The Wet Sprocket"
"1994-07-30",39,"Anything (From ""Above The Rim"")","SWV"
"1994-07-30",40,"Sending My Love","Zhane"
"1994-07-30",41,"I'm Not Over You","CeCe Peniston"
"1994-07-30",42,"I'm Ready","Tevin Campbell"
"1994-07-30",43,"Funky Y-2-C","The Puppies"
"1994-07-30",44,"Booti Call","BLACKstreet"
"1994-07-30",45,"Selling The Drama","Live"
"1994-07-30",46,"Whatta Man","Salt-N-Pepa Featuring En Vogue"
"1994-07-30",47,"Stroke You Up","NEW"
"1994-07-30",48,"I'll Take You There (From ""Threesome"")","NEW"
"1994-07-30",49,"You Let Your Heart Go Too Fast","Changing Faces"
"1994-07-30",50,"Backwater","General Public"
"1994-07-30",51,"Tootsee Roll","Spin Doctors"
"1994-07-30",52,"Misled","Meat Puppets"
"1994-07-30",53,"Sleeping In My Car","69 Boyz"
"1994-07-30",54,"Thinkin' Problem","Celine Dion"
"1994-07-30",55,"Nuttin' But Love","Roxette"
"1994-07-30",56,"Got Me Waiting","David Ball"
"1994-07-30",57,"Closer","Heavy D & The Boyz"
"1994-07-30",58,"None Of Your Business","Heavy D & The Boyz"
"1994-07-30",59,"What's Up","Nine Inch Nails"
"1994-07-30",60,"Girls & Boys","Salt-N-Pepa"
"1994-07-30",61,"The Right Kinda Lover","DJ Miko"
"1994-07-30",62,"Maybe Love Will Change Your Mind","Blur"
"1994-07-30",63,"Action","Patti LaBelle"
"1994-07-30",64,"Do You Wanna Get Funky","Stevie Nicks"
"1994-07-30",65,"Sweet Potatoe Pie","Terror Fabulous Featuring Nadine Sutherland"
"1994-07-30",66,"Your Love Is So Divine","NEW"
"1994-07-30",67,"Dreams","NEW"
"1994-07-30",68,"Bop Gun (One Nation)","C+C Music Factory"
"1994-07-30",69,"Old To The New","Domino"
"1994-07-30",70,"Afternoons & Coffeespoons","Miranda"
"1994-07-30",71,"Love Is All Around","The Cranberries"
"1994-07-30",72,"Moving On Up","NEW"
"1994-07-30",73,"I'll Remember You","NEW"
"1994-07-30",74,"Pumps And A Bump","Ice Cube Featuring George Clinton"
"1994-07-30",75,"Take It Easy","Nice & Smooth"
"1994-07-30",76,"It's Over Now","Crash Test Dummies"
"1994-07-30",77,"Nappy Heads","Wet Wet Wet"
"1994-07-30",78,"I Need Your Love","M People"
"1994-07-30",79,"Possession","Atlantic Starr"
"1994-07-30",80,"Weekend Love","M.C. Hammer"
"1994-07-30",81,"90's Girl","NEW"
"1994-07-30",82,"Worker Man","NEW"
"1994-07-30",83,"Diary Of A Madman","Mad Lion"
"1994-07-30",84,"How Do You Like It?","Cause And Effect"
"1994-07-30",85,"Crooklyn (From ""Crooklyn"")","Fugees"
"1994-07-30",86,"Never Lie","Boston"
"1994-07-30",87,"Southernplayalisticadillacmuzik","Sarah McLachlan"
"1994-07-30",88,"Tell Me Where It Hurts","Queen Latifah"
"1994-07-30",89,"Happiness","Blackgirl"
"1994-07-30",90,"Part Time Lover/I'm Still In Love With You","Patra"
"1994-07-30",91,"On Point","Gravediggaz"
"1994-07-30",92,"Infatuation","Keith Sweat"
"1994-07-30",93,"Ease My Mind","The Crooklyn Dodgers"
"1994-07-30",94,"Bizarre Love Triangle","NEW"
"1994-07-30",95,"Love On My Mind","NEW"
"1994-07-30",96,"(She's) Some Kind Of Wonderful","Immature"
"1994-07-30",97,"Take It Back","OutKast"
"1994-07-30",98,"I Wish","Kathy Troccoli"
"1994-07-30",99,"Wink","NEW"
"1994-07-30",100,"Warrior's Drum","NEW"
"1994-08-06",1,"Stay (I Missed You) (From ""Reality Bites"")","Lisa Loeb & Nine Stories"
"1994-08-06",2,"I Swear","All-4-One"
"1994-08-06",3,"Fantastic Voyage","Coolio"
"1994-08-06",4,"Can You Feel The Love Tonight (From ""The Lion King"")","Elton John"
"1994-08-06",5,"Any Time, Any Place/And On And On","Janet Jackson"
"1994-08-06",6,"Don't Turn Around","Ace Of Base"
"1994-08-06",7,"Regulate (From ""Above The Rim"")","Warren G & Nate Dogg"
"1994-08-06",8,"Wild Night","John Mellencamp With Me'Shell Ndegeocello"
"1994-08-06",9,"Funkdafied","Da Brat"
"1994-08-06",10,"Back & Forth","Aaliyah"
"1994-08-06",11,"If You Go","Jon Secada"
"1994-08-06",12,"Shine","Collective Soul"
"1994-08-06",13,"You Mean The World To Me","Toni Braxton"
"1994-08-06",14,"Anytime You Need A Friend","Mariah Carey"
"1994-08-06",15,"I Miss You","Aaron Hall"
"1994-08-06",16,"I'll Remember (From ""With Honors"")","Madonna"
"1994-08-06",17,"When Can I See You","Babyface"
"1994-08-06",18,"Crazy","Aerosmith"
"1994-08-06",19,"Your Body's Callin'","R. Kelly"
"1994-08-06",20,"Always","Erasure"
"1994-08-06",21,"Prayer For The Dying","Seal"
"1994-08-06",22,"This D.J.","Warren G"
"1994-08-06",23,"Always In My Heart","Tevin Campbell"
"1994-08-06",24,"The Sign","Ace Of Base"
"1994-08-06",25,"Baby I Love Your Way (From ""Reality Bites"")","Big Mountain"
"1994-08-06",26,"Back In The Day","Ahmad"
"1994-08-06",27,"The Way She Loves Me","Richard Marx"
"1994-08-06",28,"Come To My Window","Melissa Etheridge"
"1994-08-06",29,"You Better Wait","Steve Perry"
"1994-08-06",30,"Stroke You Up","Changing Faces"
"1994-08-06",31,"The Most Beautiful Girl In The World","Prince"
"1994-08-06",32,"100% Pure Love","Crystal Waters"
"1994-08-06",33,"Willing To Forgive","Aretha Franklin"
"1994-08-06",34,"Give It Up","Public Enemy"
"1994-08-06",35,"Beautiful In My Eyes","Joshua Kadison"
"1994-08-06",36,"Don't Take The Girl","Tim McGraw"
"1994-08-06",37,"Return To Innocence","Enigma"
"1994-08-06",38,"The Place Where You Belong (From ""Beverly Hills Cop III"")","Shai"
"1994-08-06",39,"Fall Down","Toad The Wet Sprocket"
"1994-08-06",40,"Tootsee Roll","69 Boyz"
"1994-08-06",41,"Booti Call","BLACKstreet"
"1994-08-06",42,"You Let Your Heart Go Too Fast","Spin Doctors"
"1994-08-06",43,"Funky Y-2-C","The Puppies"
"1994-08-06",44,"Anything (From ""Above The Rim"")","SWV"
"1994-08-06",45,"Thinkin' Problem","David Ball"
"1994-08-06",46,"Selling The Drama","Live"
"1994-08-06",47,"Whatta Man","Salt-N-Pepa Featuring En Vogue"
"1994-08-06",48,"Sending My Love","Zhane"
"1994-08-06",49,"I'm Ready","Tevin Campbell"
"1994-08-06",50,"Do You Wanna Get Funky","C+C Music Factory"
"1994-08-06",51,"Nuttin' But Love","Heavy D & The Boyz"
"1994-08-06",52,"Backwater","Meat Puppets"
"1994-08-06",53,"I'm Not Over You","CeCe Peniston"
"1994-08-06",54,"None Of Your Business","Salt-N-Pepa"
"1994-08-06",55,"Bop Gun (One Nation)","Ice Cube Featuring George Clinton"
"1994-08-06",56,"I'll Take You There (From ""Threesome"")","General Public"
"1994-08-06",57,"Closer","Nine Inch Nails"
"1994-08-06",58,"Love Is All Around","Wet Wet Wet"
"1994-08-06",59,"Action","Terror Fabulous Featuring Nadine Sutherland"
"1994-08-06",60,"Girls & Boys","Blur"
"1994-08-06",61,"Got Me Waiting","Heavy D & The Boyz"
"1994-08-06",62,"Sleeping In My Car","Roxette"
"1994-08-06",63,"The Right Kinda Lover","Patti LaBelle"
"1994-08-06",64,"Misled","Celine Dion"
"1994-08-06",65,"What's Up","DJ Miko"
"1994-08-06",66,"Afternoons & Coffeespoons","Crash Test Dummies"
"1994-08-06",67,"It's Over Now","Cause And Effect"
"1994-08-06",68,"Nappy Heads","Fugees"
"1994-08-06",69,"Never Lie","Immature"
"1994-08-06",70,"Pumps And A Bump","M.C. Hammer"
"1994-08-06",71,"Maybe Love Will Change Your Mind","Stevie Nicks"
"1994-08-06",72,"Your Love Is So Divine","Miranda"
"1994-08-06",73,"Take It Easy","Mad Lion"
"1994-08-06",74,"Weekend Love","Queen Latifah"
"1994-08-06",75,"Moving On Up","M People"
"1994-08-06",76,"I'll Remember You","Atlantic Starr"
"1994-08-06",77,"Southernplayalisticadillacmuzik","OutKast"
"1994-08-06",78,"90's Girl","Blackgirl"
"1994-08-06",79,"Dreams","The Cranberries"
"1994-08-06",80,"Be My Baby Tonight","NEW"
"1994-08-06",81,"I'd Give Anything","NEW"
"1994-08-06",82,"Sweet Potatoe Pie","John Michael Montgomery"
"1994-08-06",83,"Old To The New","NEW"
"1994-08-06",84,"All I Wanna Do","NEW"
"1994-08-06",85,"On Point","Gerald Levert"
"1994-08-06",86,"I Need Your Love","Domino"
"1994-08-06",87,"Possession","Nice & Smooth"
"1994-08-06",88,"Diary Of A Madman","NEW"
"1994-08-06",89,"Happiness","NEW"
"1994-08-06",90,"How Do You Like It?","Sheryl Crow"
"1994-08-06",91,"Sweet Sensual Love","House Of Pain"
"1994-08-06",92,"Tell Me Where It Hurts","Boston"
"1994-08-06",93,"Worker Man","Sarah McLachlan"
"1994-08-06",94,"You","Gravediggaz"
"1994-08-06",95,"No Guns, No Murder","Billy Lawrence"
"1994-08-06",96,"I'm The Only One","Keith Sweat"
"1994-08-06",97,"Wink","NEW"
"1994-08-06",98,"When I Give My Love","NEW"
"1994-08-06",99,"Crooklyn (From ""Crooklyn"")","Big Mountain"
"1994-08-06",100,"Infatuation","Kathy Troccoli"
"1994-08-13",1,"Stay (I Missed You) (From ""Reality Bites"")","Lisa Loeb & Nine Stories"
"1994-08-13",2,"I Swear","All-4-One"
"1994-08-13",3,"Fantastic Voyage","Coolio"
"1994-08-13",4,"Wild Night","John Mellencamp With Me'Shell Ndegeocello"
"1994-08-13",5,"Can You Feel The Love Tonight (From ""The Lion King"")","Elton John"
"1994-08-13",6,"Funkdafied","Da Brat"
"1994-08-13",7,"Don't Turn Around","Ace Of Base"
"1994-08-13",8,"Any Time, Any Place/And On And On","Janet Jackson"
"1994-08-13",9,"Regulate (From ""Above The Rim"")","Warren G & Nate Dogg"
"1994-08-13",10,"Back & Forth","Aaliyah"
"1994-08-13",11,"Shine","Collective Soul"
"1994-08-13",12,"If You Go","Jon Secada"
"1994-08-13",13,"When Can I See You","Babyface"
"1994-08-13",14,"I Miss You","Aaron Hall"
"1994-08-13",15,"Anytime You Need A Friend","Mariah Carey"
"1994-08-13",16,"You Mean The World To Me","Toni Braxton"
"1994-08-13",17,"This D.J.","Warren G"
"1994-08-13",18,"I'll Remember (From ""With Honors"")","Madonna"
"1994-08-13",19,"Crazy","Aerosmith"
"1994-08-13",20,"Always In My Heart","Tevin Campbell"
"1994-08-13",21,"Prayer For The Dying","Seal"
"1994-08-13",22,"Always","Erasure"
"1994-08-13",23,"Stroke You Up","Changing Faces"
"1994-08-13",24,"Your Body's Callin'","R. Kelly"
"1994-08-13",25,"Come To My Window","Melissa Etheridge"
"1994-08-13",26,"Back In The Day","Ahmad"
"1994-08-13",27,"The Way She Loves Me","Richard Marx"
"1994-08-13",28,"100% Pure Love","Crystal Waters"
"1994-08-13",29,"You Better Wait","Steve Perry"
"1994-08-13",30,"The Sign","Ace Of Base"
"1994-08-13",31,"I'll Make Love To You","NEW"
"1994-08-13",32,"Baby I Love Your Way (From ""Reality Bites"")","NEW"
"1994-08-13",33,"Tootsee Roll","Boyz II Men"
"1994-08-13",34,"Give It Up","Big Mountain"
"1994-08-13",35,"Willing To Forgive","69 Boyz"
"1994-08-13",36,"Beautiful In My Eyes","Public Enemy"
"1994-08-13",37,"Return To Innocence","Aretha Franklin"
"1994-08-13",38,"Don't Take The Girl","Joshua Kadison"
"1994-08-13",39,"Booti Call","Enigma"
"1994-08-13",40,"Funky Y-2-C","Tim McGraw"
"1994-08-13",41,"Do You Wanna Get Funky","BLACKstreet"
"1994-08-13",42,"You Let Your Heart Go Too Fast","The Puppies"
"1994-08-13",43,"The Most Beautiful Girl In The World","C+C Music Factory"
"1994-08-13",44,"The Place Where You Belong (From ""Beverly Hills Cop III"")","Spin Doctors"
"1994-08-13",45,"Fall Down","Prince"
"1994-08-13",46,"Anything (From ""Above The Rim"")","Shai"
"1994-08-13",47,"Bop Gun (One Nation)","Toad The Wet Sprocket"
"1994-08-13",48,"Nuttin' But Love","SWV"
"1994-08-13",49,"Nappy Heads","Ice Cube Featuring George Clinton"
"1994-08-13",50,"Never Lie","Heavy D & The Boyz"
"1994-08-13",51,"None Of Your Business","Fugees"
"1994-08-13",52,"Love Is All Around","Immature"
"1994-08-13",53,"Selling The Drama","Salt-N-Pepa"
"1994-08-13",54,"Sending My Love","Wet Wet Wet"
"1994-08-13",55,"Thinkin' Problem","Live"
"1994-08-13",56,"Action","Zhane"
"1994-08-13",57,"Backwater","David Ball"
"1994-08-13",58,"I'd Give Anything","Terror Fabulous Featuring Nadine Sutherland"
"1994-08-13",59,"I'm Not Over You","Meat Puppets"
"1994-08-13",60,"Girls & Boys","Gerald Levert"
"1994-08-13",61,"The Right Kinda Lover","CeCe Peniston"
"1994-08-13",62,"Closer","Blur"
"1994-08-13",63,"All I Wanna Do","Patti LaBelle"
"1994-08-13",64,"I'll Take You There (From ""Threesome"")","Nine Inch Nails"
"1994-08-13",65,"What's Up","Sheryl Crow"
"1994-08-13",66,"Afternoons & Coffeespoons","General Public"
"1994-08-13",67,"Your Love Is So Divine","DJ Miko"
"1994-08-13",68,"Flava In Ya Ear","Crash Test Dummies"
"1994-08-13",69,"Take It Easy","Miranda"
"1994-08-13",70,"Weekend Love","NEW"
"1994-08-13",71,"Misled","NEW"
"1994-08-13",72,"It's Over Now","Craig Mack"
"1994-08-13",73,"Be My Baby Tonight","Mad Lion"
"1994-08-13",74,"90's Girl","Queen Latifah"
"1994-08-13",75,"Afro Puffs","Celine Dion"
"1994-08-13",76,"Southernplayalisticadillacmuzik","Cause And Effect"
"1994-08-13",77,"Sleeping In My Car","John Michael Montgomery"
"1994-08-13",78,"I'll Remember You","Blackgirl"
"1994-08-13",79,"December 1963 (Oh, What A Night)","NEW"
"1994-08-13",80,"Sweet Sensual Love","NEW"
"1994-08-13",81,"I'll Stand By You","The Lady Of Rage"
"1994-08-13",82,"I'm The Only One","OutKast"
"1994-08-13",83,"Romantic Call","Roxette"
"1994-08-13",84,"Maybe Love Will Change Your Mind","Atlantic Starr"
"1994-08-13",85,"Diary Of A Madman","NEW"
"1994-08-13",86,"Dreams","NEW"
"1994-08-13",87,"Happiness","The 4 Seasons"
"1994-08-13",88,"On Point","Big Mountain"
"1994-08-13",89,"Moving On Up","NEW"
"1994-08-13",90,"Lucky One","NEW"
"1994-08-13",91,"Possession","Pretenders"
"1994-08-13",92,"You","Melissa Etheridge"
"1994-08-13",93,"When I Give My Love","NEW"
"1994-08-13",94,"No Guns, No Murder","NEW"
"1994-08-13",95,"Love Is Strong","Patra Featuring Yo-Yo"
"1994-08-13",96,"Sweet Potatoe Pie","Stevie Nicks"
"1994-08-13",97,"Tell Me Where It Hurts","Gravediggaz"
"1994-08-13",98,"Worker Man","The Cranberries"
"1994-08-13",99,"I Need Your Love","Billy Lawrence"
"1994-08-13",100,"Old To The New","House Of Pain"
"1994-08-20",1,"Stay (I Missed You) (From ""Reality Bites"")","Lisa Loeb & Nine Stories"
"1994-08-20",2,"I'll Make Love To You","Boyz II Men"
"1994-08-20",3,"Fantastic Voyage","Coolio"
"1994-08-20",4,"Wild Night","John Mellencamp With Me'Shell Ndegeocello"
"1994-08-20",5,"I Swear","All-4-One"
"1994-08-20",6,"Can You Feel The Love Tonight (From ""The Lion King"")","Elton John"
"1994-08-20",7,"Funkdafied","Da Brat"
"1994-08-20",8,"Don't Turn Around","Ace Of Base"
"1994-08-20",9,"Any Time, Any Place/And On And On","Janet Jackson"
"1994-08-20",10,"When Can I See You","Babyface"
"1994-08-20",11,"This D.J.","Warren G"
"1994-08-20",12,"Back & Forth","Aaliyah"
"1994-08-20",13,"Shine","Collective Soul"
"1994-08-20",14,"If You Go","Jon Secada"
"1994-08-20",15,"I Miss You","Aaron Hall"
"1994-08-20",16,"Regulate (From ""Above The Rim"")","Warren G & Nate Dogg"
"1994-08-20",17,"Anytime You Need A Friend","Mariah Carey"
"1994-08-20",18,"Stroke You Up","Changing Faces"
"1994-08-20",19,"You Mean The World To Me","Toni Braxton"
"1994-08-20",20,"Always In My Heart","Tevin Campbell"
"1994-08-20",21,"Crazy","Aerosmith"
"1994-08-20",22,"I'll Remember (From ""With Honors"")","Madonna"
"1994-08-20",23,"Always","Erasure"
"1994-08-20",24,"Prayer For The Dying","Seal"
"1994-08-20",25,"The Way She Loves Me","Richard Marx"
"1994-08-20",26,"Back In The Day","Ahmad"
"1994-08-20",27,"Your Body's Callin'","R. Kelly"
"1994-08-20",28,"100% Pure Love","Crystal Waters"
"1994-08-20",29,"You Better Wait","Steve Perry"
"1994-08-20",30,"Come To My Window","Melissa Etheridge"
"1994-08-20",31,"Tootsee Roll","69 Boyz"
"1994-08-20",32,"The Sign","Ace Of Base"
"1994-08-20",33,"Give It Up","Public Enemy"
"1994-08-20",34,"Booti Call","BLACKstreet"
"1994-08-20",35,"Baby I Love Your Way (From ""Reality Bites"")","Big Mountain"
"1994-08-20",36,"I'd Give Anything","Gerald Levert"
"1994-08-20",37,"Beautiful In My Eyes","Joshua Kadison"
"1994-08-20",38,"Don't Take The Girl","Tim McGraw"
"1994-08-20",39,"Never Lie","Immature"
"1994-08-20",40,"Willing To Forgive","Aretha Franklin"
"1994-08-20",41,"Do You Wanna Get Funky","C+C Music Factory"
"1994-08-20",42,"Bop Gun (One Nation)","Ice Cube Featuring George Clinton"
"1994-08-20",43,"Action","Terror Fabulous Featuring Nadine Sutherland"
"1994-08-20",44,"Nuttin' But Love","Heavy D & The Boyz"
"1994-08-20",45,"The Most Beautiful Girl In The World","Prince"
"1994-08-20",46,"Return To Innocence","Enigma"
"1994-08-20",47,"Funky Y-2-C","The Puppies"
"1994-08-20",48,"You Let Your Heart Go Too Fast","Spin Doctors"
"1994-08-20",49,"Nappy Heads","Fugees"
"1994-08-20",50,"The Place Where You Belong (From ""Beverly Hills Cop III"")","Shai"
"1994-08-20",51,"Flava In Ya Ear","Craig Mack"
"1994-08-20",52,"Love Is All Around","Wet Wet Wet"
"1994-08-20",53,"Fall Down","Toad The Wet Sprocket"
"1994-08-20",54,"All I Wanna Do","Sheryl Crow"
"1994-08-20",55,"Lucky One","Amy Grant"
"1994-08-20",56,"Sending My Love","Zhane"
"1994-08-20",57,"Afro Puffs","The Lady Of Rage"
"1994-08-20",58,"Anything (From ""Above The Rim"")","SWV"
"1994-08-20",59,"Girls & Boys","Blur"
"1994-08-20",60,"What's Up","DJ Miko"
"1994-08-20",61,"The Right Kinda Lover","Patti LaBelle"
"1994-08-20",62,"Closer","Nine Inch Nails"
"1994-08-20",63,"Thinkin' Problem","David Ball"
"1994-08-20",64,"Selling The Drama","Live"
"1994-08-20",65,"None Of Your Business","Salt-N-Pepa"
"1994-08-20",66,"I'm Not Over You","CeCe Peniston"
"1994-08-20",67,"Backwater","Meat Puppets"
"1994-08-20",68,"The Lion Sleeps Tonight (Wimoweh)","NEW"
"1994-08-20",69,"I'll Stand By You","NEW"
"1994-08-20",70,"Weekend Love","The Tokens"
"1994-08-20",71,"90's Girl","Pretenders"
"1994-08-20",72,"Romantic Call","Queen Latifah"
"1994-08-20",73,"December 1963 (Oh, What A Night)","Blackgirl"
"1994-08-20",74,"Southernplayalisticadillacmuzik","Patra Featuring Yo-Yo"
"1994-08-20",75,"Afternoons & Coffeespoons","The 4 Seasons"
"1994-08-20",76,"Be My Baby Tonight","OutKast"
"1994-08-20",77,"I'm The Only One","Crash Test Dummies"
"1994-08-20",78,"I'll Take You There (From ""Threesome"")","John Michael Montgomery"
"1994-08-20",79,"Letitgo","Melissa Etheridge"
"1994-08-20",80,"Sweet Sensual Love","General Public"
"1994-08-20",81,"Your Love Is So Divine","NEW"
"1994-08-20",82,"Take It Easy","NEW"
"1994-08-20",83,"It's Over Now","Prince"
"1994-08-20",84,"Misled","Big Mountain"
"1994-08-20",85,"When I Give My Love","Miranda"
"1994-08-20",86,"On Point","Mad Lion"
"1994-08-20",87,"Good Times","Cause And Effect"
"1994-08-20",88,"I'll Remember You","Celine Dion"
"1994-08-20",89,"Summer Bunnies","Keith Sweat"
"1994-08-20",90,"Possession","House Of Pain"
