"date","rank","song","artist"
"1960-04-01",11,"O Dio Mio","Annette"
"1960-04-01",12,"Greenfields","The Brothers Four"
"1960-04-01",13,"Handy Man","Jimmy Jones"
"1960-04-01",14,"I Love The Way You Love","Marv Johnson"
"1960-04-01",15,"White Silver Sands","Bill Black's Combo"
"1960-04-01",16,"Sixteen Reasons","Connie Stevens"
"1960-04-01",17,"Teddy","Connie Francis"
"1960-04-01",18,"(Welcome) New Lovers","Pat Boone"
"1960-04-01",19,"Beatnik Fly","Johnny And The Hurricanes"
"1960-04-01",20,"Lady Luck","Lloyd Price and His Orchestra"
"1960-04-01",21,"This Magic Moment","The Drifters"
"1960-04-01",22,"What In The World's Come Over You","Jack Scott"
"1960-04-01",23,"Forever","The Little Dippers"
"1960-04-01",24,"The Old Lamplighter","The Browns Featuring Jim Edward Brown"
"1960-04-01",25,"Starbright","Johnny Mathis"
"1960-04-01",26,"Beyond The Sea","Bobby Darin"
"1960-04-01",27,"Don't Throw Away All Those Teardrops","Frankie Avalon"
"1960-04-01",28,"Let The Little Girl Dance","Billy Bland"
"1960-04-01",29,"Little Bitty Girl","Bobby Rydell"
"1960-04-01",30,"Summer Set","Monty Kelly And His Orchestra"
"1960-04-01",31,"Money (That's what I want)","Barrett Strong"
"1960-04-01",32,"Am I That Easy To Forget","Debbie Reynolds"
"1960-04-01",33,"Step By Step","The Crests"
"1960-04-01",34,"Clementine","Bobby Darin"
"1960-04-01",35,"Teen Angel","Mark Dinning"
"1960-04-01",36,"Just One Time","Don Gibson"
"1960-04-01",37,"(There Was A) Tall Oak Tree","Dorsey Burnette"
"1960-04-01",38,"Cradle Of Love","Johnny Preston"
"1960-04-01",39,"El Matador","The Kingston Trio"
"1960-04-01",40,"Let It Be Me","The Everly Brothers"
"1960-04-01",41,"Midnite Special","Paul Evans"
"1960-04-01",42,"Big Iron","Marty Robbins"
"1960-04-01",43,"String Along","Fabian"
"1960-04-01",44,"About This Thing Called Love","Fabian"
"1960-04-01",45,"Outside My Window","The Fleetwoods"
"1960-04-01",46,"Paradise","Sammy Turner"
"1960-04-01",47,"Delaware","Perry Como"
"1960-04-01",48,"Fannie Mae","Buster Brown"
"1960-04-01",49,"Apple Green","June Valli"
"1960-04-01",50,"Teenage Sonata","Sam Cooke"
"1960-04-01",51,"Caravan","Santo & Johnny"
"1960-04-01",52,"Rockin' Little Angel","Ray Smith"
"1960-04-01",53,"Night","Jackie Wilson"
"1960-04-01",54,"Chattanooga Choo Choo","Ernie Fields & Orch."
"1960-04-01",55,"Lawdy Miss Clawdy","Gary Stites"
"1960-04-01",56,"At My Front Door","Dee Clark"
"1960-04-01",57,"Don't Fence Me In","Tommy Edwards"
"1960-04-01",58,"Angela Jones","Johnny Ferguson"
"1960-04-01",59,"China Doll","The Ames Brothers"
"1960-04-01",60,"Down By The Riverside","Les Compagnons De La Chanson"
"1960-04-01",61,"Mountain Of Love","Harold Dorman"
"1960-04-01",62,"Wake Me When It's Over","Andy Williams"
"1960-04-01",63,"Shazam!","Duane Eddy His Twangy Guitar And The Rebels"
"1960-04-01",64,"Teen-Ex","The Browns Featuring Jim Edward Brown"
"1960-04-01",65,"Don't Deceive Me","Ruth Brown"
"1960-04-01",66,"Ruby","Adam Wade"
"1960-04-01",67,"Running Bear","Johnny Preston"
"1960-04-01",68,"Why Do I Love You So","Johnny Tillotson"
"1960-04-01",69,"Harlem Nocturne","The Viscounts"
"1960-04-01",70,"Anyway The Wind Blows","Doris Day"
"1960-04-01",71,"You Don't Know Me","Lenny Welch"
"1960-04-01",72,"The Same Old Me","Guy Mitchell"
"1960-04-01",73,"Chattanooga Shoe Shine Boy","Freddy Cannon"
"1960-04-01",74,"Ooh Poo Pah Doo - Part II","Jessie Hill"
"1960-04-01",75,"Stairway To Heaven","Neil Sedaka"
"1960-04-01",76,"Where Or When","Dion & The Belmonts"
"1960-04-01",77,"Tracy's Theme","Spencer Ross"
"1960-04-01",78,"It Could Happen To You","Dinah Washington"
"1960-04-01",79,"Someday (You'll Want Me to Want You)","Della Reese"
"1960-04-01",80,"Baby What You Want Me To Do","Jimmy Reed"
"1960-04-01",81,"Doggin' Around","NEW"
"1960-04-01",82,"Lonely Weekends","NEW"
"1960-04-01",83,"Rockin' Red Wing","Jackie Wilson"
"1960-04-01",84,"Stuck On You","Charlie Rich"
"1960-04-01",85,"Love You So","NEW"
"1960-04-01",86,"What Am I Living For","NEW"
"1960-04-01",87,"Why I'm Walkin'","Sammy Masters"
"1960-04-01",88,"House Of Bamboo","NEW"
"1960-04-01",89,"The Madison","NEW"
"1960-04-01",90,"Think Me A Kiss","Elvis Presley With The Jordanaires"
"1960-04-01",91,"Country Boy","NEW"
"1960-04-01",92,"Cherry Pie","NEW"
"1960-04-01",93,"Never Let Me Go","Ron Holden with The Thunderbirds"
"1960-04-01",94,"Adam And Eve","Conway Twitty"
"1960-04-01",95,"Mr. Lucky","Stonewall Jackson"
"1960-04-01",96,"What Do You Want?","Earl Grant"
"1960-04-01",97,"El Paso","NEW"
"1960-04-01",98,"Down By The Station","NEW"
"1960-04-01",99,"Road Runner","Al Brown's Tunetoppers Featuring Cookie Brown"
"1960-04-01",100,"Lonely Blue Boy","NEW"
"1960-04-08",1,"The Theme From ""A Summer Place""","Percy Faith And His Orchestra"
"1960-04-08",2,"Puppy Love","Paul Anka"
"1960-04-08",3,"He'll Have To Go","Jim Reeves"
"1960-04-08",4,"Wild One","Bobby Rydell"
"1960-04-08",5,"Greenfields","The Brothers Four"
"1960-04-08",6,"Sweet Nothin's","Brenda Lee"
"1960-04-08",7,"Sink The Bismark","Johnny Horton"
"1960-04-08",8,"Mama","Connie Francis"
"1960-04-08",9,"I Love The Way You Love","Marv Johnson"
"1960-04-08",10,"Footsteps","Steve Lawrence"
"1960-04-08",11,"Sixteen Reasons","Connie Stevens"
"1960-04-08",12,"White Silver Sands","Bill Black's Combo"
"1960-04-08",13,"Baby (You've Got What It Takes)","Dinah Washington & Brook Benton"
"1960-04-08",14,"O Dio Mio","Annette"
"1960-04-08",15,"Harbor Lights","The Platters"
"1960-04-08",16,"The Old Lamplighter","The Browns Featuring Jim Edward Brown"
"1960-04-08",17,"Stuck On You","Elvis Presley With The Jordanaires"
"1960-04-08",18,"Step By Step","The Crests"
"1960-04-08",19,"Cradle Of Love","Johnny Preston"
"1960-04-08",20,"Handy Man","Jimmy Jones"
"1960-04-08",21,"Beatnik Fly","Johnny And The Hurricanes"
"1960-04-08",22,"(Welcome) New Lovers","Pat Boone"
"1960-04-08",23,"Don't Throw Away All Those Teardrops","Frankie Avalon"
"1960-04-08",24,"Money (That's what I want)","Barrett Strong"
"1960-04-08",25,"Starbright","Johnny Mathis"
"1960-04-08",26,"Let The Little Girl Dance","Billy Bland"
"1960-04-08",27,"Teddy","Connie Francis"
"1960-04-08",28,"Night","Jackie Wilson"
"1960-04-08",29,"This Magic Moment","The Drifters"
"1960-04-08",30,"Clementine","Bobby Darin"
"1960-04-08",31,"Summer Set","Monty Kelly And His Orchestra"
"1960-04-08",32,"Lady Luck","Lloyd Price and His Orchestra"
"1960-04-08",33,"Little Bitty Girl","Bobby Rydell"
"1960-04-08",34,"What In The World's Come Over You","Jack Scott"
"1960-04-08",35,"Just One Time","Don Gibson"
"1960-04-08",36,"Forever","The Little Dippers"
"1960-04-08",37,"(There Was A) Tall Oak Tree","Dorsey Burnette"
"1960-04-08",38,"El Matador","The Kingston Trio"
"1960-04-08",39,"Big Iron","Marty Robbins"
"1960-04-08",40,"Am I That Easy To Forget","Debbie Reynolds"
"1960-04-08",41,"Beyond The Sea","Bobby Darin"
"1960-04-08",42,"Stairway To Heaven","Neil Sedaka"
"1960-04-08",43,"Fannie Mae","Buster Brown"
"1960-04-08",44,"Mountain Of Love","Harold Dorman"
"1960-04-08",45,"Apple Green","June Valli"
"1960-04-08",46,"Angela Jones","Johnny Ferguson"
"1960-04-08",47,"Paradise","Sammy Turner"
"1960-04-08",48,"Let It Be Me","The Everly Brothers"
"1960-04-08",49,"Doggin' Around","Jackie Wilson"
"1960-04-08",50,"Caravan","Santo & Johnny"
"1960-04-08",51,"Midnite Special","Paul Evans"
"1960-04-08",52,"Love You So","Ron Holden with The Thunderbirds"
"1960-04-08",53,"Lonely Weekends","Charlie Rich"
"1960-04-08",54,"Shazam!","Duane Eddy His Twangy Guitar And The Rebels"
"1960-04-08",55,"Cherry Pie","Skip And Flip"
"1960-04-08",56,"China Doll","The Ames Brothers"
"1960-04-08",57,"Wake Me When It's Over","Andy Williams"
"1960-04-08",58,"Someday (You'll Want Me to Want You)","Della Reese"
"1960-04-08",59,"At My Front Door","Dee Clark"
"1960-04-08",60,"You Don't Know Me","Lenny Welch"
"1960-04-08",61,"About This Thing Called Love","Fabian"
"1960-04-08",62,"Don't Deceive Me","Ruth Brown"
"1960-04-08",63,"What Am I Living For","Conway Twitty"
"1960-04-08",64,"Why Do I Love You So","Johnny Tillotson"
"1960-04-08",65,"String Along","Fabian"
"1960-04-08",66,"Ruby","Adam Wade"
"1960-04-08",67,"Lawdy Miss Clawdy","Gary Stites"
"1960-04-08",68,"Delaware","Perry Como"
"1960-04-08",69,"Teen Angel","Mark Dinning"
"1960-04-08",70,"Don't Fence Me In","Tommy Edwards"
"1960-04-08",71,"Fame And Fortune","NEW"
"1960-04-08",72,"Ooh Poo Pah Doo - Part II","NEW"
"1960-04-08",73,"Teen-Ex","Elvis Presley With The Jordanaires"
"1960-04-08",74,"Earth Angel","Jessie Hill"
"1960-04-08",75,"Down By The Riverside","The Browns Featuring Jim Edward Brown"
"1960-04-08",76,"Teenage Sonata","NEW"
"1960-04-08",77,"Chattanooga Choo Choo","NEW"
"1960-04-08",78,"It Could Happen To You","Johnny Tillotson"
"1960-04-08",79,"Mr. Lucky","Les Compagnons De La Chanson"
"1960-04-08",80,"Rockin' Red Wing","Sam Cooke"
"1960-04-08",81,"Running Bear","Ernie Fields & Orch."
"1960-04-08",82,"Rockin' Little Angel","Dinah Washington"
"1960-04-08",83,"Why I'm Walkin'","Henry Mancini"
"1960-04-08",84,"Think Me A Kiss","Sammy Masters"
"1960-04-08",85,"The Madison","Johnny Preston"
"1960-04-08",86,"Pledging My Love","Ray Smith"
"1960-04-08",87,"Baby What You Want Me To Do","Stonewall Jackson"
"1960-04-08",88,"The Ties That Bind","Clyde McPhatter"
"1960-04-08",89,"Outside My Window","Al Brown's Tunetoppers Featuring Cookie Brown"
"1960-04-08",90,"Adam And Eve","NEW"
"1960-04-08",91,"Jenny Lou","NEW"
"1960-04-08",92,"Where Or When","Johnny Tillotson"
"1960-04-08",93,"What Do You Want?","Jimmy Reed"
"1960-04-08",94,"Paper Roses","NEW"
"1960-04-08",95,"How Deep Is The Ocean","NEW"
"1960-04-08",96,"Never Let Me Go","Brook Benton"
"1960-04-08",97,"House Of Bamboo","The Fleetwoods"
"1960-04-08",98,"Just A Closer Walk With Thee","Paul Anka"
"1960-04-08",99,"The Madison Time - Part I","NEW"
"1960-04-08",100,"Harlem Nocturne","NEW"
"1960-04-15",1,"The Theme From ""A Summer Place""","Percy Faith And His Orchestra"
"1960-04-15",2,"Greenfields","The Brothers Four"
"1960-04-15",3,"Puppy Love","Paul Anka"
"1960-04-15",4,"Sweet Nothin's","Brenda Lee"
"1960-04-15",5,"Sink The Bismark","Johnny Horton"
"1960-04-15",6,"Stuck On You","Elvis Presley With The Jordanaires"
"1960-04-15",7,"Wild One","Bobby Rydell"
"1960-04-15",8,"He'll Have To Go","Jim Reeves"
"1960-04-15",9,"Sixteen Reasons","Connie Stevens"
"1960-04-15",10,"Mama","Connie Francis"
"1960-04-15",11,"Footsteps","Steve Lawrence"
"1960-04-15",12,"White Silver Sands","Bill Black's Combo"
"1960-04-15",13,"I Love The Way You Love","Marv Johnson"
"1960-04-15",14,"Cradle Of Love","Johnny Preston"
"1960-04-15",15,"Step By Step","The Crests"
"1960-04-15",16,"The Old Lamplighter","The Browns Featuring Jim Edward Brown"
"1960-04-15",17,"Baby (You've Got What It Takes)","Dinah Washington & Brook Benton"
"1960-04-15",18,"Let The Little Girl Dance","Billy Bland"
"1960-04-15",19,"Night","Jackie Wilson"
"1960-04-15",20,"Harbor Lights","The Platters"
"1960-04-15",21,"Clementine","Bobby Darin"
"1960-04-15",22,"Don't Throw Away All Those Teardrops","Frankie Avalon"
"1960-04-15",23,"Money (That's what I want)","Barrett Strong"
"1960-04-15",24,"O Dio Mio","Annette"
"1960-04-15",25,"Teddy","Connie Francis"
"1960-04-15",26,"Big Iron","Marty Robbins"
"1960-04-15",27,"Stairway To Heaven","Neil Sedaka"
"1960-04-15",28,"Beatnik Fly","Johnny And The Hurricanes"
"1960-04-15",29,"Just One Time","Don Gibson"
"1960-04-15",30,"Starbright","Johnny Mathis"
"1960-04-15",31,"Angela Jones","Johnny Ferguson"
"1960-04-15",32,"Little Bitty Girl","Bobby Rydell"
"1960-04-15",33,"Mr. Lucky","Henry Mancini"
"1960-04-15",34,"Summer Set","Monty Kelly And His Orchestra"
"1960-04-15",35,"(Welcome) New Lovers","Pat Boone"
"1960-04-15",36,"Apple Green","June Valli"
"1960-04-15",37,"Handy Man","Jimmy Jones"
"1960-04-15",38,"This Magic Moment","The Drifters"
"1960-04-15",39,"Mountain Of Love","Harold Dorman"
"1960-04-15",40,"(There Was A) Tall Oak Tree","Dorsey Burnette"
"1960-04-15",41,"Love You So","Ron Holden with The Thunderbirds"
"1960-04-15",42,"Forever","The Little Dippers"
"1960-04-15",43,"Am I That Easy To Forget","Debbie Reynolds"
"1960-04-15",44,"Fame And Fortune","Elvis Presley With The Jordanaires"
"1960-04-15",45,"Shazam!","Duane Eddy His Twangy Guitar And The Rebels"
"1960-04-15",46,"Doggin' Around","Jackie Wilson"
"1960-04-15",47,"What Am I Living For","Conway Twitty"
"1960-04-15",48,"Caravan","Santo & Johnny"
"1960-04-15",49,"Fannie Mae","Buster Brown"
"1960-04-15",50,"El Matador","The Kingston Trio"
"1960-04-15",51,"Cherry Pie","Skip And Flip"
"1960-04-15",52,"Teen-Ex","The Browns Featuring Jim Edward Brown"
"1960-04-15",53,"What In The World's Come Over You","Jack Scott"
"1960-04-15",54,"Wake Me When It's Over","Andy Williams"
"1960-04-15",55,"Ooh Poo Pah Doo - Part II","Jessie Hill"
"1960-04-15",56,"Someday (You'll Want Me to Want You)","Della Reese"
"1960-04-15",57,"You Don't Know Me","Lenny Welch"
"1960-04-15",58,"Ruby","Adam Wade"
"1960-04-15",59,"At My Front Door","Dee Clark"
"1960-04-15",60,"It Could Happen To You","Dinah Washington"
"1960-04-15",61,"Lonely Weekends","Charlie Rich"
"1960-04-15",62,"Paradise","Sammy Turner"
"1960-04-15",63,"Lawdy Miss Clawdy","Gary Stites"
"1960-04-15",64,"Rockin' Red Wing","Sammy Masters"
"1960-04-15",65,"Earth Angel","Johnny Tillotson"
"1960-04-15",66,"Down By The Riverside","Les Compagnons De La Chanson"
"1960-04-15",67,"Good Timin'","NEW"
"1960-04-15",68,"Don't Deceive Me","NEW"
"1960-04-15",69,"Lady Luck","Jimmy Jones"
"1960-04-15",70,"Midnite Special","Ruth Brown"
"1960-04-15",71,"Just A Closer Walk With Thee","Lloyd Price and His Orchestra"
"1960-04-15",72,"China Doll","Paul Evans"
"1960-04-15",73,"Think Me A Kiss","Jimmie Rodgers"
"1960-04-15",74,"Baby What You Want Me To Do","The Ames Brothers"
"1960-04-15",75,"Beyond The Sea","Clyde McPhatter"
"1960-04-15",76,"The Way Of A Clown","Jimmy Reed"
"1960-04-15",77,"Chattanooga Choo Choo","Bobby Darin"
"1960-04-15",78,"Let It Be Me","NEW"
"1960-04-15",79,"The Madison","NEW"
"1960-04-15",80,"Teenage Sonata","Teddy Randazzo"
"1960-04-15",81,"The Ties That Bind","Ernie Fields & Orch."
"1960-04-15",82,"Nobody Loves Me Like You","The Everly Brothers"
"1960-04-15",83,"Why Do I Love You So","Al Brown's Tunetoppers Featuring Cookie Brown"
"1960-04-15",84,"Delaware","Sam Cooke"
"1960-04-15",85,"Pledging My Love","Brook Benton"
"1960-04-15",86,"Teen Angel","NEW"
"1960-04-15",87,"The Madison Time - Part I","NEW"
"1960-04-15",88,"Jenny Lou","The Flamingos"
"1960-04-15",89,"Paper Roses","Johnny Tillotson"
"1960-04-15",90,"My Empty Room","Perry Como"
"1960-04-15",91,"Running Bear","Johnny Tillotson"
"1960-04-15",92,"Hither And Thither And Yon","Mark Dinning"
"1960-04-15",93,"How Deep Is The Ocean","Ray Bryant Combo"
"1960-04-15",94,"Cathy's Clown","Sonny James"
"1960-04-15",95,"Barbara","Anita Bryant"
"1960-04-15",96,"Rockin' Little Angel","NEW"
"1960-04-15",97,"Burning Bridges","NEW"
"1960-04-15",98,"A Star Is Born (A Love Has Died)","Little Anthony And The Imperials"
"1960-04-15",99,"Someone Loves You, Joe","Johnny Preston"
"1960-04-15",100,"Got A Girl","NEW"
"1960-04-22",1,"Stuck On You","Elvis Presley With The Jordanaires"
"1960-04-22",2,"Greenfields","The Brothers Four"
"1960-04-22",3,"Sink The Bismark","Johnny Horton"
"1960-04-22",4,"The Theme From ""A Summer Place""","Percy Faith And His Orchestra"
"1960-04-22",5,"He'll Have To Go","Jim Reeves"
"1960-04-22",6,"Sixteen Reasons","Connie Stevens"
"1960-04-22",7,"Puppy Love","Paul Anka"
"1960-04-22",8,"The Old Lamplighter","The Browns Featuring Jim Edward Brown"
"1960-04-22",9,"White Silver Sands","Bill Black's Combo"
"1960-04-22",10,"Sweet Nothin's","Brenda Lee"
"1960-04-22",11,"I Love The Way You Love","Marv Johnson"
"1960-04-22",12,"Cradle Of Love","Johnny Preston"
"1960-04-22",13,"Night","Jackie Wilson"
"1960-04-22",14,"Footsteps","Steve Lawrence"
"1960-04-22",15,"Mama","Connie Francis"
"1960-04-22",16,"Wild One","Bobby Rydell"
"1960-04-22",17,"Step By Step","The Crests"
"1960-04-22",18,"Let The Little Girl Dance","Billy Bland"
"1960-04-22",19,"Stairway To Heaven","Neil Sedaka"
"1960-04-22",20,"Fame And Fortune","Elvis Presley With The Jordanaires"
"1960-04-22",21,"Clementine","Bobby Darin"
"1960-04-22",22,"Mr. Lucky","Henry Mancini"
"1960-04-22",23,"Don't Throw Away All Those Teardrops","Frankie Avalon"
"1960-04-22",24,"Teddy","Connie Francis"
"1960-04-22",25,"Money (That's what I want)","Barrett Strong"
"1960-04-22",26,"Doggin' Around","Jackie Wilson"
"1960-04-22",27,"Beatnik Fly","Johnny And The Hurricanes"
"1960-04-22",28,"Angela Jones","Johnny Ferguson"
"1960-04-22",29,"Apple Green","June Valli"
"1960-04-22",30,"Big Iron","Marty Robbins"
"1960-04-22",31,"Just One Time","Don Gibson"
"1960-04-22",32,"Starbright","Johnny Mathis"
"1960-04-22",33,"O Dio Mio","Annette"
"1960-04-22",34,"Harbor Lights","The Platters"
"1960-04-22",35,"Cherry Pie","Skip And Flip"
"1960-04-22",36,"What Am I Living For","Conway Twitty"
"1960-04-22",37,"Little Bitty Girl","Bobby Rydell"
"1960-04-22",38,"Baby (You've Got What It Takes)","Dinah Washington & Brook Benton"
"1960-04-22",39,"Love You So","Ron Holden with The Thunderbirds"
"1960-04-22",40,"Mountain Of Love","Harold Dorman"
"1960-04-22",41,"Lonely Weekends","Charlie Rich"
"1960-04-22",42,"Am I That Easy To Forget","Debbie Reynolds"
"1960-04-22",43,"Summer Set","Monty Kelly And His Orchestra"
"1960-04-22",44,"The Madison","Al Brown's Tunetoppers Featuring Cookie Brown"
"1960-04-22",45,"Fannie Mae","Buster Brown"
"1960-04-22",46,"(Welcome) New Lovers","Pat Boone"
"1960-04-22",47,"Teen-Ex","The Browns Featuring Jim Edward Brown"
"1960-04-22",48,"Good Timin'","Jimmy Jones"
"1960-04-22",49,"You Don't Know Me","Lenny Welch"
"1960-04-22",50,"Caravan","Santo & Johnny"
"1960-04-22",51,"(There Was A) Tall Oak Tree","Dorsey Burnette"
"1960-04-22",52,"Just A Closer Walk With Thee","Jimmie Rodgers"
"1960-04-22",53,"It Could Happen To You","Dinah Washington"
"1960-04-22",54,"Wake Me When It's Over","Andy Williams"
"1960-04-22",55,"The Madison Time - Part I","Ray Bryant Combo"
"1960-04-22",56,"Someday (You'll Want Me to Want You)","Della Reese"
"1960-04-22",57,"Paper Roses","Anita Bryant"
"1960-04-22",58,"Ruby","Adam Wade"
"1960-04-22",59,"Handy Man","Jimmy Jones"
"1960-04-22",60,"Down By The Riverside","Les Compagnons De La Chanson"
"1960-04-22",61,"Shazam!","Duane Eddy His Twangy Guitar And The Rebels"
"1960-04-22",62,"Forever","The Little Dippers"
"1960-04-22",63,"Earth Angel","Johnny Tillotson"
"1960-04-22",64,"Ooh Poo Pah Doo - Part II","Jessie Hill"
"1960-04-22",65,"Don't Deceive Me","Ruth Brown"
"1960-04-22",66,"The Ties That Bind","Brook Benton"
"1960-04-22",67,"El Matador","The Kingston Trio"
"1960-04-22",68,"This Magic Moment","The Drifters"
"1960-04-22",69,"Think Me A Kiss","Clyde McPhatter"
"1960-04-22",70,"The Way Of A Clown","Teddy Randazzo"
"1960-04-22",71,"Nobody Loves Me Like You","The Flamingos"
"1960-04-22",72,"Lady Luck","Lloyd Price and His Orchestra"
"1960-04-22",73,"China Doll","The Ames Brothers"
"1960-04-22",74,"Cathy's Clown","The Everly Brothers"
"1960-04-22",75,"Pledging My Love","Johnny Tillotson"
"1960-04-22",76,"What In The World's Come Over You","Jack Scott"
"1960-04-22",77,"Paradise","Sammy Turner"
"1960-04-22",78,"Hither And Thither And Yon","Brook Benton"
"1960-04-22",79,"At My Front Door","Dee Clark"
"1960-04-22",80,"Teenage Sonata","Sam Cooke"
"1960-04-22",81,"Jenny Lou","Sonny James"
"1960-04-22",82,"Rockin' Red Wing","Sammy Masters"
"1960-04-22",83,"Barbara","The Temptations"
"1960-04-22",84,"Got A Girl","The Four Preps"
"1960-04-22",85,"When You Wish Upon A Star","NEW"
"1960-04-22",86,"My Empty Room","NEW"
"1960-04-22",87,"A Star Is Born (A Love Has Died)","Dion & The Belmonts"
"1960-04-22",88,"Burning Bridges","Little Anthony And The Imperials"
"1960-04-22",89,"Tell Me That You Love Me","Mark Dinning"
"1960-04-22",90,"Baby What You Want Me To Do","Jack Scott"
"1960-04-22",91,"Someone Loves You, Joe","NEW"
"1960-04-22",92,"Easy Lovin'","NEW"
"1960-04-22",93,"No If's - No And's","Fats Domino"
"1960-04-22",94,"Last Chance","Jimmy Reed"
"1960-04-22",95,"Another Sleepless Night","The Singing Belles"
"1960-04-22",96,"(Doin' The) Lovers Leap","NEW"
"1960-04-22",97,"Two Thousand, Two Hundred, Twenty-Three Miles","NEW"
"1960-04-22",98,"Young Emotions","Wade Flemons"
"1960-04-22",99,"Beautiful Obsession","NEW"
"1960-04-22",100,"Dutchman's Gold","NEW"
"1960-04-29",1,"Stuck On You","Elvis Presley With The Jordanaires"
"1960-04-29",2,"Greenfields","The Brothers Four"
"1960-04-29",3,"Sixteen Reasons","Connie Stevens"
"1960-04-29",4,"Sink The Bismark","Johnny Horton"
"1960-04-29",5,"The Old Lamplighter","The Browns Featuring Jim Edward Brown"
"1960-04-29",6,"Night","Jackie Wilson"
"1960-04-29",7,"Cradle Of Love","Johnny Preston"
"1960-04-29",8,"Let The Little Girl Dance","Billy Bland"
"1960-04-29",9,"The Theme From ""A Summer Place""","Percy Faith And His Orchestra"
"1960-04-29",10,"Sweet Nothin's","Brenda Lee"
"1960-04-29",11,"Stairway To Heaven","Neil Sedaka"
"1960-04-29",12,"He'll Have To Go","Jim Reeves"
"1960-04-29",13,"I Love The Way You Love","Marv Johnson"
"1960-04-29",14,"White Silver Sands","Bill Black's Combo"
"1960-04-29",15,"Cathy's Clown","The Everly Brothers"
"1960-04-29",16,"Puppy Love","Paul Anka"
"1960-04-29",17,"Step By Step","The Crests"
"1960-04-29",18,"Footsteps","Steve Lawrence"
"1960-04-29",19,"Cherry Pie","Skip And Flip"
"1960-04-29",20,"Fame And Fortune","Elvis Presley With The Jordanaires"
"1960-04-29",21,"Mr. Lucky","Henry Mancini"
"1960-04-29",22,"Mama","Connie Francis"
"1960-04-29",23,"Wild One","Bobby Rydell"
"1960-04-29",24,"Clementine","Bobby Darin"
"1960-04-29",25,"Lonely Weekends","Charlie Rich"
"1960-04-29",26,"What Am I Living For","Conway Twitty"
"1960-04-29",27,"Angela Jones","Johnny Ferguson"
"1960-04-29",28,"Money (That's what I want)","Barrett Strong"
"1960-04-29",29,"Don't Throw Away All Those Teardrops","Frankie Avalon"
"1960-04-29",30,"The Madison","Al Brown's Tunetoppers Featuring Cookie Brown"
"1960-04-29",31,"Apple Green","June Valli"
"1960-04-29",32,"Big Iron","Marty Robbins"
"1960-04-29",33,"Love You So","Ron Holden with The Thunderbirds"
"1960-04-29",34,"Paper Roses","Anita Bryant"
"1960-04-29",35,"Doggin' Around","Jackie Wilson"
"1960-04-29",36,"Mountain Of Love","Harold Dorman"
"1960-04-29",37,"He'll Have To Stay","NEW"
"1960-04-29",38,"Fannie Mae","NEW"
"1960-04-29",39,"Just One Time","Jeanne Black"
"1960-04-29",40,"Teddy","Buster Brown"
"1960-04-29",41,"Ooh Poo Pah Doo - Part II","Don Gibson"
"1960-04-29",42,"Good Timin'","Connie Francis"
"1960-04-29",43,"Am I That Easy To Forget","Jessie Hill"
"1960-04-29",44,"Just A Closer Walk With Thee","Jimmy Jones"
"1960-04-29",45,"The Ties That Bind","Debbie Reynolds"
"1960-04-29",46,"O Dio Mio","Jimmie Rodgers"
"1960-04-29",47,"Summer Set","Brook Benton"
"1960-04-29",48,"You Don't Know Me","Annette"
"1960-04-29",49,"Starbright","Monty Kelly And His Orchestra"
"1960-04-29",50,"Wake Me When It's Over","Lenny Welch"
"1960-04-29",51,"Barbara","Johnny Mathis"
"1960-04-29",52,"(Welcome) New Lovers","Andy Williams"
"1960-04-29",53,"The Madison Time - Part I","The Temptations"
"1960-04-29",54,"Little Bitty Girl","Pat Boone"
"1960-04-29",55,"For Love","Ray Bryant Combo"
"1960-04-29",56,"Beatnik Fly","Bobby Rydell"
"1960-04-29",57,"Young Emotions","NEW"
"1960-04-29",58,"Harbor Lights","NEW"
"1960-04-29",59,"Burning Bridges","Lloyd Price and His Orchestra"
"1960-04-29",60,"Teen-Ex","Johnny And The Hurricanes"
"1960-04-29",61,"Earth Angel","Ricky Nelson"
"1960-04-29",62,"Nobody Loves Me Like You","The Platters"
"1960-04-29",63,"Hither And Thither And Yon","Jack Scott"
"1960-04-29",64,"Another Sleepless Night","The Browns Featuring Jim Edward Brown"
"1960-04-29",65,"Baby (You've Got What It Takes)","Johnny Tillotson"
"1960-04-29",66,"Think Me A Kiss","The Flamingos"
"1960-04-29",67,"Two Thousand, Two Hundred, Twenty-Three Miles","Brook Benton"
"1960-04-29",68,"A Star Is Born (A Love Has Died)","Jimmy Clanton"
"1960-04-29",69,"It Could Happen To You","Dinah Washington & Brook Benton"
"1960-04-29",70,"(There Was A) Tall Oak Tree","Clyde McPhatter"
"1960-04-29",71,"When You Wish Upon A Star","Patti Page"
"1960-04-29",72,"Dutchman's Gold","Mark Dinning"
"1960-04-29",73,"Jenny Lou","Dinah Washington"
"1960-04-29",74,"Theme From ""The Unforgiven"" (The Need For Love)","Dorsey Burnette"
"1960-04-29",75,"Is It Wrong (For Loving You)","Dion & The Belmonts"
"1960-04-29",76,"Pledging My Love","Walter Brennan With Billy Vaughn and his Orchestra"
"1960-04-29",77,"Got A Girl","Sonny James"
"1960-04-29",78,"El Matador","NEW"
"1960-04-29",79,"Ruby","NEW"
"1960-04-29",80,"All I Could Do Was Cry","Don Costa And His Orchestra And Chorus"
"1960-04-29",81,"Someday (You'll Want Me to Want You)","NEW"
