"date","rank","song","artist"
"2021-11-05",9,"Need To Know","Doja Cat"
"2021-11-05",10,"Levitating","Dua Lipa"
"2021-11-05",11,"Essence","Wizkid Featuring Justin Bieber & Tems"
"2021-11-05",12,"Kiss Me More","Doja Cat Featuring SZA"
"2021-11-05",13,"Heat Waves","Glass Animals"
"2021-11-05",14,"Beggin'","Maneskin"
"2021-11-05",15,"Cold Heart (PNAU Remix)","Elton John & Dua Lipa"
"2021-11-05",16,"You Right","Doja Cat & The Weeknd"
"2021-11-05",17,"Save Your Tears","The Weeknd & Ariana Grande"
"2021-11-05",18,"If I Didn't Love You","Jason Aldean & Carrie Underwood"
"2021-11-05",19,"Traitor","Olivia Rodrigo"
"2021-11-05",20,"My Universe","Coldplay x BTS"
"2021-11-05",21,"Who Want Smoke??","Nardo Wick Featuring G Herbo, Lil Durk & 21 Savage"
"2021-11-05",22,"Knife Talk","Drake Featuring 21 Savage & Project Pat"
"2021-11-05",23,"Meet Me At Our Spot","THE ANXIETY: WILLOW & Tyler Cole"
"2021-11-05",24,"Montero (Call Me By Your Name)","Lil Nas X"
"2021-11-05",25,"Chasing After You","Ryan Hurd With Maren Morris"
"2021-11-05",26,"Girls Want Girls","Drake Featuring Lil Baby"
"2021-11-05",27,"Moth To A Flame","NEW"
"2021-11-05",28,"Let's Go Brandon","NEW"
"2021-11-05",29,"Thats What I Want","Swedish House Mafia & The Weeknd"
"2021-11-05",30,"Pepas","NEW"
"2021-11-05",31,"Love Nwantiti (Ah Ah Ah)","NEW"
"2021-11-05",32,"Take My Breath","Bryson Gray Featuring Tyson James & Chandler Crump"
"2021-11-05",33,"Happier Than Ever","Lil Nas X"
"2021-11-05",34,"Wockesha","Farruko"
"2021-11-05",35,"Better Days","CKay"
"2021-11-05",36,"Buy Dirt","The Weeknd"
"2021-11-05",37,"Ghost","Billie Eilish"
"2021-11-05",38,"Lets Go Brandon","Moneybagg Yo"
"2021-11-05",39,"Cold As You","NEIKED X Mae Muller X Polo G"
"2021-11-05",40,"A-O-K","Jordan Davis Featuring Luke Bryan"
"2021-11-05",41,"You Should Probably Leave","Justin Bieber"
"2021-11-05",42,"Leave The Door Open","Loza Alexander"
"2021-11-05",43,"Thinking 'Bout You","Luke Combs"
"2021-11-05",44,"Memory I Don't Mess With","Tai Verdes"
"2021-11-05",45,"Bubbly","Chris Stapleton"
"2021-11-05",46,"Wild Side","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-11-05",47,"Sharing Locations","Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter"
"2021-11-05",48,"Gyalis","Lee Brice"
"2021-11-05",49,"I Was On A Boat That Day","Young Thug With Drake & Travis Scott"
"2021-11-05",50,"Family Ties","Normani Featuring Cardi B"
"2021-11-05",51,"Have Mercy","Meek Mill Featuring Lil Baby & Lil Durk"
"2021-11-05",52,"Fair Trade","Capella Grey"
"2021-11-05",53,"Same Boat","Old Dominion"
"2021-11-05",54,"My Boy","Baby Keem & Kendrick Lamar"
"2021-11-05",55,"Hurricane","Chloe"
"2021-11-05",56,"Chosen","Drake Featuring Travis Scott"
"2021-11-05",57,"Baddest","Zac Brown Band"
"2021-11-05",58,"Knowing You","Elvie Shane"
"2021-11-05",59,"Memory","Kanye West"
"2021-11-05",60,"Cold Beer Calling My Name","Blxst & Tyga Featuring Ty Dolla $ign"
"2021-11-05",61,"Not In The Mood","Yung Bleu, Chris Brown & 2 Chainz"
"2021-11-05",62,"Pissed Me Off","Kenny Chesney"
"2021-11-05",63,"Woman","Kane Brown X blackbear"
"2021-11-05",64,"Sand In My Boots","Jameson Rodgers Featuring Luke Combs"
"2021-11-05",65,"'Til You Can't","NEW"
"2021-11-05",66,"Love Again","NEW"
"2021-11-05",67,"Whiskey And Rain","Lil Tjay, Fivio Foreign & Kay Flock"
"2021-11-05",68,"One Mississippi","Lil Durk"
"2021-11-05",69,"Switches & Dracs","Doja Cat"
"2021-11-05",70,"Jugaste y Sufri","Morgan Wallen"
"2021-11-05",71,"Too Easy","Cody Johnson"
"2021-11-05",72,"Esta Danada","Dua Lipa"
"2021-11-05",73,"Volvi","Michael Ray"
"2021-11-05",74,"Tequila Little Time","Kane Brown"
"2021-11-05",75,"Whole Lotta Money","NEW"
"2021-11-05",76,"2055","NEW"
"2021-11-05",77,"Maybach","Moneybagg Yo Featuring Lil Durk & EST Gee"
"2021-11-05",78,"WFM","Eslabon Armado Featuring DannyLux"
"2021-11-05",79,"Poke It Out","Gunna & Future"
"2021-11-05",80,"Praise God","Ivan Cornejo"
"2021-11-05",81,"Lo Siento BB:/","Aventura x Bad Bunny"
"2021-11-05",82,"Freedom Was A Highway","Jon Pardi"
"2021-11-05",83,"For Tonight","BIA Featuring Nicki Minaj"
"2021-11-05",84,"Thot Shit","Sleepy Hallow"
"2021-11-05",85,"Like A Lady","42 Dugg Featuring Future"
"2021-11-05",86,"Get Into It (Yuh)","RealestK"
"2021-11-05",87,"Scorpio","NEW"
"2021-11-05",88,"Big Energy","NEW"
"2021-11-05",89,"Half Of My Hometown","Wale Featuring J. Cole"
"2021-11-05",90,"Money","Kanye West"
"2021-11-05",91,"No Friends In The Industry","Tainy, Bad Bunny & Julieta Venegas"
"2021-11-05",92,"Ya Superame (En Vivo Desde Culiacan, Sinaloa)","Jimmie Allen & Brad Paisley"
"2021-11-05",93,"Who's In Your Head","Giveon"
"2021-11-05",94,"In The Bible","Megan Thee Stallion"
"2021-11-05",95,"Just About Over You","Lady A"
"2021-11-05",96,"To Be Loved By You","Doja Cat"
"2021-11-05",97,"Ain't Shit","NEW"
"2021-11-05",98,"Life Goes On","NEW"
"2021-11-05",99,"Come Through","Moneybagg Yo"
"2021-11-05",100,"Nevada","NEW"
"2021-11-12",1,"Easy On Me","Adele"
"2021-11-12",2,"Stay","The Kid LAROI & Justin Bieber"
"2021-11-12",3,"Industry Baby","Lil Nas X & Jack Harlow"
"2021-11-12",4,"Bad Habits","Ed Sheeran"
"2021-11-12",5,"Fancy Like","Walker Hayes"
"2021-11-12",6,"Shivers","Ed Sheeran"
"2021-11-12",7,"Way 2 Sexy","Drake Featuring Future & Young Thug"
"2021-11-12",8,"Need To Know","Doja Cat"
"2021-11-12",9,"Good 4 U","Olivia Rodrigo"
"2021-11-12",10,"Heat Waves","Glass Animals"
"2021-11-12",11,"Levitating","Dua Lipa"
"2021-11-12",12,"Essence","Wizkid Featuring Justin Bieber & Tems"
"2021-11-12",13,"Beggin'","Maneskin"
"2021-11-12",14,"Cold Heart (PNAU Remix)","Elton John & Dua Lipa"
"2021-11-12",15,"Kiss Me More","Doja Cat Featuring SZA"
"2021-11-12",16,"You Right","Doja Cat & The Weeknd"
"2021-11-12",17,"Save Your Tears","The Weeknd & Ariana Grande"
"2021-11-12",18,"If I Didn't Love You","Jason Aldean & Carrie Underwood"
"2021-11-12",19,"Thriller","RE- ENTRY"
"2021-11-12",20,"Traitor","RE- ENTRY"
"2021-11-12",21,"Meet Me At Our Spot","Michael Jackson"
"2021-11-12",22,"Knife Talk","Olivia Rodrigo"
"2021-11-12",23,"My Universe","THE ANXIETY: WILLOW & Tyler Cole"
"2021-11-12",24,"Who Want Smoke??","Drake Featuring 21 Savage & Project Pat"
"2021-11-12",25,"Chasing After You","Coldplay x BTS"
"2021-11-12",26,"Girls Want Girls","Nardo Wick Featuring G Herbo, Lil Durk & 21 Savage"
"2021-11-12",27,"Montero (Call Me By Your Name)","Ryan Hurd With Maren Morris"
"2021-11-12",28,"Happier Than Ever","Drake Featuring Lil Baby"
"2021-11-12",29,"Better Days","Lil Nas X"
"2021-11-12",30,"Pepas","Billie Eilish"
"2021-11-12",31,"Buy Dirt","NEIKED X Mae Muller X Polo G"
"2021-11-12",32,"Thats What I Want","Farruko"
"2021-11-12",33,"Love Nwantiti (Ah Ah Ah)","Jordan Davis Featuring Luke Bryan"
"2021-11-12",34,"Cold As You","Lil Nas X"
"2021-11-12",35,"Ghost","CKay"
"2021-11-12",36,"Thinking 'Bout You","Luke Combs"
"2021-11-12",37,"Monster Mash","Justin Bieber"
"2021-11-12",38,"Wockesha","Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter"
"2021-11-12",39,"You Should Probably Leave","RE- ENTRY"
"2021-11-12",40,"Ghostbusters","RE- ENTRY"
"2021-11-12",41,"Overpass Graffiti","Bobby ""Boris"" Pickett And The Crypt-Kickers"
"2021-11-12",42,"Somebody's Watching Me","Moneybagg Yo"
"2021-11-12",43,"Wild Side","Chris Stapleton"
"2021-11-12",44,"Leave The Door Open","RE- ENTRY"
"2021-11-12",45,"Take My Breath","RE- ENTRY"
"2021-11-12",46,"Gyalis","Ray Parker Jr."
"2021-11-12",47,"I Was On A Boat That Day","NEW"
"2021-11-12",48,"Same Boat","NEW"
"2021-11-12",49,"Family Ties","Ed Sheeran"
"2021-11-12",50,"Sharing Locations","RE- ENTRY"
"2021-11-12",51,"Have Mercy","RE- ENTRY"
"2021-11-12",52,"A-O-K","Rockwell"
"2021-11-12",53,"Chosen","Normani Featuring Cardi B"
"2021-11-12",54,"Moth To A Flame","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-11-12",55,"Fair Trade","The Weeknd"
"2021-11-12",56,"Bubbly","Capella Grey"
"2021-11-12",57,"Knowing You","Old Dominion"
"2021-11-12",58,"Memory I Don't Mess With","Zac Brown Band"
"2021-11-12",59,"One Mississippi","Baby Keem & Kendrick Lamar"
"2021-11-12",60,"Memory","Meek Mill Featuring Lil Baby & Lil Durk"
"2021-11-12",61,"Demon High","Chloe"
"2021-11-12",62,"Sand In My Boots","Tai Verdes"
"2021-11-12",63,"Hurricane","Blxst & Tyga Featuring Ty Dolla $ign"
"2021-11-12",64,"Woman","Swedish House Mafia & The Weeknd"
"2021-11-12",65,"Baddest","Drake Featuring Travis Scott"
"2021-11-12",66,"Cold Beer Calling My Name","Young Thug With Drake & Travis Scott"
"2021-11-12",67,"Whiskey And Rain","Kenny Chesney"
"2021-11-12",68,"Tequila Little Time","Lee Brice"
"2021-11-12",69,"Too Easy","Kane Brown"
"2021-11-12",70,"'Til You Can't","Kane Brown X blackbear"
"2021-11-12",71,"Jugaste y Sufri","NEW"
"2021-11-12",72,"Volvi","NEW"
"2021-11-12",73,"Love Again","Lil Uzi Vert"
"2021-11-12",74,"Maybach","Morgan Wallen"
"2021-11-12",75,"My Boy","Kanye West"
"2021-11-12",76,"Big Energy","Doja Cat"
"2021-11-12",77,"2055","Yung Bleu, Chris Brown & 2 Chainz"
"2021-11-12",78,"Praise God","Jameson Rodgers Featuring Luke Combs"
"2021-11-12",79,"Poke It Out","Michael Ray"
"2021-11-12",80,"For Tonight","Jon Pardi"
"2021-11-12",81,"Rap Freaks","Gunna & Future"
"2021-11-12",82,"Eat It","Cody Johnson"
"2021-11-12",83,"Esta Danada","Eslabon Armado Featuring DannyLux"
"2021-11-12",84,"Freedom Was A Highway","Aventura x Bad Bunny"
"2021-11-12",85,"Whole Lotta Money","Dua Lipa"
"2021-11-12",86,"Switches & Dracs","42 Dugg Featuring Future"
"2021-11-12",87,"Half Of My Hometown","Elvie Shane"
"2021-11-12",88,"Get Into It (Yuh)","Latto"
"2021-11-12",89,"Pissed Me Off","Sleepy Hallow"
"2021-11-12",90,"Lo Siento BB:/","Kanye West"
"2021-11-12",91,"Ya Superame (En Vivo Desde Culiacan, Sinaloa)","Wale Featuring J. Cole"
"2021-11-12",92,"Who's In Your Head","Giveon"
"2021-11-12",93,"Money","NEW"
"2021-11-12",94,"Come Through","NEW"
"2021-11-12",95,"WFM","Yung Miami"
"2021-11-12",96,"Lets Go Brandon","NEW"
"2021-11-12",97,"Just About Over You","NEW"
"2021-11-12",98,"To Be Loved By You","Megan Thee Stallion"
"2021-11-12",99,"Let's Go Brandon","Ivan Cornejo"
"2021-11-12",100,"Ghost Town","Jimmie Allen & Brad Paisley"
"2021-11-19",1,"Easy On Me","Adele"
"2021-11-19",2,"Stay","The Kid LAROI & Justin Bieber"
"2021-11-19",3,"Industry Baby","Lil Nas X & Jack Harlow"
"2021-11-19",4,"Bad Habits","Ed Sheeran"
"2021-11-19",5,"Shivers","Ed Sheeran"
"2021-11-19",6,"One Right Now","NEW"
"2021-11-19",7,"Fancy Like","NEW"
"2021-11-19",8,"Smokin Out The Window","Post Malone & The Weeknd"
"2021-11-19",9,"Need To Know","Walker Hayes"
"2021-11-19",10,"Heat Waves","NEW"
"2021-11-19",11,"Escape Plan","NEW"
"2021-11-19",12,"Way 2 Sexy","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-11-19",13,"No Love","Doja Cat"
"2021-11-19",14,"Cold Heart (PNAU Remix)","Glass Animals"
"2021-11-19",15,"Good 4 U","NEW"
"2021-11-19",16,"Essence","NEW"
"2021-11-19",17,"Beggin'","Travis Scott"
"2021-11-19",18,"Levitating","Drake Featuring Future & Young Thug"
"2021-11-19",19,"You Right","NEW"
"2021-11-19",20,"Kiss Me More","NEW"
"2021-11-19",21,"If I Didn't Love You","Summer Walker & SZA"
"2021-11-19",22,"Save Your Tears","Elton John & Dua Lipa"
"2021-11-19",23,"Knife Talk","Olivia Rodrigo"
"2021-11-19",24,"Chasing After You","Wizkid Featuring Justin Bieber & Tems"
"2021-11-19",25,"Bitter","Maneskin"
"2021-11-19",26,"Mafia","Dua Lipa"
"2021-11-19",27,"Meet Me At Our Spot","Doja Cat & The Weeknd"
"2021-11-19",28,"Girls Want Girls","Doja Cat Featuring SZA"
"2021-11-19",29,"Better Days","Jason Aldean & Carrie Underwood"
"2021-11-19",30,"Buy Dirt","The Weeknd & Ariana Grande"
"2021-11-19",31,"Happier Than Ever","Drake Featuring 21 Savage & Project Pat"
"2021-11-19",32,"Love Nwantiti (Ah Ah Ah)","Ryan Hurd With Maren Morris"
"2021-11-19",33,"Ex For A Reason","NEW"
"2021-11-19",34,"Traitor","NEW"
"2021-11-19",35,"Who Want Smoke??","Summer Walker & Cardi B"
"2021-11-19",36,"Ghost","NEW"
"2021-11-19",37,"Pepas","NEW"
"2021-11-19",38,"Thats What I Want","Travis Scott"
"2021-11-19",39,"Cold As You","THE ANXIETY: WILLOW & Tyler Cole"
"2021-11-19",40,"Thinking 'Bout You","Drake Featuring Lil Baby"
"2021-11-19",41,"Throw It Away","NEIKED X Mae Muller X Polo G"
"2021-11-19",42,"Montero (Call Me By Your Name)","Jordan Davis Featuring Luke Bryan"
"2021-11-19",43,"My Universe","Billie Eilish"
"2021-11-19",44,"Reciprocate","CKay"
"2021-11-19",45,"Toxic","RE- ENTRY"
"2021-11-19",46,"Leave The Door Open","RE- ENTRY"
"2021-11-19",47,"You Should Probably Leave","Summer Walker & JT"
"2021-11-19",48,"Unloyal","Olivia Rodrigo"
"2021-11-19",49,"Constant Bulls**t","Nardo Wick Featuring G Herbo, Lil Durk & 21 Savage"
"2021-11-19",50,"You Don't Know Me","Justin Bieber"
"2021-11-19",51,"Same Boat","Farruko"
"2021-11-19",52,"Insane","Lil Nas X"
"2021-11-19",53,"Wild Side","Luke Combs"
"2021-11-19",54,"Circus","Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter"
"2021-11-19",55,"Have Mercy","NEW"
"2021-11-19",56,"4th Baby Mama","NEW"
"2021-11-19",57,"Family Ties","Summer Walker"
"2021-11-19",58,"Gyalis","Lil Nas X"
"2021-11-19",59,"Switch A N*gga Out","Coldplay x BTS"
"2021-11-19",60,"Closure","NEW"
"2021-11-19",61,"Chosen","NEW"
"2021-11-19",62,"Sharing Locations","Summer Walker"
"2021-11-19",63,"One Mississippi","NEW"
"2021-11-19",64,"I Was On A Boat That Day","NEW"
"2021-11-19",65,"Memory","Summer Walker Featuring Lil Durk"
"2021-11-19",66,"Fair Trade","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-11-19",67,"Knowing You","Chris Stapleton"
"2021-11-19",68,"Session 33","NEW"
"2021-11-19",69,"Sand In My Boots","NEW"
"2021-11-19",70,"Take My Breath","Summer Walker & Ari Lennox"
"2021-11-19",71,"Moth To A Flame","NEW"
"2021-11-19",72,"A-O-K","NEW"
"2021-11-19",73,"Screwin","Summer Walker"
"2021-11-19",74,"Bubbly","NEW"
"2021-11-19",75,"Whiskey And Rain","NEW"
"2021-11-19",76,"Broken Promises","Summer Walker"
"2021-11-19",77,"Dat Right There","Zac Brown Band"
"2021-11-19",78,"Tequila Little Time","NEW"
"2021-11-19",79,"Memory I Don't Mess With","NEW"
"2021-11-19",80,"Sad Girlz Luv Money","Summer Walker"
"2021-11-19",81,"Slow Down Summer","Normani Featuring Cardi B"
"2021-11-19",82,"'Til You Can't","NEW"
"2021-11-19",83,"Woman","NEW"
"2021-11-19",84,"Freedom Was A Highway","Summer Walker"
"2021-11-19",85,"Overpass Graffiti","Chloe"
"2021-11-19",86,"Big Energy","NEW"
"2021-11-19",87,"Hurricane","NEW"
"2021-11-19",88,"Cold Beer Calling My Name","Summer Walker"
"2021-11-19",89,"Jumpin","Baby Keem & Kendrick Lamar"
"2021-11-19",90,"Baddest","Capella Grey"
"2021-11-19",91,"Jugaste y Sufri","NEW"
"2021-11-19",92,"For Tonight","NEW"
"2021-11-19",93,"Maybach","Summer Walker"
"2021-11-19",94,"Too Easy","NEW"
"2021-11-19",95,"Volvi","NEW"
"2021-11-19",96,"Praise God","Summer Walker"
"2021-11-19",97,"Super Gremlin","Blxst & Tyga Featuring Ty Dolla $ign"
"2021-11-19",98,"Poke It Out","Meek Mill Featuring Lil Baby & Lil Durk"
"2021-11-19",99,"Half Of My Hometown","Kane Brown"
"2021-11-19",100,"2055","Old Dominion"
"2021-11-26",1,"All Too Well (Taylor's Version)","NEW"
"2021-11-26",2,"Easy On Me","NEW"
"2021-11-26",3,"Stay","Taylor Swift"
"2021-11-26",4,"Industry Baby","Adele"
"2021-11-26",5,"Smokin Out The Window","The Kid LAROI & Justin Bieber"
"2021-11-26",6,"Bad Habits","Lil Nas X & Jack Harlow"
"2021-11-26",7,"Shivers","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-11-26",8,"Heat Waves","Ed Sheeran"
"2021-11-26",9,"Need To Know","Ed Sheeran"
"2021-11-26",10,"Fancy Like","Glass Animals"
"2021-11-26",11,"Cold Heart (PNAU Remix)","Doja Cat"
"2021-11-26",12,"Way 2 Sexy","Walker Hayes"
"2021-11-26",13,"Good 4 U","Elton John & Dua Lipa"
"2021-11-26",14,"You Right","Drake Featuring Future & Young Thug"
"2021-11-26",15,"Essence","Olivia Rodrigo"
"2021-11-26",16,"Beggin'","Doja Cat & The Weeknd"
"2021-11-26",17,"Levitating","Wizkid Featuring Justin Bieber & Tems"
"2021-11-26",18,"State Of Grace (Taylor's Version)","Maneskin"
"2021-11-26",19,"One Right Now","Dua Lipa"
"2021-11-26",20,"Already Dead","NEW"
"2021-11-26",21,"Kiss Me More","NEW"
"2021-11-26",22,"I Bet You Think About Me (Taylor's Version) (From The Vault)","Taylor Swift"
"2021-11-26",23,"Leave The Door Open","Post Malone & The Weeknd"
"2021-11-26",24,"If I Didn't Love You","NEW"
"2021-11-26",25,"Red (Taylor's Version)","NEW"
"2021-11-26",26,"Save Your Tears","Juice WRLD"
"2021-11-26",27,"Knife Talk","Doja Cat Featuring SZA"
"2021-11-26",28,"Meet Me At Our Spot","NEW"
"2021-11-26",29,"Better Days","NEW"
"2021-11-26",30,"Thinking 'Bout You","Taylor Swift Featuring Chris Stapleton"
"2021-11-26",31,"Girls Want Girls","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-11-26",32,"Cold As You","Jason Aldean & Carrie Underwood"
"2021-11-26",33,"Ghost","NEW"
"2021-11-26",34,"Love Nwantiti (Ah Ah Ah)","NEW"
"2021-11-26",35,"Chasing After You","Taylor Swift"
"2021-11-26",36,"All I Want For Christmas Is You","The Weeknd & Ariana Grande"
"2021-11-26",37,"My Universe","Drake Featuring 21 Savage & Project Pat"
"2021-11-26",38,"Buy Dirt","THE ANXIETY: WILLOW & Tyler Cole"
"2021-11-26",39,"Thats What I Want","NEIKED X Mae Muller X Polo G"
"2021-11-26",40,"Happier Than Ever","Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter"
"2021-11-26",41,"Pepas","Drake Featuring Lil Baby"
"2021-11-26",42,"You Should Probably Leave","Luke Combs"
"2021-11-26",43,"Nothing New (Taylor's Version) (From The Vault)","Justin Bieber"
"2021-11-26",44,"Who Want Smoke??","CKay"
"2021-11-26",45,"Message In A Bottle (Taylor's Version) (From The Vault)","Ryan Hurd With Maren Morris"
"2021-11-26",46,"I Knew You Were Trouble (Taylor's Version)","RE- ENTRY"
"2021-11-26",47,"Run (Taylor's Version) (From The Vault)","RE- ENTRY"
"2021-11-26",48,"Montero (Call Me By Your Name)","Mariah Carey"
"2021-11-26",49,"Bad Man (Smooth Criminal)","Coldplay x BTS"
"2021-11-26",50,"Same Boat","Jordan Davis Featuring Luke Bryan"
"2021-11-26",51,"Better Man (Taylor's Version) (From The Vault)","Lil Nas X"
"2021-11-26",52,"22 (Taylor's Version)","Billie Eilish"
"2021-11-26",53,"Doin' This","Farruko"
"2021-11-26",54,"Treacherous (Taylor's Version)","Chris Stapleton"
"2021-11-26",55,"We Are Never Ever Getting Back Together (Taylor's Version)","NEW"
"2021-11-26",56,"No Love","NEW"
"2021-11-26",57,"Wild Side","Taylor Swift Featuring Phoebe Bridgers"
"2021-11-26",58,"Have Mercy","Nardo Wick Featuring G Herbo, Lil Durk & 21 Savage"
"2021-11-26",59,"I Almost Do (Taylor's Version)","NEW"
"2021-11-26",60,"Chosen","NEW"
"2021-11-26",61,"The Very First Night (Taylor's Version) (From The Vault)","Taylor Swift"
"2021-11-26",62,"Family Ties","NEW"
"2021-11-26",63,"Everything Has Changed (Taylor's Version)","NEW"
"2021-11-26",64,"Sand In My Boots","Taylor Swift"
"2021-11-26",65,"Gyalis","NEW"
"2021-11-26",66,"The Last Time (Taylor's Version)","NEW"
"2021-11-26",67,"Stay Stay Stay (Taylor's Version)","Taylor Swift Featuring Ed Sheeran"
"2021-11-26",68,"After Last Night","Lil Nas X"
"2021-11-26",69,"Babe (Taylor's Version) (From The Vault)","NEW"
"2021-11-26",70,"Sharing Locations","NEW"
"2021-11-26",71,"Escape Plan","Polo G"
"2021-11-26",72,"One Mississippi","Zac Brown Band"
"2021-11-26",73,"Blast Off","NEW"
"2021-11-26",74,"Knowing You","NEW"
"2021-11-26",75,"Skate","Taylor Swift"
"2021-11-26",76,"Holy Ground (Taylor's Version)","NEW"
"2021-11-26",77,"Begin Again (Taylor's Version)","NEW"
"2021-11-26",78,"Put On A Smile","Taylor Swift"
"2021-11-26",79,"Forever Winter (Taylor's Version) (From The Vault)","NEW"
"2021-11-26",80,"Whiskey And Rain","NEW"
"2021-11-26",81,"Fly As Me","Luke Combs"
"2021-11-26",82,"Super Gremlin","NEW"
"2021-11-26",83,"The Moment I Knew (Taylor's Version)","NEW"
"2021-11-26",84,"The Lucky One (Taylor's Version)","Taylor Swift"
"2021-11-26",85,"Sad Beautiful Tragic (Taylor's Version)","NEW"
"2021-11-26",86,"Fair Trade","NEW"
"2021-11-26",87,"Come Back...Be Here (Taylor's Version)","Taylor Swift"
"2021-11-26",88,"Sad Girlz Luv Money","Summer Walker & SZA"
"2021-11-26",89,"Tequila Little Time","Normani Featuring Cardi B"
"2021-11-26",90,"Starlight (Taylor's Version)","Chloe"
"2021-11-26",91,"Bubbly","NEW"
"2021-11-26",92,"Ex For A Reason","NEW"
"2021-11-26",93,"Freedom Was A Highway","Taylor Swift"
"2021-11-26",94,"La Fama","Blxst & Tyga Featuring Ty Dolla $ign"
"2021-11-26",95,"Big Energy","NEW"
"2021-11-26",96,"Moth To A Flame","NEW"
"2021-11-26",97,"'Til You Can't","Taylor Swift"
"2021-11-26",98,"Woman","Baby Keem & Kendrick Lamar"
"2021-11-26",99,"Take My Breath","NEW"
"2021-11-26",100,"For Tonight","NEW"
"2021-12-03",1,"Easy On Me","Adele"
"2021-12-03",2,"Stay","The Kid LAROI & Justin Bieber"
"2021-12-03",3,"Industry Baby","Lil Nas X & Jack Harlow"
"2021-12-03",4,"All Too Well (Taylor's Version)","Taylor Swift"
"2021-12-03",5,"Oh My God","NEW"
"2021-12-03",6,"Shivers","NEW"
"2021-12-03",7,"Heat Waves","Adele"
"2021-12-03",8,"Bad Habits","Ed Sheeran"
"2021-12-03",9,"Need To Know","Glass Animals"
"2021-12-03",10,"Smokin Out The Window","Ed Sheeran"
"2021-12-03",11,"Cold Heart (PNAU Remix)","Doja Cat"
"2021-12-03",12,"All I Want For Christmas Is You","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-12-03",13,"Fancy Like","Elton John & Dua Lipa"
"2021-12-03",14,"Rockin' Around The Christmas Tree","Mariah Carey"
"2021-12-03",15,"Good 4 U","Walker Hayes"
"2021-12-03",16,"Essence","RE- ENTRY"
"2021-12-03",17,"Way 2 Sexy","RE- ENTRY"
"2021-12-03",18,"I Drink Wine","Brenda Lee"
"2021-12-03",19,"You Right","Olivia Rodrigo"
"2021-12-03",20,"Jingle Bell Rock","Wizkid Featuring Justin Bieber & Tems"
"2021-12-03",21,"One Right Now","Drake Featuring Future & Young Thug"
"2021-12-03",22,"Beggin'","NEW"
"2021-12-03",23,"My Little Love","NEW"
"2021-12-03",24,"Levitating","Adele"
"2021-12-03",25,"Kiss Me More","Doja Cat & The Weeknd"
"2021-12-03",26,"Can I Get It","RE- ENTRY"
"2021-12-03",27,"A Holly Jolly Christmas","RE- ENTRY"
"2021-12-03",28,"If I Didn't Love You","Bobby Helms"
"2021-12-03",29,"My Universe","Post Malone & The Weeknd"
"2021-12-03",30,"It's The Most Wonderful Time Of The Year","Maneskin"
"2021-12-03",31,"Save Your Tears","NEW"
"2021-12-03",32,"To Be Loved","NEW"
"2021-12-03",33,"Knife Talk","Adele"
"2021-12-03",34,"Better Days","Dua Lipa"
"2021-12-03",35,"Buy Dirt","Doja Cat Featuring SZA"
"2021-12-03",36,"Thinking 'Bout You","NEW"
"2021-12-03",37,"Love Nwantiti (Ah Ah Ah)","NEW"
"2021-12-03",38,"Ghost","Adele"
"2021-12-03",39,"Meet Me At Our Spot","RE- ENTRY"
"2021-12-03",40,"Last Christmas","RE- ENTRY"
"2021-12-03",41,"Strangers By Nature","Burl Ives"
"2021-12-03",42,"Thats What I Want","Jason Aldean & Carrie Underwood"
"2021-12-03",43,"Girls Want Girls","Coldplay x BTS"
"2021-12-03",44,"Cry Your Heart Out","RE- ENTRY"
"2021-12-03",45,"Happier Than Ever","RE- ENTRY"
"2021-12-03",46,"Cold As You","Andy Williams"
"2021-12-03",47,"Pepas","The Weeknd & Ariana Grande"
"2021-12-03",48,"Who Want Smoke??","NEW"
"2021-12-03",49,"Hold On","NEW"
"2021-12-03",50,"Leave The Door Open","Adele"
"2021-12-03",51,"abcdefu","Drake Featuring 21 Savage & Project Pat"
"2021-12-03",52,"You Should Probably Leave","NEIKED X Mae Muller X Polo G"
"2021-12-03",53,"All Night Parking (Interlude)","Jordan Davis Featuring Luke Bryan"
"2021-12-03",54,"Same Boat","Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter"
"2021-12-03",55,"Woman Like Me","CKay"
"2021-12-03",56,"Love Is A Game","Justin Bieber"
"2021-12-03",57,"Have Mercy","THE ANXIETY: WILLOW & Tyler Cole"
"2021-12-03",58,"Wild Side","RE- ENTRY"
"2021-12-03",59,"One Mississippi","RE- ENTRY"
"2021-12-03",60,"Chosen","Wham!"
"2021-12-03",61,"Already Dead","NEW"
"2021-12-03",62,"Sand In My Boots","NEW"
"2021-12-03",63,"Super Gremlin","Adele"
"2021-12-03",64,"Family Ties","Lil Nas X"
"2021-12-03",65,"Gyalis","Drake Featuring Lil Baby"
